Day,Date,Revenue
101,2013-05-05,13.5
102,2013-05-06,2.0
103,2013-05-07,46.24
104,2013-05-08,5.5
105,2013-05-09,6.0
106,2013-05-10,9.0
107,2013-05-12,3.0
108,2013-05-13,2.5
109,2013-05-14,1.0
110,2013-05-15,1.0
111,2013-05-16,2.5
112,2013-05-17,3.0
113,2013-05-19,20.0
114,2013-05-20,1.0
115,2013-05-21,2.5
116,2013-05-22,13.0
117,2013-05-23,5.0
118,2013-05-24,7.0
119,2013-05-25,2.0
120,2013-05-26,2.5
121,2013-05-29,2.5
122,2013-05-30,3.0
123,2013-05-31,24.5
124,2013-06-01,2.5
125,2013-06-02,0.5
126,2013-06-03,3.0
127,2013-06-04,98.0
128,2013-06-05,2.0
129,2013-06-06,3.5
130,2013-06-07,5.5
131,2013-06-08,1.0
132,2013-06-09,2.0
133,2013-06-11,4.0
134,2013-06-12,4.0
135,2013-06-13,6.5
136,2013-06-14,4.0
137,2013-06-15,1.0
138,2013-06-16,6.0
139,2013-06-17,1.5
140,2013-06-18,6.0
141,2013-06-19,3.0
142,2013-06-20,0.5
143,2013-06-21,6.0
144,2013-06-23,3.0
145,2013-06-24,2.0
146,2013-06-25,3.0
147,2013-06-26,18.0
148,2013-06-27,1.0
149,2013-06-28,4.0
150,2013-06-29,6.0
151,2013-07-01,4.0
152,2013-07-02,1.5
153,2013-07-03,3.0
154,2013-07-05,2.0
155,2013-07-06,4.0
156,2013-07-07,3.0
157,2013-07-08,6.0
158,2013-07-09,1.0
159,2013-07-10,2.5
160,2013-07-11,2.0
161,2013-07-12,6.0
162,2013-07-13,1.75
163,2013-07-15,2.0
164,2013-07-16,3.0
165,2013-07-17,6.0
166,2013-07-18,5.5
167,2013-07-19,4.0
168,2013-07-21,43.0
169,2013-07-22,8.51
170,2013-07-23,8.5
171,2013-07-24,3.5
172,2013-07-25,5.5
173,2013-07-26,10.0
174,2013-07-27,2.0
175,2013-07-28,1.0
176,2013-07-29,3.0
177,2013-07-30,4.0
178,2013-07-31,3.0
179,2013-08-01,4.0
180,2013-08-02,1.0
181,2013-08-03,27.0
182,2013-08-04,1.0
183,2013-08-05,0.5
184,2013-08-06,5.0
185,2013-08-07,5.0
186,2013-08-08,1.0
187,2013-08-09,2.0
188,2013-08-11,1.5
189,2013-08-12,7.0
190,2013-08-13,1.09
191,2013-08-14,6.5
192,2013-08-15,1.0
193,2013-08-16,3.0
194,2013-08-19,2.0
195,2013-08-20,1.0
196,2013-08-21,4.0
197,2013-08-23,8.5
198,2013-08-25,1.5
199,2013-08-26,6.0
200,2013-08-27,2.0
201,2013-08-28,10.0
202,2013-08-29,4.0
203,2013-08-30,3.0
204,2013-09-01,1.0
205,2013-09-02,4.0
206,2013-09-03,3.0
207,2013-09-04,6.5
208,2013-09-05,4.0
209,2013-09-06,5.0
210,2013-09-08,4.0
211,2013-09-09,13.0
212,2013-09-10,4.0
213,2013-09-11,7.0
214,2013-09-12,6.5
215,2013-09-14,3.0
216,2013-09-16,21.0
217,2013-09-18,9.0
218,2013-09-19,4.0
219,2013-09-20,6.0
220,2013-09-22,4.0
221,2013-09-23,2.0
222,2013-09-24,1.0
223,2013-09-26,2.5
224,2013-09-28,6.5
225,2013-09-29,1.5
226,2013-09-30,10.0
227,2013-10-01,4.0
228,2013-10-02,4.5
229,2013-10-03,3.0
230,2013-10-04,10.5
231,2013-10-05,2.0
232,2013-10-06,1.0
233,2013-10-07,2.0
234,2013-10-08,2.0
235,2013-10-09,3.0
236,2013-10-10,11.5
237,2013-10-11,7.5
238,2013-10-15,1.0
239,2013-10-16,2.0
240,2013-10-17,4.0
241,2013-10-18,25.5
242,2013-10-20,2.0
243,2013-10-21,2.0
244,2013-10-23,2.0
245,2013-10-24,6.0
246,2013-10-25,4.08
247,2013-10-26,1.0
248,2013-10-28,9.0
249,2013-10-29,3.0
250,2013-10-30,1.0
251,2013-10-31,4.0
252,2013-11-01,3.0
253,2013-11-03,2.0
254,2013-11-04,3.0
255,2013-11-05,44.5
256,2013-11-06,2.0
257,2013-11-07,3.0
258,2013-11-08,5.5
259,2013-11-09,2.0
260,2013-11-10,3.0
261,2013-11-12,2.0
262,2013-11-13,1.0
263,2013-11-14,4.5
264,2013-11-15,4.0
265,2013-11-17,2.0
266,2013-11-18,1.0
267,2013-11-19,7.0
268,2013-11-20,1.5
269,2013-11-22,5.5
270,2013-11-23,1.0
271,2013-11-24,3.0
272,2013-11-25,14.5
273,2013-11-26,3.0
274,2013-11-27,2.0
275,2013-11-28,3.0
276,2013-11-29,1.0
277,2013-11-30,1.5
278,2013-12-01,4.0
279,2013-12-02,1.0
280,2013-12-03,7.5
281,2013-12-04,16.0
282,2013-12-05,5.0
283,2013-12-06,5.5
284,2013-12-07,3.0
285,2013-12-08,24.5
286,2013-12-09,2.0
287,2013-12-10,11.5
288,2013-12-11,4.0
289,2013-12-12,5.0
290,2013-12-13,1.0
291,2013-12-14,0.5
292,2013-12-16,30.5
293,2013-12-17,1.0
294,2013-12-19,5.0
295,2013-12-20,3.0
296,2013-12-21,15.0
297,2013-12-23,5.5
298,2013-12-24,3.0
299,2013-12-26,1.0
300,2013-12-27,8.0
301,2013-12-31,17.54
302,2014-01-01,39.449999999999996
303,2014-01-02,113.25
304,2014-01-03,122.44999999999999
305,2014-01-04,74.35
306,2014-01-05,100.85000000000001
307,2014-01-06,127.85
308,2014-01-07,86.77
309,2014-01-08,202.55
310,2014-01-09,106.97
311,2014-01-10,188.41
312,2014-01-11,70.75
313,2014-01-12,53.25
314,2014-01-13,179.54
315,2014-01-14,174.24
316,2014-01-15,147.10000000000002
317,2014-01-16,107.55
318,2014-01-17,125.58999999999999
319,2014-01-18,3.25
320,2014-01-19,92.64999999999999
321,2014-01-20,103.6
322,2014-01-21,163.63
323,2014-01-22,124.35
324,2014-01-24,183.55000000000004
325,2014-01-25,61.7
326,2014-01-26,96.85000000000001
327,2014-01-27,151.6
328,2014-01-28,131.8
329,2014-01-29,141.87
330,2014-01-30,171.35
331,2014-01-31,134.51999999999998
332,2014-02-01,67.8
333,2014-02-02,104.0
334,2014-02-03,177.15000000000003
335,2014-02-04,61.8
336,2014-02-05,96.0
337,2014-02-06,73.0
338,2014-02-07,140.45
339,2014-02-08,59.849999999999994
340,2014-02-09,48.25
341,2014-02-10,205.85
342,2014-02-11,226.29999999999998
343,2014-02-12,36.75
344,2014-02-13,239.75
345,2014-02-15,48.0
346,2014-02-16,220.4
347,2014-02-17,88.14999999999999
348,2014-02-18,109.86
349,2014-02-19,127.4
350,2014-02-20,84.22
351,2014-02-21,165.47000000000003
352,2014-02-22,112.3
353,2014-02-23,135.65
354,2014-02-24,214.60000000000002
355,2014-02-25,158.8
356,2014-02-26,218.24000000000007
357,2014-02-27,211.10000000000002
358,2014-02-28,252.44000000000003
359,2014-03-01,31.75
360,2014-03-02,127.3
361,2014-03-03,116.5
362,2014-03-04,70.44999999999999
363,2014-03-05,125.0
364,2014-03-06,169.45000000000002
365,2014-03-07,120.91999999999997
366,2014-03-08,100.6
367,2014-03-09,211.24999999999997
368,2014-03-10,108.59
369,2014-03-11,184.42000000000004
370,2014-03-12,98.84999999999998
371,2014-03-13,99.9
372,2014-03-14,223.45
373,2014-03-15,109.50000000000001
374,2014-03-16,87.21
375,2014-03-17,129.64999999999998
376,2014-03-18,52.44
377,2014-03-19,115.6
378,2014-03-20,73.92
379,2014-03-21,129.79999999999998
380,2014-03-22,67.2
381,2014-03-23,166.0
382,2014-03-24,176.2
383,2014-03-25,39.07
384,2014-03-26,145.65
385,2014-03-27,103.25
386,2014-03-28,72.41
387,2014-03-29,85.75
388,2014-03-30,31.200000000000003
389,2014-03-31,148.35
390,2014-04-01,82.75
391,2014-04-02,97.49000000000001
392,2014-04-03,212.14000000000004
393,2014-04-04,176.27000000000004
394,2014-04-05,185.04999999999998
395,2014-04-06,66.5
396,2014-04-07,115.83999999999999
397,2014-04-08,147.19999999999996
398,2014-04-09,197.75000000000003
399,2014-04-10,107.25
400,2014-04-11,191.35000000000002
401,2014-04-12,106.15
402,2014-04-13,141.70000000000002
403,2014-04-14,225.10000000000002
404,2014-04-15,233.63000000000005
405,2014-04-16,125.64999999999999
406,2014-04-17,101.14999999999999
407,2014-04-18,129.45000000000002
408,2014-04-19,148.5
409,2014-04-20,92.7
410,2014-04-21,75.2
411,2014-04-22,156.59999999999997
412,2014-04-23,221.75000000000003
413,2014-04-24,139.39999999999998
414,2014-04-25,178.0
415,2014-04-26,119.05000000000001
416,2014-04-27,92.65
417,2014-04-28,140.54999999999998
418,2014-04-29,231.05000000000004
419,2014-04-30,128.5
420,2014-05-02,157.95000000000002
421,2014-05-03,42.95
422,2014-05-04,153.7
423,2014-05-05,88.15
424,2014-05-06,216.47
425,2014-05-07,221.86999999999998
426,2014-05-08,266.21000000000004
427,2014-05-09,122.04999999999998
428,2014-05-10,74.95
429,2014-05-11,160.0
430,2014-05-12,112.35000000000001
431,2014-05-13,252.91000000000005
432,2014-05-14,53.27
433,2014-05-15,190.75
434,2014-05-16,121.45
435,2014-05-17,19.1
436,2014-05-18,84.55000000000001
437,2014-05-19,241.35000000000002
438,2014-05-20,152.95000000000005
439,2014-05-21,238.79999999999998
440,2014-05-22,140.40999999999997
441,2014-05-23,169.15000000000003
442,2014-05-24,66.2
443,2014-05-25,191.45
444,2014-05-26,167.85
445,2014-05-27,225.1
446,2014-05-28,104.57000000000001
447,2014-05-29,108.1
448,2014-05-30,165.48999999999998
449,2014-05-31,70.65
450,2014-06-01,131.5
451,2014-06-02,63.150000000000006
452,2014-06-03,155.6
453,2014-06-04,214.29000000000002
454,2014-06-05,153.82
455,2014-06-06,150.5
456,2014-06-07,137.75000000000003
457,2014-06-08,131.35
458,2014-06-09,194.61
459,2014-06-10,157.0
460,2014-06-11,74.75
461,2014-06-12,143.19
462,2014-06-13,116.37000000000002
463,2014-06-14,120.35
464,2014-06-15,127.15
465,2014-06-16,110.1
466,2014-06-17,223.45
467,2014-06-18,153.5
468,2014-06-19,113.44
469,2014-06-20,136.95
470,2014-06-21,182.25
471,2014-06-22,221.15000000000003
472,2014-06-23,142.57999999999998
473,2014-06-24,73.7
474,2014-06-25,182.91000000000003
475,2014-06-26,95.89
476,2014-06-27,182.9
477,2014-06-28,109.36000000000001
478,2014-06-29,210.70000000000002
479,2014-06-30,191.55000000000004
480,2014-07-01,145.7
481,2014-07-02,77.2
482,2014-07-03,206.42
483,2014-07-04,77.65
484,2014-07-05,113.09999999999998
485,2014-07-06,65.85000000000001
486,2014-07-07,167.58000000000004
487,2014-07-08,135.88
488,2014-07-09,194.45000000000002
489,2014-07-10,192.20000000000005
490,2014-07-11,192.85
491,2014-07-12,73.60000000000001
492,2014-07-13,174.75
493,2014-07-14,41.2
494,2014-07-15,137.35000000000002
495,2014-07-16,213.10000000000005
496,2014-07-17,104.05
497,2014-07-18,173.86
498,2014-07-19,40.349999999999994
499,2014-07-20,138.0
500,2014-07-21,54.2
501,2014-07-22,241.95
502,2014-07-23,88.1
503,2014-07-24,157.45000000000002
504,2014-07-26,126.19999999999999
505,2014-07-27,90.25
506,2014-07-28,98.37
507,2014-07-29,120.70000000000002
508,2014-07-30,165.1
509,2014-07-31,44.89
510,2014-08-01,251.4500000000001
511,2014-08-02,82.46
512,2014-08-03,67.55
513,2014-08-04,186.9
514,2014-08-05,47.2
515,2014-08-06,62.25
516,2014-08-07,76.65
517,2014-08-08,138.54
518,2014-08-09,54.55
519,2014-08-11,114.20000000000002
520,2014-08-12,117.60000000000001
521,2014-08-13,129.45
522,2014-08-14,128.35
523,2014-08-15,56.75
524,2014-08-16,62.300000000000004
525,2014-08-17,88.7
526,2014-08-18,70.07
527,2014-08-19,113.75
528,2014-08-20,113.83
529,2014-08-21,185.06
530,2014-08-22,228.20000000000002
531,2014-08-23,86.75
532,2014-08-24,47.0
533,2014-08-25,255.61
534,2014-08-26,94.96000000000001
535,2014-08-27,95.89
536,2014-08-28,98.5
537,2014-08-29,90.35
538,2014-08-30,65.08
539,2014-08-31,230.3
540,2014-09-02,201.35
541,2014-09-03,80.19999999999999
542,2014-09-04,78.55
543,2014-09-05,161.26
544,2014-09-06,64.64999999999999
545,2014-09-07,76.7
546,2014-09-08,116.15
547,2014-09-09,83.14999999999999
548,2014-09-10,158.04000000000002
549,2014-09-11,78.60000000000001
550,2014-09-12,136.70999999999998
551,2014-09-13,122.6
552,2014-09-14,46.45
553,2014-09-15,81.14999999999999
554,2014-09-16,140.4
555,2014-09-17,26.45
556,2014-09-18,102.49
557,2014-09-19,151.48
558,2014-09-20,103.85000000000001
559,2014-09-21,114.95
560,2014-09-22,124.77
561,2014-09-23,148.7
562,2014-09-24,98.3
563,2014-09-25,115.04999999999998
564,2014-09-26,69.05000000000001
565,2014-09-27,60.2
566,2014-09-28,295.98
567,2014-09-29,109.6
568,2014-09-30,99.41
569,2014-10-01,139.11
570,2014-10-02,109.8
571,2014-10-03,107.41
572,2014-10-04,121.29999999999998
573,2014-10-05,81.65
574,2014-10-06,33.6
575,2014-10-07,86.0
576,2014-10-08,93.06
577,2014-10-09,22.45
578,2014-10-10,14.1
579,2014-10-11,127.55000000000001
580,2014-10-12,68.60000000000001
581,2014-10-13,22.7
582,2014-10-14,147.2
583,2014-10-15,129.3
584,2014-10-16,150.60000000000002
585,2014-10-17,26.3
586,2014-10-18,96.3
587,2014-10-19,126.15000000000002
588,2014-10-20,73.55
589,2014-10-21,136.1
590,2014-10-22,147.35
591,2014-10-23,28.55
592,2014-10-24,67.22
593,2014-10-25,167.95999999999998
594,2014-10-26,59.949999999999996
595,2014-10-27,46.959999999999994
596,2014-10-28,69.5
597,2014-10-29,122.55000000000001
598,2014-10-30,126.89
599,2014-10-31,161.75
600,2014-11-01,89.1
601,2014-11-02,99.2
602,2014-11-03,65.35
603,2014-11-04,217.64
604,2014-11-05,76.0
605,2014-11-06,65.35
606,2014-11-07,186.65000000000003
607,2014-11-08,95.65
608,2014-11-09,105.4
609,2014-11-10,128.33
610,2014-11-11,126.2
611,2014-11-12,102.55
612,2014-11-13,94.49999999999999
613,2014-11-14,76.55
614,2014-11-15,50.5
615,2014-11-16,36.35
616,2014-11-17,123.3
617,2014-11-18,70.1
618,2014-11-19,86.30000000000001
619,2014-11-20,50.599999999999994
620,2014-11-21,122.09999999999998
621,2014-11-22,16.95
622,2014-11-23,183.55
623,2014-11-24,139.1
624,2014-11-25,113.75
625,2014-11-26,146.75000000000003
626,2014-11-27,61.0
627,2014-11-28,79.1
628,2014-11-29,173.89999999999998
629,2014-11-30,199.7
630,2014-12-01,150.79999999999998
631,2014-12-02,36.95
632,2014-12-03,95.0
633,2014-12-04,46.15
634,2014-12-05,210.65000000000006
635,2014-12-06,154.95000000000002
636,2014-12-07,70.05
637,2014-12-08,83.39
638,2014-12-09,110.75000000000001
639,2014-12-10,96.41
640,2014-12-11,109.24999999999999
641,2014-12-12,223.54
642,2014-12-13,125.3
643,2014-12-14,135.65
644,2014-12-15,71.5
645,2014-12-16,179.0
646,2014-12-17,104.95
647,2014-12-18,62.699999999999996
648,2014-12-19,57.25
649,2014-12-20,153.65
650,2014-12-21,79.6
651,2014-12-22,76.6
652,2014-12-23,108.64999999999999
653,2014-12-24,135.15
654,2014-12-25,119.70000000000002
655,2014-12-26,72.69999999999999
656,2014-12-27,49.4
657,2014-12-28,72.56
658,2014-12-29,92.25
659,2014-12-30,127.3
660,2014-12-31,197.97
661,2015-01-01,133.4
662,2015-01-02,92.80000000000001
663,2015-01-03,118.6
664,2015-01-04,143.85
665,2015-01-05,206.45000000000002
666,2015-01-06,146.48000000000002
667,2015-01-07,262.65000000000003
668,2015-01-08,120.44999999999999
669,2015-01-09,121.4
670,2015-01-10,80.9
671,2015-01-11,86.05000000000001
672,2015-01-12,76.64999999999999
673,2015-01-13,144.64999999999998
674,2015-01-14,182.7
675,2015-01-15,94.69999999999999
676,2015-01-16,107.81000000000002
677,2015-01-17,67.30000000000001
678,2015-01-18,102.9
679,2015-01-19,111.1
680,2015-01-20,196.55
681,2015-01-21,74.0
682,2015-01-22,187.5
683,2015-01-23,138.70000000000002
684,2015-01-24,60.7
685,2015-01-25,79.89999999999999
686,2015-01-26,186.79000000000002
687,2015-01-27,212.12
688,2015-01-28,182.68
689,2015-01-29,63.2
690,2015-01-30,88.63000000000001
691,2015-01-31,38.75
692,2015-02-01,39.95
693,2015-02-02,105.65
694,2015-02-03,127.0
695,2015-02-04,162.55
696,2015-02-05,105.30000000000001
697,2015-02-06,195.20999999999998
698,2015-02-07,121.45
699,2015-02-08,59.449999999999996
700,2015-02-09,142.23999999999998
701,2015-02-10,277.75
702,2015-02-11,229.92000000000002
703,2015-02-12,111.06
704,2015-02-13,158.75
705,2015-02-14,175.55
706,2015-02-15,46.05
707,2015-02-16,106.25
708,2015-02-17,67.1
709,2015-02-18,172.42000000000002
710,2015-02-19,140.42999999999998
711,2015-02-20,96.85
712,2015-02-21,150.0
713,2015-02-22,66.75
714,2015-02-23,110.7
715,2015-02-24,228.1
716,2015-02-25,141.64999999999998
717,2015-02-26,167.85
718,2015-02-27,161.65
719,2015-02-28,155.60000000000002
720,2015-03-01,64.10000000000001
721,2015-03-02,94.0
722,2015-03-03,100.0
723,2015-03-04,209.85
724,2015-03-05,161.85
725,2015-03-06,195.05
726,2015-03-07,90.9
727,2015-03-08,104.1
728,2015-03-09,104.57000000000001
729,2015-03-10,161.64999999999998
730,2015-03-12,85.25
731,2015-03-13,81.65
732,2015-03-14,103.75
733,2015-03-15,147.54999999999998
734,2015-03-16,168.14999999999998
735,2015-03-17,105.35
736,2015-03-18,153.5
737,2015-03-19,290.18
738,2015-03-20,129.86
739,2015-03-21,174.20000000000002
740,2015-03-22,72.45
741,2015-03-23,49.650000000000006
742,2015-03-24,138.35
743,2015-03-25,174.8
744,2015-03-26,151.4
745,2015-03-28,199.25
746,2015-03-29,92.3
747,2015-03-30,105.4
748,2015-03-31,77.75
749,2015-04-01,150.14999999999998
750,2015-04-02,126.0
751,2015-04-03,95.39999999999999
752,2015-04-04,67.95
753,2015-04-05,4.65
754,2015-04-06,199.93
755,2015-04-07,120.25
756,2015-04-08,109.44999999999999
757,2015-04-09,140.94
758,2015-04-10,171.95
759,2015-04-11,121.46
760,2015-04-12,122.76
761,2015-04-13,103.57000000000001
762,2015-04-14,257.8
763,2015-04-15,104.55
764,2015-04-16,151.95000000000002
765,2015-04-17,109.1
766,2015-04-18,147.77
767,2015-04-19,59.45
768,2015-04-20,101.2
769,2015-04-21,144.29999999999998
770,2015-04-22,124.79000000000002
771,2015-04-23,120.35
772,2015-04-24,137.8
773,2015-04-25,91.5
774,2015-04-26,77.15
775,2015-04-27,111.44999999999999
776,2015-04-28,108.82999999999998
777,2015-04-29,158.39999999999998
778,2015-04-30,154.54
779,2015-05-01,271.30000000000007
780,2015-05-02,183.69
781,2015-05-03,68.65
782,2015-05-04,119.29999999999998
783,2015-05-05,305.15
784,2015-05-06,191.30000000000004
785,2015-05-07,72.1
786,2015-05-08,131.76999999999998
787,2015-05-09,186.10000000000002
788,2015-05-10,56.650000000000006
789,2015-05-11,116.89999999999999
790,2015-05-12,14.55
791,2015-05-13,121.35
792,2015-05-14,78.4
793,2015-05-15,164.59999999999997
794,2015-05-16,30.8
795,2015-05-17,80.3
796,2015-05-18,59.099999999999994
797,2015-05-19,117.03999999999999
798,2015-05-20,111.60000000000001
799,2015-05-21,69.15
800,2015-05-22,170.0
801,2015-05-23,60.8
802,2015-05-24,65.14999999999999
803,2015-05-25,83.1
804,2015-05-26,159.75999999999996
805,2015-05-27,152.55
806,2015-05-28,52.75
807,2015-05-29,106.5
808,2015-05-30,198.50000000000003
809,2015-05-31,117.44999999999999
810,2015-06-01,140.0
811,2015-06-02,99.30000000000001
812,2015-06-03,115.69999999999999
813,2015-06-04,169.06999999999996
814,2015-06-05,217.90000000000003
815,2015-06-06,97.7
816,2015-06-07,113.0
817,2015-06-08,165.50000000000003
818,2015-06-09,48.51
819,2015-06-10,214.76000000000002
820,2015-06-11,163.85
821,2015-06-12,111.32000000000001
822,2015-06-13,66.45
823,2015-06-14,91.85
824,2015-06-15,89.2
825,2015-06-16,142.04000000000002
826,2015-06-17,175.95999999999998
827,2015-06-18,209.64999999999998
828,2015-06-19,250.95000000000002
829,2015-06-20,105.65
830,2015-06-21,148.5
831,2015-06-22,111.95
832,2015-06-23,118.99999999999999
833,2015-06-24,70.1
834,2015-06-25,272.62
835,2015-06-26,104.3
836,2015-06-27,76.39999999999999
837,2015-06-28,121.55000000000001
838,2015-06-29,237.35
839,2015-06-30,96.58999999999999
840,2015-07-01,152.29999999999998
841,2015-07-02,42.75
842,2015-07-04,50.849999999999994
843,2015-07-05,46.95
844,2015-07-06,144.89999999999998
845,2015-07-07,62.65
846,2015-07-08,112.88999999999999
847,2015-07-09,278.44
848,2015-07-10,117.3
849,2015-07-11,97.85
850,2015-07-12,14.25
851,2015-07-13,53.8
852,2015-07-14,111.25
853,2015-07-15,147.45
854,2015-07-16,179.05
855,2015-07-17,146.51
856,2015-07-18,126.50000000000001
857,2015-07-19,192.85
858,2015-07-20,231.7
859,2015-07-21,115.19999999999999
860,2015-07-22,126.57
861,2015-07-23,140.3
862,2015-07-24,16.2
863,2015-07-25,54.8
864,2015-07-26,208.04000000000002
865,2015-07-27,78.88
866,2015-07-28,165.65
867,2015-07-29,55.10000000000001
868,2015-07-30,162.65
869,2015-07-31,219.11999999999998
870,2015-08-01,48.00000000000001
871,2015-08-02,59.25
872,2015-08-03,136.18
873,2015-08-04,239.71
874,2015-08-05,245.55
875,2015-08-07,157.85000000000002
876,2015-08-08,31.25
877,2015-08-09,160.89999999999998
878,2015-08-10,69.1
879,2015-08-11,84.6
880,2015-08-12,129.92000000000002
881,2015-08-13,69.75
882,2015-08-14,115.2
883,2015-08-15,159.29
884,2015-08-16,74.6
885,2015-08-17,108.78
886,2015-08-18,26.25
887,2015-08-19,161.9
888,2015-08-20,228.54999999999998
889,2015-08-21,46.349999999999994
890,2015-08-22,50.349999999999994
891,2015-08-23,15.7
892,2015-08-24,138.45
893,2015-08-25,239.45
894,2015-08-26,76.95
895,2015-08-27,113.30000000000001
896,2015-08-28,111.45
897,2015-08-29,162.75
898,2015-08-30,38.949999999999996
899,2015-08-31,143.85
900,2015-09-01,88.65
901,2015-09-02,89.65
902,2015-09-03,90.05
903,2015-09-04,230.40000000000003
904,2015-09-05,39.75
905,2015-09-06,146.2
906,2015-09-07,54.55
907,2015-09-08,18.65
908,2015-09-09,78.75
909,2015-09-10,31.150000000000002
910,2015-09-11,40.25
911,2015-09-12,85.80000000000001
912,2015-09-13,49.25
913,2015-09-14,96.74000000000001
914,2015-09-15,82.44
915,2015-09-16,59.849999999999994
916,2015-09-17,73.49000000000001
917,2015-09-18,87.10000000000001
918,2015-09-19,107.25
919,2015-09-20,46.970000000000006
920,2015-09-21,140.82999999999998
921,2015-09-22,244.37
922,2015-09-23,153.82999999999998
923,2015-09-24,110.19999999999999
924,2015-09-25,93.44999999999999
925,2015-09-26,93.5
926,2015-09-27,94.85
927,2015-09-28,229.51
928,2015-09-29,215.35
929,2015-09-30,128.6
930,2015-10-01,88.0
931,2015-10-02,197.3
932,2015-10-03,97.05000000000001
933,2015-10-05,69.3
934,2015-10-06,116.7
935,2015-10-07,145.94
936,2015-10-08,107.39999999999999
937,2015-10-09,94.6
938,2015-10-10,27.9
939,2015-10-11,81.8
940,2015-10-12,12.299999999999999
941,2015-10-13,39.199999999999996
942,2015-10-14,166.55
943,2015-10-15,101.64999999999999
944,2015-10-16,79.24
945,2015-10-17,140.67999999999998
946,2015-10-18,58.8
947,2015-10-19,108.65
948,2015-10-20,142.8
949,2015-10-21,96.96
950,2015-10-22,249.76000000000002
951,2015-10-23,154.26000000000002
952,2015-10-24,101.25
953,2015-10-25,112.27
954,2015-10-26,171.69
955,2015-10-27,87.14999999999999
956,2015-10-28,194.06000000000003
957,2015-10-29,156.15
958,2015-10-30,178.99
959,2015-10-31,154.8
960,2015-11-01,67.44999999999999
961,2015-11-02,96.45
962,2015-11-03,106.07
963,2015-11-04,93.35
964,2015-11-05,38.85
965,2015-11-06,212.89999999999998
966,2015-11-07,78.65
967,2015-11-08,94.64999999999999
968,2015-11-09,107.65
969,2015-11-10,249.75
970,2015-11-11,110.29
971,2015-11-12,193.92
972,2015-11-13,131.85
973,2015-11-14,38.400000000000006
974,2015-11-15,52.150000000000006
975,2015-11-16,221.38
976,2015-11-17,152.06
977,2015-11-18,163.85000000000002
978,2015-11-19,149.7
979,2015-11-20,153.55
980,2015-11-21,101.14999999999999
981,2015-11-22,16.05
982,2015-11-23,216.76999999999995
983,2015-11-24,109.05
984,2015-11-25,135.5
985,2015-11-26,49.95
986,2015-11-27,137.25
987,2015-11-28,61.8
988,2015-11-29,131.82
989,2015-11-30,147.6
990,2015-12-01,134.05
991,2015-12-02,169.29999999999998
992,2015-12-04,133.42000000000002
993,2015-12-05,62.0
994,2015-12-06,122.6
995,2015-12-07,88.55000000000001
996,2015-12-08,73.35
997,2015-12-09,153.2
998,2015-12-10,182.95000000000005
