Day,Date,Revenue
204,2013-07-23,255.0
205,2013-07-24,905.7700000000001
206,2013-07-25,565.74
207,2013-07-26,522.5
208,2013-07-27,881.18
209,2013-07-28,676.0
210,2013-07-29,3773.36
211,2013-07-30,316.8
212,2013-07-31,335.0
213,2013-08-01,381.16
214,2013-08-02,636.6
215,2013-08-03,1311.19
216,2013-08-04,1084.0
217,2013-08-05,309.25
218,2013-08-06,362.5
219,2013-08-07,311.5
220,2013-08-08,287.0
221,2013-08-09,691.5
222,2013-08-10,1107.6599999999999
223,2013-08-11,9748.210000000001
224,2013-08-12,393.0
225,2013-08-13,223.05
226,2013-08-14,314.5
227,2013-08-15,381.0
228,2013-08-16,544.72
229,2013-08-17,1041.0
230,2013-08-18,898.33
231,2013-08-19,344.42999999999995
232,2013-08-20,233.0
233,2013-08-21,305.0
234,2013-08-22,336.04
235,2013-08-23,527.0
236,2013-08-24,902.5
237,2013-08-25,737.5
238,2013-08-26,4665.64
239,2013-08-27,258.09000000000003
240,2013-08-28,319.0
241,2013-08-29,366.5
242,2013-08-30,660.66
243,2013-08-31,852.5
244,2013-09-01,836.0
245,2013-09-02,446.94
246,2013-09-03,278.0
247,2013-09-04,239.16
248,2013-09-05,238.5
249,2013-09-06,495.77
250,2013-09-07,925.06
251,2013-09-08,720.41
252,2013-09-09,413.0
253,2013-09-10,215.0
254,2013-09-11,215.5
255,2013-09-12,382.84
256,2013-09-13,529.79
257,2013-09-14,930.0699999999999
258,2013-09-15,628.5
259,2013-09-16,343.04
260,2013-09-17,236.54
261,2013-09-18,190.0
262,2013-09-19,260.04
263,2013-09-20,494.61
264,2013-09-21,918.5
265,2013-09-22,694.66
266,2013-09-23,4816.94
267,2013-09-24,231.0
268,2013-09-25,232.58
269,2013-09-26,390.34000000000003
270,2013-09-27,483.0
271,2013-09-28,1094.0
272,2013-09-29,699.5
273,2013-09-30,283.0
274,2013-10-01,253.01
275,2013-10-02,295.5
276,2013-10-03,266.6
277,2013-10-04,477.0
278,2013-10-05,914.54
279,2013-10-06,802.0
280,2013-10-07,324.53
281,2013-10-08,198.94
282,2013-10-09,285.94
283,2013-10-10,380.5
284,2013-10-11,506.12
285,2013-10-12,845.84
286,2013-10-13,734.0
287,2013-10-14,280.0
288,2013-10-15,270.63
289,2013-10-16,304.91999999999996
290,2013-10-17,418.0
291,2013-10-18,606.5
292,2013-10-19,1072.92
293,2013-10-20,754.25
294,2013-10-21,356.5
295,2013-10-22,187.5
296,2013-10-23,270.69
297,2013-10-24,286.85
298,2013-10-25,645.5
299,2013-10-26,1572.4
300,2013-10-27,1240.4299999999998
301,2013-10-28,224.0
302,2013-10-29,235.4
303,2013-10-30,292.61
304,2013-10-31,407.5
305,2013-11-01,721.11
306,2013-11-02,1134.0
307,2013-11-03,915.84
308,2013-11-04,268.5
309,2013-11-05,239.5
310,2013-11-06,286.13
311,2013-11-07,370.94
312,2013-11-08,570.88
313,2013-11-09,1369.04
314,2013-11-10,1160.44
315,2013-11-11,336.5
316,2013-11-12,195.08
317,2013-11-13,4437.94
318,2013-11-14,311.0
319,2013-11-15,777.5
320,2013-11-16,1078.0
321,2013-11-17,1039.8
322,2013-11-18,385.5
323,2013-11-19,387.01
324,2013-11-20,386.56999999999994
325,2013-11-21,307.0
326,2013-11-22,613.76
327,2013-11-23,1153.75
328,2013-11-24,959.49
329,2013-11-25,287.0
330,2013-11-26,355.64000000000004
331,2013-11-27,568.2
332,2013-11-28,664.0
333,2013-11-29,557.5
334,2013-11-30,948.25
335,2013-12-01,747.68
336,2013-12-02,305.61
337,2013-12-03,6711.6900000000005
338,2013-12-04,263.61
339,2013-12-05,254.0
340,2013-12-06,633.5
341,2013-12-07,923.0
342,2013-12-08,818.0
343,2013-12-09,369.5
344,2013-12-10,372.25
345,2013-12-11,1452.6299999999999
346,2013-12-12,2493.65
347,2013-12-13,673.61
348,2013-12-14,1086.5
349,2013-12-15,1053.5
350,2013-12-16,375.5
351,2013-12-17,3380.03
352,2013-12-18,449.0
353,2013-12-19,440.4
354,2013-12-20,538.54
355,2013-12-21,940.5
356,2013-12-22,690.8299999999999
357,2013-12-23,518.0500000000001
358,2013-12-24,7095.67
359,2013-12-25,230.5
360,2013-12-26,224.08
361,2013-12-27,428.0
362,2013-12-28,805.78
363,2013-12-29,882.0
364,2013-12-30,460.5
365,2013-12-31,1650.75
366,2014-01-01,28083.080000000013
367,2014-01-02,17128.409999999978
368,2014-01-03,22900.039999999957
369,2014-01-04,23285.58000000001
370,2014-01-05,21277.489999999994
371,2014-01-06,14043.080000000005
372,2014-01-07,26798.630000000016
373,2014-01-08,16554.96999999998
374,2014-01-09,16880.139999999956
375,2014-01-10,21510.150000000005
376,2014-01-11,21959.540000000005
377,2014-01-12,16912.96
378,2014-01-13,20373.719999999994
379,2014-01-14,12992.959999999981
380,2014-01-15,13934.459999999983
381,2014-01-16,14959.090000000002
382,2014-01-17,19041.459999999995
383,2014-01-18,23288.34999999996
384,2014-01-19,18393.450000000015
385,2014-01-20,12418.099999999988
386,2014-01-21,14930.689999999993
387,2014-01-22,15844.369999999999
388,2014-01-23,22806.11999999999
389,2014-01-24,20026.64999999998
390,2014-01-25,21796.31000000002
391,2014-01-26,15888.659999999996
392,2014-01-27,14105.750000000015
393,2014-01-28,13016.850000000002
394,2014-01-29,13265.500000000013
395,2014-01-30,14331.569999999983
396,2014-01-31,19623.749999999975
397,2014-02-01,20854.460000000003
398,2014-02-02,19037.919999999976
399,2014-02-03,20693.929999999986
400,2014-02-04,12693.33
401,2014-02-05,15177.379999999965
402,2014-02-06,18547.409999999996
403,2014-02-08,26480.20999999999
404,2014-02-09,19690.89
405,2014-02-10,16909.689999999995
406,2014-02-11,13681.37000000002
407,2014-02-12,13973.399999999985
408,2014-02-13,15574.039999999994
409,2014-02-14,25023.12999999999
410,2014-02-15,23093.11999999995
411,2014-02-16,20397.099999999966
412,2014-02-17,14473.379999999985
413,2014-02-18,22074.670000000027
414,2014-02-19,16827.379999999983
415,2014-02-20,17556.00999999999
416,2014-02-21,23489.379999999994
417,2014-02-22,26971.56999999996
418,2014-02-23,21341.840000000037
419,2014-02-24,16245.679999999997
420,2014-02-25,14506.169999999991
421,2014-02-26,20863.049999999977
422,2014-02-27,16823.929999999975
423,2014-02-28,21087.769999999964
424,2014-03-01,25109.139999999974
425,2014-03-02,21748.38999999999
426,2014-03-03,16193.199999999993
427,2014-03-04,15331.609999999995
428,2014-03-05,14425.20000000001
429,2014-03-06,15788.979999999998
430,2014-03-07,18440.359999999968
431,2014-03-08,22779.02999999993
432,2014-03-09,25561.659999999974
433,2014-03-10,15685.259999999973
434,2014-03-11,13481.399999999976
435,2014-03-12,13839.370000000004
436,2014-03-13,15831.88
437,2014-03-14,20769.609999999968
438,2014-03-17,17089.589999999997
439,2014-03-18,17931.749999999993
440,2014-03-19,16504.64999999999
441,2014-03-20,15264.89000000001
442,2014-03-21,20478.969999999998
443,2014-03-22,25167.409999999967
444,2014-03-23,18758.70999999997
445,2014-03-24,18449.770000000026
446,2014-03-25,13702.859999999973
447,2014-03-26,15331.40999999999
448,2014-03-27,17308.55000000002
449,2014-03-28,19241.529999999984
450,2014-03-29,21066.149999999994
451,2014-03-30,16585.979999999974
452,2014-03-31,14819.240000000003
453,2014-04-01,13589.299999999983
454,2014-04-02,13836.02
455,2014-04-03,16776.840000000004
456,2014-04-04,22452.84
457,2014-04-05,28829.299999999992
458,2014-04-06,20143.91
459,2014-04-07,14435.929999999998
460,2014-04-08,13998.989999999994
461,2014-04-09,12767.599999999997
462,2014-04-10,15150.419999999991
463,2014-04-11,18818.409999999985
464,2014-04-12,22014.660000000018
465,2014-04-13,21570.92000000002
466,2014-04-14,13254.929999999984
467,2014-04-15,14049.70999999998
468,2014-04-16,24155.14999999999
469,2014-04-17,16230.019999999999
470,2014-04-18,29053.27999999996
471,2014-04-19,21612.000000000022
472,2014-04-20,16590.660000000018
473,2014-04-21,13677.609999999984
474,2014-04-22,13502.369999999986
475,2014-04-23,15957.759999999998
476,2014-04-24,19185.489999999983
477,2014-04-25,20217.39999999998
478,2014-04-26,25220.090000000033
479,2014-04-27,19146.37000000001
480,2014-04-28,15077.200000000003
481,2014-04-29,12113.309999999998
482,2014-04-30,14166.570000000003
483,2014-05-01,24388.790000000023
484,2014-05-03,24595.90000000004
485,2014-05-04,28794.109999999975
486,2014-05-05,22472.590000000026
487,2014-05-06,15212.929999999997
488,2014-05-07,12476.229999999996
489,2014-05-08,15161.980000000012
490,2014-05-09,22928.31999999996
491,2014-05-10,24877.099999999962
492,2014-05-11,16368.56999999999
493,2014-05-12,14428.30000000001
494,2014-05-13,15122.819999999989
495,2014-05-14,14741.889999999985
496,2014-05-16,24745.87999999994
497,2014-05-17,26457.619999999977
498,2014-05-18,30533.199999999975
499,2014-05-19,14195.97000000001
500,2014-05-20,13724.230000000005
501,2014-05-21,19442.02999999998
502,2014-05-22,16544.499999999993
503,2014-05-23,20662.199999999983
504,2014-05-24,22636.390000000003
505,2014-05-25,20486.60000000002
506,2014-05-26,14411.070000000007
507,2014-05-27,12670.919999999996
508,2014-05-28,13141.359999999984
509,2014-05-29,13463.539999999986
510,2014-05-30,24847.52
511,2014-05-31,24736.99999999995
512,2014-06-01,18351.009999999995
513,2014-06-02,14276.039999999988
514,2014-06-03,15688.410000000003
515,2014-06-04,16833.19
516,2014-06-05,15243.98999999997
517,2014-06-06,22650.50999999999
518,2014-06-07,28842.370000000006
519,2014-06-08,22297.710000000017
520,2014-06-09,14421.489999999972
521,2014-06-10,15610.110000000011
522,2014-06-11,13091.53999999999
523,2014-06-12,15110.109999999999
524,2014-06-13,21734.309999999983
525,2014-06-14,23618.959999999992
526,2014-06-15,22145.459999999995
527,2014-06-16,15033.520000000008
528,2014-06-17,15648.889999999968
529,2014-06-18,17405.419999999987
530,2014-06-19,14836.030000000015
531,2014-06-20,24200.589999999982
532,2014-06-21,28567.220000000038
533,2014-06-22,22252.97999999998
534,2014-06-23,15484.100000000006
535,2014-06-24,12191.589999999987
536,2014-06-25,16708.65000000001
537,2014-06-26,15449.669999999971
538,2014-06-27,20972.129999999936
539,2014-06-28,24502.959999999995
540,2014-06-29,29410.609999999975
541,2014-06-30,15312.059999999992
542,2014-07-01,14513.019999999997
543,2014-07-02,14409.940000000011
544,2014-07-03,18170.969999999954
545,2014-07-04,24164.359999999968
546,2014-07-05,19419.62000000001
547,2014-07-06,14273.529999999992
548,2014-07-07,13437.060000000001
549,2014-07-08,12313.359999999988
550,2014-07-09,11932.580000000002
551,2014-07-10,14297.68000000001
552,2014-07-11,22083.479999999974
553,2014-07-12,22536.010000000013
554,2014-07-13,19065.380000000037
555,2014-07-14,13802.869999999992
556,2014-07-15,12189.45000000001
557,2014-07-16,12321.410000000009
558,2014-07-17,17482.359999999986
559,2014-07-18,20843.669999999976
560,2014-07-19,24947.460000000014
561,2014-07-20,18828.349999999995
562,2014-07-21,14332.67999999998
563,2014-07-22,12725.779999999992
564,2014-07-23,12215.099999999993
565,2014-07-24,19653.829999999984
566,2014-07-25,19956.6
567,2014-07-26,25297.24999999997
568,2014-07-27,17924.649999999965
569,2014-07-28,12653.21999999999
570,2014-07-29,13141.079999999967
571,2014-07-30,13970.36000000002
572,2014-07-31,14579.199999999995
573,2014-08-01,18888.509999999955
574,2014-08-02,29747.829999999918
575,2014-08-03,21013.36999999999
576,2014-08-04,14927.860000000002
577,2014-08-05,11723.469999999988
578,2014-08-06,12296.910000000005
579,2014-08-07,12973.639999999996
580,2014-08-08,19058.429999999997
581,2014-08-09,23691.930000000004
582,2014-08-10,17613.18999999999
583,2014-08-11,14246.779999999997
584,2014-08-12,11961.93000000001
585,2014-08-13,10604.729999999994
586,2014-08-14,13309.150000000012
587,2014-08-15,17119.06
588,2014-08-16,22189.119999999923
589,2014-08-17,15527.580000000005
590,2014-08-18,12656.629999999986
591,2014-08-19,11144.059999999987
592,2014-08-20,12303.759999999991
593,2014-08-21,14560.179999999984
594,2014-08-22,20210.380000000016
595,2014-08-23,21209.54999999994
596,2014-08-24,18087.28999999999
597,2014-08-25,13412.979999999989
598,2014-08-26,11028.860000000004
599,2014-08-27,12661.529999999992
600,2014-08-28,14150.669999999995
601,2014-08-29,18998.49999999998
602,2014-08-30,19207.889999999985
603,2014-08-31,17983.030000000002
604,2014-09-01,11715.74999999999
605,2014-09-02,21298.650000000012
606,2014-09-03,12585.93
607,2014-09-04,15606.89999999998
608,2014-09-05,18320.05999999997
609,2014-09-06,20446.670000000013
610,2014-09-07,17516.440000000013
611,2014-09-08,13080.189999999993
612,2014-09-09,19044.08999999998
613,2014-09-10,20254.449999999953
614,2014-09-11,14193.689999999993
615,2014-09-12,19610.30999999998
616,2014-09-13,20984.670000000002
617,2014-09-14,16968.799999999977
618,2014-09-15,12751.99999999999
619,2014-09-16,12098.219999999978
620,2014-09-17,12025.929999999977
621,2014-09-18,14468.67999999999
622,2014-09-19,19070.409999999996
623,2014-09-20,21804.119999999974
624,2014-09-21,16305.919999999991
625,2014-09-22,15216.489999999994
626,2014-09-23,19407.70999999999
627,2014-09-24,13213.340000000006
628,2014-09-25,12160.58999999999
629,2014-09-26,16316.469999999985
630,2014-09-27,23636.97999999999
631,2014-09-28,16196.660000000014
632,2014-09-29,13213.140000000014
633,2014-09-30,11974.550000000005
634,2014-10-01,12497.69
635,2014-10-02,14267.259999999984
636,2014-10-03,20510.01999999999
637,2014-10-04,26777.55999999996
638,2014-10-05,16841.98999999998
639,2014-10-06,12464.640000000003
640,2014-10-07,12559.519999999991
641,2014-10-08,11895.180000000002
642,2014-10-09,20092.649999999983
643,2014-10-10,17545.07999999998
644,2014-10-11,21772.599999999995
645,2014-10-12,15380.27999999999
646,2014-10-13,13356.500000000005
647,2014-10-14,14369.619999999997
648,2014-10-15,13242.029999999997
649,2014-10-16,14943.419999999996
650,2014-10-17,21028.030000000002
651,2014-10-18,23989.389999999978
652,2014-10-19,19268.899999999983
653,2014-10-20,14989.67999999999
654,2014-10-21,13786.499999999985
655,2014-10-22,12646.089999999986
656,2014-10-23,13130.349999999997
657,2014-10-24,18898.109999999968
658,2014-10-25,20995.820000000025
659,2014-10-26,16587.95000000001
660,2014-10-27,12903.33999999999
661,2014-10-28,12388.859999999993
662,2014-10-29,12177.939999999995
663,2014-10-30,18755.379999999976
664,2014-10-31,24759.919999999955
665,2014-11-02,19498.06999999999
666,2014-11-03,13775.009999999991
667,2014-11-04,11757.95
668,2014-11-05,12530.339999999991
669,2014-11-06,13941.520000000006
670,2014-11-07,17973.71999999999
671,2014-11-08,23184.190000000017
672,2014-11-09,17897.389999999996
673,2014-11-10,12931.680000000008
674,2014-11-11,11262.459999999994
675,2014-11-12,14233.679999999998
676,2014-11-13,14757.509999999971
677,2014-11-14,18500.209999999977
678,2014-11-15,25893.35000000001
679,2014-11-16,16682.809999999998
680,2014-11-17,14557.840000000011
681,2014-11-18,16083.299999999997
682,2014-11-19,13715.99
683,2014-11-20,14031.980000000012
684,2014-11-21,19461.899999999976
685,2014-11-22,20658.31999999997
686,2014-11-23,16830.689999999995
687,2014-11-24,14530.289999999994
688,2014-11-25,15460.999999999978
689,2014-11-26,16589.82999999999
690,2014-11-27,12659.13999999999
691,2014-11-28,11860.409999999994
692,2014-11-29,15501.259999999997
693,2014-11-30,13527.709999999995
694,2014-12-01,14282.26000000001
695,2014-12-02,12819.449999999983
696,2014-12-03,11880.85999999999
697,2014-12-04,17770.209999999995
698,2014-12-05,22633.169999999933
699,2014-12-06,27636.169999999936
700,2014-12-07,18099.549999999974
701,2014-12-08,15404.429999999986
702,2014-12-09,14167.919999999986
703,2014-12-10,13681.379999999985
704,2014-12-11,16072.909999999993
705,2014-12-12,21682.61999999998
706,2014-12-14,19020.679999999997
707,2014-12-15,13888.16999999997
708,2014-12-16,12593.239999999993
709,2014-12-17,15381.729999999985
710,2014-12-18,14640.58999999998
711,2014-12-19,20573.690000000046
712,2014-12-20,21246.76999999997
713,2014-12-21,15139.269999999962
714,2014-12-22,14456.549999999996
715,2014-12-23,14566.01999999999
716,2014-12-24,11675.9
717,2014-12-25,6296.120000000002
718,2014-12-26,12833.39
719,2014-12-27,12044.289999999994
720,2014-12-28,12684.36999999999
721,2014-12-29,10716.079999999994
722,2014-12-30,13139.910000000007
723,2014-12-31,24835.799999999992
724,2015-01-01,30220.340000000037
725,2015-01-02,13395.110000000011
726,2015-01-03,13811.63
727,2015-01-04,14284.94000000001
728,2015-01-05,16270.369999999979
729,2015-01-06,12536.609999999995
730,2015-01-07,15825.269999999993
731,2015-01-08,13398.770000000008
732,2015-01-09,17246.250000000004
733,2015-01-10,17929.729999999974
734,2015-01-11,12752.609999999991
735,2015-01-12,16782.399999999998
736,2015-01-13,14287.879999999992
737,2015-01-14,11502.679999999988
738,2015-01-15,13328.76999999997
739,2015-01-16,16574.349999999966
740,2015-01-17,18343.329999999998
741,2015-01-18,15756.940000000015
742,2015-01-19,11051.840000000013
743,2015-01-20,10947.390000000001
744,2015-01-21,17366.36999999998
745,2015-01-22,10385.75999999999
746,2015-01-23,15216.480000000001
747,2015-01-24,16215.44
748,2015-01-25,13796.22
749,2015-01-26,12822.469999999988
750,2015-01-27,10362.089999999997
751,2015-01-28,11438.93
752,2015-01-29,11053.749999999993
753,2015-01-30,20496.190000000006
754,2015-01-31,23076.20000000001
755,2015-02-01,18153.069999999974
756,2015-02-02,15995.01999999996
757,2015-02-03,27739.260000000002
758,2015-02-04,16279.829999999989
759,2015-02-05,25949.259999999995
760,2015-02-06,20719.54000000001
761,2015-02-07,21351.979999999952
762,2015-02-08,15609.639999999996
763,2015-02-09,13902.060000000014
764,2015-02-10,15205.280000000012
765,2015-02-11,11699.77999999999
766,2015-02-12,14034.300000000003
767,2015-02-13,24741.089999999953
768,2015-02-14,27404.319999999996
769,2015-02-15,15176.240000000013
770,2015-02-16,12547.659999999982
771,2015-02-17,15124.9
772,2015-02-18,15497.28999999998
773,2015-02-19,15176.970000000001
774,2015-02-20,19312.49000000003
775,2015-02-21,20489.83000000003
776,2015-02-22,16399.45000000002
777,2015-02-23,17092.65000000001
778,2015-02-24,14801.289999999985
779,2015-02-25,15567.909999999987
780,2015-02-26,16203.469999999972
781,2015-02-27,21749.149999999994
782,2015-02-28,25320.839999999975
783,2015-03-01,19784.310000000045
784,2015-03-02,13940.699999999995
785,2015-03-03,13086.029999999992
786,2015-03-04,14948.969999999978
787,2015-03-05,12867.210000000012
788,2015-03-06,19764.279999999955
789,2015-03-07,24782.59000000002
790,2015-03-08,18067.65999999998
791,2015-03-09,14952.899999999998
792,2015-03-10,11445.129999999992
793,2015-03-11,12725.989999999983
794,2015-03-12,12825.669999999987
795,2015-03-13,23462.760000000013
796,2015-03-14,29028.45999999998
797,2015-03-15,19086.629999999946
798,2015-03-16,16786.51999999999
799,2015-03-17,12086.31999999999
800,2015-03-18,16348.839999999971
801,2015-03-19,12722.500000000011
802,2015-03-20,15461.999999999987
803,2015-03-21,20038.280000000006
804,2015-03-22,16772.660000000003
805,2015-03-23,13720.609999999982
806,2015-03-24,20546.36999999999
807,2015-03-25,26220.610000000008
808,2015-03-26,12574.860000000006
809,2015-03-27,16568.559999999998
810,2015-03-28,26052.89999999994
811,2015-03-29,13486.630000000006
812,2015-03-30,10966.679999999986
813,2015-03-31,9942.9
814,2015-04-01,12482.109999999988
815,2015-04-02,14086.759999999986
816,2015-04-03,15961.589999999998
817,2015-04-04,15342.779999999986
818,2015-04-05,14554.360000000011
819,2015-04-06,13011.93
820,2015-04-07,10676.779999999992
821,2015-04-08,11284.320000000009
822,2015-04-09,13015.539999999992
823,2015-04-10,17043.239999999987
824,2015-04-11,18135.790000000008
825,2015-04-12,14145.640000000016
826,2015-04-13,13233.479999999978
827,2015-04-14,12213.750000000007
828,2015-04-15,13475.219999999981
829,2015-04-16,12845.92999999999
830,2015-04-17,16603.090000000007
831,2015-04-18,23153.470000000016
832,2015-04-19,15010.019999999986
833,2015-04-20,12870.829999999989
834,2015-04-21,12165.570000000002
835,2015-04-22,11701.11000000001
836,2015-04-23,12986.439999999984
837,2015-04-24,16579.979999999978
838,2015-04-25,19576.010000000002
839,2015-04-26,13972.240000000002
840,2015-04-27,12665.800000000005
841,2015-04-28,11872.340000000002
842,2015-04-29,17477.469999999976
843,2015-04-30,15821.559999999992
844,2015-05-01,20308.130000000012
845,2015-05-02,21702.01999999996
846,2015-05-03,17090.15000000002
847,2015-05-04,12698.129999999992
848,2015-05-05,13677.58000000002
849,2015-05-06,12386.770000000002
850,2015-05-07,13906.95999999999
851,2015-05-08,17293.039999999994
852,2015-05-09,17487.74999999998
853,2015-05-10,13213.550000000008
854,2015-05-11,12241.54
855,2015-05-12,12699.979999999983
856,2015-05-13,12626.169999999991
857,2015-05-14,12471.089999999984
858,2015-05-15,17826.979999999996
859,2015-05-16,20368.189999999988
860,2015-05-17,17867.77999999999
861,2015-05-18,14158.820000000007
862,2015-05-19,12133.859999999988
863,2015-05-20,12350.509999999993
864,2015-05-21,14919.439999999986
865,2015-05-22,16226.56000000002
866,2015-05-23,17435.36999999998
867,2015-05-24,14335.659999999996
868,2015-05-25,9058.160000000007
869,2015-05-26,11252.329999999978
870,2015-05-27,11116.570000000002
871,2015-05-28,13471.37999999999
872,2015-05-29,15612.219999999988
873,2015-05-30,21143.789999999997
874,2015-05-31,13305.959999999985
875,2015-06-01,13472.749999999993
876,2015-06-02,10282.40999999999
877,2015-06-03,11847.159999999998
878,2015-06-04,11658.710000000003
879,2015-06-05,14393.359999999995
880,2015-06-06,17783.430000000015
881,2015-06-07,13691.769999999997
882,2015-06-08,12649.82999999999
883,2015-06-09,11364.41999999999
884,2015-06-10,10816.849999999982
885,2015-06-11,12506.999999999993
886,2015-06-12,16941.35999999998
887,2015-06-13,25679.849999999955
888,2015-06-14,17965.219999999994
889,2015-06-15,16580.939999999973
890,2015-06-16,14050.710000000003
891,2015-06-17,13410.089999999986
892,2015-06-18,13004.329999999998
893,2015-06-20,25158.909999999978
894,2015-06-21,15542.089999999967
895,2015-06-22,12540.479999999992
896,2015-06-23,10687.659999999982
897,2015-06-24,10861.04
898,2015-06-25,12536.800000000017
899,2015-06-26,23235.989999999994
900,2015-06-27,17413.71
901,2015-06-28,22913.400000000016
