Day,Date,Revenue
438,2014-03-14,31224.649999999925
439,2014-03-15,34550.21000000007
440,2014-03-16,33477.37999999994
441,2014-03-17,49297.460000000014
442,2014-03-18,49416.01000000008
443,2014-03-19,16590.820000000007
444,2014-03-20,13104.999999999984
445,2014-03-21,17499.869999999977
446,2014-03-22,29716.929999999928
447,2014-03-23,32095.19000000002
448,2014-03-24,30803.720000000016
449,2014-03-25,13930.04000000001
450,2014-03-26,10921.960000000001
451,2014-03-27,12350.559999999976
452,2014-03-28,18228.969999999998
453,2014-03-29,23876.329999999998
454,2014-03-30,24366.129999999976
455,2014-03-31,28614.94000000004
456,2014-04-01,38928.06999999998
457,2014-04-02,24789.199999999975
458,2014-04-03,14313.850000000004
459,2014-04-04,18331.65999999997
460,2014-04-05,23733.63999999999
461,2014-04-06,18340.510000000006
462,2014-04-07,19986.20999999999
463,2014-04-08,25453.24000000002
464,2014-04-09,34843.27000000003
465,2014-04-10,31301.27999999996
466,2014-04-11,26654.20999999997
467,2014-04-12,21613.80000000004
468,2014-04-13,17104.72999999999
469,2014-04-14,18560.19999999999
470,2014-04-15,24104.79999999994
471,2014-04-16,34756.549999999996
472,2014-04-17,41325.17000000004
473,2014-04-18,19500.229999999992
474,2014-04-19,16130.159999999976
475,2014-04-20,10084.379999999997
476,2014-04-21,10915.309999999978
477,2014-04-22,10170.719999999987
478,2014-04-23,14774.189999999977
479,2014-04-24,28100.89999999994
480,2014-04-25,29495.500000000055
481,2014-04-26,37972.4399999999
482,2014-04-27,27119.08
483,2014-04-28,21021.16999999998
484,2014-04-29,19303.559999999972
485,2014-04-30,21199.80999999997
486,2014-05-01,14448.029999999988
487,2014-05-02,20522.73999999998
488,2014-05-03,35320.46999999985
489,2014-05-04,36881.25999999994
490,2014-05-05,37068.94000000001
491,2014-05-07,13236.720000000007
492,2014-05-08,14736.910000000003
493,2014-05-09,16775.389999999963
494,2014-05-10,19331.139999999978
495,2014-05-11,12240.519999999999
496,2014-05-12,10579.309999999998
497,2014-05-13,15238.329999999993
498,2014-05-14,17341.21999999997
499,2014-05-15,18588.81000000002
500,2014-05-16,32069.91999999997
501,2014-05-17,43452.51000000009
502,2014-05-21,33160.54999999992
503,2014-05-22,32336.599999999988
504,2014-05-23,21020.61999999994
505,2014-05-24,28955.589999999964
506,2014-05-25,26179.47999999996
507,2014-05-26,21029.099999999977
508,2014-05-27,20660.389999999967
509,2014-05-28,12717.140000000009
510,2014-05-29,20209.969999999972
511,2014-05-30,42679.02000000019
512,2014-06-03,44741.73999999994
513,2014-06-04,17691.889999999992
514,2014-06-05,14435.81000000001
515,2014-06-06,21456.44999999993
516,2014-06-07,30524.749999999978
517,2014-06-08,18558.739999999947
518,2014-06-09,23262.69000000001
519,2014-06-10,34745.469999999936
520,2014-06-11,41184.47000000003
521,2014-06-13,31965.52000000001
522,2014-06-15,22888.379999999936
523,2014-06-16,16763.57999999998
524,2014-06-17,15796.080000000002
525,2014-06-18,22299.999999999985
526,2014-06-19,25221.519999999946
527,2014-06-20,39085.829999999965
528,2014-06-21,34459.15999999991
529,2014-06-22,32702.989999999994
530,2014-06-23,29813.22999999998
531,2014-06-24,29033.929999999986
532,2014-06-25,25453.249999999978
533,2014-06-26,35846.87999999996
534,2014-06-27,42927.08999999997
535,2014-06-28,50671.83
536,2014-06-29,30640.34999999996
537,2014-06-30,12057.330000000009
538,2014-07-01,13720.670000000015
539,2014-07-02,13016.82999999997
540,2014-07-03,12608.869999999997
541,2014-07-04,21038.15999999998
542,2014-07-05,24576.479999999934
543,2014-07-06,14578.380000000005
544,2014-07-07,11418.149999999994
545,2014-07-08,10922.060000000016
546,2014-07-09,14520.209999999992
547,2014-07-10,20492.130000000016
548,2014-07-11,24716.389999999938
549,2014-07-12,26961.99999999993
550,2014-07-13,16990.720000000012
551,2014-07-14,15428.559999999952
552,2014-07-15,16900.559999999983
553,2014-07-16,20772.59999999996
554,2014-07-17,25394.659999999967
555,2014-07-18,32792.86999999997
556,2014-07-19,45879.76000000002
557,2014-07-20,26733.49999999999
558,2014-07-21,16933.00000000001
559,2014-07-22,20412.470000000012
560,2014-07-23,19437.090000000026
561,2014-07-24,19466.319999999992
562,2014-07-25,28748.64999999995
563,2014-07-26,32372.969999999903
564,2014-07-27,24016.240000000013
565,2014-07-28,22618.93999999999
566,2014-07-29,29927.219999999998
567,2014-07-30,39050.92999999994
568,2014-07-31,44362.110000000015
569,2014-08-01,23917.789999999888
570,2014-08-02,26922.179999999942
571,2014-08-03,21997.14999999998
572,2014-08-04,20913.10999999997
573,2014-08-05,18059.339999999975
574,2014-08-06,16977.12999999999
575,2014-08-07,15783.99999999998
576,2014-08-08,24701.459999999963
577,2014-08-09,24399.78999999994
578,2014-08-10,16304.709999999985
579,2014-08-11,15688.840000000002
580,2014-08-12,17686.849999999977
581,2014-08-13,23325.729999999945
582,2014-08-14,29400.960000000014
583,2014-08-15,30939.27999999992
584,2014-08-16,30419.489999999987
585,2014-08-17,15999.280000000019
586,2014-08-18,12427.220000000012
587,2014-08-19,12859.020000000004
588,2014-08-20,15356.349999999984
589,2014-08-21,21571.349999999995
590,2014-08-22,21194.859999999986
591,2014-08-23,25425.63999999996
592,2014-08-24,19361.86999999996
593,2014-08-25,22025.86
594,2014-08-26,10850.430000000013
595,2014-08-27,11371.789999999974
596,2014-08-28,12129.059999999994
597,2014-08-29,21370.779999999944
598,2014-08-30,28776.449999999946
599,2014-08-31,27182.21999999995
600,2014-09-01,14360.720000000005
601,2014-09-02,10731.029999999995
602,2014-09-03,11525.930000000008
603,2014-09-04,16455.470000000005
604,2014-09-05,19473.920000000002
605,2014-09-06,21567.17999999998
606,2014-09-07,31482.60999999992
607,2014-09-08,36175.54000000002
608,2014-09-11,50949.15000000019
609,2014-09-12,43308.84000000011
610,2014-09-13,44593.57000000008
611,2014-09-14,19125.449999999986
612,2014-09-15,15008.129999999986
613,2014-09-16,14003.88000000001
614,2014-09-17,17777.77999999999
615,2014-09-18,20261.93999999996
616,2014-09-19,26509.219999999998
617,2014-09-20,22208.479999999978
618,2014-09-21,17855.230000000018
619,2014-09-22,20582.45999999998
620,2014-09-23,25073.60999999997
621,2014-09-24,15715.640000000012
622,2014-09-25,13639.529999999977
623,2014-09-26,15048.770000000011
624,2014-09-27,26247.849999999926
625,2014-09-28,30946.130000000005
626,2014-09-29,31079.289999999983
627,2014-09-30,39737.02000000003
628,2014-10-01,30901.55999999997
629,2014-10-02,14892.38000000002
630,2014-10-03,16648.71
631,2014-10-04,17782.280000000017
632,2014-10-05,12068.860000000006
633,2014-10-06,14437.320000000009
634,2014-10-07,17747.17
635,2014-10-08,20839.73000000001
636,2014-10-09,16143.469999999976
637,2014-10-10,38343.329999999965
638,2014-10-11,44640.740000000136
639,2014-10-12,22231.879999999994
640,2014-10-13,23013.179999999993
641,2014-10-14,14806.039999999999
642,2014-10-15,12667.049999999985
643,2014-10-16,20103.62999999995
644,2014-10-17,40207.750000000044
645,2014-10-19,45072.670000000115
646,2014-10-20,46951.59000000016
647,2014-10-21,43056.830000000075
648,2014-10-22,14736.109999999977
649,2014-10-23,15064.849999999993
650,2014-10-24,16976.699999999983
651,2014-10-25,17414.720000000012
652,2014-10-26,19601.739999999987
653,2014-10-27,25783.38000000002
654,2014-10-28,30635.459999999963
655,2014-10-29,35162.01999999993
656,2014-10-30,26326.459999999966
657,2014-10-31,24169.710000000006
658,2014-11-01,38607.289999999986
659,2014-11-02,35127.01999999991
660,2014-11-03,50904.23000000013
661,2014-11-06,24768.88999999996
662,2014-11-07,21601.809999999958
663,2014-11-08,24194.230000000003
664,2014-11-09,16267.460000000005
665,2014-11-10,9718.519999999997
666,2014-11-11,11134.75
667,2014-11-12,20199.699999999993
668,2014-11-13,20453.609999999957
669,2014-11-14,28320.719999999976
670,2014-11-15,30258.749999999953
671,2014-11-16,40758.98999999995
672,2014-11-17,41176.000000000065
673,2014-11-18,41939.80000000009
674,2014-11-19,30158.639999999887
675,2014-11-20,13113.399999999996
676,2014-11-21,12580.969999999996
677,2014-11-22,16129.829999999967
678,2014-11-23,19837.61999999999
679,2014-11-24,11157.269999999999
680,2014-11-25,10956.79999999999
681,2014-11-26,11933.499999999989
682,2014-11-27,11205.41
683,2014-11-28,14453.509999999978
684,2014-11-29,30691.030000000006
685,2014-11-30,31918.650000000016
686,2014-12-01,44868.63000000003
687,2014-12-05,32543.04999999994
688,2014-12-06,21153.039999999994
689,2014-12-07,11705.199999999999
690,2014-12-08,9988.190000000002
691,2014-12-09,8965.090000000002
692,2014-12-10,9479.01
693,2014-12-11,10206.269999999986
694,2014-12-12,15812.60999999999
695,2014-12-13,25638.889999999978
696,2014-12-14,13603.09999999998
697,2014-12-15,16697.369999999995
698,2014-12-16,14345.800000000012
699,2014-12-17,14929.109999999993
700,2014-12-18,19827.439999999995
701,2014-12-19,23201.579999999965
702,2014-12-20,18598.389999999978
703,2014-12-21,14318.010000000002
704,2014-12-22,11909.09
705,2014-12-23,8966.36000000001
706,2014-12-24,6351.719999999997
707,2014-12-25,2965.9300000000017
708,2014-12-26,8665.530000000008
709,2014-12-27,13106.519999999971
710,2014-12-28,9192.83
711,2014-12-29,11921.409999999998
712,2014-12-30,11307.28
713,2014-12-31,15631.120000000023
714,2015-01-01,13001.67999999998
715,2015-01-02,10629.709999999988
716,2015-01-03,11627.550000000001
717,2015-01-04,6417.059999999998
718,2015-01-05,7485.2199999999975
719,2015-01-06,7256.8500000000095
720,2015-01-07,7153.219999999997
721,2015-01-08,7613.35999999999
722,2015-01-09,9707.039999999997
723,2015-01-10,11161.66
724,2015-01-11,8275.659999999996
725,2015-01-12,21312.60000000001
726,2015-01-13,13763.889999999978
727,2015-01-14,17445.539999999997
728,2015-01-15,11660.459999999995
729,2015-01-16,15096.379999999992
730,2015-01-17,22806.580000000013
731,2015-01-18,15830.739999999983
732,2015-01-19,11860.349999999997
733,2015-01-20,6917.719999999996
734,2015-01-21,7240.310000000004
735,2015-01-22,8161.399999999996
736,2015-01-23,13400.950000000012
737,2015-01-24,18516.54999999997
738,2015-01-25,24813.88999999999
739,2015-01-29,16639.029999999984
740,2015-01-30,18323.809999999998
741,2015-01-31,25993.71999999995
742,2015-02-01,11108.529999999997
743,2015-02-02,21269.01000000003
744,2015-02-03,12789.750000000002
745,2015-02-04,10003.639999999989
746,2015-02-05,9708.63999999999
747,2015-02-06,11846.519999999997
748,2015-02-07,23134.369999999984
749,2015-02-08,10040.160000000002
750,2015-02-09,9453.799999999997
751,2015-02-10,9357.48999999999
752,2015-02-11,12620.169999999998
753,2015-02-12,16574.859999999968
754,2015-02-13,33235.40999999997
755,2015-02-14,36544.82000000005
756,2015-02-15,23635.960000000046
757,2015-02-16,18076.97
758,2015-02-17,13429.180000000004
759,2015-02-18,13787.720000000008
760,2015-02-19,15288.869999999995
761,2015-02-20,21479.47
762,2015-02-21,27901.96999999994
763,2015-02-22,19445.399999999987
764,2015-02-23,11631.749999999989
765,2015-02-24,9241.14999999999
766,2015-02-25,16635.17
767,2015-02-26,38749.759999999966
768,2015-02-27,32555.629999999906
769,2015-02-28,36066.259999999966
770,2015-03-01,12014.019999999991
771,2015-03-02,9525.890000000003
772,2015-03-03,8251.669999999995
773,2015-03-04,10506.3
774,2015-03-05,16337.070000000007
775,2015-03-06,34650.129999999954
776,2015-03-07,32513.899999999943
777,2015-03-08,38962.69000000004
778,2015-03-11,17075.389999999985
779,2015-03-12,17978.150000000012
780,2015-03-13,24486.019999999982
781,2015-03-14,35110.43000000001
782,2015-03-15,20526.749999999993
783,2015-03-16,10735.579999999984
784,2015-03-17,11014.669999999978
785,2015-03-18,11000.469999999998
786,2015-03-19,12767.569999999967
787,2015-03-20,19585.199999999975
788,2015-03-21,29504.94000000003
789,2015-03-22,40820.279999999846
790,2015-03-23,43862.69000000001
791,2015-03-24,45629.90000000002
792,2015-03-25,50781.490000000056
793,2015-03-26,41361.48
794,2015-03-27,24054.059999999947
795,2015-03-28,25636.41
796,2015-03-29,16352.79
797,2015-03-30,15560.61
798,2015-03-31,10318.000000000002
799,2015-04-01,10116.009999999997
800,2015-04-02,14516.930000000008
801,2015-04-03,25738.11000000002
802,2015-04-04,27858.31999999993
803,2015-04-05,21623.95000000002
804,2015-04-06,11139.599999999982
805,2015-04-07,12407.779999999986
806,2015-04-08,12331.97999999999
807,2015-04-09,14979.51000000001
808,2015-04-10,21750.699999999964
809,2015-04-11,24214.41999999996
810,2015-04-12,32527.109999999968
811,2015-04-16,28866.429999999964
812,2015-04-17,15597.710000000015
813,2015-04-18,18751.569999999967
814,2015-04-19,17728.81999999999
815,2015-04-20,18829.409999999978
816,2015-04-21,10128.429999999995
817,2015-04-22,14604.299999999994
818,2015-04-23,29519.399999999958
819,2015-04-24,31267.829999999973
820,2015-04-25,37328.499999999956
821,2015-04-26,30692.429999999946
822,2015-04-27,14050.189999999995
823,2015-04-28,9933.13
824,2015-04-29,12749.500000000004
825,2015-04-30,14228.749999999985
826,2015-05-01,15841.229999999983
827,2015-05-02,26176.80000000003
828,2015-05-03,23136.48
829,2015-05-04,36152.65999999998
830,2015-05-05,46008.46000000003
831,2015-05-08,36730.02999999995
832,2015-05-09,22832.37999999995
833,2015-05-10,11610.669999999996
834,2015-05-11,12529.50000000001
835,2015-05-12,15332.589999999998
836,2015-05-13,19180.629999999976
837,2015-05-14,18673.279999999973
838,2015-05-15,36493.84999999997
839,2015-05-16,42097.119999999995
840,2015-05-17,46330.520000000186
841,2015-05-20,33602.64999999999
842,2015-05-21,33948.12999999999
843,2015-05-22,15973.629999999974
844,2015-05-23,19312.189999999977
845,2015-05-24,15566.389999999998
846,2015-05-25,9076.27
847,2015-05-26,10186.85000000001
848,2015-05-27,11086.309999999998
849,2015-05-28,19905.969999999983
850,2015-05-29,43233.30000000002
851,2015-06-03,28110.179999999957
852,2015-06-04,35903.62999999995
853,2015-06-05,24450.719999999987
854,2015-06-06,25893.239999999965
855,2015-06-07,20516.469999999965
856,2015-06-08,20266.489999999932
857,2015-06-09,28596.839999999982
858,2015-06-10,37506.579999999936
859,2015-06-11,38770.69000000002
860,2015-06-12,27439.58000000002
861,2015-06-13,30824.69000000002
862,2015-06-14,22724.950000000004
863,2015-06-15,24031.029999999966
864,2015-06-16,18698.329999999994
865,2015-06-17,20699.82999999998
866,2015-06-18,27483.11000000002
867,2015-06-19,26410.20999999999
868,2015-06-20,28374.819999999916
869,2015-06-21,16071.449999999983
870,2015-06-22,16992.070000000007
871,2015-06-23,18146.38999999997
872,2015-06-24,30522.52000000001
873,2015-06-25,24758.47999999999
874,2015-06-26,38355.809999999954
875,2015-06-27,17129.009999999984
876,2015-06-28,14736.330000000014
877,2015-06-29,14899.319999999992
878,2015-06-30,13053.669999999993
879,2015-07-01,21583.83999999997
880,2015-07-02,19963.619999999966
881,2015-07-03,31761.91000000001
882,2015-07-04,40220.580000000016
883,2015-07-05,39465.10999999995
884,2015-07-06,32413.519999999964
885,2015-07-07,13385.719999999994
886,2015-07-08,12743.570000000003
887,2015-07-09,20823.860000000008
888,2015-07-10,27921.92999999996
889,2015-07-11,31577.499999999964
890,2015-07-12,24719.979999999978
891,2015-07-13,31187.10000000002
