Day,Date,Revenue
270,2014-01-06,135.79999999999998
271,2014-01-07,321.85
272,2014-01-08,118.64999999999999
273,2014-01-09,184.63000000000002
274,2014-01-10,270.34999999999997
275,2014-01-11,59.699999999999996
276,2014-01-12,90.8
277,2014-01-13,101.05000000000001
278,2014-01-14,110.04999999999998
279,2014-01-15,169.8
280,2014-01-16,130.5
281,2014-01-17,54.0
282,2014-01-18,191.54000000000002
283,2014-01-19,121.05000000000001
284,2014-01-20,116.2
285,2014-01-21,225.95000000000002
286,2014-01-22,64.92
287,2014-01-23,227.4
288,2014-01-24,81.70000000000002
289,2014-01-25,139.11
290,2014-01-26,98.35
291,2014-01-27,209.0
292,2014-01-28,143.85
293,2014-01-29,113.0
294,2014-01-30,73.25
295,2014-01-31,86.85
296,2014-02-01,85.5
297,2014-02-02,132.34
298,2014-02-03,169.47
299,2014-02-04,236.54000000000002
300,2014-02-05,88.36
301,2014-02-06,198.89999999999998
302,2014-02-07,263.53999999999996
303,2014-02-08,144.60000000000002
304,2014-02-09,82.3
305,2014-02-10,126.2
306,2014-02-11,222.35
307,2014-02-12,255.64999999999998
308,2014-02-13,138.2
309,2014-02-15,166.15
310,2014-02-16,249.35
311,2014-02-17,159.35
312,2014-02-18,238.89000000000001
313,2014-02-19,222.50000000000003
314,2014-02-20,213.1
315,2014-02-21,308.59999999999997
316,2014-02-22,256.09999999999997
317,2014-02-23,138.65
318,2014-02-24,152.85
319,2014-02-25,115.05000000000001
320,2014-02-26,147.02
321,2014-02-27,298.53
322,2014-02-28,179.14999999999998
323,2014-03-01,258.75
324,2014-03-02,169.35
325,2014-03-03,214.5
326,2014-03-04,197.79999999999998
327,2014-03-05,203.04
328,2014-03-06,142.80000000000004
329,2014-03-07,129.35
330,2014-03-08,113.5
331,2014-03-09,193.49999999999997
332,2014-03-10,141.85000000000002
333,2014-03-11,151.25
334,2014-03-12,256.35
335,2014-03-13,243.83999999999997
336,2014-03-14,95.35
337,2014-03-15,236.39999999999998
338,2014-03-16,115.75
339,2014-03-17,140.0
340,2014-03-18,46.300000000000004
341,2014-03-19,213.9
342,2014-03-20,194.76
343,2014-03-22,69.0
344,2014-03-23,182.29999999999998
345,2014-03-24,314.34
346,2014-03-25,73.35
347,2014-03-26,150.94
348,2014-03-27,165.06
349,2014-03-28,165.38
350,2014-03-30,99.29999999999998
351,2014-03-31,248.05999999999995
352,2014-04-01,170.79
353,2014-04-02,90.5
354,2014-04-03,231.96999999999997
355,2014-04-05,193.45
356,2014-04-06,209.15
357,2014-04-07,64.35
358,2014-04-08,109.7
359,2014-04-09,120.90000000000002
360,2014-04-10,158.34
361,2014-04-11,268.71000000000004
362,2014-04-12,139.7
363,2014-04-13,187.1
364,2014-04-14,139.95
365,2014-04-15,162.64999999999998
366,2014-04-16,195.98
367,2014-04-17,73.69999999999999
368,2014-04-18,282.1
369,2014-04-19,151.34999999999997
370,2014-04-20,136.04999999999998
371,2014-04-21,172.56
372,2014-04-22,227.39000000000001
373,2014-04-23,142.14999999999998
374,2014-04-24,95.39
375,2014-04-25,268.29999999999995
376,2014-04-26,121.55
377,2014-04-27,108.3
378,2014-04-28,366.61
379,2014-04-29,251.71999999999997
380,2014-04-30,315.06
381,2014-05-01,197.95000000000002
382,2014-05-02,172.1
383,2014-05-03,184.59999999999997
384,2014-05-04,135.89
385,2014-05-05,84.67999999999999
386,2014-05-06,119.9
387,2014-05-07,263.75
388,2014-05-08,126.05
389,2014-05-09,115.5
390,2014-05-10,132.15
391,2014-05-11,164.35
392,2014-05-12,272.2
393,2014-05-13,181.5
394,2014-05-14,238.05
395,2014-05-17,159.39
396,2014-05-18,142.0
397,2014-05-19,81.56
398,2014-05-20,172.15
399,2014-05-21,112.41999999999999
400,2014-05-22,143.99999999999997
401,2014-05-23,134.5
402,2014-05-24,342.3
403,2014-05-25,132.98999999999998
404,2014-05-26,70.9
405,2014-05-27,135.75
406,2014-05-28,63.050000000000004
407,2014-05-29,188.85
408,2014-05-30,155.90999999999997
409,2014-05-31,142.65
410,2014-06-01,181.8
411,2014-06-02,124.65
412,2014-06-03,142.8
413,2014-06-04,94.20000000000002
414,2014-06-05,265.0
415,2014-06-06,343.28999999999996
416,2014-06-07,243.54999999999998
417,2014-06-08,93.2
418,2014-06-09,149.15
419,2014-06-10,249.35
420,2014-06-11,220.64999999999998
421,2014-06-12,121.75
422,2014-06-13,121.15
423,2014-06-14,59.45
424,2014-06-15,292.25
425,2014-06-16,82.4
426,2014-06-17,159.20000000000002
427,2014-06-18,183.05
428,2014-06-19,79.14
429,2014-06-20,103.15
430,2014-06-21,110.80000000000001
431,2014-06-22,181.6
432,2014-06-23,173.70000000000002
433,2014-06-24,82.7
434,2014-06-25,145.15
435,2014-06-26,179.70000000000005
436,2014-06-27,243.85
437,2014-06-28,248.39999999999998
438,2014-06-29,242.33999999999997
439,2014-06-30,53.45
440,2014-07-01,16.1
441,2014-07-02,191.70000000000005
442,2014-07-03,165.29999999999998
443,2014-07-04,250.79999999999998
444,2014-07-05,299.81999999999994
445,2014-07-06,201.7
446,2014-07-07,94.64999999999999
447,2014-07-08,145.64999999999998
448,2014-07-09,245.75000000000003
449,2014-07-10,155.04999999999998
450,2014-07-11,184.25
451,2014-07-12,193.2
452,2014-07-13,105.3
453,2014-07-14,104.3
454,2014-07-15,43.75000000000001
455,2014-07-16,153.80000000000004
456,2014-07-17,196.25
457,2014-07-18,118.25000000000001
458,2014-07-19,130.9
459,2014-07-20,145.95
460,2014-07-21,58.04
461,2014-07-22,136.45
462,2014-07-23,62.2
463,2014-07-24,118.35
464,2014-07-25,76.7
465,2014-07-26,188.25
466,2014-07-27,248.29999999999998
467,2014-07-28,151.5
468,2014-07-29,196.6
469,2014-07-30,57.05
470,2014-07-31,224.37
471,2014-08-01,201.45
472,2014-08-02,100.69999999999999
473,2014-08-03,37.0
474,2014-08-04,269.9
475,2014-08-05,137.04
476,2014-08-06,111.84
477,2014-08-07,130.2
478,2014-08-08,182.35000000000002
479,2014-08-09,141.85
480,2014-08-10,161.0
481,2014-08-11,145.64
482,2014-08-12,150.45000000000002
483,2014-08-13,19.75
484,2014-08-14,120.64999999999999
485,2014-08-15,45.449999999999996
486,2014-08-16,88.0
487,2014-08-17,114.25
488,2014-08-18,166.76000000000002
489,2014-08-19,105.75
490,2014-08-20,80.6
491,2014-08-21,71.94999999999999
492,2014-08-22,62.75
493,2014-08-23,97.5
494,2014-08-24,48.239999999999995
495,2014-08-25,129.75
496,2014-08-26,83.74
497,2014-08-27,117.55
498,2014-08-28,135.99
499,2014-08-29,101.55
500,2014-08-30,184.85
501,2014-08-31,209.9
502,2014-09-01,102.24999999999999
503,2014-09-02,95.94999999999999
504,2014-09-03,27.15
505,2014-09-04,91.2
506,2014-09-05,295.7100000000001
507,2014-09-06,100.7
508,2014-09-07,63.85
509,2014-09-08,49.58
510,2014-09-09,99.30000000000001
511,2014-09-10,225.95
512,2014-09-11,160.17000000000002
513,2014-09-12,161.65000000000003
514,2014-09-13,156.25000000000003
515,2014-09-14,81.5
516,2014-09-15,104.69999999999999
517,2014-09-16,156.55
518,2014-09-17,49.2
519,2014-09-18,125.15
520,2014-09-19,202.24
521,2014-09-20,220.05
522,2014-09-21,121.49999999999999
523,2014-09-22,48.66
524,2014-09-23,113.45
525,2014-09-24,121.15
526,2014-09-25,226.70000000000002
527,2014-09-26,193.05
528,2014-09-27,126.3
529,2014-09-28,115.1
530,2014-09-29,50.95
531,2014-09-30,49.3
532,2014-10-02,241.89999999999998
533,2014-10-03,80.65
534,2014-10-04,201.35000000000002
535,2014-10-05,105.35
536,2014-10-06,186.2
537,2014-10-07,110.05
538,2014-10-08,197.9
539,2014-10-09,138.35000000000002
540,2014-10-10,121.63999999999999
541,2014-10-11,151.15
542,2014-10-12,124.29999999999998
543,2014-10-13,62.2
544,2014-10-14,95.19999999999999
545,2014-10-15,72.95
546,2014-10-16,64.60000000000001
547,2014-10-17,101.95
548,2014-10-18,63.3
549,2014-10-19,86.5
550,2014-10-20,119.12
551,2014-10-21,97.8
552,2014-10-22,167.4
553,2014-10-23,193.39999999999998
554,2014-10-24,93.45
555,2014-10-25,127.4
556,2014-10-26,106.05
557,2014-10-27,135.5
558,2014-10-28,90.45000000000002
559,2014-10-29,62.60000000000001
560,2014-10-30,32.650000000000006
561,2014-10-31,138.75
562,2014-11-01,190.39
563,2014-11-02,53.150000000000006
564,2014-11-03,73.65
565,2014-11-04,184.8
566,2014-11-05,147.24999999999997
567,2014-11-06,141.65
568,2014-11-07,146.05
569,2014-11-08,66.55
570,2014-11-09,184.45
571,2014-11-10,137.35
572,2014-11-11,99.7
573,2014-11-12,65.41
574,2014-11-13,336.11999999999995
575,2014-11-14,111.5
576,2014-11-15,130.64999999999998
577,2014-11-16,141.65
578,2014-11-17,200.65000000000003
579,2014-11-18,120.30000000000001
580,2014-11-19,138.09999999999997
581,2014-11-20,259.67999999999995
582,2014-11-21,123.0
583,2014-11-22,156.43
584,2014-11-23,63.55
585,2014-11-24,100.7
586,2014-11-25,192.84000000000003
587,2014-11-26,62.25
588,2014-11-27,103.35000000000001
589,2014-11-28,165.70000000000002
590,2014-11-29,72.4
591,2014-11-30,237.35000000000002
592,2014-12-01,141.7
593,2014-12-02,121.75000000000001
594,2014-12-03,66.55000000000001
595,2014-12-04,61.150000000000006
596,2014-12-05,92.15
597,2014-12-06,185.20000000000002
598,2014-12-07,98.05
599,2014-12-08,167.54
600,2014-12-09,82.63
601,2014-12-10,152.99999999999997
602,2014-12-11,130.9
603,2014-12-12,139.32
604,2014-12-13,128.85
605,2014-12-14,75.75
606,2014-12-15,70.44
607,2014-12-16,42.900000000000006
608,2014-12-17,175.44
609,2014-12-18,109.03
610,2014-12-19,241.28
611,2014-12-20,176.35
612,2014-12-21,216.15
613,2014-12-22,115.25
614,2014-12-23,138.5
615,2014-12-24,147.31
616,2014-12-25,135.95000000000002
617,2014-12-26,142.95
618,2014-12-27,82.6
619,2014-12-28,113.95
620,2014-12-29,85.75
621,2014-12-30,233.76999999999998
622,2014-12-31,152.13
623,2015-01-01,92.30000000000001
624,2015-01-02,173.26
625,2015-01-03,180.8
626,2015-01-04,81.45
627,2015-01-05,130.79000000000002
628,2015-01-06,87.9
629,2015-01-07,145.38
630,2015-01-08,109.05000000000001
631,2015-01-09,179.1
632,2015-01-10,75.99
633,2015-01-11,149.35
634,2015-01-12,205.0
635,2015-01-13,102.7
636,2015-01-14,203.05
637,2015-01-15,109.83999999999999
638,2015-01-16,224.69999999999993
639,2015-01-17,130.55
640,2015-01-18,96.3
641,2015-01-19,49.25
642,2015-01-20,179.95
643,2015-01-21,160.35000000000002
644,2015-01-22,135.52
645,2015-01-23,133.82000000000002
646,2015-01-24,206.5
647,2015-01-25,145.1
648,2015-01-26,134.45
649,2015-01-27,161.1
650,2015-01-28,59.33
651,2015-01-29,159.35
652,2015-01-30,221.26000000000002
653,2015-01-31,153.39999999999998
654,2015-02-01,204.3
655,2015-02-02,67.65
656,2015-02-03,168.65
657,2015-02-04,156.3
658,2015-02-05,207.80999999999997
659,2015-02-06,179.69000000000003
660,2015-02-07,125.89
661,2015-02-08,188.0
662,2015-02-09,138.2
663,2015-02-10,105.35
664,2015-02-11,160.45000000000002
665,2015-02-12,80.2
666,2015-02-13,191.29000000000005
667,2015-02-14,242.1
668,2015-02-15,106.60000000000001
669,2015-02-16,156.05
670,2015-02-17,230.36
671,2015-02-18,205.65000000000003
672,2015-02-19,114.99999999999999
673,2015-02-20,278.34999999999997
674,2015-02-21,63.3
675,2015-02-22,121.05000000000001
676,2015-02-23,170.09999999999997
677,2015-02-24,195.21999999999994
678,2015-02-25,143.04999999999998
679,2015-02-26,257.43
680,2015-02-27,252.95
681,2015-02-28,118.81
682,2015-03-01,65.25
683,2015-03-02,157.09
684,2015-03-05,161.34
685,2015-03-06,182.3
686,2015-03-07,157.1
687,2015-03-08,173.45000000000002
688,2015-03-09,157.14000000000001
689,2015-03-10,230.85000000000005
690,2015-03-11,297.35
691,2015-03-12,187.17000000000002
692,2015-03-13,162.70000000000002
693,2015-03-14,168.7
694,2015-03-15,45.55
695,2015-03-16,55.85
696,2015-03-17,81.85
697,2015-03-18,197.1
698,2015-03-19,127.01
699,2015-03-20,124.25
700,2015-03-21,55.2
701,2015-03-22,90.9
702,2015-03-23,121.5
703,2015-03-24,121.59999999999998
704,2015-03-25,197.26000000000002
705,2015-03-26,150.95
706,2015-03-27,134.94
707,2015-03-28,210.3
708,2015-03-29,88.66
709,2015-03-30,196.39999999999998
710,2015-03-31,263.0
711,2015-04-01,120.4
712,2015-04-02,159.60000000000002
713,2015-04-03,180.1
714,2015-04-04,147.35000000000002
715,2015-04-05,16.1
716,2015-04-06,174.05
717,2015-04-07,147.54999999999998
718,2015-04-08,38.2
719,2015-04-09,312.11
720,2015-04-10,173.55
721,2015-04-11,105.60000000000001
722,2015-04-12,185.65
723,2015-04-13,60.35
724,2015-04-14,228.74999999999997
725,2015-04-15,100.19999999999999
726,2015-04-16,171.05
727,2015-04-17,144.35
728,2015-04-18,123.55
729,2015-04-19,128.5
730,2015-04-20,76.95
731,2015-04-21,194.68
732,2015-04-22,273.77
733,2015-04-23,253.68999999999997
734,2015-04-24,170.98
735,2015-04-25,51.2
736,2015-04-26,240.33
737,2015-04-27,224.5
738,2015-04-28,142.7
739,2015-04-29,189.84
740,2015-04-30,223.15
741,2015-05-02,153.45999999999998
742,2015-05-03,78.53999999999999
743,2015-05-04,162.35000000000002
744,2015-05-05,291.3
745,2015-05-06,70.28999999999999
746,2015-05-07,129.07999999999998
747,2015-05-08,113.5
748,2015-05-09,196.05
749,2015-05-10,142.42
750,2015-05-11,160.69999999999996
751,2015-05-12,48.55
752,2015-05-14,364.77000000000004
753,2015-05-15,167.35
754,2015-05-16,163.2
755,2015-05-17,189.79999999999998
756,2015-05-18,189.22
757,2015-05-19,132.10000000000002
758,2015-05-20,135.64000000000001
759,2015-05-21,159.09
760,2015-05-22,140.89999999999998
761,2015-05-23,89.3
762,2015-05-24,143.54999999999998
763,2015-05-25,82.05000000000001
764,2015-05-26,102.80000000000001
765,2015-05-27,97.5
766,2015-05-28,155.41
767,2015-05-29,140.65
768,2015-05-30,210.91
769,2015-05-31,198.10000000000002
770,2015-06-01,167.41
771,2015-06-02,120.87
772,2015-06-03,204.84000000000003
773,2015-06-04,53.699999999999996
774,2015-06-05,284.7
775,2015-06-06,60.300000000000004
776,2015-06-07,62.349999999999994
777,2015-06-08,140.64999999999998
778,2015-06-09,201.8
779,2015-06-10,337.15000000000003
780,2015-06-11,220.23
781,2015-06-12,115.9
782,2015-06-13,118.39999999999999
783,2015-06-14,122.14999999999999
784,2015-06-15,158.7
785,2015-06-16,84.6
786,2015-06-17,66.0
787,2015-06-18,88.19000000000001
788,2015-06-19,232.94999999999996
789,2015-06-20,121.4
790,2015-06-21,196.25
791,2015-06-22,222.95000000000002
792,2015-06-23,131.0
793,2015-06-24,178.95
794,2015-06-25,81.25
795,2015-06-26,31.3
796,2015-06-27,81.2
797,2015-06-28,51.45
798,2015-06-29,126.85
799,2015-06-30,126.05
800,2015-07-01,102.75
801,2015-07-02,124.0
802,2015-07-03,175.05
803,2015-07-04,100.95
804,2015-07-05,116.0
805,2015-07-06,54.7
806,2015-07-07,153.9
807,2015-07-08,130.01999999999998
808,2015-07-09,107.69999999999999
809,2015-07-10,131.14
810,2015-07-11,92.55
811,2015-07-12,28.35
812,2015-07-13,95.25
813,2015-07-14,29.549999999999997
814,2015-07-15,193.44
815,2015-07-16,65.7
816,2015-07-17,57.849999999999994
817,2015-07-18,102.35000000000001
818,2015-07-19,128.25
819,2015-07-20,122.6
820,2015-07-21,142.75
821,2015-07-22,199.71000000000004
822,2015-07-23,141.85
823,2015-07-24,102.69999999999999
824,2015-07-25,182.45
825,2015-07-26,60.55
826,2015-07-27,224.58999999999997
827,2015-07-28,11.3
828,2015-07-29,117.54999999999998
829,2015-07-30,131.04999999999998
830,2015-07-31,113.96
831,2015-08-01,230.97000000000003
832,2015-08-02,23.1
833,2015-08-03,193.09999999999997
834,2015-08-04,68.2
835,2015-08-05,124.74999999999999
836,2015-08-06,51.6
837,2015-08-07,113.05000000000001
838,2015-08-08,115.76
839,2015-08-09,171.05
840,2015-08-10,104.5
841,2015-08-11,115.4
842,2015-08-12,39.5
843,2015-08-13,167.77000000000004
844,2015-08-14,84.35
845,2015-08-15,81.05
846,2015-08-16,72.3
847,2015-08-17,119.9
848,2015-08-18,69.9
849,2015-08-19,316.23999999999995
850,2015-08-20,68.9
851,2015-08-21,64.64999999999999
852,2015-08-22,202.39999999999998
853,2015-08-23,143.6
854,2015-08-24,156.6
855,2015-08-25,131.65
856,2015-08-26,46.5
857,2015-08-27,122.64
858,2015-08-28,136.19
859,2015-08-29,36.400000000000006
860,2015-08-30,48.05
861,2015-08-31,64.0
862,2015-09-01,74.6
863,2015-09-02,170.39
864,2015-09-03,203.81
865,2015-09-04,134.95
866,2015-09-05,103.50000000000001
867,2015-09-06,37.8
868,2015-09-07,92.60000000000001
869,2015-09-08,176.28
870,2015-09-09,26.8
871,2015-09-10,53.0
872,2015-09-12,323.00000000000006
873,2015-09-13,213.95999999999998
874,2015-09-14,125.92999999999999
875,2015-09-15,136.06
876,2015-09-16,104.39999999999999
877,2015-09-17,137.55
878,2015-09-18,153.10000000000002
879,2015-09-19,179.89999999999998
880,2015-09-20,64.9
881,2015-09-21,32.95
882,2015-09-22,88.05000000000001
883,2015-09-23,117.1
884,2015-09-24,225.50000000000006
885,2015-09-25,134.57999999999998
886,2015-09-26,123.68
887,2015-09-27,130.95
888,2015-09-28,133.35
889,2015-09-29,108.64999999999999
890,2015-09-30,69.2
891,2015-10-01,127.3
892,2015-10-02,214.35
893,2015-10-03,194.07
894,2015-10-04,19.6
895,2015-10-05,151.65
896,2015-10-06,282.3
897,2015-10-07,59.75
898,2015-10-08,150.9
899,2015-10-09,82.64999999999999
900,2015-10-10,109.0
901,2015-10-11,39.8
902,2015-10-12,211.0
903,2015-10-13,85.4
904,2015-10-14,212.0
905,2015-10-15,120.49999999999999
906,2015-10-16,67.95
907,2015-10-17,76.2
908,2015-10-18,152.04999999999998
909,2015-10-19,151.28
910,2015-10-20,60.05
911,2015-10-21,155.5
912,2015-10-22,197.57000000000002
913,2015-10-23,101.9
914,2015-10-24,55.400000000000006
915,2015-10-25,100.05999999999999
916,2015-10-26,54.8
917,2015-10-27,222.54999999999998
918,2015-10-28,106.99000000000001
919,2015-10-29,145.55
920,2015-10-30,247.0
921,2015-10-31,128.7
922,2015-11-01,60.14999999999999
923,2015-11-02,72.07
924,2015-11-03,114.04999999999998
925,2015-11-04,213.65
926,2015-11-05,99.35
927,2015-11-06,211.90000000000003
928,2015-11-07,88.37
929,2015-11-08,147.75
930,2015-11-09,77.45
931,2015-11-10,55.6
932,2015-11-11,85.0
933,2015-11-12,47.2
934,2015-11-13,51.1
935,2015-11-14,82.6
936,2015-11-15,80.05
937,2015-11-16,210.0
938,2015-11-17,88.05000000000001
939,2015-11-18,175.2
940,2015-11-19,128.6
941,2015-11-20,148.4
942,2015-11-21,29.05
943,2015-11-22,173.64999999999998
944,2015-11-23,78.36
945,2015-11-24,151.55
946,2015-11-25,121.16
947,2015-11-26,67.3
948,2015-11-27,96.95
949,2015-11-28,121.30000000000001
950,2015-11-29,95.75
951,2015-11-30,150.4
952,2015-12-01,135.39000000000001
953,2015-12-02,114.45000000000002
954,2015-12-03,38.7
955,2015-12-04,80.84
956,2015-12-05,91.9
957,2015-12-06,96.1
958,2015-12-07,106.71000000000001
959,2015-12-08,248.71
960,2015-12-09,126.69999999999999
961,2015-12-10,186.10000000000002
962,2015-12-11,187.84999999999997
963,2015-12-12,35.0
964,2015-12-13,48.6
965,2015-12-14,249.40000000000003
966,2015-12-15,128.2
967,2015-12-16,62.92
968,2015-12-17,35.5
969,2015-12-18,145.89000000000001
970,2015-12-19,80.0
971,2015-12-20,109.15
972,2015-12-21,71.55
973,2015-12-22,52.660000000000004
974,2015-12-23,157.55
975,2015-12-24,105.4
976,2015-12-25,122.5
977,2015-12-26,243.65999999999997
978,2015-12-27,202.89
979,2015-12-28,86.9
980,2015-12-29,67.55
981,2015-12-30,54.45
982,2015-12-31,103.9
983,2016-01-01,327.09999999999997
984,2016-01-02,145.24
985,2016-01-03,60.5
986,2016-01-04,57.3
987,2016-01-05,100.93
988,2016-01-06,78.4
989,2016-01-07,120.94999999999999
990,2016-01-08,162.39999999999998
991,2016-01-09,84.05
992,2016-01-10,52.75
993,2016-01-11,54.0
994,2016-01-12,229.0
995,2016-01-13,131.1
996,2016-01-14,259.40999999999997
997,2016-01-15,170.51000000000002
998,2016-01-16,10.0
999,2016-01-17,77.75
