Day,Date,Revenue
212,2013-10-26,6.0
213,2013-10-27,2.0
214,2013-10-28,2.0
215,2013-10-29,5.0
216,2013-10-30,4.0
217,2013-10-31,3.0
218,2013-11-01,25.0
219,2013-11-03,25.0
220,2013-11-04,2.0
221,2013-11-06,22.0
222,2013-11-08,14.5
223,2013-11-09,2.0
224,2013-11-10,23.0
225,2013-11-11,4.0
226,2013-11-12,5.0
227,2013-11-13,2.0
228,2013-11-14,6.5
229,2013-11-15,4.25
230,2013-11-16,22.0
231,2013-11-17,4.0
232,2013-11-18,5.0
233,2013-11-19,4.0
234,2013-11-20,7.0
235,2013-11-22,6.5
236,2013-11-23,11.0
237,2013-11-24,3.0
238,2013-11-25,3.0
239,2013-11-27,24.0
240,2013-11-29,5.0
241,2013-11-30,6.5
242,2013-12-01,4.0
243,2013-12-02,3.0
244,2013-12-04,5.0
245,2013-12-06,8.5
246,2013-12-07,4.0
247,2013-12-08,6.0
248,2013-12-09,5.5
249,2013-12-10,9.0
250,2013-12-11,2.0
251,2013-12-12,9.0
252,2013-12-13,4.0
253,2013-12-14,2.0
254,2013-12-15,2.0
255,2013-12-16,7.0
256,2013-12-17,4.0
257,2013-12-18,8.5
258,2013-12-19,9.0
259,2013-12-21,5.0
260,2013-12-22,12.0
261,2013-12-23,8.0
262,2013-12-24,4.5
263,2013-12-25,7.0
264,2013-12-26,3.0
265,2013-12-27,13.5
266,2013-12-28,4.5
267,2013-12-29,7.5
268,2013-12-30,3.0
269,2013-12-31,7.0
270,2014-01-01,40.95
271,2014-01-02,14.05
272,2014-01-03,179.67000000000002
273,2014-01-04,45.2
274,2014-01-05,62.550000000000004
275,2014-01-06,212.3
276,2014-01-07,98.25
277,2014-01-08,58.55
278,2014-01-09,78.05
279,2014-01-10,171.10000000000002
280,2014-01-11,75.95
281,2014-01-12,86.5
282,2014-01-13,140.5
283,2014-01-14,156.29999999999998
284,2014-01-15,183.39999999999998
285,2014-01-16,197.3
286,2014-01-17,101.44999999999999
287,2014-01-18,49.7
288,2014-01-19,93.44999999999999
289,2014-01-20,261.5
290,2014-01-21,66.5
291,2014-01-22,121.9
292,2014-01-23,279.15
293,2014-01-24,117.6
294,2014-01-25,169.01000000000002
295,2014-01-26,64.3
296,2014-01-27,221.65000000000003
297,2014-01-28,168.15
298,2014-01-29,60.3
299,2014-01-30,112.64
300,2014-01-31,93.7
301,2014-02-01,154.89999999999998
302,2014-02-02,253.77
303,2014-02-03,96.0
304,2014-02-04,24.65
305,2014-02-05,34.75
306,2014-02-06,128.05
307,2014-02-07,136.9
308,2014-02-08,119.75
309,2014-02-09,139.6
310,2014-02-10,127.35
311,2014-02-11,116.5
312,2014-02-12,114.39999999999999
313,2014-02-13,132.3
314,2014-02-14,107.2
315,2014-02-15,90.70000000000002
316,2014-02-16,289.15000000000003
317,2014-02-17,26.75
318,2014-02-18,135.7
319,2014-02-19,94.9
320,2014-02-20,32.25
321,2014-02-21,312.50000000000006
322,2014-02-22,135.75
323,2014-02-23,259.1
324,2014-02-24,308.8
325,2014-02-25,294.05
326,2014-02-26,100.85
327,2014-02-27,124.35
328,2014-02-28,102.10000000000001
329,2014-03-01,111.44999999999999
330,2014-03-02,132.7
331,2014-03-03,76.65
332,2014-03-04,55.75
333,2014-03-05,261.40000000000003
334,2014-03-06,167.45
335,2014-03-07,27.349999999999998
336,2014-03-08,15.7
337,2014-03-09,248.40999999999997
338,2014-03-10,169.88
339,2014-03-11,116.6
340,2014-03-12,170.0
341,2014-03-13,188.0
342,2014-03-14,124.85
343,2014-03-15,115.80000000000001
344,2014-03-16,81.55
345,2014-03-17,274.34999999999997
346,2014-03-18,266.65
347,2014-03-19,9.7
348,2014-03-20,219.09
349,2014-03-21,75.8
350,2014-03-22,121.74999999999999
351,2014-03-23,128.65
352,2014-03-24,103.44999999999999
353,2014-03-25,288.5
354,2014-03-27,45.9
355,2014-03-28,83.0
356,2014-03-29,131.73000000000002
357,2014-03-30,238.99999999999997
358,2014-03-31,111.55
359,2014-04-01,137.65
360,2014-04-02,115.64999999999999
361,2014-04-03,68.2
362,2014-04-04,72.5
363,2014-04-05,166.04999999999998
364,2014-04-06,34.55
365,2014-04-07,106.6
366,2014-04-08,93.1
367,2014-04-09,100.4
368,2014-04-10,55.349999999999994
369,2014-04-11,254.97
370,2014-04-12,178.15
371,2014-04-13,53.959999999999994
372,2014-04-14,97.45
373,2014-04-15,172.4
374,2014-04-16,343.17
375,2014-04-17,249.20000000000002
376,2014-04-18,119.95
377,2014-04-19,313.5
378,2014-04-20,149.5
379,2014-04-21,83.75
380,2014-04-22,108.39999999999999
381,2014-04-23,209.75
382,2014-04-24,160.6
383,2014-04-25,122.05
384,2014-04-26,207.79999999999998
385,2014-04-27,53.75
386,2014-04-28,55.3
387,2014-04-29,202.65
388,2014-04-30,64.85
389,2014-05-01,198.9
390,2014-05-02,53.199999999999996
391,2014-05-03,81.75
392,2014-05-04,92.6
393,2014-05-05,44.3
394,2014-05-06,150.3
395,2014-05-07,38.5
396,2014-05-08,152.7
397,2014-05-09,125.94999999999999
398,2014-05-10,191.89999999999998
399,2014-05-11,149.65
400,2014-05-12,163.70000000000002
401,2014-05-13,84.86
402,2014-05-14,179.64999999999998
403,2014-05-15,54.83
404,2014-05-16,44.18
405,2014-05-17,54.8
406,2014-05-18,202.3
407,2014-05-19,116.5
408,2014-05-20,60.5
409,2014-05-21,173.25
410,2014-05-22,107.39999999999999
411,2014-05-23,89.44999999999999
412,2014-05-24,161.2
413,2014-05-25,236.35
414,2014-05-26,185.15
415,2014-05-27,153.6
416,2014-05-28,78.75
417,2014-05-29,166.45
418,2014-05-30,132.8
419,2014-05-31,207.3
420,2014-06-01,211.04999999999998
421,2014-06-02,91.65
422,2014-06-03,32.05
423,2014-06-04,68.55
424,2014-06-05,149.00000000000003
425,2014-06-06,261.05
426,2014-06-07,144.95
427,2014-06-08,80.6
428,2014-06-09,118.19999999999999
429,2014-06-10,20.3
430,2014-06-11,41.9
431,2014-06-12,114.55
432,2014-06-13,67.35
433,2014-06-14,120.4
434,2014-06-15,110.19999999999999
435,2014-06-16,314.9000000000001
436,2014-06-17,183.6
437,2014-06-18,63.5
438,2014-06-19,177.95
439,2014-06-20,97.55
440,2014-06-21,242.99999999999997
441,2014-06-22,10.85
442,2014-06-23,157.6
443,2014-06-24,55.35
444,2014-06-25,26.5
445,2014-06-26,74.7
446,2014-06-27,217.1
447,2014-06-28,170.3
448,2014-06-29,119.2
449,2014-06-30,41.9
450,2014-07-01,158.14999999999998
451,2014-07-02,150.0
452,2014-07-03,165.95
453,2014-07-04,31.9
454,2014-07-05,181.13000000000002
455,2014-07-06,249.04999999999998
456,2014-07-07,260.8
457,2014-07-08,59.7
458,2014-07-09,69.55
459,2014-07-10,64.15
460,2014-07-11,244.75
461,2014-07-12,207.6
462,2014-07-13,119.39999999999999
463,2014-07-14,68.19999999999999
464,2014-07-15,18.85
465,2014-07-16,91.80000000000001
466,2014-07-17,114.94999999999999
467,2014-07-18,79.60000000000001
468,2014-07-19,123.05
469,2014-07-20,88.9
470,2014-07-21,118.6
471,2014-07-22,106.5
472,2014-07-23,64.4
473,2014-07-24,110.10000000000001
474,2014-07-25,66.95
475,2014-07-26,79.28999999999999
476,2014-07-27,182.01999999999998
477,2014-07-28,93.8
478,2014-07-29,28.65
479,2014-07-30,187.45
480,2014-07-31,166.36
481,2014-08-01,235.82999999999998
482,2014-08-02,124.55
483,2014-08-03,187.55
484,2014-08-04,76.0
485,2014-08-05,100.0
486,2014-08-06,117.8
487,2014-08-07,175.29999999999998
488,2014-08-08,146.14000000000004
489,2014-08-09,72.05
490,2014-08-10,264.29999999999995
491,2014-08-11,138.28000000000003
492,2014-08-12,65.7
493,2014-08-13,173.60000000000002
494,2014-08-14,125.9
495,2014-08-15,172.85000000000002
496,2014-08-16,259.4
497,2014-08-17,82.95
498,2014-08-18,28.8
499,2014-08-19,69.05
500,2014-08-20,135.05
501,2014-08-21,240.85000000000002
502,2014-08-22,128.95
503,2014-08-23,65.5
504,2014-08-24,16.65
505,2014-08-25,92.32
506,2014-08-26,37.1
507,2014-08-27,138.79999999999998
508,2014-08-28,102.35
509,2014-08-29,147.45
510,2014-08-30,226.17000000000002
511,2014-08-31,68.35
512,2014-09-01,59.75
513,2014-09-02,183.95000000000002
514,2014-09-03,150.95000000000002
515,2014-09-04,95.44999999999999
516,2014-09-05,66.55
517,2014-09-06,71.35000000000001
518,2014-09-07,54.75
519,2014-09-08,313.7
520,2014-09-09,47.800000000000004
521,2014-09-10,35.75
522,2014-09-11,66.45
523,2014-09-12,78.95
524,2014-09-13,163.36
525,2014-09-14,87.30000000000001
526,2014-09-15,29.4
527,2014-09-16,22.05
528,2014-09-17,59.849999999999994
529,2014-09-18,189.4
530,2014-09-19,136.85000000000002
531,2014-09-20,39.1
532,2014-09-21,67.86
533,2014-09-22,112.14999999999999
534,2014-09-23,155.55
535,2014-09-24,31.299999999999997
536,2014-09-25,138.7
537,2014-09-26,200.35000000000002
538,2014-09-27,68.94999999999999
539,2014-09-28,70.7
540,2014-09-29,115.39999999999999
541,2014-09-30,37.45
542,2014-10-01,9.55
543,2014-10-02,82.9
544,2014-10-03,73.8
545,2014-10-04,93.39999999999999
546,2014-10-05,185.2
547,2014-10-06,60.25
548,2014-10-07,41.8
549,2014-10-08,119.95
550,2014-10-09,36.3
551,2014-10-10,15.75
552,2014-10-11,134.3
553,2014-10-12,73.0
554,2014-10-13,29.05
555,2014-10-14,88.35
556,2014-10-15,167.95
557,2014-10-16,35.05
558,2014-10-17,78.0
559,2014-10-18,62.53
560,2014-10-19,51.2
561,2014-10-20,64.2
562,2014-10-21,57.0
563,2014-10-22,112.85
564,2014-10-23,41.4
565,2014-10-24,76.3
566,2014-10-25,89.1
567,2014-10-26,96.5
568,2014-10-27,55.650000000000006
569,2014-10-28,85.5
570,2014-10-29,52.05
571,2014-10-30,101.6
572,2014-10-31,102.95
573,2014-11-01,106.3
574,2014-11-02,50.1
575,2014-11-03,39.75
576,2014-11-04,156.39
577,2014-11-05,307.5
578,2014-11-06,38.1
579,2014-11-07,152.85
580,2014-11-08,235.95000000000002
581,2014-11-09,74.75
582,2014-11-10,30.75
583,2014-11-11,20.15
584,2014-11-12,52.75
585,2014-11-13,105.65
586,2014-11-14,94.3
587,2014-11-15,56.75
588,2014-11-16,68.65
589,2014-11-17,127.13
590,2014-11-18,268.84999999999997
591,2014-11-19,51.25
592,2014-11-20,139.85
593,2014-11-21,142.14999999999998
594,2014-11-22,37.7
595,2014-11-23,42.0
596,2014-11-24,280.75
597,2014-11-25,72.15
598,2014-11-26,82.0
599,2014-11-27,169.95
600,2014-11-28,88.25
601,2014-11-29,3.25
602,2014-11-30,31.15
603,2014-12-01,202.8
604,2014-12-02,34.25
605,2014-12-03,271.01
606,2014-12-04,16.7
607,2014-12-05,135.74
608,2014-12-06,92.35000000000001
609,2014-12-07,45.099999999999994
610,2014-12-08,222.5
611,2014-12-09,83.35
612,2014-12-10,101.55000000000001
613,2014-12-11,154.0
614,2014-12-12,122.3
615,2014-12-13,224.09999999999997
616,2014-12-14,70.35
617,2014-12-15,3.25
618,2014-12-16,113.14999999999999
619,2014-12-17,188.14999999999998
620,2014-12-18,9.25
621,2014-12-19,139.35
622,2014-12-20,69.55
623,2014-12-21,112.55
624,2014-12-22,77.85
625,2014-12-23,109.4
626,2014-12-24,40.5
627,2014-12-25,17.1
628,2014-12-26,74.05000000000001
629,2014-12-27,76.55000000000001
630,2014-12-28,139.39999999999998
631,2014-12-29,159.95
632,2014-12-30,146.39999999999998
633,2014-12-31,308.45
634,2015-01-01,53.24
635,2015-01-02,72.25
636,2015-01-03,139.4
637,2015-01-04,10.0
638,2015-01-05,267.96999999999997
639,2015-01-06,183.2
640,2015-01-07,287.6
641,2015-01-08,165.35
642,2015-01-09,153.95
643,2015-01-10,52.15
644,2015-01-11,187.84999999999997
645,2015-01-12,99.0
646,2015-01-13,164.89999999999998
647,2015-01-14,252.9
648,2015-01-15,129.25
649,2015-01-16,61.599999999999994
650,2015-01-17,196.1
651,2015-01-18,56.46
652,2015-01-19,62.95
653,2015-01-20,70.9
654,2015-01-21,60.949999999999996
655,2015-01-22,114.85000000000001
656,2015-01-23,164.14000000000001
657,2015-01-24,122.5
658,2015-01-25,30.7
659,2015-01-26,170.15
660,2015-01-27,121.58999999999999
661,2015-01-28,235.4
662,2015-01-29,91.65
663,2015-01-30,224.8
664,2015-01-31,106.55000000000001
665,2015-02-01,58.0
666,2015-02-02,269.30000000000007
667,2015-02-03,137.85
668,2015-02-04,187.89999999999998
669,2015-02-05,216.55
670,2015-02-06,119.85
671,2015-02-07,134.5
672,2015-02-08,67.15
673,2015-02-09,265.84999999999997
674,2015-02-10,69.05
675,2015-02-11,102.75
676,2015-02-12,239.25
677,2015-02-13,38.349999999999994
678,2015-02-14,41.1
679,2015-02-15,113.4
680,2015-02-16,168.29999999999998
681,2015-02-17,114.25
682,2015-02-18,52.349999999999994
683,2015-02-19,243.89999999999998
684,2015-02-20,80.1
685,2015-02-21,134.60000000000002
686,2015-02-22,262.4
687,2015-02-23,172.6
688,2015-02-24,144.46
689,2015-02-25,98.65
690,2015-02-26,76.9
691,2015-02-28,229.6
692,2015-03-01,185.8
693,2015-03-02,272.7
694,2015-03-03,66.15
695,2015-03-04,266.9
696,2015-03-05,238.14999999999998
697,2015-03-06,254.24999999999997
698,2015-03-08,75.0
699,2015-03-09,215.33999999999997
700,2015-03-10,135.45
701,2015-03-11,85.55
702,2015-03-12,94.25
703,2015-03-13,92.94999999999999
704,2015-03-14,182.95000000000002
705,2015-03-15,190.45000000000002
706,2015-03-16,263.35
707,2015-03-17,139.9
708,2015-03-18,10.5
709,2015-03-19,55.9
710,2015-03-20,97.35
711,2015-03-21,198.10000000000002
712,2015-03-22,205.6
713,2015-03-23,101.5
714,2015-03-24,154.94
715,2015-03-25,64.0
716,2015-03-26,262.90000000000003
717,2015-03-27,167.70000000000002
718,2015-03-28,306.40000000000003
719,2015-03-29,143.2
720,2015-03-30,107.69999999999999
721,2015-03-31,47.5
722,2015-04-01,227.25
723,2015-04-02,175.85000000000002
724,2015-04-03,138.8
725,2015-04-04,128.15
726,2015-04-05,275.3
727,2015-04-06,6.45
728,2015-04-07,104.14999999999999
729,2015-04-08,35.9
730,2015-04-09,108.25
731,2015-04-11,194.75
732,2015-04-12,129.0
733,2015-04-13,174.25
734,2015-04-14,121.15
735,2015-04-15,103.25000000000001
736,2015-04-16,39.75
737,2015-04-17,166.61
738,2015-04-18,64.4
739,2015-04-19,132.10000000000002
740,2015-04-20,62.7
741,2015-04-21,151.61
742,2015-04-22,86.97999999999999
743,2015-04-23,177.65
744,2015-04-24,29.400000000000002
745,2015-04-25,34.5
746,2015-04-26,137.35
747,2015-04-27,48.75
748,2015-04-28,191.65
749,2015-04-29,102.05
750,2015-04-30,181.35
751,2015-05-01,106.75
752,2015-05-02,169.95
753,2015-05-03,48.45
754,2015-05-04,50.15
755,2015-05-05,40.5
756,2015-05-06,68.2
757,2015-05-07,142.39999999999998
758,2015-05-08,138.39999999999998
759,2015-05-09,104.44000000000001
760,2015-05-10,125.3
761,2015-05-11,118.0
762,2015-05-12,78.0
763,2015-05-13,185.45
764,2015-05-14,192.54999999999998
765,2015-05-15,96.26
766,2015-05-16,3.25
767,2015-05-17,35.1
768,2015-05-18,155.95
769,2015-05-19,134.65
770,2015-05-20,170.0
771,2015-05-21,128.79999999999998
772,2015-05-22,299.9
773,2015-05-23,173.25
774,2015-05-24,75.7
775,2015-05-25,69.69999999999999
776,2015-05-26,103.25
777,2015-05-27,211.30000000000004
778,2015-05-28,140.9
779,2015-05-29,120.89999999999999
780,2015-05-30,79.34
781,2015-05-31,76.80000000000001
782,2015-06-01,38.65
783,2015-06-02,9.45
784,2015-06-03,91.15
785,2015-06-04,142.5
786,2015-06-05,94.85
787,2015-06-06,108.35
788,2015-06-07,186.8
789,2015-06-08,70.05
790,2015-06-09,173.3
791,2015-06-10,36.05
792,2015-06-11,176.95
793,2015-06-12,263.75
794,2015-06-13,110.8
795,2015-06-14,181.7
796,2015-06-15,63.7
797,2015-06-16,234.15000000000003
798,2015-06-17,59.55
799,2015-06-18,57.199999999999996
800,2015-06-19,50.45
801,2015-06-20,182.51000000000002
802,2015-06-21,246.56
803,2015-06-22,55.05
804,2015-06-23,85.1
805,2015-06-24,133.95
806,2015-06-25,95.25
807,2015-06-26,27.900000000000002
808,2015-06-27,62.75
809,2015-06-28,337.55
810,2015-06-29,134.35
811,2015-06-30,128.20000000000002
812,2015-07-01,4.45
813,2015-07-02,178.35000000000002
814,2015-07-03,5.65
815,2015-07-04,171.45
816,2015-07-05,39.449999999999996
817,2015-07-06,155.70000000000002
818,2015-07-07,157.95000000000002
819,2015-07-08,105.0
820,2015-07-09,142.4
821,2015-07-10,78.95
822,2015-07-11,204.25000000000003
823,2015-07-12,203.85
824,2015-07-13,20.3
825,2015-07-14,61.1
826,2015-07-15,105.0
827,2015-07-16,63.2
828,2015-07-17,112.19
829,2015-07-18,157.60000000000002
830,2015-07-19,113.25
831,2015-07-20,44.199999999999996
832,2015-07-21,83.45
833,2015-07-22,19.5
834,2015-07-24,38.9
835,2015-07-25,42.15
836,2015-07-26,4.45
837,2015-07-27,75.7
838,2015-07-28,116.25
839,2015-07-29,98.85
840,2015-07-31,78.15
841,2015-08-01,85.89999999999999
842,2015-08-02,74.4
843,2015-08-03,226.0
844,2015-08-04,52.8
845,2015-08-05,117.80000000000001
846,2015-08-06,159.5
847,2015-08-07,133.8
848,2015-08-08,89.6
849,2015-08-09,7.25
850,2015-08-10,155.35
851,2015-08-11,76.8
852,2015-08-12,55.0
853,2015-08-13,59.3
854,2015-08-14,200.79999999999998
855,2015-08-15,97.85000000000001
856,2015-08-16,173.0
857,2015-08-17,148.99999999999997
858,2015-08-18,265.45
859,2015-08-19,27.549999999999997
860,2015-08-20,94.8
861,2015-08-21,156.5
862,2015-08-22,83.14999999999999
863,2015-08-23,52.45
864,2015-08-24,27.5
865,2015-08-25,49.1
866,2015-08-27,94.6
867,2015-08-29,65.9
868,2015-08-30,81.85000000000001
869,2015-08-31,119.98
870,2015-09-01,37.45
871,2015-09-02,177.85
872,2015-09-03,271.8
873,2015-09-04,232.15000000000003
874,2015-09-05,127.4
875,2015-09-06,167.45
876,2015-09-07,44.9
877,2015-09-08,96.0
878,2015-09-09,110.95
879,2015-09-10,47.55
880,2015-09-11,128.7
881,2015-09-12,42.9
882,2015-09-13,145.45
883,2015-09-14,41.6
884,2015-09-15,149.34999999999997
885,2015-09-16,133.9
886,2015-09-17,267.09999999999997
887,2015-09-18,70.9
888,2015-09-19,23.3
889,2015-09-20,29.65
890,2015-09-21,109.75
891,2015-09-22,90.65
892,2015-09-23,143.15
893,2015-09-24,98.95
894,2015-09-25,15.55
895,2015-09-26,39.25
896,2015-09-27,91.85
897,2015-09-28,182.92999999999998
898,2015-09-29,68.75
899,2015-09-30,39.550000000000004
900,2015-10-01,68.35
901,2015-10-02,6.05
902,2015-10-03,50.1
903,2015-10-04,94.05
904,2015-10-05,222.6
905,2015-10-06,27.9
906,2015-10-07,170.9
907,2015-10-08,95.69999999999999
908,2015-10-09,110.6
909,2015-10-10,189.75
910,2015-10-11,48.35
911,2015-10-12,134.1
912,2015-10-13,56.83
913,2015-10-14,149.85000000000002
914,2015-10-15,52.5
915,2015-10-16,229.65
916,2015-10-17,83.5
917,2015-10-18,91.15
918,2015-10-19,26.45
919,2015-10-20,15.05
920,2015-10-21,173.99999999999997
921,2015-10-22,69.25
922,2015-10-23,90.7
923,2015-10-24,55.3
924,2015-10-25,36.75
925,2015-10-26,15.299999999999999
926,2015-10-27,115.79999999999998
927,2015-10-28,183.78000000000003
928,2015-10-29,114.95
929,2015-10-30,99.05
930,2015-10-31,116.39999999999999
931,2015-11-01,228.46
932,2015-11-02,107.7
933,2015-11-03,41.95
934,2015-11-04,82.1
935,2015-11-05,143.4
936,2015-11-06,91.44
937,2015-11-07,40.35
938,2015-11-08,25.85
939,2015-11-09,51.55
940,2015-11-10,212.10000000000002
941,2015-11-11,109.55
942,2015-11-12,32.95
943,2015-11-13,106.95
944,2015-11-14,174.40000000000003
945,2015-11-15,90.65
946,2015-11-16,117.14999999999999
947,2015-11-17,85.8
948,2015-11-18,105.4
949,2015-11-19,146.14999999999998
950,2015-11-20,172.5
951,2015-11-21,120.65
952,2015-11-22,10.7
953,2015-11-23,156.15
954,2015-11-25,108.75
955,2015-11-26,23.25
956,2015-11-27,110.4
957,2015-11-28,149.5
958,2015-11-29,73.0
959,2015-11-30,106.78
960,2015-12-01,178.29999999999998
961,2015-12-02,74.85
962,2015-12-03,25.55
963,2015-12-04,203.0
964,2015-12-05,271.49999999999994
965,2015-12-06,202.55
966,2015-12-07,69.89999999999999
967,2015-12-08,118.99
968,2015-12-09,116.75
969,2015-12-10,64.9
970,2015-12-11,99.55000000000001
971,2015-12-12,83.19999999999999
972,2015-12-13,34.1
973,2015-12-14,84.35
974,2015-12-15,136.2
975,2015-12-16,67.60000000000001
976,2015-12-17,118.0
977,2015-12-18,110.33000000000001
978,2015-12-19,128.65
979,2015-12-20,83.69999999999999
980,2015-12-21,130.65
981,2015-12-22,9.3
982,2015-12-23,70.9
983,2015-12-24,3.25
984,2015-12-25,219.45
985,2015-12-26,62.2
986,2015-12-27,94.75
987,2015-12-28,63.0
988,2015-12-29,166.7
989,2015-12-30,163.05
990,2015-12-31,342.5
991,2016-01-01,192.34
992,2016-01-03,249.15
993,2016-01-04,100.91
994,2016-01-05,213.5
995,2016-01-06,151.4
996,2016-01-07,141.85
997,2016-01-08,106.4
998,2016-01-09,54.25
999,2016-01-10,278.6
1000,2016-01-11,89.6
1001,2016-01-12,222.35
1002,2016-01-14,153.0
1003,2016-01-15,165.3
1004,2016-01-16,60.0
1005,2016-01-17,232.25
1006,2016-01-19,160.55
1007,2016-01-20,162.39999999999998
1008,2016-01-21,187.29999999999998
1009,2016-01-22,115.25
1010,2016-01-23,30.25
1011,2016-01-24,306.15
1012,2016-01-25,144.1
1013,2016-01-26,183.1
1014,2016-01-27,177.75
1015,2016-01-28,69.0
1016,2016-01-29,327.29999999999995
1017,2016-01-30,71.7
