Day,Date,Revenue
296,2014-10-08,84.6
297,2014-10-09,15.25
298,2014-10-10,30.7
299,2014-10-12,49.85
300,2014-10-13,23.65
301,2014-10-14,114.44999999999999
302,2014-10-16,29.900000000000002
303,2014-10-17,78.75
304,2014-10-18,110.5
305,2014-10-20,31.5
306,2014-10-21,69.8
307,2014-10-22,54.15
308,2014-10-23,52.71
309,2014-10-24,54.25
310,2014-10-25,19.65
311,2014-10-27,74.2
312,2014-10-28,54.849999999999994
313,2014-10-29,34.1
314,2014-10-30,85.2
315,2014-10-31,97.80000000000001
316,2014-11-02,38.3
317,2014-11-04,112.75
318,2014-11-05,25.05
319,2014-11-06,66.75
320,2014-11-07,61.1
321,2014-11-08,53.15
322,2014-11-09,15.75
323,2014-11-10,57.05
324,2014-11-11,47.3
325,2014-11-12,103.54999999999998
326,2014-11-13,3.25
327,2014-11-14,29.05
328,2014-11-16,59.449999999999996
329,2014-11-18,112.75
330,2014-11-20,27.85
331,2014-11-21,3.25
332,2014-11-22,133.2
333,2014-11-24,64.85
334,2014-11-25,99.65
335,2014-11-26,22.6
336,2014-11-27,37.35
337,2014-11-28,27.65
338,2014-11-29,129.55
339,2014-12-01,45.05
340,2014-12-02,8.7
341,2014-12-03,28.7
342,2014-12-04,23.45
343,2014-12-05,68.85
344,2014-12-06,55.3
345,2014-12-07,10.65
346,2014-12-08,32.25
347,2014-12-09,120.69999999999999
348,2014-12-10,27.9
349,2014-12-11,50.3
350,2014-12-12,122.5
351,2014-12-13,20.25
352,2014-12-14,25.25
353,2014-12-16,31.65
354,2014-12-17,102.75
355,2014-12-18,74.75
356,2014-12-19,18.9
357,2014-12-20,3.25
358,2014-12-22,13.5
359,2014-12-23,117.99999999999999
360,2014-12-24,42.1
361,2014-12-26,20.45
362,2014-12-27,55.9
363,2014-12-28,11.05
364,2014-12-30,45.5
365,2014-12-31,39.1
366,2015-01-01,28.8
367,2015-01-02,16.45
368,2015-01-03,26.35
369,2015-01-04,13.100000000000001
370,2015-01-05,17.05
371,2015-01-07,21.1
372,2015-01-08,24.7
373,2015-01-12,76.05
374,2015-01-13,58.550000000000004
375,2015-01-14,51.55
376,2015-01-15,10.45
377,2015-01-16,33.85
378,2015-01-18,43.05
379,2015-01-20,119.5
380,2015-01-21,53.95
381,2015-01-22,91.25
382,2015-01-23,45.3
383,2015-01-24,9.65
384,2015-01-26,42.95
385,2015-01-27,54.7
386,2015-01-28,29.900000000000002
387,2015-01-29,57.25
388,2015-01-30,45.45
389,2015-02-02,11.65
390,2015-02-03,59.099999999999994
391,2015-02-05,32.45
392,2015-02-06,31.65
393,2015-02-07,3.45
394,2015-02-08,28.9
395,2015-02-10,48.7
396,2015-02-11,34.3
397,2015-02-12,128.75
398,2015-02-13,41.3
399,2015-02-15,78.2
400,2015-02-16,8.05
401,2015-02-17,74.95
402,2015-02-18,52.29
403,2015-02-19,38.7
404,2015-02-20,140.75
405,2015-02-21,48.45
406,2015-02-24,136.75
407,2015-02-25,130.65
408,2015-02-26,33.65
409,2015-02-28,10.85
410,2015-03-01,117.6
411,2015-03-02,93.35
412,2015-03-03,108.80000000000001
413,2015-03-04,71.15
414,2015-03-06,29.45
415,2015-03-07,16.3
416,2015-03-08,76.35
417,2015-03-09,49.5
418,2015-03-10,28.65
419,2015-03-11,27.85
420,2015-03-12,108.6
421,2015-03-13,35.5
422,2015-03-18,24.85
423,2015-03-19,31.65
424,2015-03-20,34.95
425,2015-03-22,55.85
426,2015-03-24,28.25
427,2015-03-25,31.900000000000002
428,2015-03-26,30.25
429,2015-03-27,87.3
430,2015-03-28,92.5
431,2015-03-30,50.5
432,2015-04-01,117.25
433,2015-04-02,64.0
434,2015-04-03,53.15
435,2015-04-04,12.05
436,2015-04-05,50.0
437,2015-04-06,30.65
438,2015-04-08,65.45
439,2015-04-10,26.85
440,2015-04-12,62.800000000000004
441,2015-04-14,28.85
442,2015-04-15,27.25
443,2015-04-16,4.85
444,2015-04-17,27.25
445,2015-04-18,12.65
446,2015-04-19,95.55000000000001
447,2015-04-20,28.25
448,2015-04-21,67.65
449,2015-04-22,109.93
450,2015-04-23,65.55
451,2015-04-24,121.55
452,2015-04-27,29.45
453,2015-04-28,30.05
454,2015-04-30,54.900000000000006
455,2015-05-01,109.85
456,2015-05-02,89.55
457,2015-05-03,34.25
458,2015-05-04,112.99999999999999
459,2015-05-05,3.25
460,2015-05-07,29.05
461,2015-05-10,26.25
462,2015-05-11,53.2
463,2015-05-12,79.35
464,2015-05-13,69.35
465,2015-05-14,30.85
466,2015-05-16,19.05
467,2015-05-17,11.25
468,2015-05-18,75.9
469,2015-05-19,25.45
470,2015-05-20,38.15
471,2015-05-23,31.5
472,2015-05-24,57.65
473,2015-05-25,34.25
474,2015-05-27,102.2
475,2015-05-28,22.05
476,2015-05-29,105.8
477,2015-06-01,78.2
478,2015-06-02,70.85
479,2015-06-03,85.63
480,2015-06-06,64.45
481,2015-06-07,32.85
482,2015-06-10,33.5
483,2015-06-11,27.45
484,2015-06-13,3.25
485,2015-06-14,8.45
486,2015-06-15,15.45
487,2015-06-17,37.65
488,2015-06-18,38.3
489,2015-06-19,65.3
490,2015-06-20,40.099999999999994
491,2015-06-22,100.04
492,2015-06-24,38.5
493,2015-06-25,37.5
494,2015-06-27,10.45
495,2015-06-28,49.3
496,2015-06-29,119.95
497,2015-06-30,105.15
498,2015-07-01,45.9
499,2015-07-02,12.05
500,2015-07-03,77.3
501,2015-07-05,37.65
502,2015-07-06,97.75
503,2015-07-08,63.9
504,2015-07-09,66.25
505,2015-07-12,94.69999999999999
506,2015-07-13,21.85
507,2015-07-14,27.85
508,2015-07-16,53.7
509,2015-07-17,74.35
510,2015-07-19,73.7
511,2015-07-20,69.15
512,2015-07-21,43.099999999999994
513,2015-07-23,74.65
514,2015-07-24,41.55
515,2015-07-25,61.0
516,2015-07-26,103.3
517,2015-07-27,115.75
518,2015-07-29,43.75
519,2015-08-02,122.69000000000001
520,2015-08-05,57.099999999999994
521,2015-08-06,3.45
522,2015-08-07,3.25
523,2015-08-08,10.25
524,2015-08-10,29.95
525,2015-08-11,53.65
526,2015-08-13,40.2
527,2015-08-14,21.299999999999997
528,2015-08-19,56.55
529,2015-08-20,7.45
530,2015-08-22,16.45
531,2015-08-23,29.05
532,2015-08-24,18.65
533,2015-08-25,59.5
534,2015-08-26,64.25
535,2015-08-27,42.05
536,2015-08-28,3.25
537,2015-08-29,16.3
538,2015-08-30,30.9
539,2015-08-31,29.75
540,2015-09-01,7.85
541,2015-09-02,3.25
542,2015-09-03,3.25
543,2015-09-04,45.199999999999996
544,2015-09-08,21.35
545,2015-09-09,41.1
546,2015-09-10,31.05
547,2015-09-11,28.9
548,2015-09-13,10.05
549,2015-09-14,4.05
550,2015-09-15,35.5
551,2015-09-16,35.05
552,2015-09-17,28.25
553,2015-09-18,67.9
554,2015-09-20,43.65
555,2015-09-22,82.75999999999999
556,2015-09-23,37.7
557,2015-09-25,50.25
558,2015-09-26,85.95
559,2015-09-27,86.7
560,2015-09-28,29.45
561,2015-09-29,37.85
562,2015-09-30,45.95
563,2015-10-02,47.349999999999994
564,2015-10-03,48.0
565,2015-10-04,34.25
566,2015-10-07,27.85
567,2015-10-08,26.45
568,2015-10-10,7.5
569,2015-10-11,54.150000000000006
570,2015-10-12,23.85
571,2015-10-13,86.7
572,2015-10-14,45.73
573,2015-10-18,66.25
574,2015-10-20,26.85
575,2015-10-21,64.05
576,2015-10-23,3.25
577,2015-10-26,73.5
578,2015-10-27,33.78
579,2015-10-28,58.63
580,2015-10-29,30.45
581,2015-10-30,3.25
582,2015-11-07,104.27
583,2015-11-08,16.65
584,2015-11-10,39.3
585,2015-11-12,20.05
586,2015-11-13,139.24
587,2015-11-14,10.45
588,2015-11-15,26.05
589,2015-11-17,16.05
590,2015-11-19,7.25
591,2015-11-22,51.9
592,2015-11-23,60.31
593,2015-11-25,16.3
594,2015-11-26,87.5
595,2015-11-30,52.35
596,2015-12-02,3.25
597,2015-12-04,10.65
598,2015-12-07,12.25
599,2015-12-09,3.25
600,2015-12-10,24.299999999999997
601,2015-12-11,32.5
602,2015-12-13,55.65
603,2015-12-14,94.05
604,2015-12-17,29.45
605,2015-12-18,68.85
606,2015-12-21,33.25
607,2015-12-24,69.75
608,2015-12-25,133.75
609,2015-12-28,30.700000000000003
610,2015-12-29,24.45
611,2015-12-31,47.900000000000006
612,2016-01-04,44.5
613,2016-01-05,3.25
614,2016-01-07,39.3
615,2016-01-09,46.75
616,2016-01-11,64.8
617,2016-01-12,139.0
618,2016-01-14,75.04
619,2016-01-16,10.75
620,2016-01-18,7.77
621,2016-01-19,97.8
622,2016-01-21,5.65
623,2016-01-22,80.25
624,2016-01-24,3.5
625,2016-01-25,90.7
626,2016-01-26,110.44
627,2016-01-29,15.9
628,2016-01-30,15.0
629,2016-02-02,90.0
630,2016-02-03,97.8
631,2016-02-05,43.25
632,2016-02-07,91.5
633,2016-02-08,101.0
634,2016-02-09,35.0
635,2016-02-10,71.75
636,2016-02-11,17.5
637,2016-02-14,3.25
638,2016-02-15,96.5
639,2016-02-17,31.75
640,2016-02-18,137.9
641,2016-02-20,50.0
642,2016-02-21,7.5
643,2016-02-22,9.25
644,2016-02-23,123.75
645,2016-02-24,3.25
646,2016-02-25,32.5
647,2016-02-26,52.5
648,2016-02-27,13.25
649,2016-02-28,6.25
650,2016-03-02,127.5
651,2016-03-03,78.15
652,2016-03-04,3.27
653,2016-03-06,56.75
654,2016-03-07,49.25
655,2016-03-08,62.5
656,2016-03-10,77.0
657,2016-03-11,28.75
658,2016-03-13,12.0
659,2016-03-14,38.7
660,2016-03-15,11.5
661,2016-03-16,33.5
662,2016-03-18,45.0
663,2016-03-19,42.5
664,2016-03-21,13.5
665,2016-03-23,62.5
666,2016-03-26,43.5
667,2016-03-27,53.75
668,2016-03-28,40.5
669,2016-03-29,31.25
670,2016-03-30,23.5
671,2016-03-31,55.6
672,2016-04-01,3.25
673,2016-04-03,33.75
674,2016-04-04,72.98
675,2016-04-06,52.75
676,2016-04-07,5.25
677,2016-04-08,102.15
678,2016-04-11,3.25
679,2016-04-12,32.4
680,2016-04-13,44.0
681,2016-04-15,73.25
682,2016-04-17,117.5
683,2016-04-18,63.9
684,2016-04-19,49.28
685,2016-04-23,7.85
686,2016-04-24,22.0
687,2016-04-26,69.05
688,2016-04-28,126.0
689,2016-04-30,31.25
690,2016-05-01,90.0
691,2016-05-02,35.8
692,2016-05-04,107.8
693,2016-05-06,40.5
694,2016-05-08,48.25
695,2016-05-10,118.0
696,2016-05-13,47.75
697,2016-05-14,3.5
698,2016-05-15,32.0
699,2016-05-16,35.9
700,2016-05-18,117.0
701,2016-05-19,36.75
702,2016-05-20,40.25
703,2016-05-22,53.25
704,2016-05-23,3.5
705,2016-05-24,43.0
706,2016-05-27,43.5
707,2016-05-28,12.5
708,2016-05-29,35.0
709,2016-05-30,63.75
710,2016-05-31,61.7
711,2016-06-01,101.6
712,2016-06-02,97.1
713,2016-06-04,70.0
714,2016-06-06,23.75
715,2016-06-08,16.5
716,2016-06-09,34.75
717,2016-06-10,8.75
718,2016-06-11,86.5
719,2016-06-14,58.5
720,2016-06-15,55.25
721,2016-06-17,43.25
722,2016-06-21,52.55
723,2016-06-23,27.75
724,2016-06-25,50.5
725,2016-06-26,45.0
726,2016-06-27,66.85
727,2016-07-01,57.9
728,2016-07-04,36.5
729,2016-07-05,36.25
730,2016-07-08,6.25
731,2016-07-09,3.25
732,2016-07-12,19.25
733,2016-07-17,45.94
734,2016-07-19,58.2
735,2016-07-21,46.75
736,2016-07-22,19.5
737,2016-07-24,41.0
738,2016-07-25,11.0
739,2016-07-26,30.5
740,2016-07-28,54.75
741,2016-07-29,92.25
742,2016-07-30,74.0
743,2016-07-31,3.25
744,2016-08-01,54.5
745,2016-08-02,140.36
746,2016-08-03,105.65
747,2016-08-04,44.5
748,2016-08-05,45.0
749,2016-08-09,20.1
750,2016-08-10,61.1
751,2016-08-11,46.75
752,2016-08-13,3.25
753,2016-08-15,98.0
754,2016-08-17,31.75
755,2016-08-18,15.75
756,2016-08-19,21.25
757,2016-08-21,43.25
758,2016-08-22,50.25
759,2016-08-24,129.75
760,2016-08-27,51.75
761,2016-08-29,108.25
762,2016-08-30,17.25
763,2016-08-31,44.75
764,2016-09-01,38.5
765,2016-09-03,8.0
766,2016-09-06,91.5
767,2016-09-07,109.85
768,2016-09-08,93.75
769,2016-09-10,9.25
770,2016-09-11,3.75
771,2016-09-12,13.5
772,2016-09-13,44.5
773,2016-09-14,30.5
774,2016-09-16,17.0
775,2016-09-17,64.55
776,2016-09-18,57.75
777,2016-09-19,13.5
778,2016-09-21,84.25
779,2016-09-22,25.75
780,2016-09-23,40.0
781,2016-09-24,44.51
782,2016-09-25,15.75
783,2016-09-26,47.5
784,2016-09-28,92.25
785,2016-09-29,77.0
786,2016-09-30,46.25
787,2016-10-02,64.0
788,2016-10-03,44.25
789,2016-10-04,120.55
790,2016-10-09,32.1
791,2016-10-11,63.0
792,2016-10-12,23.75
793,2016-10-13,12.25
794,2016-10-14,20.5
795,2016-10-15,30.5
796,2016-10-17,20.25
797,2016-10-18,52.5
798,2016-10-19,22.5
799,2016-10-20,28.0
800,2016-10-21,55.5
801,2016-10-23,29.0
802,2016-10-24,50.75
803,2016-10-25,89.75
804,2016-10-26,20.1
805,2016-10-27,135.0
806,2016-10-29,6.5
807,2016-10-31,92.45
808,2016-11-01,109.1
809,2016-11-02,80.25
810,2016-11-05,14.75
811,2016-11-09,24.5
812,2016-11-10,116.75
813,2016-11-14,24.0
814,2016-11-15,91.25
815,2016-11-17,129.25
816,2016-11-18,81.5
817,2016-11-20,12.5
818,2016-11-22,20.1
819,2016-11-24,81.25
820,2016-11-28,55.15
821,2016-11-29,53.0
822,2016-12-02,30.5
823,2016-12-05,49.25
824,2016-12-06,39.75
825,2016-12-07,55.55
826,2016-12-09,45.25
827,2016-12-13,37.5
828,2016-12-14,45.0
829,2016-12-16,8.75
830,2016-12-19,25.25
831,2016-12-20,19.75
832,2016-12-26,58.75
833,2016-12-29,48.0
834,2016-12-30,82.75
