Day,Date,Revenue
153,2014-02-02,3.25
154,2014-02-03,106.05
155,2014-02-04,74.39999999999999
156,2014-02-06,239.9
157,2014-02-07,108.35
158,2014-02-08,61.040000000000006
159,2014-02-09,56.099999999999994
160,2014-02-10,57.6
161,2014-02-11,59.74999999999999
162,2014-02-12,167.4
163,2014-02-13,205.33
164,2014-02-14,242.4
165,2014-02-15,88.75
166,2014-02-16,124.7
167,2014-02-17,52.25
168,2014-02-18,45.2
169,2014-02-19,168.5
170,2014-02-20,189.15
171,2014-02-21,160.5
172,2014-02-22,38.900000000000006
173,2014-02-23,83.54999999999998
174,2014-02-24,97.9
175,2014-02-25,262.6
176,2014-02-26,190.55
177,2014-02-27,105.95
178,2014-02-28,262.39
179,2014-03-01,71.65
180,2014-03-02,147.04999999999998
181,2014-03-03,142.7
182,2014-03-04,121.5
183,2014-03-05,210.85
184,2014-03-06,87.94999999999999
185,2014-03-07,283.20000000000005
186,2014-03-08,132.25
187,2014-03-09,21.3
188,2014-03-10,97.44999999999999
189,2014-03-11,176.45000000000002
190,2014-03-12,191.85000000000002
191,2014-03-13,168.55
192,2014-03-14,134.55
193,2014-03-15,135.15
194,2014-03-16,49.35
195,2014-03-17,176.70000000000002
196,2014-03-18,96.7
197,2014-03-19,117.35
198,2014-03-20,168.2
199,2014-03-21,68.75
200,2014-03-23,57.15
201,2014-03-24,69.8
202,2014-03-25,48.550000000000004
203,2014-03-26,152.95
204,2014-03-27,74.45
205,2014-03-28,116.75
206,2014-03-29,17.85
207,2014-03-30,15.65
208,2014-03-31,175.04999999999998
209,2014-04-01,206.40000000000003
210,2014-04-02,104.30000000000001
211,2014-04-03,159.25
212,2014-04-04,200.85
213,2014-04-05,47.300000000000004
214,2014-04-06,52.9
215,2014-04-07,163.15
216,2014-04-08,65.9
217,2014-04-09,143.1
218,2014-04-10,106.80000000000001
219,2014-04-11,101.94999999999999
220,2014-04-12,68.35
221,2014-04-13,70.4
222,2014-04-14,176.71
223,2014-04-15,211.05999999999997
224,2014-04-16,127.89999999999998
225,2014-04-17,248.86999999999998
226,2014-04-19,37.7
227,2014-04-20,71.35
228,2014-04-21,151.4
229,2014-04-22,101.14999999999999
230,2014-04-23,125.55
231,2014-04-24,100.05
232,2014-04-25,166.55
233,2014-04-26,61.4
234,2014-04-27,87.05000000000001
235,2014-04-28,101.9
236,2014-04-29,165.25
237,2014-04-30,147.9
238,2014-05-01,76.5
239,2014-05-02,228.6
240,2014-05-03,85.95
241,2014-05-04,77.7
242,2014-05-05,145.45000000000002
243,2014-05-06,171.8
244,2014-05-07,74.1
245,2014-05-08,124.38
246,2014-05-09,276.20000000000005
247,2014-05-10,68.55
248,2014-05-11,64.35000000000001
249,2014-05-12,176.5
250,2014-05-13,168.15
251,2014-05-14,141.15
252,2014-05-15,31.7
253,2014-05-16,104.4
254,2014-05-17,22.5
255,2014-05-18,124.6
256,2014-05-19,96.6
257,2014-05-20,42.5
258,2014-05-21,163.04999999999998
259,2014-05-22,24.05
260,2014-05-23,97.75
261,2014-05-24,17.25
262,2014-05-25,59.7
263,2014-05-26,129.5
264,2014-05-27,30.7
265,2014-05-28,168.05
266,2014-05-29,26.5
267,2014-05-30,130.45
268,2014-05-31,153.25000000000003
269,2014-06-01,160.15
270,2014-06-02,89.9
271,2014-06-03,43.900000000000006
272,2014-06-04,201.55000000000004
273,2014-06-05,98.5
274,2014-06-06,212.25
275,2014-06-07,51.95
276,2014-06-08,176.0
277,2014-06-09,101.7
278,2014-06-10,80.45
279,2014-06-11,169.1
280,2014-06-12,247.6
281,2014-06-13,150.25
282,2014-06-14,53.5
283,2014-06-15,5.45
284,2014-06-16,56.150000000000006
285,2014-06-17,79.63
286,2014-06-18,263.09999999999997
287,2014-06-19,93.94999999999999
288,2014-06-20,193.0
289,2014-06-21,188.95
290,2014-06-22,69.65
291,2014-06-23,106.30000000000001
292,2014-06-24,142.5
293,2014-06-25,131.55
294,2014-06-26,104.65
295,2014-06-27,97.05
296,2014-06-28,29.05
297,2014-06-29,81.25
298,2014-06-30,80.05
299,2014-07-01,32.74
300,2014-07-02,260.75
301,2014-07-03,131.08
302,2014-07-04,80.0
303,2014-07-05,26.55
304,2014-07-06,60.05
305,2014-07-07,123.80000000000001
306,2014-07-08,167.6
307,2014-07-09,209.35
308,2014-07-10,163.1
309,2014-07-11,138.10000000000002
310,2014-07-12,48.0
311,2014-07-13,88.75
312,2014-07-14,74.5
313,2014-07-15,124.63
314,2014-07-16,162.95000000000002
315,2014-07-17,42.75
316,2014-07-18,117.35000000000001
317,2014-07-19,113.80000000000001
318,2014-07-20,49.95
319,2014-07-21,113.80000000000001
320,2014-07-22,26.7
321,2014-07-23,240.10000000000002
322,2014-07-24,181.0
323,2014-07-25,111.95
324,2014-07-26,60.0
325,2014-07-27,51.95
326,2014-07-28,54.25
327,2014-07-29,199.95
328,2014-07-30,70.6
329,2014-07-31,65.6
330,2014-08-01,146.15
331,2014-08-02,84.85
332,2014-08-03,165.2
333,2014-08-04,156.20000000000002
334,2014-08-05,39.15
335,2014-08-06,194.0
336,2014-08-07,85.55000000000001
337,2014-08-08,113.95
338,2014-08-09,187.39
339,2014-08-10,43.349999999999994
340,2014-08-11,121.30000000000001
341,2014-08-12,229.54999999999998
342,2014-08-13,87.54999999999998
343,2014-08-14,71.95
344,2014-08-15,197.2
345,2014-08-16,104.7
346,2014-08-17,77.09
347,2014-08-18,77.45
348,2014-08-19,92.94999999999999
349,2014-08-20,102.65
350,2014-08-21,109.85000000000001
351,2014-08-22,64.15
352,2014-08-23,46.45
353,2014-08-24,80.75
354,2014-08-25,65.55
355,2014-08-26,80.1
356,2014-08-28,45.099999999999994
357,2014-08-29,153.75
358,2014-08-30,10.25
359,2014-08-31,44.95
360,2014-09-01,16.5
361,2014-09-02,193.15
362,2014-09-03,86.75
363,2014-09-04,141.35000000000002
364,2014-09-05,86.8
365,2014-09-06,40.2
366,2014-09-07,31.25
367,2014-09-08,102.1
368,2014-09-09,62.05
369,2014-09-10,110.45
370,2014-09-11,23.05
371,2014-09-12,102.65
372,2014-09-14,31.85
373,2014-09-15,243.49999999999997
374,2014-09-16,32.1
375,2014-09-17,66.4
376,2014-09-18,84.9
377,2014-09-19,146.25
378,2014-09-20,42.5
379,2014-09-21,18.35
380,2014-09-22,111.3
381,2014-09-23,133.9
382,2014-09-24,110.44999999999999
383,2014-09-25,132.55
384,2014-09-26,186.20000000000002
385,2014-09-27,24.299999999999997
386,2014-09-28,128.55
387,2014-09-29,87.25
388,2014-09-30,41.8
389,2014-10-01,159.60000000000002
390,2014-10-02,85.6
391,2014-10-03,188.39000000000001
392,2014-10-04,31.9
393,2014-10-05,23.25
394,2014-10-06,51.349999999999994
395,2014-10-07,60.550000000000004
396,2014-10-08,169.95000000000002
397,2014-10-09,161.04999999999998
398,2014-10-10,104.69999999999999
399,2014-10-11,8.65
400,2014-10-12,123.0
401,2014-10-13,98.55000000000001
402,2014-10-14,195.02
403,2014-10-15,72.8
404,2014-10-16,172.35
405,2014-10-17,206.79999999999998
406,2014-10-18,41.45
407,2014-10-20,149.05
408,2014-10-22,180.70000000000002
409,2014-10-23,71.7
410,2014-10-24,141.75
411,2014-10-25,78.45
412,2014-10-26,17.25
413,2014-10-27,178.05
414,2014-10-28,69.15
415,2014-10-29,68.95
416,2014-10-30,153.61
417,2014-10-31,123.5
418,2014-11-02,213.54
419,2014-11-03,70.05000000000001
420,2014-11-04,131.1
421,2014-11-05,141.85
422,2014-11-06,96.05000000000001
423,2014-11-07,62.3
424,2014-11-08,34.95
425,2014-11-09,8.85
426,2014-11-10,132.75
427,2014-11-11,97.82000000000001
428,2014-11-12,116.9
429,2014-11-13,123.68
430,2014-11-14,43.599999999999994
431,2014-11-15,140.4
432,2014-11-16,37.900000000000006
433,2014-11-17,113.35
434,2014-11-18,3.25
435,2014-11-19,116.54999999999998
436,2014-11-20,209.85
437,2014-11-21,185.62
438,2014-11-22,93.5
439,2014-11-24,57.55
440,2014-11-25,61.949999999999996
441,2014-11-26,211.70000000000002
442,2014-11-27,99.15
443,2014-11-29,54.199999999999996
444,2014-11-30,30.299999999999997
445,2014-12-01,188.0
446,2014-12-02,41.15
447,2014-12-03,27.9
448,2014-12-04,34.6
449,2014-12-05,82.44999999999999
450,2014-12-06,278.25
451,2014-12-07,64.15
452,2014-12-08,39.0
453,2014-12-09,158.15
454,2014-12-10,84.7
455,2014-12-11,73.7
456,2014-12-12,183.1
457,2014-12-13,173.5
458,2014-12-14,15.45
459,2014-12-15,130.5
460,2014-12-16,16.25
461,2014-12-18,67.80000000000001
462,2014-12-19,129.70000000000002
463,2014-12-20,59.55
464,2014-12-21,77.3
465,2014-12-22,30.2
466,2014-12-23,178.95
467,2014-12-24,112.34999999999998
468,2014-12-25,70.2
469,2014-12-26,124.4
470,2014-12-27,78.15
471,2014-12-28,41.15
472,2014-12-29,55.4
473,2014-12-30,44.15
474,2014-12-31,79.44
475,2015-01-01,125.05
476,2015-01-02,143.64999999999998
477,2015-01-03,160.6
478,2015-01-04,61.440000000000005
479,2015-01-05,160.15
480,2015-01-06,47.54
481,2015-01-07,150.45
482,2015-01-08,103.15
483,2015-01-09,111.66
484,2015-01-10,51.8
485,2015-01-11,88.7
486,2015-01-12,79.1
487,2015-01-14,135.35
488,2015-01-15,64.4
489,2015-01-16,127.55000000000001
490,2015-01-17,23.65
491,2015-01-18,140.4
492,2015-01-19,73.0
493,2015-01-20,84.15
494,2015-01-21,106.30000000000001
495,2015-01-22,27.1
496,2015-01-23,157.45000000000002
497,2015-01-24,3.25
498,2015-01-25,87.6
499,2015-01-26,161.25
500,2015-01-27,66.3
501,2015-01-28,63.65
502,2015-01-29,62.15
503,2015-01-30,173.1
504,2015-01-31,63.050000000000004
505,2015-02-02,50.550000000000004
506,2015-02-03,123.65
507,2015-02-04,143.55
508,2015-02-05,112.3
509,2015-02-06,136.75
510,2015-02-07,191.94
511,2015-02-08,255.10000000000002
512,2015-02-09,265.15
513,2015-02-10,64.55
514,2015-02-11,94.5
515,2015-02-12,236.56
516,2015-02-13,167.54999999999998
517,2015-02-14,164.0
518,2015-02-15,171.03
519,2015-02-16,94.49999999999999
520,2015-02-17,60.2
521,2015-02-18,139.47
522,2015-02-19,114.05
523,2015-02-20,219.17
524,2015-02-21,100.14
525,2015-02-22,120.65000000000002
526,2015-02-23,55.8
527,2015-02-24,227.20000000000002
528,2015-02-25,117.65
529,2015-02-26,195.15000000000003
530,2015-02-27,141.10000000000002
531,2015-02-28,48.55
532,2015-03-01,165.35
533,2015-03-03,138.39999999999998
534,2015-03-04,235.75000000000003
535,2015-03-05,130.75
536,2015-03-06,254.00000000000003
537,2015-03-07,116.94999999999999
538,2015-03-08,17.65
539,2015-03-09,159.4
540,2015-03-10,80.30000000000001
541,2015-03-11,94.30000000000001
542,2015-03-12,22.45
543,2015-03-13,148.75
544,2015-03-14,79.15
545,2015-03-15,53.400000000000006
546,2015-03-16,49.599999999999994
547,2015-03-17,165.9
548,2015-03-18,182.05
549,2015-03-19,25.3
550,2015-03-20,147.85
551,2015-03-21,11.85
552,2015-03-22,59.65
553,2015-03-23,151.41
554,2015-03-24,34.4
555,2015-03-25,159.75
556,2015-03-26,159.70000000000002
557,2015-03-27,146.0
558,2015-03-28,51.400000000000006
559,2015-03-29,59.35
560,2015-03-30,197.8
561,2015-03-31,71.0
562,2015-04-01,172.25
563,2015-04-02,129.7
564,2015-04-03,197.10000000000002
565,2015-04-05,34.9
566,2015-04-06,112.65
567,2015-04-07,44.4
568,2015-04-08,174.9
569,2015-04-09,81.37
570,2015-04-10,93.55000000000001
571,2015-04-11,144.7
572,2015-04-12,13.95
573,2015-04-13,125.65
574,2015-04-14,121.39999999999998
575,2015-04-15,106.8
576,2015-04-16,74.19999999999999
577,2015-04-17,31.15
578,2015-04-18,81.35
579,2015-04-19,39.0
580,2015-04-20,111.80000000000001
581,2015-04-21,106.64999999999999
582,2015-04-22,90.9
583,2015-04-23,53.75
584,2015-04-24,78.65
585,2015-04-25,125.25
586,2015-04-26,13.3
587,2015-04-27,100.15
588,2015-04-29,111.4
589,2015-04-30,156.55
590,2015-05-01,140.75
591,2015-05-02,126.85
592,2015-05-03,44.05
593,2015-05-04,85.6
594,2015-05-05,18.1
595,2015-05-06,145.9
596,2015-05-07,62.3
597,2015-05-08,211.7
598,2015-05-09,180.8
599,2015-05-10,223.95
600,2015-05-11,83.29999999999998
601,2015-05-12,106.69999999999999
602,2015-05-13,202.24000000000004
603,2015-05-14,48.4
604,2015-05-15,188.4
605,2015-05-16,118.57
606,2015-05-17,44.650000000000006
607,2015-05-18,132.9
608,2015-05-19,66.2
609,2015-05-20,111.12
610,2015-05-21,107.05000000000001
611,2015-05-22,133.85
612,2015-05-23,57.2
613,2015-05-24,35.150000000000006
614,2015-05-25,65.8
615,2015-05-26,239.04999999999998
616,2015-05-27,167.05
617,2015-05-28,85.95
618,2015-05-29,38.1
619,2015-05-30,157.95
620,2015-05-31,111.12
621,2015-06-01,49.15
622,2015-06-02,84.85
623,2015-06-03,173.95000000000002
624,2015-06-04,146.9
625,2015-06-05,116.15
626,2015-06-06,97.0
627,2015-06-07,97.9
628,2015-06-08,104.4
629,2015-06-09,135.2
630,2015-06-10,180.4
631,2015-06-11,51.349999999999994
632,2015-06-12,114.6
633,2015-06-13,92.95
634,2015-06-14,93.15
635,2015-06-15,102.29999999999998
636,2015-06-16,32.75
637,2015-06-17,59.599999999999994
638,2015-06-18,100.1
639,2015-06-19,159.4
640,2015-06-20,68.69999999999999
641,2015-06-21,11.1
642,2015-06-22,130.55
643,2015-06-23,51.15
644,2015-06-24,82.75
645,2015-06-25,143.15
646,2015-06-26,55.8
647,2015-06-28,52.9
648,2015-06-29,114.75
649,2015-06-30,106.94999999999999
650,2015-07-01,197.5
651,2015-07-02,164.95
652,2015-07-03,133.79999999999998
653,2015-07-04,48.2
654,2015-07-05,58.3
655,2015-07-06,77.49
656,2015-07-07,120.9
657,2015-07-08,142.15
658,2015-07-09,126.69999999999999
659,2015-07-10,85.55
660,2015-07-11,57.45
661,2015-07-13,159.25
662,2015-07-14,56.849999999999994
663,2015-07-15,73.85
664,2015-07-16,78.1
665,2015-07-17,135.75
666,2015-07-18,83.0
667,2015-07-19,52.15
668,2015-07-20,186.22000000000003
669,2015-07-21,67.6
670,2015-07-22,135.86
671,2015-07-23,260.82
672,2015-07-24,128.25
673,2015-07-25,95.19999999999999
674,2015-07-26,60.300000000000004
675,2015-07-27,210.45000000000002
676,2015-07-28,162.95000000000002
677,2015-07-29,47.25
678,2015-07-30,106.85
679,2015-07-31,248.58
680,2015-08-01,161.23
681,2015-08-02,84.44999999999999
682,2015-08-03,107.69999999999999
683,2015-08-04,151.7
684,2015-08-05,54.94
685,2015-08-06,129.5
686,2015-08-07,131.00000000000003
687,2015-08-08,70.35
688,2015-08-10,96.30000000000001
689,2015-08-11,181.29
690,2015-08-12,77.0
691,2015-08-13,54.82
692,2015-08-14,64.85
693,2015-08-15,108.94999999999999
694,2015-08-17,126.45000000000002
695,2015-08-18,75.44
696,2015-08-19,98.02000000000001
697,2015-08-20,195.01999999999998
698,2015-08-21,42.75
699,2015-08-24,135.89999999999998
700,2015-08-25,179.91000000000003
701,2015-08-26,37.23
702,2015-08-27,242.68
703,2015-08-28,27.9
704,2015-08-29,5.05
705,2015-08-30,114.22999999999999
706,2015-08-31,50.15
707,2015-09-01,107.35000000000002
708,2015-09-02,133.45
709,2015-09-03,68.0
710,2015-09-04,141.35
711,2015-09-05,116.5
712,2015-09-06,58.949999999999996
713,2015-09-07,114.05000000000001
714,2015-09-08,113.50000000000001
715,2015-09-09,76.60999999999999
716,2015-09-10,41.4
717,2015-09-11,99.66999999999999
718,2015-09-12,149.64999999999998
719,2015-09-13,10.85
720,2015-09-14,31.15
721,2015-09-15,58.0
722,2015-09-16,126.30000000000001
723,2015-09-17,47.55
724,2015-09-18,144.74
725,2015-09-19,215.85
726,2015-09-20,48.7
727,2015-09-21,115.5
728,2015-09-22,176.49999999999997
729,2015-09-23,185.82000000000002
730,2015-09-24,158.14999999999998
731,2015-09-25,79.0
732,2015-09-26,53.339999999999996
733,2015-09-27,20.85
734,2015-09-28,160.35
735,2015-09-29,126.5
736,2015-09-30,131.70000000000002
737,2015-10-01,157.70000000000002
738,2015-10-02,162.85
739,2015-10-03,114.17
740,2015-10-04,46.3
741,2015-10-05,146.79
742,2015-10-06,118.20000000000002
743,2015-10-07,92.55000000000001
744,2015-10-08,63.35
745,2015-10-09,100.55000000000001
746,2015-10-10,53.50000000000001
747,2015-10-11,37.65
748,2015-10-12,100.25
749,2015-10-13,92.79999999999998
750,2015-10-14,121.94999999999999
751,2015-10-15,122.83000000000001
752,2015-10-16,105.69999999999999
753,2015-10-17,158.54999999999998
754,2015-10-18,17.45
755,2015-10-19,172.5
756,2015-10-20,161.98
757,2015-10-21,81.0
758,2015-10-22,51.00000000000001
759,2015-10-23,209.23
760,2015-10-24,109.44999999999999
761,2015-10-25,3.25
762,2015-10-26,117.85
763,2015-10-27,95.5
764,2015-10-28,59.65
765,2015-10-29,114.55000000000001
766,2015-10-30,102.75
767,2015-10-31,87.44
768,2015-11-01,57.05
769,2015-11-02,56.599999999999994
770,2015-11-03,90.5
771,2015-11-04,123.65
772,2015-11-05,74.4
773,2015-11-06,123.9
774,2015-11-07,94.4
775,2015-11-08,33.1
776,2015-11-09,110.05
777,2015-11-10,104.63
778,2015-11-11,137.65
779,2015-11-12,73.14999999999999
780,2015-11-13,70.3
781,2015-11-15,25.900000000000002
782,2015-11-16,68.03
783,2015-11-17,247.11000000000004
784,2015-11-18,119.1
785,2015-11-19,150.20000000000002
786,2015-11-20,152.35
787,2015-11-21,19.3
788,2015-11-23,119.09
789,2015-11-24,94.45
790,2015-11-25,108.70000000000002
791,2015-11-26,32.55
792,2015-11-27,124.94999999999999
793,2015-11-28,96.25
794,2015-11-30,86.75
795,2015-12-01,147.59
796,2015-12-02,26.9
797,2015-12-03,4.25
798,2015-12-04,27.9
799,2015-12-05,70.0
800,2015-12-07,61.45
801,2015-12-08,81.35000000000001
802,2015-12-09,133.15
803,2015-12-10,102.35
804,2015-12-11,150.79999999999998
805,2015-12-12,25.9
806,2015-12-13,42.3
807,2015-12-14,144.9
808,2015-12-15,201.5
809,2015-12-16,90.94999999999999
810,2015-12-17,87.5
811,2015-12-18,60.4
812,2015-12-19,30.3
813,2015-12-20,76.25
814,2015-12-21,108.5
815,2015-12-22,85.35
816,2015-12-23,42.25
817,2015-12-24,104.85
818,2015-12-25,57.5
819,2015-12-26,107.5
820,2015-12-27,42.349999999999994
821,2015-12-28,90.0
822,2015-12-29,36.3
823,2015-12-30,95.35
824,2015-12-31,90.0
825,2016-01-01,78.44
826,2016-01-02,85.5
827,2016-01-03,8.0
828,2016-01-04,59.3
829,2016-01-05,205.57
830,2016-01-06,207.20000000000002
831,2016-01-07,43.6
832,2016-01-08,55.8
833,2016-01-09,63.25
834,2016-01-10,58.33
835,2016-01-11,88.1
836,2016-01-12,177.25
837,2016-01-13,128.75
838,2016-01-14,55.15
839,2016-01-15,121.23000000000002
840,2016-01-16,63.0
841,2016-01-17,37.25
842,2016-01-18,86.0
843,2016-01-19,59.07
844,2016-01-20,114.0
845,2016-01-21,136.69
846,2016-01-22,65.05
847,2016-01-23,164.0
848,2016-01-24,103.0
849,2016-01-25,81.65
850,2016-01-26,139.9
851,2016-01-27,110.15
852,2016-01-28,97.75
853,2016-01-29,261.95
854,2016-01-30,92.75
855,2016-01-31,43.75
856,2016-02-01,76.39
857,2016-02-02,126.65999999999998
858,2016-02-03,43.62
859,2016-02-04,31.8
860,2016-02-05,203.59
861,2016-02-06,31.75
862,2016-02-07,37.25
863,2016-02-08,55.8
864,2016-02-09,165.1
865,2016-02-10,213.99
866,2016-02-11,48.5
867,2016-02-12,190.89000000000001
868,2016-02-13,91.5
869,2016-02-14,60.95
870,2016-02-15,175.4
871,2016-02-16,103.25
872,2016-02-17,153.69
873,2016-02-18,111.24
874,2016-02-19,91.97999999999999
875,2016-02-20,55.4
876,2016-02-21,68.25
877,2016-02-23,83.38
878,2016-02-24,132.65
879,2016-02-25,49.82
880,2016-02-26,102.15
881,2016-02-27,209.5
882,2016-02-28,127.0
883,2016-02-29,126.23999999999998
884,2016-03-01,227.35
885,2016-03-02,141.64
886,2016-03-03,87.49000000000001
887,2016-03-04,165.9
888,2016-03-05,46.5
889,2016-03-06,144.75
890,2016-03-07,94.13999999999999
891,2016-03-08,169.54000000000002
892,2016-03-09,66.3
893,2016-03-10,94.9
894,2016-03-11,152.81
895,2016-03-13,55.75
896,2016-03-14,135.9
897,2016-03-15,104.25
898,2016-03-16,36.4
899,2016-03-17,89.65
900,2016-03-18,84.3
901,2016-03-19,8.75
902,2016-03-20,179.5
903,2016-03-21,156.3
904,2016-03-22,126.4
905,2016-03-23,78.4
906,2016-03-24,145.4
907,2016-03-25,128.6
908,2016-03-26,163.75
909,2016-03-27,90.0
910,2016-03-28,177.64000000000001
911,2016-03-29,103.25
912,2016-03-30,116.60000000000001
913,2016-03-31,48.15
914,2016-04-01,219.25
915,2016-04-02,87.75
916,2016-04-03,27.25
917,2016-04-04,77.35
918,2016-04-05,57.25
919,2016-04-06,131.15
920,2016-04-07,67.0
921,2016-04-08,79.75
922,2016-04-09,48.75
923,2016-04-10,29.25
924,2016-04-11,155.20000000000002
925,2016-04-12,146.53
926,2016-04-13,98.4
927,2016-04-14,130.9
928,2016-04-15,118.55000000000001
929,2016-04-16,117.25
930,2016-04-17,111.0
931,2016-04-18,130.9
932,2016-04-19,159.48
933,2016-04-20,146.7
934,2016-04-21,213.9
935,2016-04-22,141.05
936,2016-04-23,30.5
937,2016-04-24,129.8
938,2016-04-25,92.30000000000001
939,2016-04-26,122.5
940,2016-04-27,60.5
941,2016-04-28,27.9
942,2016-04-29,48.5
943,2016-04-30,153.25
944,2016-05-01,38.0
945,2016-05-02,55.8
946,2016-05-03,71.5
947,2016-05-04,85.15
948,2016-05-05,40.15
949,2016-05-06,103.25
950,2016-05-07,113.75
951,2016-05-08,42.0
952,2016-05-09,149.13
953,2016-05-10,137.8
954,2016-05-11,59.05
955,2016-05-12,125.95000000000002
956,2016-05-13,61.05
957,2016-05-14,45.0
958,2016-05-16,279.51
959,2016-05-17,163.9
960,2016-05-18,107.65
961,2016-05-19,27.9
962,2016-05-20,140.16
963,2016-05-21,67.25
964,2016-05-22,67.85
965,2016-05-23,110.94999999999999
966,2016-05-24,83.65
967,2016-05-25,55.8
968,2016-05-26,110.65
969,2016-05-27,123.05000000000001
970,2016-05-28,72.1
971,2016-05-29,20.5
972,2016-05-30,55.5
973,2016-05-31,57.9
974,2016-06-01,140.88
975,2016-06-02,67.15
976,2016-06-03,117.4
977,2016-06-04,78.0
978,2016-06-05,70.5
979,2016-06-06,72.55
980,2016-06-07,44.4
981,2016-06-08,83.69999999999999
982,2016-06-09,98.05000000000001
983,2016-06-10,128.3
984,2016-06-12,25.25
985,2016-06-13,114.15
986,2016-06-14,105.75
987,2016-06-15,130.25
988,2016-06-16,114.25
989,2016-06-17,82.0
990,2016-06-18,3.25
991,2016-06-19,22.5
992,2016-06-20,82.9
993,2016-06-21,55.5
994,2016-06-22,64.0
995,2016-06-23,48.25
996,2016-06-24,151.25
997,2016-06-25,68.25
998,2016-06-26,35.25
999,2016-06-27,161.5
1000,2016-06-28,31.5
1001,2016-06-29,75.75
1002,2016-06-30,219.25
1003,2016-07-01,101.65
1004,2016-07-02,84.5
1005,2016-07-03,31.0
1006,2016-07-04,38.75
1007,2016-07-05,88.25
1008,2016-07-06,132.75
1009,2016-07-07,95.0
1010,2016-07-08,87.0
