Day,Date,Revenue
355,2014-08-10,18.05
356,2014-08-11,97.69999999999999
357,2014-08-12,68.85
358,2014-08-13,59.9
359,2014-08-14,16.5
360,2014-08-15,151.2
361,2014-08-16,70.95
362,2014-08-17,58.05
363,2014-08-18,6.9
364,2014-08-19,29.05
365,2014-08-20,7.65
366,2014-08-21,27.75
367,2014-08-22,62.8
368,2014-08-23,49.95
369,2014-08-24,17.7
370,2014-08-25,20.5
371,2014-08-26,24.0
372,2014-08-27,54.2
373,2014-08-29,54.7
374,2014-08-30,54.300000000000004
375,2014-08-31,19.15
376,2014-09-01,69.4
377,2014-09-02,43.099999999999994
378,2014-09-03,48.8
379,2014-09-04,15.55
380,2014-09-05,23.35
381,2014-09-06,17.6
382,2014-09-08,38.2
383,2014-09-09,32.7
384,2014-09-10,39.519999999999996
385,2014-09-11,20.65
386,2014-09-12,3.25
387,2014-09-14,94.2
388,2014-09-15,61.7
389,2014-09-16,33.15
390,2014-09-17,49.010000000000005
391,2014-09-18,23.55
392,2014-09-19,26.799999999999997
393,2014-09-20,50.8
394,2014-09-22,84.64999999999999
395,2014-09-23,32.68
396,2014-09-24,93.85
397,2014-09-25,45.8
398,2014-09-26,56.2
399,2014-09-27,28.35
400,2014-09-28,65.05
401,2014-09-29,111.74999999999999
402,2014-09-30,43.74999999999999
403,2014-10-01,33.0
404,2014-10-02,71.8
405,2014-10-03,14.45
406,2014-10-04,64.19999999999999
407,2014-10-05,51.65
408,2014-10-06,44.15
409,2014-10-07,48.45
410,2014-10-08,43.7
411,2014-10-09,3.25
412,2014-10-10,26.77
413,2014-10-11,39.7
414,2014-10-12,49.45
415,2014-10-13,168.14999999999998
416,2014-10-14,25.299999999999997
417,2014-10-15,32.35
418,2014-10-16,113.24
419,2014-10-17,96.44999999999999
420,2014-10-18,42.300000000000004
421,2014-10-19,34.85
422,2014-10-20,39.05
423,2014-10-21,31.1
424,2014-10-22,47.1
425,2014-10-23,36.25
426,2014-10-24,41.7
427,2014-10-25,53.8
428,2014-10-26,3.25
429,2014-10-28,63.55
430,2014-10-29,42.05
431,2014-10-30,52.150000000000006
432,2014-10-31,26.150000000000002
433,2014-11-01,6.9
434,2014-11-04,26.7
435,2014-11-05,76.85
436,2014-11-06,28.45
437,2014-11-07,85.4
438,2014-11-08,33.75
439,2014-11-09,43.7
440,2014-11-10,21.45
441,2014-11-11,3.25
442,2014-11-12,80.00000000000001
443,2014-11-13,10.45
444,2014-11-14,44.75
445,2014-11-15,36.550000000000004
446,2014-11-16,46.45
447,2014-11-17,144.5
448,2014-11-18,124.55
449,2014-11-19,37.4
450,2014-11-20,69.39999999999999
451,2014-11-21,94.4
452,2014-11-22,6.65
453,2014-11-23,28.0
454,2014-11-24,83.4
455,2014-11-25,75.2
456,2014-11-26,8.75
457,2014-11-27,155.35
458,2014-11-28,168.05
459,2014-11-30,80.8
460,2014-12-01,69.21
461,2014-12-02,133.55
462,2014-12-03,54.55
463,2014-12-04,54.5
464,2014-12-05,172.35
465,2014-12-06,61.65
466,2014-12-07,51.55
467,2014-12-08,25.9
468,2014-12-11,94.64
469,2014-12-12,78.65
470,2014-12-13,40.550000000000004
471,2014-12-14,95.5
472,2014-12-15,37.7
473,2014-12-16,51.25
474,2014-12-17,67.6
475,2014-12-18,37.620000000000005
476,2014-12-19,23.299999999999997
477,2014-12-20,160.35
478,2014-12-21,73.30000000000001
479,2014-12-22,60.7
480,2014-12-23,58.55
481,2014-12-24,34.44
482,2014-12-25,32.28
483,2014-12-26,63.11
484,2014-12-27,47.599999999999994
485,2014-12-28,56.900000000000006
486,2014-12-29,82.51
487,2014-12-30,64.9
488,2014-12-31,120.8
489,2015-01-01,126.7
490,2015-01-02,16.85
491,2015-01-03,98.55000000000001
492,2015-01-04,47.33
493,2015-01-05,119.94999999999999
494,2015-01-06,31.6
495,2015-01-07,112.94
496,2015-01-08,15.74
497,2015-01-09,43.2
498,2015-01-10,24.65
499,2015-01-11,25.1
500,2015-01-12,114.10000000000001
501,2015-01-13,33.65
502,2015-01-14,42.95
503,2015-01-15,164.9
504,2015-01-16,24.7
505,2015-01-17,59.60000000000001
506,2015-01-18,15.1
507,2015-01-19,27.7
508,2015-01-20,23.299999999999997
509,2015-01-21,3.25
510,2015-01-22,35.400000000000006
511,2015-01-23,60.35
512,2015-01-24,82.35000000000001
513,2015-01-25,14.05
514,2015-01-26,151.04999999999998
515,2015-01-27,36.900000000000006
516,2015-01-29,14.149999999999999
517,2015-01-30,128.45
518,2015-01-31,77.1
519,2015-02-01,22.25
520,2015-02-02,4.25
521,2015-02-03,83.30000000000001
522,2015-02-04,22.15
523,2015-02-05,127.81000000000002
524,2015-02-06,21.85
525,2015-02-07,37.65
526,2015-02-08,93.1
527,2015-02-09,66.85
528,2015-02-10,7.45
529,2015-02-11,105.72000000000001
530,2015-02-12,47.760000000000005
531,2015-02-13,61.25
532,2015-02-15,87.2
533,2015-02-17,36.1
534,2015-02-18,64.5
535,2015-02-19,48.2
536,2015-02-20,108.7
537,2015-02-21,84.8
538,2015-02-22,125.94999999999999
539,2015-02-23,147.60000000000002
540,2015-02-24,29.3
541,2015-02-25,119.5
542,2015-02-26,60.980000000000004
543,2015-03-01,25.56
544,2015-03-02,31.95
545,2015-03-03,72.9
546,2015-03-04,75.69999999999999
547,2015-03-05,69.75
548,2015-03-06,22.75
549,2015-03-07,134.55
550,2015-03-08,108.65
551,2015-03-09,111.65
552,2015-03-10,92.55
553,2015-03-12,52.900000000000006
554,2015-03-13,46.199999999999996
555,2015-03-15,91.65
556,2015-03-16,160.85
557,2015-03-17,88.10000000000001
558,2015-03-18,124.15
559,2015-03-20,48.45
560,2015-03-21,84.05
561,2015-03-22,98.2
562,2015-03-23,90.15
563,2015-03-24,100.65
564,2015-03-25,48.55
565,2015-03-26,15.65
566,2015-03-27,32.7
567,2015-03-28,64.25
568,2015-03-29,77.42
569,2015-03-30,93.65
570,2015-04-01,85.05
571,2015-04-02,70.86
572,2015-04-03,77.64
573,2015-04-04,119.1
574,2015-04-05,49.15
575,2015-04-06,21.95
576,2015-04-08,27.75
577,2015-04-09,15.05
578,2015-04-11,96.02
579,2015-04-12,7.1
580,2015-04-13,102.60000000000001
581,2015-04-14,72.95
582,2015-04-15,85.2
583,2015-04-16,105.3
584,2015-04-17,69.15
585,2015-04-18,137.2
586,2015-04-19,27.9
587,2015-04-20,47.2
588,2015-04-21,46.650000000000006
589,2015-04-22,32.35
590,2015-04-23,37.4
591,2015-04-24,82.35
592,2015-04-25,66.0
593,2015-04-26,15.3
594,2015-04-27,60.56
595,2015-04-28,57.4
596,2015-04-29,42.85
597,2015-04-30,66.55
598,2015-05-01,31.150000000000002
599,2015-05-02,24.6
600,2015-05-03,102.05
601,2015-05-04,21.65
602,2015-05-05,72.50000000000001
603,2015-05-06,41.75
604,2015-05-07,66.85
605,2015-05-08,43.25
606,2015-05-09,56.9
607,2015-05-10,34.4
608,2015-05-12,83.85
609,2015-05-13,81.61
610,2015-05-14,32.65
611,2015-05-16,49.49999999999999
612,2015-05-17,21.05
613,2015-05-18,23.9
614,2015-05-19,48.599999999999994
615,2015-05-20,25.15
616,2015-05-21,63.4
617,2015-05-22,120.9
618,2015-05-23,78.25
619,2015-05-24,51.85
620,2015-05-25,15.45
621,2015-05-26,46.699999999999996
622,2015-05-27,75.4
623,2015-05-28,65.35
624,2015-05-29,14.51
625,2015-05-30,45.400000000000006
626,2015-05-31,171.55
627,2015-06-01,69.9
628,2015-06-02,15.3
629,2015-06-03,97.3
630,2015-06-04,46.1
631,2015-06-05,12.65
632,2015-06-06,64.6
633,2015-06-07,88.65
634,2015-06-08,49.35
635,2015-06-09,36.15
636,2015-06-10,83.8
637,2015-06-11,109.25
638,2015-06-12,73.61
639,2015-06-13,11.9
640,2015-06-14,34.95
641,2015-06-15,139.60000000000002
642,2015-06-16,36.65
643,2015-06-17,21.75
644,2015-06-18,79.5
645,2015-06-19,21.900000000000002
646,2015-06-20,14.65
647,2015-06-21,25.3
648,2015-06-22,127.24999999999999
649,2015-06-23,32.65
650,2015-06-24,92.0
651,2015-06-25,169.3
652,2015-06-26,150.5
653,2015-06-27,98.32
654,2015-06-28,38.9
655,2015-06-29,37.15
656,2015-06-30,27.85
657,2015-07-01,146.55
658,2015-07-02,107.7
659,2015-07-03,16.1
660,2015-07-04,41.0
661,2015-07-05,31.35
662,2015-07-06,166.15
663,2015-07-07,45.900000000000006
664,2015-07-08,37.05
665,2015-07-09,38.0
666,2015-07-10,39.4
667,2015-07-11,114.5
668,2015-07-12,13.25
669,2015-07-14,37.05
670,2015-07-15,25.6
671,2015-07-17,9.65
672,2015-07-18,18.1
673,2015-07-19,77.25
674,2015-07-20,146.1
675,2015-07-22,70.9
676,2015-07-23,9.65
677,2015-07-24,74.9
678,2015-07-25,33.75
679,2015-07-26,88.65
680,2015-07-27,59.74999999999999
681,2015-07-28,48.0
682,2015-07-29,110.81
683,2015-07-30,27.259999999999998
684,2015-07-31,28.299999999999997
685,2015-08-01,51.3
686,2015-08-02,32.1
687,2015-08-03,40.7
688,2015-08-04,25.549999999999997
689,2015-08-05,75.76
690,2015-08-06,75.2
691,2015-08-07,20.4
692,2015-08-08,35.75
693,2015-08-09,19.3
694,2015-08-10,36.55
695,2015-08-11,63.050000000000004
696,2015-08-12,17.25
697,2015-08-13,75.07000000000001
698,2015-08-14,17.23
699,2015-08-15,25.1
700,2015-08-16,111.19999999999999
701,2015-08-17,50.2
702,2015-08-18,85.05
703,2015-08-19,120.9
704,2015-08-20,80.8
705,2015-08-21,15.95
706,2015-08-22,55.15
707,2015-08-23,44.15
708,2015-08-24,18.7
709,2015-08-25,61.010000000000005
710,2015-08-26,48.9
711,2015-08-27,24.85
712,2015-08-29,68.8
713,2015-08-30,111.2
714,2015-08-31,75.05
715,2015-09-01,53.95
716,2015-09-02,93.9
717,2015-09-03,102.15
718,2015-09-04,131.85
719,2015-09-05,94.39999999999999
720,2015-09-06,95.75
721,2015-09-07,35.65
722,2015-09-08,12.05
723,2015-09-09,10.35
724,2015-09-10,44.050000000000004
725,2015-09-11,110.69999999999999
726,2015-09-12,64.6
727,2015-09-13,116.25
728,2015-09-14,48.5
729,2015-09-15,103.05000000000001
730,2015-09-16,69.79
731,2015-09-17,61.2
732,2015-09-19,39.9
733,2015-09-20,18.65
734,2015-09-21,118.75
735,2015-09-22,29.6
736,2015-09-23,140.95999999999998
737,2015-09-24,67.65
738,2015-09-25,114.8
739,2015-09-26,46.900000000000006
740,2015-09-27,39.75
741,2015-09-28,139.1
742,2015-09-29,48.349999999999994
743,2015-09-30,44.849999999999994
744,2015-10-01,60.5
745,2015-10-02,167.75
746,2015-10-03,135.4
747,2015-10-04,61.150000000000006
748,2015-10-05,60.45
749,2015-10-06,126.94999999999999
750,2015-10-07,28.55
751,2015-10-08,118.39999999999998
752,2015-10-09,16.85
753,2015-10-10,51.65
754,2015-10-11,93.85000000000001
755,2015-10-12,53.949999999999996
756,2015-10-13,105.15
757,2015-10-14,54.449999999999996
758,2015-10-15,65.85000000000001
759,2015-10-16,103.2
760,2015-10-17,103.75
761,2015-10-18,99.60000000000001
762,2015-10-19,8.5
763,2015-10-20,31.8
764,2015-10-21,81.3
765,2015-10-22,67.80000000000001
766,2015-10-23,6.05
767,2015-10-24,26.6
768,2015-10-25,4.05
769,2015-10-26,116.25
770,2015-10-27,40.25
771,2015-10-28,56.2
772,2015-10-29,133.4
773,2015-10-30,42.55
774,2015-11-01,30.299999999999997
775,2015-11-02,107.85
776,2015-11-03,89.25
777,2015-11-04,48.35
778,2015-11-06,8.65
779,2015-11-07,83.96000000000001
780,2015-11-08,106.4
781,2015-11-10,7.05
782,2015-11-11,15.3
783,2015-11-12,101.9
784,2015-11-13,71.41
785,2015-11-14,43.800000000000004
786,2015-11-15,16.9
787,2015-11-16,82.05
788,2015-11-17,24.0
789,2015-11-18,60.849999999999994
790,2015-11-19,31.950000000000003
791,2015-11-20,18.3
792,2015-11-21,57.17
793,2015-11-22,163.09999999999997
794,2015-11-23,25.299999999999997
795,2015-11-24,18.75
796,2015-11-26,40.5
797,2015-11-28,33.7
798,2015-11-29,83.05000000000001
799,2015-11-30,147.3
800,2015-12-01,50.68
801,2015-12-02,16.5
802,2015-12-03,49.15
803,2015-12-04,48.35
804,2015-12-05,83.2
805,2015-12-06,17.299999999999997
806,2015-12-07,51.05
807,2015-12-08,86.95
808,2015-12-09,60.45
809,2015-12-10,23.45
810,2015-12-11,16.75
811,2015-12-12,67.4
812,2015-12-13,145.35
813,2015-12-14,76.5
814,2015-12-15,22.96
815,2015-12-16,34.95
816,2015-12-17,82.35
817,2015-12-18,42.45
818,2015-12-19,32.7
819,2015-12-20,9.25
820,2015-12-21,17.95
821,2015-12-22,86.4
822,2015-12-24,40.150000000000006
823,2015-12-25,161.65
824,2015-12-26,29.65
825,2015-12-27,15.05
826,2015-12-28,5.25
827,2015-12-30,51.35
828,2016-01-01,56.55
829,2016-01-02,32.35
830,2016-01-03,109.09
831,2016-01-04,23.0
832,2016-01-05,65.2
833,2016-01-06,30.0
834,2016-01-07,33.05
835,2016-01-08,3.25
836,2016-01-09,111.60000000000001
837,2016-01-10,15.0
838,2016-01-11,31.25
839,2016-01-13,104.24000000000001
840,2016-01-14,13.85
841,2016-01-15,33.5
842,2016-01-16,58.0
843,2016-01-18,29.8
844,2016-01-19,53.7
845,2016-01-20,9.25
846,2016-01-21,26.75
847,2016-01-23,81.25999999999999
848,2016-01-24,45.83
849,2016-01-25,136.20000000000002
850,2016-01-26,48.34
851,2016-01-27,19.15
852,2016-01-28,74.6
853,2016-01-29,51.3
854,2016-01-30,81.45
855,2016-01-31,43.3
856,2016-02-01,118.05
857,2016-02-02,13.7
858,2016-02-03,28.3
859,2016-02-04,72.7
860,2016-02-05,172.57999999999998
861,2016-02-06,44.849999999999994
862,2016-02-07,49.35
863,2016-02-08,94.7
864,2016-02-10,82.7
865,2016-02-12,19.25
866,2016-02-13,88.55
867,2016-02-14,109.0
868,2016-02-15,66.95
869,2016-02-16,49.8
870,2016-02-17,17.75
871,2016-02-18,85.45
872,2016-02-19,134.7
873,2016-02-20,68.25
874,2016-02-21,81.8
875,2016-02-22,26.57
876,2016-02-23,37.35
877,2016-02-24,68.5
878,2016-02-25,95.15
879,2016-02-26,51.95
880,2016-02-27,42.35
881,2016-02-28,10.25
882,2016-02-29,80.75
883,2016-03-01,96.9
884,2016-03-02,84.35
885,2016-03-03,57.4
886,2016-03-04,94.75
887,2016-03-05,93.5
888,2016-03-06,49.849999999999994
889,2016-03-07,15.5
890,2016-03-08,105.9
891,2016-03-09,81.86
892,2016-03-10,52.53
893,2016-03-11,76.05999999999999
894,2016-03-12,24.75
895,2016-03-13,49.05
896,2016-03-14,18.5
897,2016-03-15,36.3
898,2016-03-17,160.18
899,2016-03-18,73.7
900,2016-03-19,59.7
901,2016-03-20,139.75
902,2016-03-21,79.15
903,2016-03-22,33.5
904,2016-03-23,120.78
905,2016-03-24,9.0
906,2016-03-25,109.53
907,2016-03-26,59.0
908,2016-03-27,35.7
909,2016-03-28,31.18
910,2016-03-29,29.45
911,2016-03-30,85.85
912,2016-03-31,32.65
913,2016-04-01,96.35
914,2016-04-02,23.55
915,2016-04-03,66.0
916,2016-04-04,31.5
917,2016-04-05,84.65
918,2016-04-06,92.75
919,2016-04-07,63.45
920,2016-04-08,76.5
921,2016-04-09,39.25
922,2016-04-10,64.25
923,2016-04-11,110.80000000000001
924,2016-04-12,142.04999999999998
925,2016-04-13,36.4
926,2016-04-14,81.2
927,2016-04-15,81.4
928,2016-04-17,17.3
929,2016-04-18,53.6
930,2016-04-19,101.85
931,2016-04-20,42.55
932,2016-04-21,55.3
933,2016-04-22,32.35
934,2016-04-23,38.150000000000006
935,2016-04-24,18.45
936,2016-04-25,26.98
937,2016-04-26,55.3
938,2016-04-27,103.30000000000001
939,2016-04-28,31.0
940,2016-04-29,114.2
941,2016-04-30,98.45
942,2016-05-01,27.25
943,2016-05-02,108.0
944,2016-05-03,148.5
945,2016-05-04,99.35
946,2016-05-05,45.03
947,2016-05-06,103.85000000000001
948,2016-05-07,7.5
949,2016-05-08,71.75
950,2016-05-10,66.5
951,2016-05-11,104.55
952,2016-05-12,29.3
953,2016-05-13,112.45
954,2016-05-14,93.55
955,2016-05-15,118.03
956,2016-05-16,40.8
957,2016-05-17,8.65
958,2016-05-18,37.75
959,2016-05-19,118.99000000000001
960,2016-05-20,73.60000000000001
961,2016-05-21,15.05
962,2016-05-22,72.25
963,2016-05-24,78.45
964,2016-05-25,55.2
965,2016-05-26,47.19
966,2016-05-27,10.8
967,2016-05-28,54.0
968,2016-05-30,84.0
969,2016-05-31,117.75
970,2016-06-01,44.0
971,2016-06-03,46.25
972,2016-06-04,62.0
973,2016-06-05,21.25
974,2016-06-07,42.0
975,2016-06-08,105.5
976,2016-06-09,46.25
977,2016-06-11,12.25
978,2016-06-13,39.75
979,2016-06-14,71.0
980,2016-06-17,22.0
981,2016-06-18,25.5
982,2016-06-19,43.31
983,2016-06-20,29.25
984,2016-06-22,40.75
985,2016-06-24,44.75
986,2016-06-25,24.0
987,2016-06-27,114.25
988,2016-06-28,16.75
989,2016-06-30,4.5
990,2016-07-02,64.5
991,2016-07-03,6.75
992,2016-07-05,3.25
993,2016-07-06,68.5
994,2016-07-07,18.6
995,2016-07-08,94.95
996,2016-07-09,119.5
997,2016-07-11,20.0
998,2016-07-12,97.75
999,2016-07-13,42.5
1000,2016-07-14,76.75
1001,2016-07-15,35.75
1002,2016-07-17,41.75
1003,2016-07-18,16.25
1004,2016-07-19,4.0
1005,2016-07-20,45.3
1006,2016-07-21,8.5
1007,2016-07-25,117.8
1008,2016-07-27,10.25
1009,2016-07-29,22.5
1010,2016-07-30,33.0
1011,2016-08-01,16.75
1012,2016-08-02,9.0
1013,2016-08-03,83.5
1014,2016-08-04,17.0
1015,2016-08-05,102.25
1016,2016-08-06,14.0
1017,2016-08-07,9.75
1018,2016-08-08,97.25
1019,2016-08-10,21.0
1020,2016-08-14,17.25
1021,2016-08-15,22.75
1022,2016-08-16,65.75
1023,2016-08-21,20.5
1024,2016-08-22,19.25
