Day,Date,Revenue
134,2013-05-18,8.0
135,2013-05-19,17.0
136,2013-05-20,17.0
137,2013-05-21,8.0
138,2013-05-22,3.0
139,2013-05-23,9.0
140,2013-05-24,15.5
141,2013-05-25,16.0
142,2013-05-26,22.5
143,2013-05-27,1.0
144,2013-05-28,9.5
145,2013-05-29,2.5
146,2013-05-30,32.0
147,2013-05-31,10.5
148,2013-06-01,12.0
149,2013-06-02,36.5
150,2013-06-03,3.5
151,2013-06-04,4.0
152,2013-06-05,4.0
153,2013-06-06,2.5
154,2013-06-07,18.55
155,2013-06-08,19.5
156,2013-06-09,13.5
157,2013-06-10,7.5
158,2013-06-11,3.0
159,2013-06-12,3.0
160,2013-06-13,1.0
161,2013-06-14,5.5
162,2013-06-15,39.5
163,2013-06-16,12.0
164,2013-06-17,5.5
165,2013-06-18,3.0
166,2013-06-19,2.0
167,2013-06-20,8.5
168,2013-06-21,6.0
169,2013-06-22,11.0
170,2013-06-23,7.0
171,2013-06-24,26.0
172,2013-06-25,4.5
173,2013-06-26,10.5
174,2013-06-27,5.0
175,2013-06-28,14.0
176,2013-06-29,8.5
177,2013-06-30,8.5
178,2013-07-01,8.5
179,2013-07-02,6.0
180,2013-07-03,19.5
181,2013-07-04,15.0
182,2013-07-05,14.5
183,2013-07-06,17.75
184,2013-07-07,12.0
185,2013-07-08,6.0
186,2013-07-09,6.0
187,2013-07-10,3.5
188,2013-07-11,7.0
189,2013-07-12,9.0
190,2013-07-13,35.5
191,2013-07-14,17.0
192,2013-07-15,2.0
193,2013-07-16,2.0
194,2013-07-17,4.0
195,2013-07-18,2.0
196,2013-07-19,7.5
197,2013-07-20,14.5
198,2013-07-21,12.0
199,2013-07-22,4.0
200,2013-07-23,3.5
201,2013-07-24,4.5
202,2013-07-25,10.0
203,2013-07-26,11.0
204,2013-07-27,159.25
205,2013-07-28,10.5
206,2013-07-29,46.75
207,2013-07-30,4.0
208,2013-07-31,8.0
209,2013-08-01,4.5
210,2013-08-02,9.0
211,2013-08-03,10.0
212,2013-08-04,34.5
213,2013-08-05,10.5
214,2013-08-06,25.5
215,2013-08-07,5.25
216,2013-08-08,18.0
217,2013-08-09,7.5
218,2013-08-10,7.0
219,2013-08-11,20.0
220,2013-08-12,6.5
221,2013-08-13,17.5
222,2013-08-14,7.0
223,2013-08-15,4.0
224,2013-08-16,11.5
225,2013-08-17,10.0
226,2013-08-18,15.5
227,2013-08-19,9.5
228,2013-08-20,8.0
229,2013-08-21,5.0
230,2013-08-22,2.0
231,2013-08-23,10.5
232,2013-08-24,17.0
233,2013-08-25,17.75
234,2013-08-26,5.0
235,2013-08-27,20.5
236,2013-08-28,8.0
237,2013-08-29,4.5
238,2013-08-30,4.0
239,2013-08-31,31.0
240,2013-09-01,18.5
241,2013-09-02,4.0
242,2013-09-03,4.5
243,2013-09-04,3.0
244,2013-09-05,9.0
245,2013-09-06,2.0
246,2013-09-07,17.5
247,2013-09-08,22.0
248,2013-09-09,6.75
249,2013-09-10,19.0
250,2013-09-11,13.0
251,2013-09-12,6.5
252,2013-09-13,83.25
253,2013-09-14,177.75
254,2013-09-15,270.5
255,2013-09-16,159.0
256,2013-09-17,4.5
257,2013-09-18,15.0
258,2013-09-19,2.5
259,2013-09-20,8.5
260,2013-09-21,42.5
261,2013-09-22,61.5
262,2013-09-23,4.5
263,2013-09-24,9.0
264,2013-09-25,1.75
265,2013-09-26,36.0
266,2013-09-27,17.0
267,2013-09-28,5.0
268,2013-09-29,24.5
269,2013-09-30,3.0
270,2013-10-01,1.0
271,2013-10-02,5.0
272,2013-10-03,3.0
273,2013-10-04,11.0
274,2013-10-05,15.0
275,2013-10-06,31.0
276,2013-10-08,15.5
277,2013-10-09,4.0
278,2013-10-10,6.0
279,2013-10-11,13.5
280,2013-10-12,2.0
281,2013-10-13,15.5
282,2013-10-14,8.5
283,2013-10-15,8.0
284,2013-10-16,2.0
285,2013-10-17,3.0
286,2013-10-18,6.75
287,2013-10-19,29.0
288,2013-10-20,23.5
289,2013-10-21,4.0
290,2013-10-22,7.0
291,2013-10-23,6.5
292,2013-10-24,11.0
293,2013-10-25,8.0
294,2013-10-26,18.0
295,2013-10-27,15.5
296,2013-10-29,3.0
297,2013-10-30,8.5
298,2013-10-31,14.56
299,2013-11-01,26.5
300,2013-11-02,12.0
301,2013-11-03,30.0
302,2013-11-04,8.0
303,2013-11-05,14.5
304,2013-11-06,16.0
305,2013-11-07,6.0
306,2013-11-08,16.0
307,2013-11-09,10.5
308,2013-11-10,48.0
309,2013-11-11,5.0
310,2013-11-12,4.5
311,2013-11-13,1.0
312,2013-11-14,8.0
313,2013-11-15,11.25
314,2013-11-16,21.5
315,2013-11-17,20.5
316,2013-11-18,6.0
317,2013-11-19,1.0
318,2013-11-20,5.0
319,2013-11-21,3.0
320,2013-11-22,21.5
321,2013-11-23,13.75
322,2013-11-24,13.0
323,2013-11-25,6.0
324,2013-11-26,11.06
325,2013-11-27,14.5
326,2013-11-28,13.5
327,2013-11-29,8.0
328,2013-11-30,32.5
329,2013-12-01,46.5
330,2013-12-02,18.5
331,2013-12-03,3.5
332,2013-12-04,4.5
333,2013-12-05,6.0
334,2013-12-06,8.5
335,2013-12-07,15.0
336,2013-12-08,59.5
337,2013-12-09,9.0
338,2013-12-10,11.0
339,2013-12-11,10.5
340,2013-12-12,8.0
341,2013-12-13,9.5
342,2013-12-14,24.5
343,2013-12-15,18.0
344,2013-12-16,6.0
345,2013-12-17,4.5
346,2013-12-18,9.5
347,2013-12-19,10.5
348,2013-12-20,9.0
349,2013-12-21,24.5
350,2013-12-22,19.5
351,2013-12-23,18.5
352,2013-12-24,22.5
353,2013-12-25,16.5
354,2013-12-26,6.0
355,2013-12-27,16.5
356,2013-12-28,8.5
357,2013-12-29,20.0
358,2013-12-30,10.0
359,2013-12-31,12.0
360,2014-01-02,348.69999999999993
361,2014-01-03,464.69
362,2014-01-04,403.40999999999997
363,2014-01-05,405.0499999999999
364,2014-01-06,301.79
365,2014-01-07,397.79999999999995
366,2014-01-08,318.93999999999994
367,2014-01-09,354.6
368,2014-01-10,343.35999999999996
369,2014-01-11,492.16
370,2014-01-12,582.9399999999999
371,2014-01-13,645.6100000000001
372,2014-01-14,343.90000000000003
373,2014-01-15,349.29999999999995
374,2014-01-16,232.75
375,2014-01-17,305.74999999999994
376,2014-01-18,471.29999999999995
377,2014-01-19,408.8
378,2014-01-20,332.85
379,2014-01-21,374.24
380,2014-01-22,269.82
381,2014-01-23,305.05
382,2014-01-24,295.90000000000003
383,2014-01-25,451.3900000000001
384,2014-01-26,468.55000000000007
385,2014-01-27,390.7
386,2014-01-28,438.28999999999996
387,2014-01-29,367.80000000000007
388,2014-01-30,356.20000000000005
389,2014-01-31,399.84000000000003
390,2014-02-01,290.15
391,2014-02-02,704.25
392,2014-02-03,418.2
393,2014-02-04,289.75
394,2014-02-05,287.9
395,2014-02-06,369.0
396,2014-02-07,299.64
397,2014-02-08,345.6
398,2014-02-09,595.02
399,2014-02-10,477.86000000000007
400,2014-02-11,240.99
401,2014-02-12,327.15
402,2014-02-13,439.8
403,2014-02-14,444.45000000000005
404,2014-02-15,353.7
405,2014-02-16,595.4399999999999
406,2014-02-17,548.25
407,2014-02-18,308.55
408,2014-02-19,261.4
409,2014-02-20,258.69000000000005
410,2014-02-21,335.34999999999997
411,2014-02-22,574.4999999999999
412,2014-02-24,508.4000000000001
413,2014-02-25,524.09
414,2014-02-26,409.75
415,2014-02-27,328.75
416,2014-02-28,417.8000000000001
417,2014-03-01,678.5500000000002
418,2014-03-02,703.8
419,2014-03-03,495.99999999999994
420,2014-03-04,174.79999999999998
421,2014-03-05,347.59999999999997
422,2014-03-06,374.4
423,2014-03-07,465.1500000000001
424,2014-03-08,515.59
425,2014-03-09,510.1499999999999
426,2014-03-10,231.17999999999998
427,2014-03-11,491.53999999999996
428,2014-03-12,261.97
429,2014-03-13,430.38999999999993
430,2014-03-14,419.8
431,2014-03-15,567.59
432,2014-03-16,637.4899999999999
433,2014-03-17,210.89999999999998
434,2014-03-18,264.54999999999995
435,2014-03-19,232.54999999999998
436,2014-03-20,383.35
437,2014-03-21,527.9399999999999
438,2014-03-22,615.1700000000001
439,2014-03-23,581.83
440,2014-03-24,282.7
441,2014-03-25,357.0
442,2014-03-26,382.27
443,2014-03-27,437.33
444,2014-03-28,292.2
445,2014-03-29,628.34
446,2014-03-30,658.3500000000001
447,2014-03-31,244.5
448,2014-04-01,432.15000000000003
449,2014-04-02,335.65000000000003
450,2014-04-03,449.55
451,2014-04-04,406.13000000000005
452,2014-04-05,676.0400000000001
453,2014-04-06,368.64000000000004
454,2014-04-07,365.95000000000005
455,2014-04-08,349.99999999999994
456,2014-04-09,397.30000000000007
457,2014-04-10,327.98999999999995
458,2014-04-11,255.1
459,2014-04-12,731.7299999999998
460,2014-04-13,339.57
461,2014-04-14,403.29999999999995
462,2014-04-15,405.01
463,2014-04-16,634.0
464,2014-04-17,270.55
465,2014-04-19,659.24
466,2014-04-20,670.5499999999998
467,2014-04-21,493.15000000000003
468,2014-04-22,232.0
469,2014-04-23,450.73
470,2014-04-24,287.8
471,2014-04-25,570.59
472,2014-04-26,567.6700000000001
473,2014-04-27,772.0999999999998
474,2014-04-28,343.8
475,2014-04-29,402.33000000000004
476,2014-04-30,640.7599999999999
477,2014-05-01,399.50000000000006
478,2014-05-02,754.44
479,2014-05-03,710.8299999999999
480,2014-05-04,744.95
481,2014-05-05,418.31
482,2014-05-06,408.19000000000005
483,2014-05-07,352.65000000000003
484,2014-05-08,238.95
485,2014-05-09,403.9
486,2014-05-10,752.9400000000002
487,2014-05-11,561.6000000000001
488,2014-05-12,264.3
489,2014-05-13,364.65000000000003
490,2014-05-14,187.5
491,2014-05-15,378.57000000000005
492,2014-05-16,435.57000000000005
493,2014-05-17,497.0900000000001
494,2014-05-18,840.7599999999996
495,2014-05-19,280.51
496,2014-05-20,418.55000000000007
497,2014-05-21,347.25
498,2014-05-22,418.54999999999995
499,2014-05-23,395.11999999999995
500,2014-05-24,640.4700000000001
501,2014-05-25,627.3299999999999
502,2014-05-26,277.04
503,2014-05-27,449.39999999999986
504,2014-05-28,173.24
505,2014-05-29,387.80999999999995
506,2014-05-30,471.7
507,2014-05-31,511.49000000000007
508,2014-06-01,502.29
509,2014-06-02,326.65
510,2014-06-03,352.59999999999997
511,2014-06-04,338.46
512,2014-06-05,647.0300000000001
513,2014-06-06,396.34
514,2014-06-07,552.5999999999999
515,2014-06-08,510.8
516,2014-06-09,419.19
517,2014-06-10,273.79999999999995
518,2014-06-11,499.09999999999997
519,2014-06-12,448.32
520,2014-06-13,369.03999999999996
521,2014-06-14,531.4000000000001
522,2014-06-15,769.3600000000001
523,2014-06-16,344.03999999999996
524,2014-06-17,356.69999999999993
525,2014-06-18,286.3
526,2014-06-19,324.45000000000005
527,2014-06-20,531.25
528,2014-06-21,512.14
529,2014-06-22,746.7
530,2014-06-23,366.2
531,2014-06-24,442.8399999999999
532,2014-06-25,472.45
533,2014-06-26,258.29999999999995
534,2014-06-27,482.90000000000015
535,2014-06-28,565.0
536,2014-06-29,577.1099999999999
537,2014-06-30,296.55
538,2014-07-01,164.70000000000002
539,2014-07-02,295.35
540,2014-07-03,319.45
541,2014-07-04,590.05
542,2014-07-05,598.33
543,2014-07-06,511.96
544,2014-07-07,466.15000000000003
545,2014-07-08,254.74999999999994
546,2014-07-09,471.54
547,2014-07-10,226.9
548,2014-07-11,530.39
549,2014-07-12,473.53000000000003
550,2014-07-13,546.8000000000001
551,2014-07-14,372.59999999999997
552,2014-07-15,389.99999999999994
553,2014-07-16,411.1
554,2014-07-17,381.60999999999996
555,2014-07-18,307.57000000000005
556,2014-07-19,498.99999999999994
557,2014-07-20,621.6999999999999
558,2014-07-21,322.79999999999995
559,2014-07-22,238.94
560,2014-07-23,353.45000000000005
561,2014-07-24,421.95
562,2014-07-25,422.24000000000007
563,2014-07-26,668.04
564,2014-07-27,337.90000000000003
565,2014-07-28,125.20000000000002
566,2014-07-29,156.85
567,2014-07-30,334.00000000000006
568,2014-07-31,405.01000000000005
569,2014-08-01,517.94
570,2014-08-02,662.81
571,2014-08-03,415.40000000000015
572,2014-08-04,219.9
573,2014-08-05,296.15
574,2014-08-06,169.85
575,2014-08-07,342.95
576,2014-08-08,342.82
577,2014-08-09,387.21
578,2014-08-10,665.4399999999999
579,2014-08-11,255.35
580,2014-08-12,204.39999999999998
581,2014-08-13,284.69
582,2014-08-14,240.79999999999998
583,2014-08-15,344.26
584,2014-08-16,635.95
585,2014-08-17,528.6
586,2014-08-18,270.25
587,2014-08-19,297.85
588,2014-08-20,353.29999999999995
589,2014-08-21,346.8
590,2014-08-22,399.70000000000005
591,2014-08-23,682.9599999999999
592,2014-08-24,556.7199999999999
593,2014-08-25,484.09000000000003
594,2014-08-26,416.49999999999994
595,2014-08-27,314.4
596,2014-08-28,354.7699999999999
597,2014-08-29,365.0
598,2014-08-30,558.75
599,2014-08-31,615.2100000000002
600,2014-09-01,480.19000000000017
601,2014-09-03,482.8
602,2014-09-04,307.2
603,2014-09-05,532.63
604,2014-09-06,529.85
605,2014-09-07,595.15
606,2014-09-08,498.4
607,2014-09-09,286.0
608,2014-09-10,220.0
609,2014-09-11,353.35999999999996
610,2014-09-16,336.9
611,2014-09-17,265.2
612,2014-09-18,397.04999999999995
613,2014-09-19,503.1000000000001
614,2014-09-20,504.11
615,2014-09-21,517.1199999999999
616,2014-09-22,335.25
617,2014-09-23,213.62999999999997
618,2014-09-24,212.85
619,2014-09-25,287.25
620,2014-09-26,386.40000000000003
621,2014-09-27,545.34
622,2014-09-28,427.05
623,2014-09-29,166.18
624,2014-09-30,271.40000000000003
625,2014-10-01,402.59999999999997
626,2014-10-02,435.34
627,2014-10-03,392.90000000000003
628,2014-10-04,652.8100000000002
629,2014-10-05,522.5800000000002
630,2014-10-06,341.65999999999997
631,2014-10-07,325.95000000000005
632,2014-10-08,474.63000000000005
633,2014-10-09,212.62
634,2014-10-10,385.45
635,2014-10-11,555.3399999999999
636,2014-10-12,633.2000000000003
637,2014-10-13,403.98
638,2014-10-14,182.25
639,2014-10-15,276.30000000000007
640,2014-10-16,635.6800000000001
641,2014-10-17,361.55
642,2014-10-18,510.38999999999993
643,2014-10-19,354.09999999999997
644,2014-10-20,360.55
645,2014-10-21,467.50000000000006
646,2014-10-22,310.65999999999997
647,2014-10-23,383.70000000000005
648,2014-10-24,245.82999999999998
649,2014-10-25,689.58
650,2014-10-26,474.35
651,2014-10-27,207.5
652,2014-10-28,319.99999999999994
653,2014-10-29,272.99
654,2014-10-30,293.65
655,2014-10-31,543.6600000000001
656,2014-11-02,634.4
657,2014-11-03,344.72
658,2014-11-04,105.3
659,2014-11-05,559.6500000000001
660,2014-11-06,274.6
661,2014-11-07,335.45
662,2014-11-08,462.11000000000007
663,2014-11-09,545.86
664,2014-11-10,326.90000000000003
665,2014-11-11,317.45000000000005
666,2014-11-12,324.29999999999995
667,2014-11-13,377.49999999999994
668,2014-11-14,498.7
669,2014-11-15,739.8500000000001
670,2014-11-16,439.3400000000001
671,2014-11-17,345.70000000000005
672,2014-11-18,242.15000000000003
673,2014-11-19,206.70000000000002
674,2014-11-20,424.4200000000001
675,2014-11-21,414.5
676,2014-11-22,495.40000000000003
677,2014-11-23,530.84
678,2014-11-24,348.34999999999997
679,2014-11-25,398.04
680,2014-11-26,663.4300000000001
681,2014-11-27,348.84999999999985
682,2014-11-28,392.15000000000003
683,2014-11-29,368.22999999999996
684,2014-11-30,255.8
685,2014-12-01,394.49
686,2014-12-02,273.75
687,2014-12-03,233.65
688,2014-12-04,210.7
689,2014-12-05,295.37000000000006
690,2014-12-06,609.7500000000001
691,2014-12-07,534.56
692,2014-12-08,313.1
693,2014-12-09,213.09999999999997
694,2014-12-10,470.40000000000003
695,2014-12-11,372.81000000000006
696,2014-12-12,411.75
697,2014-12-13,631.7600000000001
698,2014-12-14,558.1999999999999
699,2014-12-15,327.7
700,2014-12-16,473.18999999999994
701,2014-12-17,339.25
702,2014-12-18,327.79999999999995
703,2014-12-19,446.05
704,2014-12-20,701.65
705,2014-12-21,718.6400000000001
706,2014-12-22,417.24000000000007
707,2014-12-23,349.95
708,2014-12-24,368.30000000000007
709,2014-12-25,314.6
710,2014-12-26,171.0
711,2014-12-27,302.52000000000004
712,2014-12-28,448.7
713,2014-12-29,369.1400000000001
714,2014-12-30,296.3
715,2014-12-31,571.64
716,2015-01-02,413.15000000000003
717,2015-01-03,591.64
718,2015-01-04,527.8500000000001
719,2015-01-05,412.59000000000003
720,2015-01-06,497.59000000000003
721,2015-01-07,522.8000000000001
722,2015-01-08,433.8999999999999
723,2015-01-09,283.30000000000007
724,2015-01-10,575.7499999999999
725,2015-01-11,407.5999999999999
726,2015-01-12,358.96999999999997
727,2015-01-13,537.55
728,2015-01-14,305.5
729,2015-01-15,277.8
730,2015-01-16,493.25
731,2015-01-17,479.98
732,2015-01-18,641.51
733,2015-01-19,351.59000000000003
734,2015-01-20,364.4
735,2015-01-21,360.94000000000005
736,2015-01-22,455.3
737,2015-01-23,541.85
738,2015-01-24,591.5500000000001
739,2015-01-25,609.02
740,2015-01-26,305.9
741,2015-01-27,344.9000000000001
742,2015-01-28,244.30000000000004
743,2015-01-29,318.56
744,2015-01-30,484.0
745,2015-01-31,518.4100000000001
746,2015-02-01,521.0
747,2015-02-02,264.29
748,2015-02-03,484.34999999999997
749,2015-02-04,265.05000000000007
750,2015-02-05,415.95
751,2015-02-06,437.15000000000003
752,2015-02-07,690.9000000000002
753,2015-02-08,577.07
754,2015-02-09,434.28999999999996
755,2015-02-10,423.42
756,2015-02-11,422.0
757,2015-02-12,319.65000000000003
758,2015-02-13,506.3
759,2015-02-14,656.8799999999999
760,2015-02-15,739.8600000000001
761,2015-02-16,427.84999999999997
762,2015-02-17,599.7900000000002
763,2015-02-18,474.55000000000007
764,2015-02-19,482.64
765,2015-02-20,603.85
766,2015-02-21,669.4499999999999
767,2015-02-22,488.40000000000015
768,2015-02-23,666.95
769,2015-02-24,436.79
770,2015-02-25,440.50000000000006
771,2015-02-26,325.84999999999997
772,2015-02-27,390.25
773,2015-02-28,457.29
774,2015-03-01,715.9499999999999
775,2015-03-02,435.04
776,2015-03-03,421.34
777,2015-03-04,516.78
778,2015-03-05,435.6499999999999
779,2015-03-06,455.5
780,2015-03-07,541.47
781,2015-03-08,782.8
782,2015-03-09,356.58
783,2015-03-10,400.8500000000001
784,2015-03-11,321.85
785,2015-03-12,339.55
786,2015-03-13,301.1
787,2015-03-14,611.0600000000001
788,2015-03-15,524.1700000000001
789,2015-03-16,289.90000000000003
790,2015-03-17,357.72999999999996
791,2015-03-18,228.81
792,2015-03-19,328.1000000000001
793,2015-03-20,379.29
794,2015-03-21,439.81000000000006
795,2015-03-22,375.78999999999996
796,2015-03-23,320.75
797,2015-03-24,220.55
798,2015-03-25,321.46
799,2015-03-26,448.48999999999995
800,2015-03-27,380.63999999999993
801,2015-03-28,513.0100000000001
802,2015-03-29,423.59999999999997
803,2015-03-30,272.15
804,2015-03-31,387.45
805,2015-04-01,349.91999999999996
806,2015-04-02,472.35
807,2015-04-03,450.4
808,2015-04-04,479.96000000000015
809,2015-04-05,486.18
810,2015-04-06,319.25
811,2015-04-07,266.59999999999997
812,2015-04-08,251.95
813,2015-04-09,190.35
814,2015-04-10,353.91999999999996
815,2015-04-11,549.7999999999998
816,2015-04-12,410.7500000000001
817,2015-04-13,407.2
818,2015-04-14,259.35
819,2015-04-15,589.22
820,2015-04-16,436.96999999999997
821,2015-04-17,316.03999999999996
822,2015-04-18,577.2299999999999
823,2015-04-19,705.1500000000001
824,2015-04-20,289.8
825,2015-04-21,231.2
826,2015-04-22,391.9
827,2015-04-23,400.4
828,2015-04-24,630.1300000000001
829,2015-04-25,640.24
830,2015-04-26,641.66
831,2015-04-27,362.45
832,2015-04-28,367.85
833,2015-04-29,347.14
834,2015-04-30,440.5
835,2015-05-01,296.27
836,2015-05-02,711.6500000000002
837,2015-05-03,743.4500000000002
838,2015-05-04,302.32000000000005
839,2015-05-05,358.66
840,2015-05-06,471.92
841,2015-05-07,371.20000000000005
842,2015-05-08,317.9799999999999
843,2015-05-09,562.0899999999999
844,2015-05-10,528.35
845,2015-05-11,390.2000000000001
846,2015-05-12,178.8
847,2015-05-13,323.25
848,2015-05-14,398.69
849,2015-05-15,428.49999999999994
850,2015-05-16,696.77
851,2015-05-17,661.6
852,2015-05-18,208.55
853,2015-05-19,281.85
854,2015-05-20,253.71999999999997
855,2015-05-21,288.9
856,2015-05-22,388.79999999999995
857,2015-05-23,564.95
858,2015-05-24,554.62
859,2015-05-25,331.96000000000004
860,2015-05-26,299.05
861,2015-05-27,353.57
862,2015-05-28,283.36
863,2015-05-29,269.85
864,2015-05-30,473.24
865,2015-05-31,294.24999999999994
866,2015-06-01,308.03000000000003
867,2015-06-02,195.5
868,2015-06-03,467.90000000000003
869,2015-06-04,565.02
870,2015-06-05,345.40000000000003
871,2015-06-06,538.9499999999999
872,2015-06-07,518.95
873,2015-06-08,565.45
874,2015-06-09,295.79999999999995
875,2015-06-10,315.97999999999996
876,2015-06-11,396.6
877,2015-06-12,352.87
878,2015-06-13,476.34000000000003
879,2015-06-14,491.3700000000001
880,2015-06-15,475.10999999999996
881,2015-06-16,315.7
882,2015-06-17,365.90000000000003
883,2015-06-18,280.54999999999995
884,2015-06-19,328.85
885,2015-06-20,602.0999999999999
886,2015-06-21,407.9
887,2015-06-22,511.05999999999995
888,2015-06-23,320.2
889,2015-06-24,234.65
890,2015-06-25,217.14999999999998
891,2015-06-26,298.41
892,2015-06-27,521.6000000000001
893,2015-06-28,720.0000000000001
894,2015-06-29,288.95000000000005
895,2015-06-30,239.04999999999995
896,2015-07-01,488.90999999999997
897,2015-07-02,30.05
898,2015-07-03,362.38
899,2015-07-04,484.55999999999995
900,2015-07-05,531.29
901,2015-07-06,193.9
902,2015-07-07,222.40000000000003
903,2015-07-08,284.55
904,2015-07-09,433.2
905,2015-07-10,435.50000000000006
906,2015-07-11,393.8
907,2015-07-12,311.05000000000007
908,2015-07-13,266.46999999999997
909,2015-07-14,245.70000000000002
910,2015-07-15,137.49999999999997
911,2015-07-16,382.24999999999994
912,2015-07-17,305.84999999999997
913,2015-07-18,345.15
914,2015-07-19,535.3499999999999
915,2015-07-20,262.65
916,2015-07-21,316.71999999999997
917,2015-07-22,202.15000000000003
918,2015-07-23,390.06
919,2015-07-24,390.6
920,2015-07-25,475.81999999999994
921,2015-07-26,352.2699999999999
922,2015-07-27,353.9
923,2015-07-28,254.58
924,2015-07-29,265.35999999999996
925,2015-07-30,232.62000000000003
926,2015-07-31,446.57000000000005
927,2015-08-01,582.25
928,2015-08-02,294.95
929,2015-08-03,516.35
930,2015-08-04,370.07000000000005
931,2015-08-05,512.69
932,2015-08-06,314.35
933,2015-08-07,303.1
934,2015-08-08,523.8500000000001
935,2015-08-09,479.30000000000007
936,2015-08-10,255.79999999999995
937,2015-08-11,230.31
938,2015-08-12,200.50000000000003
939,2015-08-13,176.85
940,2015-08-14,174.75
941,2015-08-15,313.9
942,2015-08-16,583.8500000000001
943,2015-08-17,251.95000000000002
944,2015-08-18,219.74999999999997
945,2015-08-19,167.3
946,2015-08-20,347.65
947,2015-08-21,232.07999999999998
948,2015-08-23,649.1099999999999
949,2015-08-24,139.7
950,2015-08-25,260.15
951,2015-08-26,319.61
952,2015-08-27,233.20000000000002
953,2015-08-28,212.64999999999998
954,2015-08-29,471.66999999999996
955,2015-08-30,492.0
956,2015-08-31,237.25
957,2015-09-01,304.8
958,2015-09-02,246.95
959,2015-09-03,342.6
960,2015-09-04,303.0
961,2015-09-05,308.25000000000006
962,2015-09-06,509.70000000000005
963,2015-09-07,400.51
964,2015-09-08,275.67
965,2015-09-09,360.40000000000003
966,2015-09-10,150.14999999999998
967,2015-09-11,262.24
968,2015-09-12,474.65
969,2015-09-13,716.89
970,2015-09-14,352.6
971,2015-09-15,199.20000000000002
972,2015-09-16,294.45
973,2015-09-17,251.75
974,2015-09-18,288.05
975,2015-09-19,540.9599999999999
976,2015-09-20,424.4500000000001
977,2015-09-21,214.54999999999995
978,2015-09-22,303.90000000000003
979,2015-09-23,291.61
