Day,Date,Revenue
163,2013-06-12,155.04000000000002
164,2013-06-13,234.5
165,2013-06-14,381.34
166,2013-06-15,523.04
167,2013-06-16,330.5
168,2013-06-17,203.5
169,2013-06-18,111.5
170,2013-06-19,250.0
171,2013-06-20,173.01
172,2013-06-21,364.84000000000003
173,2013-06-22,751.77
174,2013-06-23,420.0
175,2013-06-24,240.06
176,2013-06-25,221.5
177,2013-06-26,121.5
178,2013-06-27,116.06
179,2013-06-28,480.0
180,2013-06-29,586.56
181,2013-06-30,566.85
182,2013-07-01,119.0
183,2013-07-02,73.0
184,2013-07-03,192.0
185,2013-07-04,403.5
186,2013-07-05,311.75
187,2013-07-06,483.84000000000003
188,2013-07-07,298.0
189,2013-07-08,463.74
190,2013-07-09,130.0
191,2013-07-10,162.0
192,2013-07-11,147.0
193,2013-07-12,283.5
194,2013-07-13,1014.5
195,2013-07-14,825.55
196,2013-07-15,158.0
197,2013-07-16,131.5
198,2013-07-17,120.0
199,2013-07-18,139.0
200,2013-07-19,7117.66
201,2013-07-20,940.03
202,2013-07-21,512.0
203,2013-07-22,206.97
204,2013-07-23,140.5
205,2013-07-24,133.5
206,2013-07-25,160.5
207,2013-07-26,300.0
208,2013-07-27,4995.089999999999
209,2013-07-28,360.21000000000004
210,2013-07-29,214.5
211,2013-07-30,1246.61
212,2013-07-31,182.61
213,2013-08-01,201.55
214,2013-08-02,333.0
215,2013-08-03,611.61
216,2013-08-04,454.5
217,2013-08-05,179.0
218,2013-08-06,121.0
219,2013-08-07,154.0
220,2013-08-08,169.0
221,2013-08-09,374.0
222,2013-08-10,926.4800000000001
223,2013-08-11,651.5
224,2013-08-12,121.0
225,2013-08-13,117.2
226,2013-08-14,145.5
227,2013-08-15,140.5
228,2013-08-16,314.5
229,2013-08-17,628.05
230,2013-08-18,429.51
231,2013-08-19,140.45
232,2013-08-20,111.5
233,2013-08-21,219.99
234,2013-08-22,155.0
235,2013-08-23,274.93
236,2013-08-24,538.5
237,2013-08-25,1438.3299999999997
238,2013-08-26,133.5
239,2013-08-27,132.15
240,2013-08-28,127.5
241,2013-08-29,142.0
242,2013-08-30,299.0
243,2013-08-31,546.5
244,2013-09-01,565.5
245,2013-09-02,213.25
246,2013-09-03,111.06
247,2013-09-04,109.51
248,2013-09-05,100.0
249,2013-09-06,397.5
250,2013-09-07,776.54
251,2013-09-08,546.0799999999999
252,2013-09-09,202.5
253,2013-09-10,130.0
254,2013-09-11,98.53999999999999
255,2013-09-12,182.5
256,2013-09-13,337.14
257,2013-09-14,642.6
258,2013-09-15,470.19
259,2013-09-16,822.6999999999999
260,2013-09-17,118.0
261,2013-09-18,92.0
262,2013-09-19,166.0
263,2013-09-20,445.05
264,2013-09-21,936.97
265,2013-09-22,5424.86
266,2013-09-23,142.0
267,2013-09-24,144.5
268,2013-09-25,134.65
269,2013-09-26,103.0
270,2013-09-27,306.25
271,2013-09-28,677.0
272,2013-09-29,445.94
273,2013-09-30,168.0
274,2013-10-01,96.5
275,2013-10-02,123.00999999999999
276,2013-10-03,143.0
277,2013-10-04,418.39
278,2013-10-05,636.0
279,2013-10-06,421.5
280,2013-10-07,140.0
281,2013-10-08,99.0
282,2013-10-09,134.0
283,2013-10-10,265.5
284,2013-10-11,290.27000000000004
285,2013-10-12,564.0
286,2013-10-13,408.59000000000003
287,2013-10-14,125.5
288,2013-10-15,120.0
289,2013-10-16,145.0
290,2013-10-17,132.5
291,2013-10-18,312.0
292,2013-10-19,542.3
293,2013-10-20,355.03
294,2013-10-21,3572.16
295,2013-10-22,87.0
296,2013-10-23,3687.84
297,2013-10-24,182.1
298,2013-10-25,465.0
299,2013-10-26,753.0
300,2013-10-27,687.0
301,2013-10-28,110.5
302,2013-10-29,122.0
303,2013-10-30,127.34
304,2013-10-31,189.5
305,2013-11-01,461.0
306,2013-11-02,707.0999999999999
307,2013-11-03,383.5
308,2013-11-04,171.5
309,2013-11-05,115.0
310,2013-11-06,163.5
311,2013-11-07,158.0
312,2013-11-08,349.5
313,2013-11-09,731.5
314,2013-11-10,501.0
315,2013-11-11,157.5
316,2013-11-12,104.5
317,2013-11-13,128.46
318,2013-11-14,171.5
319,2013-11-15,1542.04
320,2013-11-16,664.0
321,2013-11-17,476.0
322,2013-11-18,175.0
323,2013-11-19,136.0
324,2013-11-20,105.75
325,2013-11-21,155.5
326,2013-11-22,370.0
327,2013-11-23,691.04
328,2013-11-24,388.56
329,2013-11-25,150.73999999999998
330,2013-11-26,152.0
331,2013-11-27,329.5
332,2013-11-28,261.5
333,2013-11-29,234.5
334,2013-11-30,382.0
335,2013-12-01,283.5
336,2013-12-02,140.5
337,2013-12-03,93.00999999999999
338,2013-12-04,127.0
339,2013-12-05,177.8
340,2013-12-06,345.5
341,2013-12-07,639.5
342,2013-12-08,515.0
343,2013-12-09,232.5
344,2013-12-10,9073.38
345,2013-12-11,158.57999999999998
346,2013-12-12,237.55
347,2013-12-13,430.13
348,2013-12-14,885.5
349,2013-12-15,6753.26
350,2013-12-16,267.03999999999996
351,2013-12-17,206.5
352,2013-12-18,136.0
353,2013-12-19,162.5
354,2013-12-20,369.3
355,2013-12-21,616.5
356,2013-12-22,596.89
357,2013-12-23,234.0
358,2013-12-24,138.06
359,2013-12-25,80.0
360,2013-12-26,136.0
361,2013-12-27,293.15999999999997
362,2013-12-28,494.5
363,2013-12-29,367.65
364,2013-12-30,232.5
365,2013-12-31,746.45
366,2014-01-02,4228.800000000003
367,2014-01-03,11411.909999999989
368,2014-01-04,9106.609999999995
369,2014-01-05,7066.339999999993
370,2014-01-06,4911.749999999999
371,2014-01-07,10904.629999999997
372,2014-01-08,6266.739999999997
373,2014-01-09,6643.920000000007
374,2014-01-10,8444.260000000006
375,2014-01-11,11755.310000000009
376,2014-01-12,8616.270000000006
377,2014-01-13,6105.400000000001
378,2014-01-14,4810.929999999998
379,2014-01-15,8948.880000000001
380,2014-01-16,5450.860000000002
381,2014-01-17,8715.919999999995
382,2014-01-19,9583.77999999999
383,2014-01-20,5246.269999999998
384,2014-01-21,5200.880000000005
385,2014-01-22,6321.9400000000005
386,2014-01-23,6307.549999999996
387,2014-01-24,8244.300000000005
388,2014-01-25,12076.97999999999
389,2014-01-26,8790.210000000014
390,2014-01-27,5597.480000000002
391,2014-01-28,4641.200000000003
392,2014-01-29,5229.54
393,2014-01-30,5844.790000000002
394,2014-01-31,8449.740000000005
395,2014-02-01,11843.449999999997
396,2014-02-02,10377.070000000012
397,2014-02-03,6646.7000000000035
398,2014-02-04,4888.4
399,2014-02-05,5350.560000000003
400,2014-02-06,7180.03
401,2014-02-07,9894.45
402,2014-02-09,8728.069999999987
403,2014-02-10,6656.170000000002
404,2014-02-11,5155.8499999999985
405,2014-02-12,4958.7400000000025
406,2014-02-13,5940.839999999997
407,2014-02-14,9605.560000000003
408,2014-02-16,8118.400000000006
409,2014-02-18,5744.0700000000015
410,2014-02-19,5624.240000000003
411,2014-02-20,6582.560000000007
412,2014-02-21,9202.170000000004
413,2014-02-23,9258.019999999991
414,2014-02-24,6174.910000000004
415,2014-02-25,5250.519999999997
416,2014-02-26,6334.989999999995
417,2014-02-27,11346.570000000007
418,2014-02-28,8729.029999999999
419,2014-03-02,9862.07
420,2014-03-03,6694.339999999994
421,2014-03-04,5897.190000000001
422,2014-03-05,5952.820000000003
423,2014-03-06,5784.0599999999995
424,2014-03-07,8931.769999999997
425,2014-03-09,7985.2000000000035
426,2014-03-10,10384.970000000001
427,2014-03-11,5226.82
428,2014-03-12,5536.090000000001
429,2014-03-13,6373.170000000004
430,2014-03-14,9078.170000000002
431,2014-03-16,10578.180000000011
432,2014-03-17,6412.800000000001
433,2014-03-18,5216.119999999999
434,2014-03-19,5836.920000000006
435,2014-03-20,5914.230000000006
436,2014-03-21,9694.159999999989
437,2014-03-23,8890.410000000005
438,2014-03-24,5640.249999999999
439,2014-03-25,5294.890000000004
440,2014-03-26,5368.250000000003
441,2014-03-27,6430.730000000007
442,2014-03-28,9257.330000000005
443,2014-03-30,8472.819999999992
444,2014-03-31,5822.570000000006
445,2014-04-01,5364.429999999995
446,2014-04-02,5324.139999999999
447,2014-04-03,6191.5500000000075
448,2014-04-04,10888.46
449,2014-04-06,8798.659999999998
450,2014-04-07,5050.960000000004
451,2014-04-08,4750.54
452,2014-04-09,5905.600000000002
453,2014-04-10,6210.0800000000045
454,2014-04-11,8559.28
455,2014-04-13,8986.950000000004
456,2014-04-14,5976.790000000003
457,2014-04-16,5065.439999999996
458,2014-04-17,6358.000000000003
459,2014-04-19,9522.429999999991
460,2014-04-20,6259.050000000004
461,2014-04-21,5665.3899999999985
462,2014-04-22,5241.3499999999985
463,2014-04-23,6698.390000000002
464,2014-04-24,6920.189999999999
465,2014-04-25,8808.949999999986
466,2014-04-27,10634.159999999989
467,2014-04-28,5126.4400000000005
468,2014-04-29,4886.500000000001
469,2014-04-30,5576.579999999998
470,2014-05-01,8215.920000000004
471,2014-05-02,9626.599999999993
472,2014-05-04,9871.310000000005
473,2014-05-05,7273.779999999999
474,2014-05-06,5860.530000000008
475,2014-05-07,5368.859999999998
476,2014-05-08,6347.8399999999965
477,2014-05-09,9755.899999999996
478,2014-05-11,8061.780000000007
479,2014-05-12,5418.600000000002
480,2014-05-13,5563.7800000000025
481,2014-05-14,5912.200000000007
482,2014-05-15,8972.790000000003
483,2014-05-16,10385.140000000003
484,2014-05-18,9959.189999999993
485,2014-05-19,6066.9500000000035
486,2014-05-20,5956.819999999999
487,2014-05-21,6836.939999999999
488,2014-05-22,6794.309999999999
489,2014-05-23,8411.090000000002
490,2014-05-24,11482.250000000005
491,2014-05-25,9893.460000000017
492,2014-05-26,4737.290000000002
493,2014-05-27,5455.329999999998
494,2014-05-28,5487.110000000001
495,2014-05-29,5573.880000000003
496,2014-05-30,8808.019999999995
497,2014-06-01,11387.700000000013
498,2014-06-02,6530.939999999999
499,2014-06-03,5239.790000000003
500,2014-06-04,6328.390000000004
501,2014-06-05,5509.859999999999
502,2014-06-06,11812.450000000003
503,2014-06-09,10565.819999999994
504,2014-06-10,5914.329999999999
505,2014-06-11,6099.08
506,2014-06-13,8524.250000000002
507,2014-06-16,5858.300000000003
508,2014-06-17,5275.720000000001
509,2014-06-18,5288.200000000009
510,2014-06-19,7537.319999999998
511,2014-06-22,9698.920000000002
512,2014-06-23,6163.66
513,2014-06-24,5201.880000000001
514,2014-06-25,5578.909999999996
515,2014-06-26,6821.180000000001
516,2014-06-27,9047.84999999999
517,2014-06-28,11550.629999999988
518,2014-06-29,9760.740000000002
519,2014-06-30,5492.529999999994
520,2014-07-01,5069.520000000001
521,2014-07-02,5028.22
522,2014-07-03,6725.210000000005
523,2014-07-04,9311.91
524,2014-07-05,7803.620000000001
525,2014-07-06,5107.639999999997
526,2014-07-07,4288.579999999998
527,2014-07-08,4964.549999999997
528,2014-07-09,4064.3399999999992
529,2014-07-10,5613.59
530,2014-07-11,8026.350000000002
531,2014-07-14,5765.500000000005
532,2014-07-15,4997.620000000003
533,2014-07-16,5447.5599999999995
534,2014-07-17,6033.170000000004
535,2014-07-18,8943.520000000002
536,2014-07-20,9804.320000000003
537,2014-07-21,5230.810000000001
538,2014-07-22,5334.3899999999985
539,2014-07-23,11767.240000000007
540,2014-07-24,6346.800000000001
541,2014-07-25,7945.489999999999
542,2014-07-27,8597.820000000002
543,2014-07-28,5519.860000000004
544,2014-07-29,4362.380000000005
545,2014-07-30,5448.459999999996
546,2014-07-31,6663.670000000001
547,2014-08-01,8353.849999999995
548,2014-08-02,10109.639999999996
549,2014-08-03,7792.870000000001
550,2014-08-04,5404.590000000003
551,2014-08-05,4494.240000000002
552,2014-08-06,4441.030000000002
553,2014-08-07,5243.1399999999985
554,2014-08-08,8150.819999999998
555,2014-08-10,12006.349999999991
556,2014-08-11,6141.390000000002
557,2014-08-12,5382.300000000008
558,2014-08-13,5031.270000000002
559,2014-08-14,5932.400000000001
560,2014-08-15,8061.130000000002
561,2014-08-16,10444.870000000006
562,2014-08-17,7399.360000000001
563,2014-08-18,5093.660000000005
564,2014-08-19,4789.299999999998
565,2014-08-20,5654.9299999999985
566,2014-08-21,6584.950000000006
567,2014-08-22,11436.949999999993
568,2014-08-23,11198.249999999996
569,2014-08-24,8111.650000000001
570,2014-08-25,4854.67
571,2014-08-26,4689.7300000000005
572,2014-08-27,4941.780000000004
573,2014-08-28,5942.9100000000035
574,2014-08-29,7828.38
575,2014-08-30,9131.83
576,2014-08-31,12008.17999999999
577,2014-09-01,4095.319999999999
578,2014-09-02,4857.030000000002
579,2014-09-03,5231.940000000006
580,2014-09-04,5432.130000000001
581,2014-09-05,8677.439999999997
582,2014-09-07,10031.180000000013
583,2014-09-08,5283.690000000003
584,2014-09-09,4332.680000000002
585,2014-09-10,5192.950000000004
586,2014-09-11,5957.220000000001
587,2014-09-12,9156.709999999992
588,2014-09-14,8791.48999999999
589,2014-09-15,6307.589999999998
590,2014-09-16,4845.739999999999
591,2014-09-17,5027.82
592,2014-09-18,5263.629999999999
593,2014-09-19,8886.329999999996
594,2014-09-21,8120.000000000006
595,2014-09-22,8853.6
596,2014-09-23,4796.45
597,2014-09-24,5168.799999999999
598,2014-09-25,5422.37
599,2014-09-26,7401.690000000002
600,2014-09-27,11940.299999999996
601,2014-09-28,8233.630000000005
602,2014-09-29,5149.9
603,2014-09-30,4322.570000000002
604,2014-10-01,5092.67
605,2014-10-02,5153.109999999997
606,2014-10-03,8425.01
607,2014-10-04,11075.789999999997
608,2014-10-05,7897.389999999998
609,2014-10-06,5084.170000000003
610,2014-10-07,4591.82
611,2014-10-08,4881.47
612,2014-10-09,5589.179999999997
613,2014-10-10,8530.759999999998
614,2014-10-11,9139.849999999999
615,2014-10-12,7837.590000000006
616,2014-10-13,5466.0800000000045
617,2014-10-14,5098.94
618,2014-10-15,5541.809999999996
619,2014-10-16,6326.540000000005
620,2014-10-17,9057.500000000002
621,2014-10-18,12107.71999999999
622,2014-10-19,9536.040000000006
623,2014-10-20,5806.95
624,2014-10-21,5493.570000000001
625,2014-10-22,5372.760000000006
626,2014-10-23,5070.650000000003
627,2014-10-24,7038.150000000002
628,2014-10-25,10582.700000000008
629,2014-10-26,7588.680000000011
630,2014-10-27,4931.539999999998
631,2014-10-28,4426.1200000000035
632,2014-10-29,4443.550000000004
633,2014-10-30,5310.450000000003
634,2014-10-31,9549.089999999987
635,2014-11-02,8713.04000000001
636,2014-11-03,5400.619999999996
637,2014-11-04,5019.460000000003
638,2014-11-05,5434.790000000002
639,2014-11-06,6372.209999999993
640,2014-11-07,7851.869999999996
641,2014-11-08,10242.409999999998
642,2014-11-09,8150.760000000004
643,2014-11-10,6235.88
644,2014-11-11,4613.9299999999985
645,2014-11-12,5326.26
646,2014-11-13,5406.870000000005
647,2014-11-14,8745.650000000001
648,2014-11-15,10678.620000000019
649,2014-11-16,8195.199999999997
650,2014-11-17,6940.56
651,2014-11-18,6735.97
652,2014-11-19,4922.579999999998
653,2014-11-20,6216.560000000001
654,2014-11-21,8513.409999999989
655,2014-11-22,10555.030000000012
656,2014-11-23,7830.170000000004
657,2014-11-24,5339.329999999999
658,2014-11-25,5680.880000000002
659,2014-11-26,5947.880000000003
660,2014-11-27,4385.849999999998
661,2014-11-28,4199.1900000000005
662,2014-11-29,5451.739999999999
663,2014-11-30,4429.979999999996
664,2014-12-01,5153.730000000001
665,2014-12-02,4935.599999999998
666,2014-12-03,7125.369999999999
667,2014-12-04,6694.940000000002
668,2014-12-05,8107.240000000009
669,2014-12-06,10571.420000000006
670,2014-12-07,8244.789999999997
671,2014-12-08,5307.899999999993
672,2014-12-09,5528.530000000003
673,2014-12-10,4456.379999999998
674,2014-12-11,5800.949999999999
675,2014-12-12,8427.519999999993
676,2014-12-14,8742.470000000001
677,2014-12-15,5515.760000000003
678,2014-12-16,4881.770000000003
679,2014-12-17,4753.400000000002
680,2014-12-18,5953.520000000007
681,2014-12-19,9666.379999999988
682,2014-12-20,10772.620000000003
683,2014-12-21,7318.960000000005
684,2014-12-22,4918.760000000003
685,2014-12-23,4948.920000000001
686,2014-12-24,3437.2899999999995
687,2014-12-25,1661.57
688,2014-12-26,2743.9299999999994
689,2014-12-27,4845.880000000003
690,2014-12-28,4452.5899999999965
691,2014-12-29,3415.8599999999997
692,2014-12-30,4159.930000000003
693,2014-12-31,7527.150000000008
694,2015-01-01,9742.569999999992
695,2015-01-02,4842.890000000001
696,2015-01-03,5730.930000000003
697,2015-01-04,4630.78
698,2015-01-05,5453.580000000005
699,2015-01-06,8644.89
700,2015-01-07,3766.29
701,2015-01-08,5125.490000000006
702,2015-01-09,6325.440000000002
703,2015-01-10,9130.750000000007
704,2015-01-11,7676.050000000007
705,2015-01-12,6290.690000000002
706,2015-01-13,4704.130000000001
707,2015-01-14,4921.929999999999
708,2015-01-15,5454.680000000004
709,2015-01-16,7270.500000000004
710,2015-01-17,10450.039999999994
711,2015-01-18,7181.179999999995
712,2015-01-19,4394.449999999999
713,2015-01-20,4456.900000000001
714,2015-01-21,4804.630000000001
715,2015-01-22,4528.680000000005
716,2015-01-23,6326.05
717,2015-01-24,8673.740000000003
718,2015-01-25,6444.0999999999985
719,2015-01-26,5923.129999999999
720,2015-01-27,4325.570000000003
721,2015-01-28,4004.4400000000005
722,2015-01-29,4945.330000000007
723,2015-01-30,6923.080000000002
724,2015-01-31,9449.550000000007
725,2015-02-01,5636.170000000002
726,2015-02-02,5424.9
727,2015-02-03,7357.5000000000055
728,2015-02-04,6793.640000000006
729,2015-02-05,6739.770000000008
730,2015-02-06,9674.759999999991
731,2015-02-07,11344.910000000002
732,2015-02-08,7122.920000000005
733,2015-02-09,5684.760000000005
734,2015-02-10,4923.800000000002
735,2015-02-11,5164.330000000001
736,2015-02-12,5804.999999999998
737,2015-02-13,8104.640000000012
738,2015-02-14,10506.430000000018
739,2015-02-15,6402.419999999996
740,2015-02-16,5275.280000000007
741,2015-02-17,5344.989999999999
742,2015-02-18,6342.709999999999
743,2015-02-19,5115.750000000002
744,2015-02-20,8384.94
745,2015-02-21,9637.07
746,2015-02-22,7924.46
747,2015-02-23,5509.060000000002
748,2015-02-24,4755.219999999999
749,2015-02-25,4974.56
750,2015-02-26,6122.389999999996
751,2015-02-27,8579.9
752,2015-02-28,11185.869999999994
753,2015-03-01,7479.229999999998
754,2015-03-02,5212.219999999997
755,2015-03-03,4274.320000000003
756,2015-03-04,4664.679999999999
757,2015-03-05,5730.550000000004
758,2015-03-06,6859.470000000002
759,2015-03-07,10298.940000000002
760,2015-03-08,7926.380000000005
761,2015-03-09,4758.970000000001
762,2015-03-10,4551.700000000001
763,2015-03-11,4123.490000000002
764,2015-03-12,5418.3
765,2015-03-13,7157.939999999993
766,2015-03-15,7601.799999999995
767,2015-03-16,4436.170000000003
768,2015-03-17,5015.100000000002
769,2015-03-18,4710.690000000003
770,2015-03-19,5436.160000000004
771,2015-03-20,7221.330000000001
772,2015-03-22,7136.410000000001
773,2015-03-23,4996.740000000002
774,2015-03-24,4650.799999999999
775,2015-03-25,4655.239999999995
776,2015-03-26,4453.5
777,2015-03-27,7062.849999999995
778,2015-03-28,9330.139999999996
779,2015-03-29,6472.439999999998
780,2015-03-30,4716.320000000004
781,2015-03-31,3839.0200000000004
782,2015-04-01,4106.780000000002
783,2015-04-02,4611.750000000005
784,2015-04-03,6171.839999999998
785,2015-04-04,6591.91
786,2015-04-05,5224.750000000004
787,2015-04-06,4701.710000000002
788,2015-04-07,3358.1199999999976
789,2015-04-08,4312.370000000001
790,2015-04-09,4285.890000000004
791,2015-04-10,6961.960000000005
792,2015-04-11,8681.199999999999
793,2015-04-12,6049.090000000004
794,2015-04-13,4792.460000000002
795,2015-04-14,3912.999999999999
796,2015-04-15,5245.070000000003
797,2015-04-16,4912.730000000003
798,2015-04-17,6742.140000000001
799,2015-04-18,10393.380000000003
800,2015-04-19,6149.099999999997
801,2015-04-20,3866.190000000001
802,2015-04-21,3799.340000000003
803,2015-04-22,4789.249999999998
804,2015-04-23,4814.380000000001
805,2015-04-24,6990.619999999997
806,2015-04-25,9238.119999999994
807,2015-04-26,6966.350000000004
808,2015-04-27,5305.190000000003
809,2015-04-28,3779.300000000001
810,2015-04-29,4124.55
811,2015-04-30,4593.760000000003
812,2015-05-01,7294.769999999999
813,2015-05-02,10904.169999999993
814,2015-05-03,8410.429999999997
815,2015-05-04,4790.39
816,2015-05-05,4728.810000000002
817,2015-05-06,4710.44
818,2015-05-07,4696.690000000002
819,2015-05-08,7011.4400000000005
820,2015-05-09,7411.270000000004
821,2015-05-10,4634.830000000002
822,2015-05-11,5080.429999999999
823,2015-05-12,4283.509999999999
824,2015-05-13,4128.520000000002
825,2015-05-14,5731.750000000005
826,2015-05-15,7090.730000000008
827,2015-05-16,9328.110000000013
828,2015-05-17,7230.119999999996
829,2015-05-18,5168.650000000002
830,2015-05-19,4038.329999999999
831,2015-05-20,4734.680000000001
832,2015-05-21,4844.230000000003
833,2015-05-22,6489.910000000002
834,2015-05-23,7893.939999999999
835,2015-05-24,6296.830000000004
836,2015-05-25,3455.8200000000006
837,2015-05-26,4316.190000000002
838,2015-05-27,3937.300000000001
839,2015-05-28,4329.240000000002
840,2015-05-29,6766.870000000004
841,2015-05-30,10478.289999999992
842,2015-05-31,6495.390000000001
843,2015-06-01,4370.989999999998
844,2015-06-02,3612.17
845,2015-06-03,4217.709999999999
846,2015-06-04,4540.750000000003
847,2015-06-05,8157.3899999999985
848,2015-06-06,8755.199999999995
849,2015-06-07,6001.239999999996
850,2015-06-08,4026.889999999998
851,2015-06-09,3530.060000000001
852,2015-06-10,4805.410000000004
853,2015-06-11,4919.870000000002
854,2015-06-12,6871.1200000000035
855,2015-06-14,8724.790000000003
856,2015-06-15,5838.029999999999
857,2015-06-16,6018.850000000007
858,2015-06-17,4379.979999999999
859,2015-06-18,4663.879999999999
860,2015-06-19,6253.480000000004
861,2015-06-20,7923.890000000003
862,2015-06-21,4269.839999999999
863,2015-06-22,4223.7199999999975
864,2015-06-23,4459.749999999999
865,2015-06-24,4365.48
866,2015-06-25,4833.560000000003
867,2015-06-26,5537.219999999996
868,2015-06-27,6976.140000000003
869,2015-06-28,6716.030000000004
870,2015-06-29,3908.0399999999995
871,2015-06-30,3353.790000000001
872,2015-07-01,3672.869999999999
873,2015-07-02,4347.640000000005
874,2015-07-03,5674.750000000003
875,2015-07-04,6402.870000000002
876,2015-07-05,4775.129999999999
877,2015-07-06,3835.9500000000025
878,2015-07-07,4018.3700000000003
879,2015-07-08,4264.880000000001
880,2015-07-09,3951.2300000000023
881,2015-07-10,6367.41
882,2015-07-11,10584.42000000001
883,2015-07-12,6595.359999999997
884,2015-07-13,3147.500000000002
885,2015-07-14,2131.9700000000003
886,2015-07-15,3476.3399999999992
887,2015-07-16,3219.7399999999975
888,2015-07-17,4706.150000000002
889,2015-07-18,5485.440000000002
890,2015-07-19,7560.15
891,2015-07-20,4072.010000000001
892,2015-07-21,3690.5799999999967
893,2015-07-22,3729.160000000001
894,2015-07-23,3824.2200000000016
895,2015-07-24,4799.479999999999
896,2015-07-25,7376.029999999998
897,2015-07-26,4853.240000000003
898,2015-07-27,3722.5600000000027
899,2015-07-28,3826.209999999998
900,2015-07-29,3882.610000000003
901,2015-07-30,3788.4199999999996
902,2015-07-31,5111.849999999998
903,2015-08-01,5606.110000000003
904,2015-08-02,4259.290000000004
905,2015-08-03,4099.950000000002
906,2015-08-04,3234.639999999999
