Day,Date,Revenue
496,2015-01-14,119.45000000000002
497,2015-01-15,78.03
498,2015-01-16,100.45000000000002
499,2015-01-17,25.35
500,2015-01-18,144.85
501,2015-01-19,48.6
502,2015-01-20,71.0
503,2015-01-21,72.19999999999999
504,2015-01-22,29.7
505,2015-01-23,34.4
506,2015-01-24,72.5
507,2015-01-25,56.65
508,2015-01-26,113.85
509,2015-01-27,53.400000000000006
510,2015-01-28,86.6
511,2015-01-29,152.95
512,2015-01-30,133.05
513,2015-01-31,85.69999999999999
514,2015-02-01,25.75
515,2015-02-02,76.85
516,2015-02-04,115.25
517,2015-02-05,106.45
518,2015-02-06,175.49999999999997
519,2015-02-07,142.3
520,2015-02-08,138.9
521,2015-02-09,87.3
522,2015-02-10,43.0
523,2015-02-11,66.55
524,2015-02-12,121.85
525,2015-02-13,102.25
526,2015-02-14,90.94999999999999
527,2015-02-15,45.65
528,2015-02-16,54.55
529,2015-02-18,168.95000000000002
530,2015-02-19,184.9
531,2015-02-20,84.25
532,2015-02-21,61.05
533,2015-02-22,106.65
534,2015-02-23,89.45
535,2015-02-24,107.45
536,2015-02-25,147.0
537,2015-02-26,49.65
538,2015-02-28,135.95
539,2015-03-01,58.64999999999999
540,2015-03-02,51.8
541,2015-03-03,78.55
542,2015-03-04,99.75
543,2015-03-05,154.3
544,2015-03-06,77.1
545,2015-03-07,103.44999999999999
546,2015-03-08,183.4
547,2015-03-09,108.20000000000002
548,2015-03-10,46.6
549,2015-03-11,61.05
550,2015-03-12,115.99
551,2015-03-13,34.6
552,2015-03-14,56.39999999999999
553,2015-03-15,97.6
554,2015-03-16,70.44999999999999
555,2015-03-17,126.4
556,2015-03-18,78.8
557,2015-03-19,72.59
558,2015-03-20,57.5
559,2015-03-21,88.6
560,2015-03-24,60.28999999999999
561,2015-03-25,62.4
562,2015-03-26,73.9
563,2015-03-27,64.3
564,2015-03-29,105.5
565,2015-03-30,44.15
566,2015-03-31,50.75
567,2015-04-01,55.6
568,2015-04-02,117.94999999999999
569,2015-04-03,85.1
570,2015-04-04,66.05
571,2015-04-05,49.05
572,2015-04-06,90.19999999999999
573,2015-04-07,69.35000000000001
574,2015-04-08,112.6
575,2015-04-09,49.95
576,2015-04-10,129.0
577,2015-04-11,26.55
578,2015-04-13,57.2
579,2015-04-14,99.43999999999998
580,2015-04-15,31.15
581,2015-04-16,171.55
582,2015-04-17,100.44999999999999
583,2015-04-18,34.1
584,2015-04-19,53.05
585,2015-04-20,106.94999999999999
586,2015-04-21,114.69999999999999
587,2015-04-22,73.85
588,2015-04-23,80.9
589,2015-04-24,72.05
590,2015-04-25,86.24999999999999
591,2015-04-26,63.35
592,2015-04-27,92.85
593,2015-04-28,56.94
594,2015-04-29,38.69
595,2015-05-01,83.10000000000001
596,2015-05-03,46.65
597,2015-05-04,123.00999999999999
598,2015-05-05,95.99
599,2015-05-06,73.94999999999999
600,2015-05-07,58.4
601,2015-05-08,46.05
602,2015-05-09,23.35
603,2015-05-10,78.4
604,2015-05-11,10.05
605,2015-05-12,22.1
606,2015-05-13,136.04999999999998
607,2015-05-14,13.05
608,2015-05-15,92.45
609,2015-05-16,64.35
610,2015-05-17,30.9
611,2015-05-18,36.95
612,2015-05-19,38.8
613,2015-05-20,89.44999999999999
614,2015-05-21,47.55
615,2015-05-22,105.04999999999998
616,2015-05-23,26.65
617,2015-05-24,64.60000000000001
618,2015-05-25,55.550000000000004
619,2015-05-26,83.3
620,2015-05-27,62.85
621,2015-05-28,115.19999999999999
622,2015-05-29,114.15
623,2015-05-30,19.85
624,2015-06-01,27.9
625,2015-06-02,22.9
626,2015-06-03,87.29999999999998
627,2015-06-04,66.25
628,2015-06-05,112.85
629,2015-06-07,46.7
630,2015-06-08,63.0
631,2015-06-09,159.14999999999998
632,2015-06-10,79.1
633,2015-06-11,49.349999999999994
634,2015-06-12,57.05
635,2015-06-14,74.7
636,2015-06-16,48.75
637,2015-06-17,87.75
638,2015-06-18,48.15
639,2015-06-19,49.05
640,2015-06-20,36.85
641,2015-06-21,79.55
642,2015-06-22,104.2
643,2015-06-23,134.75
644,2015-06-24,116.69999999999999
645,2015-06-25,64.9
646,2015-06-26,74.05
647,2015-06-27,148.45
648,2015-06-28,58.699999999999996
649,2015-06-29,59.4
650,2015-06-30,50.29
651,2015-07-01,69.9
652,2015-07-02,101.5
653,2015-07-03,9.05
654,2015-07-04,36.75
655,2015-07-05,13.5
656,2015-07-06,58.75
657,2015-07-07,30.1
658,2015-07-08,54.65
659,2015-07-09,81.75
660,2015-07-10,100.5
661,2015-07-11,71.25
662,2015-07-13,64.1
663,2015-07-14,48.65
664,2015-07-15,86.9
665,2015-07-16,47.0
666,2015-07-17,182.20000000000002
667,2015-07-18,81.9
668,2015-07-19,56.3
669,2015-07-20,91.94999999999999
670,2015-07-21,44.0
671,2015-07-22,66.43
672,2015-07-23,102.94999999999999
673,2015-07-24,94.9
674,2015-07-25,51.05
675,2015-07-26,178.55
676,2015-07-27,85.6
677,2015-07-28,42.8
678,2015-07-29,112.19999999999999
679,2015-07-30,39.39
680,2015-07-31,123.79999999999998
681,2015-08-01,15.25
682,2015-08-02,82.2
683,2015-08-03,68.35
684,2015-08-04,142.94999999999996
685,2015-08-05,91.0
686,2015-08-06,79.27
687,2015-08-07,79.55
688,2015-08-08,44.3
689,2015-08-09,38.75
690,2015-08-10,123.42999999999998
691,2015-08-11,97.25
692,2015-08-12,121.2
693,2015-08-13,74.39999999999999
694,2015-08-14,31.549999999999997
695,2015-08-15,13.1
696,2015-08-16,16.85
697,2015-08-17,134.3
698,2015-08-18,66.8
699,2015-08-19,58.95
700,2015-08-20,56.239999999999995
701,2015-08-21,41.199999999999996
702,2015-08-22,24.25
703,2015-08-23,24.3
704,2015-08-24,74.7
705,2015-08-25,49.8
706,2015-08-26,102.4
707,2015-08-27,57.75
708,2015-08-28,59.8
709,2015-08-29,38.95
710,2015-08-30,60.8
711,2015-08-31,12.05
712,2015-09-01,136.1
713,2015-09-02,132.56
714,2015-09-03,116.35
715,2015-09-04,52.349999999999994
716,2015-09-05,66.0
717,2015-09-06,41.15
718,2015-09-07,40.55
719,2015-09-08,136.6
720,2015-09-09,76.8
721,2015-09-10,60.599999999999994
722,2015-09-11,38.349999999999994
723,2015-09-12,123.12
724,2015-09-13,47.55
725,2015-09-14,98.5
726,2015-09-15,94.85
727,2015-09-16,48.89000000000001
728,2015-09-19,44.85
729,2015-09-20,6.7
730,2015-09-21,125.05
731,2015-09-22,55.349999999999994
732,2015-09-23,146.9
733,2015-09-24,48.14
734,2015-09-25,72.6
735,2015-09-26,12.25
736,2015-09-27,28.85
737,2015-09-28,74.13999999999999
738,2015-09-29,136.75
739,2015-09-30,51.949999999999996
740,2015-10-01,195.04
741,2015-10-02,108.80000000000001
742,2015-10-03,13.5
743,2015-10-04,63.599999999999994
744,2015-10-05,65.75
745,2015-10-06,40.7
746,2015-10-07,133.33999999999997
747,2015-10-08,82.35
748,2015-10-09,127.30000000000001
749,2015-10-10,102.35
750,2015-10-11,27.11
751,2015-10-12,66.4
752,2015-10-13,154.75000000000003
753,2015-10-14,149.6
754,2015-10-15,34.75
755,2015-10-16,146.33
756,2015-10-17,63.25
757,2015-10-18,64.25
758,2015-10-19,74.64
759,2015-10-20,92.75
760,2015-10-21,122.48
761,2015-10-23,94.25
762,2015-10-24,39.900000000000006
763,2015-10-25,26.35
764,2015-10-26,144.33
765,2015-10-27,99.0
766,2015-10-28,84.25
767,2015-10-29,30.3
768,2015-10-30,60.0
769,2015-10-31,3.25
770,2015-11-01,32.5
771,2015-11-02,53.2
772,2015-11-03,72.5
773,2015-11-04,75.30000000000001
774,2015-11-05,29.65
775,2015-11-06,160.93999999999997
776,2015-11-07,26.950000000000003
777,2015-11-08,3.25
778,2015-11-09,91.05000000000001
779,2015-11-10,75.12
780,2015-11-11,20.45
781,2015-11-12,22.35
782,2015-11-13,28.89
783,2015-11-15,51.2
784,2015-11-16,122.94
785,2015-11-17,58.85
786,2015-11-18,62.55
787,2015-11-19,52.2
788,2015-11-20,91.44999999999999
789,2015-11-21,98.5
790,2015-11-22,7.25
791,2015-11-23,10.55
792,2015-11-24,33.980000000000004
793,2015-11-25,96.59
794,2015-11-26,64.0
795,2015-11-27,9.7
796,2015-11-28,39.8
797,2015-11-29,3.25
798,2015-11-30,75.64999999999999
799,2015-12-01,85.91
800,2015-12-02,73.6
801,2015-12-03,13.5
802,2015-12-04,108.23
803,2015-12-05,57.900000000000006
804,2015-12-06,17.3
805,2015-12-07,181.31
806,2015-12-08,42.4
807,2015-12-09,56.8
808,2015-12-10,14.85
809,2015-12-11,151.79
810,2015-12-12,26.15
811,2015-12-13,69.05
812,2015-12-14,99.9
813,2015-12-16,79.6
814,2015-12-18,6.5
815,2015-12-19,37.35
816,2015-12-20,106.1
817,2015-12-21,137.39999999999998
818,2015-12-22,32.35
819,2015-12-23,16.75
820,2015-12-24,98.3
821,2015-12-25,41.7
822,2015-12-26,19.35
823,2015-12-27,40.2
824,2015-12-28,120.5
825,2015-12-29,23.4
826,2015-12-30,50.2
827,2015-12-31,36.0
828,2016-01-01,42.65
829,2016-01-02,193.14999999999998
830,2016-01-03,6.45
831,2016-01-05,153.03
832,2016-01-06,129.6
833,2016-01-07,64.55
834,2016-01-08,99.05
835,2016-01-09,14.5
836,2016-01-10,81.75
837,2016-01-11,160.19
838,2016-01-13,84.77
839,2016-01-14,18.0
840,2016-01-15,74.0
841,2016-01-16,46.25
842,2016-01-17,92.0
843,2016-01-18,60.5
844,2016-01-19,12.75
845,2016-01-20,32.25
846,2016-01-21,33.65
847,2016-01-22,56.7
848,2016-01-23,12.0
849,2016-01-24,55.0
850,2016-01-25,51.5
851,2016-01-26,63.85
852,2016-01-27,57.97
853,2016-01-28,7.75
854,2016-01-29,54.4
855,2016-01-30,68.75
856,2016-01-31,33.0
857,2016-02-01,64.25
858,2016-02-02,172.65
859,2016-02-03,86.3
860,2016-02-04,42.0
861,2016-02-05,104.5
862,2016-02-06,121.0
863,2016-02-07,99.25
864,2016-02-08,187.25
865,2016-02-09,93.15
866,2016-02-10,53.75
867,2016-02-11,67.65
868,2016-02-12,150.25
869,2016-02-13,117.5
870,2016-02-14,188.8
871,2016-02-15,113.4
872,2016-02-16,166.25
873,2016-02-17,27.9
874,2016-02-18,138.15
875,2016-02-19,81.0
876,2016-02-20,116.5
877,2016-02-21,67.5
878,2016-02-22,26.0
879,2016-02-23,46.5
880,2016-02-24,76.6
881,2016-02-25,53.4
882,2016-02-26,57.5
883,2016-02-27,50.0
884,2016-02-28,5.75
885,2016-02-29,58.0
886,2016-03-01,51.75
887,2016-03-02,92.9
888,2016-03-03,88.5
889,2016-03-04,96.0
890,2016-03-05,65.25
891,2016-03-06,72.5
892,2016-03-07,161.04
893,2016-03-08,16.75
894,2016-03-09,70.4
895,2016-03-10,25.75
896,2016-03-11,103.25
897,2016-03-12,6.5
898,2016-03-13,45.0
899,2016-03-14,76.25
900,2016-03-15,116.0
901,2016-03-16,113.4
902,2016-03-17,66.9
903,2016-03-18,66.4
904,2016-03-19,3.25
905,2016-03-20,16.0
906,2016-03-23,11.5
907,2016-03-24,134.15
908,2016-03-25,107.6
909,2016-03-26,43.5
910,2016-03-27,18.75
911,2016-03-28,110.95
912,2016-03-29,73.03999999999999
913,2016-03-30,69.35
914,2016-03-31,11.5
915,2016-04-01,166.65
916,2016-04-02,54.0
917,2016-04-03,67.75
918,2016-04-04,148.5
919,2016-04-05,105.69
920,2016-04-06,47.6
921,2016-04-07,22.25
922,2016-04-08,111.75
923,2016-04-09,16.75
924,2016-04-10,104.5
925,2016-04-11,48.9
926,2016-04-12,22.55
927,2016-04-13,97.35
928,2016-04-14,29.5
929,2016-04-15,155.7
930,2016-04-16,15.25
931,2016-04-17,21.6
932,2016-04-18,98.4
933,2016-04-19,83.75
934,2016-04-20,169.29
935,2016-04-22,39.75
936,2016-04-24,78.5
937,2016-04-25,143.65
938,2016-04-26,133.4
939,2016-04-27,37.25
940,2016-04-28,77.5
941,2016-04-29,103.15
942,2016-04-30,40.0
943,2016-05-01,75.5
944,2016-05-02,53.15
945,2016-05-03,26.55
946,2016-05-04,13.5
947,2016-05-05,69.3
948,2016-05-06,57.28
949,2016-05-07,149.5
950,2016-05-08,58.29
951,2016-05-09,35.9
952,2016-05-10,90.9
953,2016-05-11,64.9
954,2016-05-12,32.0
955,2016-05-13,59.75
956,2016-05-14,38.25
957,2016-05-16,125.5
958,2016-05-18,76.5
959,2016-05-19,57.05
960,2016-05-20,34.0
961,2016-05-22,4.5
962,2016-05-23,115.85
963,2016-05-24,43.65
964,2016-05-25,66.15
965,2016-05-26,86.42
966,2016-05-27,106.05000000000001
967,2016-05-28,24.25
968,2016-05-29,11.25
969,2016-06-02,14.25
970,2016-06-03,54.0
971,2016-06-04,12.25
972,2016-06-06,16.75
973,2016-06-07,34.65
974,2016-06-08,23.25
975,2016-06-09,29.5
976,2016-06-10,56.9
977,2016-06-11,22.75
978,2016-06-12,17.75
979,2016-06-13,29.25
980,2016-06-14,114.65
981,2016-06-15,27.9
982,2016-06-16,40.25
983,2016-06-17,13.5
984,2016-06-21,41.75
985,2016-06-22,84.5
986,2016-06-23,52.5
987,2016-06-24,93.15
988,2016-06-25,50.0
989,2016-06-27,34.5
990,2016-06-29,28.25
991,2016-06-30,58.65
992,2016-07-01,41.75
993,2016-07-02,66.25
994,2016-07-03,54.75
995,2016-07-04,6.75
996,2016-07-05,44.4
997,2016-07-06,9.75
998,2016-07-07,166.75
999,2016-07-08,85.0
1000,2016-07-09,39.25
1001,2016-07-11,38.25
1002,2016-07-12,62.5
1003,2016-07-13,85.4
1004,2016-07-14,59.25
1005,2016-07-15,27.9
1006,2016-07-17,13.75
1007,2016-07-19,83.25
1008,2016-07-20,30.0
1009,2016-07-21,23.5
1010,2016-07-23,33.0
1011,2016-07-24,36.75
1012,2016-07-25,49.65
1013,2016-07-27,111.15
1014,2016-07-29,21.5
1015,2016-07-30,22.5
1016,2016-07-31,64.25
1017,2016-08-01,27.9
1018,2016-08-02,74.4
1019,2016-08-03,37.5
1020,2016-08-04,29.0
1021,2016-08-05,102.6
1022,2016-08-06,64.0
1023,2016-08-07,17.75
1024,2016-08-08,31.5
1025,2016-08-09,102.65
1026,2016-08-10,91.15
1027,2016-08-11,20.25
1028,2016-08-12,91.05
