Day,Date,Revenue
101,2013-12-30,1.0
102,2014-01-01,15.0
103,2014-01-02,43.15
104,2014-01-03,60.849999999999994
105,2014-01-04,63.25
106,2014-01-06,30.1
107,2014-01-07,10.65
108,2014-01-08,98.4
109,2014-01-09,22.9
110,2014-01-10,6.7
111,2014-01-11,54.2
112,2014-01-12,126.45000000000002
113,2014-01-13,106.24999999999999
114,2014-01-14,7.05
115,2014-01-15,73.25
116,2014-01-16,12.25
117,2014-01-17,6.7
118,2014-01-18,37.25
119,2014-01-19,137.75
120,2014-01-20,57.050000000000004
121,2014-01-21,24.85
122,2014-01-23,65.6
123,2014-01-24,9.100000000000001
124,2014-01-25,49.800000000000004
125,2014-01-26,33.85
126,2014-01-27,28.3
127,2014-01-28,55.75
128,2014-01-29,3.28
129,2014-01-30,57.48
130,2014-01-31,64.89
131,2014-02-01,20.700000000000003
132,2014-02-02,53.35
133,2014-02-03,42.75
134,2014-02-04,41.0
135,2014-02-05,56.3
136,2014-02-06,58.150000000000006
137,2014-02-07,47.60000000000001
138,2014-02-09,57.35
139,2014-02-10,41.8
140,2014-02-11,54.75
141,2014-02-12,74.3
142,2014-02-13,42.85
143,2014-02-14,135.55
144,2014-02-15,47.7
145,2014-02-16,125.35000000000001
146,2014-02-17,11.65
147,2014-02-18,69.3
148,2014-02-19,6.5
149,2014-02-20,16.9
150,2014-02-21,23.4
151,2014-02-22,48.45
152,2014-02-23,33.25
153,2014-02-24,138.25
154,2014-02-25,42.349999999999994
155,2014-02-26,74.05
156,2014-02-27,20.3
157,2014-02-28,74.7
158,2014-03-01,79.55
159,2014-03-02,25.75
160,2014-03-03,80.55
161,2014-03-04,34.1
162,2014-03-06,32.1
163,2014-03-07,61.0
164,2014-03-09,22.1
165,2014-03-10,91.14
166,2014-03-11,53.800000000000004
167,2014-03-12,38.2
168,2014-03-14,95.39999999999999
169,2014-03-15,90.35
170,2014-03-16,104.4
171,2014-03-17,63.15
172,2014-03-18,130.05
173,2014-03-19,23.3
174,2014-03-20,70.9
175,2014-03-21,38.5
176,2014-03-22,10.85
177,2014-03-23,44.15
178,2014-03-24,115.19999999999999
179,2014-03-25,119.19999999999999
180,2014-03-26,21.15
181,2014-03-27,5.85
182,2014-03-28,65.94999999999999
183,2014-03-29,12.45
184,2014-03-31,87.35
185,2014-04-01,37.25
186,2014-04-02,3.25
187,2014-04-03,90.9
188,2014-04-04,22.35
189,2014-04-05,56.900000000000006
190,2014-04-06,137.75
191,2014-04-07,15.9
192,2014-04-08,43.0
193,2014-04-09,28.0
194,2014-04-10,86.15
195,2014-04-11,21.6
196,2014-04-12,35.65
197,2014-04-13,125.60000000000001
198,2014-04-15,53.1
199,2014-04-16,34.2
200,2014-04-17,88.1
201,2014-04-18,60.75
202,2014-04-19,80.6
203,2014-04-21,66.1
204,2014-04-22,31.700000000000003
205,2014-04-23,89.65
206,2014-04-24,47.8
207,2014-04-25,16.65
208,2014-04-26,7.05
209,2014-04-27,96.89999999999999
210,2014-04-28,90.65
211,2014-04-29,109.5
212,2014-04-30,125.25000000000001
213,2014-05-01,25.0
214,2014-05-02,6.05
215,2014-05-03,38.25
216,2014-05-04,55.1
217,2014-05-06,77.4
218,2014-05-07,6.45
219,2014-05-08,133.64
220,2014-05-09,6.25
221,2014-05-10,27.65
222,2014-05-11,61.1
223,2014-05-12,74.55000000000001
224,2014-05-13,30.299999999999997
225,2014-05-14,42.65
226,2014-05-15,25.3
227,2014-05-16,30.5
228,2014-05-17,45.599999999999994
229,2014-05-18,37.25
230,2014-05-19,48.25
231,2014-05-20,61.699999999999996
232,2014-05-21,88.69999999999999
233,2014-05-22,65.15
234,2014-05-23,96.65
235,2014-05-24,25.9
236,2014-05-25,76.6
237,2014-05-26,39.1
238,2014-05-27,21.65
239,2014-05-28,46.25
240,2014-05-29,58.59
241,2014-05-30,68.75
242,2014-05-31,11.5
243,2014-06-01,27.15
244,2014-06-02,159.3
245,2014-06-03,26.35
246,2014-06-04,24.45
247,2014-06-05,56.9
248,2014-06-06,80.14999999999999
249,2014-06-07,32.3
250,2014-06-08,85.65
251,2014-06-09,22.5
252,2014-06-11,66.65
253,2014-06-12,67.7
254,2014-06-13,35.25
255,2014-06-14,34.5
256,2014-06-15,44.55
257,2014-06-16,87.65
258,2014-06-17,156.15
259,2014-06-18,32.25
260,2014-06-19,66.80000000000001
261,2014-06-20,160.45
262,2014-06-21,108.35000000000001
263,2014-06-22,116.45
264,2014-06-23,33.39
265,2014-06-24,61.9
266,2014-06-25,8.05
267,2014-06-26,69.65
268,2014-06-27,3.25
269,2014-06-28,21.35
270,2014-06-29,33.55
271,2014-06-30,11.25
272,2014-07-01,83.69999999999999
273,2014-07-02,20.85
274,2014-07-03,19.25
275,2014-07-04,22.1
276,2014-07-05,95.3
277,2014-07-06,123.3
278,2014-07-07,25.55
279,2014-07-08,154.5
280,2014-07-10,28.95
281,2014-07-13,59.75
282,2014-07-14,57.75
283,2014-07-15,79.25
284,2014-07-16,11.95
285,2014-07-17,127.75
286,2014-07-18,62.25
287,2014-07-19,70.15
288,2014-07-20,53.2
289,2014-07-21,9.7
290,2014-07-22,44.45
291,2014-07-23,130.8
292,2014-07-24,25.55
293,2014-07-25,26.3
294,2014-07-26,86.2
295,2014-07-27,18.65
296,2014-07-28,36.8
297,2014-07-29,34.6
298,2014-07-30,13.5
299,2014-07-31,28.4
300,2014-08-01,80.39999999999999
301,2014-08-02,159.1
302,2014-08-03,120.85000000000001
303,2014-08-04,84.2
304,2014-08-05,17.9
305,2014-08-06,17.9
306,2014-08-07,33.05
307,2014-08-09,48.45
308,2014-08-10,126.9
309,2014-08-11,22.75
310,2014-08-12,51.85
311,2014-08-14,23.7
312,2014-08-15,34.4
313,2014-08-16,25.95
314,2014-08-19,53.2
315,2014-08-20,52.99999999999999
316,2014-08-22,27.9
317,2014-08-23,77.45
318,2014-08-24,50.55
319,2014-08-25,17.75
320,2014-08-26,24.75
321,2014-08-27,24.65
322,2014-08-28,55.050000000000004
323,2014-08-29,24.25
324,2014-08-30,78.95
325,2014-08-31,11.85
326,2014-09-01,52.5
327,2014-09-02,61.55
328,2014-09-03,11.1
329,2014-09-04,42.95
330,2014-09-05,11.25
331,2014-09-06,12.899999999999999
332,2014-09-07,99.69999999999999
333,2014-09-08,19.1
334,2014-09-09,32.05
335,2014-09-11,55.25
336,2014-09-12,16.7
337,2014-09-13,41.7
338,2014-09-15,79.30000000000001
339,2014-09-16,5.65
340,2014-09-17,57.65
341,2014-09-18,40.9
342,2014-09-19,3.25
343,2014-09-21,73.45
344,2014-09-23,11.1
345,2014-09-24,19.25
346,2014-09-25,17.15
347,2014-09-26,68.05
348,2014-09-27,35.05
349,2014-09-28,58.5
350,2014-09-29,3.65
351,2014-09-30,29.1
352,2014-10-01,16.3
353,2014-10-02,24.299999999999997
354,2014-10-03,60.75
355,2014-10-04,43.449999999999996
356,2014-10-05,35.05
357,2014-10-07,135.39999999999998
358,2014-10-09,12.65
359,2014-10-12,20.3
360,2014-10-13,35.75
361,2014-10-14,39.0
362,2014-10-15,66.85
363,2014-10-16,7.05
364,2014-10-17,60.3
365,2014-10-18,41.5
366,2014-10-19,3.25
367,2014-10-20,20.9
368,2014-10-21,6.7
369,2014-10-22,74.1
370,2014-10-23,97.80000000000001
371,2014-10-24,97.30000000000001
372,2014-10-25,45.099999999999994
373,2014-10-26,48.35
374,2014-10-27,81.85
375,2014-10-28,102.0
376,2014-10-29,47.75
377,2014-10-30,24.0
378,2014-10-31,73.65
379,2014-11-01,28.65
380,2014-11-02,26.950000000000003
381,2014-11-03,75.75
382,2014-11-04,73.85
383,2014-11-05,34.45
384,2014-11-06,55.95
385,2014-11-07,80.2
386,2014-11-08,24.1
387,2014-11-09,33.45
388,2014-11-11,54.75
389,2014-11-12,67.0
390,2014-11-13,133.97
391,2014-11-14,38.7
392,2014-11-15,111.08
393,2014-11-16,19.25
394,2014-11-17,72.55
395,2014-11-18,136.64999999999998
396,2014-11-19,80.75
397,2014-11-20,9.1
398,2014-11-21,40.4
399,2014-11-22,30.35
400,2014-11-23,10.25
401,2014-11-24,117.05
402,2014-11-25,67.55000000000001
403,2014-11-26,89.1
404,2014-11-27,135.2
405,2014-11-28,58.0
406,2014-11-29,50.75
407,2014-11-30,49.7
408,2014-12-01,101.4
409,2014-12-02,60.8
410,2014-12-03,45.0
411,2014-12-05,108.85
412,2014-12-06,26.5
413,2014-12-07,31.5
414,2014-12-08,14.3
415,2014-12-09,70.75
416,2014-12-10,30.3
417,2014-12-11,94.85
418,2014-12-12,26.65
419,2014-12-13,44.0
420,2014-12-14,55.7
421,2014-12-15,23.25
422,2014-12-16,117.5
423,2014-12-17,11.85
424,2014-12-18,121.6
425,2014-12-19,51.85
426,2014-12-20,52.35
427,2014-12-21,96.75000000000001
428,2014-12-22,142.60000000000002
429,2014-12-23,80.80000000000001
430,2014-12-24,11.25
431,2014-12-25,30.05
432,2014-12-27,23.299999999999997
433,2014-12-28,19.15
434,2014-12-29,91.5
435,2014-12-30,29.25
436,2014-12-31,24.16
437,2015-01-01,3.45
438,2015-01-02,59.65
439,2015-01-03,9.65
440,2015-01-04,43.7
441,2015-01-05,53.9
442,2015-01-06,38.3
443,2015-01-07,54.95
444,2015-01-08,97.5
445,2015-01-09,45.099999999999994
446,2015-01-10,94.65
447,2015-01-11,76.9
448,2015-01-12,34.0
449,2015-01-13,7.5
450,2015-01-14,47.0
451,2015-01-15,40.95
452,2015-01-16,21.5
453,2015-01-19,63.7
454,2015-01-21,38.95
455,2015-01-22,64.15
456,2015-01-23,23.75
457,2015-01-24,56.699999999999996
458,2015-01-25,149.55
459,2015-01-26,127.3
460,2015-01-27,27.1
461,2015-01-28,89.95
462,2015-01-29,140.25
463,2015-01-30,28.85
464,2015-01-31,68.4
465,2015-02-01,50.5
466,2015-02-02,103.00000000000001
467,2015-02-03,108.0
468,2015-02-04,79.95
469,2015-02-05,31.049999999999997
470,2015-02-06,16.5
471,2015-02-07,71.65
472,2015-02-08,62.05
473,2015-02-09,26.15
474,2015-02-10,69.65
475,2015-02-11,48.05
476,2015-02-12,90.25
477,2015-02-13,28.299999999999997
478,2015-02-14,102.0
479,2015-02-15,45.95
480,2015-02-16,94.2
481,2015-02-17,10.1
482,2015-02-18,55.95
483,2015-02-19,73.0
484,2015-02-20,50.150000000000006
485,2015-02-21,107.34
486,2015-02-22,51.75
487,2015-02-23,80.85
488,2015-02-24,78.8
489,2015-02-25,88.75
490,2015-02-26,45.349999999999994
491,2015-02-27,80.39
492,2015-02-28,146.34
493,2015-03-01,34.85
494,2015-03-03,56.3
495,2015-03-04,66.55
496,2015-03-05,76.64999999999999
497,2015-03-06,88.8
498,2015-03-07,57.2
499,2015-03-08,59.1
500,2015-03-10,5.25
501,2015-03-11,73.0
502,2015-03-12,82.7
503,2015-03-13,52.150000000000006
504,2015-03-14,107.6
505,2015-03-15,23.3
506,2015-03-16,70.44999999999999
507,2015-03-17,112.95
508,2015-03-18,31.9
509,2015-03-19,77.4
510,2015-03-20,45.15
511,2015-03-21,38.599999999999994
512,2015-03-22,85.56
513,2015-03-23,65.75
514,2015-03-24,52.05
515,2015-03-25,74.5
516,2015-03-26,40.300000000000004
517,2015-03-27,3.25
518,2015-03-28,107.25
519,2015-03-29,81.34
520,2015-03-30,20.7
521,2015-03-31,85.05
522,2015-04-01,7.45
523,2015-04-02,70.0
524,2015-04-03,111.85
525,2015-04-04,62.2
526,2015-04-05,35.35
527,2015-04-06,47.5
528,2015-04-07,50.75
529,2015-04-08,17.9
530,2015-04-09,14.3
531,2015-04-10,136.35
532,2015-04-11,84.25
533,2015-04-13,11.65
534,2015-04-14,67.15
535,2015-04-15,13.3
536,2015-04-16,92.19999999999999
537,2015-04-17,14.05
538,2015-04-18,71.5
539,2015-04-20,98.1
540,2015-04-21,59.0
541,2015-04-22,90.45
542,2015-04-23,47.300000000000004
543,2015-04-24,34.3
544,2015-04-25,13.05
545,2015-04-26,18.9
546,2015-04-27,62.39
547,2015-04-28,36.5
548,2015-04-29,43.55
549,2015-04-30,17.65
550,2015-05-01,43.650000000000006
551,2015-05-02,138.79999999999998
552,2015-05-03,50.65
553,2015-05-04,3.25
554,2015-05-05,3.25
555,2015-05-06,106.1
556,2015-05-07,85.95
557,2015-05-08,6.85
558,2015-05-09,45.95
559,2015-05-10,27.85
560,2015-05-11,29.349999999999998
561,2015-05-12,49.3
562,2015-05-13,78.35
563,2015-05-14,65.0
564,2015-05-15,34.25
565,2015-05-16,103.44999999999999
566,2015-05-18,79.95
567,2015-05-19,131.64999999999998
568,2015-05-20,31.950000000000003
569,2015-05-21,124.35
570,2015-05-22,49.60000000000001
571,2015-05-23,36.9
572,2015-05-25,52.3
573,2015-05-26,85.2
574,2015-05-27,113.70000000000002
575,2015-05-28,92.05000000000001
576,2015-05-29,55.55
577,2015-05-30,51.150000000000006
578,2015-05-31,57.95
579,2015-06-01,35.55
580,2015-06-02,48.85
581,2015-06-04,148.25
582,2015-06-05,100.94999999999999
583,2015-06-06,51.75
584,2015-06-07,30.5
585,2015-06-08,66.05
586,2015-06-09,44.65
587,2015-06-10,15.5
588,2015-06-11,85.25
589,2015-06-12,84.15
590,2015-06-13,66.2
591,2015-06-14,32.3
592,2015-06-15,43.349999999999994
593,2015-06-16,132.5
594,2015-06-17,81.9
595,2015-06-19,22.25
596,2015-06-20,104.19999999999999
597,2015-06-22,40.9
598,2015-06-23,152.35
599,2015-06-24,11.05
600,2015-06-25,51.5
601,2015-06-26,142.7
602,2015-06-27,71.5
603,2015-06-28,29.85
604,2015-06-29,20.150000000000002
605,2015-06-30,62.2
606,2015-07-01,73.94999999999999
607,2015-07-02,88.1
608,2015-07-03,100.2
609,2015-07-05,10.65
610,2015-07-06,60.050000000000004
611,2015-07-07,40.400000000000006
612,2015-07-08,84.55
613,2015-07-09,104.19999999999999
614,2015-07-10,113.89999999999999
615,2015-07-11,88.25
616,2015-07-12,32.05
617,2015-07-13,40.63
618,2015-07-14,15.9
619,2015-07-15,101.1
620,2015-07-17,157.20000000000002
621,2015-07-18,57.5
622,2015-07-19,50.0
623,2015-07-20,67.35
624,2015-07-21,31.400000000000002
625,2015-07-22,62.900000000000006
626,2015-07-24,77.4
627,2015-07-25,71.0
628,2015-07-26,54.15
629,2015-07-27,98.65
630,2015-07-28,49.15
631,2015-07-29,132.45000000000002
632,2015-07-30,27.9
633,2015-07-31,103.05000000000001
634,2015-08-01,67.7
635,2015-08-02,11.1
636,2015-08-03,71.85
637,2015-08-04,66.8
638,2015-08-05,36.11
639,2015-08-07,26.3
640,2015-08-08,108.89
641,2015-08-10,58.95
642,2015-08-11,35.6
643,2015-08-12,70.5
644,2015-08-13,43.55
645,2015-08-14,84.55
646,2015-08-15,34.45
647,2015-08-17,9.05
648,2015-08-18,42.3
649,2015-08-19,12.5
650,2015-08-20,69.95
651,2015-08-21,107.19999999999999
652,2015-08-22,96.45
653,2015-08-25,11.45
654,2015-08-26,127.3
655,2015-08-27,3.25
656,2015-08-28,62.95
657,2015-08-29,37.35
658,2015-08-30,16.75
659,2015-08-31,58.7
660,2015-09-01,33.45
661,2015-09-03,33.75
662,2015-09-04,80.1
663,2015-09-05,107.4
664,2015-09-06,72.05
665,2015-09-09,9.45
666,2015-09-10,11.1
667,2015-09-11,32.35
668,2015-09-12,65.55
669,2015-09-13,27.85
670,2015-09-15,9.7
671,2015-09-16,36.55
672,2015-09-18,3.85
673,2015-09-19,66.80000000000001
674,2015-09-20,92.82000000000001
675,2015-09-21,117.60000000000001
676,2015-09-22,36.9
677,2015-09-23,70.30000000000001
678,2015-09-24,65.6
679,2015-09-25,50.900000000000006
680,2015-09-26,22.85
681,2015-09-27,48.29
682,2015-09-28,76.0
683,2015-09-29,70.6
684,2015-09-30,94.4
685,2015-10-01,61.5
686,2015-10-02,59.599999999999994
687,2015-10-03,54.8
688,2015-10-04,63.349999999999994
689,2015-10-05,17.1
690,2015-10-06,25.1
691,2015-10-07,81.0
692,2015-10-08,58.8
693,2015-10-09,67.0
694,2015-10-10,67.4
695,2015-10-12,55.9
696,2015-10-13,116.35000000000001
697,2015-10-14,23.95
698,2015-10-15,71.85
699,2015-10-16,38.55
700,2015-10-17,17.45
701,2015-10-18,63.35
702,2015-10-19,60.95
703,2015-10-20,41.2
704,2015-10-21,11.05
705,2015-10-22,69.1
706,2015-10-23,104.89999999999999
707,2015-10-25,29.25
708,2015-10-26,47.9
709,2015-10-27,50.15
710,2015-10-28,36.8
711,2015-10-29,60.699999999999996
712,2015-10-30,71.75
713,2015-10-31,69.55
714,2015-11-01,29.05
715,2015-11-02,110.39999999999999
716,2015-11-03,61.400000000000006
717,2015-11-04,76.39999999999999
718,2015-11-05,94.65000000000002
719,2015-11-06,22.01
720,2015-11-08,44.15
721,2015-11-09,77.1
722,2015-11-10,55.150000000000006
723,2015-11-11,15.65
724,2015-11-12,26.7
725,2015-11-13,94.49000000000001
726,2015-11-14,126.05
727,2015-11-15,38.3
728,2015-11-16,31.549999999999997
729,2015-11-17,37.03
730,2015-11-18,53.75
731,2015-11-19,59.400000000000006
732,2015-11-20,67.3
733,2015-11-21,30.85
734,2015-11-23,24.25
735,2015-11-24,25.5
736,2015-11-25,38.2
737,2015-11-27,60.94
738,2015-11-28,28.5
739,2015-11-29,51.55
740,2015-11-30,33.35
741,2015-12-02,58.7
742,2015-12-03,92.11000000000001
743,2015-12-04,29.7
744,2015-12-06,32.1
745,2015-12-07,3.25
746,2015-12-08,46.15
747,2015-12-09,71.2
748,2015-12-10,32.23
749,2015-12-11,59.60000000000001
750,2015-12-12,43.55
751,2015-12-13,51.5
752,2015-12-14,117.7
753,2015-12-15,34.8
754,2015-12-16,44.7
755,2015-12-17,68.6
756,2015-12-18,111.2
757,2015-12-19,15.65
758,2015-12-20,36.5
759,2015-12-21,77.15
760,2015-12-22,7.1
761,2015-12-23,55.45
762,2015-12-24,47.35
763,2015-12-25,18.549999999999997
764,2015-12-26,55.7
765,2015-12-28,3.75
766,2015-12-29,26.599999999999998
767,2015-12-30,17.349999999999998
768,2015-12-31,45.1
769,2016-01-01,66.7
770,2016-01-02,28.25
771,2016-01-03,39.75
772,2016-01-04,101.8
773,2016-01-05,23.75
774,2016-01-06,56.75
775,2016-01-07,13.75
776,2016-01-08,7.25
777,2016-01-09,63.1
778,2016-01-10,82.75
779,2016-01-11,7.25
780,2016-01-13,23.5
781,2016-01-14,64.15
782,2016-01-15,95.75
783,2016-01-16,42.25
784,2016-01-17,35.0
785,2016-01-18,98.75
786,2016-01-19,129.75
787,2016-01-20,66.39
788,2016-01-21,41.25
789,2016-01-22,3.5
790,2016-01-23,41.75
791,2016-01-26,67.75
792,2016-01-27,70.25
793,2016-01-28,20.5
794,2016-01-29,45.75
795,2016-01-30,146.75
796,2016-01-31,82.5
797,2016-02-01,63.75
798,2016-02-02,56.75
799,2016-02-03,37.75
800,2016-02-04,82.5
801,2016-02-05,109.0
802,2016-02-06,27.75
803,2016-02-07,36.0
804,2016-02-09,75.0
805,2016-02-10,89.5
806,2016-02-11,74.5
807,2016-02-12,145.85
808,2016-02-13,51.0
809,2016-02-14,114.75
810,2016-02-15,154.0
811,2016-02-16,85.6
812,2016-02-17,66.0
813,2016-02-18,41.5
814,2016-02-19,3.5
815,2016-02-20,148.75
816,2016-02-21,75.75
817,2016-02-22,87.25
818,2016-02-23,134.15
819,2016-02-24,44.5
820,2016-02-25,30.75
821,2016-02-26,127.25
822,2016-02-27,39.0
823,2016-02-28,58.0
824,2016-02-29,101.6
825,2016-03-01,143.5
826,2016-03-02,67.25
827,2016-03-03,47.75
828,2016-03-04,132.4
829,2016-03-06,73.25
830,2016-03-07,45.75
831,2016-03-08,92.75
832,2016-03-09,42.5
833,2016-03-10,56.25
834,2016-03-11,118.25
835,2016-03-12,22.5
836,2016-03-13,35.0
837,2016-03-15,37.2
838,2016-03-16,96.8
839,2016-03-17,15.5
840,2016-03-18,70.75
841,2016-03-19,106.75
842,2016-03-20,50.5
843,2016-03-21,40.25
844,2016-03-22,21.5
845,2016-03-24,58.75
846,2016-03-25,54.5
847,2016-03-26,51.5
848,2016-03-27,33.5
849,2016-03-28,102.25
850,2016-03-29,140.65
851,2016-03-30,10.0
852,2016-03-31,30.75
853,2016-04-01,85.5
854,2016-04-02,23.0
855,2016-04-04,81.0
856,2016-04-06,21.0
857,2016-04-07,56.5
858,2016-04-08,40.0
859,2016-04-09,51.85
860,2016-04-11,34.25
861,2016-04-12,129.3
862,2016-04-13,21.5
863,2016-04-14,15.75
864,2016-04-15,63.75
865,2016-04-16,4.5
866,2016-04-17,11.0
867,2016-04-18,72.25
868,2016-04-19,47.75
869,2016-04-21,3.25
870,2016-04-22,34.61
871,2016-04-23,37.5
872,2016-04-24,20.75
873,2016-04-25,3.25
874,2016-04-27,11.5
875,2016-04-29,103.75
876,2016-04-30,54.81
877,2016-05-01,65.05
878,2016-05-02,79.7
879,2016-05-03,73.25
880,2016-05-05,13.75
881,2016-05-06,86.0
882,2016-05-07,23.0
883,2016-05-08,40.5
884,2016-05-09,139.25
885,2016-05-10,138.5
886,2016-05-12,16.5
887,2016-05-13,94.25
888,2016-05-14,85.5
889,2016-05-16,48.25
890,2016-05-18,23.1
891,2016-05-19,5.45
892,2016-05-21,55.25
893,2016-05-26,37.0
894,2016-05-27,79.25
895,2016-05-28,46.0
896,2016-05-30,6.75
897,2016-05-31,66.6
898,2016-06-01,35.25
899,2016-06-02,10.0
900,2016-06-03,41.25
901,2016-06-04,61.25
902,2016-06-05,100.1
903,2016-06-09,17.0
904,2016-06-10,24.0
905,2016-06-12,16.5
906,2016-06-13,29.1
907,2016-06-14,15.5
908,2016-06-15,33.5
909,2016-06-16,3.25
910,2016-06-18,10.25
911,2016-06-20,115.6
912,2016-06-21,62.85
913,2016-06-22,14.75
914,2016-06-23,106.25
915,2016-06-24,51.0
916,2016-06-25,40.75
917,2016-06-27,16.75
918,2016-06-29,65.75
919,2016-06-30,17.25
920,2016-07-01,52.75
921,2016-07-02,36.3
922,2016-07-03,78.5
923,2016-07-05,68.25
924,2016-07-06,24.25
925,2016-07-07,48.5
926,2016-07-08,14.75
927,2016-07-09,74.1
928,2016-07-12,150.1
929,2016-07-13,127.5
930,2016-07-14,24.5
931,2016-07-15,29.25
932,2016-07-16,6.75
933,2016-07-17,18.75
934,2016-07-18,31.25
935,2016-07-19,31.0
936,2016-07-20,26.25
937,2016-07-21,35.5
938,2016-07-22,113.25
939,2016-07-23,77.5
940,2016-07-25,27.75
941,2016-07-26,39.0
942,2016-07-27,46.0
943,2016-07-28,3.25
944,2016-07-30,56.25
945,2016-08-02,59.4
946,2016-08-03,71.25
947,2016-08-04,27.0
948,2016-08-05,13.25
949,2016-08-07,11.0
950,2016-08-08,78.5
951,2016-08-09,15.0
952,2016-08-10,23.75
953,2016-08-11,122.25
954,2016-08-12,8.5
955,2016-08-13,74.25
956,2016-08-14,88.6
957,2016-08-15,7.5
958,2016-08-16,68.5
959,2016-08-17,136.0
960,2016-08-18,144.25
961,2016-08-19,36.0
962,2016-08-20,65.0
963,2016-08-22,14.25
964,2016-08-24,58.75
965,2016-08-25,16.5
966,2016-08-26,57.5
967,2016-08-27,11.5
968,2016-08-28,31.75
969,2016-08-31,41.0
970,2016-09-01,95.5
971,2016-09-02,93.5
972,2016-09-03,16.0
973,2016-09-04,5.0
974,2016-09-05,12.5
975,2016-09-06,88.25
976,2016-09-07,52.9
977,2016-09-09,16.75
978,2016-09-10,7.75
979,2016-09-11,31.25
980,2016-09-12,29.0
981,2016-09-15,35.75
982,2016-09-18,47.4
983,2016-09-20,127.1
984,2016-09-21,47.25
985,2016-09-22,11.75
986,2016-09-23,51.5
987,2016-09-24,17.25
988,2016-09-26,3.75
989,2016-09-27,20.5
990,2016-09-28,91.25
991,2016-09-29,27.0
992,2016-09-30,59.75
993,2016-10-01,13.25
994,2016-10-02,6.75
995,2016-10-03,93.28
996,2016-10-04,42.0
997,2016-10-05,9.0
998,2016-10-06,25.0
999,2016-10-07,37.5
1000,2016-10-09,106.93
1001,2016-10-11,18.0
1002,2016-10-12,57.5
1003,2016-10-13,58.25
1004,2016-10-14,76.75
1005,2016-10-15,43.75
1006,2016-10-16,54.25
1007,2016-10-17,8.0
1008,2016-10-18,3.5
1009,2016-10-20,38.5
1010,2016-10-22,38.0
1011,2016-10-23,21.0
1012,2016-10-24,3.25
1013,2016-10-25,68.0
1014,2016-10-27,13.5
1015,2016-10-31,97.5
1016,2016-11-01,42.6
1017,2016-11-02,36.25
1018,2016-11-03,11.0
1019,2016-11-04,58.0
1020,2016-11-05,15.25
1021,2016-11-07,17.5
1022,2016-11-08,9.0
1023,2016-11-09,7.0
1024,2016-11-10,21.25
1025,2016-11-11,10.0
1026,2016-11-12,23.4
1027,2016-11-13,118.25
1028,2016-11-14,28.0
1029,2016-11-15,6.5
1030,2016-11-18,42.0
1031,2016-11-19,77.0
1032,2016-11-22,61.75
1033,2016-11-23,51.5
1034,2016-11-25,31.25
1035,2016-11-29,46.0
1036,2016-11-30,51.75
1037,2016-12-01,17.0
