Day,Date,Revenue
172,2013-08-27,4.0
173,2013-08-28,1.5
174,2013-08-29,2.0
175,2013-09-01,2.0
176,2013-09-02,2.0
177,2013-09-04,3.0
178,2013-09-05,40.0
179,2013-09-06,2.0
180,2013-09-07,1.0
181,2013-09-08,3.0
182,2013-09-09,2.5
183,2013-09-10,4.5
184,2013-09-11,3.0
185,2013-09-13,2.0
186,2013-09-14,2.0
187,2013-09-17,2.0
188,2013-09-18,2.0
189,2013-09-19,1.0
190,2013-09-21,2.0
191,2013-09-23,8.0
192,2013-09-24,2.0
193,2013-09-25,3.0
194,2013-09-26,4.0
195,2013-09-28,2.5
196,2013-09-29,2.0
197,2013-09-30,3.0
198,2013-10-03,0.5
199,2013-10-04,5.5
200,2013-10-05,1.5
201,2013-10-06,1.0
202,2013-10-08,2.0
203,2013-10-09,1.0
204,2013-10-10,3.0
205,2013-10-12,2.0
206,2013-10-15,2.5
207,2013-10-17,2.0
208,2013-10-18,1.0
209,2013-10-21,3.0
210,2013-10-22,1.0
211,2013-10-23,1.0
212,2013-10-24,3.0
213,2013-10-25,11.5
214,2013-10-26,1.0
215,2013-10-28,3.5
216,2013-10-29,17.0
217,2013-10-30,0.5
218,2013-11-01,4.5
219,2013-11-02,22.0
220,2013-11-03,1.0
221,2013-11-05,2.0
222,2013-11-06,3.0
223,2013-11-07,2.0
224,2013-11-08,3.5
225,2013-11-11,4.0
226,2013-11-12,1.0
227,2013-11-14,3.0
228,2013-11-16,1.0
229,2013-11-17,1.0
230,2013-11-18,11.5
231,2013-11-19,5.0
232,2013-11-20,4.0
233,2013-11-21,3.5
234,2013-11-23,5.5
235,2013-11-24,3.5
236,2013-11-25,1.5
237,2013-11-27,1.0
238,2013-11-28,3.0
239,2013-12-01,1.0
240,2013-12-02,14.5
241,2013-12-03,1.0
242,2013-12-04,2.0
243,2013-12-05,4.0
244,2013-12-06,0.5
245,2013-12-07,1.5
246,2013-12-08,1.0
247,2013-12-09,2.0
248,2013-12-10,5.0
249,2013-12-14,1.0
250,2013-12-16,3.0
251,2013-12-21,11.0
252,2013-12-22,2.0
253,2013-12-23,6.0
254,2013-12-24,8.0
255,2013-12-27,1.0
256,2013-12-28,1.0
257,2013-12-29,3.0
258,2013-12-31,2.0
259,2014-01-01,70.45
260,2014-01-02,70.64999999999999
261,2014-01-03,117.15
262,2014-01-04,92.39999999999999
263,2014-01-05,36.85
264,2014-01-06,110.05
265,2014-01-07,114.9
266,2014-01-08,116.15
267,2014-01-09,144.8
268,2014-01-10,154.4
269,2014-01-11,159.25
270,2014-01-12,103.70000000000002
271,2014-01-13,167.4
272,2014-01-14,113.0
273,2014-01-15,44.25
274,2014-01-16,124.39999999999999
275,2014-01-17,73.35
276,2014-01-18,105.69999999999999
277,2014-01-19,132.29999999999998
278,2014-01-20,163.0
279,2014-01-21,143.95
280,2014-01-22,100.00000000000001
281,2014-01-23,111.65
282,2014-01-24,60.75
283,2014-01-25,58.39
284,2014-01-26,145.85
285,2014-01-27,122.8
286,2014-01-28,271.29999999999995
287,2014-01-29,83.8
288,2014-01-30,171.05999999999997
289,2014-01-31,88.55000000000001
290,2014-02-01,120.75
291,2014-02-02,108.24999999999999
292,2014-02-03,302.7
293,2014-02-04,132.35000000000002
294,2014-02-05,114.65
295,2014-02-06,236.99999999999997
296,2014-02-07,257.20000000000005
297,2014-02-08,73.95
298,2014-02-09,159.2
299,2014-02-10,192.34
300,2014-02-11,55.45
301,2014-02-12,337.65000000000003
302,2014-02-14,239.65
303,2014-02-15,98.44999999999999
304,2014-02-16,97.85
305,2014-02-17,95.8
306,2014-02-18,89.60000000000001
307,2014-02-19,102.9
308,2014-02-20,56.599999999999994
309,2014-02-21,196.25000000000003
310,2014-02-22,45.6
311,2014-02-23,77.1
312,2014-02-24,187.99999999999997
313,2014-02-25,179.74999999999997
314,2014-02-26,113.00000000000001
315,2014-02-27,133.15
316,2014-02-28,177.15
317,2014-03-01,124.0
318,2014-03-02,47.0
319,2014-03-03,142.90000000000003
320,2014-03-04,87.64999999999999
321,2014-03-05,263.50000000000006
322,2014-03-06,144.14999999999998
323,2014-03-07,128.40000000000003
324,2014-03-08,50.35
325,2014-03-09,138.35000000000002
326,2014-03-10,103.6
327,2014-03-11,208.2
328,2014-03-12,111.5
329,2014-03-13,117.25
330,2014-03-14,187.9
331,2014-03-15,136.75
332,2014-03-16,56.800000000000004
333,2014-03-17,226.02999999999997
334,2014-03-18,297.30000000000007
335,2014-03-20,162.64999999999998
336,2014-03-21,187.49999999999997
337,2014-03-22,105.05
338,2014-03-23,58.75
339,2014-03-24,212.05000000000004
340,2014-03-25,67.35000000000001
341,2014-03-26,281.75
342,2014-03-27,48.45
343,2014-03-28,214.2
344,2014-03-29,54.2
345,2014-03-30,191.9
346,2014-03-31,118.24000000000001
347,2014-04-01,219.65
348,2014-04-02,334.7
349,2014-04-03,243.50000000000006
350,2014-04-04,158.91000000000003
351,2014-04-05,53.900000000000006
352,2014-04-06,109.14999999999999
353,2014-04-07,270.45
354,2014-04-08,120.55000000000001
355,2014-04-09,299.25
356,2014-04-11,216.05
357,2014-04-12,182.15
358,2014-04-13,88.25
359,2014-04-14,73.8
360,2014-04-15,80.6
361,2014-04-16,112.6
362,2014-04-17,155.95000000000002
363,2014-04-18,126.80000000000001
364,2014-04-19,168.20000000000002
365,2014-04-20,265.29999999999995
366,2014-04-21,146.55
367,2014-04-22,96.39999999999999
368,2014-04-23,168.55
369,2014-04-24,124.45
370,2014-04-25,59.25
371,2014-04-26,233.44999999999996
372,2014-04-27,150.4
373,2014-04-28,144.95000000000002
374,2014-04-29,105.55
375,2014-04-30,183.03
376,2014-05-01,80.9
377,2014-05-02,192.93999999999997
378,2014-05-03,275.75
379,2014-05-04,100.7
380,2014-05-05,82.8
381,2014-05-06,66.15
382,2014-05-07,96.6
383,2014-05-08,131.81
384,2014-05-09,173.20000000000002
385,2014-05-10,165.10000000000002
386,2014-05-11,170.25
387,2014-05-12,186.4
388,2014-05-13,168.55
389,2014-05-14,200.1
390,2014-05-15,69.5
391,2014-05-16,100.4
392,2014-05-17,143.83999999999997
393,2014-05-18,141.4
394,2014-05-19,197.2
395,2014-05-20,74.6
396,2014-05-21,173.77999999999997
397,2014-05-22,81.4
398,2014-05-23,196.1
399,2014-05-24,144.40000000000003
400,2014-05-25,139.9
401,2014-05-26,43.25
402,2014-05-27,85.85
403,2014-05-28,230.35
404,2014-05-29,115.35
405,2014-05-30,149.6
406,2014-05-31,82.4
407,2014-06-01,264.25
408,2014-06-02,124.05000000000001
409,2014-06-03,216.2
410,2014-06-04,105.85000000000001
411,2014-06-05,235.20000000000005
412,2014-06-06,129.25
413,2014-06-07,74.05000000000001
414,2014-06-08,51.199999999999996
415,2014-06-09,126.25
416,2014-06-10,223.1
417,2014-06-11,71.80000000000001
418,2014-06-12,213.05
419,2014-06-13,187.04999999999998
420,2014-06-14,97.70000000000002
421,2014-06-15,56.95
422,2014-06-16,178.79999999999998
423,2014-06-17,103.2
424,2014-06-18,118.65
425,2014-06-19,136.15
426,2014-06-20,107.15
427,2014-06-21,128.9
428,2014-06-22,14.05
429,2014-06-23,259.4
430,2014-06-24,134.85
431,2014-06-25,128.85
432,2014-06-26,122.2
433,2014-06-27,137.39000000000001
434,2014-06-28,259.69999999999993
435,2014-06-29,113.3
436,2014-06-30,260.0
437,2014-07-01,152.2
438,2014-07-02,219.20000000000002
439,2014-07-03,91.79999999999998
440,2014-07-04,66.15
441,2014-07-05,88.35
442,2014-07-06,36.1
443,2014-07-07,188.65
444,2014-07-08,279.75
445,2014-07-09,136.35
446,2014-07-10,155.1
447,2014-07-11,150.5
448,2014-07-12,104.35000000000001
449,2014-07-13,168.15
450,2014-07-14,192.89999999999998
451,2014-07-16,188.15
452,2014-07-17,149.5
453,2014-07-18,130.39999999999998
454,2014-07-19,128.85
455,2014-07-20,121.65
456,2014-07-21,203.95000000000002
457,2014-07-22,101.4
458,2014-07-23,62.99999999999999
459,2014-07-24,205.45
460,2014-07-25,179.1
461,2014-07-26,66.5
462,2014-07-27,236.50000000000003
463,2014-07-30,228.64999999999998
464,2014-07-31,241.35999999999999
465,2014-08-01,188.99999999999997
466,2014-08-02,122.60000000000001
467,2014-08-03,98.9
468,2014-08-04,204.14999999999998
469,2014-08-05,200.15
470,2014-08-06,132.35
471,2014-08-07,116.55
472,2014-08-08,195.56
473,2014-08-09,145.75
474,2014-08-10,84.0
475,2014-08-11,170.29999999999998
476,2014-08-12,197.50000000000003
477,2014-08-13,38.449999999999996
478,2014-08-14,143.82
479,2014-08-15,133.5
480,2014-08-16,56.75
481,2014-08-17,26.2
482,2014-08-18,159.20000000000002
483,2014-08-19,207.0
484,2014-08-20,205.05
485,2014-08-21,159.05
486,2014-08-22,87.75
487,2014-08-23,128.70000000000002
488,2014-08-24,38.55
489,2014-08-25,185.3
490,2014-08-26,250.14999999999995
491,2014-08-27,279.54999999999995
492,2014-08-28,208.55
493,2014-08-29,93.1
494,2014-08-30,84.55000000000001
495,2014-08-31,33.05
496,2014-09-01,6.45
497,2014-09-02,93.65
498,2014-09-03,91.15
499,2014-09-04,78.25
500,2014-09-05,99.85
501,2014-09-06,77.7
502,2014-09-07,130.7
503,2014-09-08,175.77999999999997
504,2014-09-09,165.1
505,2014-09-10,128.64999999999998
506,2014-09-11,144.35
507,2014-09-12,119.25
508,2014-09-13,183.14
509,2014-09-14,55.99999999999999
510,2014-09-15,89.14999999999999
511,2014-09-16,164.55
512,2014-09-17,93.64999999999999
513,2014-09-18,200.14999999999998
514,2014-09-19,145.55
515,2014-09-20,115.55
516,2014-09-21,165.10000000000002
517,2014-09-22,149.14999999999998
518,2014-09-23,163.15
519,2014-09-24,61.589999999999996
520,2014-09-25,175.15
521,2014-09-26,153.5
522,2014-09-27,255.09
523,2014-09-28,278.88000000000005
524,2014-09-29,221.9
525,2014-09-30,121.85000000000001
526,2014-10-01,140.84999999999997
527,2014-10-02,168.2
528,2014-10-03,235.85
529,2014-10-04,159.00000000000003
530,2014-10-05,95.1
531,2014-10-06,112.64999999999999
532,2014-10-07,102.60000000000001
533,2014-10-08,174.55
534,2014-10-09,174.04999999999998
535,2014-10-10,153.82000000000002
536,2014-10-11,236.50000000000003
537,2014-10-12,149.9
538,2014-10-13,186.47000000000003
539,2014-10-14,89.49999999999999
540,2014-10-15,150.15
541,2014-10-16,87.9
542,2014-10-17,189.25
543,2014-10-18,72.39999999999999
544,2014-10-19,45.05
545,2014-10-20,151.9
546,2014-10-21,137.25
547,2014-10-22,165.10000000000002
548,2014-10-23,104.54999999999998
549,2014-10-24,265.85
550,2014-10-25,62.31
551,2014-10-26,149.25
552,2014-10-27,224.75000000000003
553,2014-10-28,72.55000000000001
554,2014-10-29,156.99999999999997
555,2014-10-30,130.25
556,2014-10-31,335.95
557,2014-11-01,152.45000000000002
558,2014-11-02,123.65
559,2014-11-03,251.14999999999998
560,2014-11-04,163.2
561,2014-11-06,257.05
562,2014-11-07,301.85
563,2014-11-08,134.2
564,2014-11-09,54.55
565,2014-11-10,93.60000000000001
566,2014-11-11,86.55000000000001
567,2014-11-12,167.2
568,2014-11-13,74.35
569,2014-11-14,222.75
570,2014-11-15,117.90000000000002
571,2014-11-16,78.0
572,2014-11-17,86.6
573,2014-11-18,90.8
574,2014-11-19,252.99999999999997
575,2014-11-20,236.95000000000002
576,2014-11-21,223.29999999999998
577,2014-11-22,77.45
578,2014-11-23,69.25
579,2014-11-24,254.50000000000003
580,2014-11-25,191.54
581,2014-11-26,321.70000000000005
582,2014-11-27,109.75
583,2014-11-28,93.30999999999999
584,2014-11-29,135.7
585,2014-11-30,75.5
586,2014-12-01,233.29999999999998
587,2014-12-02,232.2
588,2014-12-03,161.75
589,2014-12-04,224.55000000000004
590,2014-12-05,129.55
591,2014-12-06,121.95
592,2014-12-07,100.6
593,2014-12-08,318.26
594,2014-12-09,283.1
595,2014-12-10,228.74999999999997
596,2014-12-11,165.85000000000002
597,2014-12-12,287.25
598,2014-12-13,81.75
599,2014-12-14,74.45
600,2014-12-15,104.10000000000002
601,2014-12-16,233.89999999999998
602,2014-12-17,246.15000000000003
603,2014-12-18,207.64999999999998
604,2014-12-19,148.7
605,2014-12-20,73.7
606,2014-12-21,106.10000000000001
607,2014-12-22,159.8
608,2014-12-23,127.70000000000002
609,2014-12-24,89.44999999999999
610,2014-12-25,159.7
611,2014-12-26,122.7
612,2014-12-27,33.15
613,2014-12-28,152.79
614,2014-12-29,125.50000000000001
615,2014-12-30,133.24
616,2014-12-31,91.51
617,2015-01-01,71.05
618,2015-01-02,163.0
619,2015-01-03,158.45
620,2015-01-04,119.55000000000001
621,2015-01-05,208.39999999999998
622,2015-01-06,149.35
623,2015-01-07,148.65
624,2015-01-08,116.9
625,2015-01-09,95.85
626,2015-01-10,65.5
627,2015-01-11,84.6
628,2015-01-12,78.45
629,2015-01-13,131.45
630,2015-01-14,74.35
631,2015-01-15,78.64999999999999
632,2015-01-16,84.35
633,2015-01-17,38.8
634,2015-01-19,55.75000000000001
635,2015-01-20,151.55000000000004
636,2015-01-21,49.900000000000006
637,2015-01-22,108.75
638,2015-01-23,231.59999999999997
639,2015-01-24,120.05
640,2015-01-25,45.6
641,2015-01-26,41.849999999999994
642,2015-01-27,141.95
643,2015-01-28,112.8
644,2015-01-29,126.75000000000001
645,2015-01-30,149.13
646,2015-01-31,208.00000000000003
647,2015-02-01,84.9
648,2015-02-02,84.05000000000001
649,2015-02-03,222.11
650,2015-02-04,138.89999999999998
651,2015-02-05,181.52999999999997
652,2015-02-06,261.65000000000003
653,2015-02-07,197.76
654,2015-02-08,116.54999999999998
655,2015-02-09,212.89999999999998
656,2015-02-10,195.49999999999997
657,2015-02-11,114.95000000000002
658,2015-02-12,197.79999999999995
659,2015-02-13,327.40000000000003
660,2015-02-14,70.55000000000001
661,2015-02-15,104.0
662,2015-02-16,158.1
663,2015-02-17,152.54999999999998
664,2015-02-18,135.5
665,2015-02-19,141.35000000000002
666,2015-02-20,176.95000000000002
667,2015-02-21,103.09
668,2015-02-22,109.79999999999998
669,2015-02-23,353.40000000000003
670,2015-02-24,212.49999999999997
671,2015-02-25,141.05
672,2015-02-26,90.79999999999998
673,2015-02-27,243.79999999999998
674,2015-02-28,101.4
675,2015-03-01,53.2
676,2015-03-02,176.85
677,2015-03-03,183.70000000000002
678,2015-03-04,159.95
679,2015-03-05,247.99
680,2015-03-06,274.35999999999996
681,2015-03-07,136.9
682,2015-03-08,149.64999999999998
683,2015-03-09,125.7
684,2015-03-10,142.45
685,2015-03-11,105.75
686,2015-03-12,94.0
687,2015-03-13,176.35
688,2015-03-14,168.3
689,2015-03-15,175.35
690,2015-03-16,216.10000000000002
691,2015-03-17,107.94999999999999
692,2015-03-18,105.65
693,2015-03-19,138.35
694,2015-03-20,219.3
695,2015-03-21,235.6
696,2015-03-22,302.15
697,2015-03-23,233.05
698,2015-03-24,132.45
699,2015-03-25,197.55
700,2015-03-26,145.05
701,2015-03-27,194.3
702,2015-03-28,111.25
703,2015-03-29,158.44999999999996
704,2015-03-30,222.95000000000002
705,2015-03-31,100.35000000000001
706,2015-04-01,152.25
707,2015-04-02,186.95
708,2015-04-03,278.3499999999999
709,2015-04-04,41.2
710,2015-04-05,158.54999999999998
711,2015-04-06,148.85
712,2015-04-07,119.60000000000001
713,2015-04-08,103.44000000000001
714,2015-04-09,100.00000000000001
715,2015-04-10,245.35
716,2015-04-11,112.09
717,2015-04-12,150.29999999999998
718,2015-04-13,56.3
719,2015-04-14,141.65
720,2015-04-15,150.30999999999997
721,2015-04-16,115.75
722,2015-04-17,171.4
723,2015-04-18,138.45
724,2015-04-19,152.92999999999998
725,2015-04-20,125.35000000000001
726,2015-04-21,114.49999999999999
727,2015-04-22,227.24999999999997
728,2015-04-23,155.9
729,2015-04-24,154.3
730,2015-04-25,99.1
731,2015-04-26,15.1
732,2015-04-27,193.44000000000003
733,2015-04-28,196.25000000000003
734,2015-04-29,60.849999999999994
735,2015-04-30,199.48999999999995
736,2015-05-01,204.45
737,2015-05-02,105.0
738,2015-05-03,173.2
739,2015-05-04,117.9
740,2015-05-05,100.4
741,2015-05-06,241.14999999999995
742,2015-05-07,77.6
743,2015-05-08,126.8
744,2015-05-09,119.25
745,2015-05-10,120.89999999999999
746,2015-05-11,184.20000000000002
747,2015-05-12,186.4
748,2015-05-13,219.15
749,2015-05-14,153.45000000000002
750,2015-05-15,194.6
751,2015-05-16,177.74999999999997
752,2015-05-17,83.55
753,2015-05-18,155.0
754,2015-05-19,313.03000000000003
755,2015-05-20,192.20000000000002
756,2015-05-22,145.2
757,2015-05-23,210.4
758,2015-05-24,155.3
759,2015-05-25,114.10000000000001
760,2015-05-26,93.9
761,2015-05-27,50.8
762,2015-05-28,140.4
763,2015-05-29,133.5
764,2015-05-30,172.05
765,2015-05-31,79.89999999999999
766,2015-06-01,126.75
767,2015-06-02,150.04999999999998
768,2015-06-03,164.49999999999997
769,2015-06-04,177.5
770,2015-06-05,219.79999999999998
771,2015-06-06,147.85
772,2015-06-07,164.35000000000002
773,2015-06-08,175.40999999999997
774,2015-06-09,138.8
775,2015-06-10,160.60000000000002
776,2015-06-11,179.88000000000002
777,2015-06-12,119.15
778,2015-06-13,35.55
779,2015-06-14,56.85
780,2015-06-15,182.7
781,2015-06-16,212.35
782,2015-06-17,48.099999999999994
783,2015-06-18,99.32000000000001
784,2015-06-19,126.89999999999999
785,2015-06-20,176.85
786,2015-06-21,189.89999999999998
787,2015-06-22,160.65
788,2015-06-23,208.20000000000002
789,2015-06-24,280.84999999999997
790,2015-06-25,288.3
791,2015-06-26,305.3
792,2015-06-27,94.35
793,2015-06-28,106.15
794,2015-06-29,133.95
795,2015-06-30,59.150000000000006
796,2015-07-01,68.5
797,2015-07-02,184.3
798,2015-07-03,117.95000000000002
799,2015-07-04,182.65
800,2015-07-05,100.1
801,2015-07-06,99.82
802,2015-07-07,178.13
803,2015-07-08,154.23
804,2015-07-09,136.95
805,2015-07-10,183.15000000000003
806,2015-07-11,55.95
807,2015-07-12,152.99999999999997
808,2015-07-13,97.6
809,2015-07-14,140.3
810,2015-07-15,96.19999999999999
811,2015-07-16,137.2
812,2015-07-17,231.65
813,2015-07-18,119.95
814,2015-07-19,104.1
815,2015-07-20,174.8
816,2015-07-21,109.35
817,2015-07-22,276.6499999999999
818,2015-07-23,146.95999999999998
819,2015-07-24,220.4
820,2015-07-25,89.80000000000001
821,2015-07-26,242.6
822,2015-07-27,134.45
823,2015-07-28,175.14999999999998
824,2015-07-29,105.45000000000002
825,2015-07-30,168.1
826,2015-07-31,185.79999999999998
827,2015-08-01,113.04999999999998
828,2015-08-02,88.94999999999999
829,2015-08-03,176.64999999999998
830,2015-08-04,170.15000000000003
831,2015-08-05,117.64999999999999
832,2015-08-06,263.03000000000003
833,2015-08-07,324.21999999999997
834,2015-08-08,143.8
835,2015-08-09,79.55
836,2015-08-10,150.74999999999997
837,2015-08-11,90.05
838,2015-08-12,195.10000000000002
839,2015-08-13,130.34999999999997
840,2015-08-14,190.60000000000002
841,2015-08-15,136.15
842,2015-08-16,105.75000000000001
843,2015-08-17,227.45
844,2015-08-18,167.19
845,2015-08-19,132.0
846,2015-08-20,149.91
847,2015-08-21,180.70000000000002
848,2015-08-22,151.64999999999998
849,2015-08-23,53.3
850,2015-08-24,83.1
851,2015-08-25,138.39999999999998
852,2015-08-26,129.6
853,2015-08-27,114.35
854,2015-08-28,58.949999999999996
855,2015-08-29,45.94
856,2015-08-30,99.2
857,2015-08-31,103.04999999999998
858,2015-09-01,99.9
859,2015-09-02,121.8
860,2015-09-03,115.24999999999999
861,2015-09-04,167.86999999999998
862,2015-09-05,174.99999999999997
863,2015-09-06,37.699999999999996
864,2015-09-07,47.95
865,2015-09-08,170.75
866,2015-09-09,112.6
867,2015-09-10,138.31
868,2015-09-11,90.39999999999999
869,2015-09-12,102.15
870,2015-09-13,54.3
871,2015-09-14,138.6
872,2015-09-15,95.39999999999999
873,2015-09-16,185.39999999999998
874,2015-09-17,114.05
875,2015-09-18,90.37
876,2015-09-19,116.25
877,2015-09-20,45.1
878,2015-09-21,167.37
879,2015-09-22,116.22999999999999
880,2015-09-23,114.3
881,2015-09-24,162.14999999999998
882,2015-09-25,259.35
883,2015-09-26,137.2
884,2015-09-27,26.35
885,2015-09-28,227.69999999999996
886,2015-09-29,263.59999999999997
887,2015-09-30,184.84999999999997
888,2015-10-01,154.29999999999998
889,2015-10-02,76.8
890,2015-10-03,112.5
891,2015-10-04,58.150000000000006
892,2015-10-05,67.5
893,2015-10-06,179.29000000000002
894,2015-10-07,123.07000000000002
895,2015-10-08,135.25
896,2015-10-09,222.85000000000002
897,2015-10-10,117.5
898,2015-10-11,56.45
899,2015-10-12,182.06
900,2015-10-13,136.14999999999998
901,2015-10-14,268.55000000000007
902,2015-10-15,103.26999999999998
903,2015-10-16,214.35
904,2015-10-17,134.4
905,2015-10-18,101.15
906,2015-10-19,257.35
907,2015-10-20,123.35
908,2015-10-21,156.39999999999998
909,2015-10-22,113.55
910,2015-10-23,97.4
911,2015-10-24,220.9
912,2015-10-25,113.65
913,2015-10-26,155.25
914,2015-10-27,166.66
915,2015-10-28,201.33999999999997
916,2015-10-29,176.65
917,2015-10-30,168.70000000000002
918,2015-10-31,89.7
919,2015-11-01,108.2
920,2015-11-02,106.6
921,2015-11-03,104.75
922,2015-11-04,99.65
923,2015-11-05,257.7
924,2015-11-06,120.94999999999999
925,2015-11-07,185.55
926,2015-11-08,40.25
927,2015-11-09,99.55000000000001
928,2015-11-10,187.74999999999997
929,2015-11-11,164.63
930,2015-11-12,212.64
931,2015-11-13,224.60000000000002
932,2015-11-14,66.10000000000001
933,2015-11-15,55.7
934,2015-11-16,202.24999999999997
935,2015-11-17,125.1
936,2015-11-18,230.24
937,2015-11-19,265.40000000000003
938,2015-11-20,235.99
939,2015-11-21,71.45
940,2015-11-22,48.449999999999996
941,2015-11-23,115.9
942,2015-11-24,113.25
943,2015-11-25,120.2
944,2015-11-26,111.0
945,2015-11-27,114.55000000000001
946,2015-11-28,101.05000000000001
947,2015-11-29,34.400000000000006
948,2015-11-30,111.14999999999998
949,2015-12-01,144.03
950,2015-12-02,72.05
951,2015-12-03,234.93
952,2015-12-04,308.5
953,2015-12-05,122.85
954,2015-12-06,228.85
955,2015-12-07,158.49999999999997
956,2015-12-08,197.1
957,2015-12-09,174.70000000000002
958,2015-12-10,141.39999999999998
959,2015-12-11,78.6
960,2015-12-12,39.95
961,2015-12-13,116.35
962,2015-12-14,206.24999999999997
963,2015-12-15,272.22
964,2015-12-16,135.1
965,2015-12-17,84.5
966,2015-12-18,264.49999999999994
967,2015-12-19,149.4
968,2015-12-20,61.1
969,2015-12-21,64.8
970,2015-12-22,107.24000000000001
971,2015-12-23,136.35
972,2015-12-24,236.05
973,2015-12-25,33.099999999999994
974,2015-12-26,80.7
975,2015-12-27,147.3
976,2015-12-28,114.4
977,2015-12-29,166.73
978,2015-12-30,111.84999999999998
979,2015-12-31,19.25
980,2016-01-01,90.30000000000001
981,2016-01-02,119.6
982,2016-01-03,158.60000000000002
983,2016-01-04,92.6
984,2016-01-05,309.35999999999996
985,2016-01-06,169.0
986,2016-01-07,121.69
987,2016-01-08,73.9
988,2016-01-09,67.1
