Day,Date,Revenue
238,2013-08-26,62.5
239,2013-08-27,34.5
240,2013-08-28,59.0
241,2013-08-29,42.0
242,2013-08-30,79.0
243,2013-08-31,110.5
244,2013-09-01,183.5
245,2013-09-02,70.5
246,2013-09-03,56.0
247,2013-09-04,35.0
248,2013-09-05,27.55
249,2013-09-06,47.0
250,2013-09-07,137.5
251,2013-09-08,166.0
252,2013-09-09,156.55
253,2013-09-10,50.5
254,2013-09-11,37.0
255,2013-09-12,49.25
256,2013-09-13,105.15
257,2013-09-14,120.0
258,2013-09-15,133.5
259,2013-09-16,49.0
260,2013-09-17,40.25
261,2013-09-18,86.0
262,2013-09-19,55.0
263,2013-09-20,74.38
264,2013-09-21,141.04000000000002
265,2013-09-22,128.5
266,2013-09-23,61.0
267,2013-09-24,37.5
268,2013-09-25,79.0
269,2013-09-26,60.0
270,2013-09-27,74.95
271,2013-09-28,132.0
272,2013-09-29,128.5
273,2013-09-30,44.5
274,2013-10-01,57.0
275,2013-10-02,47.5
276,2013-10-03,108.5
277,2013-10-04,77.55
278,2013-10-05,134.5
279,2013-10-06,191.5
280,2013-10-07,103.0
281,2013-10-08,46.0
282,2013-10-09,56.5
283,2013-10-10,65.5
284,2013-10-11,98.0
285,2013-10-12,139.0
286,2013-10-13,112.5
287,2013-10-14,50.5
288,2013-10-15,29.0
289,2013-10-16,40.0
290,2013-10-17,40.0
291,2013-10-18,87.0
292,2013-10-19,118.5
293,2013-10-20,169.0
294,2013-10-21,104.15
295,2013-10-22,45.0
296,2013-10-23,67.5
297,2013-10-24,74.5
298,2013-10-25,123.0
299,2013-10-26,139.0
300,2013-10-27,168.5
301,2013-10-28,72.75
302,2013-10-29,32.5
303,2013-10-30,34.5
304,2013-10-31,35.0
305,2013-11-01,85.0
306,2013-11-02,192.75
307,2013-11-03,132.0
308,2013-11-04,72.5
309,2013-11-05,79.08
310,2013-11-06,62.0
311,2013-11-07,56.0
312,2013-11-08,96.0
313,2013-11-09,116.00999999999999
314,2013-11-10,153.5
315,2013-11-11,101.0
316,2013-11-12,65.0
317,2013-11-13,75.0
318,2013-11-14,1478.61
319,2013-11-15,80.0
320,2013-11-16,166.5
321,2013-11-17,105.5
322,2013-11-18,78.0
323,2013-11-19,51.35
324,2013-11-20,51.5
325,2013-11-21,45.5
326,2013-11-22,77.0
327,2013-11-23,97.5
328,2013-11-24,64.5
329,2013-11-25,35.0
330,2013-11-26,82.0
331,2013-11-27,69.0
332,2013-11-28,1235.66
333,2013-11-29,102.0
334,2013-11-30,100.5
335,2013-12-01,139.75
336,2013-12-02,83.0
337,2013-12-03,69.5
338,2013-12-04,1672.16
339,2013-12-05,56.41
340,2013-12-06,46.0
341,2013-12-07,165.25
342,2013-12-08,114.0
343,2013-12-09,160.0
344,2013-12-10,34.11
345,2013-12-11,62.0
346,2013-12-12,43.0
347,2013-12-13,49.5
348,2013-12-14,243.88
349,2013-12-15,133.5
350,2013-12-16,54.5
351,2013-12-17,46.0
352,2013-12-18,45.0
353,2013-12-19,69.5
354,2013-12-20,94.5
355,2013-12-21,152.0
356,2013-12-22,166.0
357,2013-12-23,67.0
358,2013-12-24,90.5
359,2013-12-25,122.5
360,2013-12-26,116.5
361,2013-12-27,76.5
362,2013-12-28,142.5
363,2013-12-29,133.5
364,2013-12-30,58.5
365,2013-12-31,100.0
366,2014-01-01,4086.5299999999993
367,2014-01-02,2248.32
368,2014-01-03,2212.7199999999993
369,2014-01-04,2188.38
370,2014-01-05,2009.9099999999999
371,2014-01-06,1796.0300000000004
372,2014-01-07,1726.98
373,2014-01-08,2079.08
374,2014-01-09,2277.2699999999995
375,2014-01-10,3302.51
376,2014-01-11,2586.7300000000005
377,2014-01-12,2636.4599999999996
378,2014-01-13,1643.2500000000005
379,2014-01-14,1461.1500000000003
380,2014-01-15,1712.3
381,2014-01-16,1573.0699999999995
382,2014-01-17,2256.7
383,2014-01-18,2846.6599999999976
384,2014-01-19,3025.859999999999
385,2014-01-20,1826.6299999999999
386,2014-01-21,2133.0299999999997
387,2014-01-22,1679.15
388,2014-01-23,1722.1500000000003
389,2014-01-24,2058.499999999999
390,2014-01-25,3022.91
391,2014-01-26,3052.5799999999995
392,2014-01-27,1958.2199999999996
393,2014-01-28,1670.11
394,2014-01-29,1648.04
395,2014-01-30,2096.55
396,2014-01-31,1974.18
397,2014-02-01,3176.1100000000015
398,2014-02-02,2947.0599999999995
399,2014-02-03,2285.7000000000007
400,2014-02-04,1530.24
401,2014-02-05,1845.8399999999997
402,2014-02-06,2025.889999999999
403,2014-02-07,2627.7200000000003
404,2014-02-08,3134.0699999999993
405,2014-02-09,2718.769999999999
406,2014-02-10,2360.969999999999
407,2014-02-12,1778.9699999999998
408,2014-02-13,1905.6499999999999
409,2014-02-14,2624.99
410,2014-02-15,2791.8099999999995
411,2014-02-16,3261.6200000000003
412,2014-02-17,2045.2299999999993
413,2014-02-18,1896.9899999999996
414,2014-02-19,1654.9399999999998
415,2014-02-20,1770.1600000000003
416,2014-02-21,2731.110000000001
417,2014-02-22,3708.5000000000005
418,2014-02-23,3186.57
419,2014-02-24,2140.44
420,2014-02-25,2000.6199999999997
421,2014-02-26,1502.8
422,2014-02-27,2193.67
423,2014-02-28,2900.5499999999997
424,2014-03-01,3668.740000000002
425,2014-03-02,3658.22
426,2014-03-03,2762.3000000000006
427,2014-03-04,2527.1899999999996
428,2014-03-05,2093.48
429,2014-03-06,2352.43
430,2014-03-07,2582.040000000001
431,2014-03-08,3924.6199999999994
432,2014-03-09,3325.0499999999997
433,2014-03-10,2062.6800000000003
434,2014-03-11,1780.6499999999996
435,2014-03-12,1848.9099999999996
436,2014-03-13,2314.1599999999985
437,2014-03-14,2403.0399999999995
438,2014-03-17,2744.7900000000004
439,2014-03-18,1920.3699999999997
440,2014-03-19,1927.9299999999994
441,2014-03-20,3086.17
442,2014-03-21,2854.9899999999993
443,2014-03-22,4192.239999999998
444,2014-03-23,3968.610000000001
445,2014-03-24,2386.609999999999
446,2014-03-25,1889.1399999999996
447,2014-03-26,1927.1000000000006
448,2014-03-27,2113.89
449,2014-03-28,2965.3000000000006
450,2014-03-29,3487.4200000000005
451,2014-03-30,3457.019999999999
452,2014-03-31,2200.729999999999
453,2014-04-01,1734.2900000000002
454,2014-04-02,2259.5399999999995
455,2014-04-03,2371.2399999999993
456,2014-04-04,3117.2600000000007
457,2014-04-05,3805.789999999999
458,2014-04-06,3841.9599999999964
459,2014-04-07,2024.6399999999996
460,2014-04-08,1547.5300000000004
461,2014-04-09,2138.15
462,2014-04-10,2489.0700000000006
463,2014-04-11,2616.03
464,2014-04-12,4089.9100000000008
465,2014-04-14,2237.1599999999994
466,2014-04-15,1938.6
467,2014-04-16,2171.98
468,2014-04-17,2079.39
469,2014-04-18,2878.2000000000003
470,2014-04-19,3376.82
471,2014-04-20,3639.8399999999983
472,2014-04-21,2030.119999999999
473,2014-04-22,2045.2400000000007
474,2014-04-23,1988.7199999999996
475,2014-04-24,2148.2500000000005
476,2014-04-25,2762.1400000000012
477,2014-04-26,4192.64
478,2014-04-27,3531.559999999998
479,2014-04-28,2017.3499999999995
480,2014-04-29,1817.6800000000005
481,2014-04-30,2001.56
482,2014-05-01,2268.4900000000002
483,2014-05-02,2796.519999999999
484,2014-05-04,3937.200000000001
485,2014-05-05,2499.270000000001
486,2014-05-06,2097.2500000000005
487,2014-05-07,1806.4100000000003
488,2014-05-08,2506.839999999999
489,2014-05-09,2813.43
490,2014-05-10,3756.3599999999997
491,2014-05-11,3712.1399999999994
492,2014-05-12,1980.2900000000006
493,2014-05-13,2387.1600000000008
494,2014-05-14,2072.3999999999996
495,2014-05-15,2317.7899999999995
496,2014-05-16,2720.7899999999995
497,2014-05-17,3673.260000000001
498,2014-05-19,2562.06
499,2014-05-20,1851.3100000000004
500,2014-05-21,2557.8300000000004
501,2014-05-22,2385.269999999999
502,2014-05-23,2301.1699999999996
503,2014-05-24,3454.8099999999995
504,2014-05-25,3485.72
505,2014-05-26,3473.230000000002
506,2014-05-27,1916.9899999999998
507,2014-05-28,1737.36
508,2014-05-29,1719.9799999999996
509,2014-05-30,2425.8600000000006
510,2014-05-31,3619.7899999999995
511,2014-06-01,3115.019999999999
512,2014-06-02,1994.7699999999998
513,2014-06-03,2003.5099999999993
514,2014-06-04,2087.819999999999
515,2014-06-05,2095.54
516,2014-06-06,2246.129999999999
517,2014-06-07,3551.83
518,2014-06-08,4117.77
519,2014-06-09,2377.499999999999
520,2014-06-10,2012.4800000000005
521,2014-06-11,2208.0699999999997
522,2014-06-12,2578.9700000000003
523,2014-06-13,3289.91
524,2014-06-14,3697.670000000002
525,2014-06-15,3680.9499999999985
526,2014-06-16,2054.1600000000003
527,2014-06-17,1728.5199999999998
528,2014-06-18,2459.1699999999996
529,2014-06-19,2124.4700000000007
530,2014-06-20,2954.049999999998
531,2014-06-21,3313.4900000000007
532,2014-06-22,3454.290000000001
533,2014-06-23,2158.84
534,2014-06-24,2027.93
535,2014-06-25,1803.2600000000002
536,2014-06-26,1887.6300000000003
537,2014-06-27,2454.54
538,2014-06-28,3311.03
539,2014-06-29,4016.789999999998
540,2014-06-30,1963.8300000000006
541,2014-07-01,1979.3300000000015
542,2014-07-02,2151.4200000000005
543,2014-07-03,2027.2
544,2014-07-04,2842.4599999999996
545,2014-07-05,3402.13
546,2014-07-06,3100.709999999999
547,2014-07-07,1914.6400000000006
548,2014-07-09,1306.3300000000002
549,2014-07-10,1940.1500000000003
550,2014-07-11,2263.23
551,2014-07-12,3487.2300000000014
552,2014-07-13,3367.670000000001
553,2014-07-14,1982.7799999999993
554,2014-07-15,1886.959999999999
555,2014-07-16,1976.1499999999999
556,2014-07-17,1897.19
557,2014-07-18,2634.590000000001
558,2014-07-19,4149.389999999999
559,2014-07-21,2016.9700000000003
560,2014-07-22,1337.13
561,2014-07-23,1872.0700000000002
562,2014-07-24,2626.5400000000004
563,2014-07-25,3244.3300000000004
564,2014-07-26,4010.7799999999997
565,2014-07-27,3809.04
566,2014-07-29,1701.42
567,2014-07-30,1552.46
568,2014-07-31,2096.9900000000002
569,2014-08-01,2762.3400000000006
570,2014-08-02,3342.26
571,2014-08-03,3955.3100000000013
572,2014-08-04,2060.05
573,2014-08-05,1845.3
574,2014-08-06,1926.819999999999
575,2014-08-07,2384.6199999999994
576,2014-08-08,2568.75
577,2014-08-09,3770.4399999999996
578,2014-08-10,3393.54
579,2014-08-11,2020.8799999999985
580,2014-08-12,1849.1900000000003
581,2014-08-13,2293.35
582,2014-08-14,2687.2699999999986
583,2014-08-15,2696.3
584,2014-08-17,4182.180000000002
585,2014-08-18,1964.44
586,2014-08-19,1533.05
587,2014-08-20,1867.6699999999998
588,2014-08-21,2571.6599999999994
589,2014-08-22,2660.16
590,2014-08-24,3862.000000000001
591,2014-08-25,1925.7199999999991
592,2014-08-26,2268.0599999999995
593,2014-08-27,1979.3399999999995
594,2014-08-28,3010.0
595,2014-08-29,2549.8
596,2014-08-30,3627.0199999999995
597,2014-08-31,3896.2200000000007
598,2014-09-01,3096.4999999999995
599,2014-09-02,1999.1300000000003
600,2014-09-03,2162.1099999999997
601,2014-09-04,1730.9700000000005
602,2014-09-05,2269.6800000000007
603,2014-09-06,3823.8400000000024
604,2014-09-07,4323.530000000002
605,2014-09-08,3477.75
606,2014-09-09,1904.0999999999992
607,2014-09-10,1822.0999999999995
608,2014-09-11,3456.2499999999995
609,2014-09-12,3180.839999999999
610,2014-09-13,3477.209999999999
611,2014-09-14,3415.6700000000005
612,2014-09-15,2103.670000000001
613,2014-09-16,1819.1800000000003
614,2014-09-17,2068.0599999999995
615,2014-09-18,1846.5900000000001
616,2014-09-19,2514.0299999999993
617,2014-09-20,3259.4999999999986
618,2014-09-21,3299.8300000000004
619,2014-09-22,2748.5399999999995
620,2014-09-23,1683.3999999999999
621,2014-09-24,2033.7200000000007
622,2014-09-25,1847.910000000001
623,2014-09-26,2168.4400000000005
624,2014-09-27,3126.139999999999
625,2014-09-28,3358.7500000000005
626,2014-09-29,1635.9299999999994
627,2014-09-30,1913.8500000000006
628,2014-10-01,3146.25
629,2014-10-02,2521.1799999999994
630,2014-10-03,2370.61
631,2014-10-05,2723.4599999999987
632,2014-10-06,1799.3300000000002
633,2014-10-07,1295.72
634,2014-10-08,1668.3099999999993
635,2014-10-09,1844.5100000000002
636,2014-10-10,2356.9400000000005
637,2014-10-11,3180.2500000000005
638,2014-10-12,2984.5400000000013
639,2014-10-13,2122.95
640,2014-10-14,1695.98
641,2014-10-15,1626.51
642,2014-10-16,3176.9000000000005
643,2014-10-17,2515.8500000000004
644,2014-10-19,3371.1500000000015
645,2014-10-20,2857.8700000000003
646,2014-10-21,1585.6699999999994
647,2014-10-22,1862.7799999999993
648,2014-10-23,2064.24
649,2014-10-24,2019.4200000000003
650,2014-10-25,2909.349999999999
651,2014-10-26,2913.250000000002
652,2014-10-27,2003.1800000000005
653,2014-10-28,1656.6899999999994
654,2014-10-29,1827.2000000000003
655,2014-10-30,2377.0499999999997
656,2014-10-31,2646.1600000000008
657,2014-11-02,3491.509999999998
658,2014-11-03,1918.6399999999992
659,2014-11-04,1772.41
660,2014-11-05,1845.25
661,2014-11-06,1881.1199999999992
662,2014-11-07,2094.359999999999
663,2014-11-08,2877.629999999999
664,2014-11-09,2822.4300000000007
665,2014-11-10,2155.0800000000004
666,2014-11-11,2130.440000000001
667,2014-11-12,1697.25
668,2014-11-13,2173.420000000001
669,2014-11-14,2359.0999999999995
670,2014-11-15,2726.2599999999998
671,2014-11-16,2841.009999999999
672,2014-11-17,2373.4599999999996
673,2014-11-18,1962.6599999999994
674,2014-11-19,1636.84
675,2014-11-20,1897.7599999999995
676,2014-11-21,2070.1500000000005
677,2014-11-22,2553.92
678,2014-11-23,2461.6099999999997
679,2014-11-24,1697.3699999999994
680,2014-11-25,1941.6400000000003
681,2014-11-26,1771.8599999999994
682,2014-11-27,2159.24
683,2014-11-28,2269.1900000000005
684,2014-11-29,2480.9900000000007
685,2014-11-30,2617.229999999999
686,2014-12-01,2039.83
687,2014-12-02,1600.9399999999998
688,2014-12-03,2393.93
689,2014-12-04,2295.6000000000004
690,2014-12-05,1903.09
691,2014-12-06,2439.010000000002
692,2014-12-07,2617.669999999999
693,2014-12-08,1927.5400000000002
694,2014-12-09,1663.8200000000002
695,2014-12-10,1478.6799999999994
696,2014-12-11,1976.49
697,2014-12-12,3106.43
698,2014-12-14,2619.419999999999
699,2014-12-15,1555.4499999999996
700,2014-12-16,1589.6999999999998
701,2014-12-17,1734.7399999999993
702,2014-12-18,1657.9400000000007
703,2014-12-19,2046.7499999999998
704,2014-12-20,3136.9400000000005
705,2014-12-21,2913.5299999999993
706,2014-12-22,1960.8899999999996
707,2014-12-23,2404.9500000000003
708,2014-12-24,2641.6600000000003
709,2014-12-25,1270.2299999999998
710,2014-12-26,1594.5600000000006
711,2014-12-27,2299.2599999999993
712,2014-12-28,2240.94
713,2014-12-29,1712.0000000000005
714,2014-12-30,1396.5699999999997
715,2014-12-31,2390.7300000000005
716,2015-01-01,4147.279999999999
717,2015-01-02,2185.1800000000007
718,2015-01-03,2013.2499999999989
719,2015-01-04,2124.4100000000003
720,2015-01-05,1811.8600000000001
721,2015-01-06,1720.12
722,2015-01-07,1835.5800000000004
723,2015-01-08,1660.2300000000007
724,2015-01-09,2234.58
725,2015-01-10,2724.5200000000004
726,2015-01-11,2344.6300000000006
727,2015-01-12,2072.62
728,2015-01-13,1568.8
729,2015-01-14,1779.1799999999996
730,2015-01-15,1920.6400000000003
731,2015-01-16,2329.61
732,2015-01-17,2755.3699999999994
733,2015-01-18,3063.87
734,2015-01-19,1931.1299999999994
735,2015-01-20,1533.2499999999998
736,2015-01-21,1731.4
737,2015-01-22,1638.4099999999999
738,2015-01-23,1743.7
739,2015-01-24,2496.7699999999995
740,2015-01-25,2359.0000000000014
741,2015-01-26,2543.560000000001
742,2015-01-27,1906.6400000000008
743,2015-01-28,2061.9599999999996
744,2015-01-29,2244.85
745,2015-01-30,2148.4599999999996
746,2015-01-31,2611.7000000000003
747,2015-02-01,1913.3999999999996
748,2015-02-02,2094.5700000000006
749,2015-02-03,2709.540000000001
750,2015-02-04,2350.609999999999
751,2015-02-05,3466.1099999999974
752,2015-02-06,2459.359999999999
753,2015-02-07,3503.7
754,2015-02-08,2292.4
755,2015-02-09,2294.2299999999996
756,2015-02-10,1275.0000000000002
757,2015-02-11,1493.8799999999997
758,2015-02-12,1796.98
759,2015-02-13,2024.2300000000012
760,2015-02-14,2966.850000000001
761,2015-02-15,2658.900000000001
762,2015-02-16,1881.9099999999996
763,2015-02-17,1841.809999999999
764,2015-02-18,1775.0499999999995
765,2015-02-19,2068.7899999999995
766,2015-02-20,1942.9699999999993
767,2015-02-21,3413.09
768,2015-02-22,2614.71
769,2015-02-23,2039.819999999999
770,2015-02-24,1586.38
771,2015-02-25,1519.4199999999996
772,2015-02-26,1992.679999999999
773,2015-02-27,2467.0000000000005
774,2015-02-28,3373.9799999999977
775,2015-03-01,2855.0499999999997
776,2015-03-02,1649.5800000000002
777,2015-03-03,2112.390000000001
778,2015-03-04,1675.5300000000002
779,2015-03-05,1722.0000000000002
780,2015-03-06,2256.340000000001
781,2015-03-07,3159.27
782,2015-03-08,2707.57
783,2015-03-09,2291.77
784,2015-03-10,1791.7500000000005
785,2015-03-11,1834.39
786,2015-03-12,1794.5500000000002
787,2015-03-13,2254.18
788,2015-03-14,3481.9399999999982
789,2015-03-15,3716.6299999999997
790,2015-03-16,2052.45
791,2015-03-17,1231.0799999999995
792,2015-03-18,1710.61
793,2015-03-19,1826.9499999999998
794,2015-03-20,2469.9400000000014
795,2015-03-22,3100.1699999999996
796,2015-03-23,1886.1300000000003
797,2015-03-24,1820.6100000000001
798,2015-03-25,1505.2200000000003
799,2015-03-26,1489.1700000000003
800,2015-03-27,2345.309999999998
801,2015-03-28,3651.120000000001
802,2015-03-29,2453.129999999999
803,2015-03-30,2206.3899999999994
804,2015-03-31,1588.56
805,2015-04-01,1848.7199999999998
806,2015-04-02,1949.4100000000003
807,2015-04-03,2386.6699999999996
808,2015-04-04,2437.1300000000006
809,2015-04-05,2607.860000000001
810,2015-04-06,1966.1499999999994
811,2015-04-07,1211.0800000000002
812,2015-04-08,1727.61
813,2015-04-09,1724.7800000000002
814,2015-04-10,2149.8600000000006
815,2015-04-11,3545.02
816,2015-04-12,2729.76
817,2015-04-13,1946.7
818,2015-04-14,3411.8800000000006
819,2015-04-15,1864.8600000000001
820,2015-04-16,2478.0699999999997
821,2015-04-17,1932.9599999999996
822,2015-04-18,2914.249999999998
823,2015-04-19,2901.79
824,2015-04-20,1737.79
825,2015-04-21,1413.6000000000001
826,2015-04-22,1668.3300000000002
827,2015-04-23,2047.2
828,2015-04-24,2060.48
829,2015-04-26,2149.229999999999
830,2015-04-27,2206.25
831,2015-04-28,1451.4399999999998
832,2015-04-29,1401.2400000000002
833,2015-04-30,1468.1499999999999
834,2015-05-01,1996.2000000000005
835,2015-05-02,2994.3399999999997
836,2015-05-03,3292.2400000000016
837,2015-05-04,1901.3500000000006
838,2015-05-05,1579.18
839,2015-05-06,2260.0000000000005
840,2015-05-07,1668.5800000000002
841,2015-05-08,2677.8599999999997
842,2015-05-09,2950.9500000000003
843,2015-05-10,2431.159999999999
844,2015-05-11,1520.3000000000002
845,2015-05-12,2456.7
846,2015-05-13,1498.02
847,2015-05-14,2891.0499999999997
848,2015-05-15,1741.9200000000003
849,2015-05-16,3034.93
850,2015-05-17,3532.6100000000015
851,2015-05-18,1970.5599999999993
852,2015-05-19,1415.3399999999997
853,2015-05-20,1714.1099999999997
854,2015-05-21,1673.1399999999999
855,2015-05-22,2033.9599999999998
856,2015-05-24,2449.6099999999983
857,2015-05-25,2049.689999999999
858,2015-05-26,1398.55
859,2015-05-27,2546.9099999999994
860,2015-05-28,1518.36
861,2015-05-29,1879.439999999999
862,2015-05-30,2844.3399999999997
863,2015-05-31,3572.5899999999997
864,2015-06-01,1974.67
865,2015-06-02,1750.6599999999996
866,2015-06-03,1753.73
867,2015-06-04,3923.37
868,2015-06-05,2009.0600000000002
869,2015-06-06,2440.3399999999992
870,2015-06-07,3096.940000000001
871,2015-06-08,1734.8499999999995
872,2015-06-09,1517.34
873,2015-06-10,1595.4300000000003
874,2015-06-11,1919.5300000000004
875,2015-06-12,2106.1299999999997
876,2015-06-13,3115.9600000000014
877,2015-06-14,3498.85
878,2015-06-15,2938.250000000001
879,2015-06-16,1837.3100000000002
880,2015-06-17,2207.3699999999994
881,2015-06-18,1644.52
882,2015-06-19,2296.9900000000002
883,2015-06-20,2021.239999999999
884,2015-06-21,2780.279999999999
885,2015-06-22,1725.8500000000004
886,2015-06-23,1372.88
887,2015-06-24,1558.58
888,2015-06-26,2138.4199999999996
889,2015-06-27,2370.159999999999
890,2015-06-28,2684.8000000000006
891,2015-06-29,1676.26
892,2015-06-30,1125.15
893,2015-07-01,1612.4299999999998
894,2015-07-02,1928.8199999999995
895,2015-07-03,2343.350000000001
896,2015-07-04,2592.1899999999987
897,2015-07-05,2400.3
898,2015-07-06,1775.1899999999996
899,2015-07-07,1832.7399999999998
900,2015-07-08,1237.0499999999995
901,2015-07-09,1519.8799999999999
902,2015-07-10,1603.93
903,2015-07-11,2374.8399999999997
904,2015-07-12,2497.3700000000003
905,2015-07-13,1635.51
906,2015-07-14,1008.9999999999998
907,2015-07-15,1277.8099999999997
908,2015-07-16,1457.3700000000003
909,2015-07-17,1376.73
910,2015-07-18,1999.6899999999998
