Day,Date,Revenue
317,2014-04-23,126.1
318,2014-04-24,166.15
319,2014-04-25,158.78999999999996
320,2014-04-26,74.55000000000001
321,2014-04-27,132.83999999999997
322,2014-04-28,206.45000000000002
323,2014-04-29,161.5
324,2014-04-30,311.70000000000005
325,2014-05-01,193.15
326,2014-05-02,392.3999999999999
327,2014-05-03,154.39999999999998
328,2014-05-04,195.65
329,2014-05-05,145.8
330,2014-05-06,211.90999999999997
331,2014-05-07,236.1
332,2014-05-08,166.2
333,2014-05-09,273.9
334,2014-05-10,211.95
335,2014-05-11,121.84
336,2014-05-12,102.0
337,2014-05-13,221.4
338,2014-05-14,273.91999999999996
339,2014-05-15,109.13999999999999
340,2014-05-16,138.29
341,2014-05-17,185.1
342,2014-05-18,145.45
343,2014-05-19,167.59
344,2014-05-20,136.15
345,2014-05-21,147.0
346,2014-05-22,144.39
347,2014-05-23,268.15
348,2014-05-24,164.49
349,2014-05-25,93.8
350,2014-05-26,171.8
351,2014-05-27,86.80000000000001
352,2014-05-28,118.74000000000001
353,2014-05-29,91.1
354,2014-05-30,276.83000000000004
355,2014-05-31,68.85
356,2014-06-01,336.99999999999994
357,2014-06-02,118.85
358,2014-06-03,205.75
359,2014-06-04,241.1
360,2014-06-05,145.65
361,2014-06-06,206.52
362,2014-06-07,113.0
363,2014-06-08,162.84999999999997
364,2014-06-09,44.8
365,2014-06-10,82.39999999999999
366,2014-06-11,107.4
367,2014-06-12,225.64999999999998
368,2014-06-13,270.20000000000005
369,2014-06-14,68.44999999999999
370,2014-06-15,79.5
371,2014-06-16,171.65
372,2014-06-17,53.0
373,2014-06-18,145.41
374,2014-06-19,180.99999999999997
375,2014-06-20,183.81
376,2014-06-21,231.7
377,2014-06-22,145.2
378,2014-06-23,101.55000000000001
379,2014-06-24,108.05000000000001
380,2014-06-25,227.55
381,2014-06-26,167.79
382,2014-06-27,192.57000000000002
383,2014-06-28,90.35
384,2014-06-29,89.35
385,2014-06-30,104.1
386,2014-07-01,158.04999999999998
387,2014-07-02,177.98999999999998
388,2014-07-03,133.59
389,2014-07-04,123.6
390,2014-07-05,173.44000000000003
391,2014-07-06,31.15
392,2014-07-07,111.69999999999999
393,2014-07-08,172.6
394,2014-07-09,173.25
395,2014-07-10,200.5
396,2014-07-11,339.59000000000003
397,2014-07-12,109.8
398,2014-07-13,170.09
399,2014-07-14,65.19
400,2014-07-15,157.0
401,2014-07-16,132.65
402,2014-07-17,173.25
403,2014-07-18,162.05
404,2014-07-19,94.3
405,2014-07-20,124.74
406,2014-07-21,26.3
407,2014-07-22,209.85000000000002
408,2014-07-23,165.9
409,2014-07-24,90.83
410,2014-07-25,222.99
411,2014-07-26,104.69999999999999
412,2014-07-27,163.55
413,2014-07-28,102.95
414,2014-07-29,70.6
415,2014-07-30,113.95
416,2014-07-31,200.90000000000003
417,2014-08-01,281.3
418,2014-08-02,180.15
419,2014-08-03,160.05
420,2014-08-04,141.3
421,2014-08-05,159.49
422,2014-08-06,226.38
423,2014-08-07,179.35
424,2014-08-08,318.8999999999999
425,2014-08-09,233.85
426,2014-08-10,201.50000000000003
427,2014-08-11,148.75
428,2014-08-12,129.11
429,2014-08-13,89.25
430,2014-08-14,129.10000000000002
431,2014-08-15,266.05
432,2014-08-16,194.73999999999998
433,2014-08-17,67.10000000000001
434,2014-08-18,77.8
435,2014-08-19,155.6
436,2014-08-20,295.99999999999994
437,2014-08-21,97.75000000000001
438,2014-08-22,195.25
439,2014-08-23,220.1
440,2014-08-24,111.18
441,2014-08-25,249.70999999999998
442,2014-08-26,188.04999999999998
443,2014-08-27,53.95
444,2014-08-28,178.15
445,2014-08-29,135.1
446,2014-08-30,151.89
447,2014-08-31,105.75
448,2014-09-01,90.5
449,2014-09-02,80.1
450,2014-09-03,218.89999999999998
451,2014-09-04,112.1
452,2014-09-05,184.35000000000002
453,2014-09-06,109.80000000000001
454,2014-09-07,131.75
455,2014-09-08,105.75
456,2014-09-09,92.2
457,2014-09-10,94.26
458,2014-09-11,206.55000000000004
459,2014-09-12,196.42000000000002
460,2014-09-13,167.70000000000005
461,2014-09-14,192.15
462,2014-09-15,36.75
463,2014-09-16,166.04999999999998
464,2014-09-17,241.1
465,2014-09-18,147.75
466,2014-09-19,196.45000000000002
467,2014-09-20,51.95
468,2014-09-21,75.25
469,2014-09-22,115.28
470,2014-09-23,140.45999999999998
471,2014-09-24,158.01000000000002
472,2014-09-25,155.35000000000002
473,2014-09-26,249.3
474,2014-09-27,113.35000000000001
475,2014-09-28,94.74000000000001
476,2014-09-29,68.95
477,2014-09-30,126.05
478,2014-10-01,42.55
479,2014-10-02,134.2
480,2014-10-03,234.44000000000003
481,2014-10-04,197.95000000000002
482,2014-10-05,189.39
483,2014-10-06,160.7
484,2014-10-07,164.70000000000002
485,2014-10-08,54.75
486,2014-10-09,229.35
487,2014-10-10,134.95
488,2014-10-11,296.7
489,2014-10-12,164.1
490,2014-10-13,201.35
491,2014-10-14,169.76
492,2014-10-15,130.45
493,2014-10-16,215.4
494,2014-10-17,249.26000000000002
495,2014-10-18,250.6
496,2014-10-19,92.89000000000001
497,2014-10-20,194.95
498,2014-10-21,118.69999999999999
499,2014-10-22,181.9
500,2014-10-23,118.25
501,2014-10-24,297.84000000000003
502,2014-10-25,158.8
503,2014-10-26,186.24
504,2014-10-27,202.14
505,2014-10-28,197.35000000000002
506,2014-10-29,102.10000000000001
507,2014-10-30,50.0
508,2014-10-31,245.52
509,2014-11-01,170.75
510,2014-11-02,194.05
511,2014-11-03,153.9
512,2014-11-04,175.20000000000002
513,2014-11-05,202.4
514,2014-11-06,171.6
515,2014-11-07,149.8
516,2014-11-08,164.3
517,2014-11-09,190.53
518,2014-11-10,229.2
519,2014-11-11,122.3
520,2014-11-12,134.70000000000002
521,2014-11-13,174.55
522,2014-11-14,155.73
523,2014-11-15,120.85
524,2014-11-16,222.54999999999995
525,2014-11-17,297.0
526,2014-11-18,85.89999999999999
527,2014-11-19,129.4
528,2014-11-20,231.2
529,2014-11-21,94.99999999999999
530,2014-11-22,172.49
531,2014-11-23,167.95000000000002
532,2014-11-24,369.0600000000002
533,2014-11-25,151.48000000000002
534,2014-11-26,263.85
535,2014-11-27,19.75
536,2014-11-28,83.2
537,2014-11-29,65.45
538,2014-11-30,38.6
539,2014-12-01,165.85
540,2014-12-02,67.73
541,2014-12-03,163.25
542,2014-12-04,185.85000000000002
543,2014-12-05,205.4
544,2014-12-06,60.45
545,2014-12-07,196.14
546,2014-12-08,199.75
547,2014-12-09,229.25
548,2014-12-10,135.04
549,2014-12-11,72.55
550,2014-12-12,183.04
551,2014-12-13,218.1
552,2014-12-14,188.79
553,2014-12-15,172.84
554,2014-12-16,193.14
555,2014-12-17,140.51000000000002
556,2014-12-18,173.35000000000002
557,2014-12-19,200.01
558,2014-12-20,335.63999999999993
559,2014-12-21,104.94999999999999
560,2014-12-22,165.75
561,2014-12-23,163.99999999999997
562,2014-12-24,256.59999999999997
563,2014-12-25,142.29999999999998
564,2014-12-26,217.15
565,2014-12-27,42.8
566,2014-12-28,107.60000000000001
567,2014-12-29,72.0
568,2014-12-30,96.85
569,2014-12-31,191.89999999999998
570,2015-01-01,138.75
571,2015-01-02,87.4
572,2015-01-03,285.65
573,2015-01-04,122.75
574,2015-01-05,294.24
575,2015-01-06,156.00000000000003
576,2015-01-07,57.39999999999999
577,2015-01-08,99.4
578,2015-01-09,202.75
579,2015-01-10,31.15
580,2015-01-11,142.35
581,2015-01-12,118.68
582,2015-01-13,139.85000000000002
583,2015-01-14,96.0
584,2015-01-15,132.45
585,2015-01-16,282.04
586,2015-01-17,78.34
587,2015-01-18,222.10000000000005
588,2015-01-19,194.55
589,2015-01-20,105.35000000000001
590,2015-01-21,139.64999999999998
591,2015-01-22,216.30000000000004
592,2015-01-23,86.8
593,2015-01-24,145.6
594,2015-01-25,87.55
595,2015-01-26,155.75
596,2015-01-27,50.7
597,2015-01-28,136.1
598,2015-01-29,133.35000000000002
599,2015-01-30,183.29999999999998
600,2015-01-31,271.09
601,2015-02-01,192.65
602,2015-02-02,80.6
603,2015-02-03,210.84999999999997
604,2015-02-04,3.45
605,2015-02-05,268.09999999999997
606,2015-02-06,181.55
607,2015-02-07,107.7
608,2015-02-08,170.6
609,2015-02-09,140.6
610,2015-02-10,138.72
611,2015-02-11,126.84999999999998
612,2015-02-12,211.9
613,2015-02-13,259.70000000000005
614,2015-02-14,220.75
615,2015-02-15,184.14999999999998
616,2015-02-16,163.95
617,2015-02-17,145.64999999999998
618,2015-02-18,209.20000000000002
619,2015-02-19,160.35
620,2015-02-20,126.85
621,2015-02-22,317.15
622,2015-02-23,130.05
623,2015-02-24,199.15
624,2015-02-25,255.99
625,2015-02-26,250.64999999999995
626,2015-02-27,348.14
627,2015-02-28,206.15000000000003
628,2015-03-01,329.34999999999997
629,2015-03-02,262.64000000000004
630,2015-03-03,111.0
631,2015-03-04,285.59999999999997
632,2015-03-05,172.5
633,2015-03-06,209.49999999999997
634,2015-03-07,189.4
635,2015-03-08,86.4
636,2015-03-09,165.54000000000002
637,2015-03-10,125.94999999999999
638,2015-03-11,128.55
639,2015-03-12,212.98
640,2015-03-13,133.7
641,2015-03-14,217.95
642,2015-03-15,269.78999999999996
643,2015-03-16,84.00000000000001
644,2015-03-17,90.95
645,2015-03-18,88.0
646,2015-03-19,251.3
647,2015-03-20,129.7
648,2015-03-21,175.09
649,2015-03-22,179.14999999999998
650,2015-03-23,120.27000000000001
651,2015-03-24,75.60000000000001
652,2015-03-25,376.95
653,2015-03-26,36.45
654,2015-03-27,157.35
655,2015-03-28,92.94999999999999
656,2015-03-29,81.03999999999999
657,2015-03-30,34.65
658,2015-03-31,190.16
659,2015-04-01,72.05
660,2015-04-02,213.63999999999996
661,2015-04-03,191.99
662,2015-04-04,256.79
663,2015-04-05,199.71000000000004
664,2015-04-06,67.9
665,2015-04-07,166.0
666,2015-04-08,196.14999999999998
667,2015-04-09,77.5
668,2015-04-10,136.81
669,2015-04-11,184.0
670,2015-04-12,85.55000000000001
671,2015-04-13,72.72
672,2015-04-14,76.6
673,2015-04-15,86.6
674,2015-04-16,242.64000000000004
675,2015-04-17,94.15
676,2015-04-18,220.1
677,2015-04-19,140.63
678,2015-04-20,140.4
679,2015-04-21,167.50000000000003
680,2015-04-22,170.9
681,2015-04-23,27.64
682,2015-04-24,219.33999999999997
683,2015-04-25,204.43999999999997
684,2015-04-26,170.1
685,2015-04-27,72.2
686,2015-04-28,233.64000000000001
687,2015-04-30,138.45
688,2015-05-01,164.55
689,2015-05-02,162.2
690,2015-05-03,256.4
691,2015-05-04,184.20000000000002
692,2015-05-05,55.199999999999996
693,2015-05-06,105.7
694,2015-05-07,83.65
695,2015-05-08,115.80000000000001
696,2015-05-09,102.15
697,2015-05-10,122.29999999999998
698,2015-05-11,76.3
699,2015-05-12,309.4
700,2015-05-13,205.01000000000005
701,2015-05-14,75.89999999999999
702,2015-05-15,41.2
703,2015-05-16,110.85000000000001
704,2015-05-17,111.25
705,2015-05-18,104.6
706,2015-05-19,101.45
707,2015-05-20,68.9
708,2015-05-21,73.7
709,2015-05-22,232.29999999999998
710,2015-05-23,77.8
711,2015-05-24,160.05
712,2015-05-25,56.4
713,2015-05-26,176.40000000000003
714,2015-05-27,53.9
715,2015-05-28,108.85
716,2015-05-29,191.91000000000003
717,2015-05-30,119.25
718,2015-05-31,38.2
719,2015-06-01,100.35
720,2015-06-02,99.85
721,2015-06-03,129.05
722,2015-06-04,76.65
723,2015-06-05,229.95
724,2015-06-06,193.20000000000002
725,2015-06-07,107.35000000000001
726,2015-06-08,114.15
727,2015-06-09,64.45
728,2015-06-10,174.20000000000002
729,2015-06-11,123.6
730,2015-06-12,173.99
731,2015-06-13,58.8
732,2015-06-14,51.949999999999996
733,2015-06-15,188.14000000000001
734,2015-06-16,67.7
735,2015-06-17,103.61
736,2015-06-18,48.75
737,2015-06-19,188.9
738,2015-06-20,212.39999999999998
739,2015-06-21,120.69999999999999
740,2015-06-22,57.300000000000004
741,2015-06-23,94.8
742,2015-06-24,127.30000000000001
743,2015-06-25,96.10000000000001
744,2015-06-26,136.7
745,2015-06-27,175.39999999999998
746,2015-06-28,113.17
747,2015-06-29,26.2
748,2015-06-30,89.65
749,2015-07-01,177.45000000000002
750,2015-07-02,114.75
751,2015-07-03,76.24000000000001
752,2015-07-04,172.51999999999998
753,2015-07-05,115.95000000000002
754,2015-07-06,70.15
755,2015-07-07,103.45
756,2015-07-08,178.1
757,2015-07-09,73.69
758,2015-07-10,201.8
759,2015-07-11,105.39999999999999
760,2015-07-12,133.3
761,2015-07-13,224.80000000000004
762,2015-07-14,79.65
763,2015-07-15,74.7
764,2015-07-16,110.7
765,2015-07-17,201.25
766,2015-07-18,116.55
767,2015-07-19,126.63999999999999
768,2015-07-20,76.45
769,2015-07-21,128.99
770,2015-07-22,161.05
771,2015-07-23,130.71
772,2015-07-24,169.64
773,2015-07-25,103.0
774,2015-07-26,154.38
775,2015-07-27,15.9
776,2015-07-28,84.5
777,2015-07-29,118.7
778,2015-07-30,94.45
779,2015-07-31,248.47999999999996
780,2015-08-01,128.20000000000002
781,2015-08-02,234.94
782,2015-08-03,96.3
783,2015-08-04,227.89000000000001
784,2015-08-05,185.49999999999997
785,2015-08-06,223.55000000000004
786,2015-08-07,251.6
787,2015-08-08,229.85
788,2015-08-09,82.5
789,2015-08-10,40.0
790,2015-08-11,67.55
791,2015-08-12,127.75
792,2015-08-13,132.2
793,2015-08-14,76.64
794,2015-08-15,204.94
795,2015-08-16,120.44999999999999
796,2015-08-17,121.16
797,2015-08-18,164.14999999999998
798,2015-08-19,168.79999999999998
799,2015-08-20,106.9
800,2015-08-21,183.10000000000002
801,2015-08-22,82.9
802,2015-08-23,139.75
803,2015-08-24,101.39999999999999
804,2015-08-25,51.24
805,2015-08-26,61.33
806,2015-08-27,96.39999999999999
807,2015-08-28,127.14999999999999
808,2015-08-29,65.35
809,2015-08-30,128.0
810,2015-08-31,349.04999999999995
811,2015-09-01,90.84
812,2015-09-02,108.85
813,2015-09-03,172.84
814,2015-09-04,187.0
815,2015-09-05,152.35
816,2015-09-06,77.5
817,2015-09-07,165.9
818,2015-09-08,126.85
819,2015-09-09,207.14999999999998
820,2015-09-10,62.7
821,2015-09-11,104.09
822,2015-09-12,238.48999999999995
823,2015-09-13,74.2
824,2015-09-15,40.57
825,2015-09-16,71.69999999999999
826,2015-09-17,89.69999999999999
827,2015-09-18,147.4
828,2015-09-19,70.4
829,2015-09-20,140.74999999999997
830,2015-09-21,196.75
831,2015-09-22,75.64999999999999
832,2015-09-23,216.39999999999995
833,2015-09-24,53.650000000000006
834,2015-09-25,97.93
835,2015-09-26,89.39
836,2015-09-27,123.9
837,2015-09-28,204.0
838,2015-09-29,148.95000000000002
839,2015-09-30,69.85
840,2015-10-01,67.94
841,2015-10-02,187.3
842,2015-10-03,87.55000000000001
843,2015-10-04,281.4
844,2015-10-05,122.05
845,2015-10-06,124.54999999999998
846,2015-10-07,234.59000000000003
847,2015-10-08,57.849999999999994
848,2015-10-09,108.39999999999999
849,2015-10-10,197.14999999999998
850,2015-10-11,142.0
851,2015-10-12,42.85
852,2015-10-13,149.39999999999998
853,2015-10-14,38.589999999999996
854,2015-10-15,94.3
855,2015-10-16,152.10000000000002
856,2015-10-17,138.15
857,2015-10-18,49.15
858,2015-10-19,265.26
859,2015-10-20,107.41
860,2015-10-21,150.85
861,2015-10-22,56.95
862,2015-10-23,135.0
863,2015-10-24,99.44
864,2015-10-25,87.15
865,2015-10-26,92.01
866,2015-10-27,238.42
867,2015-10-28,123.47
868,2015-10-29,137.45
869,2015-10-30,214.74999999999997
870,2015-10-31,149.15
871,2015-11-01,192.4
872,2015-11-02,92.4
873,2015-11-03,49.440000000000005
874,2015-11-04,113.5
875,2015-11-05,201.55
876,2015-11-06,384.71999999999997
877,2015-11-07,125.2
878,2015-11-08,119.25
879,2015-11-09,53.50000000000001
880,2015-11-10,139.85
881,2015-11-11,107.0
882,2015-11-12,201.93999999999997
883,2015-11-13,66.25
884,2015-11-14,103.8
885,2015-11-15,54.6
886,2015-11-16,106.55000000000001
887,2015-11-17,169.94000000000003
888,2015-11-18,88.25
889,2015-11-19,119.9
890,2015-11-20,122.2
891,2015-11-21,173.6
892,2015-11-22,127.05000000000001
893,2015-11-23,188.95
894,2015-11-24,76.95
895,2015-11-25,29.15
896,2015-11-26,81.0
897,2015-11-27,48.15
898,2015-11-28,28.75
899,2015-11-29,130.1
900,2015-11-30,221.55
901,2015-12-01,114.05000000000001
902,2015-12-02,121.35000000000002
903,2015-12-03,53.1
904,2015-12-04,148.45
905,2015-12-05,126.75
906,2015-12-06,70.65
907,2015-12-07,79.35
908,2015-12-08,104.55000000000001
909,2015-12-09,120.55000000000001
910,2015-12-10,241.14000000000001
911,2015-12-11,81.5
912,2015-12-12,193.45
913,2015-12-13,76.94999999999999
914,2015-12-14,85.6
915,2015-12-15,225.71
916,2015-12-16,139.05
917,2015-12-17,97.05000000000001
918,2015-12-18,204.04999999999998
919,2015-12-19,245.89999999999998
920,2015-12-20,107.89999999999999
921,2015-12-21,88.80000000000001
922,2015-12-22,69.0
923,2015-12-23,132.3
924,2015-12-24,35.3
925,2015-12-25,74.65
926,2015-12-26,144.35
927,2015-12-27,71.89999999999999
928,2015-12-28,71.0
929,2015-12-29,228.52
930,2015-12-30,128.9
931,2016-01-01,69.10000000000001
932,2016-01-02,169.15
933,2016-01-03,173.85
934,2016-01-04,140.6
935,2016-01-05,366.82
936,2016-01-06,116.07
937,2016-01-07,327.25
938,2016-01-08,238.82
939,2016-01-09,177.0
940,2016-01-10,108.0
941,2016-01-11,84.22999999999999
942,2016-01-12,199.4
943,2016-01-13,109.82
944,2016-01-14,151.48
945,2016-01-15,121.5
946,2016-01-16,64.0
947,2016-01-17,89.9
948,2016-01-18,353.41
949,2016-01-19,212.0
950,2016-01-20,218.75
951,2016-01-21,218.1
952,2016-01-22,144.25
953,2016-01-23,106.0
954,2016-01-24,183.75
955,2016-01-25,107.57
956,2016-01-26,123.15
957,2016-01-27,125.9
958,2016-01-28,202.05
959,2016-01-29,129.35
960,2016-01-30,106.25
961,2016-01-31,121.75
962,2016-02-01,145.25
963,2016-02-02,99.1
964,2016-02-03,83.0
965,2016-02-04,191.34
966,2016-02-05,135.25
967,2016-02-06,159.3
968,2016-02-07,193.1
969,2016-02-08,224.49
970,2016-02-09,193.69
971,2016-02-11,181.0
972,2016-02-12,319.66
973,2016-02-13,314.5
974,2016-02-14,195.0
975,2016-02-15,270.82
976,2016-02-16,288.8
977,2016-02-17,118.0
978,2016-02-18,131.5
979,2016-02-19,296.75
980,2016-02-20,297.4
981,2016-02-21,193.0
982,2016-02-22,145.83999999999997
983,2016-02-23,178.0
984,2016-02-24,230.05
985,2016-02-25,210.25
986,2016-02-26,162.5
987,2016-02-27,44.879999999999995
988,2016-02-28,148.5
989,2016-02-29,131.6
990,2016-03-01,331.79999999999995
991,2016-03-02,186.0
992,2016-03-03,321.05
993,2016-03-04,133.24
994,2016-03-05,361.24
995,2016-03-06,162.5
996,2016-03-07,109.30000000000001
997,2016-03-08,47.4
998,2016-03-09,209.5
999,2016-03-10,236.6
1000,2016-03-11,177.25
