Day,Date,Revenue
131,2013-05-22,3.0
132,2013-05-23,3.0
133,2013-05-24,3.5
134,2013-05-26,10.5
135,2013-05-28,4.0
136,2013-05-29,2.0
137,2013-05-30,18.0
138,2013-05-31,86.5
139,2013-06-01,30.0
140,2013-06-02,23.0
141,2013-06-03,61.5
142,2013-06-05,40.0
143,2013-06-07,32.5
144,2013-06-08,29.0
145,2013-06-09,3.0
146,2013-06-10,6.5
147,2013-06-11,5.0
148,2013-06-12,48.5
149,2013-06-13,6.5
150,2013-06-14,20.6
151,2013-06-15,6.0
152,2013-06-16,2.0
153,2013-06-17,33.5
154,2013-06-18,9.5
155,2013-06-21,3.0
156,2013-06-22,3.0
157,2013-06-23,3.0
158,2013-06-24,2.0
159,2013-06-25,6.0
160,2013-06-26,6.5
161,2013-06-27,2.0
162,2013-06-28,0.5
163,2013-06-29,3.5
164,2013-06-30,0.5
165,2013-07-01,2.75
166,2013-07-02,13.0
167,2013-07-03,5.0
168,2013-07-04,1.0
169,2013-07-05,3.0
170,2013-07-06,60.0
171,2013-07-07,18.5
172,2013-07-08,2.0
173,2013-07-09,5.0
174,2013-07-10,1.5
175,2013-07-11,3.0
176,2013-07-12,2.0
177,2013-07-13,5.0
178,2013-07-14,7.0
179,2013-07-15,4.5
180,2013-07-16,75.0
181,2013-07-17,83.5
182,2013-07-18,3.0
183,2013-07-19,4.0
184,2013-07-20,3.0
185,2013-07-21,1.0
186,2013-07-22,48.0
187,2013-07-23,58.5
188,2013-07-24,23.5
189,2013-07-25,12.0
190,2013-07-26,3.0
191,2013-07-27,25.0
192,2013-07-28,3.0
193,2013-07-29,4.0
194,2013-07-30,7.5
195,2013-07-31,55.0
196,2013-08-02,0.5
197,2013-08-03,5.0
198,2013-08-04,108.5
199,2013-08-05,50.5
200,2013-08-06,2.0
201,2013-08-07,55.0
202,2013-08-08,5.5
203,2013-08-09,7.5
204,2013-08-10,78.5
205,2013-08-11,1.0
206,2013-08-12,2.0
207,2013-08-13,57.5
208,2013-08-14,3.0
209,2013-08-15,5.0
210,2013-08-16,4.0
211,2013-08-17,43.5
212,2013-08-18,53.5
213,2013-08-19,54.0
214,2013-08-21,1.0
215,2013-08-22,5.0
216,2013-08-23,7.5
217,2013-08-24,3.0
218,2013-08-26,8.84
219,2013-08-27,23.5
220,2013-08-28,3.0
221,2013-08-29,8.04
222,2013-08-30,4.0
223,2013-08-31,5.0
224,2013-09-01,6.0
225,2013-09-02,10.0
226,2013-09-03,81.0
227,2013-09-04,48.0
228,2013-09-05,33.0
229,2013-09-06,166.0
230,2013-09-07,60.5
231,2013-09-08,59.5
232,2013-09-09,46.5
233,2013-09-10,58.5
234,2013-09-11,79.5
235,2013-09-12,107.5
236,2013-09-13,39.0
237,2013-09-14,72.0
238,2013-09-15,2.5
239,2013-09-16,2.0
240,2013-09-17,48.5
241,2013-09-18,98.5
242,2013-09-19,3.0
243,2013-09-20,53.0
244,2013-09-21,59.0
245,2013-09-22,67.0
246,2013-09-23,108.0
247,2013-09-24,1.0
248,2013-09-25,1.5
249,2013-09-26,2.5
250,2013-09-27,2.0
251,2013-09-28,6.0
252,2013-09-29,3.0
253,2013-09-30,8.0
254,2013-10-01,6.0
255,2013-10-02,49.5
256,2013-10-03,5.0
257,2013-10-04,10.5
258,2013-10-05,4.5
259,2013-10-06,59.5
260,2013-10-07,46.0
261,2013-10-08,7.0
262,2013-10-10,4.0
263,2013-10-11,2.5
264,2013-10-13,50.0
265,2013-10-14,3.0
266,2013-10-15,4.0
267,2013-10-16,3.0
268,2013-10-17,3.0
269,2013-10-18,60.5
270,2013-10-19,17.5
271,2013-10-20,6.0
272,2013-10-21,7.0
273,2013-10-22,2.0
274,2013-10-23,1.0
275,2013-10-24,1.0
276,2013-10-25,12.0
277,2013-10-26,2.0
278,2013-10-27,9.75
279,2013-10-28,5.5
280,2013-10-29,26.5
281,2013-10-30,27.5
282,2013-10-31,6.5
283,2013-11-01,3.0
284,2013-11-02,8.0
285,2013-11-03,3.5
286,2013-11-04,5.0
287,2013-11-05,2.0
288,2013-11-06,7.5
289,2013-11-07,10.35
290,2013-11-08,57.75
291,2013-11-09,1.0
292,2013-11-10,2.0
293,2013-11-11,10.0
294,2013-11-12,9.0
295,2013-11-14,1.0
296,2013-11-17,1.0
297,2013-11-18,3.0
298,2013-11-19,4.5
299,2013-11-20,6.5
300,2013-11-21,5.0
301,2013-11-22,5.0
302,2013-11-23,2.5
303,2013-11-24,9.0
304,2013-11-25,27.5
305,2013-11-26,5.0
306,2013-11-27,8.5
307,2013-11-28,1.0
308,2013-11-29,6.0
309,2013-11-30,1.5
310,2013-12-01,16.5
311,2013-12-02,6.0
312,2013-12-03,3.5
313,2013-12-04,4.0
314,2013-12-05,1.5
315,2013-12-06,8.0
316,2013-12-07,5.0
317,2013-12-08,2.0
318,2013-12-09,1.5
319,2013-12-10,12.0
320,2013-12-11,5.5
321,2013-12-12,8.5
322,2013-12-13,4.0
323,2013-12-15,3.0
324,2013-12-16,6.0
325,2013-12-17,7.0
326,2013-12-18,4.0
327,2013-12-19,11.08
328,2013-12-20,4.0
329,2013-12-21,4.0
330,2013-12-22,5.5
331,2013-12-23,12.0
332,2013-12-24,13.5
333,2013-12-25,5.0
334,2013-12-26,7.5
335,2013-12-27,7.0
336,2013-12-28,2.0
337,2013-12-29,3.5
338,2013-12-30,2.0
339,2013-12-31,1.5
340,2014-01-01,203.25
341,2014-01-02,225.65
342,2014-01-03,496.9
343,2014-01-04,460.3999999999999
344,2014-01-05,104.69999999999999
345,2014-01-06,424.7000000000001
346,2014-01-07,413.45000000000005
347,2014-01-08,643.8999999999999
348,2014-01-09,564.48
349,2014-01-10,642.5100000000001
350,2014-01-11,505.6500000000001
351,2014-01-12,304.7
352,2014-01-13,549.15
353,2014-01-14,443.7
354,2014-01-15,560.0
355,2014-01-16,259.3
356,2014-01-17,446.65
357,2014-01-18,282.75
358,2014-01-19,235.34999999999997
359,2014-01-20,449.4
360,2014-01-21,364.95000000000005
361,2014-01-22,579.52
362,2014-01-23,406.29999999999995
363,2014-01-24,569.25
364,2014-01-25,500.6599999999999
365,2014-01-26,47.3
366,2014-01-27,417.35
367,2014-01-28,389.34999999999997
368,2014-01-29,716.8499999999999
369,2014-01-30,448.20000000000005
370,2014-01-31,770.15
371,2014-02-01,462.9000000000001
372,2014-02-02,290.74999999999994
373,2014-02-03,778.11
374,2014-02-04,460.6
375,2014-02-05,625.48
376,2014-02-06,521.75
377,2014-02-07,889.8399999999998
378,2014-02-08,479.7300000000001
379,2014-02-09,368.01
380,2014-02-10,555.2
381,2014-02-11,453.15
382,2014-02-12,438.9
383,2014-02-13,562.25
384,2014-02-14,675.0999999999999
385,2014-02-15,728.1899999999999
386,2014-02-16,390.29999999999995
387,2014-02-17,399.85
388,2014-02-18,348.65000000000003
389,2014-02-19,580.55
390,2014-02-20,588.6999999999999
391,2014-02-21,792.7500000000001
392,2014-02-22,417.90000000000003
393,2014-02-23,505.0400000000001
394,2014-02-24,441.18
395,2014-02-25,433.55
396,2014-02-26,660.1000000000001
397,2014-02-27,504.19999999999993
398,2014-02-28,628.6
399,2014-03-01,658.4499999999999
400,2014-03-02,351.90000000000003
401,2014-03-03,780.1200000000001
402,2014-03-04,510.6
403,2014-03-05,485.99
404,2014-03-06,340.09999999999997
405,2014-03-07,730.0999999999999
406,2014-03-08,356.15
407,2014-03-09,338.70000000000005
408,2014-03-10,651.1
409,2014-03-11,618.51
410,2014-03-12,436.2
411,2014-03-13,446.44
412,2014-03-14,686.6899999999999
413,2014-03-15,355.04
414,2014-03-16,236.04999999999998
415,2014-03-17,453.1500000000001
416,2014-03-18,472.0
417,2014-03-19,582.8199999999999
418,2014-03-20,350.65
419,2014-03-21,482.26000000000005
420,2014-03-22,306.35
421,2014-03-23,395.55
422,2014-03-24,550.2399999999999
423,2014-03-25,322.34999999999997
424,2014-03-26,528.45
425,2014-03-27,314.34999999999997
426,2014-03-28,534.6
427,2014-03-29,524.8000000000001
428,2014-03-30,302.75
429,2014-03-31,477.65000000000003
430,2014-04-01,404.75
431,2014-04-02,688.8000000000001
432,2014-04-03,514.8
433,2014-04-04,620.3999999999999
434,2014-04-05,621.2500000000001
435,2014-04-06,285.25
436,2014-04-07,543.53
437,2014-04-08,322.3
438,2014-04-09,464.95
439,2014-04-10,425.70000000000005
440,2014-04-11,405.3
441,2014-04-12,581.34
442,2014-04-13,328.31999999999994
443,2014-04-14,347.50000000000006
444,2014-04-15,567.9
445,2014-04-16,455.1
446,2014-04-17,467.45000000000005
447,2014-04-18,307.68
448,2014-04-19,322.65
449,2014-04-20,204.3
450,2014-04-21,467.65000000000003
451,2014-04-22,424.95
452,2014-04-23,651.55
453,2014-04-24,371.6
454,2014-04-25,302.34000000000003
455,2014-04-26,502.5400000000001
456,2014-04-27,431.6900000000001
457,2014-04-28,475.61000000000007
458,2014-04-29,246.14999999999998
459,2014-04-30,540.1800000000001
460,2014-05-01,691.9999999999999
461,2014-05-02,414.35
462,2014-05-03,329.03999999999996
463,2014-05-04,369.95
464,2014-05-05,674.34
465,2014-05-06,372.99000000000007
466,2014-05-07,284.65
467,2014-05-08,475.71000000000004
468,2014-05-09,626.55
469,2014-05-10,392.65000000000003
470,2014-05-11,301.6
471,2014-05-12,423.35
472,2014-05-13,353.25000000000006
473,2014-05-14,587.8599999999999
474,2014-05-15,469.53999999999996
475,2014-05-16,376.79999999999995
476,2014-05-17,302.65000000000003
477,2014-05-18,502.14000000000004
478,2014-05-19,423.54999999999995
479,2014-05-20,445.45000000000005
480,2014-05-21,399.4
481,2014-05-22,252.5
482,2014-05-23,531.7900000000001
483,2014-05-24,514.7500000000001
484,2014-05-25,405.44
485,2014-05-26,328.7
486,2014-05-27,476.94
487,2014-05-28,580.85
488,2014-05-29,417.7
489,2014-05-30,657.84
490,2014-05-31,427.25
491,2014-06-01,451.6000000000001
492,2014-06-02,301.49
493,2014-06-03,388.79999999999995
494,2014-06-04,430.3
495,2014-06-05,537.7599999999999
496,2014-06-06,908.2500000000001
497,2014-06-08,431.8999999999999
498,2014-06-09,483.29999999999995
499,2014-06-10,323.9
500,2014-06-11,743.8
501,2014-06-12,349.6
502,2014-06-13,238.26
503,2014-06-14,446.7
504,2014-06-15,249.36
505,2014-06-16,358.62
506,2014-06-17,226.89
507,2014-06-18,561.76
508,2014-06-19,433.05000000000007
509,2014-06-20,418.03000000000003
510,2014-06-21,249.4
511,2014-06-22,232.28000000000006
512,2014-06-23,565.0
513,2014-06-24,402.19
514,2014-06-25,205.64999999999998
515,2014-06-26,471.04999999999995
516,2014-06-27,337.15000000000003
517,2014-06-28,309.55
518,2014-06-29,304.75
519,2014-06-30,365.68
520,2014-07-01,332.95
521,2014-07-02,398.3
522,2014-07-03,476.3
523,2014-07-04,466.25
524,2014-07-05,411.79999999999995
525,2014-07-06,355.49
526,2014-07-07,427.26000000000005
527,2014-07-08,333.54999999999995
528,2014-07-09,377.80000000000007
529,2014-07-10,399.04999999999995
530,2014-07-11,460.50000000000006
531,2014-07-12,489.89000000000004
532,2014-07-13,144.83999999999997
533,2014-07-14,657.1600000000001
534,2014-07-15,312.25
535,2014-07-16,430.05
536,2014-07-18,412.55
537,2014-07-19,542.9399999999999
538,2014-07-20,506.4000000000001
539,2014-07-21,409.05
540,2014-07-22,420.83000000000004
541,2014-07-23,583.23
542,2014-07-24,443.29999999999995
543,2014-07-25,496.55000000000007
544,2014-07-26,614.5
545,2014-07-27,367.49999999999994
546,2014-07-28,452.25
547,2014-07-29,381.9
548,2014-07-30,271.76
549,2014-07-31,592.85
550,2014-08-01,348.79
551,2014-08-02,356.8
552,2014-08-03,497.70000000000005
553,2014-08-04,536.0
554,2014-08-05,378.55
555,2014-08-06,463.15000000000003
556,2014-08-07,552.34
557,2014-08-08,465.5
558,2014-08-09,560.0500000000001
559,2014-08-10,424.20000000000005
560,2014-08-11,721.36
561,2014-08-12,403.04999999999995
562,2014-08-13,380.80000000000007
563,2014-08-14,490.25
564,2014-08-15,306.0
565,2014-08-16,304.35
566,2014-08-17,384.38000000000005
567,2014-08-18,434.85
568,2014-08-20,351.1
569,2014-08-21,423.14
570,2014-08-22,423.5400000000001
571,2014-08-23,423.55000000000007
572,2014-08-24,220.3
573,2014-08-25,356.0
574,2014-08-26,330.14000000000004
575,2014-08-27,261.65000000000003
576,2014-08-28,379.90000000000003
577,2014-08-29,359.83
578,2014-08-30,191.60000000000002
579,2014-08-31,472.6499999999999
580,2014-09-01,371.7
581,2014-09-02,300.99999999999994
582,2014-09-03,559.1000000000001
583,2014-09-04,398.8
584,2014-09-05,306.4
585,2014-09-07,363.29999999999995
586,2014-09-08,594.58
587,2014-09-09,479.61999999999995
588,2014-09-10,636.5500000000001
589,2014-09-11,413.0
590,2014-09-12,433.89
591,2014-09-13,467.61
592,2014-09-14,207.42000000000002
593,2014-09-15,419.35
594,2014-09-16,441.1
595,2014-09-17,335.96000000000004
596,2014-09-18,257.15
597,2014-09-19,481.45
598,2014-09-20,277.15
599,2014-09-21,237.75000000000003
600,2014-09-22,571.95
601,2014-09-23,389.7
602,2014-09-24,272.75
603,2014-09-25,258.67
604,2014-09-26,378.79999999999995
605,2014-09-27,383.45000000000005
606,2014-09-28,432.45
607,2014-09-29,360.2
608,2014-09-30,525.8
609,2014-10-01,435.89
610,2014-10-02,441.1
611,2014-10-03,423.29999999999995
612,2014-10-04,228.35
613,2014-10-05,238.35000000000002
614,2014-10-06,416.90000000000003
615,2014-10-07,264.9
616,2014-10-08,230.40000000000003
617,2014-10-09,388.15
618,2014-10-10,637.8499999999999
619,2014-10-11,329.40000000000003
620,2014-10-12,341.55000000000007
621,2014-10-13,525.35
622,2014-10-14,449.0
623,2014-10-15,270.4
624,2014-10-16,611.0999999999999
625,2014-10-17,415.0500000000001
626,2014-10-18,304.75
627,2014-10-19,358.28999999999996
628,2014-10-20,421.70000000000005
629,2014-10-21,476.45
630,2014-10-22,379.2
631,2014-10-23,509.59999999999997
632,2014-10-24,424.5
633,2014-10-25,319.24999999999994
634,2014-10-26,273.9
635,2014-10-27,355.1
636,2014-10-28,541.6
637,2014-10-29,573.9
638,2014-10-30,588.8000000000001
639,2014-10-31,474.65000000000003
640,2014-11-01,289.9
641,2014-11-02,220.54999999999998
642,2014-11-03,521.4000000000001
643,2014-11-04,606.26
644,2014-11-05,443.01000000000005
645,2014-11-06,402.32
646,2014-11-07,547.2999999999998
647,2014-11-08,337.5
648,2014-11-09,360.73
649,2014-11-10,321.25
650,2014-11-11,277.85
651,2014-11-12,400.8
652,2014-11-13,325.05000000000007
653,2014-11-14,478.84
654,2014-11-15,321.95000000000005
655,2014-11-16,195.64999999999998
656,2014-11-17,371.0
657,2014-11-18,300.5
658,2014-11-19,765.0800000000002
659,2014-11-20,541.9
660,2014-11-21,552.75
661,2014-11-22,254.95000000000002
662,2014-11-23,248.39000000000004
663,2014-11-24,553.32
664,2014-11-25,503.04999999999995
665,2014-11-26,405.18
666,2014-11-27,258.45
667,2014-11-28,279.8
668,2014-11-29,228.70000000000005
669,2014-11-30,115.69
670,2014-12-01,721.9499999999997
671,2014-12-02,321.04999999999995
672,2014-12-03,519.6500000000001
673,2014-12-04,263.49
674,2014-12-05,401.59999999999997
675,2014-12-06,369.84999999999997
676,2014-12-07,349.2300000000001
677,2014-12-08,533.0
678,2014-12-09,469.95000000000005
679,2014-12-10,453.96
680,2014-12-11,299.75
681,2014-12-12,308.45000000000005
682,2014-12-14,161.25
683,2014-12-15,531.2
684,2014-12-16,549.24
685,2014-12-17,513.9000000000001
686,2014-12-18,486.75
687,2014-12-19,629.7499999999999
688,2014-12-20,388.3500000000001
689,2014-12-21,258.4
690,2014-12-22,552.6999999999999
691,2014-12-23,536.85
692,2014-12-24,456.55
693,2014-12-25,235.40000000000003
694,2014-12-26,174.04999999999998
695,2014-12-27,378.75000000000006
696,2014-12-28,408.15
697,2014-12-29,382.49000000000007
698,2014-12-30,583.54
699,2014-12-31,486.5200000000001
700,2015-01-01,265.54999999999995
701,2015-01-02,390.29999999999995
702,2015-01-03,251.56000000000003
703,2015-01-04,436.15
704,2015-01-06,492.95
705,2015-01-07,292.35
706,2015-01-08,839.4
707,2015-01-09,362.7900000000001
708,2015-01-10,443.8500000000001
709,2015-01-11,312.19000000000005
710,2015-01-12,665.9499999999999
711,2015-01-13,446.34999999999997
712,2015-01-14,393.9
713,2015-01-15,545.8100000000001
714,2015-01-16,423.95
715,2015-01-17,430.38
716,2015-01-18,202.75
717,2015-01-19,312.35
718,2015-01-20,353.81
719,2015-01-21,276.65000000000003
720,2015-01-22,509.69999999999993
721,2015-01-23,475.39
722,2015-01-24,354.77
723,2015-01-25,167.25
724,2015-01-26,357.24
725,2015-01-27,448.18000000000006
726,2015-01-28,395.25
727,2015-01-29,241.45000000000002
728,2015-01-30,606.54
729,2015-01-31,543.8600000000001
730,2015-02-01,176.40000000000003
731,2015-02-02,295.70000000000005
732,2015-02-03,788.49
733,2015-02-04,517.21
734,2015-02-05,830.0099999999999
735,2015-02-06,782.3499999999999
736,2015-02-07,489.16
737,2015-02-08,399.25
738,2015-02-09,407.0
739,2015-02-10,468.8900000000001
740,2015-02-11,270.8
741,2015-02-12,588.1
742,2015-02-13,678.4999999999999
743,2015-02-15,526.05
744,2015-02-16,633.6999999999999
745,2015-02-17,725.0400000000001
746,2015-02-18,554.9
747,2015-02-19,723.9900000000001
748,2015-02-20,724.0600000000001
749,2015-02-21,638.14
750,2015-02-22,392.59999999999997
751,2015-02-23,532.71
752,2015-02-24,611.7199999999999
753,2015-02-25,666.8100000000001
754,2015-02-26,605.26
755,2015-02-27,542.45
756,2015-02-28,586.2700000000001
757,2015-03-01,418.85
758,2015-03-02,359.0
759,2015-03-03,720.82
760,2015-03-04,738.88
761,2015-03-05,433.71
762,2015-03-06,619.6700000000001
763,2015-03-07,296.14
764,2015-03-08,273.19
765,2015-03-09,449.6
766,2015-03-10,630.9999999999999
767,2015-03-11,466.21
768,2015-03-12,487.85999999999996
769,2015-03-13,530.69
770,2015-03-14,587.49
771,2015-03-15,309.40000000000003
772,2015-03-16,596.5
773,2015-03-17,617.3499999999999
774,2015-03-18,413.15
775,2015-03-19,408.89
776,2015-03-20,608.1999999999999
777,2015-03-21,430.09999999999997
778,2015-03-22,151.4
779,2015-03-23,352.55
780,2015-03-24,494.0499999999999
781,2015-03-25,539.4999999999999
782,2015-03-26,349.75
783,2015-03-27,396.70000000000005
784,2015-03-28,498.79999999999995
785,2015-03-29,227.20000000000002
786,2015-03-30,303.80000000000007
787,2015-03-31,366.95
788,2015-04-01,363.54999999999995
789,2015-04-02,411.40000000000003
790,2015-04-03,370.96999999999997
791,2015-04-04,370.2
792,2015-04-05,310.51
793,2015-04-06,342.35
794,2015-04-07,246.79999999999998
795,2015-04-08,436.46
796,2015-04-09,359.5
797,2015-04-10,557.2499999999999
798,2015-04-11,338.84999999999997
799,2015-04-12,557.85
800,2015-04-13,208.29999999999998
801,2015-04-14,255.5
802,2015-04-15,434.49999999999994
803,2015-04-16,609.45
804,2015-04-17,383.04999999999995
805,2015-04-18,381.05
806,2015-04-19,379.15000000000003
807,2015-04-20,484.45
808,2015-04-21,224.65000000000003
809,2015-04-22,569.84
810,2015-04-23,368.85
811,2015-04-24,196.5
812,2015-04-25,266.57
813,2015-04-26,177.85
814,2015-04-27,246.25000000000003
815,2015-04-28,467.20000000000005
816,2015-04-29,319.68
817,2015-04-30,533.25
818,2015-05-01,471.1600000000001
819,2015-05-02,525.4999999999999
820,2015-05-03,462.40000000000003
821,2015-05-04,431.5
822,2015-05-05,510.15
823,2015-05-06,387.76
824,2015-05-07,481.97
825,2015-05-08,356.1
826,2015-05-09,514.4
827,2015-05-10,293.19999999999993
828,2015-05-11,326.20000000000005
829,2015-05-12,360.16999999999996
830,2015-05-13,420.23
831,2015-05-14,438.6500000000001
832,2015-05-15,459.41
833,2015-05-16,508.88000000000005
834,2015-05-17,215.90000000000003
835,2015-05-18,534.5899999999999
836,2015-05-19,419.08
837,2015-05-20,291.3
838,2015-05-21,578.9000000000001
839,2015-05-22,766.16
840,2015-05-23,336.55000000000007
841,2015-05-24,331.25
842,2015-05-25,112.04
843,2015-05-26,550.3499999999999
844,2015-05-27,317.55
845,2015-05-28,395.25
846,2015-05-29,376.59999999999997
847,2015-05-30,237.15
848,2015-05-31,359.0
849,2015-06-01,309.84999999999997
850,2015-06-02,308.7
851,2015-06-03,226.75
852,2015-06-04,321.94999999999993
853,2015-06-05,351.34999999999997
854,2015-06-06,281.99
855,2015-06-07,287.45000000000005
856,2015-06-08,373.84999999999997
857,2015-06-09,383.35
858,2015-06-10,449.6499999999999
859,2015-06-11,256.79999999999995
860,2015-06-12,399.33000000000004
861,2015-06-13,423.35
862,2015-06-14,289.59999999999997
863,2015-06-15,486.1
864,2015-06-16,374.5
865,2015-06-17,232.7
866,2015-06-18,265.05
867,2015-06-19,248.85
868,2015-06-20,263.4
869,2015-06-21,126.05000000000001
870,2015-06-22,308.45
871,2015-06-23,451.78
872,2015-06-24,362.99
873,2015-06-25,262.90999999999997
874,2015-06-26,476.6500000000001
875,2015-06-27,289.34999999999997
876,2015-06-28,321.1
877,2015-06-29,331.29999999999995
878,2015-06-30,309.56000000000006
879,2015-07-01,654.6
880,2015-07-02,399.0
881,2015-07-03,448.4999999999999
882,2015-07-04,318.86
883,2015-07-05,287.1
884,2015-07-06,336.95
885,2015-07-07,509.00000000000006
886,2015-07-08,221.4
887,2015-07-09,537.1599999999999
888,2015-07-10,435.54999999999995
889,2015-07-11,310.75
890,2015-07-12,243.15000000000003
891,2015-07-13,424.94999999999993
892,2015-07-14,351.4
893,2015-07-15,342.21
894,2015-07-16,396.69
895,2015-07-17,272.6
896,2015-07-18,164.58999999999997
897,2015-07-19,219.85000000000002
898,2015-07-20,195.25
899,2015-07-21,251.3
900,2015-07-22,438.2
901,2015-07-23,498.24
902,2015-07-24,272.75
903,2015-07-25,203.8
904,2015-07-26,378.6499999999999
905,2015-07-27,310.45
906,2015-07-28,221.05
907,2015-07-29,598.65
908,2015-07-30,288.7
909,2015-07-31,503.62
910,2015-08-01,368.54999999999995
911,2015-08-02,226.3
912,2015-08-03,493.5
913,2015-08-04,519.24
914,2015-08-05,373.35
915,2015-08-06,309.8
916,2015-08-07,389.05
917,2015-08-08,480.95000000000005
918,2015-08-09,292.3
919,2015-08-10,328.85
920,2015-08-11,305.79999999999995
921,2015-08-12,384.24999999999994
922,2015-08-13,241.2
923,2015-08-14,220.35
924,2015-08-15,327.0
925,2015-08-16,180.64999999999998
926,2015-08-17,301.43
927,2015-08-18,316.0
928,2015-08-19,340.84999999999997
929,2015-08-20,411.0499999999999
930,2015-08-21,336.99
931,2015-08-22,143.49
932,2015-08-23,202.99999999999997
933,2015-08-24,263.15
934,2015-08-25,350.16
935,2015-08-26,501.04
936,2015-08-27,297.73
937,2015-08-28,494.24999999999994
938,2015-08-29,256.1
939,2015-08-30,347.15000000000003
940,2015-08-31,381.25
941,2015-09-01,323.39
942,2015-09-02,300.73
943,2015-09-03,257.15000000000003
944,2015-09-04,498.35
945,2015-09-05,411.1
946,2015-09-06,248.50000000000003
947,2015-09-07,200.84000000000003
948,2015-09-08,246.04000000000002
949,2015-09-09,399.25
950,2015-09-10,344.76000000000005
951,2015-09-11,276.38
952,2015-09-12,265.6
953,2015-09-13,334.94
954,2015-09-14,678.4499999999999
955,2015-09-15,262.19
956,2015-09-16,391.03
957,2015-09-17,477.90000000000003
958,2015-09-18,370.94999999999993
959,2015-09-19,429.90000000000003
960,2015-09-20,220.3
961,2015-09-21,204.07999999999996
962,2015-09-22,359.15000000000003
963,2015-09-23,380.75000000000006
964,2015-09-24,368.25
965,2015-09-25,468.74000000000007
966,2015-09-26,146.61
967,2015-09-27,356.45000000000005
968,2015-09-28,387.13000000000005
969,2015-09-29,331.75
970,2015-09-30,366.94
971,2015-10-01,501.5
972,2015-10-02,500.65
973,2015-10-03,353.8500000000001
974,2015-10-04,133.75
975,2015-10-05,427.9
976,2015-10-06,291.7
977,2015-10-07,351.90000000000003
978,2015-10-08,262.4
979,2015-10-09,355.53999999999996
980,2015-10-10,249.65000000000003
981,2015-10-11,254.10999999999999
982,2015-10-12,328.73999999999995
983,2015-10-13,310.15000000000003
984,2015-10-14,264.25
985,2015-10-15,543.6100000000001
