Day,Date,Revenue
332,2013-11-28,585.44
333,2013-11-29,451.0
334,2013-11-30,783.0699999999999
335,2013-12-01,676.56
336,2013-12-02,233.75
337,2013-12-03,244.8
338,2013-12-04,274.51
339,2013-12-05,277.5
340,2013-12-06,612.06
341,2013-12-07,1264.6399999999999
342,2013-12-08,989.84
343,2013-12-09,292.0
344,2013-12-10,220.0
345,2013-12-11,273.61
346,2013-12-12,353.0
347,2013-12-13,763.25
348,2013-12-14,1360.5
349,2013-12-15,1040.52
350,2013-12-16,270.25
351,2013-12-17,255.53
352,2013-12-18,345.0
353,2013-12-19,358.0
354,2013-12-20,687.01
355,2013-12-21,1152.0
356,2013-12-22,877.51
357,2013-12-23,398.0
358,2013-12-24,296.5
359,2013-12-25,167.0
360,2013-12-26,279.0
361,2013-12-27,590.0
362,2013-12-28,1020.88
363,2013-12-29,969.89
364,2013-12-30,476.79
365,2013-12-31,1426.58
366,2014-01-02,7141.340000000004
367,2014-01-03,13889.279999999999
368,2014-01-04,15820.18999999999
369,2014-01-05,16254.350000000008
370,2014-01-06,8376.91
371,2014-01-07,7766.909999999996
372,2014-01-08,8481.419999999998
373,2014-01-09,9580.929999999998
374,2014-01-10,14167.439999999986
375,2014-01-12,18160.970000000016
376,2014-01-13,7485.179999999996
377,2014-01-14,6506.06
378,2014-01-15,7214.500000000001
379,2014-01-16,8133.630000000005
380,2014-01-17,13395.500000000011
381,2014-01-19,19358.099999999973
382,2014-01-20,9290.879999999997
383,2014-01-21,7746.830000000005
384,2014-01-22,8318.220000000001
385,2014-01-23,8022.569999999995
386,2014-01-24,12638.9
387,2014-01-26,18391.09999999996
388,2014-01-27,7429.140000000013
389,2014-01-28,6739.970000000003
390,2014-01-29,6808.759999999997
391,2014-01-30,8715.159999999993
392,2014-01-31,14056.119999999986
393,2014-02-02,19759.170000000006
394,2014-02-03,9048.259999999987
395,2014-02-04,6612.419999999994
396,2014-02-05,7519.879999999996
397,2014-02-06,9155.019999999999
398,2014-02-07,13919.369999999977
399,2014-02-09,18835.91999999999
400,2014-02-10,8420.900000000005
401,2014-02-11,8051.469999999998
402,2014-02-12,7699.329999999996
403,2014-02-13,8677.98
404,2014-02-14,15830.219999999983
405,2014-02-17,11224.760000000007
406,2014-02-18,8024.8800000000065
407,2014-02-19,8453.960000000001
408,2014-02-20,8988.770000000008
409,2014-02-21,14485.569999999994
410,2014-02-23,19644.449999999986
411,2014-02-24,8179.500000000002
412,2014-02-25,7038.969999999998
413,2014-02-26,13239.409999999989
414,2014-02-27,9508.67
415,2014-02-28,14357.99000000002
416,2014-03-03,7860.11
417,2014-03-04,7253.88
418,2014-03-05,7642.3900000000085
419,2014-03-06,9617.670000000002
420,2014-03-07,12944.280000000006
421,2014-03-10,7994.32
422,2014-03-11,7137.110000000001
423,2014-03-12,8236.389999999996
424,2014-03-13,8794.340000000004
425,2014-03-14,13717.860000000019
426,2014-03-17,7997.230000000003
427,2014-03-18,7581.37999999999
428,2014-03-19,8154.790000000009
429,2014-03-20,9067.249999999996
430,2014-03-21,15474.460000000005
431,2014-03-24,8217.839999999998
432,2014-03-25,7308.710000000006
433,2014-03-26,8226.860000000006
434,2014-03-27,8482.799999999994
435,2014-03-28,14328.96999999998
436,2014-03-30,19644.51999999998
437,2014-03-31,7716.1100000000015
438,2014-04-01,7283.01
439,2014-04-02,8686.539999999988
440,2014-04-03,9010.30999999999
441,2014-04-04,16764.389999999985
442,2014-04-07,7965.710000000001
443,2014-04-08,12935.419999999998
444,2014-04-09,8849.390000000009
445,2014-04-10,9395.909999999998
446,2014-04-11,13450.259999999997
447,2014-04-14,7931.800000000009
448,2014-04-15,13995.610000000008
449,2014-04-16,9098.740000000005
450,2014-04-17,13811.599999999997
451,2014-04-18,16003.939999999986
452,2014-04-20,15266.39999999999
453,2014-04-21,7662.3900000000085
454,2014-04-22,8100.449999999993
455,2014-04-23,9160.97
456,2014-04-24,9249.04
457,2014-04-25,17948.44000000001
458,2014-04-28,9050.500000000007
459,2014-04-29,7421.220000000007
460,2014-04-30,8785.560000000001
461,2014-05-01,10324.650000000001
462,2014-05-02,15016.829999999994
463,2014-05-04,18891.43000000001
464,2014-05-05,8496.269999999999
465,2014-05-06,8007.100000000001
466,2014-05-07,7556.109999999998
467,2014-05-08,9141.39
468,2014-05-09,14906.5
469,2014-05-12,11515.080000000005
470,2014-05-13,7797.52000000001
471,2014-05-14,8542.25000000001
472,2014-05-15,9770.280000000004
473,2014-05-16,16013.010000000007
474,2014-05-19,11450.459999999983
475,2014-05-20,8752.289999999997
476,2014-05-21,8971.68
477,2014-05-22,10275.260000000006
478,2014-05-23,13616.229999999978
479,2014-05-26,11162.440000000006
480,2014-05-27,7725.78
481,2014-05-28,7686.810000000001
482,2014-05-29,9030.510000000002
483,2014-05-30,15684.749999999998
484,2014-06-02,8213.749999999998
485,2014-06-03,9005.740000000013
486,2014-06-04,8552.459999999994
487,2014-06-05,9782.579999999994
488,2014-06-06,13392.029999999992
489,2014-06-09,8036.640000000004
490,2014-06-10,7761.059999999999
491,2014-06-11,8127.589999999999
492,2014-06-12,9119.640000000014
493,2014-06-13,15321.01
494,2014-06-16,9777.860000000008
495,2014-06-17,7827.040000000004
496,2014-06-18,7837.779999999999
497,2014-06-19,10281.310000000001
498,2014-06-20,14783.82999999999
499,2014-06-22,18931.539999999968
500,2014-06-23,7141.139999999998
501,2014-06-24,11986.269999999997
502,2014-06-25,8940.169999999993
503,2014-06-26,13577.759999999991
504,2014-06-27,14843.410000000022
505,2014-06-29,19864.719999999983
506,2014-06-30,8109.629999999999
507,2014-07-01,7376.09999999999
508,2014-07-02,8633.050000000005
509,2014-07-03,11263.480000000001
510,2014-07-04,17981.419999999995
511,2014-07-05,15352.789999999983
512,2014-07-06,11951.869999999994
513,2014-07-07,6885.0
514,2014-07-08,6837.959999999998
515,2014-07-09,6755.170000000001
516,2014-07-10,8316.760000000006
517,2014-07-11,14103.960000000006
518,2014-07-13,19500.059999999987
519,2014-07-14,7893.790000000002
520,2014-07-15,7102.700000000004
521,2014-07-16,7734.970000000003
522,2014-07-17,9787.560000000007
523,2014-07-18,16222.140000000025
524,2014-07-21,9127.730000000001
525,2014-07-22,8165.7400000000025
526,2014-07-23,6996.069999999994
527,2014-07-24,9353.049999999996
528,2014-07-25,14589.069999999982
529,2014-07-28,8976.640000000001
530,2014-07-29,6294.860000000003
531,2014-07-30,7535.349999999998
532,2014-07-31,10146.800000000008
533,2014-08-01,13677.290000000012
534,2014-08-04,10960.819999999992
535,2014-08-05,7458.250000000001
536,2014-08-06,7101.500000000004
537,2014-08-07,8166.090000000009
538,2014-08-08,13595.150000000014
539,2014-08-11,7695.950000000003
540,2014-08-12,7292.449999999994
541,2014-08-13,7412.62000000001
542,2014-08-14,8238.8
543,2014-08-15,12360.250000000015
544,2014-08-17,17201.089999999986
545,2014-08-18,6890.3499999999985
546,2014-08-19,6730.429999999998
547,2014-08-20,7338.109999999997
548,2014-08-21,9485.420000000006
549,2014-08-22,16156.850000000008
550,2014-08-25,8352.550000000005
551,2014-08-26,6753.799999999999
552,2014-08-27,7475.35
553,2014-08-28,8533.620000000003
554,2014-08-29,13783.970000000012
555,2014-09-01,13110.089999999993
556,2014-09-02,6579.819999999995
557,2014-09-03,6461.949999999996
558,2014-09-04,8178.610000000009
559,2014-09-05,13649.25
560,2014-09-07,18993.269999999953
561,2014-09-08,7924.509999999995
562,2014-09-09,6442.959999999999
563,2014-09-10,11320.340000000002
564,2014-09-11,8879.799999999994
565,2014-09-12,16606.099999999988
566,2014-09-15,9730.95
567,2014-09-16,7020.27
568,2014-09-17,8030.330000000001
569,2014-09-18,8279.819999999989
570,2014-09-19,13833.949999999997
571,2014-09-21,18456.87999999995
572,2014-09-22,7387.170000000005
573,2014-09-23,6605.129999999996
574,2014-09-24,6642.510000000002
575,2014-09-25,8372.489999999996
576,2014-09-26,12941.120000000024
577,2014-09-28,18263.70000000002
578,2014-09-29,6512.069999999999
579,2014-09-30,7318.559999999995
580,2014-10-01,7775.340000000001
581,2014-10-02,7876.149999999994
582,2014-10-03,12487.12999999999
583,2014-10-06,6963.770000000009
584,2014-10-07,6589.990000000003
585,2014-10-08,6515.8700000000035
586,2014-10-09,8728.999999999996
587,2014-10-10,12544.609999999999
588,2014-10-11,18841.219999999965
589,2014-10-12,18958.51999999999
590,2014-10-13,7522.029999999999
591,2014-10-14,6974.479999999992
592,2014-10-15,7482.230000000002
593,2014-10-16,9303.349999999997
594,2014-10-17,13375.099999999984
595,2014-10-20,8492.870000000004
596,2014-10-21,6875.439999999992
597,2014-10-22,7217.160000000001
598,2014-10-23,8585.419999999998
599,2014-10-24,12898.220000000005
600,2014-10-26,17044.309999999987
601,2014-10-27,6947.749999999998
602,2014-10-28,7178.6
603,2014-10-29,6694.359999999998
604,2014-10-30,8276.780000000004
605,2014-10-31,16484.569999999996
606,2014-11-02,16697.379999999997
607,2014-11-03,6849.789999999997
608,2014-11-04,6419.429999999996
609,2014-11-05,6636.1900000000005
610,2014-11-06,8530.62
611,2014-11-07,12965.290000000025
612,2014-11-09,18378.94999999998
613,2014-11-10,7451.390000000003
614,2014-11-11,7343.240000000005
615,2014-11-12,11201.39999999999
616,2014-11-13,9692.549999999994
617,2014-11-14,14154.939999999991
618,2014-11-16,18536.179999999986
619,2014-11-17,9176.890000000003
620,2014-11-18,7334.359999999997
621,2014-11-19,7725.939999999988
622,2014-11-20,8759.370000000004
623,2014-11-21,14086.269999999991
624,2014-11-23,17752.759999999955
625,2014-11-24,7883.430000000009
626,2014-11-25,8365.709999999995
627,2014-11-26,9756.169999999987
628,2014-11-27,10669.029999999997
629,2014-11-28,8131.429999999994
630,2014-11-29,11665.990000000009
631,2014-11-30,11202.25000000001
632,2014-12-01,7723.279999999994
633,2014-12-02,6455.650000000008
634,2014-12-03,7476.76
635,2014-12-04,8650.560000000001
636,2014-12-05,12530.949999999999
637,2014-12-07,18017.25
638,2014-12-08,7631.980000000001
639,2014-12-09,7233.580000000007
640,2014-12-10,7312.13000000001
641,2014-12-11,8500.04
642,2014-12-12,14575.099999999995
643,2014-12-15,13462.069999999987
644,2014-12-16,7436.73000000001
645,2014-12-17,9216.910000000002
646,2014-12-18,9826.889999999996
647,2014-12-19,13342.839999999995
648,2014-12-20,18727.979999999952
649,2014-12-21,19077.569999999967
650,2014-12-22,8247.31
651,2014-12-23,7192.409999999993
652,2014-12-24,6344.079999999998
653,2014-12-25,3093.910000000001
654,2014-12-26,5481.479999999996
655,2014-12-27,11908.500000000004
656,2014-12-28,10561.499999999993
657,2014-12-29,6360.2099999999955
658,2014-12-30,7129.020000000002
659,2014-12-31,13225.550000000001
660,2015-01-02,8201.049999999996
661,2015-01-03,11352.790000000025
662,2015-01-04,10615.990000000009
663,2015-01-05,6924.980000000001
664,2015-01-06,5843.380000000007
665,2015-01-07,5317.370000000001
666,2015-01-08,6538.530000000001
667,2015-01-09,10725.420000000004
668,2015-01-10,16831.639999999985
669,2015-01-11,15721.379999999985
670,2015-01-12,7215.7300000000005
671,2015-01-13,6196.469999999991
672,2015-01-14,6310.629999999998
673,2015-01-15,6430.210000000004
674,2015-01-16,10756.199999999999
675,2015-01-17,18408.63999999998
676,2015-01-18,18611.44000000001
677,2015-01-19,7819.529999999999
678,2015-01-20,5563.17
679,2015-01-21,6370.4400000000005
680,2015-01-22,6573.030000000007
681,2015-01-23,10196.400000000012
682,2015-01-25,15697.429999999993
683,2015-01-26,6508.13999999999
684,2015-01-27,6545.01
685,2015-01-28,6006.850000000003
686,2015-01-29,6294.409999999999
687,2015-01-30,12335.179999999988
688,2015-01-31,18229.329999999984
689,2015-02-01,14224.040000000003
690,2015-02-02,9178.34
691,2015-02-03,9703.160000000005
692,2015-02-04,9136.79
693,2015-02-05,10411.809999999987
694,2015-02-06,13874.650000000014
695,2015-02-08,18832.50999999998
696,2015-02-09,9311.979999999996
697,2015-02-10,6610.31
698,2015-02-11,6770.189999999991
699,2015-02-12,8909.439999999995
700,2015-02-13,14142.460000000008
701,2015-02-15,16807.579999999973
702,2015-02-16,9138.640000000001
703,2015-02-17,7929.899999999999
704,2015-02-18,14255.640000000021
705,2015-02-19,9125.109999999997
706,2015-02-20,12503.93
707,2015-02-22,19408.24999999999
708,2015-02-23,9071.630000000003
709,2015-02-24,6571.870000000009
710,2015-02-25,7586.529999999994
711,2015-02-26,9189.279999999995
712,2015-02-27,13352.430000000028
713,2015-03-01,16812.579999999973
714,2015-03-02,8079.970000000001
715,2015-03-03,6578.380000000002
716,2015-03-04,7270.470000000002
717,2015-03-05,8721.17
718,2015-03-06,11888.259999999997
719,2015-03-08,18443.069999999992
720,2015-03-09,8481.689999999999
721,2015-03-10,5746.349999999999
722,2015-03-11,6194.890000000003
723,2015-03-12,7382.910000000001
724,2015-03-13,11488.099999999995
725,2015-03-15,19731.22999999999
726,2015-03-16,7059.180000000006
727,2015-03-17,6608.9599999999955
728,2015-03-18,6857.03
729,2015-03-19,8372.819999999996
730,2015-03-20,10957.639999999996
731,2015-03-21,18509.61
732,2015-03-22,16366.290000000006
733,2015-03-23,6213.799999999996
734,2015-03-24,5928.050000000007
735,2015-03-25,5501.09
736,2015-03-26,7875.65000000001
737,2015-03-27,10208.130000000001
738,2015-03-28,17331.929999999993
739,2015-03-29,14534.350000000019
740,2015-03-30,4880.180000000002
741,2015-03-31,4998.729999999996
742,2015-04-01,6579.000000000002
743,2015-04-02,7317.669999999996
744,2015-04-03,10284.650000000007
745,2015-04-04,13187.69999999997
746,2015-04-05,12213.96999999999
747,2015-04-06,5684.490000000001
748,2015-04-07,5011.630000000001
749,2015-04-08,5986.700000000003
750,2015-04-09,6721.62
751,2015-04-10,9710.179999999998
752,2015-04-11,17522.749999999978
753,2015-04-12,15473.429999999975
754,2015-04-13,5201.080000000001
755,2015-04-14,5531.219999999999
756,2015-04-15,6433.759999999998
757,2015-04-16,6912.639999999996
758,2015-04-17,13848.980000000014
759,2015-04-19,15263.829999999994
760,2015-04-20,6107.0300000000025
761,2015-04-21,6054.840000000004
762,2015-04-22,6170.309999999998
763,2015-04-23,7164.559999999999
764,2015-04-24,11066.440000000011
765,2015-04-26,15188.04999999998
766,2015-04-27,5845.340000000001
767,2015-04-28,5260.440000000002
768,2015-04-29,6343.860000000007
769,2015-04-30,6915.669999999997
770,2015-05-01,10963.380000000005
771,2015-05-02,18192.81000000002
772,2015-05-03,16540.32000000001
773,2015-05-04,5818.469999999999
774,2015-05-05,6244.299999999996
775,2015-05-06,6268.670000000004
776,2015-05-07,7716.810000000004
777,2015-05-08,11171.330000000002
778,2015-05-09,14532.980000000012
779,2015-05-10,12337.609999999982
780,2015-05-11,6230.139999999994
781,2015-05-12,5447.049999999999
782,2015-05-13,6044.78
783,2015-05-14,7868.64999999999
784,2015-05-15,10787.379999999996
785,2015-05-17,18699.64000000001
786,2015-05-18,7324.819999999995
787,2015-05-19,5850.380000000001
788,2015-05-20,6314.359999999992
789,2015-05-21,6313.130000000002
790,2015-05-22,12899.710000000006
791,2015-05-23,12736.629999999988
792,2015-05-24,13811.949999999979
793,2015-05-25,6704.159999999996
794,2015-05-26,5232.959999999999
795,2015-05-27,4940.550000000006
796,2015-05-28,6777.609999999998
797,2015-05-29,9127.219999999994
798,2015-05-31,14965.81000000001
799,2015-06-01,6310.790000000002
800,2015-06-02,5295.9
801,2015-06-03,5694.639999999997
802,2015-06-04,6667.610000000002
803,2015-06-05,8774.640000000012
804,2015-06-06,17079.529999999984
805,2015-06-07,12419.289999999999
806,2015-06-08,5736.669999999998
807,2015-06-09,5360.529999999995
808,2015-06-10,5882.809999999998
809,2015-06-11,6490.840000000002
810,2015-06-12,9756.2
811,2015-06-13,18341.610000000015
812,2015-06-14,15109.899999999998
813,2015-06-15,9103.909999999996
814,2015-06-16,7331.399999999999
815,2015-06-17,5241.560000000002
816,2015-06-18,7663.390000000004
817,2015-06-19,8875.3
818,2015-06-20,15157.999999999998
819,2015-06-21,11552.729999999996
820,2015-06-22,5409.369999999999
821,2015-06-23,4762.010000000002
822,2015-06-24,5342.520000000001
823,2015-06-25,5825.629999999998
824,2015-06-26,8323.600000000004
825,2015-06-27,14834.489999999993
826,2015-06-28,14107.850000000011
827,2015-06-29,5029.669999999999
828,2015-06-30,4078.9100000000008
829,2015-07-01,4961.590000000001
830,2015-07-02,7175.909999999998
831,2015-07-03,12017.209999999985
832,2015-07-04,14493.859999999988
833,2015-07-05,12006.13000000001
834,2015-07-06,6304.809999999993
835,2015-07-07,4337.720000000001
836,2015-07-08,5091.960000000002
837,2015-07-09,5537.779999999998
838,2015-07-10,8674.919999999996
839,2015-07-11,15044.150000000009
840,2015-07-12,9609.240000000005
841,2015-07-13,4241.300000000001
842,2015-07-14,3647.2
843,2015-07-15,4366.33
844,2015-07-16,4773.1900000000005
845,2015-07-17,7580.989999999997
846,2015-07-18,11657.489999999994
847,2015-07-19,12672.46999999998
848,2015-07-20,4956.489999999999
849,2015-07-21,5357.039999999996
850,2015-07-22,4980.029999999999
851,2015-07-23,5270.2
852,2015-07-24,8653.630000000003
853,2015-07-25,14470.930000000002
854,2015-07-26,12068.209999999994
855,2015-07-27,4778.820000000002
856,2015-07-28,4663.250000000002
857,2015-07-29,5566.490000000001
858,2015-07-30,6400.770000000003
859,2015-07-31,9256.570000000003
860,2015-08-01,12807.029999999968
861,2015-08-02,13187.069999999958
862,2015-08-03,6631.549999999991
863,2015-08-04,4288.409999999997
864,2015-08-05,4890.419999999996
865,2015-08-06,5496.400000000008
866,2015-08-07,8572.450000000003
867,2015-08-08,12586.409999999987
868,2015-08-09,10240.319999999992
869,2015-08-10,4249.750000000003
870,2015-08-11,4451.959999999998
871,2015-08-12,4219.610000000005
872,2015-08-13,5755.810000000003
873,2015-08-14,7544.4200000000055
874,2015-08-15,19462.030000000002
875,2015-08-16,10993.409999999985
876,2015-08-17,5190.410000000002
877,2015-08-18,5108.840000000001
878,2015-08-19,3952.650000000003
879,2015-08-20,5576.720000000002
880,2015-08-21,8272.960000000001
881,2015-08-22,13517.199999999997
882,2015-08-23,11363.080000000016
883,2015-08-24,4201.2
884,2015-08-25,3611.220000000001
885,2015-08-26,6012.51
886,2015-08-27,5754.859999999999
887,2015-08-28,7250.809999999993
888,2015-08-29,13285.309999999972
889,2015-08-30,11239.430000000015
890,2015-08-31,4932.59
891,2015-09-01,4291.6500000000015
892,2015-09-02,4842.339999999999
893,2015-09-03,6015.040000000001
894,2015-09-04,7665.620000000007
895,2015-09-05,11595.429999999998
896,2015-09-06,11674.21
897,2015-09-07,6319.690000000003
898,2015-09-08,3943.8900000000035
899,2015-09-09,3972.370000000001
900,2015-09-10,5224.709999999999
901,2015-09-11,7801.910000000004
902,2015-09-12,12164.350000000002
903,2015-09-13,11762.579999999998
