Day,Date,Revenue
498,2014-10-25,185.09
499,2014-10-26,199.10000000000002
500,2014-10-27,260.55
501,2014-10-28,233.70000000000002
502,2014-10-29,108.14999999999999
503,2014-10-30,390.0
504,2014-10-31,189.25000000000003
505,2014-11-01,177.95
506,2014-11-02,221.4
507,2014-11-03,272.50000000000006
508,2014-11-04,281.5
509,2014-11-05,255.45
510,2014-11-06,353.5
511,2014-11-07,313.25
512,2014-11-08,248.59
513,2014-11-09,264.89
514,2014-11-10,234.42000000000002
515,2014-11-11,111.70000000000002
516,2014-11-12,203.10000000000002
517,2014-11-13,182.35
518,2014-11-14,291.95
519,2014-11-15,142.35
520,2014-11-16,169.39999999999998
521,2014-11-17,415.8900000000001
522,2014-11-18,232.7
523,2014-11-19,216.0
524,2014-11-20,353.21
525,2014-11-21,390.6
526,2014-11-22,188.60000000000002
527,2014-11-23,123.25
528,2014-11-24,345.5799999999999
529,2014-11-25,257.45
530,2014-11-26,345.7
531,2014-11-28,77.44999999999999
532,2014-11-29,137.14000000000001
533,2014-11-30,270.59
534,2014-12-01,362.75
535,2014-12-02,350.34
536,2014-12-03,260.4
537,2014-12-04,417.09999999999997
538,2014-12-05,378.75
539,2014-12-06,251.8
540,2014-12-07,123.80000000000001
541,2014-12-08,355.4599999999999
542,2014-12-09,253.79999999999998
543,2014-12-10,233.14
544,2014-12-11,227.45
545,2014-12-12,285.36999999999995
546,2014-12-13,192.45000000000002
547,2014-12-15,147.95
548,2014-12-16,391.39
549,2014-12-17,222.74999999999997
550,2014-12-18,258.90999999999997
551,2014-12-19,503.40000000000003
552,2014-12-20,367.90000000000003
553,2014-12-21,70.95
554,2014-12-22,236.44
555,2014-12-23,354.55
556,2014-12-24,152.55
557,2014-12-25,176.24
558,2014-12-26,191.35000000000002
559,2014-12-27,166.2
560,2014-12-28,132.25
561,2014-12-29,268.25
562,2014-12-30,205.85
563,2014-12-31,164.55
564,2015-01-01,122.22999999999999
565,2015-01-02,122.75
566,2015-01-03,180.09000000000003
567,2015-01-04,169.69
568,2015-01-05,452.43999999999994
569,2015-01-06,273.0
570,2015-01-07,204.89999999999998
571,2015-01-08,277.34999999999997
572,2015-01-09,231.53999999999996
573,2015-01-10,134.79000000000002
574,2015-01-11,140.65
575,2015-01-12,216.39999999999998
576,2015-01-13,165.7
577,2015-01-14,261.35
578,2015-01-15,247.54999999999998
579,2015-01-16,233.54999999999998
580,2015-01-17,130.1
581,2015-01-18,114.41000000000001
582,2015-01-19,129.60000000000002
583,2015-01-20,229.54999999999998
584,2015-01-21,186.55
585,2015-01-22,216.95
586,2015-01-23,277.75
587,2015-01-24,191.3
588,2015-01-25,103.99999999999999
589,2015-01-26,291.71
590,2015-01-27,245.91
591,2015-01-28,290.44999999999993
592,2015-01-29,303.47999999999996
593,2015-01-30,254.98999999999995
594,2015-01-31,247.35
595,2015-02-01,189.45
596,2015-02-02,55.65
597,2015-02-03,400.04999999999995
598,2015-02-04,253.8
599,2015-02-05,325.86
600,2015-02-06,209.60000000000002
601,2015-02-07,250.19000000000003
602,2015-02-08,175.09999999999997
603,2015-02-09,325.31
604,2015-02-10,276.9
605,2015-02-11,276.2999999999999
606,2015-02-12,503.9
607,2015-02-13,368.29999999999995
608,2015-02-14,281.95
609,2015-02-15,308.20000000000005
610,2015-02-16,214.60000000000002
611,2015-02-17,306.15000000000003
612,2015-02-18,206.95
613,2015-02-19,336.59
614,2015-02-20,416.38
615,2015-02-21,354.09000000000003
616,2015-02-22,221.5
617,2015-02-23,375.7
618,2015-02-24,266.7
619,2015-02-25,358.45
620,2015-02-26,279.64
621,2015-02-27,280.45
622,2015-02-28,259.75
623,2015-03-01,340.85999999999996
624,2015-03-02,214.2
625,2015-03-03,222.53
626,2015-03-04,338.1599999999999
627,2015-03-05,227.56999999999996
628,2015-03-06,284.85
629,2015-03-07,168.85
630,2015-03-08,380.3499999999999
631,2015-03-09,480.8999999999999
632,2015-03-10,237.4
633,2015-03-12,265.45
634,2015-03-13,277.55
635,2015-03-14,316.88
636,2015-03-15,93.24000000000001
637,2015-03-16,178.75000000000003
638,2015-03-17,241.16
639,2015-03-18,313.91999999999996
640,2015-03-19,297.18
641,2015-03-20,200.25
642,2015-03-21,260.28999999999996
643,2015-03-22,193.95000000000002
644,2015-03-23,335.14000000000004
645,2015-03-24,287.3
646,2015-03-25,267.33
647,2015-03-26,301.8399999999999
648,2015-03-27,138.95000000000002
649,2015-03-28,140.89999999999998
650,2015-03-29,119.15
651,2015-03-30,138.56
652,2015-03-31,214.22
653,2015-04-01,266.99
654,2015-04-02,324.34
655,2015-04-03,233.48
656,2015-04-04,202.64999999999998
657,2015-04-05,222.6
658,2015-04-06,372.84
659,2015-04-07,213.73
660,2015-04-08,314.28
661,2015-04-09,205.59
662,2015-04-10,417.44
663,2015-04-11,222.94
664,2015-04-12,69.95
665,2015-04-13,157.79000000000002
666,2015-04-14,373.5
667,2015-04-15,276.69
668,2015-04-16,270.03999999999996
669,2015-04-17,262.84
670,2015-04-18,200.35
671,2015-04-19,227.35000000000002
672,2015-04-20,95.69
673,2015-04-21,276.05
674,2015-04-22,339.74
675,2015-04-23,334.96
676,2015-04-24,260.21000000000004
677,2015-04-25,140.35
678,2015-04-26,89.69
679,2015-04-27,196.24
680,2015-04-29,195.3
681,2015-04-30,203.47
682,2015-05-01,384.54
683,2015-05-02,197.14999999999998
684,2015-05-03,125.65
685,2015-05-04,195.98999999999998
686,2015-05-05,183.19
687,2015-05-06,364.58000000000004
688,2015-05-07,408.98999999999995
689,2015-05-08,385.1
690,2015-05-09,109.0
691,2015-05-10,67.55
692,2015-05-11,296.44
693,2015-05-12,298.85
694,2015-05-13,330.23
695,2015-05-14,364.93999999999994
696,2015-05-15,275.49
697,2015-05-16,422.03999999999996
698,2015-05-17,126.7
699,2015-05-18,301.79
700,2015-05-19,192.24
701,2015-05-20,167.09
702,2015-05-21,308.52
703,2015-05-22,362.29999999999995
704,2015-05-23,193.25
705,2015-05-24,60.95
706,2015-05-25,60.25
707,2015-05-26,274.64
708,2015-05-27,373.48999999999995
709,2015-05-28,248.54
710,2015-05-29,178.98999999999998
711,2015-05-30,19.2
712,2015-05-31,118.0
713,2015-06-01,252.29000000000002
714,2015-06-02,276.89
715,2015-06-03,318.09
716,2015-06-04,482.4700000000001
717,2015-06-06,81.94999999999999
718,2015-06-07,160.95
719,2015-06-08,184.89
720,2015-06-09,232.95000000000002
721,2015-06-10,192.51999999999998
722,2015-06-11,294.84000000000003
723,2015-06-12,300.53999999999996
724,2015-06-13,128.9
725,2015-06-14,70.7
726,2015-06-15,151.34
727,2015-06-16,155.1
728,2015-06-17,210.54000000000002
729,2015-06-18,356.38999999999993
730,2015-06-19,95.79
731,2015-06-20,166.20000000000002
732,2015-06-21,282.25
733,2015-06-22,158.05
734,2015-06-23,263.39
735,2015-06-24,265.64
736,2015-06-25,312.59
737,2015-06-26,331.95
738,2015-06-27,159.6
739,2015-06-28,76.55
740,2015-06-29,212.75
741,2015-06-30,298.1
742,2015-07-01,295.68
743,2015-07-02,221.07999999999998
744,2015-07-03,104.05
745,2015-07-04,115.7
746,2015-07-05,100.7
747,2015-07-06,212.54000000000002
748,2015-07-07,235.54000000000002
749,2015-07-08,220.14
750,2015-07-09,281.94000000000005
751,2015-07-10,194.7
752,2015-07-11,55.099999999999994
753,2015-07-12,57.69999999999999
754,2015-07-13,199.14
755,2015-07-14,238.3
756,2015-07-15,265.44
757,2015-07-16,223.8
758,2015-07-17,185.05
759,2015-07-18,313.04
760,2015-07-19,83.35
761,2015-07-20,216.25
762,2015-07-21,231.83999999999997
763,2015-07-22,298.84000000000003
764,2015-07-23,85.15
765,2015-07-24,316.89
766,2015-07-25,94.85999999999999
767,2015-07-26,121.65
768,2015-07-27,131.6
769,2015-07-28,80.94999999999999
770,2015-07-29,336.04999999999995
771,2015-07-30,256.46000000000004
772,2015-07-31,305.28999999999996
773,2015-08-01,186.72000000000003
774,2015-08-02,58.1
775,2015-08-03,415.48999999999995
776,2015-08-04,350.81
777,2015-08-05,98.34
778,2015-08-06,183.20000000000002
779,2015-08-07,316.03
780,2015-08-08,166.3
781,2015-08-09,132.79
782,2015-08-10,277.49
783,2015-08-11,251.64000000000001
784,2015-08-12,342.17999999999995
785,2015-08-13,224.66000000000003
786,2015-08-14,182.01000000000002
787,2015-08-15,378.5000000000001
788,2015-08-16,178.6
789,2015-08-17,203.04000000000002
790,2015-08-18,306.75
791,2015-08-19,218.35000000000002
792,2015-08-20,292.59999999999997
793,2015-08-21,427.91999999999996
794,2015-08-22,356.34
795,2015-08-23,52.0
796,2015-08-24,271.6
797,2015-08-25,193.44999999999996
798,2015-08-26,336.12
799,2015-08-27,274.34
800,2015-08-28,368.89
801,2015-08-29,107.6
802,2015-08-30,158.25
803,2015-08-31,305.5
804,2015-09-01,245.60000000000002
805,2015-09-02,294.53
806,2015-09-03,346.58
807,2015-09-04,257.21999999999997
808,2015-09-05,303.24
809,2015-09-06,74.14
810,2015-09-07,38.849999999999994
811,2015-09-08,281.34
812,2015-09-09,401.48999999999995
813,2015-09-10,233.45
814,2015-09-11,322.24
815,2015-09-12,205.75
816,2015-09-13,236.45000000000002
817,2015-09-14,208.95
818,2015-09-15,255.89
819,2015-09-16,257.96999999999997
820,2015-09-17,469.1
821,2015-09-18,363.2
822,2015-09-19,135.1
823,2015-09-20,340.3
824,2015-09-21,220.96000000000004
825,2015-09-22,376.59999999999997
826,2015-09-23,364.0
827,2015-09-24,260.88
828,2015-09-25,267.45
829,2015-09-26,229.69
830,2015-09-27,145.54999999999998
831,2015-09-28,331.91999999999996
832,2015-09-29,345.74
833,2015-09-30,272.89
834,2015-10-01,217.44
835,2015-10-02,210.49
836,2015-10-03,168.65000000000003
837,2015-10-04,283.14
838,2015-10-05,379.79
839,2015-10-06,215.19
840,2015-10-07,299.85
841,2015-10-08,219.09
842,2015-10-09,328.28
843,2015-10-10,267.69
844,2015-10-11,129.33999999999997
845,2015-10-12,102.84
846,2015-10-13,363.79
847,2015-10-14,205.04
848,2015-10-15,562.6800000000001
849,2015-10-16,282.25
850,2015-10-17,219.63000000000002
851,2015-10-18,176.96
852,2015-10-19,396.84
853,2015-10-20,312.55
854,2015-10-21,392.15
855,2015-10-22,253.8
856,2015-10-23,263.4
857,2015-10-24,186.35
858,2015-10-25,144.34
859,2015-10-26,293.84
860,2015-10-27,225.98
861,2015-10-28,210.62
862,2015-10-29,212.39000000000001
863,2015-10-30,414.65
864,2015-10-31,183.65
865,2015-11-01,147.84
866,2015-11-02,413.78
867,2015-11-03,393.19000000000005
868,2015-11-04,144.85
869,2015-11-05,269.15000000000003
870,2015-11-06,390.05999999999995
871,2015-11-07,145.47
872,2015-11-08,115.97999999999999
873,2015-11-09,190.41000000000003
874,2015-11-10,281.37
875,2015-11-11,275.34999999999997
876,2015-11-12,333.4099999999999
877,2015-11-13,257.14
878,2015-11-14,164.44
879,2015-11-15,73.09
880,2015-11-16,264.45000000000005
881,2015-11-17,349.65
882,2015-11-18,235.83999999999997
883,2015-11-19,475.27
884,2015-11-20,337.37
885,2015-11-21,107.39999999999999
886,2015-11-22,205.4
887,2015-11-23,298.09000000000003
888,2015-11-24,242.40000000000003
889,2015-11-25,238.15999999999994
890,2015-11-26,142.75
891,2015-11-27,135.56
892,2015-11-28,139.04
893,2015-11-29,70.14999999999999
894,2015-11-30,257.65
895,2015-12-01,332.4899999999999
896,2015-12-02,231.14000000000001
897,2015-12-03,339.09000000000003
898,2015-12-04,312.39
899,2015-12-05,182.75
900,2015-12-06,84.9
901,2015-12-07,206.06999999999996
902,2015-12-08,301.98
903,2015-12-09,429.47999999999985
904,2015-12-10,282.15
905,2015-12-11,311.75
906,2015-12-12,200.26
907,2015-12-13,129.99
908,2015-12-14,207.9
909,2015-12-15,277.54
910,2015-12-16,211.84
911,2015-12-17,186.45
912,2015-12-18,197.44
913,2015-12-19,106.44999999999999
914,2015-12-20,244.95
915,2015-12-21,124.85
916,2015-12-22,277.40000000000003
917,2015-12-23,246.68
918,2015-12-24,390.36
919,2015-12-25,183.65
920,2015-12-26,156.45
921,2015-12-27,169.85000000000002
922,2015-12-28,66.43
923,2015-12-29,155.63
924,2015-12-30,237.1
925,2015-12-31,222.95
926,2016-01-01,162.49
927,2016-01-02,152.75
928,2016-01-03,58.55
929,2016-01-04,269.79999999999995
930,2016-01-05,220.20999999999998
931,2016-01-06,234.97
932,2016-01-07,273.03
933,2016-01-08,272.5
934,2016-01-09,206.75
935,2016-01-10,276.45
936,2016-01-11,249.98000000000002
937,2016-01-12,234.60999999999999
938,2016-01-13,246.04999999999998
939,2016-01-14,393.26
940,2016-01-16,161.32999999999998
941,2016-01-17,88.0
942,2016-01-18,20.4
943,2016-01-19,235.45000000000002
944,2016-01-20,283.67
945,2016-01-21,165.23
946,2016-01-22,253.39999999999998
947,2016-01-23,69.25
948,2016-01-24,101.15
949,2016-01-25,247.28
950,2016-01-26,326.85
951,2016-01-27,301.40999999999997
952,2016-01-28,303.05
953,2016-01-29,155.5
954,2016-01-30,307.3
955,2016-01-31,72.75
956,2016-02-01,192.2
957,2016-02-02,262.6
958,2016-02-03,417.15
959,2016-02-04,332.75
960,2016-02-05,421.04999999999995
961,2016-02-06,215.8
962,2016-02-07,324.26
963,2016-02-08,254.8
964,2016-02-09,361.45
965,2016-02-10,607.58
966,2016-02-11,257.0
967,2016-02-12,311.61
968,2016-02-13,266.85
969,2016-02-14,107.7
970,2016-02-15,206.65
971,2016-02-16,262.20000000000005
972,2016-02-17,239.2
973,2016-02-18,349.1
974,2016-02-19,186.08
975,2016-02-20,212.25
976,2016-02-21,188.75
977,2016-02-22,182.1
978,2016-02-23,534.46
979,2016-02-24,315.54999999999995
980,2016-02-25,288.18999999999994
981,2016-02-26,127.75
982,2016-02-27,99.05
983,2016-02-28,270.5
984,2016-02-29,430.9
985,2016-03-01,253.35
986,2016-03-02,434.9
987,2016-03-03,320.45
988,2016-03-04,256.35
989,2016-03-05,337.25
990,2016-03-06,204.0
991,2016-03-07,473.8
