Day,Date,Revenue
467,2014-04-17,1107.4
468,2014-04-18,1459.4199999999996
469,2014-04-19,1261.45
470,2014-04-20,1353.9199999999994
471,2014-04-21,1040.59
472,2014-04-22,1178.7800000000002
473,2014-04-23,988.2999999999998
474,2014-04-24,1484.7299999999996
475,2014-04-25,1903.39
476,2014-04-26,1012.6299999999998
477,2014-04-27,950.1000000000003
478,2014-04-28,1037.4699999999998
479,2014-04-29,1375.9299999999998
480,2014-04-30,1229.67
481,2014-05-02,1844.5499999999997
482,2014-05-03,1683.45
483,2014-05-04,1216.3299999999995
484,2014-05-05,980.4900000000001
485,2014-05-06,1080.48
486,2014-05-07,884.7499999999997
487,2014-05-08,1400.9100000000003
488,2014-05-09,1456.2300000000002
489,2014-05-10,1479.3100000000009
490,2014-05-11,1642.7999999999997
491,2014-05-12,1180.8200000000002
492,2014-05-13,1533.19
493,2014-05-14,1100.09
494,2014-05-15,1547.5100000000011
495,2014-05-16,1324.8400000000001
496,2014-05-18,1384.3300000000002
497,2014-05-19,906.18
498,2014-05-20,1242.8799999999999
499,2014-05-21,1132.0100000000002
500,2014-05-22,1057.75
501,2014-05-23,1402.7
502,2014-05-24,953.2100000000002
503,2014-05-25,1314.5500000000002
504,2014-05-26,1298.7699999999995
505,2014-05-27,1351.7800000000002
506,2014-05-28,1237.7
507,2014-05-29,1295.3
508,2014-05-30,1149.87
509,2014-05-31,1356.5399999999995
510,2014-06-01,1211.0
511,2014-06-02,1492.6499999999994
512,2014-06-04,938.8299999999996
513,2014-06-05,1188.6000000000001
514,2014-06-06,1078.2500000000002
515,2014-06-07,1475.59
516,2014-06-08,1131.5800000000002
517,2014-06-09,1101.83
518,2014-06-10,1177.5299999999997
519,2014-06-11,930.9499999999998
520,2014-06-12,1265.5799999999997
521,2014-06-13,1688.0400000000004
522,2014-06-14,1205.89
523,2014-06-15,851.0400000000003
524,2014-06-16,1126.4899999999998
525,2014-06-17,1086.4899999999998
526,2014-06-18,1314.6699999999998
527,2014-06-19,1835.1100000000004
528,2014-06-20,1475.63
529,2014-06-21,1192.42
530,2014-06-22,1025.26
531,2014-06-23,1038.46
532,2014-06-24,1225.5099999999995
533,2014-06-25,862.2199999999998
534,2014-06-26,1111.3500000000001
535,2014-06-27,1107.2400000000002
536,2014-06-28,1250.8799999999999
537,2014-06-29,1269.0199999999998
538,2014-06-30,963.9599999999999
539,2014-07-01,1041.8000000000002
540,2014-07-02,1174.3800000000003
541,2014-07-03,1379.41
542,2014-07-04,1143.0499999999995
543,2014-07-05,1125.3700000000001
544,2014-07-06,1088.0
545,2014-07-07,1023.7700000000001
546,2014-07-08,953.24
547,2014-07-09,1167.0299999999997
548,2014-07-10,1125.3100000000002
549,2014-07-11,1591.4300000000003
550,2014-07-12,1328.95
551,2014-07-13,1197.45
552,2014-07-14,960.4100000000001
553,2014-07-15,1036.0
554,2014-07-16,1608.8999999999996
555,2014-07-17,1433.1100000000001
556,2014-07-19,1571.1100000000001
557,2014-07-20,1091.9299999999998
558,2014-07-21,1039.1999999999998
559,2014-07-22,903.1399999999999
560,2014-07-23,1070.5200000000002
561,2014-07-24,1045.39
562,2014-07-25,914.5100000000001
563,2014-07-26,1178.3300000000004
564,2014-07-27,1656.3700000000001
565,2014-07-28,1052.1999999999996
566,2014-07-29,1161.0
567,2014-07-30,1293.25
568,2014-07-31,1553.4700000000005
569,2014-08-01,1002.83
570,2014-08-02,1248.2400000000002
571,2014-08-03,1257.1299999999999
572,2014-08-04,933.8500000000001
573,2014-08-05,932.2599999999998
574,2014-08-06,1153.2700000000004
575,2014-08-07,955.39
576,2014-08-08,1352.0400000000002
577,2014-08-09,1214.29
578,2014-08-10,1040.37
579,2014-08-11,816.7399999999999
580,2014-08-12,1042.62
581,2014-08-13,677.3499999999999
582,2014-08-14,893.6999999999998
583,2014-08-15,1355.59
584,2014-08-16,815.2500000000002
585,2014-08-17,1371.3300000000002
586,2014-08-18,973.2500000000001
587,2014-08-19,935.78
588,2014-08-20,952.26
589,2014-08-21,1177.1000000000001
590,2014-08-22,1434.3299999999995
591,2014-08-23,1262.31
592,2014-08-24,1226.36
593,2014-08-25,1130.7799999999997
594,2014-08-26,1452.05
595,2014-08-27,929.0200000000001
596,2014-08-28,1008.7900000000002
597,2014-08-29,1019.8999999999996
598,2014-08-30,1146.28
599,2014-08-31,1385.4900000000005
600,2014-09-01,967.1999999999999
601,2014-09-02,1133.7399999999996
602,2014-09-03,884.7399999999998
603,2014-09-04,960.0899999999998
604,2014-09-05,1241.84
605,2014-09-06,1046.07
606,2014-09-07,927.2500000000001
607,2014-09-08,1029.1100000000001
608,2014-09-09,1278.9
609,2014-09-10,1010.4600000000002
610,2014-09-11,1329.0300000000004
611,2014-09-12,934.49
612,2014-09-13,1356.3799999999997
613,2014-09-14,1504.48
614,2014-09-15,921.9499999999997
615,2014-09-16,1256.4499999999998
616,2014-09-17,1080.3200000000002
617,2014-09-18,933.2399999999998
618,2014-09-19,1145.3999999999999
619,2014-09-20,1473.1099999999994
620,2014-09-21,967.6199999999998
621,2014-09-22,1344.2
622,2014-09-23,1015.61
623,2014-09-24,1066.3999999999999
624,2014-09-25,1668.5899999999995
625,2014-09-26,1146.5300000000002
626,2014-09-27,1157.9799999999993
627,2014-09-28,1055.79
628,2014-09-29,1257.8500000000004
629,2014-09-30,1141.95
630,2014-10-01,660.8900000000001
631,2014-10-02,1347.2599999999995
632,2014-10-03,1328.0600000000002
633,2014-10-04,1021.9700000000001
634,2014-10-05,975.1999999999999
635,2014-10-06,1321.3
636,2014-10-07,880.3900000000004
637,2014-10-08,1104.1299999999999
638,2014-10-09,924.1000000000001
639,2014-10-10,1186.3899999999999
640,2014-10-11,1155.5100000000002
641,2014-10-12,1034.9299999999998
642,2014-10-13,1030.53
643,2014-10-14,1151.5600000000002
644,2014-10-15,1105.6599999999999
645,2014-10-16,1427.9899999999998
646,2014-10-17,1202.0099999999998
647,2014-10-18,930.0300000000003
648,2014-10-19,1011.5899999999997
649,2014-10-20,989.9
650,2014-10-21,1029.8
651,2014-10-22,832.11
652,2014-10-23,1169.7200000000003
653,2014-10-24,918.9399999999998
654,2014-10-25,1397.0300000000002
655,2014-10-26,1340.66
656,2014-10-27,1028.08
657,2014-10-28,1188.59
658,2014-10-29,1209.7899999999997
659,2014-10-30,1102.8900000000003
660,2014-10-31,1013.1800000000001
661,2014-11-01,1001.13
662,2014-11-02,967.3600000000002
663,2014-11-03,829.5
664,2014-11-04,851.2000000000002
665,2014-11-05,1131.23
666,2014-11-06,1218.6200000000003
667,2014-11-07,1123.8
668,2014-11-08,1056.16
669,2014-11-09,982.19
670,2014-11-10,945.0000000000001
671,2014-11-11,958.1899999999998
672,2014-11-12,915.4200000000001
673,2014-11-13,1375.32
674,2014-11-14,1136.83
675,2014-11-15,998.9100000000001
676,2014-11-16,1088.3799999999999
677,2014-11-17,895.6700000000001
678,2014-11-18,1144.34
679,2014-11-19,1297.51
680,2014-11-20,1280.9400000000003
681,2014-11-21,1832.2999999999997
682,2014-11-22,1169.16
683,2014-11-23,823.5100000000001
684,2014-11-24,1261.0499999999997
685,2014-11-25,1562.2800000000002
686,2014-11-26,1100.09
687,2014-11-27,918.1000000000001
688,2014-11-28,971.8499999999998
689,2014-11-29,1510.6499999999996
690,2014-11-30,1647.5800000000002
691,2014-12-01,1198.4299999999998
692,2014-12-02,1171.7900000000002
693,2014-12-03,797.6200000000001
694,2014-12-04,1388.8300000000002
695,2014-12-05,1023.1500000000001
696,2014-12-06,1058.8200000000002
697,2014-12-07,965.6299999999999
698,2014-12-08,876.07
699,2014-12-09,1009.74
700,2014-12-10,1020.1399999999999
701,2014-12-11,1697.8500000000001
702,2014-12-12,1182.3
703,2014-12-13,958.2300000000004
704,2014-12-14,937.0400000000002
705,2014-12-15,966.1699999999998
706,2014-12-16,867.3900000000001
707,2014-12-17,987.83
708,2014-12-18,1245.89
709,2014-12-19,1428.3
710,2014-12-20,1528.2599999999995
711,2014-12-21,880.2799999999999
712,2014-12-22,959.4099999999999
713,2014-12-23,1471.1700000000003
714,2014-12-24,753.39
715,2014-12-25,570.09
716,2014-12-26,860.8300000000003
717,2014-12-27,861.65
718,2014-12-28,1103.0199999999998
719,2014-12-29,1053.0100000000002
720,2014-12-30,1262.8999999999996
721,2014-12-31,1042.98
722,2015-01-01,880.04
723,2015-01-02,1253.15
724,2015-01-03,927.07
725,2015-01-04,1144.6099999999997
726,2015-01-05,1396.8400000000001
727,2015-01-06,1047.16
728,2015-01-07,720.1
729,2015-01-08,1089.29
730,2015-01-09,1244.16
731,2015-01-10,1029.1999999999998
732,2015-01-11,1082.4999999999998
733,2015-01-12,1142.78
734,2015-01-13,986.2299999999999
735,2015-01-14,912.2900000000002
736,2015-01-15,961.3799999999999
737,2015-01-16,977.74
738,2015-01-17,927.9400000000002
739,2015-01-18,1143.3899999999999
740,2015-01-19,862.6400000000001
741,2015-01-20,696.63
742,2015-01-21,954.0300000000001
743,2015-01-22,963.8800000000002
744,2015-01-23,1305.09
745,2015-01-24,1230.4699999999996
746,2015-01-25,1339.6
747,2015-01-26,745.25
748,2015-01-27,779.18
749,2015-01-28,895.8600000000001
750,2015-01-29,1209.2200000000003
751,2015-01-30,908.7000000000002
752,2015-01-31,2106.52
753,2015-02-01,803.53
754,2015-02-02,1306.59
755,2015-02-03,1233.5400000000002
756,2015-02-04,1037.78
757,2015-02-05,1230.0900000000001
758,2015-02-06,1205.9499999999998
759,2015-02-07,1129.15
760,2015-02-08,1034.8300000000002
761,2015-02-09,1200.9899999999998
762,2015-02-10,956.1399999999998
763,2015-02-11,1131.1999999999998
764,2015-02-12,1120.8000000000002
765,2015-02-13,1204.8600000000004
766,2015-02-14,1264.3799999999997
767,2015-02-15,831.6500000000002
768,2015-02-16,853.3899999999998
769,2015-02-17,1122.83
770,2015-02-18,1055.5300000000002
771,2015-02-19,1356.7700000000002
772,2015-02-20,1241.42
773,2015-02-21,1258.7999999999997
774,2015-02-22,1594.3499999999995
775,2015-02-23,1226.54
776,2015-02-24,932.3000000000001
777,2015-02-25,912.65
778,2015-02-26,1522.24
779,2015-02-27,1575.4199999999998
780,2015-02-28,1268.5599999999997
781,2015-03-01,1199.95
782,2015-03-02,875.0099999999999
783,2015-03-04,1242.9899999999998
784,2015-03-05,1183.7
785,2015-03-06,1288.22
786,2015-03-07,1173.9199999999996
787,2015-03-08,1633.5000000000002
788,2015-03-09,1176.9
789,2015-03-10,1043.58
790,2015-03-11,1281.7899999999997
791,2015-03-12,1110.5399999999997
792,2015-03-13,1439.8900000000003
793,2015-03-14,1257.8199999999997
794,2015-03-15,1733.5500000000002
795,2015-03-16,916.1200000000001
796,2015-03-17,1230.1999999999998
797,2015-03-18,890.6100000000001
798,2015-03-19,1251.68
799,2015-03-20,1235.3900000000003
800,2015-03-21,1519.9199999999994
801,2015-03-22,1332.22
802,2015-03-23,1034.3000000000002
803,2015-03-24,1109.7100000000003
804,2015-03-25,1094.56
805,2015-03-26,1917.92
806,2015-03-27,1256.4799999999998
807,2015-03-28,1316.6899999999998
808,2015-03-29,1391.6700000000003
809,2015-03-30,1003.1099999999998
810,2015-03-31,1010.6400000000001
811,2015-04-01,1003.98
812,2015-04-02,1283.5600000000002
813,2015-04-03,1506.5500000000002
814,2015-04-04,1027.4
815,2015-04-05,1322.3
816,2015-04-06,1116.72
817,2015-04-07,1430.27
818,2015-04-08,1081.32
819,2015-04-09,1097.32
820,2015-04-10,1537.2
821,2015-04-11,1255.9500000000003
822,2015-04-12,1723.6200000000001
823,2015-04-13,1030.1800000000003
824,2015-04-14,890.0899999999998
825,2015-04-15,1397.94
826,2015-04-16,1083.4900000000002
827,2015-04-17,1219.4099999999999
828,2015-04-18,987.0799999999998
829,2015-04-19,1416.5399999999993
830,2015-04-20,1315.3700000000001
831,2015-04-21,1309.9800000000002
832,2015-04-22,1272.6699999999996
833,2015-04-23,984.9499999999999
834,2015-04-24,1280.1100000000004
835,2015-04-25,1069.7000000000003
836,2015-04-26,1494.3899999999999
837,2015-04-27,1416.52
838,2015-04-28,1229.68
839,2015-04-29,983.79
840,2015-04-30,1575.6299999999997
841,2015-05-01,1714.92
842,2015-05-02,1999.5700000000008
843,2015-05-03,1699.4899999999993
844,2015-05-04,1188.5
845,2015-05-05,1102.7
846,2015-05-06,1190.0900000000001
847,2015-05-07,1310.4100000000003
848,2015-05-08,1511.94
849,2015-05-09,1652.4800000000005
850,2015-05-10,1183.7899999999995
851,2015-05-11,1126.58
852,2015-05-12,999.4600000000002
853,2015-05-13,819.09
854,2015-05-14,1432.3600000000001
855,2015-05-15,1304.2
856,2015-05-16,1501.6800000000003
857,2015-05-17,1839.98
858,2015-05-18,1026.7299999999998
859,2015-05-19,1051.2500000000002
860,2015-05-20,754.6600000000001
861,2015-05-21,805.5499999999998
862,2015-05-22,1559.3599999999997
863,2015-05-23,1551.9399999999996
864,2015-05-24,1132.8400000000001
865,2015-05-25,742.7099999999999
866,2015-05-26,1084.6900000000003
867,2015-05-27,1188.23
868,2015-05-28,1332.9500000000003
869,2015-05-29,1431.0400000000004
870,2015-05-30,1534.5700000000004
871,2015-05-31,1399.6699999999998
872,2015-06-01,1228.5999999999997
873,2015-06-03,1972.2199999999996
874,2015-06-04,1389.6299999999999
875,2015-06-05,1378.71
876,2015-06-06,1308.91
877,2015-06-07,1813.7
878,2015-06-08,1244.58
879,2015-06-09,1688.7099999999998
880,2015-06-10,948.6399999999999
881,2015-06-11,1265.1499999999994
882,2015-06-12,2051.0399999999995
883,2015-06-13,1482.3499999999997
884,2015-06-14,1706.2499999999998
885,2015-06-15,1213.53
886,2015-06-16,1346.3200000000002
887,2015-06-17,1006.0899999999998
888,2015-06-18,983.3299999999998
889,2015-06-19,1533.4399999999998
890,2015-06-20,1327.5100000000004
891,2015-06-21,1172.9199999999996
892,2015-06-22,1203.6899999999998
893,2015-06-23,1152.12
894,2015-06-24,958.2000000000002
895,2015-06-25,1251.3100000000002
896,2015-06-26,1658.0700000000002
897,2015-06-27,1388.11
898,2015-06-28,2025.34
899,2015-06-29,1221.3500000000004
900,2015-06-30,778.9200000000001
901,2015-07-01,1081.04
902,2015-07-02,1411.0200000000002
903,2015-07-03,1060.34
904,2015-07-04,1236.6200000000003
905,2015-07-05,1013.7400000000001
906,2015-07-06,1381.1299999999992
907,2015-07-07,1244.03
908,2015-07-08,818.4200000000001
909,2015-07-09,1210.0199999999998
910,2015-07-10,1077.0
911,2015-07-11,1390.3099999999997
912,2015-07-12,1081.04
913,2015-07-13,513.79
914,2015-07-14,725.64
915,2015-07-15,763.4100000000001
916,2015-07-16,1656.0700000000002
917,2015-07-17,990.7400000000001
918,2015-07-18,850.7499999999999
919,2015-07-19,1080.3799999999997
920,2015-07-20,1269.5
921,2015-07-21,1170.25
922,2015-07-22,1005.1500000000001
923,2015-07-23,1011.8500000000001
924,2015-07-24,890.53
925,2015-07-25,992.3100000000001
