Day,Date,Revenue
95,2013-04-05,15.0
96,2013-04-06,8.0
97,2013-04-07,4.0
98,2013-04-08,18.0
99,2013-04-09,14.5
100,2013-04-10,44.0
101,2013-04-11,34.0
102,2013-04-12,23.05
103,2013-04-13,15.5
104,2013-04-14,18.5
105,2013-04-15,8.5
106,2013-04-16,33.0
107,2013-04-17,23.0
108,2013-04-18,10.0
109,2013-04-19,20.0
110,2013-04-20,38.0
111,2013-04-21,23.0
112,2013-04-22,21.0
113,2013-04-23,95.5
114,2013-04-24,12.5
115,2013-04-25,15.5
116,2013-04-26,34.0
117,2013-04-27,25.5
118,2013-04-28,15.45
119,2013-04-29,16.0
120,2013-04-30,14.5
121,2013-05-01,36.35
122,2013-05-02,11.5
123,2013-05-03,12.5
124,2013-05-04,13.5
125,2013-05-05,29.5
126,2013-05-06,18.5
127,2013-05-07,48.5
128,2013-05-08,49.75
129,2013-05-09,13.5
130,2013-05-10,11.5
131,2013-05-11,33.0
132,2013-05-12,10.0
133,2013-05-13,13.5
134,2013-05-14,23.0
135,2013-05-15,24.060000000000002
136,2013-05-16,24.0
137,2013-05-17,10.5
138,2013-05-18,46.0
139,2013-05-19,33.75
140,2013-05-20,16.5
141,2013-05-21,16.0
142,2013-05-22,11.0
143,2013-05-23,17.0
144,2013-05-24,18.0
145,2013-05-25,38.5
146,2013-05-26,13.5
147,2013-05-27,7.0
148,2013-05-28,53.5
149,2013-05-29,47.0
150,2013-05-30,33.0
151,2013-05-31,16.009999999999998
152,2013-06-01,16.5
153,2013-06-02,17.0
154,2013-06-03,42.0
155,2013-06-04,42.5
156,2013-06-05,19.0
157,2013-06-06,59.5
158,2013-06-07,4.0
159,2013-06-08,45.0
160,2013-06-09,40.0
161,2013-06-10,62.0
162,2013-06-11,103.0
163,2013-06-12,35.019999999999996
164,2013-06-13,39.5
165,2013-06-14,29.0
166,2013-06-15,30.5
167,2013-06-16,82.5
168,2013-06-17,25.0
169,2013-06-18,4.5
170,2013-06-19,15.5
171,2013-06-20,13.5
172,2013-06-21,70.5
173,2013-06-22,27.0
174,2013-06-23,16.0
175,2013-06-24,25.5
176,2013-06-25,23.0
177,2013-06-26,9.0
178,2013-06-27,33.0
179,2013-06-28,25.5
180,2013-06-29,22.0
181,2013-06-30,19.5
182,2013-07-01,5.0
183,2013-07-02,84.5
184,2013-07-03,3.0
185,2013-07-04,20.0
186,2013-07-05,8.0
187,2013-07-06,19.5
188,2013-07-07,4.5
189,2013-07-08,20.0
190,2013-07-09,18.0
191,2013-07-10,24.5
192,2013-07-11,19.0
193,2013-07-12,32.0
194,2013-07-13,20.25
195,2013-07-14,14.64
196,2013-07-15,17.0
197,2013-07-16,15.0
198,2013-07-17,16.5
199,2013-07-18,96.5
200,2013-07-19,60.0
201,2013-07-20,25.5
202,2013-07-21,18.25
203,2013-07-22,72.5
204,2013-07-23,42.0
205,2013-07-24,37.5
206,2013-07-25,21.0
207,2013-07-26,29.0
208,2013-07-27,47.5
209,2013-07-28,68.25
210,2013-07-29,11.0
211,2013-07-30,24.5
212,2013-07-31,4.0
213,2013-08-01,24.5
214,2013-08-02,20.5
215,2013-08-03,22.5
216,2013-08-04,18.5
217,2013-08-05,37.5
218,2013-08-06,13.0
219,2013-08-07,25.009999999999998
220,2013-08-08,28.0
221,2013-08-09,18.5
222,2013-08-10,18.5
223,2013-08-11,58.0
224,2013-08-12,9.5
225,2013-08-13,19.0
226,2013-08-14,6.0
227,2013-08-15,53.5
228,2013-08-16,29.48
229,2013-08-17,41.11
230,2013-08-18,17.5
231,2013-08-19,21.0
232,2013-08-20,19.5
233,2013-08-21,13.5
234,2013-08-22,4.0
235,2013-08-23,32.0
236,2013-08-24,54.0
237,2013-08-25,55.5
238,2013-08-26,36.25
239,2013-08-27,8.0
240,2013-08-28,14.5
241,2013-08-29,27.5
242,2013-08-30,24.5
243,2013-08-31,16.0
244,2013-09-01,20.0
245,2013-09-02,22.04
246,2013-09-03,9.0
247,2013-09-04,53.25
248,2013-09-05,1.0
249,2013-09-06,14.0
250,2013-09-07,19.75
251,2013-09-08,33.5
252,2013-09-09,49.0
253,2013-09-10,16.5
254,2013-09-11,17.0
255,2013-09-12,16.5
256,2013-09-13,15.5
257,2013-09-14,51.0
258,2013-09-15,25.5
259,2013-09-16,33.5
260,2013-09-17,36.0
261,2013-09-18,20.5
262,2013-09-19,15.5
263,2013-09-20,19.5
264,2013-09-21,21.0
265,2013-09-22,45.0
266,2013-09-23,17.5
267,2013-09-24,60.0
268,2013-09-25,17.5
269,2013-09-26,38.61
270,2013-09-27,28.0
271,2013-09-28,10.0
272,2013-09-29,49.0
273,2013-09-30,57.5
274,2013-10-01,37.5
275,2013-10-02,14.030000000000001
276,2013-10-03,18.0
277,2013-10-04,45.5
278,2013-10-05,30.0
279,2013-10-06,6.5
280,2013-10-07,28.5
281,2013-10-08,24.0
282,2013-10-09,8.0
283,2013-10-10,20.0
284,2013-10-11,24.66
285,2013-10-12,17.5
286,2013-10-13,16.5
287,2013-10-14,14.5
288,2013-10-15,20.5
289,2013-10-16,19.0
290,2013-10-17,8.5
291,2013-10-18,18.5
292,2013-10-19,36.5
293,2013-10-20,45.5
294,2013-10-21,34.25
295,2013-10-22,23.0
296,2013-10-23,14.5
297,2013-10-24,26.5
298,2013-10-25,55.5
299,2013-10-26,24.5
300,2013-10-27,23.509999999999998
301,2013-10-28,7.0
302,2013-10-29,43.0
303,2013-10-30,37.5
304,2013-10-31,11.5
305,2013-11-01,42.04
306,2013-11-02,35.5
307,2013-11-03,16.5
308,2013-11-04,15.25
309,2013-11-05,16.5
310,2013-11-06,11.0
311,2013-11-07,11.0
312,2013-11-08,13.0
313,2013-11-09,29.5
314,2013-11-10,15.0
315,2013-11-11,30.5
316,2013-11-12,77.35
317,2013-11-13,13.0
318,2013-11-14,40.5
319,2013-11-15,23.0
320,2013-11-16,7.5
321,2013-11-17,64.0
322,2013-11-18,29.5
323,2013-11-19,11.5
324,2013-11-20,16.0
325,2013-11-21,40.68
326,2013-11-22,17.0
327,2013-11-23,12.5
328,2013-11-24,20.5
329,2013-11-25,11.0
330,2013-11-26,25.0
331,2013-11-27,25.0
332,2013-11-28,36.0
333,2013-11-29,7.0
334,2013-11-30,18.0
335,2013-12-01,50.0
336,2013-12-02,97.4
337,2013-12-03,11.5
338,2013-12-04,12.0
339,2013-12-05,40.0
340,2013-12-06,16.0
341,2013-12-07,19.5
342,2013-12-08,10.0
343,2013-12-09,20.05
344,2013-12-10,14.0
345,2013-12-11,19.0
346,2013-12-12,6.5
347,2013-12-13,26.0
348,2013-12-14,180.0
349,2013-12-15,32.0
350,2013-12-16,36.5
351,2013-12-17,47.5
352,2013-12-18,15.5
353,2013-12-19,46.5
354,2013-12-20,7.0
355,2013-12-21,17.0
356,2013-12-22,23.5
357,2013-12-23,13.0
358,2013-12-24,7.0
359,2013-12-25,9.0
360,2013-12-26,16.0
361,2013-12-27,21.0
362,2013-12-28,24.0
363,2013-12-29,39.5
364,2013-12-30,12.0
365,2013-12-31,23.0
366,2014-01-01,554.47
367,2014-01-02,166.05
368,2014-01-03,363.07000000000005
369,2014-01-04,397.15999999999997
370,2014-01-05,188.75
371,2014-01-06,556.88
372,2014-01-07,376.15000000000003
373,2014-01-08,1267.93
374,2014-01-09,499.43999999999994
375,2014-01-10,459.2099999999999
376,2014-01-11,452.7299999999999
377,2014-01-12,344.45000000000005
378,2014-01-13,469.8999999999999
379,2014-01-14,446.78999999999996
380,2014-01-15,354.99999999999994
381,2014-01-16,377.28
382,2014-01-17,777.1300000000001
383,2014-01-18,332.06
384,2014-01-19,380.85
385,2014-01-20,340.35
386,2014-01-21,465.40000000000003
387,2014-01-22,544.04
388,2014-01-23,456.7900000000001
389,2014-01-24,328.92999999999995
390,2014-01-25,318.74
391,2014-01-26,648.3399999999999
392,2014-01-27,191.82
393,2014-01-28,242.59000000000003
394,2014-01-29,444.64000000000004
395,2014-01-30,657.22
396,2014-01-31,436.4
397,2014-02-01,445.1499999999999
398,2014-02-02,343.77
399,2014-02-03,431.65000000000003
400,2014-02-04,233.70000000000002
401,2014-02-05,279.85
402,2014-02-06,651.4599999999999
403,2014-02-07,732.8
404,2014-02-08,246.1
405,2014-02-09,455.80000000000007
406,2014-02-10,768.29
407,2014-02-11,348.75
408,2014-02-12,334.86
409,2014-02-13,625.8499999999999
410,2014-02-14,579.6
411,2014-02-15,327.40000000000003
412,2014-02-16,350.75
413,2014-02-17,306.29
414,2014-02-18,441.7
415,2014-02-19,415.89
416,2014-02-20,766.21
417,2014-02-21,532.2
418,2014-02-22,651.3399999999999
419,2014-02-23,566.3199999999999
420,2014-02-24,640.55
421,2014-02-25,272.3
422,2014-02-26,772.7800000000002
423,2014-02-27,1443.57
424,2014-02-28,431.41999999999996
425,2014-03-01,472.03999999999996
426,2014-03-02,511.74999999999994
427,2014-03-03,357.21
428,2014-03-04,844.21
429,2014-03-05,560.8800000000001
430,2014-03-06,561.61
431,2014-03-07,872.6800000000001
432,2014-03-08,536.4599999999999
433,2014-03-09,334.74
434,2014-03-10,505.3600000000001
435,2014-03-11,316.87
436,2014-03-12,580.05
437,2014-03-13,588.43
438,2014-03-14,517.2
439,2014-03-15,645.3599999999999
440,2014-03-16,558.71
441,2014-03-17,731.7099999999999
442,2014-03-18,533.07
443,2014-03-19,579.9
444,2014-03-20,603.2999999999998
445,2014-03-21,375.30000000000007
446,2014-03-22,491.05999999999995
447,2014-03-23,582.2199999999999
448,2014-03-24,571.4399999999999
449,2014-03-25,438.9
450,2014-03-26,216.36
451,2014-03-27,499.55
452,2014-03-28,379.39000000000004
453,2014-03-29,339.14
454,2014-03-30,527.9399999999999
455,2014-03-31,459.7
456,2014-04-01,423.14000000000004
457,2014-04-02,428.8
458,2014-04-03,527.15
459,2014-04-04,916.2099999999999
460,2014-04-05,584.66
461,2014-04-06,618.8999999999999
462,2014-04-07,1399.55
463,2014-04-08,455.3
464,2014-04-09,265.05
465,2014-04-10,469.85
466,2014-04-11,502.05
467,2014-04-12,616.04
468,2014-04-13,712.0700000000002
469,2014-04-14,383.55
470,2014-04-15,475.95000000000005
471,2014-04-16,461.1400000000001
472,2014-04-17,433.7
473,2014-04-18,452.2
474,2014-04-19,363.78999999999996
475,2014-04-20,393.03999999999996
476,2014-04-21,409.65
477,2014-04-22,351.8500000000001
478,2014-04-23,563.5500000000001
479,2014-04-24,533.5500000000001
480,2014-04-25,426.12
481,2014-04-26,326.90000000000003
482,2014-04-27,605.9499999999999
483,2014-04-28,374.49
484,2014-04-29,375.28
485,2014-04-30,346.1
486,2014-05-01,490.34999999999997
487,2014-05-02,627.69
488,2014-05-03,606.2
489,2014-05-04,637.42
490,2014-05-05,491.5
491,2014-05-06,588.41
492,2014-05-07,696.3199999999999
493,2014-05-08,694.6499999999999
494,2014-05-09,468.55
495,2014-05-10,382.65000000000003
496,2014-05-11,570.9799999999999
497,2014-05-12,755.91
498,2014-05-13,539.4399999999999
499,2014-05-14,402.70000000000005
500,2014-05-15,535.5999999999999
501,2014-05-16,947.74
502,2014-05-17,866.1
503,2014-05-18,715.61
504,2014-05-19,335.97
505,2014-05-20,692.9699999999999
506,2014-05-21,739.66
507,2014-05-22,501.5000000000001
508,2014-05-23,441.82
509,2014-05-24,456.06999999999994
510,2014-05-25,472.4
511,2014-05-26,297.32
512,2014-05-27,653.5400000000001
513,2014-05-28,535.7
514,2014-05-29,670.3799999999999
515,2014-05-30,452.6
516,2014-05-31,421.45000000000005
517,2014-06-01,688.5799999999999
518,2014-06-02,630.38
519,2014-06-03,742.5000000000001
520,2014-06-04,607.5000000000001
521,2014-06-05,485.4500000000001
522,2014-06-06,496.25999999999993
523,2014-06-07,503.20000000000005
524,2014-06-08,446.26
525,2014-06-09,275.0
526,2014-06-10,577.2800000000001
527,2014-06-11,791.1300000000002
528,2014-06-12,864.4800000000001
529,2014-06-13,420.06
530,2014-06-14,726.99
531,2014-06-15,432.30999999999995
532,2014-06-16,424.59999999999997
533,2014-06-17,440.3399999999999
534,2014-06-18,659.8000000000001
535,2014-06-19,824.1800000000001
536,2014-06-20,594.55
537,2014-06-21,515.3400000000001
538,2014-06-22,733.4400000000002
539,2014-06-23,889.48
540,2014-06-24,267.65
541,2014-06-25,525.0999999999999
542,2014-06-26,643.71
543,2014-06-27,677.83
544,2014-06-28,344.0
545,2014-06-29,494.50000000000006
546,2014-06-30,538.88
547,2014-07-01,297.46
548,2014-07-02,397.92
549,2014-07-03,414.02
550,2014-07-04,500.94
551,2014-07-05,331.51
552,2014-07-06,275.35
553,2014-07-07,633.96
554,2014-07-08,401.12
555,2014-07-09,351.2
556,2014-07-10,484.02
557,2014-07-11,440.92999999999995
558,2014-07-12,739.74
559,2014-07-13,499.90999999999997
560,2014-07-14,285.78999999999996
561,2014-07-15,552.59
562,2014-07-16,498.49
563,2014-07-17,324.3999999999999
564,2014-07-18,535.5
565,2014-07-19,487.05
566,2014-07-20,843.46
567,2014-07-21,513.64
568,2014-07-22,274.7
569,2014-07-23,396.15
570,2014-07-24,681.82
571,2014-07-25,336.38
572,2014-07-26,506.65000000000003
573,2014-07-27,602.3
574,2014-07-28,521.3199999999999
575,2014-07-29,284.03000000000003
576,2014-07-30,688.4499999999999
577,2014-07-31,720.3499999999999
578,2014-08-01,528.83
579,2014-08-02,562.17
580,2014-08-03,602.4399999999999
581,2014-08-04,411.40999999999997
582,2014-08-05,442.45
583,2014-08-06,337.19
584,2014-08-07,287.15
585,2014-08-08,417.14
586,2014-08-09,605.2499999999999
587,2014-08-10,439.1
588,2014-08-11,284.49
589,2014-08-12,407.7
590,2014-08-13,420.4000000000001
591,2014-08-14,477.7499999999999
592,2014-08-15,246.04000000000002
593,2014-08-16,531.1899999999999
594,2014-08-17,716.8399999999999
595,2014-08-18,296.19
596,2014-08-19,527.94
597,2014-08-20,561.0699999999999
598,2014-08-21,374.65000000000003
599,2014-08-22,898.9899999999999
600,2014-08-23,629.5000000000001
601,2014-08-24,536.54
602,2014-08-25,791.6799999999998
603,2014-08-27,345.58
604,2014-08-28,874.15
605,2014-08-29,387.93
606,2014-08-30,665.6699999999998
607,2014-08-31,845.67
608,2014-09-01,315.13
609,2014-09-02,645.6400000000001
610,2014-09-03,718.9100000000001
611,2014-09-04,762.1100000000001
612,2014-09-05,709.0099999999998
613,2014-09-06,833.9799999999999
614,2014-09-07,634.83
615,2014-09-08,879.4999999999998
616,2014-09-09,517.69
617,2014-09-10,906.8100000000002
618,2014-09-11,1107.9499999999998
619,2014-09-12,1116.79
620,2014-09-13,607.4900000000001
621,2014-09-14,964.0499999999997
622,2014-09-15,781.94
623,2014-09-16,935.2
624,2014-09-17,760.7199999999998
625,2014-09-18,807.4699999999999
626,2014-09-19,990.8000000000001
627,2014-09-20,476.3
628,2014-09-21,868.8999999999999
629,2014-09-22,620.87
630,2014-09-23,512.48
631,2014-09-24,643.8499999999999
632,2014-09-25,541.6500000000001
633,2014-09-26,886.0000000000001
634,2014-09-27,587.0
635,2014-09-28,1033.11
636,2014-09-29,406.07000000000005
637,2014-09-30,443.6
638,2014-10-01,936.3400000000003
639,2014-10-02,490.2
640,2014-10-03,649.2300000000002
641,2014-10-04,837.12
642,2014-10-05,737.3299999999999
643,2014-10-06,624.7
644,2014-10-07,639.3700000000001
645,2014-10-08,963.9899999999998
646,2014-10-09,944.34
647,2014-10-10,965.73
648,2014-10-11,652.19
649,2014-10-12,1294.21
650,2014-10-13,807.4800000000001
651,2014-10-14,1255.0100000000002
652,2014-10-15,495.53
653,2014-10-16,411.55000000000007
654,2014-10-17,562.6899999999999
655,2014-10-18,874.4900000000001
656,2014-10-19,746.5500000000001
657,2014-10-20,1038.16
658,2014-10-21,674.6899999999999
659,2014-10-22,542.73
660,2014-10-23,817.8500000000003
661,2014-10-24,750.75
662,2014-10-25,669.8999999999999
663,2014-10-26,1053.6999999999998
664,2014-10-27,658.32
665,2014-10-28,643.3900000000001
666,2014-10-29,361.35
667,2014-10-30,747.54
668,2014-10-31,989.6600000000001
669,2014-11-01,1237.8000000000002
670,2014-11-02,847.9100000000002
671,2014-11-03,1292.75
672,2014-11-04,920.52
673,2014-11-05,1182.27
674,2014-11-06,1130.1599999999999
675,2014-11-07,748.31
676,2014-11-08,865.3299999999999
677,2014-11-09,1121.11
678,2014-11-10,1248.1599999999999
679,2014-11-11,577.0699999999999
680,2014-11-12,534.9000000000001
681,2014-11-13,318.73
682,2014-11-14,1226.45
683,2014-11-15,607.3100000000001
684,2014-11-16,709.37
685,2014-11-17,453.80000000000007
686,2014-11-18,558.5
687,2014-11-19,472.6
688,2014-11-20,352.11999999999995
689,2014-11-21,501.0899999999999
690,2014-11-22,580.29
691,2014-11-23,913.83
692,2014-11-24,375.94
693,2014-11-25,511.13
694,2014-11-26,465.29999999999995
695,2014-11-27,547.9200000000001
696,2014-11-28,474.63000000000005
697,2014-11-29,672.54
698,2014-11-30,593.7099999999999
699,2014-12-01,477.4799999999999
700,2014-12-02,544.95
701,2014-12-03,698.9899999999999
702,2014-12-04,367.95
703,2014-12-05,446.59999999999997
704,2014-12-06,609.28
705,2014-12-07,794.45
706,2014-12-08,673.0199999999999
707,2014-12-09,1078.9899999999996
708,2014-12-10,1012.8700000000002
709,2014-12-11,589.7000000000002
710,2014-12-12,1107.87
711,2014-12-13,714.5899999999999
712,2014-12-14,1163.1899999999998
713,2014-12-15,974.0100000000001
714,2014-12-16,1152.7900000000002
715,2014-12-17,969.4599999999999
716,2014-12-18,525.37
717,2014-12-19,397.54
718,2014-12-20,488.59000000000003
719,2014-12-21,722.9699999999999
720,2014-12-22,751.5899999999999
721,2014-12-23,638.19
722,2014-12-24,611.62
723,2014-12-25,375.9700000000001
724,2014-12-26,460.05999999999995
725,2014-12-27,522.9200000000001
726,2014-12-28,746.6300000000001
727,2014-12-29,448.53999999999996
728,2014-12-30,440.38
729,2014-12-31,529.93
730,2015-01-01,564.7299999999999
731,2015-01-02,524.8
732,2015-01-03,576.74
733,2015-01-04,833.75
734,2015-01-05,457.27000000000004
735,2015-01-06,658.4999999999999
736,2015-01-07,392.5
737,2015-01-08,490.96
738,2015-01-09,536.0
739,2015-01-10,429.0900000000001
740,2015-01-11,496.42
741,2015-01-12,741.18
742,2015-01-13,975.1899999999998
743,2015-01-14,827.3999999999999
744,2015-01-15,874.01
745,2015-01-17,583.09
746,2015-01-18,1138.94
747,2015-01-19,574.5100000000001
748,2015-01-20,569.4499999999998
749,2015-01-21,613.65
750,2015-01-22,843.2999999999998
751,2015-01-23,749.33
752,2015-01-24,375.20000000000005
753,2015-01-25,598.24
754,2015-01-26,971.5999999999999
755,2015-01-27,1140.0899999999997
756,2015-01-28,1057.1100000000001
757,2015-01-29,821.59
758,2015-01-30,670.16
759,2015-01-31,1271.1699999999998
760,2015-02-01,605.65
761,2015-02-02,745.69
762,2015-02-03,690.13
763,2015-02-04,1173.0200000000002
764,2015-02-05,853.22
765,2015-02-06,1036.1200000000001
766,2015-02-07,779.8700000000001
767,2015-02-08,1065.2399999999998
768,2015-02-09,1012.4399999999999
769,2015-02-10,1219.3499999999995
770,2015-02-11,1050.4499999999998
771,2015-02-12,946.1899999999999
772,2015-02-13,689.5699999999999
773,2015-02-14,917.36
774,2015-02-15,550.89
775,2015-02-16,837.36
776,2015-02-17,390.94000000000005
777,2015-02-18,443.75000000000006
778,2015-02-19,496.61
779,2015-02-20,922.11
780,2015-02-21,611.8100000000001
781,2015-02-22,921.2200000000001
782,2015-02-23,1065.02
783,2015-02-24,531.99
784,2015-02-25,768.2599999999998
785,2015-02-26,1179.43
786,2015-02-27,864.5799999999999
787,2015-02-28,678.4000000000001
788,2015-03-01,961.4099999999999
789,2015-03-02,1133.7900000000002
790,2015-03-03,801.4900000000001
791,2015-03-04,1159.45
792,2015-03-05,640.15
793,2015-03-06,873.5999999999999
794,2015-03-07,520.1500000000001
795,2015-03-08,1116.5300000000002
796,2015-03-09,914.3500000000001
797,2015-03-10,849.8
798,2015-03-11,842.6600000000001
799,2015-03-12,620.2199999999999
800,2015-03-13,656.65
801,2015-03-14,1001.38
802,2015-03-15,1075.98
803,2015-03-16,1133.0900000000001
804,2015-03-17,1036.9099999999999
805,2015-03-18,831.6000000000001
806,2015-03-19,880.6600000000001
807,2015-03-20,730.5500000000002
808,2015-03-21,405.28000000000003
809,2015-03-22,1130.6
810,2015-03-23,1226.79
811,2015-03-24,732.2899999999998
812,2015-03-25,247.25
813,2015-03-26,466.79
814,2015-03-27,648.3900000000001
815,2015-03-28,844.93
816,2015-03-29,960.1999999999999
817,2015-03-30,771.36
818,2015-03-31,893.13
819,2015-04-01,668.35
820,2015-04-02,608.34
821,2015-04-03,419.34999999999997
822,2015-04-04,247.04000000000002
823,2015-04-05,694.9599999999999
824,2015-04-06,593.91
825,2015-04-07,683.68
826,2015-04-09,661.3800000000001
827,2015-04-10,662.5500000000001
828,2015-04-11,717.15
829,2015-04-12,1145.5300000000002
830,2015-04-13,906.1999999999999
831,2015-04-14,822.1099999999999
832,2015-04-15,649.5
833,2015-04-16,1021.49
834,2015-04-17,515.0
835,2015-04-18,677.0000000000002
836,2015-04-19,806.86
837,2015-04-20,356.95
838,2015-04-21,575.46
839,2015-04-22,655.2000000000002
840,2015-04-23,780.01
841,2015-04-24,381.12
842,2015-04-25,514.24
843,2015-04-26,731.28
844,2015-04-27,783.9399999999998
845,2015-04-28,674.4600000000002
846,2015-04-29,1425.1399999999999
847,2015-04-30,334.58
848,2015-05-01,607.56
849,2015-05-02,638.89
850,2015-05-03,992.8999999999999
851,2015-05-04,651.17
852,2015-05-05,852.0200000000002
853,2015-05-06,505.44000000000005
854,2015-05-07,726.49
855,2015-05-08,958.8399999999999
856,2015-05-09,552.17
857,2015-05-10,632.7800000000001
858,2015-05-11,238.3
859,2015-05-12,682.0199999999999
860,2015-05-13,841.45
861,2015-05-14,928.28
862,2015-05-15,1277.74
863,2015-05-16,886.44
864,2015-05-17,834.7099999999998
865,2015-05-18,1193.22
866,2015-05-19,917.3099999999998
867,2015-05-20,751.03
868,2015-05-21,872.69
869,2015-05-22,731.38
870,2015-05-23,624.1899999999999
871,2015-05-24,645.72
872,2015-05-25,449.7799999999999
873,2015-05-26,533.4399999999999
874,2015-05-27,545.59
875,2015-05-28,1127.45
876,2015-05-29,786.75
877,2015-05-30,513.3100000000002
878,2015-05-31,842.18
879,2015-06-01,1071.9
880,2015-06-02,815.2000000000002
881,2015-06-03,474.35
882,2015-06-04,487.8
883,2015-06-05,524.9599999999999
884,2015-06-06,762.41
885,2015-06-07,926.92
886,2015-06-08,848.58
887,2015-06-09,251.31
888,2015-06-11,839.1500000000001
889,2015-06-12,891.62
890,2015-06-13,443.17999999999995
891,2015-06-14,650.2800000000001
892,2015-06-15,1260.23
893,2015-06-16,1032.11
894,2015-06-17,1041.12
895,2015-06-18,777.98
896,2015-06-19,942.3499999999999
897,2015-06-20,345.1500000000001
898,2015-06-21,1020.9600000000002
899,2015-06-22,753.4699999999999
900,2015-06-23,514.3
901,2015-06-24,638.4799999999999
902,2015-06-25,1004.1899999999999
903,2015-06-26,803.8600000000001
904,2015-06-27,651.2900000000001
905,2015-06-28,1003.7299999999998
906,2015-06-29,659.21
907,2015-06-30,652.79
908,2015-07-01,376.37
909,2015-07-02,619.79
910,2015-07-03,633.8
911,2015-07-04,451.5299999999999
912,2015-07-05,575.45
913,2015-07-06,901.13
914,2015-07-07,457.57
915,2015-07-08,278.44
916,2015-07-09,469.40000000000003
917,2015-07-10,540.4900000000001
918,2015-07-11,515.76
919,2015-07-12,132.95000000000002
920,2015-07-13,254.64999999999998
921,2015-07-14,257.76
922,2015-07-15,366.79999999999995
923,2015-07-16,1083.0
924,2015-07-17,419.09999999999997
925,2015-07-18,311.45
926,2015-07-19,402.3
927,2015-07-20,360.39
928,2015-07-21,706.5599999999998
929,2015-07-22,442.95
930,2015-07-23,631.43
931,2015-07-24,468.9299999999999
932,2015-07-25,338.81
933,2015-07-26,713.8000000000001
934,2015-07-27,511.25000000000006
935,2015-07-28,546.5
936,2015-07-29,681.13
937,2015-07-30,426.25000000000006
938,2015-07-31,871.56
939,2015-08-01,497.72
940,2015-08-02,305.76
941,2015-08-03,821.6800000000001
942,2015-08-04,493.55999999999995
943,2015-08-05,304.26000000000005
944,2015-08-06,479.5399999999999
945,2015-08-07,554.18
946,2015-08-08,273.25
947,2015-08-09,566.99
948,2015-08-10,981.4399999999999
949,2015-08-11,781.8799999999999
950,2015-08-12,882.87
951,2015-08-13,506.68000000000006
952,2015-08-14,560.4300000000001
953,2015-08-15,460.04999999999995
954,2015-08-16,779.69
955,2015-08-17,926.2099999999998
956,2015-08-18,708.7099999999999
957,2015-08-19,478.69000000000005
958,2015-08-20,812.82
959,2015-08-21,474.18000000000006
960,2015-08-22,745.66
961,2015-08-23,1076.97
962,2015-08-24,578.04
963,2015-08-25,432.4299999999999
964,2015-08-26,635.41
965,2015-08-27,771.0300000000001
966,2015-08-28,587.9
967,2015-08-29,471.8
968,2015-08-30,556.79
969,2015-08-31,584.28
970,2015-09-01,819.8299999999999
971,2015-09-02,591.49
972,2015-09-03,784.0999999999999
973,2015-09-04,980.27
974,2015-09-05,484.49
975,2015-09-07,1125.79
976,2015-09-08,456.54999999999995
