Day,Date,Revenue
541,2014-07-13,453.84999999999997
542,2014-07-14,604.58
543,2014-07-15,447.3
544,2014-07-16,613.9
545,2014-07-17,505.2600000000001
546,2014-07-18,787.93
547,2014-07-19,628.0799999999999
548,2014-07-20,366.79999999999995
549,2014-07-21,755.9600000000003
550,2014-07-22,521.35
551,2014-07-23,610.1700000000001
552,2014-07-24,884.9499999999999
553,2014-07-25,914.4700000000001
554,2014-07-26,608.5999999999999
555,2014-07-27,416.45000000000005
556,2014-07-28,425.26
557,2014-07-29,489.2
558,2014-07-30,334.65000000000003
559,2014-07-31,584.58
560,2014-08-01,509.4
561,2014-08-02,720.5499999999998
562,2014-08-03,287.1
563,2014-08-04,349.56000000000006
564,2014-08-05,461.15
565,2014-08-06,509.4
566,2014-08-07,359.0
567,2014-08-08,870.26
568,2014-08-09,616.05
569,2014-08-10,233.89999999999998
570,2014-08-11,557.5999999999999
571,2014-08-12,374.75
572,2014-08-13,1020.4100000000001
573,2014-08-14,779.8
574,2014-08-15,655.15
575,2014-08-16,613.9800000000001
576,2014-08-17,356.13
577,2014-08-18,406.24999999999994
578,2014-08-19,440.56000000000006
579,2014-08-20,436.95
580,2014-08-21,411.95000000000005
581,2014-08-22,579.9
582,2014-08-23,416.15000000000003
583,2014-08-24,215.95000000000002
584,2014-08-25,480.75000000000006
585,2014-08-26,348.9
586,2014-08-27,299.59
587,2014-08-28,644.8
588,2014-08-29,608.6999999999999
589,2014-08-30,360.8
590,2014-08-31,433.0
591,2014-09-01,36.95
592,2014-09-02,577.95
593,2014-09-03,549.06
594,2014-09-04,586.0500000000001
595,2014-09-05,525.0500000000001
596,2014-09-06,541.0999999999999
597,2014-09-08,455.15000000000003
598,2014-09-09,446.59999999999997
599,2014-09-10,334.5
600,2014-09-11,624.2
601,2014-09-12,651.95
602,2014-09-13,362.05
603,2014-09-14,295.1
604,2014-09-15,555.55
605,2014-09-16,358.25
606,2014-09-17,879.39
607,2014-09-18,658.25
608,2014-09-19,294.25
609,2014-09-20,388.75
610,2014-09-21,654.9499999999999
611,2014-09-22,637.1
612,2014-09-23,345.19999999999993
613,2014-09-24,287.4
614,2014-09-25,444.54999999999995
615,2014-09-26,756.1
616,2014-09-27,456.20000000000005
617,2014-09-28,414.97999999999996
618,2014-09-29,459.8999999999999
619,2014-09-30,649.0999999999999
620,2014-10-01,600.45
621,2014-10-02,830.5199999999999
622,2014-10-03,569.7
623,2014-10-04,483.69999999999993
624,2014-10-05,353.95
625,2014-10-06,598.7
626,2014-10-07,522.39
627,2014-10-08,637.59
628,2014-10-09,489.75
629,2014-10-10,450.05
630,2014-10-11,574.6
631,2014-10-12,228.04999999999998
632,2014-10-13,658.4499999999999
633,2014-10-14,601.0100000000001
634,2014-10-15,619.3000000000001
635,2014-10-16,680.3
636,2014-10-17,642.9499999999999
637,2014-10-18,400.80000000000007
638,2014-10-19,165.45
639,2014-10-20,299.29999999999995
640,2014-10-21,503.80999999999995
641,2014-10-22,349.40000000000003
642,2014-10-23,541.1999999999999
643,2014-10-24,980.2699999999998
644,2014-10-25,1086.1599999999999
645,2014-10-26,419.99999999999994
646,2014-10-27,260.95
647,2014-10-28,744.91
648,2014-10-29,521.9
649,2014-10-30,706.4
650,2014-10-31,712.1499999999999
651,2014-11-01,637.8499999999999
652,2014-11-02,402.46
653,2014-11-03,379.74999999999994
654,2014-11-04,527.99
655,2014-11-05,390.16999999999996
656,2014-11-06,692.18
657,2014-11-07,574.9499999999999
658,2014-11-08,546.1800000000001
659,2014-11-09,243.54999999999998
660,2014-11-10,328.05
661,2014-11-11,330.49999999999994
662,2014-11-12,663.89
663,2014-11-13,515.6800000000001
664,2014-11-14,663.65
665,2014-11-15,463.14
666,2014-11-16,383.55
667,2014-11-17,403.74999999999994
668,2014-11-18,453.75000000000006
669,2014-11-19,680.15
670,2014-11-20,696.24
671,2014-11-21,715.0300000000001
672,2014-11-22,271.61
673,2014-11-23,223.54999999999998
674,2014-11-24,588.51
675,2014-11-25,981.2000000000002
676,2014-11-27,566.18
677,2014-11-28,314.65000000000003
678,2014-11-29,287.25
679,2014-11-30,247.34999999999997
680,2014-12-01,506.6
681,2014-12-02,410.7
682,2014-12-03,793.6499999999999
683,2014-12-04,648.3499999999999
684,2014-12-05,696.05
685,2014-12-06,388.54999999999995
686,2014-12-07,257.19
687,2014-12-08,367.95
688,2014-12-09,893.6
689,2014-12-10,689.4
690,2014-12-11,614.2500000000001
691,2014-12-14,410.25000000000006
692,2014-12-15,398.5
693,2014-12-16,360.95
694,2014-12-17,522.1000000000001
695,2014-12-18,630.75
696,2014-12-19,476.78999999999996
697,2014-12-20,328.75
698,2014-12-21,549.7
699,2014-12-22,383.50000000000006
700,2014-12-23,612.84
701,2014-12-24,379.08000000000004
702,2014-12-25,309.2
703,2014-12-26,198.75
704,2014-12-27,204.15000000000003
705,2014-12-28,99.5
706,2014-12-29,236.03999999999996
707,2014-12-30,224.5
708,2014-12-31,435.05000000000007
709,2015-01-01,258.20000000000005
710,2015-01-02,205.60000000000002
711,2015-01-03,205.45000000000002
712,2015-01-04,356.54999999999995
713,2015-01-05,393.70000000000005
714,2015-01-06,555.45
715,2015-01-07,603.1700000000001
716,2015-01-08,648.48
717,2015-01-09,586.4
718,2015-01-10,281.05
719,2015-01-11,356.1
720,2015-01-12,654.7
721,2015-01-13,681.2499999999999
722,2015-01-14,390.6
723,2015-01-15,468.39
724,2015-01-16,747.4
725,2015-01-17,263.57
726,2015-01-18,259.1
727,2015-01-19,176.15
728,2015-01-20,472.8999999999999
729,2015-01-21,338.75
730,2015-01-22,458.05
731,2015-01-23,537.1400000000001
732,2015-01-24,253.64999999999998
733,2015-01-25,266.0
734,2015-01-26,435.5
735,2015-01-27,601.8499999999999
736,2015-01-28,473.0
737,2015-01-29,441.6
738,2015-01-30,665.6899999999999
739,2015-01-31,234.65000000000003
740,2015-02-01,335.6
741,2015-02-02,253.94
742,2015-02-03,563.15
743,2015-02-04,732.17
744,2015-02-05,893.5999999999999
745,2015-02-06,573.4399999999999
746,2015-02-07,361.54999999999995
747,2015-02-08,573.25
748,2015-02-09,387.44999999999993
749,2015-02-10,401.1
750,2015-02-11,697.1
751,2015-02-12,701.4000000000002
752,2015-02-13,748.45
753,2015-02-14,613.0500000000001
754,2015-02-15,312.65
755,2015-02-16,271.65
756,2015-02-17,468.15
757,2015-02-18,621.6500000000001
758,2015-02-19,714.6999999999999
759,2015-02-20,889.8000000000001
760,2015-02-21,524.8
761,2015-02-22,409.75000000000006
762,2015-02-23,763.48
763,2015-02-24,484.71999999999997
764,2015-02-25,350.65000000000003
765,2015-02-26,708.1999999999999
766,2015-02-27,782.4499999999999
767,2015-02-28,242.9
768,2015-03-01,450.15
769,2015-03-02,585.41
770,2015-03-03,582.45
771,2015-03-04,642.1000000000001
772,2015-03-05,611.37
773,2015-03-06,613.4399999999999
774,2015-03-07,546.15
775,2015-03-08,260.17
776,2015-03-09,694.23
777,2015-03-10,479.05
778,2015-03-11,583.55
779,2015-03-12,579.4
780,2015-03-13,554.0999999999999
781,2015-03-14,432.2
782,2015-03-15,503.15000000000003
783,2015-03-16,533.4999999999999
784,2015-03-17,416.05
785,2015-03-18,690.3499999999999
786,2015-03-19,682.65
787,2015-03-20,798.6899999999999
788,2015-03-21,618.4499999999999
789,2015-03-22,342.65
790,2015-03-23,524.23
791,2015-03-24,611.1
792,2015-03-25,467.72
793,2015-03-26,681.15
794,2015-03-27,318.75
795,2015-03-28,364.6
796,2015-03-29,446.94999999999993
797,2015-03-30,358.54999999999995
798,2015-03-31,364.75
799,2015-04-01,353.55
800,2015-04-02,401.69
801,2015-04-03,365.72
802,2015-04-04,348.2
803,2015-04-05,506.74999999999994
804,2015-04-06,369.55
805,2015-04-07,478.3499999999999
806,2015-04-08,564.7
807,2015-04-09,583.9699999999999
808,2015-04-10,560.25
809,2015-04-11,366.55
810,2015-04-12,208.84
811,2015-04-13,552.5
812,2015-04-14,449.79999999999995
813,2015-04-15,548.66
814,2015-04-16,372.46999999999997
815,2015-04-17,424.09999999999997
816,2015-04-18,269.75
817,2015-04-19,287.04
818,2015-04-20,584.25
819,2015-04-21,408.25
820,2015-04-22,717.8299999999999
821,2015-04-23,450.75000000000006
822,2015-04-24,702.5999999999999
823,2015-04-25,308.2
824,2015-04-26,144.2
825,2015-04-27,339.85
826,2015-04-28,667.2099999999999
827,2015-04-29,384.1
828,2015-04-30,748.9799999999999
829,2015-05-01,497.2
830,2015-05-02,719.4999999999999
831,2015-05-03,399.19999999999993
832,2015-05-04,384.75000000000006
833,2015-05-05,370.4
834,2015-05-06,618.9000000000001
835,2015-05-07,535.25
836,2015-05-08,558.6500000000001
837,2015-05-09,358.05
838,2015-05-10,360.65
839,2015-05-11,554.85
840,2015-05-12,567.9
841,2015-05-13,480.5
842,2015-05-14,496.65
843,2015-05-15,735.2
844,2015-05-16,336.75
845,2015-05-17,430.28999999999996
846,2015-05-18,459.69999999999993
847,2015-05-19,509.76000000000005
848,2015-05-20,608.7
849,2015-05-21,340.75
850,2015-05-22,676.7000000000002
851,2015-05-23,339.9
852,2015-05-24,281.5
853,2015-05-25,361.75000000000006
854,2015-05-26,492.9
855,2015-05-27,435.10999999999996
856,2015-05-28,360.52
857,2015-05-29,458.99999999999994
858,2015-05-30,311.0
859,2015-05-31,182.0
860,2015-06-01,561.2499999999999
861,2015-06-02,333.15
862,2015-06-03,298.3
863,2015-06-04,431.9000000000001
864,2015-06-05,469.20000000000005
865,2015-06-06,227.04000000000002
866,2015-06-07,255.14000000000001
867,2015-06-08,336.8
868,2015-06-09,342.15
869,2015-06-10,378.5
870,2015-06-11,587.15
871,2015-06-12,755.0900000000001
872,2015-06-13,519.0
873,2015-06-14,345.75
874,2015-06-15,295.45
875,2015-06-16,342.71000000000004
876,2015-06-17,507.49999999999994
877,2015-06-18,376.1
878,2015-06-19,873.3999999999999
879,2015-06-20,392.55
880,2015-06-21,339.95000000000005
881,2015-06-22,340.05
882,2015-06-23,354.65
883,2015-06-24,297.5
884,2015-06-25,329.62
885,2015-06-26,625.0
886,2015-06-27,130.74999999999997
887,2015-06-28,283.34999999999997
888,2015-06-29,295.7
889,2015-06-30,404.54999999999995
890,2015-07-01,327.35
891,2015-07-02,412.35
892,2015-07-03,307.5
893,2015-07-04,694.34
894,2015-07-05,274.3
895,2015-07-06,361.36999999999995
896,2015-07-07,406.3
897,2015-07-08,256.15
898,2015-07-09,292.6
899,2015-07-10,549.0
900,2015-07-11,566.0500000000001
901,2015-07-12,215.39999999999998
902,2015-07-13,387.5900000000001
903,2015-07-14,201.70000000000002
904,2015-07-15,287.09999999999997
905,2015-07-16,493.32000000000005
906,2015-07-17,388.25
907,2015-07-18,632.3500000000001
908,2015-07-19,256.09999999999997
909,2015-07-20,495.54999999999995
910,2015-07-21,302.95000000000005
911,2015-07-22,422.94000000000005
912,2015-07-23,403.21000000000004
913,2015-07-24,267.95
914,2015-07-25,351.74999999999994
915,2015-07-26,147.85000000000002
916,2015-07-27,365.77
917,2015-07-28,281.96
918,2015-07-29,290.2
919,2015-07-30,348.50000000000006
920,2015-07-31,505.84999999999997
921,2015-08-01,863.0200000000001
922,2015-08-02,147.20000000000002
923,2015-08-03,263.16
924,2015-08-04,319.12
925,2015-08-05,216.3
926,2015-08-06,280.8
927,2015-08-07,402.79999999999995
928,2015-08-08,314.50000000000006
929,2015-08-09,132.35000000000002
930,2015-08-10,264.59999999999997
931,2015-08-11,405.65000000000003
932,2015-08-12,452.54999999999995
933,2015-08-13,286.3
934,2015-08-14,412.14
935,2015-08-15,202.54999999999998
936,2015-08-16,87.25
937,2015-08-17,203.6
938,2015-08-18,261.35
939,2015-08-19,228.75
940,2015-08-20,410.65
941,2015-08-21,288.20000000000005
942,2015-08-22,123.94999999999999
943,2015-08-23,253.57000000000002
944,2015-08-24,205.05
945,2015-08-25,225.59000000000003
946,2015-08-26,289.7
947,2015-08-27,350.44000000000005
948,2015-08-28,433.4500000000001
949,2015-08-29,255.32999999999998
950,2015-08-30,229.25
951,2015-08-31,352.40000000000003
952,2015-09-01,195.65000000000003
953,2015-09-02,242.85000000000002
954,2015-09-03,329.51000000000005
955,2015-09-04,494.05
956,2015-09-05,232.18
957,2015-09-06,226.85
958,2015-09-07,174.85
959,2015-09-08,295.15999999999997
960,2015-09-09,324.18999999999994
961,2015-09-10,215.05000000000004
962,2015-09-11,744.3
963,2015-09-12,453.6499999999999
964,2015-09-13,607.65
965,2015-09-14,265.5
966,2015-09-15,168.25
967,2015-09-16,385.8000000000001
968,2015-09-17,287.85
969,2015-09-18,795.9199999999998
970,2015-09-19,688.3999999999999
971,2015-09-20,421.65
972,2015-09-21,578.25
973,2015-09-22,327.19
974,2015-09-23,243.79999999999998
975,2015-09-24,290.95
976,2015-09-25,386.96
977,2015-09-26,263.51
978,2015-09-28,293.85
979,2015-09-29,222.49
980,2015-09-30,421.14
981,2015-10-01,394.82
982,2015-10-02,487.5
983,2015-10-03,491.5
984,2015-10-04,243.85000000000002
985,2015-10-05,298.9
986,2015-10-06,266.95
