Day,Date,Revenue
118,2013-05-25,6.0
119,2013-05-26,3.0
120,2013-05-27,5.5
121,2013-05-28,8.0
122,2013-05-29,12.0
123,2013-05-31,1.0
124,2013-06-02,9.0
125,2013-06-03,2.0
126,2013-06-04,1.0
127,2013-06-05,6.0
128,2013-06-06,16.0
129,2013-06-07,4.5
130,2013-06-08,8.5
131,2013-06-09,3.0
132,2013-06-10,2.0
133,2013-06-11,13.0
134,2013-06-12,6.5
135,2013-06-13,4.0
136,2013-06-14,3.0
137,2013-06-15,10.0
138,2013-06-16,5.0
139,2013-06-17,7.0
140,2013-06-18,1.0
141,2013-06-19,1.0
142,2013-06-20,3.5
143,2013-06-22,14.0
144,2013-06-23,37.5
145,2013-06-24,2.0
146,2013-06-25,44.0
147,2013-06-26,2.0
148,2013-06-27,10.25
149,2013-06-28,7.5
150,2013-06-29,4.5
151,2013-06-30,6.75
152,2013-07-01,52.0
153,2013-07-02,4.0
154,2013-07-03,3.0
155,2013-07-04,12.75
156,2013-07-05,0.75
157,2013-07-06,3.0
158,2013-07-07,12.5
159,2013-07-09,2.0
160,2013-07-11,2.0
161,2013-07-12,2.0
162,2013-07-13,6.0
163,2013-07-14,3.5
164,2013-07-15,2.0
165,2013-07-16,4.0
166,2013-07-18,6.5
167,2013-07-19,56.0
168,2013-07-20,3.75
169,2013-07-21,8.0
170,2013-07-22,8.5
171,2013-07-23,7.0
172,2013-07-25,1.0
173,2013-07-27,13.5
174,2013-07-28,11.0
175,2013-07-29,8.0
176,2013-07-31,4.0
177,2013-08-01,4.5
178,2013-08-02,1.5
179,2013-08-03,4.75
180,2013-08-04,16.9
181,2013-08-05,3.0
182,2013-08-06,1.0
183,2013-08-07,1.0
184,2013-08-08,1.0
185,2013-08-09,4.0
186,2013-08-10,9.0
187,2013-08-11,71.0
188,2013-08-13,9.0
189,2013-08-14,5.0
190,2013-08-15,4.0
191,2013-08-16,4.0
192,2013-08-17,1.5
193,2013-08-18,2.0
194,2013-08-19,1.0
195,2013-08-20,2.0
196,2013-08-22,2.0
197,2013-08-24,19.75
198,2013-08-25,24.0
199,2013-08-26,9.0
200,2013-08-27,4.0
201,2013-08-28,42.0
202,2013-08-29,4.0
203,2013-08-30,12.5
204,2013-08-31,2.0
205,2013-09-01,38.0
206,2013-09-02,1.5
207,2013-09-03,2.0
208,2013-09-04,4.0
209,2013-09-06,5.0
210,2013-09-07,5.5
211,2013-09-08,10.0
212,2013-09-09,5.0
213,2013-09-10,1.0
214,2013-09-12,2.0
215,2013-09-13,7.5
216,2013-09-14,7.75
217,2013-09-15,8.25
218,2013-09-17,4.0
219,2013-09-18,3.5
220,2013-09-19,1.0
221,2013-09-20,11.0
222,2013-09-21,7.0
223,2013-09-22,5.0
224,2013-09-23,5.5
225,2013-09-24,5.0
226,2013-09-25,3.0
227,2013-09-27,1.0
228,2013-09-28,3.5
229,2013-09-29,4.0
230,2013-09-30,13.0
231,2013-10-01,28.0
232,2013-10-02,5.0
233,2013-10-03,2.0
234,2013-10-04,2.0
235,2013-10-05,4.5
236,2013-10-06,2.0
237,2013-10-07,2.0
238,2013-10-08,3.0
239,2013-10-10,6.5
240,2013-10-12,10.75
241,2013-10-13,3.0
242,2013-10-14,19.0
243,2013-10-15,3.0
244,2013-10-16,33.0
245,2013-10-17,8.0
246,2013-10-18,2.5
247,2013-10-19,4.0
248,2013-10-20,21.0
249,2013-10-22,1.0
250,2013-10-24,5.0
251,2013-10-26,13.0
252,2013-10-27,15.0
253,2013-10-28,3.5
254,2013-10-30,29.4
255,2013-11-01,4.0
256,2013-11-02,5.0
257,2013-11-03,3.5
258,2013-11-05,3.0
259,2013-11-06,4.0
260,2013-11-07,5.0
261,2013-11-08,5.5
262,2013-11-09,2.0
263,2013-11-10,10.0
264,2013-11-11,4.0
265,2013-11-13,5.0
266,2013-11-14,2.0
267,2013-11-15,7.0
268,2013-11-16,3.0
269,2013-11-17,48.0
270,2013-11-18,5.5
271,2013-11-21,10.0
272,2013-11-22,9.0
273,2013-11-23,4.75
274,2013-11-24,3.0
275,2013-11-25,2.25
276,2013-11-27,9.0
277,2013-11-28,15.0
278,2013-11-29,2.0
279,2013-11-30,8.5
280,2013-12-01,7.25
281,2013-12-02,7.0
282,2013-12-03,15.5
283,2013-12-04,11.0
284,2013-12-05,3.0
285,2013-12-06,4.0
286,2013-12-07,43.5
287,2013-12-08,4.75
288,2013-12-09,5.0
289,2013-12-10,11.0
290,2013-12-11,2.0
291,2013-12-12,2.0
292,2013-12-13,14.0
293,2013-12-14,4.0
294,2013-12-15,15.5
295,2013-12-16,2.0
296,2013-12-17,5.0
297,2013-12-18,12.5
298,2013-12-19,39.5
299,2013-12-20,7.0
300,2013-12-21,15.0
301,2013-12-22,3.0
302,2013-12-23,5.0
303,2013-12-24,1.0
304,2013-12-25,6.5
305,2013-12-26,9.5
306,2013-12-27,2.5
307,2013-12-28,1.0
308,2013-12-29,6.0
309,2013-12-30,4.0
310,2013-12-31,5.25
311,2014-01-01,445.55000000000007
312,2014-01-02,229.45
313,2014-01-03,103.9
314,2014-01-04,72.65
315,2014-01-05,62.650000000000006
316,2014-01-06,110.78999999999999
317,2014-01-07,105.35
318,2014-01-08,103.46000000000001
319,2014-01-09,82.35
320,2014-01-10,119.19999999999999
321,2014-01-11,131.3
322,2014-01-12,165.25
323,2014-01-13,86.75
324,2014-01-14,71.45
325,2014-01-15,79.05000000000001
326,2014-01-16,134.29999999999998
327,2014-01-17,227.54999999999998
328,2014-01-18,99.64
329,2014-01-19,173.81
330,2014-01-20,121.2
331,2014-01-21,69.25
332,2014-01-22,109.00000000000001
333,2014-01-23,94.68
334,2014-01-24,176.75
335,2014-01-25,125.43
336,2014-01-26,225.7
337,2014-01-27,42.550000000000004
338,2014-01-28,105.95
339,2014-01-29,147.5
340,2014-01-30,158.4
341,2014-01-31,163.79999999999998
342,2014-02-01,111.8
343,2014-02-02,166.5
344,2014-02-03,104.88
345,2014-02-04,193.9
346,2014-02-05,194.90000000000003
347,2014-02-06,143.25
348,2014-02-07,172.10000000000002
349,2014-02-08,138.25
350,2014-02-09,225.9
351,2014-02-10,155.29999999999998
352,2014-02-11,42.0
353,2014-02-12,117.35000000000001
354,2014-02-13,100.05000000000001
355,2014-02-14,199.7
356,2014-02-15,138.95
357,2014-02-16,221.19
358,2014-02-17,118.1
359,2014-02-18,193.39999999999998
360,2014-02-19,180.39999999999998
361,2014-02-20,27.35
362,2014-02-21,52.7
363,2014-02-22,81.95
364,2014-02-23,122.74000000000001
365,2014-02-24,106.20000000000002
366,2014-02-25,128.2
367,2014-02-26,68.44999999999999
368,2014-02-27,278.9
369,2014-02-28,203.6
370,2014-03-01,98.23999999999998
371,2014-03-02,147.1
372,2014-03-03,164.94
373,2014-03-04,85.3
374,2014-03-05,66.85
375,2014-03-06,88.75
376,2014-03-07,170.14999999999998
377,2014-03-08,152.4
378,2014-03-09,271.79999999999995
379,2014-03-10,265.15000000000003
380,2014-03-11,155.15
381,2014-03-12,33.15
382,2014-03-13,102.1
383,2014-03-14,61.400000000000006
384,2014-03-15,234.54999999999998
385,2014-03-16,283.84
386,2014-03-17,223.8
387,2014-03-18,147.3
388,2014-03-19,128.8
389,2014-03-20,135.5
390,2014-03-21,91.4
391,2014-03-22,117.19999999999999
392,2014-03-23,386.05000000000007
393,2014-03-24,147.2
394,2014-03-25,153.0
395,2014-03-26,77.85
396,2014-03-27,45.900000000000006
397,2014-03-28,99.3
398,2014-03-29,127.9
399,2014-03-30,97.5
400,2014-03-31,151.0
401,2014-04-01,114.3
402,2014-04-02,143.0
403,2014-04-03,169.25
404,2014-04-04,201.54999999999995
405,2014-04-05,242.75
406,2014-04-06,270.3
407,2014-04-07,127.89999999999999
408,2014-04-08,193.62
409,2014-04-09,151.7
410,2014-04-10,150.55
411,2014-04-11,184.6
412,2014-04-12,512.1
413,2014-04-13,207.44000000000003
414,2014-04-14,180.1
415,2014-04-15,148.5
416,2014-04-16,113.25
417,2014-04-17,271.11
418,2014-04-18,244.53999999999996
419,2014-04-19,161.1
420,2014-04-20,193.45000000000002
421,2014-04-21,172.35
422,2014-04-22,102.69999999999999
423,2014-04-23,189.25000000000003
424,2014-04-24,170.06
425,2014-04-25,80.75
426,2014-04-26,132.2
427,2014-04-27,353.54999999999995
428,2014-04-28,127.85
429,2014-04-29,226.17999999999998
430,2014-04-30,212.85
431,2014-05-01,168.10000000000002
432,2014-05-02,239.0
433,2014-05-03,285.94
434,2014-05-04,223.7
435,2014-05-05,220.70000000000002
436,2014-05-06,150.31
437,2014-05-07,452.75
438,2014-05-08,73.24000000000001
439,2014-05-09,205.62999999999997
440,2014-05-10,226.76
441,2014-05-11,222.69
442,2014-05-12,217.14999999999998
443,2014-05-13,107.94999999999999
444,2014-05-14,101.94999999999999
445,2014-05-15,106.8
446,2014-05-16,303.65
447,2014-05-17,150.25
448,2014-05-18,192.94
449,2014-05-19,171.9
450,2014-05-20,141.3
451,2014-05-21,231.35000000000002
452,2014-05-22,143.89
453,2014-05-23,170.9
454,2014-05-24,314.1
455,2014-05-25,233.4
456,2014-05-26,206.39999999999998
457,2014-05-27,106.35
458,2014-05-28,166.0
459,2014-05-29,151.25
460,2014-05-30,277.04
461,2014-05-31,252.83999999999997
462,2014-06-01,248.15
463,2014-06-02,175.6
464,2014-06-03,108.95
465,2014-06-04,108.57
466,2014-06-05,321.2
467,2014-06-06,182.0
468,2014-06-07,208.4
469,2014-06-08,198.43999999999997
470,2014-06-09,141.19
471,2014-06-10,68.25
472,2014-06-11,120.4
473,2014-06-12,150.65
474,2014-06-13,274.45
475,2014-06-14,255.85
476,2014-06-15,298.65000000000003
477,2014-06-16,233.95
478,2014-06-17,282.71
479,2014-06-18,160.85
480,2014-06-19,62.5
481,2014-06-20,79.1
482,2014-06-21,209.29999999999998
483,2014-06-22,140.39999999999998
484,2014-06-23,207.23999999999998
485,2014-06-24,157.9
486,2014-06-25,198.15
487,2014-06-26,236.05
488,2014-06-27,356.15999999999997
489,2014-06-28,238.55
490,2014-06-29,240.76
491,2014-06-30,75.95
492,2014-07-01,123.1
493,2014-07-02,147.95
494,2014-07-03,326.78999999999996
495,2014-07-04,233.62000000000003
496,2014-07-06,227.25
497,2014-07-07,144.58999999999997
498,2014-07-08,118.69999999999999
499,2014-07-09,161.55
500,2014-07-10,268.15000000000003
501,2014-07-11,210.85
502,2014-07-12,101.45
503,2014-07-13,121.1
504,2014-07-14,161.70999999999998
505,2014-07-15,271.69
506,2014-07-16,73.0
507,2014-07-17,180.7
508,2014-07-18,203.10000000000002
509,2014-07-19,156.20000000000002
510,2014-07-20,289.95
511,2014-07-21,333.05
512,2014-07-22,253.5
513,2014-07-23,120.1
514,2014-07-24,145.7
515,2014-07-25,257.34999999999997
516,2014-07-26,181.0
517,2014-07-27,229.00000000000003
518,2014-07-28,336.70000000000005
519,2014-07-29,168.00000000000003
520,2014-07-30,59.300000000000004
521,2014-07-31,215.8
522,2014-08-01,228.04999999999998
523,2014-08-02,243.35000000000002
524,2014-08-03,240.05
525,2014-08-04,147.89999999999998
526,2014-08-05,55.75
527,2014-08-06,67.35000000000001
528,2014-08-07,113.66
529,2014-08-08,180.95
530,2014-08-09,464.99
531,2014-08-10,213.75
532,2014-08-11,204.75
533,2014-08-12,116.55
534,2014-08-13,195.89000000000001
535,2014-08-14,35.35
536,2014-08-15,178.95000000000002
537,2014-08-16,335.04
538,2014-08-17,435.95
539,2014-08-18,130.70000000000002
540,2014-08-19,107.84
541,2014-08-20,91.3
542,2014-08-21,79.05
543,2014-08-22,137.7
544,2014-08-23,172.80999999999997
545,2014-08-24,204.4
546,2014-08-25,127.78
547,2014-08-26,208.35000000000002
548,2014-08-27,83.22
549,2014-08-28,154.25
550,2014-08-29,198.79999999999998
551,2014-08-30,211.14999999999998
552,2014-08-31,89.30000000000001
553,2014-09-01,143.0
554,2014-09-02,188.1
555,2014-09-03,130.85
556,2014-09-04,84.0
557,2014-09-05,129.2
558,2014-09-06,198.35000000000002
559,2014-09-07,164.4
560,2014-09-08,144.1
561,2014-09-09,188.45
562,2014-09-10,85.9
563,2014-09-11,64.72
564,2014-09-12,172.79999999999998
565,2014-09-13,152.9
566,2014-09-14,115.4
567,2014-09-15,243.57
568,2014-09-16,99.7
569,2014-09-17,159.75
570,2014-09-18,57.5
571,2014-09-19,372.52000000000004
572,2014-09-21,502.11999999999995
573,2014-09-22,436.39000000000004
574,2014-09-23,344.73999999999995
575,2014-09-24,406.43999999999994
576,2014-09-25,417.95
577,2014-09-26,218.1
578,2014-09-27,146.51000000000002
579,2014-09-28,306.55999999999995
580,2014-09-29,386.49
581,2014-09-30,363.81
582,2014-10-01,352.44
583,2014-10-03,155.39999999999998
584,2014-10-04,220.4
585,2014-10-05,441.03
586,2014-10-06,378.30000000000007
587,2014-10-07,165.45
588,2014-10-08,165.77
589,2014-10-09,398.6600000000001
590,2014-10-10,318.73
591,2014-10-11,506.57
592,2014-10-12,429.54
593,2014-10-13,268.8
594,2014-10-14,81.69999999999999
595,2014-10-15,427.49999999999994
596,2014-10-16,495.08
597,2014-10-17,252.06
598,2014-10-19,446.4800000000001
599,2014-10-20,301.99000000000007
600,2014-10-21,383.74999999999994
601,2014-10-22,116.15
602,2014-10-23,384.32000000000005
603,2014-10-24,304.27
604,2014-10-25,506.12
605,2014-10-26,118.44999999999999
606,2014-10-27,387.63000000000005
607,2014-10-28,416.56
608,2014-10-29,271.19
609,2014-10-30,468.31
610,2014-10-31,194.45
611,2014-11-02,490.42
612,2014-11-03,360.64
613,2014-11-04,456.1
614,2014-11-05,440.03000000000003
615,2014-11-06,394.4
616,2014-11-07,417.36999999999995
617,2014-11-08,449.14
618,2014-11-10,348.14
619,2014-11-11,304.22
620,2014-11-12,387.65
621,2014-11-13,102.05
622,2014-11-14,64.8
623,2014-11-15,345.53000000000003
624,2014-11-18,183.44
625,2014-11-19,176.05
626,2014-11-21,387.90999999999997
627,2014-11-23,468.94000000000005
628,2014-11-24,329.88
629,2014-11-25,446.71
630,2014-11-26,276.53999999999996
631,2014-11-27,218.35
632,2014-12-01,406.28
633,2014-12-02,412.4200000000001
634,2014-12-03,251.54999999999998
635,2014-12-05,350.39
636,2014-12-06,441.3
637,2014-12-07,476.27
638,2014-12-09,367.50000000000006
639,2014-12-10,145.2
640,2014-12-11,369.34
641,2014-12-14,364.96999999999997
642,2014-12-15,321.03999999999996
643,2014-12-16,373.51
644,2014-12-17,427.16
645,2014-12-18,303.34999999999997
646,2014-12-20,483.34000000000003
647,2014-12-22,239.96
648,2014-12-23,109.9
649,2014-12-24,280.88
650,2014-12-25,119.85000000000001
651,2014-12-26,196.5
652,2014-12-28,344.25000000000006
653,2014-12-29,96.11
654,2014-12-30,220.92000000000002
655,2014-12-31,499.64000000000004
656,2015-01-01,299.24
657,2015-01-02,167.64000000000001
658,2015-01-03,403.02
659,2015-01-04,105.5
660,2015-01-05,367.91
661,2015-01-06,166.0
662,2015-01-07,160.95
663,2015-01-08,212.20000000000002
664,2015-01-09,80.05
665,2015-01-10,191.35
666,2015-01-11,170.55000000000004
667,2015-01-12,192.95
668,2015-01-13,193.85000000000002
669,2015-01-14,174.0
670,2015-01-15,60.1
671,2015-01-16,159.3
672,2015-01-17,229.65000000000003
673,2015-01-18,292.25
674,2015-01-19,100.0
675,2015-01-20,164.15
676,2015-01-21,110.85
677,2015-01-22,207.58
678,2015-01-23,99.05
679,2015-01-24,248.82
680,2015-01-25,176.28
681,2015-01-26,102.85
682,2015-01-27,67.05
683,2015-01-28,254.55
684,2015-01-29,366.09999999999997
685,2015-01-30,226.35
686,2015-01-31,327.7
687,2015-02-01,277.99
688,2015-02-02,72.55
689,2015-02-03,374.04
690,2015-02-04,191.70000000000002
691,2015-02-05,180.14999999999998
692,2015-02-06,73.95
693,2015-02-07,343.05999999999995
694,2015-02-08,236.35
695,2015-02-09,164.19
696,2015-02-10,80.05
697,2015-02-11,145.6
698,2015-02-12,181.55
699,2015-02-13,99.00000000000001
700,2015-02-14,67.7
701,2015-02-15,191.0
702,2015-02-16,189.92000000000002
703,2015-02-17,45.650000000000006
704,2015-02-18,253.09999999999997
705,2015-02-19,252.6
706,2015-02-20,222.14999999999998
707,2015-02-21,278.5
708,2015-02-22,221.1
709,2015-02-23,224.45000000000005
710,2015-02-24,134.19
711,2015-02-25,211.10000000000002
712,2015-02-26,75.8
713,2015-02-27,205.68999999999997
714,2015-02-28,130.05
715,2015-03-01,249.10000000000002
716,2015-03-02,209.75
717,2015-03-03,224.01
718,2015-03-04,189.75000000000003
719,2015-03-05,130.27
720,2015-03-06,273.36
721,2015-03-07,469.71000000000004
722,2015-03-08,305.62
723,2015-03-09,432.52000000000004
724,2015-03-10,322.97
725,2015-03-11,458.77
726,2015-03-12,313.17999999999995
727,2015-03-13,348.92
728,2015-03-15,480.15999999999997
729,2015-03-16,493.25
730,2015-03-17,450.35
731,2015-03-18,412.11000000000007
732,2015-03-19,403.58
733,2015-03-20,506.5
734,2015-03-21,436.71
735,2015-03-22,464.43000000000006
736,2015-03-23,140.65
737,2015-03-24,314.29999999999995
738,2015-03-25,176.9
739,2015-03-26,472.46
740,2015-03-27,271.86
741,2015-03-28,456.05000000000007
742,2015-03-29,436.8200000000001
743,2015-03-30,130.45
744,2015-03-31,110.4
745,2015-04-01,299.06
746,2015-04-02,332.27
747,2015-04-03,325.79999999999995
748,2015-04-04,363.3099999999999
749,2015-04-06,339.77000000000004
750,2015-04-07,359.94
751,2015-04-08,425.56000000000006
752,2015-04-09,336.13000000000005
753,2015-04-10,508.2700000000001
754,2015-04-12,462.54999999999995
755,2015-04-13,478.56999999999994
756,2015-04-14,310.07
757,2015-04-16,377.44000000000005
758,2015-04-17,454.90000000000003
759,2015-04-18,178.89
760,2015-04-19,111.1
761,2015-04-20,379.87
762,2015-04-21,293.33000000000004
763,2015-04-22,441.76
764,2015-04-23,278.19
765,2015-04-25,495.42
766,2015-04-26,506.21999999999997
767,2015-04-28,337.79
768,2015-04-29,505.49999999999994
769,2015-04-30,422.32000000000005
770,2015-05-01,365.4
771,2015-05-02,360.28000000000003
772,2015-05-03,494.61
773,2015-05-04,454.72
774,2015-05-05,415.43999999999994
775,2015-05-06,347.46999999999997
776,2015-05-07,412.2699999999999
777,2015-05-08,411.87
778,2015-05-09,363.94999999999993
779,2015-05-11,484.67999999999995
780,2015-05-12,440.97999999999996
781,2015-05-13,405.71
782,2015-05-14,420.48999999999995
783,2015-05-15,183.95000000000002
784,2015-05-16,492.8499999999999
785,2015-05-17,431.66
786,2015-05-18,370.7900000000001
787,2015-05-19,206.16000000000003
788,2015-05-20,216.22
789,2015-05-21,398.07
790,2015-05-22,110.35
791,2015-05-23,215.6
792,2015-05-24,477.81999999999994
793,2015-05-25,388.14
794,2015-05-27,393.08000000000004
795,2015-05-28,464.14
796,2015-05-29,453.71999999999997
797,2015-05-30,407.53000000000003
798,2015-05-31,248.77000000000004
799,2015-06-01,184.10000000000002
800,2015-06-02,135.87
801,2015-06-03,198.64999999999995
802,2015-06-05,333.34
803,2015-06-06,413.49000000000007
804,2015-06-07,516.01
805,2015-06-08,386.21999999999997
806,2015-06-09,289.81
807,2015-06-10,441.99000000000007
808,2015-06-11,520.97
809,2015-06-12,366.72999999999996
810,2015-06-15,415.25000000000006
811,2015-06-16,411.4899999999999
812,2015-06-17,459.33000000000004
813,2015-06-18,396.68000000000006
814,2015-06-19,494.33
815,2015-06-20,390.9
816,2015-06-21,435.97999999999996
817,2015-06-22,253.56
818,2015-06-23,354.12
819,2015-06-24,305.3
820,2015-06-25,386.9
821,2015-06-26,367.73999999999995
822,2015-06-27,359.04999999999995
823,2015-06-29,368.03999999999996
824,2015-06-30,313.96
825,2015-07-01,183.65
826,2015-07-02,223.95999999999998
827,2015-07-03,172.85000000000002
828,2015-07-04,155.15000000000003
829,2015-07-05,115.25
830,2015-07-06,164.54999999999998
831,2015-07-07,134.95
832,2015-07-08,122.8
833,2015-07-09,105.9
834,2015-07-10,289.04
835,2015-07-11,69.75
836,2015-07-12,125.7
837,2015-07-13,44.349999999999994
838,2015-07-14,68.2
839,2015-07-15,79.6
840,2015-07-16,71.0
841,2015-07-17,77.55
842,2015-07-18,114.25
843,2015-07-19,199.45
844,2015-07-20,88.99000000000001
845,2015-07-21,150.89999999999998
846,2015-07-22,73.65
847,2015-07-23,250.75
848,2015-07-24,211.64000000000001
849,2015-07-25,290.20000000000005
850,2015-07-26,164.75
851,2015-07-27,132.3
852,2015-07-28,121.35000000000001
853,2015-07-29,115.75
854,2015-07-30,85.55
855,2015-07-31,120.41000000000001
856,2015-08-01,234.34999999999997
857,2015-08-02,134.25
858,2015-08-03,141.35
859,2015-08-04,102.02000000000001
860,2015-08-05,78.21
861,2015-08-06,184.48000000000002
862,2015-08-07,168.45
863,2015-08-08,297.05
864,2015-08-09,92.55
865,2015-08-10,253.35000000000005
866,2015-08-11,122.85
867,2015-08-12,197.98000000000002
868,2015-08-13,100.15
869,2015-08-14,201.04
870,2015-08-15,183.25
871,2015-08-16,99.2
872,2015-08-17,71.65
873,2015-08-18,93.6
874,2015-08-19,141.45
875,2015-08-20,193.85000000000002
876,2015-08-21,254.86
877,2015-08-22,105.7
878,2015-08-23,128.4
879,2015-08-24,107.80000000000001
880,2015-08-25,109.14999999999999
881,2015-08-26,140.09
882,2015-08-27,160.2
883,2015-08-28,119.28999999999999
884,2015-08-29,91.25
885,2015-08-30,148.05
886,2015-08-31,208.44
887,2015-09-01,196.5
888,2015-09-02,94.9
889,2015-09-03,425.39
890,2015-09-04,177.55
891,2015-09-05,131.2
892,2015-09-06,116.25
893,2015-09-07,102.60999999999999
894,2015-09-08,41.099999999999994
895,2015-09-09,348.03
896,2015-09-10,145.7
897,2015-09-11,418.8999999999999
898,2015-09-12,242.22000000000003
899,2015-09-13,220.42000000000002
900,2015-09-14,154.45
901,2015-09-15,76.65
902,2015-09-16,189.35000000000002
903,2015-09-17,258.15
904,2015-09-18,79.2
905,2015-09-19,429.91999999999996
906,2015-09-20,297.44
907,2015-09-21,142.71
908,2015-09-22,395.75
909,2015-09-23,89.1
910,2015-09-24,322.15999999999997
911,2015-09-25,289.67
912,2015-09-26,294.83
913,2015-09-27,311.89000000000004
914,2015-09-28,425.72
915,2015-09-29,258.08
916,2015-09-30,343.91
917,2015-10-01,306.14
918,2015-10-02,139.95
919,2015-10-03,296.01
920,2015-10-04,451.32
921,2015-10-05,425.5799999999999
922,2015-10-06,195.22
923,2015-10-07,341.40999999999997
924,2015-10-08,181.00000000000003
925,2015-10-09,483.37999999999994
926,2015-10-10,173.79000000000002
927,2015-10-11,170.3
928,2015-10-12,115.78999999999999
929,2015-10-13,353.69000000000005
930,2015-10-14,458.24000000000007
931,2015-10-15,246.45
932,2015-10-16,186.17
933,2015-10-17,184.39999999999998
934,2015-10-18,240.85
935,2015-10-19,110.15
936,2015-10-20,134.0
937,2015-10-21,319.84000000000003
938,2015-10-22,396.23
939,2015-10-23,223.73000000000002
940,2015-10-24,154.93
941,2015-10-25,175.1
942,2015-10-26,179.67
943,2015-10-27,322.09999999999997
944,2015-10-28,481.12
945,2015-10-29,96.65
946,2015-10-30,156.04999999999998
947,2015-10-31,365.42
948,2015-11-01,176.49
949,2015-11-02,153.85
950,2015-11-03,245.43999999999997
951,2015-11-04,392.59000000000003
952,2015-11-05,379.96999999999997
953,2015-11-06,246.69999999999996
954,2015-11-07,174.76000000000002
955,2015-11-08,263.01
956,2015-11-09,219.07
957,2015-11-10,144.4
958,2015-11-11,179.55
959,2015-11-12,292.39
960,2015-11-13,115.75
961,2015-11-14,148.95
962,2015-11-15,211.4
963,2015-11-16,416.18
964,2015-11-17,110.1
965,2015-11-18,177.88000000000002
966,2015-11-19,62.05
967,2015-11-20,159.0
968,2015-11-21,180.10000000000002
969,2015-11-22,291.84
970,2015-11-23,218.5
971,2015-11-24,79.1
972,2015-11-25,200.20000000000002
973,2015-11-26,198.1
974,2015-11-27,186.6
975,2015-11-28,105.4
976,2015-11-29,61.099999999999994
977,2015-11-30,147.3
978,2015-12-01,148.10000000000002
979,2015-12-02,258.75
980,2015-12-03,414.21999999999997
981,2015-12-04,154.01
982,2015-12-05,219.05
983,2015-12-06,163.1
984,2015-12-07,239.89
985,2015-12-08,86.64
986,2015-12-09,38.8
987,2015-12-10,372.88000000000005
988,2015-12-11,79.4
989,2015-12-12,77.8
990,2015-12-13,177.85
991,2015-12-14,277.18
992,2015-12-15,123.78
993,2015-12-16,121.38000000000001
994,2015-12-17,157.23999999999998
995,2015-12-18,282.83
996,2015-12-19,207.34
997,2015-12-20,264.12
998,2015-12-21,98.4
999,2015-12-22,36.1
