Day,Date,Revenue
131,2013-08-17,0.5
132,2013-08-18,5.0
133,2013-08-20,2.0
134,2013-08-22,2.0
135,2013-08-23,4.0
136,2013-08-24,2.0
137,2013-08-26,2.0
138,2013-08-28,1.0
139,2013-08-30,2.0
140,2013-08-31,4.0
141,2013-09-02,1.0
142,2013-09-03,46.0
143,2013-09-05,2.0
144,2013-09-06,2.0
145,2013-09-07,1.0
146,2013-09-08,3.0
147,2013-09-09,2.5
148,2013-09-10,2.0
149,2013-09-11,2.5
150,2013-09-12,5.5
151,2013-09-13,1.0
152,2013-09-14,1.0
153,2013-09-16,2.0
154,2013-09-17,1.0
155,2013-09-18,3.5
156,2013-09-19,1.5
157,2013-09-22,1.0
158,2013-09-23,1.0
159,2013-09-24,2.0
160,2013-09-25,1.0
161,2013-09-28,8.0
162,2013-09-29,2.0
163,2013-09-30,4.0
164,2013-10-02,2.0
165,2013-10-05,28.0
166,2013-10-06,1.0
167,2013-10-07,1.0
168,2013-10-08,1.0
169,2013-10-09,46.5
170,2013-10-10,1.0
171,2013-10-11,1.0
172,2013-10-12,3.5
173,2013-10-15,1.0
174,2013-10-16,3.0
175,2013-10-20,1.0
176,2013-10-22,4.0
177,2013-10-23,1.5
178,2013-10-26,2.0
179,2013-10-28,1.0
180,2013-10-30,2.0
181,2013-10-31,1.0
182,2013-11-04,1.0
183,2013-11-06,1.0
184,2013-11-07,2.0
185,2013-11-08,2.0
186,2013-11-09,2.0
187,2013-11-11,1.5
188,2013-11-13,45.5
189,2013-11-14,2.5
190,2013-11-15,2.5
191,2013-11-16,5.0
192,2013-11-18,2.0
193,2013-11-20,2.5
194,2013-11-21,2.0
195,2013-11-22,6.0
196,2013-11-23,3.5
197,2013-11-25,1.0
198,2013-11-27,2.0
199,2013-11-28,2.0
200,2013-11-29,43.5
201,2013-12-02,2.0
202,2013-12-03,4.0
203,2013-12-05,3.0
204,2013-12-06,1.0
205,2013-12-07,1.0
206,2013-12-10,16.0
207,2013-12-11,2.0
208,2013-12-12,1.0
209,2013-12-13,2.0
210,2013-12-14,1.5
211,2013-12-15,2.0
212,2013-12-16,4.0
213,2013-12-17,1.0
214,2013-12-18,3.5
215,2013-12-19,2.0
216,2013-12-20,1.0
217,2013-12-21,4.0
218,2013-12-22,2.08
219,2013-12-23,4.0
220,2013-12-24,2.0
221,2013-12-25,3.0
222,2013-12-26,2.0
223,2013-12-27,1.0
224,2013-12-29,2.0
225,2013-12-31,2.0
226,2014-01-01,58.800000000000004
227,2014-01-02,72.2
228,2014-01-03,37.0
229,2014-01-04,235.65000000000003
230,2014-01-05,61.35
231,2014-01-06,47.849999999999994
232,2014-01-07,196.34999999999997
233,2014-01-08,159.54999999999998
234,2014-01-09,52.300000000000004
235,2014-01-10,96.45
236,2014-01-11,135.64999999999998
237,2014-01-12,123.25
238,2014-01-13,102.9
239,2014-01-14,45.6
240,2014-01-15,50.10000000000001
241,2014-01-16,81.25
242,2014-01-17,56.099999999999994
243,2014-01-18,67.05
244,2014-01-19,13.899999999999999
245,2014-01-20,58.550000000000004
246,2014-01-21,28.75
247,2014-01-22,160.0
248,2014-01-23,50.8
249,2014-01-24,96.25000000000001
250,2014-01-25,18.95
251,2014-01-26,52.0
252,2014-01-27,96.55000000000001
253,2014-01-28,109.2
254,2014-01-29,31.0
255,2014-01-30,96.35
256,2014-01-31,141.0
257,2014-02-01,81.45
258,2014-02-02,153.64999999999998
259,2014-02-03,109.85000000000001
260,2014-02-04,114.00000000000001
261,2014-02-05,80.75999999999999
262,2014-02-06,72.9
263,2014-02-07,116.75
264,2014-02-08,115.3
265,2014-02-09,66.55
266,2014-02-10,87.10000000000001
267,2014-02-11,148.85
268,2014-02-12,92.95
269,2014-02-13,187.0
270,2014-02-15,146.14999999999998
271,2014-02-16,123.50000000000001
272,2014-02-17,92.85
273,2014-02-18,126.35000000000001
274,2014-02-19,199.5
275,2014-02-20,165.75
276,2014-02-21,60.85
277,2014-02-22,141.27999999999997
278,2014-02-23,68.7
279,2014-02-24,118.64999999999999
280,2014-02-25,82.75
281,2014-02-26,51.45
282,2014-02-27,28.150000000000002
283,2014-02-28,117.8
284,2014-03-01,115.80000000000001
285,2014-03-02,57.9
286,2014-03-03,53.53999999999999
287,2014-03-04,94.6
288,2014-03-05,130.84999999999997
289,2014-03-06,92.74999999999999
290,2014-03-07,72.66
291,2014-03-08,26.25
292,2014-03-09,55.650000000000006
293,2014-03-10,98.8
294,2014-03-11,80.1
295,2014-03-12,168.25
296,2014-03-13,180.65
297,2014-03-14,95.09999999999998
298,2014-03-15,77.45
299,2014-03-16,77.6
300,2014-03-17,141.85
301,2014-03-18,70.3
302,2014-03-19,90.8
303,2014-03-20,124.55000000000001
304,2014-03-21,73.15
305,2014-03-22,226.65
306,2014-03-23,80.1
307,2014-03-24,50.1
308,2014-03-25,21.9
309,2014-03-26,137.35
310,2014-03-27,92.39999999999999
311,2014-03-28,79.30000000000001
312,2014-03-29,109.19999999999999
313,2014-03-30,136.6
314,2014-03-31,28.9
315,2014-04-01,126.05
316,2014-04-02,69.85
317,2014-04-03,49.400000000000006
318,2014-04-04,127.0
319,2014-04-05,116.8
320,2014-04-06,110.14999999999999
321,2014-04-07,19.8
322,2014-04-08,13.899999999999999
323,2014-04-09,39.25
324,2014-04-10,74.1
325,2014-04-11,83.65
326,2014-04-12,30.950000000000003
327,2014-04-13,100.19999999999999
328,2014-04-14,31.3
329,2014-04-15,102.0
330,2014-04-16,115.3
331,2014-04-17,24.05
332,2014-04-18,97.8
333,2014-04-19,96.6
334,2014-04-20,124.9
335,2014-04-21,43.0
336,2014-04-22,64.15
337,2014-04-23,70.85
338,2014-04-24,167.15
339,2014-04-25,214.05
340,2014-04-26,133.6
341,2014-04-27,110.99999999999999
342,2014-04-28,62.44
343,2014-04-29,78.95
344,2014-04-30,235.45
345,2014-05-01,85.5
346,2014-05-02,153.6
347,2014-05-03,86.89999999999999
348,2014-05-04,59.5
349,2014-05-05,41.95
350,2014-05-06,100.92999999999999
351,2014-05-07,174.59
352,2014-05-08,164.26999999999998
353,2014-05-09,135.1
354,2014-05-10,75.65
355,2014-05-11,86.15
356,2014-05-12,108.8
357,2014-05-13,13.0
358,2014-05-14,58.849999999999994
359,2014-05-15,167.70000000000002
360,2014-05-16,102.5
361,2014-05-17,99.05000000000003
362,2014-05-18,72.3
363,2014-05-19,99.44999999999999
364,2014-05-20,34.800000000000004
365,2014-05-21,188.5
366,2014-05-22,81.8
367,2014-05-23,195.60000000000002
368,2014-05-24,32.349999999999994
369,2014-05-25,78.35
370,2014-05-26,68.25
371,2014-05-27,53.55
372,2014-05-28,110.71000000000001
373,2014-05-29,36.95
374,2014-05-30,223.45000000000002
375,2014-05-31,123.14999999999999
376,2014-06-01,117.50000000000001
377,2014-06-02,96.55
378,2014-06-03,175.0
379,2014-06-04,50.4
380,2014-06-05,51.3
381,2014-06-06,202.35
382,2014-06-07,85.9
383,2014-06-08,76.05000000000001
384,2014-06-09,103.14999999999999
385,2014-06-10,130.92000000000002
386,2014-06-11,87.10000000000001
387,2014-06-12,150.50000000000003
388,2014-06-13,77.44999999999999
389,2014-06-14,81.69999999999999
390,2014-06-15,142.9
391,2014-06-16,107.80000000000001
392,2014-06-17,84.2
393,2014-06-18,27.35
394,2014-06-19,81.10000000000001
395,2014-06-20,71.39999999999999
396,2014-06-21,125.79999999999998
397,2014-06-22,155.44999999999996
398,2014-06-23,22.1
399,2014-06-24,25.549999999999997
400,2014-06-25,192.09
401,2014-06-26,70.1
402,2014-06-27,68.85
403,2014-06-28,105.2
404,2014-06-29,189.7
405,2014-06-30,61.85000000000001
406,2014-07-01,109.77
407,2014-07-02,46.849999999999994
408,2014-07-03,100.19999999999999
409,2014-07-04,112.67
410,2014-07-05,87.55
411,2014-07-06,125.60000000000002
412,2014-07-07,234.8
413,2014-07-08,133.99999999999997
414,2014-07-09,69.1
415,2014-07-10,67.0
416,2014-07-11,30.4
417,2014-07-12,152.85000000000002
418,2014-07-13,73.9
419,2014-07-14,37.17
420,2014-07-15,158.36
421,2014-07-16,22.9
422,2014-07-17,130.3
423,2014-07-18,145.3
424,2014-07-19,168.1
425,2014-07-20,66.7
426,2014-07-21,66.85
427,2014-07-22,100.15
428,2014-07-23,124.44
429,2014-07-24,92.69999999999999
430,2014-07-25,132.45000000000002
431,2014-07-26,232.77
432,2014-07-27,85.85
433,2014-07-28,109.55000000000001
434,2014-07-29,137.85
435,2014-07-30,54.1
436,2014-07-31,51.64999999999999
437,2014-08-01,138.95000000000002
438,2014-08-02,125.4
439,2014-08-03,130.85
440,2014-08-04,107.8
441,2014-08-05,84.05
442,2014-08-06,195.59999999999997
443,2014-08-07,97.46000000000001
444,2014-08-08,27.1
445,2014-08-09,125.35
446,2014-08-10,67.6
447,2014-08-11,103.41000000000001
448,2014-08-12,143.09
449,2014-08-13,54.53999999999999
450,2014-08-14,117.67
451,2014-08-15,198.49000000000004
452,2014-08-16,91.05
453,2014-08-17,96.95
454,2014-08-18,95.45
455,2014-08-19,11.3
456,2014-08-20,58.95
457,2014-08-21,92.7
458,2014-08-22,9.05
459,2014-08-23,72.4
460,2014-08-24,95.7
461,2014-08-25,73.55000000000001
462,2014-08-26,33.8
463,2014-08-27,40.4
464,2014-08-28,123.25
465,2014-08-29,173.35999999999999
466,2014-08-30,91.0
467,2014-08-31,34.55
468,2014-09-01,93.6
469,2014-09-02,6.7
470,2014-09-03,104.05
471,2014-09-04,95.15
472,2014-09-05,216.95000000000002
473,2014-09-06,39.0
474,2014-09-07,77.24999999999999
475,2014-09-08,119.3
476,2014-09-09,99.11
477,2014-09-10,52.35
478,2014-09-11,38.75
479,2014-09-12,155.75
480,2014-09-13,117.0
481,2014-09-14,115.04999999999998
482,2014-09-15,104.35000000000001
483,2014-09-16,168.95000000000002
484,2014-09-17,36.15
485,2014-09-18,64.64999999999999
486,2014-09-19,44.599999999999994
487,2014-09-20,56.95000000000001
488,2014-09-21,34.65
489,2014-09-22,78.75000000000001
490,2014-09-23,127.14999999999999
491,2014-09-24,75.75
492,2014-09-25,211.00000000000003
493,2014-09-26,20.65
494,2014-09-27,113.58000000000001
495,2014-09-28,44.25
496,2014-09-29,92.56
497,2014-09-30,59.0
498,2014-10-01,190.14999999999998
499,2014-10-02,69.2
500,2014-10-03,63.2
501,2014-10-04,154.35
502,2014-10-05,31.05
503,2014-10-06,138.7
504,2014-10-07,111.69999999999999
505,2014-10-08,41.7
506,2014-10-09,108.7
507,2014-10-10,245.99999999999994
508,2014-10-11,59.85
509,2014-10-12,118.64999999999999
510,2014-10-13,28.450000000000003
511,2014-10-14,98.75
512,2014-10-15,129.1
513,2014-10-16,103.44999999999999
514,2014-10-17,91.69
515,2014-10-18,56.25
516,2014-10-19,44.95
517,2014-10-20,62.1
518,2014-10-21,68.25
519,2014-10-22,12.35
520,2014-10-23,85.7
521,2014-10-24,60.8
522,2014-10-25,194.75
523,2014-10-26,124.75
524,2014-10-27,81.4
525,2014-10-28,106.25000000000001
526,2014-10-29,86.10000000000001
527,2014-10-30,89.25
528,2014-10-31,106.95000000000002
529,2014-11-01,69.35
530,2014-11-02,44.65
531,2014-11-03,63.900000000000006
532,2014-11-04,110.05000000000001
533,2014-11-05,62.900000000000006
534,2014-11-06,96.7
535,2014-11-07,69.64999999999999
536,2014-11-08,135.4
537,2014-11-09,18.939999999999998
538,2014-11-10,79.4
539,2014-11-11,132.85
540,2014-11-12,110.25
541,2014-11-13,39.0
542,2014-11-14,171.34999999999997
543,2014-11-15,16.25
544,2014-11-16,164.29999999999998
545,2014-11-17,47.8
546,2014-11-18,113.9
547,2014-11-19,187.9
548,2014-11-20,160.8
549,2014-11-21,93.68000000000002
550,2014-11-22,112.6
551,2014-11-23,30.0
552,2014-11-24,71.69999999999999
553,2014-11-25,55.050000000000004
554,2014-11-26,140.45000000000002
555,2014-11-27,58.3
556,2014-11-28,46.050000000000004
557,2014-11-29,189.31
558,2014-11-30,79.5
559,2014-12-01,88.97000000000001
560,2014-12-02,33.05
561,2014-12-03,94.95
562,2014-12-04,123.45
563,2014-12-05,91.44999999999999
564,2014-12-06,73.9
565,2014-12-07,77.94999999999999
566,2014-12-08,90.55000000000001
567,2014-12-09,169.15000000000003
568,2014-12-10,184.7
569,2014-12-11,83.10000000000002
570,2014-12-12,111.55000000000001
571,2014-12-13,92.83999999999999
572,2014-12-14,74.19999999999999
573,2014-12-15,74.55000000000001
574,2014-12-16,58.85
575,2014-12-17,152.0
576,2014-12-18,83.44999999999999
577,2014-12-19,85.55000000000001
578,2014-12-20,185.90000000000003
579,2014-12-21,124.64999999999999
580,2014-12-22,68.7
581,2014-12-23,111.81000000000002
582,2014-12-24,190.79999999999998
583,2014-12-25,77.95
584,2014-12-26,52.5
585,2014-12-27,155.75
586,2014-12-28,53.05
587,2014-12-29,81.60000000000001
588,2014-12-30,138.05
589,2014-12-31,184.45
590,2015-01-01,96.64999999999999
591,2015-01-02,69.10000000000001
592,2015-01-03,213.98999999999998
593,2015-01-04,181.5
594,2015-01-05,106.30000000000001
595,2015-01-06,152.75
596,2015-01-07,64.35
597,2015-01-08,138.15000000000003
598,2015-01-09,31.1
599,2015-01-10,56.35
600,2015-01-11,29.95
601,2015-01-12,45.35
602,2015-01-13,210.75
603,2015-01-14,108.50000000000001
604,2015-01-15,39.0
605,2015-01-16,171.54999999999998
606,2015-01-17,56.65
607,2015-01-18,122.0
608,2015-01-19,134.45
609,2015-01-20,129.54999999999998
610,2015-01-21,122.62
611,2015-01-22,58.10000000000001
612,2015-01-23,62.900000000000006
613,2015-01-24,100.55
614,2015-01-25,139.65
615,2015-01-26,81.30000000000001
616,2015-01-27,74.05000000000001
617,2015-01-28,81.9
618,2015-01-29,52.099999999999994
619,2015-01-30,74.5
620,2015-01-31,180.04999999999998
621,2015-02-01,107.44999999999999
622,2015-02-02,24.7
623,2015-02-03,175.3
624,2015-02-04,116.35
625,2015-02-05,136.8
626,2015-02-06,177.54999999999998
627,2015-02-07,91.69999999999999
628,2015-02-08,207.55000000000004
629,2015-02-10,128.14999999999998
630,2015-02-11,193.45
631,2015-02-12,148.72
632,2015-02-14,115.24
633,2015-02-15,154.6
634,2015-02-16,94.45
635,2015-02-17,157.4
636,2015-02-18,18.15
637,2015-02-19,153.3
638,2015-02-21,172.05
639,2015-02-22,143.04999999999998
640,2015-02-23,92.15
641,2015-02-25,185.9
642,2015-02-26,161.8
643,2015-02-27,226.34999999999997
644,2015-02-28,218.15
645,2015-03-01,117.75
646,2015-03-02,142.00000000000003
647,2015-03-03,193.1
648,2015-03-04,113.85
649,2015-03-05,118.3
650,2015-03-06,115.19999999999999
651,2015-03-07,131.64999999999998
652,2015-03-08,97.69999999999999
653,2015-03-09,91.55000000000001
654,2015-03-10,137.88
655,2015-03-11,99.24999999999999
656,2015-03-12,97.69999999999999
657,2015-03-13,117.05000000000001
658,2015-03-14,70.95
659,2015-03-15,74.55000000000001
660,2015-03-16,59.9
661,2015-03-17,129.25
662,2015-03-18,104.8
663,2015-03-19,171.34999999999997
664,2015-03-20,248.95000000000002
665,2015-03-21,110.65
666,2015-03-22,153.79999999999998
667,2015-03-23,107.14999999999999
668,2015-03-24,46.9
669,2015-03-25,238.65000000000003
670,2015-03-26,142.9
671,2015-03-27,23.15
672,2015-03-28,205.05
673,2015-03-29,163.5
674,2015-03-30,110.55000000000001
675,2015-03-31,80.0
676,2015-04-01,109.69
677,2015-04-02,65.94999999999999
678,2015-04-03,130.79999999999998
679,2015-04-04,104.85
680,2015-04-05,44.15
681,2015-04-06,76.5
682,2015-04-07,80.1
683,2015-04-08,88.45
684,2015-04-09,55.1
685,2015-04-10,82.05
686,2015-04-11,55.05
687,2015-04-12,87.85
688,2015-04-13,73.1
689,2015-04-14,89.4
690,2015-04-15,22.85
691,2015-04-16,125.3
692,2015-04-17,167.1
693,2015-04-18,134.25
694,2015-04-19,99.5
695,2015-04-20,56.7
696,2015-04-21,67.60000000000001
697,2015-04-22,123.19999999999999
698,2015-04-23,147.73999999999998
699,2015-04-24,158.65
700,2015-04-25,117.74000000000001
701,2015-04-26,70.19999999999999
702,2015-04-27,51.0
703,2015-04-28,57.95
704,2015-04-29,18.549999999999997
705,2015-04-30,68.45
706,2015-05-01,121.65
707,2015-05-02,67.1
708,2015-05-03,152.5
709,2015-05-04,66.55000000000001
710,2015-05-05,43.5
711,2015-05-06,235.99999999999997
712,2015-05-07,8.5
713,2015-05-08,129.75
714,2015-05-09,61.1
715,2015-05-10,71.85
716,2015-05-11,68.9
717,2015-05-12,155.35000000000002
718,2015-05-13,180.89999999999998
719,2015-05-14,62.15
720,2015-05-15,143.3
721,2015-05-16,66.45
722,2015-05-17,27.5
723,2015-05-18,30.2
724,2015-05-19,60.8
725,2015-05-20,69.39999999999999
726,2015-05-21,93.55000000000001
727,2015-05-22,42.050000000000004
728,2015-05-23,42.199999999999996
729,2015-05-25,16.45
730,2015-05-26,129.0
731,2015-05-27,69.02
732,2015-05-28,142.04999999999998
733,2015-05-29,38.9
734,2015-05-30,50.650000000000006
735,2015-05-31,78.1
736,2015-06-01,57.45
737,2015-06-02,24.35
738,2015-06-03,41.4
739,2015-06-04,45.25
740,2015-06-05,143.1
741,2015-06-06,125.4
742,2015-06-07,73.65
743,2015-06-08,98.07000000000001
744,2015-06-09,67.6
745,2015-06-10,72.10000000000001
746,2015-06-11,90.69999999999999
747,2015-06-12,103.55
748,2015-06-13,57.5
749,2015-06-14,53.800000000000004
750,2015-06-15,105.1
751,2015-06-16,6.05
752,2015-06-17,167.0
753,2015-06-18,62.949999999999996
754,2015-06-19,203.65
755,2015-06-20,74.39999999999999
756,2015-06-21,53.25
757,2015-06-22,39.550000000000004
758,2015-06-23,148.5
759,2015-06-24,123.04
760,2015-06-25,110.39999999999999
761,2015-06-26,30.3
762,2015-06-27,40.95
763,2015-06-28,133.35
764,2015-06-29,97.75
765,2015-06-30,117.85
766,2015-07-01,193.41000000000003
767,2015-07-02,140.25
768,2015-07-03,89.39999999999999
769,2015-07-04,91.60000000000001
770,2015-07-05,154.25
771,2015-07-06,74.65
772,2015-07-07,148.2
773,2015-07-08,177.2
774,2015-07-09,87.3
775,2015-07-10,165.1
776,2015-07-11,106.2
777,2015-07-12,54.400000000000006
778,2015-07-13,78.85000000000001
779,2015-07-14,45.8
780,2015-07-15,168.95000000000002
781,2015-07-16,66.21000000000001
782,2015-07-17,98.9
783,2015-07-18,26.7
784,2015-07-19,124.05000000000001
785,2015-07-20,155.66
786,2015-07-21,32.65
787,2015-07-22,77.00000000000001
788,2015-07-23,106.85000000000001
789,2015-07-24,65.34
790,2015-07-25,204.75
791,2015-07-26,31.3
792,2015-07-27,82.4
793,2015-07-28,169.4
794,2015-07-29,148.55
795,2015-07-30,82.4
796,2015-07-31,68.9
797,2015-08-01,90.75
798,2015-08-02,83.29999999999998
799,2015-08-03,102.89999999999999
800,2015-08-04,124.35000000000001
801,2015-08-05,15.95
802,2015-08-06,84.05
803,2015-08-07,98.65
804,2015-08-08,31.9
805,2015-08-09,123.39999999999999
806,2015-08-10,54.05
807,2015-08-11,75.0
808,2015-08-12,34.45
809,2015-08-13,84.9
810,2015-08-14,14.75
811,2015-08-15,191.7
812,2015-08-16,20.25
813,2015-08-17,80.75999999999999
814,2015-08-18,20.55
815,2015-08-19,79.35
816,2015-08-20,140.72000000000003
817,2015-08-21,44.7
818,2015-08-22,120.32000000000001
819,2015-08-23,71.2
820,2015-08-24,38.550000000000004
821,2015-08-25,27.0
822,2015-08-26,29.35
823,2015-08-27,84.35000000000001
824,2015-08-28,109.66
825,2015-08-29,40.2
826,2015-08-30,38.25
827,2015-08-31,38.4
828,2015-09-01,52.75
829,2015-09-02,33.85
830,2015-09-03,138.2
831,2015-09-04,173.05
832,2015-09-05,117.14999999999999
833,2015-09-06,157.55
834,2015-09-07,127.15
835,2015-09-08,112.94999999999999
836,2015-09-09,86.19999999999999
837,2015-09-10,93.05999999999999
838,2015-09-11,190.1
839,2015-09-12,74.17
840,2015-09-13,46.0
841,2015-09-14,65.1
842,2015-09-15,161.7
843,2015-09-16,38.150000000000006
844,2015-09-17,132.1
845,2015-09-18,82.05000000000001
846,2015-09-19,106.64999999999999
847,2015-09-20,91.35
848,2015-09-21,85.85000000000001
849,2015-09-22,35.2
850,2015-09-23,69.5
851,2015-09-24,42.35
852,2015-09-25,181.8
853,2015-09-26,69.05000000000001
854,2015-09-27,27.5
855,2015-09-28,163.26000000000002
856,2015-09-29,35.0
857,2015-09-30,59.55
858,2015-10-01,151.0
859,2015-10-02,68.44999999999999
860,2015-10-03,90.5
861,2015-10-04,206.39999999999998
862,2015-10-05,92.3
863,2015-10-06,111.5
864,2015-10-07,70.55
865,2015-10-08,123.3
866,2015-10-09,143.45
867,2015-10-10,110.80000000000001
868,2015-10-11,109.85
869,2015-10-12,87.65
870,2015-10-13,130.95
871,2015-10-14,50.6
872,2015-10-15,73.5
873,2015-10-16,52.150000000000006
874,2015-10-17,94.0
875,2015-10-18,84.05
876,2015-10-20,76.85
877,2015-10-21,35.05
878,2015-10-22,50.949999999999996
879,2015-10-23,105.69999999999999
880,2015-10-24,16.35
881,2015-10-25,50.9
882,2015-10-26,61.5
883,2015-10-27,69.15
884,2015-10-28,153.50000000000003
885,2015-10-29,98.0
886,2015-10-30,190.5
887,2015-10-31,164.05
888,2015-11-01,128.3
889,2015-11-02,96.1
890,2015-11-03,13.0
891,2015-11-04,124.75
892,2015-11-05,42.1
893,2015-11-06,55.3
894,2015-11-07,111.2
895,2015-11-08,187.71
896,2015-11-09,15.35
897,2015-11-10,70.9
898,2015-11-11,30.05
899,2015-11-12,95.2
900,2015-11-13,19.35
901,2015-11-14,59.45
902,2015-11-15,45.6
903,2015-11-16,94.1
904,2015-11-17,109.7
905,2015-11-18,140.60000000000002
906,2015-11-19,57.05
907,2015-11-20,54.9
908,2015-11-21,110.95
909,2015-11-22,35.849999999999994
910,2015-11-23,50.599999999999994
911,2015-11-24,69.5
912,2015-11-25,78.85
913,2015-11-26,107.85000000000001
914,2015-11-27,17.35
915,2015-11-28,67.9
916,2015-11-29,144.74999999999997
917,2015-11-30,38.349999999999994
918,2015-12-01,56.45
919,2015-12-02,239.06000000000003
920,2015-12-03,136.65
921,2015-12-04,89.89999999999999
922,2015-12-05,113.35
923,2015-12-06,41.2
924,2015-12-07,101.14999999999999
925,2015-12-08,105.94
926,2015-12-09,82.09
927,2015-12-10,70.39
928,2015-12-11,125.64999999999999
929,2015-12-12,10.65
930,2015-12-13,103.7
931,2015-12-14,54.0
932,2015-12-15,98.75
933,2015-12-16,155.64999999999998
934,2015-12-17,39.150000000000006
935,2015-12-18,28.75
936,2015-12-19,29.45
937,2015-12-20,97.00000000000001
938,2015-12-21,24.5
939,2015-12-22,226.0
940,2015-12-24,175.05
941,2015-12-25,145.4
942,2015-12-26,54.199999999999996
943,2015-12-27,124.80000000000001
944,2015-12-28,202.5
945,2015-12-29,85.39999999999999
946,2015-12-30,42.599999999999994
947,2015-12-31,129.1
948,2016-01-01,82.3
949,2016-01-02,124.4
950,2016-01-03,84.89999999999999
951,2016-01-04,40.05
952,2016-01-05,106.9
953,2016-01-06,203.4
954,2016-01-07,44.75
955,2016-01-08,63.75
956,2016-01-09,17.25
957,2016-01-10,46.25
958,2016-01-11,90.5
959,2016-01-12,120.5
960,2016-01-13,69.45
961,2016-01-14,192.15
962,2016-01-15,56.0
963,2016-01-16,19.0
964,2016-01-17,57.35
965,2016-01-18,82.5
966,2016-01-19,205.25
967,2016-01-20,88.55
968,2016-01-21,28.0
969,2016-01-22,103.2
970,2016-01-23,70.6
971,2016-01-24,67.5
972,2016-01-25,233.5
973,2016-01-26,57.25
974,2016-01-27,118.0
975,2016-01-28,83.25
976,2016-01-29,96.5
977,2016-01-30,77.25
978,2016-01-31,119.25
979,2016-02-01,44.5
980,2016-02-02,186.54
981,2016-02-03,67.0
982,2016-02-04,133.45
983,2016-02-05,113.25
984,2016-02-06,91.85
985,2016-02-07,166.0
986,2016-02-08,64.75
987,2016-02-09,53.75
988,2016-02-10,130.15
989,2016-02-11,54.0
990,2016-02-12,143.55
991,2016-02-13,161.75
992,2016-02-14,90.75
993,2016-02-15,143.25
994,2016-02-16,134.5
995,2016-02-18,156.75
996,2016-02-19,69.0
997,2016-02-20,244.85
998,2016-02-21,202.75
