Day,Date,Revenue
242,2014-03-20,162.90000000000003
243,2014-03-21,96.94
244,2014-03-22,39.25
245,2014-03-23,80.94999999999999
246,2014-03-24,73.55
247,2014-03-25,63.95
248,2014-03-26,97.9
249,2014-03-27,126.96
250,2014-03-28,54.05
251,2014-03-29,361.95
252,2014-03-30,75.8
253,2014-03-31,44.46
254,2014-04-02,156.65
255,2014-04-03,56.0
256,2014-04-04,8.25
257,2014-04-05,22.75
258,2014-04-06,74.35000000000001
259,2014-04-07,41.849999999999994
260,2014-04-08,125.10000000000001
261,2014-04-09,207.15
262,2014-04-10,137.05
263,2014-04-11,148.39999999999998
264,2014-04-12,32.7
265,2014-04-13,25.25
266,2014-04-14,55.599999999999994
267,2014-04-15,48.1
268,2014-04-16,64.55
269,2014-04-17,88.6
270,2014-04-18,122.55
271,2014-04-19,269.42
272,2014-04-20,140.0
273,2014-04-21,114.2
274,2014-04-22,154.8
275,2014-04-23,120.84
276,2014-04-24,62.65
277,2014-04-25,102.69999999999999
278,2014-04-26,84.8
279,2014-04-27,161.7
280,2014-04-28,28.15
281,2014-04-29,64.0
282,2014-04-30,65.15
283,2014-05-01,95.30999999999999
284,2014-05-02,102.75
285,2014-05-03,47.55
286,2014-05-04,125.85
287,2014-05-05,100.25
288,2014-05-06,88.95
289,2014-05-07,118.75
290,2014-05-08,63.099999999999994
291,2014-05-09,105.99000000000001
292,2014-05-10,76.6
293,2014-05-11,78.8
294,2014-05-12,24.6
295,2014-05-13,34.0
296,2014-05-14,167.89999999999998
297,2014-05-15,107.85000000000001
298,2014-05-16,75.0
299,2014-05-17,75.45
300,2014-05-18,114.5
301,2014-05-19,38.95
302,2014-05-20,73.44999999999999
303,2014-05-21,63.599999999999994
304,2014-05-22,95.85
305,2014-05-23,34.3
306,2014-05-24,56.55
307,2014-05-25,52.0
308,2014-05-26,27.9
309,2014-05-27,55.949999999999996
310,2014-05-28,97.25
311,2014-05-29,107.85000000000001
312,2014-05-30,56.95
313,2014-05-31,97.85
314,2014-06-01,118.25
315,2014-06-02,128.85
316,2014-06-03,115.95
317,2014-06-04,38.15
318,2014-06-05,58.45
319,2014-06-06,104.2
320,2014-06-07,129.2
321,2014-06-08,55.7
322,2014-06-09,43.349999999999994
323,2014-06-10,37.95
324,2014-06-11,100.74999999999999
325,2014-06-12,106.14999999999999
326,2014-06-13,82.41000000000001
327,2014-06-14,73.3
328,2014-06-15,34.150000000000006
329,2014-06-16,77.35
330,2014-06-17,61.349999999999994
331,2014-06-18,108.75
332,2014-06-19,232.8
333,2014-06-20,46.2
334,2014-06-21,9.7
335,2014-06-22,39.75
336,2014-06-23,95.10000000000001
337,2014-06-24,77.5
338,2014-06-25,109.75000000000001
339,2014-06-26,114.45
340,2014-06-27,75.2
341,2014-06-28,64.38
342,2014-06-29,33.9
343,2014-06-30,21.55
344,2014-07-02,99.55
345,2014-07-03,14.9
346,2014-07-04,135.6
347,2014-07-05,188.0
348,2014-07-06,89.80000000000001
349,2014-07-07,72.64999999999999
350,2014-07-08,24.700000000000003
351,2014-07-09,21.9
352,2014-07-10,194.20000000000002
353,2014-07-11,112.2
354,2014-07-12,107.59
355,2014-07-13,104.39999999999999
356,2014-07-14,79.69999999999999
357,2014-07-15,159.00000000000003
358,2014-07-16,44.3
359,2014-07-17,69.0
360,2014-07-18,113.60000000000001
361,2014-07-19,33.9
362,2014-07-20,23.299999999999997
363,2014-07-21,124.3
364,2014-07-22,55.5
365,2014-07-23,128.15
366,2014-07-24,157.25
367,2014-07-25,36.6
368,2014-07-26,115.55
369,2014-07-27,38.5
370,2014-07-28,6.5
371,2014-07-29,77.55
372,2014-07-30,107.64999999999999
373,2014-07-31,14.7
374,2014-08-01,70.94999999999999
375,2014-08-02,76.0
376,2014-08-03,86.45
377,2014-08-04,117.45
378,2014-08-05,48.849999999999994
379,2014-08-06,131.05
380,2014-08-07,157.04999999999998
381,2014-08-08,111.39999999999999
382,2014-08-09,81.65
383,2014-08-10,62.5
384,2014-08-11,84.74
385,2014-08-12,10.35
386,2014-08-13,93.60000000000001
387,2014-08-14,124.60000000000001
388,2014-08-15,93.25
389,2014-08-16,29.95
390,2014-08-17,47.15
391,2014-08-18,59.45
392,2014-08-19,139.89999999999998
393,2014-08-20,152.55
394,2014-08-21,55.6
395,2014-08-22,54.35
396,2014-08-23,303.55
397,2014-08-24,32.9
398,2014-08-25,34.5
399,2014-08-26,30.95
400,2014-08-27,31.85
401,2014-08-28,13.25
402,2014-08-29,134.65
403,2014-08-30,29.14
404,2014-08-31,83.2
405,2014-09-01,72.45
406,2014-09-02,85.60000000000001
407,2014-09-03,60.400000000000006
408,2014-09-04,160.85
409,2014-09-05,68.6
410,2014-09-06,30.85
411,2014-09-07,87.64999999999999
412,2014-09-08,125.0
413,2014-09-09,55.8
414,2014-09-10,158.5
415,2014-09-11,97.94999999999999
416,2014-09-12,93.0
417,2014-09-13,76.05
418,2014-09-15,116.4
419,2014-09-17,56.5
420,2014-09-18,24.15
421,2014-09-19,154.9
422,2014-09-20,84.05
423,2014-09-21,61.949999999999996
424,2014-09-22,97.64999999999999
425,2014-09-23,102.6
426,2014-09-24,85.64999999999999
427,2014-09-25,316.5
428,2014-09-26,98.69999999999999
429,2014-09-27,45.55
430,2014-09-28,16.85
431,2014-09-29,162.45000000000002
432,2014-09-30,99.65
433,2014-10-01,88.80000000000001
434,2014-10-02,71.0
435,2014-10-03,86.50000000000001
436,2014-10-04,35.9
437,2014-10-05,35.35
438,2014-10-06,118.29999999999998
439,2014-10-07,46.35000000000001
440,2014-10-08,198.95
441,2014-10-09,145.35
442,2014-10-10,133.04999999999998
443,2014-10-11,98.25
444,2014-10-12,40.65
445,2014-10-13,109.64999999999999
446,2014-10-14,70.39
447,2014-10-15,127.60999999999999
448,2014-10-16,112.25
449,2014-10-17,143.70000000000002
450,2014-10-18,48.6
451,2014-10-19,47.2
452,2014-10-20,39.0
453,2014-10-21,75.0
454,2014-10-22,137.55
455,2014-10-23,212.8
456,2014-10-24,16.7
457,2014-10-25,137.55
458,2014-10-26,17.65
459,2014-10-27,76.80000000000001
460,2014-10-28,107.85
461,2014-10-29,153.6
462,2014-10-30,123.14999999999999
463,2014-10-31,85.69999999999999
464,2014-11-01,130.8
465,2014-11-02,83.15
466,2014-11-03,25.05
467,2014-11-04,170.25
468,2014-11-05,99.79
469,2014-11-06,101.85
470,2014-11-07,64.95
471,2014-11-08,147.0
472,2014-11-09,23.9
473,2014-11-10,56.7
474,2014-11-11,44.35
475,2014-11-12,82.55
476,2014-11-13,62.3
477,2014-11-14,32.6
478,2014-11-15,53.05
479,2014-11-16,144.60000000000002
480,2014-11-17,31.750000000000004
481,2014-11-18,62.300000000000004
482,2014-11-19,43.4
483,2014-11-20,303.74999999999994
484,2014-11-21,115.30000000000001
485,2014-11-22,14.25
486,2014-11-23,77.9
487,2014-11-24,144.0
488,2014-11-25,6.5
489,2014-11-26,119.35
490,2014-11-27,3.25
491,2014-11-28,62.25
492,2014-11-29,153.25
493,2014-11-30,44.150000000000006
494,2014-12-01,119.75
495,2014-12-02,59.25
496,2014-12-03,206.60000000000002
497,2014-12-04,158.9
498,2014-12-05,33.15
499,2014-12-06,11.45
500,2014-12-07,41.7
501,2014-12-08,36.9
502,2014-12-09,221.4
503,2014-12-10,135.95
504,2014-12-11,138.75
505,2014-12-12,91.75
506,2014-12-13,273.6
507,2014-12-14,23.55
508,2014-12-15,76.15
509,2014-12-16,146.06
510,2014-12-17,82.05000000000001
511,2014-12-18,155.77
512,2014-12-19,103.0
513,2014-12-20,17.700000000000003
514,2014-12-21,121.45
515,2014-12-22,69.65
516,2014-12-23,141.1
517,2014-12-24,198.1
518,2014-12-25,171.43
519,2014-12-26,49.5
520,2014-12-27,49.65
521,2014-12-28,26.35
522,2014-12-29,171.7
523,2014-12-30,123.00000000000001
524,2014-12-31,101.45
525,2015-01-01,32.4
526,2015-01-02,113.70000000000002
527,2015-01-03,81.95
528,2015-01-04,112.6
529,2015-01-05,59.15
530,2015-01-06,12.25
531,2015-01-07,68.0
532,2015-01-08,132.89
533,2015-01-09,109.25
534,2015-01-10,64.3
535,2015-01-11,92.35000000000001
536,2015-01-12,94.26
537,2015-01-13,66.45
538,2015-01-14,77.9
539,2015-01-15,116.30000000000001
540,2015-01-16,83.62
541,2015-01-17,3.65
542,2015-01-18,20.5
543,2015-01-19,64.05
544,2015-01-20,57.050000000000004
545,2015-01-21,153.65
546,2015-01-22,65.94
547,2015-01-23,106.5
548,2015-01-24,79.0
549,2015-01-25,54.95
550,2015-01-26,27.15
551,2015-01-27,69.25
552,2015-01-28,31.050000000000004
553,2015-01-29,70.4
554,2015-01-30,141.64999999999998
555,2015-01-31,53.449999999999996
556,2015-02-01,39.05
557,2015-02-02,58.55
558,2015-02-03,94.69999999999999
559,2015-02-04,83.85
560,2015-02-05,73.3
561,2015-02-06,140.6
562,2015-02-07,23.9
563,2015-02-08,65.05
564,2015-02-09,38.1
565,2015-02-10,112.55
566,2015-02-11,123.0
567,2015-02-12,173.4
568,2015-02-13,57.75
569,2015-02-14,101.25
570,2015-02-15,74.45
571,2015-02-17,87.0
572,2015-02-18,128.55
573,2015-02-19,364.71000000000004
574,2015-02-20,515.4599999999999
575,2015-02-21,229.0
576,2015-02-22,121.9
577,2015-02-23,153.9
578,2015-02-24,270.35
579,2015-02-25,374.5
580,2015-02-26,433.63
581,2015-02-27,284.49
582,2015-02-28,260.0199999999999
583,2015-03-01,48.0
584,2015-03-02,211.2
585,2015-03-03,357.6400000000001
586,2015-03-04,405.3299999999999
587,2015-03-05,386.3000000000002
588,2015-03-06,382.30000000000007
589,2015-03-07,147.19
590,2015-03-08,96.15
591,2015-03-09,174.26
592,2015-03-10,277.45000000000005
593,2015-03-11,175.28999999999996
594,2015-03-12,431.8500000000001
595,2015-03-13,432.46
596,2015-03-14,271.24
597,2015-03-15,175.35000000000002
598,2015-03-16,285.14
599,2015-03-17,206.6
600,2015-03-18,448.31
601,2015-03-19,299.05
602,2015-03-20,420.1899999999999
603,2015-03-21,346.84000000000003
604,2015-03-22,319.75
605,2015-03-23,329.79999999999995
606,2015-03-24,87.35000000000001
607,2015-03-25,12.05
608,2015-03-26,149.69
609,2015-03-27,88.06
610,2015-03-28,310.51000000000005
611,2015-03-29,132.65
612,2015-03-30,24.45
613,2015-03-31,345.28000000000014
614,2015-04-01,417.45
615,2015-04-02,352.15
616,2015-04-03,197.2
617,2015-04-04,193.63
618,2015-04-05,110.4
619,2015-04-06,258.49
620,2015-04-07,390.18
621,2015-04-08,379.00000000000006
622,2015-04-09,507.39000000000004
623,2015-04-10,130.83999999999997
624,2015-04-11,248.85
625,2015-04-12,81.55000000000001
626,2015-04-13,355.05
627,2015-04-14,305.81000000000006
628,2015-04-15,404.51
629,2015-04-17,363.56999999999994
630,2015-04-18,141.21000000000004
631,2015-04-19,112.66000000000003
632,2015-04-20,426.66999999999996
633,2015-04-21,405.32000000000005
634,2015-04-22,346.87
635,2015-04-24,291.39000000000004
636,2015-04-25,263.22999999999996
637,2015-04-26,46.8
638,2015-04-27,460.69999999999993
639,2015-04-28,16.15
640,2015-04-29,74.5
641,2015-04-30,322.3
642,2015-05-01,318.29
643,2015-05-02,374.54999999999995
644,2015-05-03,58.8
645,2015-05-04,360.22
646,2015-05-05,360.62000000000006
647,2015-05-06,410.92999999999995
648,2015-05-07,317.7700000000001
649,2015-05-08,439.87999999999994
650,2015-05-09,293.07
651,2015-05-10,70.0
652,2015-05-11,356.25
653,2015-05-12,365.72
654,2015-05-13,296.37
655,2015-05-14,404.98999999999995
656,2015-05-15,331.82000000000005
657,2015-05-16,169.04
658,2015-05-17,62.7
659,2015-05-18,428.1499999999999
660,2015-05-19,370.29
661,2015-05-20,405.27000000000004
662,2015-05-21,349.2200000000001
663,2015-05-22,195.41
664,2015-05-23,310.57
665,2015-05-24,88.75
666,2015-05-26,464.45000000000005
667,2015-05-27,283.62
668,2015-05-28,342.71999999999997
669,2015-05-29,400.96
670,2015-05-30,378.34000000000003
671,2015-05-31,397.0
672,2015-06-01,319.7
673,2015-06-02,354.41
674,2015-06-03,188.95
675,2015-06-04,20.1
676,2015-06-05,112.6
677,2015-06-07,45.3
678,2015-06-08,323.62
679,2015-06-09,274.81000000000006
680,2015-06-10,319.32
681,2015-06-11,473.9199999999999
682,2015-06-12,387.1099999999999
683,2015-06-13,38.85
684,2015-06-14,22.37
685,2015-06-15,469.9099999999999
686,2015-06-16,303.71000000000004
687,2015-06-17,430.3500000000001
688,2015-06-18,40.4
689,2015-06-19,310.4699999999999
690,2015-06-20,91.38000000000001
691,2015-06-21,117.44999999999999
692,2015-06-22,224.22
693,2015-06-23,349.01000000000005
694,2015-06-24,332.2300000000001
695,2015-06-25,466.87999999999994
696,2015-06-26,116.25
697,2015-06-27,81.84
698,2015-06-28,9.75
699,2015-06-29,331.0300000000001
700,2015-06-30,364.1900000000001
701,2015-07-01,335.67
702,2015-07-02,313.1
703,2015-07-03,77.19
704,2015-07-04,70.80000000000001
705,2015-07-05,33.15
706,2015-07-06,266.85
707,2015-07-07,312.40000000000003
708,2015-07-08,189.1
709,2015-07-09,238.54999999999998
710,2015-07-10,458.2799999999999
711,2015-07-11,28.5
712,2015-07-12,70.45
713,2015-07-13,264.69
714,2015-07-14,335.18
715,2015-07-15,345.2999999999999
716,2015-07-16,299.54
717,2015-07-17,393.2899999999999
718,2015-07-18,11.05
719,2015-07-19,213.68
720,2015-07-20,111.19999999999999
721,2015-07-21,300.21
722,2015-07-22,292.59000000000003
723,2015-07-23,151.75000000000003
724,2015-07-24,358.85999999999996
725,2015-07-25,231.44000000000005
726,2015-07-26,121.75
727,2015-07-27,357.6300000000001
728,2015-07-28,329.55
729,2015-07-29,368.4
730,2015-07-30,339.39000000000004
731,2015-07-31,315.38000000000005
732,2015-08-01,219.94000000000003
733,2015-08-02,181.75
734,2015-08-03,398.18
735,2015-08-04,233.46
736,2015-08-05,40.25
737,2015-08-06,38.5
738,2015-08-07,361.23999999999995
739,2015-08-08,99.25
740,2015-08-09,125.04999999999998
741,2015-08-10,182.10000000000002
742,2015-08-11,175.14999999999998
743,2015-08-12,331.97000000000014
744,2015-08-13,378.98
745,2015-08-14,304.09
746,2015-08-15,42.400000000000006
747,2015-08-16,258.43
748,2015-08-17,224.24000000000007
749,2015-08-18,390.42
750,2015-08-19,370.3399999999999
751,2015-08-20,371.44
752,2015-08-21,166.75
753,2015-08-22,414.00000000000006
754,2015-08-23,48.85
755,2015-08-24,112.45
756,2015-08-25,312.89000000000004
757,2015-08-26,304.93
758,2015-08-27,37.9
759,2015-08-28,364.37999999999994
760,2015-08-29,223.22
761,2015-08-30,33.3
762,2015-08-31,363.61999999999995
763,2015-09-01,326.11
764,2015-09-02,235.73
765,2015-09-03,415.15999999999997
766,2015-09-04,322.34000000000003
767,2015-09-05,41.949999999999996
768,2015-09-06,5.15
769,2015-09-07,39.3
770,2015-09-08,166.68
771,2015-09-09,460.16999999999985
772,2015-09-10,274.15999999999997
773,2015-09-11,363.81000000000006
774,2015-09-12,15.25
775,2015-09-13,9.5
776,2015-09-14,379.46
777,2015-09-15,384.37
778,2015-09-16,339.15
779,2015-09-17,333.74999999999994
780,2015-09-18,426.67999999999995
781,2015-09-19,268.98
782,2015-09-20,38.8
783,2015-09-21,447.07
784,2015-09-22,94.24999999999999
785,2015-09-23,322.2300000000001
786,2015-09-24,527.3599999999999
787,2015-09-25,172.15000000000003
788,2015-09-26,189.04999999999998
789,2015-09-27,57.95
790,2015-09-28,387.69
791,2015-09-29,454.99
792,2015-09-30,478.2899999999999
793,2015-10-01,355.09999999999997
794,2015-10-02,386.0299999999999
795,2015-10-03,47.400000000000006
796,2015-10-04,28.05
797,2015-10-05,458.4199999999999
798,2015-10-06,300.29
799,2015-10-07,336.87999999999994
800,2015-10-08,66.75
801,2015-10-09,116.50000000000003
802,2015-10-10,28.8
803,2015-10-11,184.89000000000001
804,2015-10-12,232.48999999999998
805,2015-10-13,373.0199999999999
806,2015-10-14,461.1599999999998
807,2015-10-15,174.00000000000003
808,2015-10-17,154.70000000000002
809,2015-10-18,30.55
810,2015-10-19,138.69
811,2015-10-20,413.70000000000005
812,2015-10-21,429.97999999999996
813,2015-10-22,225.55
814,2015-10-23,96.35
815,2015-10-24,296.6700000000001
816,2015-10-25,109.57
817,2015-10-26,258.68
818,2015-10-27,285.31
819,2015-10-28,420.99999999999994
820,2015-10-29,394.4299999999999
821,2015-10-30,199.32000000000002
822,2015-10-31,301.70000000000005
823,2015-11-01,24.05
824,2015-11-02,263.94
825,2015-11-03,140.1
826,2015-11-04,329.15
827,2015-11-05,405.55999999999995
828,2015-11-06,148.11
829,2015-11-07,237.66
830,2015-11-08,20.85
831,2015-11-09,254.23
832,2015-11-10,399.94
833,2015-11-11,219.3
834,2015-11-12,282.2099999999999
835,2015-11-13,294.7900000000001
836,2015-11-14,209.22000000000003
837,2015-11-15,75.5
838,2015-11-16,524.6499999999999
839,2015-11-17,302.68000000000006
840,2015-11-18,158.14999999999998
841,2015-11-19,365.26
842,2015-11-20,347.75000000000006
843,2015-11-21,23.35
844,2015-11-22,206.77
845,2015-11-23,205.07000000000002
846,2015-11-24,274.42
847,2015-11-25,293.20000000000005
848,2015-11-26,51.85
849,2015-11-27,183.69
850,2015-11-28,184.24
851,2015-11-30,200.15
852,2015-12-01,397.7600000000001
853,2015-12-02,350.29
854,2015-12-03,293.33
855,2015-12-04,365.53
856,2015-12-05,39.6
857,2015-12-06,19.25
858,2015-12-07,329.66999999999985
859,2015-12-08,299.64000000000004
860,2015-12-09,249.79000000000002
861,2015-12-10,331.42
862,2015-12-11,309.20000000000005
863,2015-12-12,172.54
864,2015-12-13,33.85
865,2015-12-14,283.14
866,2015-12-15,338.05999999999995
867,2015-12-16,395.3399999999999
868,2015-12-17,164.4
869,2015-12-19,11.5
870,2015-12-20,145.55
871,2015-12-21,355.0
872,2015-12-22,90.0
873,2015-12-23,243.17
874,2015-12-24,160.36
875,2015-12-25,75.80000000000001
876,2015-12-26,56.95
877,2015-12-27,45.25
878,2015-12-28,274.88000000000005
879,2015-12-29,409.91000000000014
880,2015-12-30,374.89999999999986
881,2015-12-31,301.88999999999993
882,2016-01-01,19.950000000000003
883,2016-01-02,125.95
884,2016-01-03,40.5
885,2016-01-04,340.46999999999997
886,2016-01-05,316.7
887,2016-01-06,402.6
888,2016-01-07,217.25
889,2016-01-08,287.0
890,2016-01-09,154.0
891,2016-01-10,250.35
892,2016-01-11,339.58000000000004
893,2016-01-12,373.5
894,2016-01-13,270.0
895,2016-01-14,329.61
896,2016-01-15,382.07
897,2016-01-16,209.25
898,2016-01-17,80.25
899,2016-01-18,79.25
900,2016-01-19,319.35
901,2016-01-20,250.6
902,2016-01-21,497.24
903,2016-01-22,86.85
904,2016-01-23,168.25
905,2016-01-24,34.25
906,2016-01-25,408.11
907,2016-01-26,322.25
908,2016-01-27,278.2
909,2016-01-28,428.90000000000003
910,2016-01-29,352.34000000000003
911,2016-01-30,194.5
912,2016-01-31,5.5
913,2016-02-01,213.75
914,2016-02-02,441.45
915,2016-02-03,200.85
916,2016-02-04,314.9
917,2016-02-05,441.8
918,2016-02-06,221.0
919,2016-02-07,216.7
920,2016-02-08,46.5
921,2016-02-09,67.25
922,2016-02-10,71.25
923,2016-02-11,366.75
924,2016-02-13,276.6
925,2016-02-14,24.5
926,2016-02-15,324.25
927,2016-02-16,348.7
928,2016-02-17,93.0
929,2016-02-18,357.5
930,2016-02-19,80.25
931,2016-02-20,288.4
932,2016-02-21,73.35
933,2016-02-22,263.85
934,2016-02-23,35.75
935,2016-02-24,329.0
936,2016-02-25,430.91
937,2016-02-26,366.4
938,2016-02-27,269.62
939,2016-02-28,76.0
940,2016-02-29,52.5
941,2016-03-01,67.25
942,2016-03-02,275.5
943,2016-03-03,14.5
944,2016-03-04,280.12
945,2016-03-05,94.5
946,2016-03-06,35.0
947,2016-03-07,139.43
948,2016-03-08,282.31
949,2016-03-09,198.26
950,2016-03-10,115.0
951,2016-03-11,251.0
952,2016-03-12,145.75
953,2016-03-13,73.5
954,2016-03-14,67.25
955,2016-03-15,207.18
956,2016-03-16,512.6800000000001
957,2016-03-18,357.37
958,2016-03-19,79.0
959,2016-03-20,33.5
960,2016-03-21,26.25
961,2016-03-22,287.0
962,2016-03-23,95.5
963,2016-03-24,64.75
964,2016-03-25,341.93
965,2016-03-26,251.85
966,2016-03-27,125.45
967,2016-03-28,274.25
968,2016-03-29,161.5
969,2016-03-30,294.25
970,2016-03-31,171.7
971,2016-04-01,170.85
972,2016-04-02,242.7
973,2016-04-03,101.5
974,2016-04-04,362.85
975,2016-04-05,272.7
976,2016-04-06,446.6600000000001
977,2016-04-07,114.25
978,2016-04-08,294.18
979,2016-04-09,157.5
980,2016-04-10,142.75
981,2016-04-11,371.15
982,2016-04-12,287.55
983,2016-04-13,288.75
984,2016-04-14,314.6
985,2016-04-15,399.24
986,2016-04-16,41.0
987,2016-04-17,16.75
988,2016-04-18,267.5
989,2016-04-19,136.75
990,2016-04-20,52.25
991,2016-04-21,6.5
992,2016-04-22,335.25
993,2016-04-23,71.25
994,2016-04-24,16.75
995,2016-04-25,265.85
996,2016-04-26,89.0
997,2016-04-27,356.71000000000004
