Day,Date,Revenue
81,2013-03-22,126.0
82,2013-03-23,91.0
83,2013-03-24,13.0
84,2013-03-25,22.0
85,2013-03-26,19.5
86,2013-03-27,43.5
87,2013-03-28,62.0
88,2013-03-29,18.0
89,2013-03-30,16.5
90,2013-03-31,21.0
91,2013-04-01,12.5
92,2013-04-02,24.0
93,2013-04-03,37.879999999999995
94,2013-04-04,51.0
95,2013-04-05,30.5
96,2013-04-06,36.85
97,2013-04-07,12.0
98,2013-04-08,17.0
99,2013-04-09,7.0
100,2013-04-10,8.5
101,2013-04-11,34.5
102,2013-04-12,180.5
103,2013-04-13,44.5
104,2013-04-14,43.0
105,2013-04-15,26.0
106,2013-04-16,20.5
107,2013-04-17,54.5
108,2013-04-18,11.0
109,2013-04-19,33.5
110,2013-04-20,25.4
111,2013-04-21,33.5
112,2013-04-22,14.0
113,2013-04-23,6.5
114,2013-04-24,10.0
115,2013-04-25,15.5
116,2013-04-26,14.25
117,2013-04-27,27.5
118,2013-04-28,37.0
119,2013-04-29,25.5
120,2013-04-30,25.0
121,2013-05-01,22.0
122,2013-05-02,58.15
123,2013-05-03,27.0
124,2013-05-04,32.5
125,2013-05-05,19.5
126,2013-05-06,12.0
127,2013-05-07,58.56
128,2013-05-08,32.0
129,2013-05-09,31.0
130,2013-05-10,15.0
131,2013-05-11,18.5
132,2013-05-12,14.0
133,2013-05-13,13.5
134,2013-05-14,9.5
135,2013-05-15,21.5
136,2013-05-16,30.5
137,2013-05-17,24.5
138,2013-05-18,74.5
139,2013-05-19,61.75
140,2013-05-20,35.1
141,2013-05-21,26.5
142,2013-05-22,31.5
143,2013-05-23,166.5
144,2013-05-24,26.5
145,2013-05-25,47.5
146,2013-05-26,22.5
147,2013-05-27,12.5
148,2013-05-28,17.060000000000002
149,2013-05-29,77.5
150,2013-05-30,27.0
151,2013-05-31,63.5
152,2013-06-01,49.0
153,2013-06-02,64.75
154,2013-06-03,84.6
155,2013-06-04,30.5
156,2013-06-05,5.5
157,2013-06-06,9.5
158,2013-06-07,14.0
159,2013-06-08,48.0
160,2013-06-09,22.5
161,2013-06-10,20.25
162,2013-06-11,59.5
163,2013-06-12,22.0
164,2013-06-13,39.0
165,2013-06-14,16.0
166,2013-06-15,35.4
167,2013-06-16,27.5
168,2013-06-17,23.0
169,2013-06-18,19.0
170,2013-06-19,12.5
171,2013-06-20,51.0
172,2013-06-21,59.5
173,2013-06-22,92.25
174,2013-06-23,34.0
175,2013-06-24,9.5
176,2013-06-25,9.0
177,2013-06-26,39.0
178,2013-06-27,34.5
179,2013-06-28,14.5
180,2013-06-29,46.5
181,2013-06-30,31.0
182,2013-07-01,24.45
183,2013-07-02,7.0
184,2013-07-03,69.5
185,2013-07-04,77.25
186,2013-07-05,46.0
187,2013-07-06,33.5
188,2013-07-07,23.5
189,2013-07-09,28.560000000000002
190,2013-07-10,37.5
191,2013-07-11,38.5
192,2013-07-12,21.5
193,2013-07-13,32.5
194,2013-07-14,24.0
195,2013-07-15,23.0
196,2013-07-16,90.5
197,2013-07-17,35.25
198,2013-07-18,12.0
199,2013-07-19,17.5
200,2013-07-20,79.0
201,2013-07-21,20.5
202,2013-07-22,92.11
203,2013-07-23,52.5
204,2013-07-24,13.5
205,2013-07-25,41.0
206,2013-07-26,35.0
207,2013-07-27,35.25
208,2013-07-28,57.5
209,2013-07-29,13.0
210,2013-07-30,19.5
211,2013-07-31,50.5
212,2013-08-01,59.5
213,2013-08-02,15.0
214,2013-08-03,96.5
215,2013-08-04,80.0
216,2013-08-05,90.5
217,2013-08-06,33.0
218,2013-08-07,26.5
219,2013-08-08,42.5
220,2013-08-09,20.0
221,2013-08-10,17.0
222,2013-08-11,19.0
223,2013-08-12,15.0
224,2013-08-13,72.0
225,2013-08-14,128.0
226,2013-08-15,29.5
227,2013-08-16,9.75
228,2013-08-17,25.5
229,2013-08-18,65.5
230,2013-08-19,48.5
231,2013-08-20,43.0
232,2013-08-21,24.5
233,2013-08-22,14.0
234,2013-08-23,24.5
235,2013-08-24,37.5
236,2013-08-25,21.5
237,2013-08-26,31.5
238,2013-08-27,22.0
239,2013-08-28,28.5
240,2013-08-29,20.5
241,2013-08-30,18.5
242,2013-08-31,41.0
243,2013-09-01,39.0
244,2013-09-02,23.0
245,2013-09-03,59.0
246,2013-09-04,13.0
247,2013-09-05,10.0
248,2013-09-06,14.5
249,2013-09-07,26.0
250,2013-09-08,17.5
251,2013-09-09,23.0
252,2013-09-10,20.0
253,2013-09-11,83.5
254,2013-09-12,21.5
255,2013-09-13,10.5
256,2013-09-14,22.560000000000002
257,2013-09-15,38.5
258,2013-09-16,62.5
259,2013-09-17,16.5
260,2013-09-18,23.0
261,2013-09-19,9.5
262,2013-09-20,12.5
263,2013-09-21,50.0
264,2013-09-22,23.5
265,2013-09-23,12.5
266,2013-09-24,5.0
267,2013-09-25,10.5
268,2013-09-26,20.5
269,2013-09-27,11.0
270,2013-09-28,53.0
271,2013-09-29,32.5
272,2013-09-30,36.5
273,2013-10-01,11.0
274,2013-10-02,15.0
275,2013-10-03,26.5
276,2013-10-04,49.0
277,2013-10-05,19.5
278,2013-10-06,24.5
279,2013-10-07,34.5
280,2013-10-08,71.0
281,2013-10-09,10.5
282,2013-10-10,38.5
283,2013-10-11,17.58
284,2013-10-12,56.0
285,2013-10-13,18.0
286,2013-10-14,71.0
287,2013-10-15,105.5
288,2013-10-16,94.5
289,2013-10-17,85.0
290,2013-10-18,24.5
291,2013-10-19,73.0
292,2013-10-20,55.5
293,2013-10-21,10.0
294,2013-10-22,32.0
295,2013-10-23,10.0
296,2013-10-24,22.0
297,2013-10-25,8.5
298,2013-10-26,78.0
299,2013-10-27,45.2
300,2013-10-28,38.5
301,2013-10-29,9.0
302,2013-10-30,11.5
303,2013-10-31,74.0
304,2013-11-01,25.5
305,2013-11-02,105.0
306,2013-11-03,21.5
307,2013-11-04,47.0
308,2013-11-05,44.5
309,2013-11-06,73.5
310,2013-11-07,14.0
311,2013-11-08,25.0
312,2013-11-09,168.82
313,2013-11-10,15.5
314,2013-11-11,39.58
315,2013-11-12,10.0
316,2013-11-13,29.0
317,2013-11-14,9.5
318,2013-11-15,27.5
319,2013-11-16,152.5
320,2013-11-17,66.23
321,2013-11-18,45.0
322,2013-11-19,19.5
323,2013-11-20,21.0
324,2013-11-21,59.0
325,2013-11-22,21.5
326,2013-11-23,47.5
327,2013-11-24,27.0
328,2013-11-25,32.0
329,2013-11-26,17.0
330,2013-11-27,24.0
331,2013-11-28,22.0
332,2013-11-29,70.75
333,2013-11-30,24.0
334,2013-12-01,22.5
335,2013-12-02,44.5
336,2013-12-03,14.0
337,2013-12-04,49.51
338,2013-12-05,51.0
339,2013-12-06,23.5
340,2013-12-07,19.0
341,2013-12-08,25.0
342,2013-12-09,52.0
343,2013-12-10,20.0
344,2013-12-11,55.0
345,2013-12-12,37.0
346,2013-12-13,11.5
347,2013-12-14,80.5
348,2013-12-15,27.5
349,2013-12-16,46.5
350,2013-12-17,12.0
351,2013-12-18,12.5
352,2013-12-19,60.67
353,2013-12-20,62.0
354,2013-12-21,70.5
355,2013-12-22,76.25
356,2013-12-23,21.0
357,2013-12-24,12.5
358,2013-12-25,5.5
359,2013-12-26,70.0
360,2013-12-27,34.0
361,2013-12-28,23.0
362,2013-12-29,24.5
363,2013-12-30,34.0
364,2013-12-31,31.5
365,2014-01-01,1588.49
366,2014-01-02,652.7300000000001
367,2014-01-03,672.9499999999999
368,2014-01-04,562.3399999999999
369,2014-01-05,336.70000000000005
370,2014-01-06,725.94
371,2014-01-07,667.15
372,2014-01-08,731.76
373,2014-01-09,698.5899999999999
374,2014-01-10,766.8200000000002
375,2014-01-11,721.68
376,2014-01-12,532.59
377,2014-01-13,506.58000000000004
378,2014-01-15,1123.79
379,2014-01-16,611.4200000000001
380,2014-01-17,670.5600000000001
381,2014-01-18,974.6700000000001
382,2014-01-19,763.8899999999999
383,2014-01-20,660.2
384,2014-01-21,714.51
385,2014-01-22,499.73999999999995
386,2014-01-23,622.8499999999999
387,2014-01-24,789.5899999999999
388,2014-01-26,735.6999999999999
389,2014-01-27,944.6400000000002
390,2014-01-28,589.4300000000002
391,2014-01-29,677.5300000000001
392,2014-01-30,503.5799999999999
393,2014-01-31,731.59
394,2014-02-01,831.2400000000002
395,2014-02-02,1347.13
396,2014-02-03,840.95
397,2014-02-04,551.3400000000001
398,2014-02-05,598.6199999999998
399,2014-02-06,837.1500000000001
400,2014-02-07,894.3799999999999
401,2014-02-08,744.09
402,2014-02-09,815.3399999999999
403,2014-02-10,675.32
404,2014-02-11,545.5999999999999
405,2014-02-12,478.66
406,2014-02-13,814.3
407,2014-02-14,1016.3000000000002
408,2014-02-15,787.0000000000001
409,2014-02-16,702.7999999999998
410,2014-02-17,789.2099999999999
411,2014-02-18,665.8900000000001
412,2014-02-19,913.0400000000002
413,2014-02-20,503.2000000000001
414,2014-02-21,844.9499999999999
415,2014-02-22,1175.4299999999998
416,2014-02-23,730.1500000000001
417,2014-02-24,605.9500000000002
418,2014-02-25,845.7599999999999
419,2014-02-26,583.8699999999999
420,2014-02-27,1005.98
421,2014-02-28,725.4000000000003
422,2014-03-01,736.1999999999999
423,2014-03-02,683.42
424,2014-03-03,696.6
425,2014-03-04,527.05
426,2014-03-05,778.7299999999999
427,2014-03-06,719.8099999999998
428,2014-03-07,809.1500000000001
429,2014-03-08,1491.54
430,2014-03-09,700.5500000000002
431,2014-03-10,788.0000000000002
432,2014-03-11,489.3
433,2014-03-12,538.48
434,2014-03-13,705.45
435,2014-03-14,787.5800000000002
436,2014-03-16,1575.9999999999998
437,2014-03-17,710.2900000000001
438,2014-03-18,616.1999999999999
439,2014-03-19,602.69
440,2014-03-20,607.33
441,2014-03-21,1228.12
442,2014-03-22,1234.9600000000003
443,2014-03-23,775.6500000000001
444,2014-03-24,1068.99
445,2014-03-25,649.2099999999999
446,2014-03-26,734.1
447,2014-03-27,986.93
448,2014-03-28,1069.0600000000002
449,2014-03-29,1023.9799999999999
450,2014-03-30,1139.4299999999998
451,2014-03-31,686.7
452,2014-04-01,470.2300000000001
453,2014-04-02,645.5699999999999
454,2014-04-03,836.7399999999999
455,2014-04-04,748.5499999999998
456,2014-04-05,893.4499999999999
457,2014-04-06,631.77
458,2014-04-07,836.9500000000002
459,2014-04-08,571.65
460,2014-04-09,567.0600000000001
461,2014-04-10,709.0
462,2014-04-11,1374.1700000000003
463,2014-04-12,1177.59
464,2014-04-13,1209.69
465,2014-04-14,783.85
466,2014-04-15,746.43
467,2014-04-16,1281.1599999999999
468,2014-04-17,666.5899999999998
469,2014-04-18,709.9099999999999
470,2014-04-19,914.1399999999998
471,2014-04-20,816.9599999999999
472,2014-04-21,729.0500000000002
473,2014-04-22,779.0900000000001
474,2014-04-23,485.9
475,2014-04-24,937.1999999999999
476,2014-04-25,920.4399999999998
477,2014-04-26,1317.3300000000002
478,2014-04-27,1483.0000000000005
479,2014-04-29,519.8499999999999
480,2014-04-30,680.5499999999998
481,2014-05-01,1003.06
482,2014-05-02,1446.0900000000004
483,2014-05-03,1545.6599999999996
484,2014-05-04,1338.92
485,2014-05-05,957.0500000000001
486,2014-05-06,886.34
487,2014-05-07,664.75
488,2014-05-08,932.5500000000001
489,2014-05-09,1253.4099999999999
490,2014-05-10,1322.6100000000004
491,2014-05-11,1215.07
492,2014-05-12,1156.85
493,2014-05-13,816.27
494,2014-05-14,755.3899999999999
495,2014-05-15,658.0500000000001
496,2014-05-16,1382.6300000000003
497,2014-05-19,1349.1399999999999
498,2014-05-20,914.7099999999999
499,2014-05-21,764.8499999999999
500,2014-05-22,851.6
501,2014-05-23,1309.2299999999998
502,2014-05-25,1539.9699999999991
503,2014-05-26,1048.06
504,2014-05-27,905.61
505,2014-05-28,545.25
506,2014-05-29,889.9200000000002
507,2014-05-30,807.44
508,2014-06-02,1220.78
509,2014-06-03,833.5099999999999
510,2014-06-04,518.07
511,2014-06-05,843.2400000000001
512,2014-06-06,1049.44
513,2014-06-07,1008.0400000000002
514,2014-06-08,867.5499999999998
515,2014-06-09,736.08
516,2014-06-10,426.53
517,2014-06-11,690.4799999999999
518,2014-06-12,521.4000000000001
519,2014-06-13,816.6600000000001
520,2014-06-15,1260.0700000000004
521,2014-06-16,652.7099999999999
522,2014-06-17,499.33000000000004
523,2014-06-18,614.6999999999999
524,2014-06-19,648.1
525,2014-06-20,1173.8
526,2014-06-21,1492.11
527,2014-06-22,839.7400000000001
528,2014-06-23,707.29
529,2014-06-24,648.4399999999999
530,2014-06-25,753.0
531,2014-06-26,535.9000000000001
532,2014-06-27,1375.69
533,2014-06-28,1520.6
534,2014-06-29,1170.3100000000002
535,2014-06-30,557.98
536,2014-07-01,582.6400000000001
537,2014-07-02,641.9
538,2014-07-03,748.7100000000002
539,2014-07-04,1018.89
540,2014-07-05,769.59
541,2014-07-06,694.7500000000002
542,2014-07-07,1064.45
543,2014-07-08,884.6500000000001
544,2014-07-09,740.7499999999999
545,2014-07-10,674.4499999999999
546,2014-07-11,1039.4699999999998
547,2014-07-12,1153.1399999999996
548,2014-07-13,847.83
549,2014-07-14,1170.6
550,2014-07-15,600.3999999999999
551,2014-07-16,649.75
552,2014-07-17,680.65
553,2014-07-18,969.26
554,2014-07-19,1475.2999999999995
555,2014-07-20,1475.3300000000002
556,2014-07-21,854.59
557,2014-07-22,814.45
558,2014-07-23,620.6700000000001
559,2014-07-24,1018.5500000000001
560,2014-07-25,1133.2800000000004
561,2014-07-26,1361.8899999999999
562,2014-07-27,923.3499999999998
563,2014-07-28,811.9599999999999
564,2014-07-29,1081.4099999999999
565,2014-07-30,502.34000000000003
566,2014-07-31,855.3899999999999
567,2014-08-01,1114.5999999999997
568,2014-08-02,923.7599999999999
569,2014-08-03,1450.85
570,2014-08-04,910.82
571,2014-08-05,706.5
572,2014-08-06,616.94
573,2014-08-07,704.5000000000002
574,2014-08-08,773.5500000000001
575,2014-08-09,1142.6
576,2014-08-10,1340.9299999999994
577,2014-08-11,1046.6499999999999
578,2014-08-12,641.0000000000001
579,2014-08-13,740.28
580,2014-08-14,1098.6299999999999
581,2014-08-15,629.4299999999998
582,2014-08-16,787.8899999999999
583,2014-08-17,694.66
584,2014-08-18,758.24
585,2014-08-19,907.11
586,2014-08-20,813.3900000000001
587,2014-08-21,580.1899999999999
588,2014-08-22,1141.0899999999997
589,2014-08-23,1005.8399999999999
590,2014-08-24,1485.03
591,2014-08-25,1567.8700000000001
592,2014-08-26,898.0899999999998
593,2014-08-27,931.47
594,2014-08-28,802.5999999999999
595,2014-08-29,1044.05
596,2014-08-30,1118.7499999999993
597,2014-08-31,1209.17
598,2014-09-01,1024.5
599,2014-09-02,879.3999999999999
600,2014-09-03,538.63
601,2014-09-04,1104.8199999999997
602,2014-09-05,1140.1200000000001
603,2014-09-07,978.9399999999998
604,2014-09-08,798.2499999999999
605,2014-09-09,877.37
606,2014-09-10,980.4900000000002
607,2014-09-11,770.0200000000002
608,2014-09-12,994.2199999999998
609,2014-09-13,1069.52
610,2014-09-14,927.0099999999999
611,2014-09-15,655.5799999999999
612,2014-09-16,660.0500000000001
613,2014-09-17,525.8500000000001
614,2014-09-18,950.6199999999998
615,2014-09-19,564.74
616,2014-09-21,1083.86
617,2014-09-22,515.6700000000001
618,2014-09-23,540.2599999999999
619,2014-09-24,725.9
620,2014-09-25,596.2499999999999
621,2014-09-26,458.34999999999997
622,2014-09-27,760.5600000000001
623,2014-09-28,1480.16
624,2014-09-29,769.33
625,2014-09-30,717.5500000000001
626,2014-10-01,672.85
627,2014-10-02,520.65
628,2014-10-03,811.39
629,2014-10-04,1028.74
630,2014-10-05,730.5999999999999
631,2014-10-06,659.0900000000001
632,2014-10-07,690.35
633,2014-10-08,635.79
634,2014-10-09,677.9800000000001
635,2014-10-10,668.4200000000001
636,2014-10-11,1229.9399999999998
637,2014-10-12,914.51
638,2014-10-13,1032.1599999999999
639,2014-10-14,755.65
640,2014-10-15,726.15
641,2014-10-16,846.1400000000002
642,2014-10-17,629.5500000000001
643,2014-10-18,1129.63
644,2014-10-19,849.0699999999999
645,2014-10-20,719.87
646,2014-10-21,519.7
647,2014-10-22,764.21
648,2014-10-23,857.5400000000001
649,2014-10-24,767.39
650,2014-10-25,876.9399999999998
651,2014-10-26,1262.3100000000004
652,2014-10-27,688.49
653,2014-10-28,841.4999999999998
654,2014-10-29,505.5
655,2014-10-30,664.0600000000001
656,2014-10-31,1194.1499999999996
657,2014-11-01,1260.6299999999999
658,2014-11-02,1058.52
659,2014-11-03,683.77
660,2014-11-04,536.6600000000001
661,2014-11-05,379.39
662,2014-11-06,744.2499999999999
663,2014-11-07,632.5100000000001
664,2014-11-08,838.7900000000001
665,2014-11-09,1209.6399999999999
666,2014-11-10,767.0500000000001
667,2014-11-11,825.7299999999999
668,2014-11-12,823.4999999999998
669,2014-11-13,868.7199999999998
670,2014-11-14,889.6800000000002
671,2014-11-15,1215.9
672,2014-11-16,938.8800000000001
673,2014-11-17,575.19
674,2014-11-18,942.33
675,2014-11-19,899.3499999999999
676,2014-11-20,965.5500000000002
677,2014-11-21,1110.94
678,2014-11-22,1060.5900000000001
679,2014-11-23,854.3399999999998
680,2014-11-24,632.6400000000001
681,2014-11-25,777.3699999999999
682,2014-11-26,844.8200000000002
683,2014-11-27,1270.3700000000001
684,2014-11-28,518.84
685,2014-11-29,778.55
686,2014-11-30,787.22
687,2014-12-01,653.6999999999999
688,2014-12-02,721.6099999999999
689,2014-12-03,907.49
690,2014-12-04,607.1800000000001
691,2014-12-05,834.6500000000001
692,2014-12-06,1391.7199999999998
693,2014-12-07,641.24
694,2014-12-08,962.4399999999999
695,2014-12-09,716.29
696,2014-12-10,694.3799999999999
697,2014-12-11,637.54
698,2014-12-12,1106.8899999999999
699,2014-12-13,1337.9200000000003
700,2014-12-14,548.5400000000001
701,2014-12-15,1042.2700000000002
702,2014-12-16,617.59
703,2014-12-17,877.1799999999998
704,2014-12-18,654.6600000000001
705,2014-12-19,832.88
706,2014-12-20,1190.44
707,2014-12-21,976.3
708,2014-12-22,1026.5099999999998
709,2014-12-23,867.88
710,2014-12-24,1109.2199999999998
711,2014-12-25,651.9300000000001
712,2014-12-26,589.7499999999999
713,2014-12-28,686.44
714,2014-12-29,657.35
715,2014-12-30,506.04999999999995
716,2014-12-31,975.39
717,2015-01-01,1509.8200000000004
718,2015-01-02,723.9000000000001
719,2015-01-03,943.9499999999999
720,2015-01-04,673.35
721,2015-01-05,762.8
722,2015-01-06,948.5899999999999
723,2015-01-07,698.1899999999998
724,2015-01-08,690.57
725,2015-01-09,664.33
726,2015-01-10,946.1400000000001
727,2015-01-11,688.0000000000002
728,2015-01-12,600.74
729,2015-01-13,612.63
730,2015-01-14,531.84
731,2015-01-15,650.7900000000001
732,2015-01-16,877.8599999999999
733,2015-01-17,998.56
734,2015-01-18,950.3400000000001
735,2015-01-19,566.85
736,2015-01-20,739.68
737,2015-01-21,465.2100000000001
738,2015-01-22,708.2800000000001
739,2015-01-23,737.0999999999999
740,2015-01-24,978.28
741,2015-01-25,1007.2199999999999
742,2015-01-26,448.24999999999994
743,2015-01-27,686.0500000000001
744,2015-01-28,739.9400000000002
745,2015-01-29,738.16
746,2015-01-30,1118.8
747,2015-02-01,1335.4700000000003
748,2015-02-02,559.6800000000001
749,2015-02-03,763.2499999999999
750,2015-02-04,552.06
751,2015-02-05,879.98
752,2015-02-06,844.3700000000001
753,2015-02-07,1160.9899999999998
754,2015-02-08,745.4300000000002
755,2015-02-09,738.0899999999999
756,2015-02-10,467.1
757,2015-02-11,645.64
758,2015-02-12,730.83
759,2015-02-13,757.8399999999998
760,2015-02-14,1193.7399999999998
761,2015-02-15,1038.6499999999999
762,2015-02-16,953.19
763,2015-02-17,1017.65
764,2015-02-18,660.05
765,2015-02-19,614.93
766,2015-02-20,743.7900000000002
767,2015-02-21,712.6899999999999
768,2015-02-22,735.8499999999999
769,2015-02-23,745.03
770,2015-02-24,455.19999999999993
771,2015-02-25,660.79
772,2015-02-26,763.0999999999999
773,2015-02-27,645.5100000000001
774,2015-02-28,1345.65
775,2015-03-01,651.2500000000001
776,2015-03-02,704.5299999999997
777,2015-03-03,673.6500000000001
778,2015-03-04,564.4100000000001
779,2015-03-05,754.2799999999999
780,2015-03-06,811.94
781,2015-03-07,1299.6400000000003
782,2015-03-08,660.1
783,2015-03-09,836.2900000000001
784,2015-03-10,673.9900000000001
785,2015-03-11,674.7299999999999
786,2015-03-12,748.6999999999999
787,2015-03-13,776.3000000000003
788,2015-03-14,1367.9699999999996
789,2015-03-15,813.9399999999999
790,2015-03-16,771.3399999999997
791,2015-03-17,575.3499999999998
792,2015-03-18,710.47
793,2015-03-19,680.5500000000001
794,2015-03-20,729.9
795,2015-03-21,1155.9099999999996
796,2015-03-22,607.25
797,2015-03-23,782.6999999999999
798,2015-03-24,692.31
799,2015-03-25,962.82
800,2015-03-26,764.0899999999999
801,2015-03-27,656.99
802,2015-03-28,893.6100000000001
803,2015-03-30,753.56
804,2015-03-31,611.04
805,2015-04-01,658.25
806,2015-04-02,349.98
807,2015-04-03,705.7000000000002
808,2015-04-04,599.3199999999999
809,2015-04-05,732.3
810,2015-04-06,797.9599999999999
811,2015-04-07,719.0
812,2015-04-08,782.5099999999999
813,2015-04-09,458.7
814,2015-04-10,698.76
815,2015-04-11,619.8100000000001
816,2015-04-12,1037.94
817,2015-04-13,904.75
818,2015-04-14,529.6800000000001
819,2015-04-15,810.5999999999999
820,2015-04-16,793.5
821,2015-04-17,527.41
822,2015-04-18,1010.6799999999998
823,2015-04-19,641.2900000000002
824,2015-04-20,1048.2300000000002
825,2015-04-21,482.79
826,2015-04-22,549.88
827,2015-04-23,689.1600000000001
828,2015-04-24,624.8299999999999
829,2015-04-25,818.45
830,2015-04-26,954.4099999999999
831,2015-04-27,649.33
832,2015-04-28,586.5400000000001
833,2015-04-29,531.7199999999999
834,2015-04-30,387.00000000000006
835,2015-05-01,928.3799999999999
836,2015-05-02,1004.6999999999998
837,2015-05-03,872.4799999999999
838,2015-05-04,744.2099999999999
839,2015-05-05,513.09
840,2015-05-06,509.74999999999994
841,2015-05-07,657.5300000000002
842,2015-05-08,553.3600000000001
843,2015-05-09,893.5900000000003
844,2015-05-10,650.1
845,2015-05-11,490.23
846,2015-05-12,598.08
847,2015-05-13,777.8100000000002
848,2015-05-14,680.1
849,2015-05-15,871.8200000000002
850,2015-05-16,804.23
851,2015-05-17,703.66
852,2015-05-18,490.2900000000001
853,2015-05-19,533.5899999999999
854,2015-05-20,692.0
855,2015-05-21,560.1500000000001
856,2015-05-22,1038.21
857,2015-05-23,958.4399999999999
858,2015-05-24,575.54
859,2015-05-25,576.5
860,2015-05-26,541.35
861,2015-05-27,795.14
862,2015-05-28,507.34999999999997
863,2015-05-29,696.47
864,2015-05-30,820.3699999999999
865,2015-05-31,738.86
866,2015-06-01,770.0700000000002
867,2015-06-02,895.1
868,2015-06-03,705.9899999999999
869,2015-06-04,684.43
870,2015-06-05,758.4
871,2015-06-06,619.3600000000001
872,2015-06-07,1026.2599999999998
873,2015-06-08,1101.07
874,2015-06-09,782.2100000000002
875,2015-06-10,481.94
876,2015-06-11,596.83
877,2015-06-12,817.7700000000001
878,2015-06-13,1005.5899999999999
879,2015-06-14,526.9000000000001
880,2015-06-15,583.8
881,2015-06-16,676.0299999999999
882,2015-06-17,800.5600000000001
883,2015-06-18,755.83
884,2015-06-19,571.61
885,2015-06-20,828.0400000000001
886,2015-06-21,614.7500000000001
887,2015-06-22,705.5599999999998
888,2015-06-23,404.3
889,2015-06-24,1195.6000000000001
890,2015-06-25,489.21000000000004
891,2015-06-26,557.7799999999999
892,2015-06-27,544.2900000000001
893,2015-06-28,765.49
894,2015-06-29,507.19999999999993
895,2015-06-30,467.1499999999999
896,2015-07-01,481.5
897,2015-07-02,404.22999999999996
898,2015-07-03,610.92
899,2015-07-04,758.4599999999999
900,2015-07-05,277.4
901,2015-07-06,535.3700000000001
902,2015-07-07,489.28999999999996
903,2015-07-08,678.35
904,2015-07-09,658.1
905,2015-07-10,469.56000000000006
906,2015-07-11,775.3
907,2015-07-12,493.2
908,2015-07-13,400.6
909,2015-07-14,241.85
910,2015-07-15,303.25
911,2015-07-16,434.86999999999995
912,2015-07-17,407.45000000000005
913,2015-07-18,428.33
914,2015-07-19,559.45
915,2015-07-20,697.74
916,2015-07-21,512.8900000000001
917,2015-07-22,447.40000000000003
918,2015-07-23,572.4499999999999
919,2015-07-24,869.03
920,2015-07-25,890.44
921,2015-07-26,682.62
922,2015-07-27,812.5500000000001
923,2015-07-28,558.98
924,2015-07-29,662.0
925,2015-07-30,597.7900000000001
926,2015-07-31,465.85
927,2015-08-01,603.1999999999999
928,2015-08-02,558.2500000000001
929,2015-08-03,483.94
930,2015-08-04,607.4599999999999
931,2015-08-05,420.64
932,2015-08-06,409.11
933,2015-08-07,632.95
934,2015-08-08,688.0600000000001
935,2015-08-09,410.0299999999999
936,2015-08-10,642.4999999999999
937,2015-08-11,675.5
938,2015-08-12,747.7
939,2015-08-13,455.17
940,2015-08-14,621.7899999999998
941,2015-08-15,687.8
942,2015-08-16,727.2499999999999
943,2015-08-17,455.09999999999997
944,2015-08-18,453.0900000000001
945,2015-08-19,606.89
946,2015-08-20,479.0
947,2015-08-21,504.63999999999993
948,2015-08-22,719.6500000000001
949,2015-08-23,774.7400000000001
950,2015-08-24,662.49
951,2015-08-25,525.04
952,2015-08-26,375.29
953,2015-08-27,556.8
954,2015-08-28,484.25
955,2015-08-29,727.17
956,2015-08-30,375.2
957,2015-08-31,632.8999999999999
