Day,Date,Revenue
320,2016-01-29,12.5
321,2016-01-30,3.25
322,2016-02-02,13.5
323,2016-02-12,12.0
324,2016-02-13,60.31
325,2016-02-25,35.5
326,2016-03-01,33.25
327,2016-03-16,74.5
328,2016-03-18,35.0
329,2016-03-19,10.5
330,2016-03-20,10.25
331,2016-03-24,76.0
332,2016-03-25,3.25
333,2016-03-31,45.5
334,2016-04-02,47.0
335,2016-04-05,77.5
336,2016-04-10,27.75
337,2016-04-14,14.25
338,2016-04-29,35.0
339,2016-05-01,3.25
340,2016-05-02,10.75
341,2016-05-04,52.5
342,2016-05-08,52.0
343,2016-05-15,14.25
344,2016-05-17,28.25
345,2016-05-18,41.25
346,2016-05-19,16.75
347,2016-05-23,3.25
348,2016-05-24,60.75
349,2016-05-27,79.0
350,2016-05-28,13.5
351,2016-05-29,4.75
352,2016-06-02,18.25
353,2016-06-11,31.0
354,2016-06-12,13.25
355,2016-06-14,45.0
356,2016-06-22,16.25
357,2016-06-23,52.75
358,2016-07-01,65.5
359,2016-07-06,70.5
360,2016-07-08,13.5
361,2016-07-10,53.0
362,2016-07-14,3.5
363,2016-07-22,80.75
364,2016-07-26,56.5
365,2016-08-05,84.75
366,2016-08-07,8.0
367,2016-08-08,52.0
368,2016-08-11,103.25
369,2016-08-14,17.0
370,2016-08-17,11.75
371,2016-08-18,13.5
372,2016-09-01,100.2
373,2016-09-08,21.0
374,2016-09-13,63.25
375,2016-09-18,37.25
376,2016-09-19,30.75
377,2016-09-21,23.0
378,2016-09-24,17.0
379,2016-09-25,73.0
380,2016-09-26,3.25
381,2016-09-29,49.25
382,2016-10-16,37.25
383,2016-10-17,41.25
384,2016-10-22,13.5
385,2016-10-23,29.5
386,2016-10-26,9.0
387,2016-10-30,24.0
388,2016-11-07,94.2
389,2016-11-11,22.0
390,2016-11-13,3.25
391,2016-11-20,15.75
392,2016-11-21,49.87
393,2016-11-26,13.25
394,2016-12-02,59.5
395,2016-12-09,46.5
396,2016-12-11,51.5
397,2016-12-22,23.5
398,2016-12-24,16.25
399,2016-12-25,54.7
