Day,Date,Revenue
492,2014-09-20,94.49999999999999
493,2014-09-21,56.400000000000006
494,2014-09-22,238.94000000000003
495,2014-09-23,68.6
496,2014-09-24,89.69999999999999
497,2014-09-25,52.8
498,2014-09-26,99.39
499,2014-09-27,101.4
500,2014-09-28,76.6
501,2014-09-29,233.39999999999998
502,2014-09-30,44.75
503,2014-10-01,71.15
504,2014-10-02,150.55
505,2014-10-03,133.45000000000002
506,2014-10-04,168.64000000000001
507,2014-10-05,100.2
508,2014-10-06,160.20000000000002
509,2014-10-07,173.54999999999998
510,2014-10-08,44.6
511,2014-10-09,67.0
512,2014-10-10,134.0
513,2014-10-11,125.00000000000001
514,2014-10-12,121.3
515,2014-10-13,39.8
516,2014-10-14,91.05
517,2014-10-15,36.35
518,2014-10-16,164.0
519,2014-10-17,83.55
520,2014-10-18,115.95
521,2014-10-19,63.0
522,2014-10-20,183.80000000000004
523,2014-10-21,8.25
524,2014-10-22,73.45
525,2014-10-23,135.3
526,2014-10-24,79.8
527,2014-10-25,179.65
528,2014-10-26,49.9
529,2014-10-27,78.65
530,2014-10-28,51.45
531,2014-10-29,135.8
532,2014-10-30,166.95
533,2014-10-31,189.60000000000002
534,2014-11-01,104.80000000000001
535,2014-11-02,164.70000000000002
536,2014-11-03,94.65
537,2014-11-04,117.75
538,2014-11-05,228.20000000000002
539,2014-11-06,132.75
540,2014-11-07,107.29999999999998
541,2014-11-08,63.99999999999999
542,2014-11-09,53.9
543,2014-11-10,69.75
544,2014-11-11,147.15
545,2014-11-12,145.2
546,2014-11-13,88.55
547,2014-11-14,172.1
548,2014-11-15,101.00000000000001
549,2014-11-16,147.95
550,2014-11-17,111.3
551,2014-11-18,167.25
552,2014-11-19,25.6
553,2014-11-20,92.9
554,2014-11-21,54.95
555,2014-11-22,111.76999999999998
556,2014-11-23,164.1
557,2014-11-24,204.95000000000002
558,2014-11-25,169.85000000000002
559,2014-11-26,95.35
560,2014-11-27,148.2
561,2014-11-28,68.91
562,2014-11-29,31.55
563,2014-11-30,96.4
564,2014-12-01,189.45
565,2014-12-02,76.3
566,2014-12-03,115.5
567,2014-12-04,68.35
568,2014-12-05,131.70000000000002
569,2014-12-06,107.65
570,2014-12-07,52.2
571,2014-12-08,123.70000000000002
572,2014-12-09,85.4
573,2014-12-10,68.75
574,2014-12-11,116.35000000000001
575,2014-12-12,156.7
576,2014-12-13,112.25
577,2014-12-14,15.65
578,2014-12-15,65.7
579,2014-12-16,205.54999999999998
580,2014-12-17,77.15
581,2014-12-18,136.0
582,2014-12-19,211.20000000000002
583,2014-12-20,167.5
584,2014-12-21,129.5
585,2014-12-22,101.75
586,2014-12-23,116.55000000000001
587,2014-12-24,155.75000000000003
588,2014-12-25,18.4
589,2014-12-26,144.85
590,2014-12-27,109.63999999999999
591,2014-12-28,132.2
592,2014-12-29,95.39999999999999
593,2014-12-30,136.7
594,2014-12-31,123.94999999999999
595,2015-01-01,64.8
596,2015-01-02,188.2
597,2015-01-03,94.35
598,2015-01-04,99.30000000000001
599,2015-01-05,218.20000000000002
600,2015-01-06,180.15
601,2015-01-07,158.82
602,2015-01-08,58.2
603,2015-01-09,146.54999999999998
604,2015-01-10,200.60000000000002
605,2015-01-11,41.2
606,2015-01-12,163.04999999999998
607,2015-01-13,113.65
608,2015-01-14,86.29999999999998
609,2015-01-15,26.799999999999997
610,2015-01-16,136.35
611,2015-01-17,76.45
612,2015-01-18,204.74999999999997
613,2015-01-19,61.7
614,2015-01-20,122.35999999999999
615,2015-01-21,149.4
616,2015-01-22,105.1
617,2015-01-23,51.25
618,2015-01-24,69.7
619,2015-01-25,168.4
620,2015-01-26,146.00000000000003
621,2015-01-27,72.85000000000001
622,2015-01-28,200.45
623,2015-01-29,85.89999999999999
624,2015-01-30,117.60000000000001
625,2015-01-31,99.0
626,2015-02-01,92.1
627,2015-02-02,146.8
628,2015-02-03,207.14999999999998
629,2015-02-04,61.4
630,2015-02-05,212.9
631,2015-02-06,134.70000000000002
632,2015-02-07,184.9
633,2015-02-08,120.35000000000001
634,2015-02-09,155.10000000000002
635,2015-02-10,149.65
636,2015-02-11,217.5
637,2015-02-12,121.60000000000001
638,2015-02-13,153.15
639,2015-02-14,163.89999999999998
640,2015-02-15,182.3
641,2015-02-16,190.5
642,2015-02-17,165.2
643,2015-02-18,233.04999999999998
644,2015-02-19,212.15000000000003
645,2015-02-20,194.12
646,2015-02-21,165.79999999999998
647,2015-02-22,152.0
648,2015-02-23,311.94
649,2015-02-24,135.5
650,2015-02-25,178.95
651,2015-02-26,196.65
652,2015-02-27,172.64999999999998
653,2015-02-28,216.65
654,2015-03-01,115.75
655,2015-03-02,103.72000000000001
656,2015-03-03,176.3
657,2015-03-04,213.2
658,2015-03-05,247.60000000000002
659,2015-03-06,209.45
660,2015-03-07,100.9
661,2015-03-08,117.25
662,2015-03-09,92.60000000000001
663,2015-03-10,203.14999999999995
664,2015-03-11,138.9
665,2015-03-12,92.75
666,2015-03-13,204.35
667,2015-03-14,149.85
668,2015-03-15,91.1
669,2015-03-16,104.25000000000001
670,2015-03-17,94.1
671,2015-03-18,97.0
672,2015-03-19,115.80000000000001
673,2015-03-20,164.09999999999997
674,2015-03-21,242.25000000000006
675,2015-03-22,24.65
676,2015-03-23,99.05000000000001
677,2015-03-24,121.45
678,2015-03-25,195.54999999999998
679,2015-03-26,94.0
680,2015-03-27,168.6
681,2015-03-28,71.39999999999999
682,2015-03-29,44.9
683,2015-03-30,147.9
684,2015-03-31,30.349999999999998
685,2015-04-01,52.6
686,2015-04-02,95.24999999999999
687,2015-04-03,154.9
688,2015-04-04,177.75
689,2015-04-05,142.5
690,2015-04-06,75.35
691,2015-04-07,121.60000000000001
692,2015-04-08,53.199999999999996
693,2015-04-09,100.23000000000002
694,2015-04-10,70.13999999999999
695,2015-04-11,94.45
696,2015-04-12,86.19999999999999
697,2015-04-13,116.89999999999999
698,2015-04-14,159.05000000000004
699,2015-04-15,194.45000000000002
700,2015-04-16,166.04999999999998
701,2015-04-17,91.64999999999999
702,2015-04-18,122.85000000000001
703,2015-04-19,120.35000000000001
704,2015-04-20,70.5
705,2015-04-21,67.36
706,2015-04-22,57.75
707,2015-04-23,170.25
708,2015-04-24,98.95
709,2015-04-25,119.7
710,2015-04-26,188.85000000000002
711,2015-04-27,72.19999999999999
712,2015-04-28,139.5
713,2015-04-29,116.3
714,2015-04-30,33.599999999999994
715,2015-05-01,129.54999999999998
716,2015-05-02,101.4
717,2015-05-03,168.64999999999998
718,2015-05-04,81.9
719,2015-05-05,107.4
720,2015-05-06,170.55
721,2015-05-07,101.7
722,2015-05-08,98.39999999999999
723,2015-05-09,144.4
724,2015-05-10,54.25
725,2015-05-11,89.30000000000001
726,2015-05-12,47.3
727,2015-05-13,116.85
728,2015-05-14,38.75
729,2015-05-15,118.0
730,2015-05-16,122.39999999999999
731,2015-05-17,166.29999999999995
732,2015-05-18,200.05000000000004
733,2015-05-19,114.5
734,2015-05-20,95.15
735,2015-05-21,92.55000000000001
736,2015-05-22,208.5
737,2015-05-23,35.4
738,2015-05-24,77.60000000000001
739,2015-05-25,64.0
740,2015-05-26,153.14
741,2015-05-27,151.39999999999998
742,2015-05-28,193.0
743,2015-05-29,112.1
744,2015-05-30,185.44999999999996
745,2015-05-31,30.95
746,2015-06-01,157.59999999999997
747,2015-06-02,158.9
748,2015-06-03,136.45
749,2015-06-04,51.75
750,2015-06-05,120.04999999999998
751,2015-06-06,166.59999999999997
752,2015-06-07,108.06
753,2015-06-08,156.2
754,2015-06-09,181.99999999999997
755,2015-06-10,98.16
756,2015-06-11,147.25
757,2015-06-12,75.6
758,2015-06-13,97.35000000000001
759,2015-06-14,156.24999999999997
760,2015-06-15,159.29999999999998
761,2015-06-16,63.550000000000004
762,2015-06-17,103.47999999999999
763,2015-06-18,185.51
764,2015-06-19,108.9
765,2015-06-20,129.56
766,2015-06-21,153.8
767,2015-06-22,102.25
768,2015-06-23,55.849999999999994
769,2015-06-24,154.2
770,2015-06-25,50.9
771,2015-06-26,141.54999999999998
772,2015-06-27,88.44999999999999
773,2015-06-28,118.59999999999998
774,2015-06-29,112.30000000000001
775,2015-06-30,93.8
776,2015-07-01,160.65
777,2015-07-02,79.75
778,2015-07-03,133.4
779,2015-07-04,105.95
780,2015-07-05,79.5
781,2015-07-06,113.35
782,2015-07-07,121.44999999999999
783,2015-07-08,95.60000000000001
784,2015-07-09,184.3
785,2015-07-10,51.900000000000006
786,2015-07-13,219.6
787,2015-07-14,103.00000000000003
788,2015-07-15,269.3
789,2015-07-16,43.95
790,2015-07-17,166.8
791,2015-07-18,99.5
792,2015-07-19,77.28
793,2015-07-20,43.449999999999996
794,2015-07-21,88.05
795,2015-07-22,93.95
796,2015-07-23,133.05
797,2015-07-24,102.4
798,2015-07-25,61.849999999999994
799,2015-07-26,105.7
800,2015-07-27,152.7
801,2015-07-28,168.35
802,2015-07-29,216.67
803,2015-07-30,82.2
804,2015-07-31,115.64999999999999
805,2015-08-01,82.2
806,2015-08-02,128.45
807,2015-08-03,83.35000000000001
808,2015-08-04,85.04999999999998
809,2015-08-05,58.25
810,2015-08-06,135.45
811,2015-08-07,77.25
812,2015-08-08,145.75
813,2015-08-09,144.05
814,2015-08-10,129.39999999999998
815,2015-08-11,149.79
816,2015-08-12,102.39999999999999
817,2015-08-13,130.3
818,2015-08-14,226.02
819,2015-08-15,92.36999999999999
820,2015-08-16,37.7
821,2015-08-17,138.21
822,2015-08-18,50.9
823,2015-08-19,142.85000000000002
824,2015-08-20,101.22999999999998
825,2015-08-21,94.89999999999999
826,2015-08-22,168.95000000000005
827,2015-08-23,24.1
828,2015-08-24,154.05
829,2015-08-25,172.16000000000003
830,2015-08-26,93.94999999999999
831,2015-08-27,212.1
832,2015-08-28,90.5
833,2015-08-29,72.60000000000001
834,2015-08-30,77.64999999999999
835,2015-08-31,85.44999999999999
836,2015-09-01,183.64000000000001
837,2015-09-02,106.4
838,2015-09-03,63.900000000000006
839,2015-09-04,207.90000000000003
840,2015-09-05,207.20000000000002
841,2015-09-06,68.3
842,2015-09-07,101.04999999999998
843,2015-09-08,102.94999999999999
844,2015-09-09,158.45
845,2015-09-10,86.05
846,2015-09-11,84.65
847,2015-09-12,48.35
848,2015-09-13,63.85000000000001
849,2015-09-14,66.85
850,2015-09-15,36.2
851,2015-09-16,191.82
852,2015-09-17,55.099999999999994
853,2015-09-18,133.04999999999998
854,2015-09-19,79.72
855,2015-09-20,43.849999999999994
856,2015-09-21,199.70000000000002
857,2015-09-22,78.95
858,2015-09-23,90.65
859,2015-09-24,115.19999999999999
860,2015-09-25,186.75000000000003
861,2015-09-26,80.0
862,2015-09-27,41.75
863,2015-09-28,127.44999999999999
864,2015-09-29,164.70000000000005
865,2015-09-30,139.8
866,2015-10-01,206.95000000000002
867,2015-10-02,160.29
868,2015-10-03,30.0
869,2015-10-04,68.45
870,2015-10-05,75.86
871,2015-10-06,71.25
872,2015-10-07,167.24999999999997
873,2015-10-08,58.949999999999996
874,2015-10-09,151.29999999999998
875,2015-10-10,64.89
876,2015-10-11,155.36
877,2015-10-12,139.0
878,2015-10-13,84.78
879,2015-10-14,191.51
880,2015-10-15,78.8
881,2015-10-16,162.8
882,2015-10-17,209.3
883,2015-10-18,70.35
884,2015-10-19,133.15
885,2015-10-20,63.45
886,2015-10-21,199.85
887,2015-10-22,84.5
888,2015-10-23,136.63
889,2015-10-24,60.7
890,2015-10-25,53.36
891,2015-10-26,43.2
892,2015-10-27,277.89
893,2015-10-28,99.5
894,2015-10-29,93.19999999999999
895,2015-10-30,128.74
896,2015-10-31,55.05
897,2015-11-01,81.7
898,2015-11-02,21.95
899,2015-11-03,44.050000000000004
900,2015-11-04,62.5
901,2015-11-05,48.25
902,2015-11-06,76.35
903,2015-11-07,23.2
904,2015-11-08,84.39
905,2015-11-09,37.400000000000006
906,2015-11-10,60.77
907,2015-11-11,102.3
908,2015-11-12,114.3
909,2015-11-13,124.44999999999999
910,2015-11-14,57.24999999999999
911,2015-11-15,49.05
912,2015-11-16,195.2
913,2015-11-17,82.92
914,2015-11-18,79.10000000000001
915,2015-11-19,79.35000000000001
916,2015-11-20,179.9
917,2015-11-21,35.0
918,2015-11-22,63.5
919,2015-11-23,85.6
920,2015-11-24,122.8
921,2015-11-25,192.85000000000002
922,2015-11-26,47.3
923,2015-11-27,72.89999999999999
924,2015-11-28,94.15
925,2015-11-29,143.26999999999998
926,2015-11-30,52.75
927,2015-12-01,159.05
928,2015-12-02,55.99
929,2015-12-03,59.44999999999999
930,2015-12-04,165.75
931,2015-12-05,70.75
932,2015-12-06,50.75
933,2015-12-07,97.09999999999998
934,2015-12-08,43.55
935,2015-12-09,50.85000000000001
936,2015-12-10,51.35
937,2015-12-11,71.3
938,2015-12-12,94.85000000000001
939,2015-12-13,46.05
940,2015-12-14,120.51
941,2015-12-15,74.60000000000001
942,2015-12-16,90.25
943,2015-12-17,81.60000000000001
944,2015-12-18,147.25
945,2015-12-19,117.2
946,2015-12-21,161.55
947,2015-12-22,124.80000000000001
948,2015-12-23,81.14999999999999
949,2015-12-24,128.85
950,2015-12-25,86.85000000000001
951,2015-12-26,107.54999999999998
952,2015-12-27,28.0
953,2015-12-28,73.19999999999999
954,2015-12-29,115.6
955,2015-12-30,81.05000000000001
956,2015-12-31,165.77000000000004
957,2016-01-01,127.34
958,2016-01-02,123.65
959,2016-01-03,49.25
960,2016-01-04,80.65
961,2016-01-05,96.5
962,2016-01-06,92.75
963,2016-01-07,42.0
964,2016-01-08,55.51
965,2016-01-09,29.0
966,2016-01-10,49.75
967,2016-01-11,156.35
968,2016-01-12,119.8
969,2016-01-13,91.15
970,2016-01-14,114.4
971,2016-01-15,133.0
972,2016-01-16,160.0
973,2016-01-17,41.0
974,2016-01-18,61.05
975,2016-01-19,110.85
976,2016-01-20,98.55
977,2016-01-21,130.5
978,2016-01-22,69.75
979,2016-01-23,161.75
980,2016-01-24,135.25
981,2016-01-25,191.0
982,2016-01-26,162.14999999999998
983,2016-01-27,69.95
984,2016-01-28,17.5
985,2016-01-29,72.75
986,2016-01-30,74.65
987,2016-01-31,132.25
988,2016-02-01,107.2
989,2016-02-02,141.8
990,2016-02-03,56.3
991,2016-02-04,102.8
992,2016-02-05,228.9
