Day,Date,Revenue
523,2014-06-17,3594.6400000000012
524,2014-06-18,3147.5599999999995
525,2014-06-19,3455.92
526,2014-06-20,5199.709999999999
527,2014-06-21,5379.929999999999
528,2014-06-22,4359.010000000001
529,2014-06-23,3519.800000000001
530,2014-06-24,3492.0000000000005
531,2014-06-25,3430.7799999999997
532,2014-06-26,3762.1399999999985
533,2014-06-27,4665.850000000001
534,2014-06-28,5764.960000000002
535,2014-06-29,4748.540000000001
536,2014-06-30,3460.6900000000005
537,2014-07-01,3150.4300000000003
538,2014-07-02,2813.47
539,2014-07-03,3421.569999999999
540,2014-07-04,3832.250000000001
541,2014-07-05,3194.8699999999985
542,2014-07-06,3518.7199999999993
543,2014-07-07,3467.2500000000027
544,2014-07-08,2812.3699999999994
545,2014-07-09,3131.0800000000017
546,2014-07-10,3682.3200000000015
547,2014-07-11,4608.800000000001
548,2014-07-12,5013.970000000004
549,2014-07-13,4545.729999999999
550,2014-07-14,3651.5400000000004
551,2014-07-15,3289.5200000000004
552,2014-07-16,3200.9900000000002
553,2014-07-17,3558.749999999998
554,2014-07-18,4828.7699999999995
555,2014-07-19,6593.560000000002
556,2014-07-20,4847.570000000001
557,2014-07-21,3429.4800000000005
558,2014-07-22,2932.5099999999998
559,2014-07-23,3299.8400000000006
560,2014-07-24,4099.849999999998
561,2014-07-25,4787.189999999999
562,2014-07-26,5463.740000000003
563,2014-07-27,4431.029999999998
564,2014-07-28,4666.759999999998
565,2014-07-29,2991.099999999999
566,2014-07-30,3890.9100000000003
567,2014-07-31,4579.56
568,2014-08-01,4237.969999999998
569,2014-08-02,5355.630000000005
570,2014-08-03,4370.870000000002
571,2014-08-04,2786.4700000000007
572,2014-08-05,3310.229999999999
573,2014-08-06,3305.85
574,2014-08-07,3166.8100000000004
575,2014-08-08,4036.9900000000002
576,2014-08-09,5471.230000000001
577,2014-08-10,4139.460000000002
578,2014-08-11,3800.300000000003
579,2014-08-12,3066.5799999999995
580,2014-08-13,3021.55
581,2014-08-14,3631.109999999999
582,2014-08-15,4665.440000000002
583,2014-08-16,6351.560000000001
584,2014-08-17,4633.510000000003
585,2014-08-18,3413.110000000003
586,2014-08-19,3650.18
587,2014-08-20,2976.3900000000017
588,2014-08-21,4204.699999999999
589,2014-08-22,4887.44
590,2014-08-23,5830.839999999998
591,2014-08-24,4702.169999999997
592,2014-08-25,3568.2799999999997
593,2014-08-26,4198.11
594,2014-08-27,3201.37
595,2014-08-28,3949.4400000000005
596,2014-08-29,3864.220000000003
597,2014-08-30,5175.159999999997
598,2014-08-31,4625.369999999997
599,2014-09-01,4507.88
600,2014-09-02,3605.94
601,2014-09-03,2997.66
602,2014-09-04,3229.3600000000015
603,2014-09-05,4607.73
604,2014-09-06,5542.019999999998
605,2014-09-07,5154.919999999996
606,2014-09-08,3552.1699999999996
607,2014-09-09,3383.43
608,2014-09-10,3793.9999999999995
609,2014-09-11,3792.7299999999996
610,2014-09-12,5719.330000000001
611,2014-09-15,3345.399999999999
612,2014-09-16,4120.990000000001
613,2014-09-17,4366.38
614,2014-09-18,3574.61
615,2014-09-19,4708.600000000003
616,2014-09-20,4659.48
617,2014-09-21,4213.03
618,2014-09-22,3791.9300000000003
619,2014-09-23,2977.4300000000003
620,2014-09-24,3472.509999999999
621,2014-09-25,3153.5099999999998
622,2014-09-26,4007.4400000000005
623,2014-09-27,4772.4299999999985
624,2014-09-28,4540.849999999999
625,2014-09-29,3292.8799999999997
626,2014-09-30,3389.4699999999984
627,2014-10-01,3244.759999999999
628,2014-10-02,3605.4999999999995
629,2014-10-03,5553.739999999995
630,2014-10-04,5136.4599999999955
631,2014-10-05,3337.100000000001
632,2014-10-06,2923.980000000001
633,2014-10-07,3601.110000000001
634,2014-10-08,3338.0200000000004
635,2014-10-09,3897.3700000000013
636,2014-10-10,4913.390000000002
637,2014-10-11,5369.969999999998
638,2014-10-12,4465.4400000000005
639,2014-10-13,3177.7100000000005
640,2014-10-14,3730.1000000000004
641,2014-10-15,3983.8499999999976
642,2014-10-16,4261.049999999999
643,2014-10-17,5379.5199999999995
644,2014-10-18,5006.040000000002
645,2014-10-19,5029.29
646,2014-10-20,3447.24
647,2014-10-21,3250.4899999999975
648,2014-10-22,3698.1699999999983
649,2014-10-23,3601.49
650,2014-10-24,3398.8099999999995
651,2014-10-25,4465.160000000002
652,2014-10-26,3943.349999999998
653,2014-10-27,3062.850000000001
654,2014-10-28,3512.1499999999983
655,2014-10-29,3103.9100000000003
656,2014-10-30,3898.8500000000004
657,2014-10-31,4835.280000000001
658,2014-11-01,5338.839999999998
659,2014-11-02,4256.71
660,2014-11-03,2703.7400000000016
661,2014-11-04,2736.820000000001
662,2014-11-05,2882.429999999999
663,2014-11-06,4658.3600000000015
664,2014-11-07,4452.93
665,2014-11-08,4659.36
666,2014-11-09,4504.58
667,2014-11-10,3595.659999999999
668,2014-11-11,2605.6299999999987
669,2014-11-12,3148.139999999998
670,2014-11-13,4019.2299999999973
671,2014-11-14,4275.959999999998
672,2014-11-15,4425.54
673,2014-11-16,5569.9400000000005
674,2014-11-17,4080.0699999999983
675,2014-11-18,4204.349999999999
676,2014-11-19,2799.090000000001
677,2014-11-20,4593.949999999999
678,2014-11-21,4247.709999999999
679,2014-11-22,3965.7900000000022
680,2014-11-23,4148.259999999998
681,2014-11-24,3528.3
682,2014-11-25,2961.6800000000007
683,2014-11-26,3379.09
684,2014-11-27,3150.4100000000003
685,2014-11-28,2711.08
686,2014-11-29,2960.9000000000005
687,2014-11-30,3447.519999999999
688,2014-12-01,3374.170000000001
689,2014-12-02,3096.4399999999987
690,2014-12-03,3713.0499999999984
691,2014-12-04,4233.210000000001
692,2014-12-05,4206.949999999999
693,2014-12-06,4751.689999999999
694,2014-12-07,3828.93
695,2014-12-08,3138.23
696,2014-12-09,2855.8499999999976
697,2014-12-10,2736.5600000000004
698,2014-12-11,4059.63
699,2014-12-12,4088.6100000000038
700,2014-12-13,5610.670000000001
701,2014-12-14,3255.8299999999977
702,2014-12-15,3118.6999999999985
703,2014-12-16,3176.420000000001
704,2014-12-17,2862.490000000001
705,2014-12-18,3166.0099999999998
706,2014-12-19,4157.780000000002
707,2014-12-20,4140.81
708,2014-12-21,3956.3799999999997
709,2014-12-22,3235.9500000000003
710,2014-12-23,2749.049999999999
711,2014-12-24,2850.67
712,2014-12-25,1801.59
713,2014-12-26,2562.2700000000004
714,2014-12-27,2931.580000000001
715,2014-12-28,2726.4800000000005
716,2014-12-29,2480.9400000000014
717,2014-12-30,2804.5700000000006
718,2014-12-31,4430.080000000001
719,2015-01-01,3992.6899999999987
720,2015-01-02,2660.86
721,2015-01-03,2677.1500000000005
722,2015-01-04,2726.660000000001
723,2015-01-05,2837.45
724,2015-01-06,3088.0799999999986
725,2015-01-07,2468.1000000000004
726,2015-01-08,2879.4599999999996
727,2015-01-09,4084.5
728,2015-01-10,3714.480000000001
729,2015-01-11,3360.5400000000027
730,2015-01-12,3412.890000000001
731,2015-01-13,3859.9199999999996
732,2015-01-14,3255.61
733,2015-01-15,3072.3000000000006
734,2015-01-16,4350.289999999999
735,2015-01-17,3719.730000000001
736,2015-01-18,2899.829999999998
737,2015-01-19,3260.21
738,2015-01-21,2889.5899999999992
739,2015-01-22,3331.0299999999984
740,2015-01-23,4184.709999999998
741,2015-01-24,4127.49
742,2015-01-25,3712.739999999999
743,2015-01-26,2639.3499999999995
744,2015-01-27,2404.2300000000005
745,2015-01-28,2639.5399999999995
746,2015-01-29,3316.4799999999996
747,2015-01-30,3827.9799999999996
748,2015-01-31,4474.610000000001
749,2015-02-01,3166.2599999999998
750,2015-02-02,4700.199999999997
751,2015-02-03,4587.489999999998
752,2015-02-04,4681.130000000001
753,2015-02-05,4704.54
754,2015-02-06,4625.89
755,2015-02-07,4928.010000000001
756,2015-02-08,3087.390000000002
757,2015-02-09,3204.3900000000012
758,2015-02-10,3403.7500000000023
759,2015-02-11,3439.7300000000005
760,2015-02-12,3813.5900000000015
761,2015-02-13,4514.679999999996
762,2015-02-14,5284.690000000002
763,2015-02-15,4198.160000000003
764,2015-02-16,4023.2500000000005
765,2015-02-17,3555.0
766,2015-02-18,3161.8700000000013
767,2015-02-19,3221.4400000000005
768,2015-02-20,4485.32
769,2015-02-22,4212.36
770,2015-02-24,2975.390000000001
771,2015-02-25,3509.55
772,2015-02-26,4311.700000000002
773,2015-02-27,5538.8700000000035
774,2015-02-28,5034.080000000004
775,2015-03-01,3737.9799999999996
776,2015-03-02,2753.9799999999987
777,2015-03-03,3283.53
778,2015-03-04,3042.160000000001
779,2015-03-05,2925.170000000001
780,2015-03-06,4586.0
781,2015-03-07,4800.569999999999
782,2015-03-08,3557.4799999999987
783,2015-03-09,3305.17
784,2015-03-10,2934.3099999999986
785,2015-03-11,3847.7200000000003
786,2015-03-12,3510.609999999999
787,2015-03-13,3914.659999999999
788,2015-03-15,4249.27
789,2015-03-16,3388.620000000001
790,2015-03-17,3171.3800000000015
791,2015-03-18,3104.989999999999
792,2015-03-19,4400.800000000001
793,2015-03-20,3538.819999999999
794,2015-03-21,3969.4699999999993
795,2015-03-22,3111.9199999999996
796,2015-03-23,3611.1200000000003
797,2015-03-24,2681.059999999999
798,2015-03-25,2816.959999999999
799,2015-03-27,3382.3700000000003
800,2015-03-28,4573.74
801,2015-03-29,3375.55
802,2015-03-30,3574.949999999999
803,2015-03-31,2760.2799999999997
804,2015-04-01,2900.1000000000013
805,2015-04-02,4085.4400000000005
806,2015-04-03,3160.7800000000007
807,2015-04-04,3406.9800000000005
808,2015-04-06,2680.63
809,2015-04-07,2491.2799999999993
810,2015-04-08,2504.4600000000014
811,2015-04-09,2809.66
812,2015-04-10,3490.1800000000007
813,2015-04-11,4956.8899999999985
814,2015-04-12,3532.4400000000005
815,2015-04-13,3339.289999999999
816,2015-04-14,2735.729999999998
817,2015-04-15,3254.5100000000016
818,2015-04-16,3417.69
819,2015-04-17,4054.900000000002
820,2015-04-18,4970.040000000005
821,2015-04-19,3291.8499999999995
822,2015-04-20,3145.8400000000015
823,2015-04-21,2590.1899999999996
824,2015-04-22,2649.870000000001
825,2015-04-23,3173.7
826,2015-04-24,3403.499999999999
827,2015-04-25,4192.329999999998
828,2015-04-26,3404.7499999999986
829,2015-04-27,2820.16
830,2015-04-28,2825.290000000001
831,2015-04-29,4085.35
832,2015-04-30,3248.270000000001
833,2015-05-01,3883.3499999999995
834,2015-05-02,5302.079999999999
835,2015-05-03,4245.9400000000005
836,2015-05-04,2775.03
837,2015-05-05,2818.310000000001
838,2015-05-06,2695.1099999999988
839,2015-05-07,3473.460000000002
840,2015-05-08,3721.090000000001
841,2015-05-09,3459.71
842,2015-05-10,3508.3199999999993
843,2015-05-11,3277.99
844,2015-05-12,2627.079999999999
845,2015-05-13,3125.83
846,2015-05-14,3607.000000000001
847,2015-05-15,3617.830000000001
848,2015-05-16,4035.590000000002
849,2015-05-17,3712.46
850,2015-05-18,3325.0200000000004
851,2015-05-19,2069.7599999999993
852,2015-05-20,2713.540000000001
853,2015-05-21,2732.929999999999
854,2015-05-22,3683.2099999999996
855,2015-05-23,3624.5399999999995
856,2015-05-24,3406.460000000001
857,2015-05-25,2577.33
858,2015-05-26,3558.3100000000013
859,2015-05-27,3089.9100000000003
860,2015-05-28,2527.0599999999995
861,2015-05-29,3583.500000000002
862,2015-05-30,3588.140000000001
863,2015-05-31,3596.57
864,2015-06-01,3179.73
865,2015-06-02,2769.5300000000007
866,2015-06-03,3259.4
867,2015-06-04,2965.9199999999996
868,2015-06-05,3935.350000000001
869,2015-06-06,5486.649999999999
870,2015-06-07,3296.0299999999993
871,2015-06-08,3010.690000000001
872,2015-06-09,3296.5400000000013
873,2015-06-10,2407.1299999999997
874,2015-06-11,3616.0000000000005
875,2015-06-12,3651.2300000000014
876,2015-06-13,5091.269999999998
877,2015-06-14,3465.509999999999
878,2015-06-15,4259.94
879,2015-06-16,3379.059999999998
880,2015-06-17,2765.6299999999997
881,2015-06-18,2731.0899999999992
882,2015-06-19,3529.3299999999995
883,2015-06-20,3342.020000000001
884,2015-06-21,3341.140000000001
885,2015-06-22,3350.6799999999985
886,2015-06-23,3020.55
887,2015-06-24,2577.81
888,2015-06-25,3489.42
889,2015-06-26,3239.0199999999995
890,2015-06-27,3883.480000000002
891,2015-06-28,4541.639999999999
892,2015-06-29,2419.18
893,2015-06-30,2392.2500000000005
894,2015-07-01,2456.1499999999987
895,2015-07-02,2916.0800000000013
896,2015-07-03,3432.62
897,2015-07-04,3257.1700000000014
898,2015-07-05,3106.3199999999993
899,2015-07-06,2816.9599999999996
900,2015-07-07,2429.169999999999
901,2015-07-08,2482.06
902,2015-07-09,3098.74
903,2015-07-10,3641.2000000000003
904,2015-07-11,3675.3899999999994
905,2015-07-12,2647.4000000000005
906,2015-07-13,2006.349999999999
907,2015-07-14,1696.9099999999999
908,2015-07-15,2043.8100000000002
909,2015-07-16,2193.36
910,2015-07-17,2307.1899999999996
911,2015-07-18,2372.2900000000004
