Day,Date,Revenue
383,2014-12-05,81.92
384,2014-12-06,24.7
385,2014-12-07,3.25
386,2014-12-08,121.72
387,2014-12-09,116.38
388,2014-12-10,121.15000000000002
389,2014-12-11,54.39
390,2014-12-12,66.35
391,2014-12-14,3.45
392,2014-12-15,36.55
393,2014-12-16,83.25
394,2014-12-17,22.15
395,2014-12-18,18.75
396,2014-12-19,10.7
397,2014-12-21,23.85
398,2014-12-22,35.400000000000006
399,2014-12-23,7.9
400,2014-12-24,109.45000000000002
401,2014-12-26,16.55
402,2014-12-27,56.95
403,2014-12-28,14.05
404,2014-12-29,37.95
405,2014-12-30,99.4
406,2014-12-31,41.7
407,2015-01-01,6.85
408,2015-01-02,126.85
409,2015-01-03,51.5
410,2015-01-04,129.2
411,2015-01-05,49.6
412,2015-01-06,3.25
413,2015-01-07,52.25
414,2015-01-08,26.5
415,2015-01-09,54.5
416,2015-01-12,137.2
417,2015-01-13,56.800000000000004
418,2015-01-14,63.09
419,2015-01-15,42.75
420,2015-01-16,76.85
421,2015-01-17,32.95
422,2015-01-18,13.3
423,2015-01-20,50.25
424,2015-01-21,3.25
425,2015-01-22,3.25
426,2015-01-23,41.4
427,2015-01-24,36.5
428,2015-01-26,52.75
429,2015-01-27,98.44999999999999
430,2015-01-28,11.5
431,2015-01-29,59.4
432,2015-01-31,86.6
433,2015-02-02,82.2
434,2015-02-04,92.5
435,2015-02-05,55.9
436,2015-02-07,17.7
437,2015-02-08,15.1
438,2015-02-09,10.05
439,2015-02-10,16.7
440,2015-02-11,87.25
441,2015-02-12,27.91
442,2015-02-13,63.0
443,2015-02-14,119.1
444,2015-02-15,51.75
445,2015-02-16,62.199999999999996
446,2015-02-17,89.36
447,2015-02-18,43.9
448,2015-02-19,115.25
449,2015-02-20,37.35
450,2015-02-21,28.950000000000003
451,2015-02-22,42.3
452,2015-02-24,75.44999999999999
453,2015-02-25,3.25
454,2015-02-26,107.15
455,2015-02-27,29.3
456,2015-02-28,29.65
457,2015-03-01,13.85
458,2015-03-02,37.4
459,2015-03-03,54.95
460,2015-03-04,24.85
461,2015-03-05,44.599999999999994
462,2015-03-06,34.8
463,2015-03-07,33.25
464,2015-03-08,72.35
465,2015-03-10,6.5
466,2015-03-11,107.9
467,2015-03-12,89.1
468,2015-03-14,39.45
469,2015-03-15,38.5
470,2015-03-16,65.25
471,2015-03-17,87.3
472,2015-03-18,33.3
473,2015-03-19,60.800000000000004
474,2015-03-20,45.55
475,2015-03-21,19.7
476,2015-03-22,13.5
477,2015-03-23,30.89
478,2015-03-24,63.15
479,2015-03-25,32.35
480,2015-03-26,100.8
481,2015-03-27,60.75
482,2015-03-28,90.0
483,2015-03-29,106.65
484,2015-03-30,74.75
485,2015-03-31,7.300000000000001
486,2015-04-01,41.75
487,2015-04-02,34.1
488,2015-04-03,5.85
489,2015-04-04,21.9
490,2015-04-05,44.9
491,2015-04-06,27.9
492,2015-04-07,110.1
493,2015-04-08,50.150000000000006
494,2015-04-09,6.9
495,2015-04-10,3.25
496,2015-04-11,73.6
497,2015-04-12,68.7
498,2015-04-13,9.75
499,2015-04-14,119.29999999999998
500,2015-04-15,38.6
501,2015-04-17,58.05
502,2015-04-18,12.100000000000001
503,2015-04-19,26.45
504,2015-04-20,13.0
505,2015-04-21,130.0
506,2015-04-22,27.9
507,2015-04-23,19.35
508,2015-04-24,64.94999999999999
509,2015-04-25,44.35
510,2015-04-26,3.25
511,2015-04-27,15.05
512,2015-04-28,28.75
513,2015-04-29,29.6
514,2015-04-30,40.9
515,2015-05-02,38.65
516,2015-05-03,9.85
517,2015-05-04,57.34
518,2015-05-05,72.25
519,2015-05-06,6.7
520,2015-05-07,94.35
521,2015-05-08,35.599999999999994
522,2015-05-09,10.85
523,2015-05-10,90.66
524,2015-05-11,23.35
525,2015-05-12,3.45
526,2015-05-13,48.1
527,2015-05-17,58.9
528,2015-05-18,31.1
529,2015-05-19,83.25
530,2015-05-20,61.49
531,2015-05-21,3.25
532,2015-05-22,31.15
533,2015-05-24,36.5
534,2015-05-25,53.07
535,2015-05-29,66.05
536,2015-05-30,13.85
537,2015-05-31,3.45
538,2015-06-01,14.55
539,2015-06-02,23.950000000000003
540,2015-06-03,115.0
541,2015-06-04,3.85
542,2015-06-05,36.0
543,2015-06-07,33.65
544,2015-06-08,4.45
545,2015-06-09,33.15
546,2015-06-10,16.4
547,2015-06-11,56.300000000000004
548,2015-06-12,12.95
549,2015-06-13,19.349999999999998
550,2015-06-14,8.1
551,2015-06-16,56.25
552,2015-06-17,107.75
553,2015-06-18,21.85
554,2015-06-20,61.45
555,2015-06-21,72.09
556,2015-06-22,47.25
557,2015-06-23,66.80000000000001
558,2015-06-24,11.15
559,2015-06-25,27.6
560,2015-06-26,63.790000000000006
561,2015-06-27,62.85
562,2015-06-28,40.85
563,2015-06-29,3.25
564,2015-06-30,43.35
565,2015-07-03,26.1
566,2015-07-04,45.95
567,2015-07-05,43.5
568,2015-07-06,11.95
569,2015-07-07,15.35
570,2015-07-08,71.7
571,2015-07-10,11.75
572,2015-07-11,13.45
573,2015-07-12,75.1
574,2015-07-13,41.25
575,2015-07-14,29.5
576,2015-07-15,11.45
577,2015-07-16,3.25
578,2015-07-17,53.3
579,2015-07-19,25.65
580,2015-07-21,26.950000000000003
581,2015-07-22,24.950000000000003
582,2015-07-23,19.3
583,2015-07-24,97.95
584,2015-07-25,64.4
585,2015-07-26,12.1
586,2015-07-29,38.6
587,2015-07-30,55.4
588,2015-07-31,74.8
589,2015-08-02,82.78999999999999
590,2015-08-03,29.1
591,2015-08-04,54.5
592,2015-08-05,16.099999999999998
593,2015-08-06,90.78999999999999
594,2015-08-07,16.5
595,2015-08-08,49.85
596,2015-08-09,21.2
597,2015-08-12,124.21000000000001
598,2015-08-13,90.85
599,2015-08-14,45.4
600,2015-08-15,38.45
601,2015-08-17,4.05
602,2015-08-18,108.94999999999999
603,2015-08-19,45.35
604,2015-08-20,48.45
605,2015-08-21,27.9
606,2015-08-22,14.5
607,2015-08-24,27.4
608,2015-08-25,75.1
609,2015-08-26,75.5
610,2015-08-27,46.03
611,2015-08-28,62.5
612,2015-08-29,14.25
613,2015-08-30,141.0
614,2015-08-31,43.7
615,2015-09-01,72.10000000000001
616,2015-09-02,47.25
617,2015-09-03,146.23
618,2015-09-04,38.349999999999994
619,2015-09-07,112.15
620,2015-09-08,87.3
621,2015-09-09,46.78
622,2015-09-10,70.0
623,2015-09-11,55.099999999999994
624,2015-09-12,40.04
625,2015-09-13,25.25
626,2015-09-14,16.15
627,2015-09-15,27.299999999999997
628,2015-09-17,20.1
629,2015-09-18,89.75
630,2015-09-21,18.25
631,2015-09-22,31.15
632,2015-09-23,35.77
633,2015-09-24,72.5
634,2015-09-25,49.099999999999994
635,2015-09-26,38.25
636,2015-09-27,64.65
637,2015-09-28,36.15
638,2015-09-29,10.75
639,2015-09-30,84.75
640,2015-10-01,34.4
641,2015-10-02,45.45
642,2015-10-03,20.349999999999998
643,2015-10-04,47.65
644,2015-10-05,38.2
645,2015-10-06,85.9
646,2015-10-07,107.55000000000001
647,2015-10-08,18.299999999999997
648,2015-10-09,27.35
649,2015-10-10,13.85
650,2015-10-11,49.35
651,2015-10-12,48.0
652,2015-10-13,69.19999999999999
653,2015-10-14,51.25
654,2015-10-15,4.65
655,2015-10-16,12.25
656,2015-10-18,26.85
657,2015-10-19,26.6
658,2015-10-20,3.65
659,2015-10-21,31.85
660,2015-10-22,36.15
661,2015-10-23,54.49
662,2015-10-24,7.25
663,2015-10-26,16.45
664,2015-10-27,62.550000000000004
665,2015-10-28,6.45
666,2015-10-29,22.65
667,2015-10-30,17.7
668,2015-10-31,96.55000000000001
669,2015-11-03,38.2
670,2015-11-05,34.540000000000006
671,2015-11-06,3.25
672,2015-11-07,4.45
673,2015-11-09,26.650000000000002
674,2015-11-10,41.9
675,2015-11-11,78.75
676,2015-11-12,9.85
677,2015-11-13,27.9
678,2015-11-14,8.6
679,2015-11-17,73.06
680,2015-11-18,48.0
681,2015-11-19,37.9
682,2015-11-20,4.65
683,2015-11-22,10.25
684,2015-11-24,20.4
685,2015-11-25,12.9
686,2015-11-26,16.25
687,2015-11-29,21.700000000000003
688,2015-11-30,30.65
689,2015-12-01,59.55
690,2015-12-02,23.35
691,2015-12-03,49.6
692,2015-12-04,3.65
693,2015-12-05,10.85
694,2015-12-07,80.75
695,2015-12-09,137.98000000000002
696,2015-12-10,39.55
697,2015-12-11,90.9
698,2015-12-12,36.7
699,2015-12-14,20.1
700,2015-12-16,13.2
701,2015-12-18,6.7
702,2015-12-19,14.25
703,2015-12-20,15.1
704,2015-12-21,37.75
705,2015-12-22,11.65
706,2015-12-23,18.55
707,2015-12-25,31.05
708,2015-12-26,41.7
709,2015-12-27,3.25
710,2015-12-29,32.1
711,2015-12-30,44.05
712,2015-12-31,34.6
713,2016-01-01,3.25
714,2016-01-02,10.05
715,2016-01-03,3.25
716,2016-01-04,35.9
717,2016-01-05,123.1
718,2016-01-06,86.35
719,2016-01-07,103.98
720,2016-01-08,43.15
721,2016-01-09,3.5
722,2016-01-10,79.75
723,2016-01-11,112.69999999999999
724,2016-01-13,96.75
725,2016-01-14,99.31
726,2016-01-15,13.5
727,2016-01-16,48.75
728,2016-01-17,49.25
729,2016-01-18,4.5
730,2016-01-19,24.65
731,2016-01-20,34.1
732,2016-01-22,13.58
733,2016-01-24,29.0
734,2016-01-25,73.85
735,2016-01-26,76.21000000000001
736,2016-01-27,48.53
737,2016-01-28,36.85
738,2016-01-29,86.25
739,2016-02-01,56.85
740,2016-02-02,20.1
741,2016-02-03,28.35
742,2016-02-04,74.85
743,2016-02-05,29.0
744,2016-02-06,6.25
745,2016-02-07,49.0
746,2016-02-08,97.65
747,2016-02-09,12.5
748,2016-02-10,97.6
749,2016-02-12,47.9
750,2016-02-13,24.5
751,2016-02-14,53.65
752,2016-02-15,93.5
753,2016-02-16,18.0
754,2016-02-17,78.65
755,2016-02-18,61.0
756,2016-02-20,51.0
757,2016-02-21,18.0
758,2016-02-22,38.75
759,2016-02-23,61.0
760,2016-02-24,37.5
761,2016-02-25,23.25
762,2016-02-27,60.75
763,2016-02-28,30.25
764,2016-02-29,118.5
765,2016-03-01,67.5
766,2016-03-02,36.4
767,2016-03-03,31.4
768,2016-03-04,52.75
769,2016-03-05,122.7
770,2016-03-06,26.75
771,2016-03-07,86.5
772,2016-03-09,121.0
773,2016-03-10,37.35
774,2016-03-11,51.25
775,2016-03-13,3.25
776,2016-03-15,46.25
777,2016-03-16,86.5
778,2016-03-17,44.9
779,2016-03-18,28.5
780,2016-03-20,87.0
781,2016-03-21,27.9
782,2016-03-23,15.0
783,2016-03-24,11.6
784,2016-03-26,113.25
785,2016-03-27,21.75
786,2016-03-29,30.5
787,2016-03-30,83.0
788,2016-03-31,35.4
789,2016-04-01,62.0
790,2016-04-02,7.0
791,2016-04-04,27.9
792,2016-04-05,32.6
793,2016-04-06,43.25
794,2016-04-08,69.15
795,2016-04-09,3.25
796,2016-04-11,52.0
797,2016-04-12,90.05
798,2016-04-13,64.65
799,2016-04-14,64.4
800,2016-04-15,77.65
801,2016-04-16,25.0
802,2016-04-17,58.75
803,2016-04-18,41.25
804,2016-04-19,31.15
805,2016-04-20,31.15
806,2016-04-21,3.5
807,2016-04-22,49.5
808,2016-04-23,16.5
809,2016-04-24,89.9
810,2016-04-25,45.5
811,2016-04-26,85.9
812,2016-04-27,43.25
813,2016-04-28,83.17
814,2016-04-29,134.3
815,2016-04-30,96.0
816,2016-05-02,27.9
817,2016-05-03,62.15
818,2016-05-04,112.55000000000001
819,2016-05-05,11.0
820,2016-05-06,136.8
821,2016-05-08,81.75
822,2016-05-09,29.5
823,2016-05-10,50.849999999999994
824,2016-05-11,30.25
825,2016-05-12,55.8
826,2016-05-13,145.05
827,2016-05-14,8.0
828,2016-05-16,79.25
829,2016-05-17,59.4
830,2016-05-18,93.15
831,2016-05-19,17.75
832,2016-05-20,10.5
833,2016-05-21,3.5
834,2016-05-23,79.56
835,2016-05-24,78.4
836,2016-05-25,27.9
837,2016-05-26,70.3
838,2016-05-28,4.5
839,2016-05-29,57.0
840,2016-05-31,91.15
841,2016-06-02,85.4
842,2016-06-03,24.75
843,2016-06-04,23.5
844,2016-06-05,111.1
845,2016-06-06,51.25
846,2016-06-07,38.25
847,2016-06-08,61.4
848,2016-06-09,6.75
849,2016-06-10,59.9
850,2016-06-11,43.9
851,2016-06-12,14.25
852,2016-06-13,20.1
853,2016-06-14,3.25
854,2016-06-15,17.0
855,2016-06-16,143.6
856,2016-06-17,18.0
857,2016-06-19,93.75
858,2016-06-20,90.5
859,2016-06-21,27.9
860,2016-06-22,27.9
861,2016-06-23,32.4
862,2016-06-24,133.15
863,2016-06-25,10.75
864,2016-06-26,24.5
865,2016-06-27,55.1
866,2016-06-28,100.4
867,2016-06-29,54.15
868,2016-06-30,85.4
869,2016-07-01,36.8
870,2016-07-02,31.0
871,2016-07-04,40.0
872,2016-07-05,73.5
873,2016-07-07,45.0
874,2016-07-08,49.4
875,2016-07-09,13.5
876,2016-07-10,3.25
877,2016-07-11,80.0
878,2016-07-12,35.25
879,2016-07-13,67.75
880,2016-07-14,92.65
881,2016-07-15,45.4
882,2016-07-16,27.0
883,2016-07-18,33.75
884,2016-07-20,13.0
885,2016-07-21,3.75
886,2016-07-24,21.75
887,2016-07-25,122.55
888,2016-07-26,99.25
889,2016-07-27,68.9
890,2016-07-28,13.5
891,2016-07-29,46.75
892,2016-07-30,46.0
893,2016-07-31,12.25
894,2016-08-01,40.04
895,2016-08-02,16.75
896,2016-08-03,86.4
897,2016-08-04,19.5
898,2016-08-05,27.9
899,2016-08-06,3.25
900,2016-08-07,4.5
901,2016-08-08,40.23
902,2016-08-09,11.6
903,2016-08-10,15.25
904,2016-08-11,137.4
905,2016-08-12,33.75
906,2016-08-13,21.0
907,2016-08-14,102.25
908,2016-08-15,62.3
909,2016-08-16,3.75
910,2016-08-17,106.9
911,2016-08-18,27.9
912,2016-08-19,87.15
913,2016-08-20,5.0
914,2016-08-23,27.9
915,2016-08-24,74.75
916,2016-08-25,42.1
917,2016-08-26,21.25
918,2016-08-28,61.2
919,2016-08-30,8.0
920,2016-08-31,54.5
921,2016-09-01,60.9
922,2016-09-02,38.9
923,2016-09-03,13.0
924,2016-09-04,16.75
925,2016-09-05,80.4
926,2016-09-06,31.25
927,2016-09-07,20.1
928,2016-09-08,43.65
929,2016-09-09,41.4
930,2016-09-10,11.0
931,2016-09-12,46.45
932,2016-09-13,60.25
933,2016-09-14,10.5
934,2016-09-15,107.30000000000001
935,2016-09-16,31.9
936,2016-09-18,25.5
937,2016-09-20,27.9
938,2016-09-22,3.5
939,2016-09-23,32.9
940,2016-09-24,6.0
941,2016-09-25,3.25
942,2016-09-26,65.65
943,2016-09-27,3.25
944,2016-09-28,47.1
945,2016-09-29,40.15
946,2016-09-30,21.0
947,2016-10-01,23.25
948,2016-10-02,31.25
949,2016-10-04,46.4
950,2016-10-05,40.9
951,2016-10-06,27.9
952,2016-10-07,5.0
953,2016-10-10,42.0
954,2016-10-11,78.55
955,2016-10-12,27.9
956,2016-10-13,3.25
957,2016-10-14,27.9
958,2016-10-15,3.25
959,2016-10-19,68.35
960,2016-10-20,9.25
961,2016-10-21,54.15
962,2016-10-22,12.0
963,2016-10-23,47.4
964,2016-10-25,31.9
965,2016-10-26,31.0
966,2016-10-27,27.9
967,2016-10-28,27.9
968,2016-10-29,41.0
969,2016-10-31,59.35
970,2016-11-01,52.4
971,2016-11-02,5.25
972,2016-11-03,29.75
973,2016-11-04,68.25
974,2016-11-05,65.25
975,2016-11-06,23.5
976,2016-11-08,89.8
977,2016-11-09,55.4
978,2016-11-10,27.35
979,2016-11-11,32.1
980,2016-11-14,27.9
981,2016-11-15,129.8
982,2016-11-16,54.9
983,2016-11-17,20.1
984,2016-11-21,36.65
985,2016-11-22,102.65
986,2016-11-23,19.85
987,2016-11-24,24.5
988,2016-11-28,36.65
989,2016-11-29,14.85
990,2016-12-01,66.65
991,2016-12-02,72.4
992,2016-12-03,14.75
993,2016-12-05,27.9
994,2016-12-06,9.0
995,2016-12-07,86.65
996,2016-12-08,67.25
997,2016-12-11,76.5
998,2016-12-13,12.5
999,2016-12-14,3.5
1000,2016-12-15,83.25
1001,2016-12-16,31.4
1002,2016-12-17,7.0
1003,2016-12-18,56.75
1004,2016-12-19,27.9
1005,2016-12-20,48.0
1006,2016-12-21,44.65
1007,2016-12-22,133.9
1008,2016-12-23,28.75
1009,2016-12-26,3.25
1010,2016-12-27,27.25
1011,2016-12-28,86.15
1012,2016-12-29,136.4
1013,2016-12-30,27.9
1014,2016-12-31,17.25
