Day,Date,Revenue
137,2013-12-29,2.5
138,2013-12-30,11.0
139,2014-01-01,45.5
140,2014-01-02,10.1
141,2014-01-04,46.3
142,2014-01-05,81.05
143,2014-01-06,62.55
144,2014-01-07,21.05
145,2014-01-08,39.35
146,2014-01-09,69.0
147,2014-01-10,107.55
148,2014-01-11,31.15
149,2014-01-12,24.25
150,2014-01-13,138.3
151,2014-01-14,76.6
152,2014-01-15,62.650000000000006
153,2014-01-16,132.5
154,2014-01-17,130.48999999999998
155,2014-01-18,18.75
156,2014-01-20,60.85
157,2014-01-21,84.8
158,2014-01-22,47.2
159,2014-01-23,133.95
160,2014-01-24,57.099999999999994
161,2014-01-25,93.44999999999999
162,2014-01-26,27.3
163,2014-01-27,106.14999999999999
164,2014-01-28,129.1
165,2014-01-29,55.800000000000004
166,2014-01-30,21.3
167,2014-01-31,154.4
168,2014-02-01,36.099999999999994
169,2014-02-02,6.25
170,2014-02-03,83.85
171,2014-02-04,124.39999999999999
172,2014-02-05,50.099999999999994
173,2014-02-06,41.7
174,2014-02-07,31.1
175,2014-02-08,90.80000000000001
176,2014-02-09,44.900000000000006
177,2014-02-10,26.5
178,2014-02-11,8.65
179,2014-02-13,51.7
180,2014-02-14,82.45
181,2014-02-15,37.7
182,2014-02-16,132.95000000000002
183,2014-02-17,51.2
184,2014-02-18,128.6
185,2014-02-19,50.95
186,2014-02-20,74.35000000000001
187,2014-02-21,69.55
188,2014-02-22,17.2
189,2014-02-23,48.0
190,2014-02-24,134.54
191,2014-02-25,136.6
192,2014-02-26,148.55
193,2014-02-27,126.65
194,2014-02-28,90.2
195,2014-03-01,38.1
196,2014-03-02,35.2
197,2014-03-03,56.39
198,2014-03-04,23.1
199,2014-03-05,94.0
200,2014-03-06,144.9
201,2014-03-08,30.9
202,2014-03-09,128.10000000000002
203,2014-03-10,65.3
204,2014-03-11,67.45
205,2014-03-13,135.05
206,2014-03-14,56.199999999999996
207,2014-03-15,21.69
208,2014-03-16,83.65
209,2014-03-17,53.9
210,2014-03-18,34.55
211,2014-03-19,52.4
212,2014-03-20,137.75
213,2014-03-21,79.9
214,2014-03-22,69.25
215,2014-03-23,163.11
216,2014-03-24,81.2
217,2014-03-25,109.39999999999999
218,2014-03-26,51.2
219,2014-03-27,91.45
220,2014-03-28,71.25
221,2014-03-30,45.55
222,2014-03-31,92.80000000000001
223,2014-04-01,132.55
224,2014-04-02,56.75
225,2014-04-03,96.25
226,2014-04-04,124.25000000000001
227,2014-04-05,23.55
228,2014-04-06,38.15
229,2014-04-07,117.4
230,2014-04-08,106.30000000000001
231,2014-04-09,47.400000000000006
232,2014-04-10,89.45
233,2014-04-11,102.85
234,2014-04-12,11.05
235,2014-04-13,94.85
236,2014-04-14,69.65
237,2014-04-15,12.45
238,2014-04-16,44.35
239,2014-04-17,144.4
240,2014-04-19,122.7
241,2014-04-20,25.05
242,2014-04-21,58.300000000000004
243,2014-04-22,77.85
244,2014-04-23,111.69999999999999
245,2014-04-24,10.45
246,2014-04-25,102.75
247,2014-04-26,46.95
248,2014-04-27,72.45
249,2014-04-28,39.85
250,2014-04-29,55.35
251,2014-04-30,125.39999999999999
252,2014-05-01,172.10000000000002
253,2014-05-02,126.25
254,2014-05-03,135.9
255,2014-05-04,75.6
256,2014-05-05,79.05
257,2014-05-06,69.25
258,2014-05-07,51.45
259,2014-05-08,56.65
260,2014-05-09,36.95
261,2014-05-10,72.6
262,2014-05-11,79.1
263,2014-05-12,60.650000000000006
264,2014-05-13,127.80000000000001
265,2014-05-14,93.45
266,2014-05-15,110.70000000000002
267,2014-05-16,71.89999999999999
268,2014-05-17,50.1
269,2014-05-18,47.5
270,2014-05-20,106.29999999999998
271,2014-05-21,49.5
272,2014-05-22,77.10000000000001
273,2014-05-23,81.39999999999999
274,2014-05-24,45.900000000000006
275,2014-05-25,23.95
276,2014-05-26,34.35
277,2014-05-27,38.75
278,2014-05-28,105.9
279,2014-05-29,166.15
280,2014-05-30,114.39000000000001
281,2014-05-31,47.900000000000006
282,2014-06-01,75.15
283,2014-06-02,131.45
284,2014-06-03,140.85
285,2014-06-04,46.95
286,2014-06-05,118.55
287,2014-06-06,121.55
288,2014-06-07,101.45
289,2014-06-08,64.6
290,2014-06-09,34.3
291,2014-06-10,78.25
292,2014-06-11,50.4
293,2014-06-12,42.55
294,2014-06-13,166.55
295,2014-06-14,66.15
296,2014-06-15,41.099999999999994
297,2014-06-16,165.84
298,2014-06-17,54.45
299,2014-06-18,14.25
300,2014-06-19,76.6
301,2014-06-20,30.799999999999997
302,2014-06-21,69.85000000000001
303,2014-06-22,125.70000000000002
304,2014-06-23,71.69999999999999
305,2014-06-24,78.0
306,2014-06-25,41.150000000000006
307,2014-06-26,137.15
308,2014-06-27,104.90000000000002
309,2014-06-28,162.25
310,2014-06-29,35.4
311,2014-06-30,71.35
312,2014-07-01,12.45
313,2014-07-02,81.05
314,2014-07-03,68.45
315,2014-07-04,103.47999999999999
316,2014-07-05,74.39999999999999
317,2014-07-06,27.5
318,2014-07-07,93.85
319,2014-07-08,75.4
320,2014-07-09,112.35
321,2014-07-10,42.45
322,2014-07-11,102.4
323,2014-07-12,15.7
324,2014-07-13,88.4
325,2014-07-14,46.05
326,2014-07-15,108.35000000000001
327,2014-07-16,76.1
328,2014-07-17,62.75
329,2014-07-18,70.2
330,2014-07-19,10.85
331,2014-07-20,13.7
332,2014-07-21,63.199999999999996
333,2014-07-22,96.55000000000001
334,2014-07-23,69.19999999999999
335,2014-07-24,22.1
336,2014-07-25,60.3
337,2014-07-26,21.9
338,2014-07-27,42.95
339,2014-07-28,35.65
340,2014-07-29,69.4
341,2014-07-30,86.08
342,2014-07-31,137.7
343,2014-08-01,118.5
344,2014-08-02,49.75
345,2014-08-03,63.599999999999994
346,2014-08-04,64.85000000000001
347,2014-08-05,75.65
348,2014-08-06,59.2
349,2014-08-07,158.9
350,2014-08-08,45.15
351,2014-08-10,31.9
352,2014-08-11,53.900000000000006
353,2014-08-12,5.45
354,2014-08-13,48.099999999999994
355,2014-08-14,131.43
356,2014-08-15,81.35000000000001
357,2014-08-16,31.7
358,2014-08-17,53.25
359,2014-08-18,84.6
360,2014-08-19,41.65
361,2014-08-20,72.45
362,2014-08-21,41.6
363,2014-08-22,46.7
364,2014-08-23,59.55
365,2014-08-24,40.75
366,2014-08-25,37.349999999999994
367,2014-08-26,55.949999999999996
368,2014-08-27,19.25
369,2014-08-28,41.35
370,2014-08-29,46.55
371,2014-08-30,151.25000000000003
372,2014-08-31,44.3
373,2014-09-01,23.299999999999997
374,2014-09-02,114.6
375,2014-09-03,41.95
376,2014-09-04,117.75000000000001
377,2014-09-05,67.04
378,2014-09-06,6.5
379,2014-09-07,72.2
380,2014-09-08,115.05
381,2014-09-10,76.85
382,2014-09-11,28.55
383,2014-09-12,141.6
384,2014-09-13,36.099999999999994
385,2014-09-14,3.45
386,2014-09-15,29.15
387,2014-09-16,50.95
388,2014-09-17,50.349999999999994
389,2014-09-18,110.14
390,2014-09-19,87.6
391,2014-09-20,76.5
392,2014-09-21,74.85
393,2014-09-22,51.599999999999994
394,2014-09-23,64.05
395,2014-09-24,165.1
396,2014-09-25,39.3
397,2014-09-26,81.45
398,2014-09-27,127.45
399,2014-09-28,15.1
400,2014-09-29,80.10000000000001
401,2014-09-30,44.75
402,2014-10-01,156.5
403,2014-10-02,48.59
404,2014-10-03,37.2
405,2014-10-04,76.55
406,2014-10-05,7.75
407,2014-10-06,50.75
408,2014-10-07,92.25
409,2014-10-08,55.75
410,2014-10-09,51.349999999999994
411,2014-10-11,88.3
412,2014-10-13,55.85
413,2014-10-14,113.00000000000001
414,2014-10-15,48.599999999999994
415,2014-10-16,60.05
416,2014-10-17,109.55000000000001
417,2014-10-18,46.0
418,2014-10-19,64.85
419,2014-10-20,72.7
420,2014-10-21,57.599999999999994
421,2014-10-22,29.099999999999998
422,2014-10-23,91.19999999999999
423,2014-10-25,3.25
424,2014-10-26,31.4
425,2014-10-27,75.1
426,2014-10-28,41.35
427,2014-10-29,104.25
428,2014-10-30,98.05000000000001
429,2014-10-31,125.6
430,2014-11-01,52.2
431,2014-11-02,38.150000000000006
432,2014-11-03,115.15
433,2014-11-04,39.8
434,2014-11-05,77.1
435,2014-11-06,82.10000000000001
436,2014-11-07,88.60000000000001
437,2014-11-08,9.65
438,2014-11-09,3.25
439,2014-11-10,27.5
440,2014-11-11,92.5
441,2014-11-12,63.650000000000006
442,2014-11-13,37.95
443,2014-11-14,82.0
444,2014-11-15,3.25
445,2014-11-16,18.35
446,2014-11-17,49.6
447,2014-11-18,61.4
448,2014-11-19,37.3
449,2014-11-20,83.8
450,2014-11-21,113.45
451,2014-11-22,13.3
452,2014-11-23,59.449999999999996
453,2014-11-24,55.2
454,2014-11-25,154.35
455,2014-11-26,29.5
456,2014-11-27,20.65
457,2014-11-28,60.949999999999996
458,2014-11-29,129.31
459,2014-11-30,56.650000000000006
460,2014-12-01,78.14999999999999
461,2014-12-02,74.19999999999999
462,2014-12-03,84.4
463,2014-12-04,128.5
464,2014-12-06,98.85
465,2014-12-07,30.35
466,2014-12-08,38.9
467,2014-12-09,89.39999999999999
468,2014-12-10,97.55
469,2014-12-11,52.9
470,2014-12-12,44.900000000000006
471,2014-12-13,82.1
472,2014-12-14,146.0
473,2014-12-15,28.1
474,2014-12-16,144.9
475,2014-12-17,111.6
476,2014-12-18,63.949999999999996
477,2014-12-19,35.95
478,2014-12-20,53.6
479,2014-12-21,42.35
480,2014-12-22,61.2
481,2014-12-23,21.1
482,2014-12-24,104.69999999999999
483,2014-12-25,90.30000000000001
484,2014-12-26,47.65
485,2014-12-27,34.5
486,2014-12-28,46.65
487,2014-12-30,56.65
488,2014-12-31,99.99999999999999
489,2015-01-01,34.85
490,2015-01-02,44.9
491,2015-01-03,51.309999999999995
492,2015-01-04,64.35
493,2015-01-05,31.9
494,2015-01-06,101.55000000000001
495,2015-01-07,54.55
496,2015-01-08,68.80000000000001
497,2015-01-09,49.8
498,2015-01-10,94.09
499,2015-01-11,166.82
500,2015-01-12,34.2
501,2015-01-13,46.35
502,2015-01-16,34.4
503,2015-01-17,26.45
504,2015-01-19,67.52000000000001
505,2015-01-20,52.8
506,2015-01-21,26.35
507,2015-01-22,65.2
508,2015-01-26,53.3
509,2015-01-31,17.5
510,2015-02-03,94.45000000000002
511,2015-02-05,64.25
512,2015-02-06,56.7
513,2015-02-07,4.65
514,2015-02-08,48.6
515,2015-02-09,57.55
516,2015-02-10,33.45
517,2015-02-11,49.800000000000004
518,2015-02-12,89.95
519,2015-02-13,58.1
520,2015-02-14,73.8
521,2015-02-15,91.25
522,2015-02-16,3.25
523,2015-02-17,117.00000000000001
524,2015-02-18,85.9
525,2015-02-19,75.65
526,2015-02-20,84.7
527,2015-02-21,101.25
528,2015-02-22,84.45
529,2015-02-23,112.35
530,2015-02-25,56.650000000000006
531,2015-02-26,17.5
532,2015-02-27,31.55
533,2015-02-28,95.20000000000002
534,2015-03-01,74.75
535,2015-03-02,116.4
536,2015-03-03,100.64999999999999
537,2015-03-04,14.950000000000001
538,2015-03-05,66.75
539,2015-03-06,53.45
540,2015-03-07,53.849999999999994
541,2015-03-08,8.9
542,2015-03-10,90.00000000000001
543,2015-03-11,126.4
544,2015-03-12,46.9
545,2015-03-13,6.7
546,2015-03-14,30.3
547,2015-03-15,49.75
548,2015-03-16,87.25
549,2015-03-17,48.4
550,2015-03-18,44.15
551,2015-03-19,51.6
552,2015-03-20,47.95
553,2015-03-21,3.25
554,2015-03-22,29.55
555,2015-03-23,111.55
556,2015-03-24,43.099999999999994
557,2015-03-25,33.35
558,2015-03-26,52.05000000000001
559,2015-03-27,30.05
560,2015-03-28,40.8
561,2015-03-29,30.3
562,2015-03-30,114.79999999999998
563,2015-03-31,116.5
564,2015-04-01,38.349999999999994
565,2015-04-02,77.25
566,2015-04-03,56.0
567,2015-04-04,58.45
568,2015-04-05,44.599999999999994
569,2015-04-06,63.7
570,2015-04-09,149.38
571,2015-04-10,102.14000000000001
572,2015-04-11,60.75
573,2015-04-12,143.95000000000002
574,2015-04-13,20.950000000000003
575,2015-04-14,79.3
576,2015-04-15,123.45
577,2015-04-16,128.21
578,2015-04-17,67.5
579,2015-04-18,86.1
580,2015-04-19,17.5
581,2015-04-20,75.8
582,2015-04-21,33.1
583,2015-04-22,41.95
584,2015-04-24,22.9
585,2015-04-25,71.9
586,2015-04-26,66.75
587,2015-04-27,9.7
588,2015-04-28,12.4
589,2015-04-29,28.3
590,2015-04-30,45.35
591,2015-05-01,167.25
592,2015-05-03,113.0
593,2015-05-04,28.55
594,2015-05-05,91.35000000000001
595,2015-05-06,71.7
596,2015-05-07,3.25
597,2015-05-08,43.1
598,2015-05-09,41.05
599,2015-05-10,3.45
600,2015-05-11,119.05000000000001
601,2015-05-12,89.05
602,2015-05-13,44.4
603,2015-05-14,16.549999999999997
604,2015-05-15,42.199999999999996
605,2015-05-16,76.2
606,2015-05-17,38.949999999999996
607,2015-05-18,70.95
608,2015-05-19,61.2
609,2015-05-20,39.65
610,2015-05-21,60.05
611,2015-05-22,40.550000000000004
612,2015-05-23,45.5
613,2015-05-24,80.85
614,2015-05-25,34.65
615,2015-05-26,7.300000000000001
616,2015-05-27,74.44
617,2015-05-28,48.85
618,2015-05-29,20.55
619,2015-05-30,121.25
620,2015-05-31,67.95
621,2015-06-01,20.3
622,2015-06-02,11.55
623,2015-06-03,148.6
624,2015-06-04,21.15
625,2015-06-05,64.75
626,2015-06-06,69.12
627,2015-06-07,44.6
628,2015-06-08,18.75
629,2015-06-10,99.85
630,2015-06-11,21.75
631,2015-06-12,33.75
632,2015-06-13,45.9
633,2015-06-14,175.25
634,2015-06-15,19.75
635,2015-06-16,3.45
636,2015-06-17,110.75000000000001
637,2015-06-18,43.05
638,2015-06-19,164.35
639,2015-06-20,112.75
640,2015-06-21,9.95
641,2015-06-22,117.1
642,2015-06-23,50.45
643,2015-06-24,32.7
644,2015-06-25,48.4
645,2015-06-26,41.75
646,2015-06-27,40.650000000000006
647,2015-06-28,11.3
648,2015-06-29,38.6
649,2015-06-30,40.15
650,2015-07-01,7.5
651,2015-07-02,73.35000000000001
652,2015-07-03,69.08
653,2015-07-04,35.64
654,2015-07-05,12.65
655,2015-07-06,45.7
656,2015-07-07,78.02
657,2015-07-08,57.349999999999994
658,2015-07-09,94.1
659,2015-07-11,51.8
660,2015-07-12,3.25
661,2015-07-13,18.25
662,2015-07-14,49.05
663,2015-07-15,31.5
664,2015-07-16,53.75
665,2015-07-17,69.35000000000001
666,2015-07-18,3.45
667,2015-07-19,58.65
668,2015-07-20,40.4
669,2015-07-21,16.5
670,2015-07-22,44.2
671,2015-07-23,42.0
672,2015-07-24,120.87999999999998
673,2015-07-25,124.96000000000001
674,2015-07-26,42.2
675,2015-07-27,52.4
676,2015-07-28,60.300000000000004
677,2015-07-29,3.25
678,2015-07-30,109.55000000000001
679,2015-07-31,83.55
680,2015-08-01,37.35
681,2015-08-02,9.25
682,2015-08-03,48.45
683,2015-08-04,53.49999999999999
684,2015-08-05,120.94
685,2015-08-06,54.15
686,2015-08-07,19.7
687,2015-08-08,45.5
688,2015-08-09,98.65
689,2015-08-10,35.95
690,2015-08-11,92.67999999999999
691,2015-08-12,9.95
692,2015-08-13,37.85
693,2015-08-14,36.3
694,2015-08-15,50.05
695,2015-08-16,12.1
696,2015-08-17,56.150000000000006
697,2015-08-18,70.05
698,2015-08-19,6.5
699,2015-08-20,57.3
700,2015-08-21,153.95
701,2015-08-22,106.2
702,2015-08-23,73.55
703,2015-08-24,84.58999999999999
704,2015-08-25,3.45
705,2015-08-26,123.80000000000001
706,2015-08-27,79.28999999999999
707,2015-08-28,136.2
708,2015-08-29,58.440000000000005
709,2015-08-30,16.55
710,2015-08-31,87.05000000000001
711,2015-09-01,81.7
712,2015-09-02,104.5
713,2015-09-03,8.05
714,2015-09-04,70.9
715,2015-09-05,35.0
716,2015-09-06,42.25
717,2015-09-07,13.5
718,2015-09-08,74.19
719,2015-09-09,16.75
720,2015-09-10,78.85
721,2015-09-11,21.55
722,2015-09-12,98.65
723,2015-09-13,42.85
724,2015-09-14,84.85
725,2015-09-15,80.14000000000001
726,2015-09-16,23.1
727,2015-09-17,108.05
728,2015-09-18,13.25
729,2015-09-19,64.96000000000001
730,2015-09-20,29.400000000000002
731,2015-09-21,15.75
732,2015-09-22,81.65
733,2015-09-23,4.25
734,2015-09-24,61.35
735,2015-09-25,30.45
736,2015-09-26,47.8
737,2015-09-27,61.2
738,2015-09-28,82.5
739,2015-09-30,50.05
740,2015-10-01,33.7
741,2015-10-02,24.9
742,2015-10-03,72.95
743,2015-10-04,93.25
744,2015-10-05,118.3
745,2015-10-06,96.46000000000001
746,2015-10-08,145.12
747,2015-10-10,66.95
748,2015-10-11,71.7
749,2015-10-12,10.05
750,2015-10-13,92.83999999999999
751,2015-10-14,57.7
752,2015-10-15,83.0
753,2015-10-16,61.4
754,2015-10-17,38.5
755,2015-10-18,14.65
756,2015-10-19,33.699999999999996
757,2015-10-20,155.45000000000002
758,2015-10-21,9.75
759,2015-10-22,79.4
760,2015-10-23,34.95
761,2015-10-26,16.9
762,2015-10-27,105.7
763,2015-10-28,71.55
764,2015-10-29,94.35
765,2015-10-30,23.7
766,2015-10-31,89.44999999999999
767,2015-11-01,11.45
768,2015-11-02,2.25
769,2015-11-03,47.199999999999996
770,2015-11-04,6.7
771,2015-11-05,134.8
772,2015-11-06,32.55
773,2015-11-07,4.05
774,2015-11-09,47.4
775,2015-11-10,36.55
776,2015-11-11,13.45
777,2015-11-12,75.05
778,2015-11-13,71.05000000000001
779,2015-11-14,49.25
780,2015-11-15,13.5
781,2015-11-16,76.9
782,2015-11-17,27.55
783,2015-11-18,66.8
784,2015-11-19,115.19999999999999
785,2015-11-20,62.8
786,2015-11-21,6.5
787,2015-11-22,3.25
788,2015-11-23,38.3
789,2015-11-24,170.95
790,2015-11-25,125.66999999999999
791,2015-11-26,53.5
792,2015-11-27,42.05
793,2015-11-28,95.25999999999999
794,2015-11-29,11.05
795,2015-11-30,78.66
796,2015-12-01,44.96
797,2015-12-02,162.39999999999998
798,2015-12-03,74.19999999999999
799,2015-12-04,33.7
800,2015-12-05,124.89999999999999
801,2015-12-07,31.55
802,2015-12-08,3.25
803,2015-12-09,25.52
804,2015-12-10,98.48
805,2015-12-11,17.1
806,2015-12-12,119.65
807,2015-12-13,3.65
808,2015-12-14,81.5
809,2015-12-15,94.94
810,2015-12-16,18.1
811,2015-12-18,13.7
812,2015-12-19,51.3
813,2015-12-20,12.65
814,2015-12-21,3.45
815,2015-12-22,100.65
816,2015-12-23,44.75
817,2015-12-24,20.79
818,2015-12-25,108.45
819,2015-12-26,27.299999999999997
820,2015-12-27,13.5
821,2015-12-28,41.7
822,2015-12-29,31.05
823,2015-12-30,3.45
824,2015-12-31,50.849999999999994
825,2016-01-01,71.6
826,2016-01-02,8.65
827,2016-01-03,96.25
828,2016-01-04,35.11
829,2016-01-05,124.15
830,2016-01-06,58.4
831,2016-01-07,12.75
832,2016-01-08,68.95
833,2016-01-09,3.25
834,2016-01-10,140.75
835,2016-01-11,10.5
836,2016-01-12,150.25
837,2016-01-13,18.75
838,2016-01-14,3.25
839,2016-01-15,64.7
840,2016-01-16,59.0
841,2016-01-17,57.25
842,2016-01-18,9.5
843,2016-01-19,3.25
844,2016-01-20,17.75
845,2016-01-21,32.0
846,2016-01-22,6.5
847,2016-01-23,46.75
848,2016-01-24,34.5
849,2016-01-25,25.25
850,2016-01-26,152.5
851,2016-01-27,86.5
852,2016-01-28,10.75
853,2016-01-29,32.25
854,2016-01-31,93.0
855,2016-02-01,40.5
856,2016-02-02,3.25
857,2016-02-03,114.25
858,2016-02-04,11.0
859,2016-02-05,49.0
860,2016-02-06,9.25
861,2016-02-07,16.75
862,2016-02-08,27.85
863,2016-02-09,57.75
864,2016-02-10,91.75
865,2016-02-11,62.5
866,2016-02-12,61.75
867,2016-02-13,19.5
868,2016-02-14,27.0
869,2016-02-15,43.25
870,2016-02-16,19.75
871,2016-02-18,30.25
872,2016-02-19,64.0
873,2016-02-22,77.14
874,2016-02-23,56.47
875,2016-02-24,35.5
876,2016-02-25,18.0
877,2016-02-26,81.0
878,2016-02-28,104.1
879,2016-02-29,74.75
880,2016-03-01,56.349999999999994
881,2016-03-02,116.1
882,2016-03-03,22.5
883,2016-03-04,12.25
884,2016-03-05,53.25
885,2016-03-07,126.75
886,2016-03-08,82.75
887,2016-03-09,43.75
888,2016-03-10,3.75
889,2016-03-11,74.5
890,2016-03-12,35.5
891,2016-03-13,9.5
892,2016-03-15,109.75
893,2016-03-16,27.0
894,2016-03-17,52.15
895,2016-03-18,110.25
896,2016-03-19,30.25
897,2016-03-20,42.75
898,2016-03-21,49.5
899,2016-03-22,41.5
900,2016-03-23,33.5
901,2016-03-24,52.55
902,2016-03-25,3.25
903,2016-03-26,36.75
904,2016-03-27,46.0
905,2016-03-28,53.25
906,2016-03-29,8.75
907,2016-03-30,3.25
908,2016-03-31,41.5
909,2016-04-01,46.3
910,2016-04-02,54.5
911,2016-04-03,40.75
912,2016-04-04,153.25
913,2016-04-05,49.5
914,2016-04-06,15.59
915,2016-04-07,11.25
916,2016-04-08,114.75
917,2016-04-09,30.75
918,2016-04-10,104.5
919,2016-04-11,15.25
920,2016-04-12,22.25
921,2016-04-13,47.0
922,2016-04-14,29.5
923,2016-04-15,126.55
924,2016-04-16,15.75
925,2016-04-17,32.75
926,2016-04-18,79.75
927,2016-04-19,71.33
928,2016-04-20,55.0
929,2016-04-21,131.0
930,2016-04-22,22.0
931,2016-04-24,59.5
932,2016-04-25,45.25
933,2016-04-27,34.56
934,2016-04-28,39.75
935,2016-04-29,51.5
936,2016-04-30,60.0
937,2016-05-01,147.75
938,2016-05-02,41.0
939,2016-05-03,56.0
940,2016-05-04,43.25
941,2016-05-05,18.35
942,2016-05-06,63.0
943,2016-05-07,15.75
944,2016-05-08,20.0
945,2016-05-09,111.75
946,2016-05-10,54.04
947,2016-05-11,22.25
948,2016-05-12,6.5
949,2016-05-14,11.75
950,2016-05-15,20.75
951,2016-05-16,3.75
952,2016-05-18,36.25
953,2016-05-19,8.0
954,2016-05-20,23.25
955,2016-05-21,24.0
956,2016-05-22,23.25
957,2016-05-24,36.5
958,2016-05-25,5.75
959,2016-05-26,73.25
960,2016-05-27,42.9
961,2016-05-28,40.0
962,2016-05-31,55.25
963,2016-06-01,3.25
964,2016-06-02,113.25
965,2016-06-03,153.85000000000002
966,2016-06-04,63.5
967,2016-06-05,16.75
968,2016-06-06,26.25
969,2016-06-07,19.25
970,2016-06-08,67.45
971,2016-06-09,66.5
972,2016-06-10,3.25
973,2016-06-11,70.25
974,2016-06-12,43.5
975,2016-06-13,16.0
976,2016-06-14,13.0
977,2016-06-15,50.25
978,2016-06-16,17.75
979,2016-06-17,123.5
980,2016-06-19,10.0
981,2016-06-20,21.25
982,2016-06-22,11.25
983,2016-06-23,53.95
984,2016-06-24,36.0
985,2016-06-25,3.25
986,2016-06-26,37.0
987,2016-06-27,25.5
988,2016-06-28,19.25
989,2016-06-29,3.25
990,2016-06-30,3.25
991,2016-07-01,74.25
992,2016-07-03,16.75
993,2016-07-04,15.25
994,2016-07-05,30.75
995,2016-07-06,3.25
996,2016-07-07,9.75
997,2016-07-08,76.25
998,2016-07-11,39.0
999,2016-07-12,64.25
1000,2016-07-13,3.25
1001,2016-07-14,3.25
1002,2016-07-15,19.25
1003,2016-07-16,12.25
1004,2016-07-18,22.25
1005,2016-07-19,3.25
1006,2016-07-20,19.45
1007,2016-07-21,3.25
1008,2016-07-22,70.7
1009,2016-07-24,60.0
1010,2016-07-25,19.25
1011,2016-07-26,3.25
1012,2016-07-27,30.75
1013,2016-07-28,3.25
1014,2016-07-29,23.0
1015,2016-07-30,31.0
1016,2016-07-31,30.9
1017,2016-08-01,47.5
1018,2016-08-02,18.25
1019,2016-08-03,66.5
1020,2016-08-04,24.25
1021,2016-08-05,34.5
1022,2016-08-06,97.75
1023,2016-08-07,3.25
1024,2016-08-08,10.0
1025,2016-08-09,35.5
1026,2016-08-10,32.5
1027,2016-08-11,92.25
