Day,Date,Revenue
244,2013-09-10,10.0
245,2013-09-11,2.0
246,2013-09-12,2.01
247,2013-09-13,6.0
248,2013-09-14,11.55
249,2013-09-15,9.5
250,2013-09-17,21.0
251,2013-09-18,25.5
252,2013-09-19,6.0
253,2013-09-20,3.5
254,2013-09-21,8.5
255,2013-09-22,6.5
256,2013-09-23,6.0
257,2013-09-24,6.0
258,2013-09-25,4.0
259,2013-09-26,13.0
260,2013-09-27,3.5
261,2013-09-28,5.0
262,2013-09-29,1.0
263,2013-09-30,21.5
264,2013-10-01,5.0
265,2013-10-02,7.0
266,2013-10-03,10.0
267,2013-10-04,5.0
268,2013-10-05,8.5
269,2013-10-06,9.0
270,2013-10-07,7.0
271,2013-10-08,4.0
272,2013-10-09,4.0
273,2013-10-10,9.0
274,2013-10-11,4.0
275,2013-10-12,3.5
276,2013-10-13,9.5
277,2013-10-14,10.0
278,2013-10-15,8.0
279,2013-10-16,3.0
280,2013-10-17,10.0
281,2013-10-18,15.0
282,2013-10-19,4.0
283,2013-10-20,7.0
284,2013-10-21,7.0
285,2013-10-22,2.0
286,2013-10-23,8.5
287,2013-10-24,10.5
288,2013-10-25,5.0
289,2013-10-26,9.5
290,2013-10-27,16.0
291,2013-10-28,7.0
292,2013-10-29,8.5
293,2013-10-30,5.0
294,2013-10-31,10.0
295,2013-11-01,9.0
296,2013-11-02,1.0
297,2013-11-03,7.0
298,2013-11-04,4.0
299,2013-11-05,12.0
300,2013-11-06,5.0
301,2013-11-07,6.0
302,2013-11-08,11.5
303,2013-11-09,12.0
304,2013-11-11,10.0
305,2013-11-12,11.5
306,2013-11-14,5.0
307,2013-11-15,2.5
308,2013-11-16,30.0
309,2013-11-18,6.0
310,2013-11-19,7.0
311,2013-11-20,4.0
312,2013-11-21,7.0
313,2013-11-22,3.5
314,2013-11-23,44.5
315,2013-11-24,4.5
316,2013-11-25,9.5
317,2013-11-26,5.0
318,2013-11-27,55.0
319,2013-11-28,34.0
320,2013-11-29,6.5
321,2013-11-30,9.5
322,2013-12-01,3.5
323,2013-12-02,3.0
324,2013-12-03,7.5
325,2013-12-04,3.0
326,2013-12-05,5.0
327,2013-12-07,11.0
328,2013-12-08,12.0
329,2013-12-09,12.0
330,2013-12-10,7.0
331,2013-12-11,14.5
332,2013-12-12,4.0
333,2013-12-13,14.0
334,2013-12-14,2.0
335,2013-12-15,4.5
336,2013-12-16,6.0
337,2013-12-17,28.0
338,2013-12-18,4.0
339,2013-12-19,26.5
340,2013-12-20,31.0
341,2013-12-21,21.0
342,2013-12-22,4.0
343,2013-12-23,18.5
344,2013-12-24,4.0
345,2013-12-25,8.5
346,2013-12-26,7.0
347,2013-12-27,20.0
348,2013-12-28,10.5
349,2013-12-29,3.0
350,2013-12-30,99.0
351,2013-12-31,6.5
352,2014-01-01,256.9
353,2014-01-02,160.4
354,2014-01-03,98.09
355,2014-01-04,243.30999999999997
356,2014-01-05,90.7
357,2014-01-06,209.3
358,2014-01-07,159.20000000000002
359,2014-01-08,288.55
360,2014-01-09,128.6
361,2014-01-10,193.44999999999996
362,2014-01-12,154.99999999999997
363,2014-01-13,374.34999999999997
364,2014-01-14,90.89999999999999
365,2014-01-15,213.15
366,2014-01-16,184.1
367,2014-01-17,231.72
368,2014-01-18,196.35
369,2014-01-19,155.39000000000004
370,2014-01-20,214.75
371,2014-01-21,112.30000000000001
372,2014-01-22,131.3
373,2014-01-23,448.6
374,2014-01-24,310.7700000000001
375,2014-01-25,143.8
376,2014-01-26,73.75
377,2014-01-27,279.40000000000003
378,2014-01-28,147.4
379,2014-01-29,149.54999999999998
380,2014-01-30,268.26
381,2014-01-31,442.35
382,2014-02-01,164.85000000000002
383,2014-02-02,237.29
384,2014-02-03,274.19
385,2014-02-04,357.3499999999999
386,2014-02-05,100.95000000000002
387,2014-02-07,145.45
388,2014-02-08,127.69999999999999
389,2014-02-09,161.35
390,2014-02-10,510.9000000000001
391,2014-02-11,97.36999999999999
392,2014-02-12,152.85000000000002
393,2014-02-13,128.2
394,2014-02-14,284.99
395,2014-02-15,211.63999999999996
396,2014-02-16,80.3
397,2014-02-17,192.89999999999998
398,2014-02-18,147.25
399,2014-02-19,263.14
400,2014-02-20,294.8
401,2014-02-21,357.05
402,2014-02-22,177.83999999999997
403,2014-02-23,89.61999999999999
404,2014-02-24,315.7999999999999
405,2014-02-25,308.8
406,2014-02-26,329.62
407,2014-02-27,346.85
408,2014-02-28,331.44000000000005
409,2014-03-01,235.18
410,2014-03-02,171.29000000000002
411,2014-03-03,144.45000000000002
412,2014-03-04,270.65
413,2014-03-05,143.45
414,2014-03-06,135.22
415,2014-03-07,256.05
416,2014-03-08,259.31
417,2014-03-09,249.3
418,2014-03-10,168.7
419,2014-03-11,303.15
420,2014-03-12,131.6
421,2014-03-13,273.85
422,2014-03-14,339.26000000000005
423,2014-03-15,239.95
424,2014-03-16,169.24999999999997
425,2014-03-17,413.79999999999995
426,2014-03-18,113.5
427,2014-03-19,273.45
428,2014-03-20,173.20000000000002
429,2014-03-21,126.14999999999998
430,2014-03-22,312.95000000000005
431,2014-03-23,207.19
432,2014-03-24,342.75
433,2014-03-25,501.09000000000003
434,2014-03-26,250.73
435,2014-03-27,327.55
436,2014-03-28,230.35
437,2014-03-29,259.25000000000006
438,2014-03-30,128.8
439,2014-03-31,411.2699999999999
440,2014-04-01,262.74
441,2014-04-02,291.15
442,2014-04-03,248.75
443,2014-04-04,347.5
444,2014-04-05,255.35
445,2014-04-06,220.85000000000002
446,2014-04-07,384.3
447,2014-04-08,324.64
448,2014-04-09,103.1
449,2014-04-10,302.84999999999997
450,2014-04-11,399.6
451,2014-04-12,328.09999999999997
452,2014-04-13,222.84999999999997
453,2014-04-14,298.45000000000005
454,2014-04-15,392.87
455,2014-04-16,260.35
456,2014-04-17,398.45
457,2014-04-18,162.74999999999997
458,2014-04-19,258.20000000000005
459,2014-04-20,209.70000000000002
460,2014-04-21,295.74
461,2014-04-22,215.6
462,2014-04-23,339.65000000000003
463,2014-04-24,192.85999999999999
464,2014-04-25,238.60000000000002
465,2014-04-26,136.61
466,2014-04-27,215.75000000000003
467,2014-04-28,558.4
468,2014-04-29,476.44
469,2014-04-30,133.8
470,2014-05-01,320.51
471,2014-05-02,340.59
472,2014-05-03,175.75
473,2014-05-04,190.55000000000004
474,2014-05-05,381.01000000000005
475,2014-05-06,302.3399999999999
476,2014-05-07,200.35
477,2014-05-08,256.75
478,2014-05-09,226.50000000000003
479,2014-05-10,345.8
480,2014-05-11,156.8
481,2014-05-12,305.96
482,2014-05-13,261.05
483,2014-05-14,252.10000000000005
484,2014-05-15,243.25
485,2014-05-16,295.79999999999995
486,2014-05-17,261.95
487,2014-05-18,336.6
488,2014-05-19,389.65999999999997
489,2014-05-20,144.4
490,2014-05-21,410.9
491,2014-05-22,317.15
492,2014-05-24,180.25
493,2014-05-25,100.94999999999999
494,2014-05-26,141.39
495,2014-05-27,276.16
496,2014-05-28,420.1
497,2014-05-29,203.45
498,2014-05-30,184.7
499,2014-05-31,159.55
500,2014-06-01,371.9499999999999
501,2014-06-02,220.64999999999998
502,2014-06-03,353.21000000000004
503,2014-06-04,281.28999999999996
504,2014-06-05,102.19999999999999
505,2014-06-06,345.84999999999997
506,2014-06-07,256.15999999999997
507,2014-06-08,137.55
508,2014-06-09,345.65999999999997
509,2014-06-10,206.74999999999997
510,2014-06-11,154.64000000000001
511,2014-06-12,181.74999999999997
512,2014-06-13,200.14999999999998
513,2014-06-14,393.04999999999995
514,2014-06-15,187.35
515,2014-06-17,228.45000000000002
516,2014-06-18,225.79999999999998
517,2014-06-19,246.70000000000002
518,2014-06-20,231.2
519,2014-06-21,155.5
520,2014-06-22,319.57999999999987
521,2014-06-23,280.78
522,2014-06-24,341.40999999999997
523,2014-06-25,198.6
524,2014-06-26,227.40000000000003
525,2014-06-27,342.64000000000004
526,2014-06-28,235.45
527,2014-06-29,222.05999999999997
528,2014-06-30,194.65
529,2014-07-01,127.9
530,2014-07-02,200.20000000000002
531,2014-07-03,302.30000000000007
532,2014-07-04,370.4100000000001
533,2014-07-05,185.92000000000004
534,2014-07-06,174.2
535,2014-07-07,223.69000000000003
536,2014-07-08,177.25
537,2014-07-09,218.64999999999998
538,2014-07-10,324.1
539,2014-07-11,330.33000000000004
540,2014-07-12,456.89000000000004
541,2014-07-13,233.29999999999995
542,2014-07-14,258.52
543,2014-07-15,331.20000000000005
544,2014-07-16,315.52
545,2014-07-17,293.30000000000007
546,2014-07-18,230.63
547,2014-07-19,256.9
548,2014-07-20,301.15
549,2014-07-22,344.13
550,2014-07-23,152.3
551,2014-07-24,152.26000000000002
552,2014-07-25,268.45
553,2014-07-26,371.2999999999999
554,2014-07-27,357.23
555,2014-07-28,196.93
556,2014-07-29,431.24999999999994
557,2014-07-30,183.97
558,2014-07-31,391.4
559,2014-08-01,112.60000000000001
560,2014-08-02,203.34999999999997
561,2014-08-03,282.65
562,2014-08-04,256.36
563,2014-08-05,185.11
564,2014-08-06,173.39000000000001
565,2014-08-07,268.19000000000005
566,2014-08-08,189.8
567,2014-08-09,404.85999999999996
568,2014-08-10,103.89999999999999
569,2014-08-11,249.14999999999998
570,2014-08-12,151.75
571,2014-08-13,251.95000000000005
572,2014-08-14,252.60000000000002
573,2014-08-15,243.35
574,2014-08-16,191.05
575,2014-08-17,190.51999999999998
576,2014-08-18,190.91000000000003
577,2014-08-19,157.05
578,2014-08-20,292.92
579,2014-08-21,148.0
580,2014-08-22,167.35
581,2014-08-23,279.54999999999995
582,2014-08-24,328.94
583,2014-08-25,322.40000000000003
584,2014-08-26,181.79999999999998
585,2014-08-27,196.85
586,2014-08-28,436.73999999999995
587,2014-08-29,231.75
588,2014-08-30,209.54999999999998
589,2014-08-31,186.3
590,2014-09-01,93.18999999999998
591,2014-09-02,98.4
592,2014-09-03,250.52000000000004
593,2014-09-04,239.24999999999997
594,2014-09-05,347.45000000000005
595,2014-09-06,194.2
596,2014-09-07,159.0
597,2014-09-08,197.85999999999999
598,2014-09-09,215.75000000000003
599,2014-09-10,239.19000000000003
600,2014-09-11,158.60000000000002
601,2014-09-12,358.50000000000006
602,2014-09-13,553.81
603,2014-09-14,332.34
604,2014-09-15,345.9
605,2014-09-16,146.79999999999998
606,2014-09-17,229.04999999999998
607,2014-09-18,243.73999999999998
608,2014-09-19,245.14999999999998
609,2014-09-20,209.14
610,2014-09-21,411.6
611,2014-09-22,225.89
612,2014-09-23,277.15
613,2014-09-24,177.99999999999997
614,2014-09-25,258.20000000000005
615,2014-09-26,202.9
616,2014-09-27,160.7
617,2014-09-28,307.78000000000003
618,2014-09-29,403.33
619,2014-09-30,426.24000000000007
620,2014-10-01,519.8299999999999
621,2014-10-02,459.75
622,2014-10-03,247.94999999999996
623,2014-10-04,252.36999999999998
624,2014-10-05,335.4
625,2014-10-06,238.02
626,2014-10-07,556.85
627,2014-10-08,370.84
628,2014-10-09,315.6
629,2014-10-10,430.49999999999994
630,2014-10-11,292.1
631,2014-10-13,208.55
632,2014-10-14,62.06
633,2014-10-15,253.79999999999995
634,2014-10-16,199.9
635,2014-10-18,422.19000000000005
636,2014-10-20,247.0
637,2014-10-21,223.6
638,2014-10-22,491.85999999999984
639,2014-10-23,177.0
640,2014-10-24,400.23999999999995
641,2014-10-26,297.38999999999993
642,2014-10-27,377.74
643,2014-10-28,138.3
644,2014-10-29,95.66
645,2014-10-30,332.64000000000004
646,2014-10-31,289.45000000000005
647,2014-11-01,372.14
648,2014-11-02,164.29
649,2014-11-03,184.42
650,2014-11-04,211.31
651,2014-11-05,190.3
652,2014-11-07,167.59999999999997
653,2014-11-08,159.35000000000002
654,2014-11-10,292.1600000000001
655,2014-11-11,275.85
656,2014-11-12,283.35
657,2014-11-13,210.37999999999994
658,2014-11-14,245.44999999999996
659,2014-11-15,285.49
660,2014-11-16,510.55
661,2014-11-18,348.1000000000001
662,2014-11-19,381.4
663,2014-11-20,228.90000000000003
664,2014-11-21,211.15
665,2014-11-22,220.99
666,2014-11-23,89.5
667,2014-11-24,313.2
668,2014-11-25,195.6
669,2014-11-26,273.69
670,2014-11-27,71.35000000000001
671,2014-11-28,376.65
672,2014-11-29,240.13999999999996
673,2014-11-30,300.6
674,2014-12-01,299.2
675,2014-12-02,278.59999999999997
676,2014-12-03,192.6
677,2014-12-04,256.34999999999997
678,2014-12-05,238.00000000000003
679,2014-12-06,168.75
680,2014-12-07,201.09999999999997
681,2014-12-08,161.78
682,2014-12-09,203.41
683,2014-12-10,468.06
684,2014-12-11,225.4
685,2014-12-12,144.25
686,2014-12-13,153.75
687,2014-12-14,306.55
688,2014-12-15,213.54999999999998
689,2014-12-16,173.74
690,2014-12-17,390.05
691,2014-12-18,219.7
692,2014-12-19,294.99999999999994
693,2014-12-20,146.5
694,2014-12-21,248.14
695,2014-12-22,195.90000000000003
696,2014-12-23,185.65
697,2014-12-24,304.40000000000003
698,2014-12-25,63.75
699,2014-12-26,100.6
700,2014-12-27,179.9
701,2014-12-28,36.15
702,2014-12-29,143.39000000000001
703,2014-12-30,122.6
704,2014-12-31,309.19
705,2015-01-01,298.6
706,2015-01-02,158.3
707,2015-01-04,123.94
708,2015-01-05,361.2600000000001
709,2015-01-06,372.00999999999993
710,2015-01-07,63.55
711,2015-01-08,119.9
712,2015-01-09,250.71000000000004
713,2015-01-10,324.23999999999995
714,2015-01-11,46.949999999999996
715,2015-01-12,351.96000000000004
716,2015-01-13,248.97
717,2015-01-14,71.19
718,2015-01-15,226.04999999999998
719,2015-01-16,327.7
720,2015-01-17,305.54999999999995
721,2015-01-18,274.51
722,2015-01-19,264.97999999999996
723,2015-01-20,217.13000000000002
724,2015-01-21,135.21
725,2015-01-22,484.49000000000007
726,2015-01-23,511.3500000000001
727,2015-01-24,175.35
728,2015-01-25,161.45
729,2015-01-26,473.47999999999996
730,2015-01-27,394.03
731,2015-01-28,460.40000000000003
732,2015-01-30,453.87
733,2015-01-31,215.64999999999995
734,2015-02-01,143.74999999999997
735,2015-02-02,302.99
736,2015-02-05,154.20000000000002
737,2015-02-06,248.21999999999997
738,2015-02-07,206.14999999999998
739,2015-02-08,384.68000000000006
740,2015-02-09,332.4
741,2015-02-10,469.53000000000003
742,2015-02-11,411.7300000000001
743,2015-02-12,498.6
744,2015-02-15,317.4
745,2015-02-16,320.77
746,2015-02-17,398.83000000000004
747,2015-02-18,234.60000000000002
748,2015-02-19,542.9200000000001
749,2015-02-20,329.55
750,2015-02-22,509.60999999999996
751,2015-02-23,220.09999999999997
752,2015-02-24,369.76000000000005
753,2015-02-25,315.34000000000003
754,2015-02-27,326.25
755,2015-03-01,536.74
756,2015-03-02,555.3599999999999
757,2015-03-03,529.58
758,2015-03-04,422.62
759,2015-03-08,129.21
760,2015-03-09,370.19
761,2015-03-12,227.04
762,2015-03-13,518.5100000000002
763,2015-03-15,418.61
764,2015-03-16,487.90000000000003
765,2015-03-18,371.05
766,2015-03-20,100.4
767,2015-03-21,227.54999999999998
768,2015-03-22,185.0
769,2015-03-23,133.35000000000002
770,2015-03-24,131.7
771,2015-03-25,150.9
772,2015-03-26,365.09
773,2015-03-27,34.75
774,2015-03-28,146.7
775,2015-03-29,251.35000000000002
776,2015-03-30,148.70000000000002
777,2015-03-31,310.25
778,2015-04-01,292.5
779,2015-04-02,272.70000000000005
780,2015-04-03,250.29999999999998
781,2015-04-04,222.15
782,2015-04-05,220.30000000000004
783,2015-04-06,188.95
784,2015-04-07,109.75000000000001
785,2015-04-08,194.16000000000003
786,2015-04-09,126.05
787,2015-04-10,243.46000000000004
788,2015-04-11,141.6
789,2015-04-12,98.19000000000001
790,2015-04-13,124.86000000000003
791,2015-04-14,233.76999999999998
792,2015-04-15,136.95
793,2015-04-16,250.29
794,2015-04-17,321.77
795,2015-04-18,164.5
796,2015-04-19,144.55
797,2015-04-20,255.89999999999998
798,2015-04-21,133.8
799,2015-04-22,108.35000000000001
800,2015-04-23,198.99999999999997
801,2015-04-24,150.54999999999998
802,2015-04-25,123.75
803,2015-04-26,186.95000000000002
804,2015-04-27,270.19
805,2015-04-28,255.43
806,2015-04-29,176.2
807,2015-04-30,190.71
808,2015-05-01,118.10000000000002
809,2015-05-02,215.1
810,2015-05-03,181.69
811,2015-05-04,208.85999999999999
812,2015-05-05,300.03
813,2015-05-06,180.95
814,2015-05-07,216.35
815,2015-05-08,95.95
816,2015-05-09,212.76999999999998
817,2015-05-10,190.3
818,2015-05-11,274.46000000000004
819,2015-05-13,160.6
820,2015-05-14,353.90000000000003
821,2015-05-15,235.95
822,2015-05-16,207.74999999999997
823,2015-05-17,255.80999999999997
824,2015-05-18,260.14000000000004
825,2015-05-19,212.2
826,2015-05-20,171.14999999999998
827,2015-05-21,157.45
828,2015-05-22,119.0
829,2015-05-23,151.65
830,2015-05-24,143.39
831,2015-05-25,106.99999999999999
832,2015-05-26,191.89000000000001
833,2015-05-27,148.95000000000002
834,2015-05-28,121.35
835,2015-05-29,93.89999999999999
836,2015-05-30,139.44000000000003
837,2015-05-31,62.6
838,2015-06-01,135.14000000000001
839,2015-06-03,287.66999999999996
840,2015-06-04,164.70000000000002
841,2015-06-05,195.54999999999998
842,2015-06-06,36.85
843,2015-06-07,63.35000000000001
844,2015-06-08,197.35000000000002
845,2015-06-09,124.55
846,2015-06-10,135.5
847,2015-06-11,301.94
848,2015-06-12,178.84999999999997
849,2015-06-13,153.15
850,2015-06-14,330.7799999999999
851,2015-06-15,234.93
852,2015-06-16,226.68
853,2015-06-17,215.45000000000005
854,2015-06-18,232.14000000000001
855,2015-06-19,257.09999999999997
856,2015-06-20,122.14000000000001
857,2015-06-21,274.34999999999997
858,2015-06-22,202.92
859,2015-06-23,115.75
860,2015-06-24,143.6
861,2015-06-25,232.6
862,2015-06-26,213.50000000000003
863,2015-06-27,223.70000000000002
864,2015-06-28,166.59999999999997
865,2015-06-29,118.1
866,2015-06-30,267.15
867,2015-07-01,196.39999999999998
868,2015-07-02,172.89999999999998
869,2015-07-03,91.24000000000001
870,2015-07-04,89.25
871,2015-07-05,210.15
872,2015-07-06,131.35000000000002
873,2015-07-07,213.92000000000002
874,2015-07-08,131.3
875,2015-07-09,171.65
876,2015-07-10,90.65
877,2015-07-11,60.099999999999994
878,2015-07-12,199.95000000000002
879,2015-07-13,227.70000000000002
880,2015-07-14,120.35
881,2015-07-15,172.3
882,2015-07-16,239.05000000000004
883,2015-07-17,194.25
884,2015-07-18,119.4
885,2015-07-19,105.7
886,2015-07-20,143.48000000000002
887,2015-07-21,135.65
888,2015-07-22,259.15000000000003
889,2015-07-23,184.2
890,2015-07-24,207.24
891,2015-07-25,182.65
892,2015-07-26,119.35
893,2015-07-27,147.2
894,2015-07-28,89.30000000000001
895,2015-07-29,77.15
896,2015-07-30,144.5
897,2015-07-31,204.75
898,2015-08-01,98.79999999999998
899,2015-08-02,98.85
900,2015-08-03,139.3
901,2015-08-04,225.4
902,2015-08-05,362.79999999999995
903,2015-08-06,258.02000000000004
904,2015-08-07,64.16
905,2015-08-08,105.94999999999999
906,2015-08-09,41.2
907,2015-08-10,382.55999999999995
908,2015-08-11,331.89
909,2015-08-12,445.06
910,2015-08-13,297.9
911,2015-08-14,280.35
912,2015-08-15,234.65
913,2015-08-16,301.3
914,2015-08-17,253.58
915,2015-08-18,159.35
916,2015-08-19,259.28999999999996
917,2015-08-20,96.80000000000001
918,2015-08-21,78.10000000000001
919,2015-08-22,7.25
920,2015-08-23,86.3
921,2015-08-24,221.83999999999997
922,2015-08-25,102.85000000000001
923,2015-08-26,140.79000000000002
924,2015-08-27,173.1
925,2015-08-28,198.89999999999998
926,2015-08-29,109.10000000000001
927,2015-08-30,144.03
928,2015-08-31,299.24999999999994
929,2015-09-01,212.34
930,2015-09-02,195.6
931,2015-09-03,247.44
932,2015-09-04,166.09
933,2015-09-05,154.9
934,2015-09-06,124.8
935,2015-09-07,195.2
936,2015-09-08,130.1
937,2015-09-09,51.949999999999996
938,2015-09-10,196.6
939,2015-09-11,282.54999999999995
940,2015-09-12,219.89999999999998
941,2015-09-13,332.6
942,2015-09-14,301.60999999999996
943,2015-09-15,116.95
944,2015-09-16,166.95
945,2015-09-17,334.58000000000004
946,2015-09-18,128.45
947,2015-09-19,132.95
948,2015-09-20,166.55
949,2015-09-21,108.11
950,2015-09-22,161.8
951,2015-09-24,168.0
952,2015-09-25,236.24999999999997
953,2015-09-26,102.55000000000001
954,2015-09-27,142.45000000000002
955,2015-09-28,222.96
956,2015-09-29,130.1
957,2015-09-30,175.75
958,2015-10-01,123.7
959,2015-10-02,166.2
960,2015-10-03,153.0
961,2015-10-04,132.7
962,2015-10-05,182.95
963,2015-10-06,204.49
964,2015-10-07,182.65
965,2015-10-08,129.3
966,2015-10-09,250.30000000000004
967,2015-10-10,140.1
968,2015-10-11,207.7
969,2015-10-12,101.45
970,2015-10-13,182.4
971,2015-10-14,304.37
972,2015-10-15,171.30000000000004
973,2015-10-16,312.30000000000007
974,2015-10-17,56.00000000000001
975,2015-10-18,140.76000000000002
976,2015-10-19,152.1
977,2015-10-20,190.09999999999997
978,2015-10-21,303.05
979,2015-10-22,182.15
980,2015-10-23,89.9
981,2015-10-24,181.5
982,2015-10-25,101.0
983,2015-10-26,175.79999999999998
984,2015-10-27,162.15
985,2015-10-28,251.4
986,2015-10-29,226.8
987,2015-10-30,331.49000000000007
988,2015-10-31,116.05000000000001
989,2015-11-01,149.0
990,2015-11-02,245.50000000000003
