Day,Date,Revenue
269,2013-09-26,83.5
270,2013-09-27,109.0
271,2013-09-28,156.5
272,2013-09-29,119.14
273,2013-09-30,79.5
274,2013-10-01,38.5
275,2013-10-02,55.6
276,2013-10-03,80.0
277,2013-10-04,184.5
278,2013-10-05,187.5
279,2013-10-06,152.5
280,2013-10-07,51.61
281,2013-10-08,127.25999999999999
282,2013-10-09,33.5
283,2013-10-10,55.5
284,2013-10-11,90.0
285,2013-10-12,192.5
286,2013-10-13,135.0
287,2013-10-14,87.5
288,2013-10-15,74.5
289,2013-10-16,66.5
290,2013-10-17,92.0
291,2013-10-18,121.5
292,2013-10-19,137.5
293,2013-10-20,1214.61
294,2013-10-21,58.5
295,2013-10-22,32.04
296,2013-10-23,103.0
297,2013-10-24,62.5
298,2013-10-25,120.0
299,2013-10-26,249.0
300,2013-10-27,1265.11
301,2013-10-28,83.5
302,2013-10-29,37.0
303,2013-10-30,56.5
304,2013-10-31,156.86
305,2013-11-01,116.5
306,2013-11-02,151.0
307,2013-11-03,144.72
308,2013-11-04,185.61
309,2013-11-05,96.0
310,2013-11-06,59.5
311,2013-11-07,4515.78
312,2013-11-08,105.59
313,2013-11-09,169.51
314,2013-11-10,106.5
315,2013-11-11,74.0
316,2013-11-12,56.56
317,2013-11-13,31.77
318,2013-11-14,63.0
319,2013-11-15,103.5
320,2013-11-16,132.0
321,2013-11-17,106.5
322,2013-11-18,152.75
323,2013-11-19,178.05
324,2013-11-20,80.35
325,2013-11-21,53.6
326,2013-11-22,102.0
327,2013-11-23,161.0
328,2013-11-24,174.75
329,2013-11-25,54.0
330,2013-11-26,77.0
331,2013-11-27,108.0
332,2013-11-28,92.0
333,2013-11-29,70.0
334,2013-11-30,130.51
335,2013-12-01,130.5
336,2013-12-02,61.06
337,2013-12-03,39.0
338,2013-12-05,69.0
339,2013-12-06,92.0
340,2013-12-07,121.0
341,2013-12-08,143.0
342,2013-12-09,69.0
343,2013-12-10,74.0
344,2013-12-11,86.5
345,2013-12-12,89.0
346,2013-12-13,95.02
347,2013-12-14,152.0
348,2013-12-15,3629.3
349,2013-12-16,61.0
350,2013-12-17,50.5
351,2013-12-18,60.0
352,2013-12-19,72.57
353,2013-12-20,95.61
354,2013-12-21,213.5
355,2013-12-22,107.0
356,2013-12-23,66.0
357,2013-12-24,82.0
358,2013-12-25,39.0
359,2013-12-26,56.5
360,2013-12-27,71.0
361,2013-12-28,128.5
362,2013-12-29,113.0
363,2013-12-30,108.0
364,2013-12-31,134.5
365,2014-01-01,4644.490000000001
366,2014-01-02,2574.939999999999
367,2014-01-03,4582.289999999999
368,2014-01-04,2444.8899999999994
369,2014-01-05,2417.6499999999996
370,2014-01-06,2139.77
371,2014-01-07,2182.969999999999
372,2014-01-08,2575.86
373,2014-01-09,2597.9999999999986
374,2014-01-10,3031.1899999999982
375,2014-01-11,3806.319999999997
376,2014-01-12,2846.2700000000036
377,2014-01-13,2229.34
378,2014-01-14,1638.4700000000005
379,2014-01-15,1752.0300000000002
380,2014-01-16,2103.0600000000004
381,2014-01-17,2985.5699999999993
382,2014-01-18,3500.5400000000004
383,2014-01-19,3087.680000000001
384,2014-01-20,2513.08
385,2014-01-21,2380.8499999999985
386,2014-01-22,2379.050000000001
387,2014-01-23,2319.74
388,2014-01-24,2692.0699999999997
389,2014-01-25,3079.660000000002
390,2014-01-26,2855.8000000000006
391,2014-01-27,1691.67
392,2014-01-28,1551.0200000000004
393,2014-01-29,1939.9699999999996
394,2014-01-30,2248.4599999999987
395,2014-01-31,3349.509999999999
396,2014-02-01,3018.6100000000006
397,2014-02-02,3465.8999999999974
398,2014-02-03,2527.0899999999992
399,2014-02-05,2079.2399999999993
400,2014-02-06,2459.6399999999994
401,2014-02-07,3290.5999999999995
402,2014-02-08,4470.800000000001
403,2014-02-09,3280.4400000000014
404,2014-02-10,2783.1299999999997
405,2014-02-11,2022.1000000000008
406,2014-02-12,1838.5000000000002
407,2014-02-13,2679.68
408,2014-02-14,3182.330000000001
409,2014-02-15,4409.9400000000005
410,2014-02-16,3429.9299999999994
411,2014-02-17,2597.209999999999
412,2014-02-18,2227.1100000000006
413,2014-02-19,1767.4700000000003
414,2014-02-20,2227.6600000000003
415,2014-02-21,3756.8400000000015
416,2014-02-22,3937.1099999999997
417,2014-02-23,3943.860000000001
418,2014-02-24,2313.5899999999997
419,2014-02-25,2016.8999999999999
420,2014-02-26,2824.3599999999988
421,2014-02-27,2449.79
422,2014-02-28,3085.420000000001
423,2014-03-01,3880.4999999999986
424,2014-03-02,3961.060000000001
425,2014-03-03,2811.909999999999
426,2014-03-04,4215.57
427,2014-03-05,2216.69
428,2014-03-06,2581.9300000000003
429,2014-03-07,2808.8699999999994
430,2014-03-08,3468.8100000000027
431,2014-03-10,2554.42
432,2014-03-11,2087.439999999999
433,2014-03-12,2504.5200000000004
434,2014-03-13,2593.7499999999995
435,2014-03-14,3756.2500000000023
436,2014-03-16,3894.280000000002
437,2014-03-17,2356.52
438,2014-03-18,2453.2999999999997
439,2014-03-19,2770.9800000000005
440,2014-03-20,2238.8399999999997
441,2014-03-21,3047.9999999999995
442,2014-03-22,4076.4500000000016
443,2014-03-24,2555.78
444,2014-03-25,2128.910000000001
445,2014-03-26,1679.5799999999992
446,2014-03-27,2478.9099999999994
447,2014-03-28,3496.31
448,2014-03-29,3943.86
449,2014-03-30,3474.6099999999997
450,2014-03-31,2189.67
451,2014-04-01,2343.45
452,2014-04-02,2841.52
453,2014-04-03,2181.2899999999995
454,2014-04-04,4290.689999999998
455,2014-04-05,4781.89
456,2014-04-06,3773.7999999999984
457,2014-04-07,2891.379999999999
458,2014-04-08,2426.730000000002
459,2014-04-09,3689.36
460,2014-04-10,2444.689999999999
461,2014-04-11,3084.399999999999
462,2014-04-12,4426.599999999999
463,2014-04-13,3770.380000000002
464,2014-04-14,2813.710000000001
465,2014-04-15,2136.8299999999995
466,2014-04-16,2070.9899999999993
467,2014-04-17,2061.4999999999995
468,2014-04-18,3606.770000000001
469,2014-04-19,3737.4200000000005
470,2014-04-20,3367.710000000001
471,2014-04-21,2161.3900000000003
472,2014-04-22,1841.96
473,2014-04-23,2339.1499999999996
474,2014-04-24,2497.040000000001
475,2014-04-25,2873.900000000001
476,2014-04-27,4023.9600000000005
477,2014-04-28,2554.2699999999995
478,2014-04-29,1945.3200000000006
479,2014-04-30,2217.59
480,2014-05-01,3309.7200000000007
481,2014-05-02,3404.9000000000015
482,2014-05-03,3927.4699999999984
483,2014-05-04,3482.069999999999
484,2014-05-05,2460.82
485,2014-05-06,2401.2799999999984
486,2014-05-07,2332.8799999999997
487,2014-05-08,2421.8900000000012
488,2014-05-09,3574.1100000000024
489,2014-05-10,4718.93
490,2014-05-11,3960.849999999998
491,2014-05-12,2699.3499999999995
492,2014-05-13,2008.4400000000005
493,2014-05-14,2177.1799999999994
494,2014-05-15,2694.1199999999976
495,2014-05-16,3824.2
496,2014-05-18,4257.009999999998
497,2014-05-19,2580.99
498,2014-05-20,2424.08
499,2014-05-21,2534.28
500,2014-05-22,2455.0600000000004
501,2014-05-23,2970.0099999999998
502,2014-05-24,4223.029999999997
503,2014-05-25,3116.6600000000017
504,2014-05-26,2720.6800000000003
505,2014-05-27,2232.589999999999
506,2014-05-28,2085.3800000000006
507,2014-05-29,2608.240000000001
508,2014-05-30,3163.4100000000003
509,2014-05-31,4750.649999999999
510,2014-06-01,3919.95
511,2014-06-02,2767.43
512,2014-06-03,2418.330000000001
513,2014-06-04,2415.47
514,2014-06-05,2613.979999999999
515,2014-06-06,3236.859999999999
516,2014-06-08,4174.870000000002
517,2014-06-09,1958.2900000000009
518,2014-06-10,2021.8599999999994
519,2014-06-11,2164.9300000000007
520,2014-06-12,2565.1300000000006
521,2014-06-13,3315.0200000000036
522,2014-06-14,4219.26
523,2014-06-15,3780.0000000000023
524,2014-06-16,2340.25
525,2014-06-17,1869.1200000000001
526,2014-06-18,2176.34
527,2014-06-19,2433.9999999999995
528,2014-06-20,3054.79
529,2014-06-21,4149.129999999999
530,2014-06-22,3049.62
531,2014-06-23,2640.24
532,2014-06-24,2045.8500000000001
533,2014-06-25,2241.0400000000004
534,2014-06-26,2726.5299999999993
535,2014-06-27,3314.089999999998
536,2014-06-28,4147.670000000001
537,2014-06-29,4285.439999999997
538,2014-06-30,2327.5699999999993
539,2014-07-01,2554.7300000000005
540,2014-07-02,2044.159999999999
541,2014-07-03,2374.4700000000007
542,2014-07-04,3053.2399999999984
543,2014-07-05,3154.2999999999984
544,2014-07-06,2500.8199999999993
545,2014-07-07,2130.9499999999994
546,2014-07-08,1640.44
547,2014-07-09,2257.329999999999
548,2014-07-10,2633.7699999999995
549,2014-07-11,3366.329999999999
550,2014-07-12,4486.940000000001
551,2014-07-13,3709.5499999999997
552,2014-07-14,2103.5400000000013
553,2014-07-15,2325.8700000000003
554,2014-07-16,2100.14
555,2014-07-17,2422.520000000001
556,2014-07-18,3569.6200000000003
557,2014-07-19,4400.480000000001
558,2014-07-20,3562.87
559,2014-07-21,2110.580000000001
560,2014-07-22,2306.02
561,2014-07-23,2160.3599999999997
562,2014-07-24,2832.3699999999994
563,2014-07-25,3396.329999999998
564,2014-07-26,4479.56
565,2014-07-27,4037.7700000000013
566,2014-07-28,2046.0500000000006
567,2014-07-29,1703.22
568,2014-07-30,2143.3500000000004
569,2014-07-31,3012.859999999999
570,2014-08-01,3219.4200000000014
571,2014-08-02,3991.5400000000004
572,2014-08-03,2881.4800000000014
573,2014-08-04,2169.919999999999
574,2014-08-05,1826.6300000000006
575,2014-08-06,1730.4900000000005
576,2014-08-07,2201.77
577,2014-08-08,3234.8799999999987
578,2014-08-09,4010.8099999999986
579,2014-08-10,3543.490000000004
580,2014-08-11,2332.150000000001
581,2014-08-12,1720.8099999999993
582,2014-08-13,2271.4399999999996
583,2014-08-14,2625.690000000001
584,2014-08-15,3885.5299999999997
585,2014-08-16,3482.37
586,2014-08-17,3536.680000000003
587,2014-08-18,2052.0300000000007
588,2014-08-19,1687.6200000000003
589,2014-08-20,2343.1200000000013
590,2014-08-21,2952.48
591,2014-08-22,3801.44
592,2014-08-23,4203.919999999998
593,2014-08-24,4353.690000000001
594,2014-08-25,2208.09
595,2014-08-26,1800.18
596,2014-08-27,1879.8600000000004
597,2014-08-28,2184.1599999999994
598,2014-08-29,3534.080000000002
599,2014-08-30,3529.32
600,2014-08-31,3692.5899999999997
601,2014-09-01,2025.8099999999995
602,2014-09-02,1905.4199999999998
603,2014-09-03,1712.5499999999997
604,2014-09-04,2205.6200000000013
605,2014-09-05,3232.7000000000016
606,2014-09-06,3380.709999999998
607,2014-09-07,3386.6200000000026
608,2014-09-08,3182.44
609,2014-09-09,2294.97
610,2014-09-10,2391.9200000000005
611,2014-09-11,2797.5299999999997
612,2014-09-12,4649.15
613,2014-09-13,4363.1799999999985
614,2014-09-14,3773.100000000002
615,2014-09-15,2451.6699999999987
616,2014-09-16,1997.690000000001
617,2014-09-17,1762.3599999999997
618,2014-09-18,2305.6299999999997
619,2014-09-19,2927.8600000000006
620,2014-09-20,3982.630000000001
621,2014-09-21,3290.5900000000015
622,2014-09-22,2770.7300000000005
623,2014-09-23,2148.1099999999997
624,2014-09-24,3105.0900000000015
625,2014-09-25,2544.4699999999993
626,2014-09-26,3680.120000000003
627,2014-09-27,3873.9600000000005
628,2014-09-28,2965.8000000000015
629,2014-09-29,2596.499999999999
630,2014-09-30,1713.1399999999999
631,2014-10-01,2316.7399999999993
632,2014-10-03,4864.610000000002
633,2014-10-04,3228.330000000001
634,2014-10-05,3007.359999999999
635,2014-10-06,2521.09
636,2014-10-07,1979.55
637,2014-10-08,1762.04
638,2014-10-09,3466.3700000000013
639,2014-10-10,2914.830000000002
640,2014-10-11,3215.9699999999993
641,2014-10-12,2813.890000000001
642,2014-10-13,1911.669999999999
643,2014-10-14,2427.9400000000005
644,2014-10-15,2130.1399999999994
645,2014-10-16,2824.78
646,2014-10-17,3230.660000000002
647,2014-10-18,3623.659999999999
648,2014-10-19,3059.5599999999995
649,2014-10-20,1792.0800000000002
650,2014-10-21,1897.34
651,2014-10-22,2071.76
652,2014-10-23,4000.31
653,2014-10-24,3147.7899999999995
654,2014-10-25,3879.430000000002
655,2014-10-26,2965.0800000000004
656,2014-10-27,1758.7000000000005
657,2014-10-28,2021.58
658,2014-10-29,2018.4300000000007
659,2014-10-30,2138.7599999999998
660,2014-10-31,3810.1600000000008
661,2014-11-01,4684.130000000003
662,2014-11-02,3168.1
663,2014-11-03,2183.0599999999986
664,2014-11-04,1544.1499999999999
665,2014-11-05,2106.84
666,2014-11-06,2343.909999999999
667,2014-11-07,2896.599999999999
668,2014-11-08,3708.620000000001
669,2014-11-09,4324.920000000002
670,2014-11-10,1884.4099999999999
671,2014-11-11,1802.6800000000005
672,2014-11-12,2599.319999999999
673,2014-11-13,2808.32
674,2014-11-14,3902.9800000000014
675,2014-11-15,3331.8200000000006
676,2014-11-17,2574.6299999999997
677,2014-11-18,2293.83
678,2014-11-19,2431.5999999999995
679,2014-11-20,2317.7599999999993
680,2014-11-21,2896.109999999999
681,2014-11-22,3263.1199999999985
682,2014-11-23,3092.3799999999983
683,2014-11-24,2104.25
684,2014-11-25,2166.7299999999996
685,2014-11-26,2472.0699999999993
686,2014-11-27,2245.6800000000007
687,2014-11-28,1872.6800000000005
688,2014-11-29,2307.43
689,2014-11-30,2519.5400000000013
690,2014-12-01,2474.1399999999994
691,2014-12-02,2065.5299999999997
692,2014-12-03,2148.41
693,2014-12-04,2873.159999999999
694,2014-12-05,2848.8400000000015
695,2014-12-06,2771.8700000000003
696,2014-12-07,3244.4399999999996
697,2014-12-08,2343.9300000000003
698,2014-12-09,1844.0500000000002
699,2014-12-10,2325.0
700,2014-12-11,1899.1899999999996
701,2014-12-12,3395.7200000000016
702,2014-12-13,3904.6900000000005
703,2014-12-14,2894.520000000001
704,2014-12-15,2208.3400000000006
705,2014-12-16,2144.56
706,2014-12-17,1880.3400000000006
707,2014-12-18,2265.33
708,2014-12-19,3387.420000000001
709,2014-12-20,2873.1800000000007
710,2014-12-21,2660.619999999998
711,2014-12-22,2135.150000000001
712,2014-12-23,2227.73
713,2014-12-25,1360.12
714,2014-12-26,1280.33
715,2014-12-27,1987.9799999999996
716,2014-12-28,2250.7499999999995
717,2014-12-29,1886.4500000000003
718,2014-12-30,1874.4599999999996
719,2014-12-31,3068.0300000000007
720,2015-01-01,3242.4100000000008
721,2015-01-02,1747.149999999999
722,2015-01-03,2263.6899999999996
723,2015-01-04,2066.2599999999993
724,2015-01-05,2150.2799999999993
725,2015-01-06,1829.810000000001
726,2015-01-07,1902.1100000000001
727,2015-01-08,2225.3
728,2015-01-09,2755.990000000001
729,2015-01-10,2918.4100000000008
730,2015-01-11,2242.3100000000004
731,2015-01-12,2738.46
732,2015-01-13,2155.8199999999997
733,2015-01-14,1935.08
734,2015-01-15,2236.3699999999994
735,2015-01-16,3020.4100000000003
736,2015-01-17,3087.5699999999997
737,2015-01-18,3282.8499999999985
738,2015-01-19,2335.0400000000004
739,2015-01-20,2112.6599999999994
740,2015-01-21,2145.2599999999998
741,2015-01-22,2242.449999999999
742,2015-01-23,2352.95
743,2015-01-24,2918.3799999999997
744,2015-01-25,2798.0699999999983
745,2015-01-26,1842.4900000000007
746,2015-01-27,1704.7599999999995
747,2015-01-28,1877.170000000001
748,2015-01-29,2398.7
749,2015-01-30,2523.519999999999
750,2015-01-31,2714.19
751,2015-02-01,3788.4500000000007
752,2015-02-02,2394.03
753,2015-02-03,2775.73
754,2015-02-04,3174.73
755,2015-02-05,3396.2900000000004
756,2015-02-06,3188.7300000000014
757,2015-02-07,3239.4899999999975
758,2015-02-08,3153.969999999999
759,2015-02-09,2599.889999999999
760,2015-02-10,1746.2399999999998
761,2015-02-11,2293.0
762,2015-02-12,2459.7699999999986
763,2015-02-13,3009.580000000001
764,2015-02-14,3731.4700000000003
765,2015-02-15,3011.389999999997
766,2015-02-16,2650.4700000000003
767,2015-02-17,2380.48
768,2015-02-18,2336.8399999999992
769,2015-02-19,3109.939999999999
770,2015-02-20,3255.45
771,2015-02-21,3651.5999999999985
772,2015-02-22,3074.619999999998
773,2015-02-23,2901.769999999999
774,2015-02-24,2124.079999999999
775,2015-02-25,2742.0600000000018
776,2015-02-26,3560.639999999998
777,2015-02-27,3424.6800000000007
778,2015-02-28,3891.6300000000024
779,2015-03-01,2585.6600000000017
780,2015-03-02,1961.2899999999997
781,2015-03-03,2002.4600000000003
782,2015-03-04,1891.07
783,2015-03-05,2508.0499999999997
784,2015-03-06,3373.8399999999992
785,2015-03-07,3549.0
786,2015-03-09,2289.94
787,2015-03-10,2135.18
788,2015-03-11,1731.1100000000001
789,2015-03-12,2757.0400000000004
790,2015-03-13,2858.94
791,2015-03-15,3141.6999999999985
792,2015-03-16,1894.4
793,2015-03-17,2391.4999999999995
794,2015-03-18,2313.1000000000013
795,2015-03-19,2496.82
796,2015-03-20,2582.25
797,2015-03-21,3301.650000000001
798,2015-03-22,2855.2099999999996
799,2015-03-23,2080.09
800,2015-03-24,1829.08
801,2015-03-25,2108.6800000000003
802,2015-03-26,2709.4300000000007
803,2015-03-27,2795.8799999999997
804,2015-03-28,2781.829999999999
805,2015-03-29,2783.4800000000005
806,2015-03-30,1780.5699999999995
807,2015-03-31,1515.2100000000007
808,2015-04-01,1983.6799999999996
809,2015-04-02,2319.16
810,2015-04-03,2098.9299999999994
811,2015-04-04,2227.849999999999
812,2015-04-05,2283.7300000000005
813,2015-04-06,1658.8999999999994
814,2015-04-07,2256.23
815,2015-04-08,1804.71
816,2015-04-09,2260.0699999999983
817,2015-04-10,2827.400000000001
818,2015-04-11,2852.140000000001
819,2015-04-12,2284.109999999999
820,2015-04-13,1771.3299999999995
821,2015-04-14,2010.0999999999997
822,2015-04-15,1856.5399999999997
823,2015-04-16,2550.34
824,2015-04-17,2694.199999999999
825,2015-04-18,3403.72
826,2015-04-19,2471.7400000000007
827,2015-04-20,2313.8999999999996
828,2015-04-21,2117.860000000001
829,2015-04-22,2070.9300000000007
830,2015-04-23,2337.8399999999997
831,2015-04-24,3161.0899999999997
832,2015-04-25,2526.879999999998
833,2015-04-26,2839.58
834,2015-04-27,1756.0500000000002
835,2015-04-28,1657.4399999999998
836,2015-04-29,1957.2400000000002
837,2015-04-30,2707.879999999999
838,2015-05-01,2854.0300000000016
839,2015-05-02,2982.9199999999983
840,2015-05-03,3640.56
841,2015-05-04,2050.099999999999
842,2015-05-05,1831.66
843,2015-05-06,2287.969999999999
844,2015-05-07,2736.99
845,2015-05-08,3026.12
846,2015-05-09,2648.4000000000015
847,2015-05-10,2777.9299999999994
848,2015-05-11,2304.049999999999
849,2015-05-12,1768.1200000000001
850,2015-05-13,2203.4599999999996
851,2015-05-14,2087.78
852,2015-05-15,2816.779999999999
853,2015-05-16,3389.250000000002
854,2015-05-17,3135.9000000000015
855,2015-05-18,1962.3800000000003
856,2015-05-19,1834.1799999999998
857,2015-05-20,2627.3900000000003
858,2015-05-21,2423.2699999999995
859,2015-05-22,2590.8700000000003
860,2015-05-23,2772.9300000000007
861,2015-05-24,2260.0799999999986
862,2015-05-25,1470.9199999999996
863,2015-05-26,2049.409999999999
864,2015-05-27,1802.9599999999994
865,2015-05-28,2014.2699999999998
866,2015-05-29,2576.690000000001
867,2015-05-30,3051.6099999999997
868,2015-05-31,2407.6400000000003
869,2015-06-01,2153.1699999999996
870,2015-06-02,1517.7300000000007
871,2015-06-03,1910.44
872,2015-06-04,1761.06
873,2015-06-05,2180.11
874,2015-06-06,2598.5800000000013
875,2015-06-07,2585.72
876,2015-06-08,2109.5599999999995
877,2015-06-09,2038.0499999999995
878,2015-06-10,2287.8199999999993
879,2015-06-11,1993.2200000000005
880,2015-06-12,2924.9399999999996
881,2015-06-13,2999.790000000002
882,2015-06-14,2752.279999999999
883,2015-06-15,2879.489999999999
884,2015-06-16,2015.9599999999994
885,2015-06-17,1618.1999999999994
886,2015-06-18,2364.7499999999995
887,2015-06-19,2332.18
888,2015-06-20,3295.940000000001
889,2015-06-21,2217.230000000001
890,2015-06-22,1781.4000000000005
891,2015-06-23,1555.0300000000004
892,2015-06-24,1870.03
893,2015-06-26,2302.62
894,2015-06-27,2531.3200000000006
895,2015-06-28,2542.619999999999
896,2015-06-29,1389.7800000000002
897,2015-06-30,1262.8499999999997
898,2015-07-01,1757.1799999999998
899,2015-07-02,2050.75
900,2015-07-03,2538.2200000000007
901,2015-07-04,2353.47
902,2015-07-05,2221.0600000000004
903,2015-07-06,1595.6100000000001
904,2015-07-07,1707.73
905,2015-07-08,1505.0899999999995
906,2015-07-09,2139.6099999999997
