Day,Date,Revenue
465,2014-12-24,19.55
466,2014-12-25,3.45
467,2014-12-26,11.25
468,2014-12-27,27.5
469,2014-12-28,31.85
470,2014-12-29,8.25
471,2014-12-31,42.5
472,2015-01-01,108.35
473,2015-01-02,18.35
474,2015-01-03,71.0
475,2015-01-04,7.65
476,2015-01-05,3.25
477,2015-01-06,19.95
478,2015-01-07,21.45
479,2015-01-09,55.75
480,2015-01-10,29.200000000000003
481,2015-01-11,31.55
482,2015-01-12,30.3
483,2015-01-14,4.65
484,2015-01-15,54.3
485,2015-01-16,10.7
486,2015-01-17,62.7
487,2015-01-18,38.25
488,2015-01-19,41.3
489,2015-01-20,29.5
490,2015-01-22,63.36
491,2015-01-23,3.25
492,2015-01-24,21.25
493,2015-01-25,53.45
494,2015-01-26,67.8
495,2015-01-27,70.8
496,2015-01-30,29.7
497,2015-01-31,63.2
498,2015-02-01,83.8
499,2015-02-02,56.099999999999994
500,2015-02-05,3.25
501,2015-02-07,35.900000000000006
502,2015-02-08,59.5
503,2015-02-09,80.7
504,2015-02-10,42.75
505,2015-02-11,3.25
506,2015-02-12,11.65
507,2015-02-13,52.150000000000006
508,2015-02-14,35.25
509,2015-02-15,29.05
510,2015-02-16,27.4
511,2015-02-17,85.45000000000002
512,2015-02-18,38.9
513,2015-02-19,18.1
514,2015-02-20,32.55
515,2015-02-21,8.25
516,2015-02-22,76.65
517,2015-02-23,32.0
518,2015-02-24,38.900000000000006
519,2015-02-25,18.25
520,2015-02-26,62.85
521,2015-02-27,32.5
522,2015-02-28,37.150000000000006
523,2015-03-01,5.25
524,2015-03-02,38.9
525,2015-03-04,13.45
526,2015-03-05,115.35
527,2015-03-06,34.85
528,2015-03-07,21.41
529,2015-03-09,14.15
530,2015-03-10,13.25
531,2015-03-11,22.75
532,2015-03-12,7.85
533,2015-03-13,57.940000000000005
534,2015-03-17,22.85
535,2015-03-18,67.6
536,2015-03-20,45.099999999999994
537,2015-03-21,71.6
538,2015-03-24,3.25
539,2015-03-25,20.05
540,2015-03-27,67.25
541,2015-03-28,21.85
542,2015-03-29,51.75
543,2015-03-30,83.03999999999999
544,2015-04-02,16.3
545,2015-04-04,58.95
546,2015-04-05,74.39999999999999
547,2015-04-06,35.15
548,2015-04-07,3.25
549,2015-04-08,29.05
550,2015-04-10,27.3
551,2015-04-11,63.199999999999996
552,2015-04-12,19.6
553,2015-04-13,23.299999999999997
554,2015-04-14,50.85
555,2015-04-15,21.65
556,2015-04-16,3.25
557,2015-04-17,19.25
558,2015-04-18,6.85
559,2015-04-19,97.9
560,2015-04-20,19.3
561,2015-04-21,3.25
562,2015-04-23,12.8
563,2015-04-24,17.65
564,2015-04-25,76.0
565,2015-04-26,77.97999999999999
566,2015-04-27,23.9
567,2015-04-28,76.64999999999999
568,2015-04-30,6.5
569,2015-05-01,21.099999999999998
570,2015-05-02,109.75999999999999
571,2015-05-03,99.00000000000001
572,2015-05-04,83.5
573,2015-05-05,30.099999999999998
574,2015-05-06,36.35
575,2015-05-07,33.2
576,2015-05-08,53.6
577,2015-05-10,54.83
578,2015-05-11,18.05
579,2015-05-12,37.5
580,2015-05-15,49.85
581,2015-05-18,21.4
582,2015-05-19,33.05
583,2015-05-20,33.01
584,2015-05-21,50.95
585,2015-05-22,3.65
586,2015-05-23,77.15
587,2015-05-24,64.6
588,2015-05-25,21.299999999999997
589,2015-05-26,45.15
590,2015-05-27,61.870000000000005
591,2015-05-29,92.85
592,2015-05-31,55.25
593,2015-06-01,41.05
594,2015-06-02,4.85
595,2015-06-03,9.85
596,2015-06-04,9.05
597,2015-06-05,3.25
598,2015-06-06,21.05
599,2015-06-08,44.55
600,2015-06-09,19.95
601,2015-06-10,3.45
602,2015-06-12,66.45
603,2015-06-13,103.45
604,2015-06-14,33.9
605,2015-06-15,10.45
606,2015-06-16,81.55
607,2015-06-18,4.45
608,2015-06-19,10.05
609,2015-06-20,44.55
610,2015-06-21,107.3
611,2015-06-22,32.95
612,2015-06-23,25.65
613,2015-06-24,30.65
614,2015-06-25,10.0
615,2015-06-26,50.65
616,2015-06-27,53.11
617,2015-06-28,3.25
618,2015-06-29,18.65
619,2015-06-30,3.25
620,2015-07-01,45.599999999999994
621,2015-07-04,3.25
622,2015-07-08,10.05
623,2015-07-09,35.05
624,2015-07-10,25.700000000000003
625,2015-07-11,47.45
626,2015-07-12,15.95
627,2015-07-14,40.3
628,2015-07-15,19.9
629,2015-07-16,6.25
630,2015-07-17,54.55
631,2015-07-18,44.35
632,2015-07-20,3.25
633,2015-07-21,37.2
634,2015-07-22,34.8
635,2015-07-23,19.85
636,2015-07-26,54.65
637,2015-07-27,44.35
638,2015-07-28,21.65
639,2015-07-29,36.9
640,2015-07-30,44.74
641,2015-08-01,31.6
642,2015-08-02,70.69999999999999
643,2015-08-03,42.0
644,2015-08-04,24.5
645,2015-08-05,93.75
646,2015-08-06,22.39
647,2015-08-07,3.25
648,2015-08-08,19.65
649,2015-08-09,36.7
650,2015-08-10,7.65
651,2015-08-11,50.0
652,2015-08-12,30.6
653,2015-08-13,40.65
654,2015-08-14,30.9
655,2015-08-17,83.2
656,2015-08-18,10.0
657,2015-08-20,8.7
658,2015-08-22,11.3
659,2015-08-23,35.25
660,2015-08-25,14.65
661,2015-08-27,24.7
662,2015-08-28,18.65
663,2015-08-29,29.1
664,2015-08-30,35.75
665,2015-08-31,45.699999999999996
666,2015-09-01,19.85
667,2015-09-03,32.95
668,2015-09-04,78.35
669,2015-09-05,33.9
670,2015-09-06,59.0
671,2015-09-07,7.25
672,2015-09-08,23.45
673,2015-09-09,52.550000000000004
674,2015-09-11,66.33
675,2015-09-12,54.76
676,2015-09-13,21.1
677,2015-09-15,56.5
678,2015-09-16,45.05
679,2015-09-17,16.85
680,2015-09-18,38.3
681,2015-09-19,66.4
682,2015-09-20,49.8
683,2015-09-21,22.6
684,2015-09-22,84.9
685,2015-09-23,10.85
686,2015-09-24,3.25
687,2015-09-25,27.4
688,2015-09-26,21.05
689,2015-09-27,71.95
690,2015-09-28,21.1
691,2015-09-29,37.0
692,2015-09-30,31.25
693,2015-10-01,9.65
694,2015-10-03,36.5
695,2015-10-04,83.70000000000002
696,2015-10-05,25.1
697,2015-10-08,41.050000000000004
698,2015-10-09,42.55
699,2015-10-10,11.1
700,2015-10-11,47.45
701,2015-10-12,69.45
702,2015-10-15,24.75
703,2015-10-16,22.65
704,2015-10-18,32.5
705,2015-10-19,27.25
706,2015-10-21,50.7
707,2015-10-22,23.3
708,2015-10-24,35.35
709,2015-10-26,23.1
710,2015-10-27,16.65
711,2015-10-28,46.58
712,2015-10-29,30.7
713,2015-10-30,3.25
714,2015-10-31,32.9
715,2015-11-01,34.0
716,2015-11-02,24.3
717,2015-11-04,8.85
718,2015-11-05,7.05
719,2015-11-07,4.75
720,2015-11-08,38.15
721,2015-11-09,3.45
722,2015-11-11,25.5
723,2015-11-12,60.5
724,2015-11-13,75.1
725,2015-11-14,41.45
726,2015-11-15,105.8
727,2015-11-16,37.95
728,2015-11-17,34.5
729,2015-11-20,3.25
730,2015-11-22,11.25
731,2015-11-23,22.05
732,2015-11-25,49.7
733,2015-11-26,13.05
734,2015-11-27,17.45
735,2015-11-28,69.28
736,2015-12-02,28.25
737,2015-12-03,16.85
738,2015-12-04,3.25
739,2015-12-05,6.85
740,2015-12-06,19.4
741,2015-12-08,74.25
742,2015-12-09,26.65
743,2015-12-10,3.85
744,2015-12-11,38.65
745,2015-12-12,29.3
746,2015-12-13,60.150000000000006
747,2015-12-17,6.65
748,2015-12-18,27.85
749,2015-12-19,70.1
750,2015-12-20,8.85
751,2015-12-21,15.25
752,2015-12-22,38.25
753,2015-12-23,9.85
754,2015-12-25,12.25
755,2015-12-26,42.95
756,2015-12-27,9.65
757,2015-12-28,35.25
758,2015-12-30,7.25
759,2016-01-01,46.05
760,2016-01-04,25.8
761,2016-01-05,16.0
762,2016-01-07,29.1
763,2016-01-09,38.5
764,2016-01-10,24.0
765,2016-01-11,44.75
766,2016-01-13,39.25
767,2016-01-14,13.75
768,2016-01-16,21.0
769,2016-01-17,41.1
770,2016-01-18,3.25
771,2016-01-20,35.25
772,2016-01-24,9.5
773,2016-01-27,46.0
774,2016-01-29,8.75
775,2016-01-31,18.0
776,2016-02-03,45.9
777,2016-02-04,35.0
778,2016-02-06,50.25
779,2016-02-08,18.0
780,2016-02-09,17.5
781,2016-02-10,56.5
782,2016-02-11,25.0
783,2016-02-12,20.5
784,2016-02-13,73.25
785,2016-02-15,45.75
786,2016-02-16,89.55
787,2016-02-17,3.25
788,2016-02-18,30.0
789,2016-02-19,69.2
790,2016-02-20,28.25
791,2016-02-21,52.0
792,2016-02-22,67.25
793,2016-02-24,111.30000000000001
794,2016-02-25,66.8
795,2016-02-27,3.25
796,2016-03-01,66.0
797,2016-03-02,44.75
798,2016-03-03,104.0
799,2016-03-04,21.0
800,2016-03-05,19.25
801,2016-03-06,70.75
802,2016-03-07,58.0
803,2016-03-08,11.25
804,2016-03-09,41.45
805,2016-03-11,8.25
806,2016-03-13,83.0
807,2016-03-15,64.75
808,2016-03-16,67.75
809,2016-03-17,108.6
810,2016-03-19,47.05
811,2016-03-21,42.5
812,2016-03-22,31.25
813,2016-03-25,11.75
814,2016-03-26,81.9
815,2016-03-27,41.15
816,2016-03-28,11.25
817,2016-03-29,17.25
818,2016-03-30,16.75
819,2016-03-31,23.0
820,2016-04-02,95.75
821,2016-04-03,15.25
822,2016-04-04,72.3
823,2016-04-05,21.0
824,2016-04-07,55.75
825,2016-04-08,44.0
826,2016-04-09,41.25
827,2016-04-11,13.25
828,2016-04-13,80.0
829,2016-04-15,68.63
830,2016-04-17,60.25
831,2016-04-19,30.25
832,2016-04-20,17.0
833,2016-04-23,26.25
834,2016-04-24,84.05
835,2016-04-25,71.25
836,2016-04-26,91.0
837,2016-04-29,33.0
838,2016-05-01,54.0
839,2016-05-02,39.0
840,2016-05-04,16.75
841,2016-05-06,30.5
842,2016-05-08,16.0
843,2016-05-10,20.25
844,2016-05-11,13.5
845,2016-05-15,67.05
846,2016-05-16,59.75
847,2016-05-17,47.1
848,2016-05-18,58.15
849,2016-05-22,49.75
850,2016-05-25,47.75
851,2016-05-26,61.25
852,2016-05-28,64.5
853,2016-05-29,13.0
854,2016-05-30,40.25
855,2016-05-31,21.0
856,2016-06-02,12.75
857,2016-06-03,50.25
858,2016-06-04,58.0
859,2016-06-05,36.25
860,2016-06-06,16.75
861,2016-06-08,13.5
862,2016-06-09,115.75
863,2016-06-11,32.25
864,2016-06-14,22.5
865,2016-06-15,30.0
866,2016-06-17,30.55
867,2016-06-18,51.5
868,2016-06-19,92.5
869,2016-06-24,35.5
870,2016-06-25,49.15
871,2016-06-26,10.25
872,2016-06-29,53.75
873,2016-06-30,37.25
874,2016-07-03,17.75
875,2016-07-04,58.05
876,2016-07-05,18.75
877,2016-07-07,20.0
878,2016-07-08,54.25
879,2016-07-10,89.5
880,2016-07-12,5.75
881,2016-07-14,86.0
882,2016-07-16,34.0
883,2016-07-17,22.25
884,2016-07-18,64.25
885,2016-07-19,3.25
886,2016-07-23,19.25
887,2016-07-25,26.65
888,2016-07-26,20.25
889,2016-07-27,47.75
890,2016-07-28,45.75
891,2016-07-30,69.5
892,2016-07-31,27.25
893,2016-08-05,19.75
894,2016-08-09,78.65
895,2016-08-10,17.25
896,2016-08-11,19.25
897,2016-08-13,57.0
898,2016-08-15,20.9
899,2016-08-16,52.6
900,2016-08-18,12.0
901,2016-08-20,100.0
902,2016-08-21,80.2
903,2016-08-22,39.0
904,2016-08-23,15.0
905,2016-08-24,36.75
906,2016-08-25,21.25
907,2016-08-28,115.5
908,2016-08-29,7.75
909,2016-08-30,21.0
910,2016-09-02,19.0
911,2016-09-03,30.0
912,2016-09-04,27.0
913,2016-09-05,23.0
914,2016-09-06,36.5
915,2016-09-09,18.2
916,2016-09-11,7.25
917,2016-09-13,28.75
918,2016-09-17,16.75
919,2016-09-18,75.75
920,2016-09-19,28.75
921,2016-09-21,25.6
922,2016-09-22,15.5
923,2016-09-23,24.25
924,2016-09-24,59.75
925,2016-09-25,3.25
926,2016-09-28,7.0
927,2016-09-29,31.2
928,2016-10-03,25.25
929,2016-10-06,4.0
930,2016-10-08,32.0
931,2016-10-12,98.3
932,2016-10-13,12.25
933,2016-10-14,21.25
934,2016-10-15,59.0
935,2016-10-18,9.25
936,2016-10-20,26.25
937,2016-10-21,29.25
938,2016-10-22,88.75
939,2016-10-23,38.25
940,2016-10-27,21.25
941,2016-10-29,82.5
942,2016-10-30,15.0
943,2016-10-31,20.25
944,2016-11-01,3.25
945,2016-11-03,39.25
946,2016-11-04,92.0
947,2016-11-05,4.75
948,2016-11-07,58.5
949,2016-11-08,60.25
950,2016-11-09,36.75
951,2016-11-10,107.0
952,2016-11-12,10.25
953,2016-11-13,31.25
954,2016-11-14,36.25
955,2016-11-16,14.0
956,2016-11-18,25.0
957,2016-11-19,12.0
958,2016-11-23,38.8
959,2016-11-24,106.0
960,2016-11-25,15.25
961,2016-11-26,26.0
962,2016-11-28,34.1
963,2016-11-29,3.25
964,2016-12-02,22.25
965,2016-12-03,21.75
966,2016-12-04,13.0
967,2016-12-05,19.5
968,2016-12-07,25.75
969,2016-12-09,37.25
970,2016-12-10,36.0
971,2016-12-11,8.75
972,2016-12-12,3.25
973,2016-12-14,30.0
974,2016-12-15,12.0
975,2016-12-16,17.25
976,2016-12-18,38.0
977,2016-12-20,15.25
978,2016-12-23,49.5
979,2016-12-24,59.25
980,2016-12-26,6.25
981,2016-12-31,20.0
