Day,Date,Revenue
164,2013-10-13,2.0
165,2013-10-14,2.0
166,2013-10-16,4.0
167,2013-10-17,1.0
168,2013-10-24,2.0
169,2013-10-26,9.5
170,2013-10-28,4.0
171,2013-10-31,5.0
172,2013-11-01,2.0
173,2013-11-02,5.0
174,2013-11-04,2.0
175,2013-11-06,25.5
176,2013-11-07,4.5
177,2013-11-08,2.0
178,2013-11-09,2.0
179,2013-11-10,3.0
180,2013-11-14,4.0
181,2013-11-15,34.0
182,2013-11-17,3.0
183,2013-11-18,2.0
184,2013-11-20,2.0
185,2013-11-21,2.0
186,2013-11-25,2.0
187,2013-11-26,3.0
188,2013-11-28,1.0
189,2013-11-29,3.5
190,2013-11-30,2.0
191,2013-12-02,5.0
192,2013-12-03,6.0
193,2013-12-04,2.0
194,2013-12-05,5.0
195,2013-12-12,2.0
196,2013-12-13,3.0
197,2013-12-14,1.0
198,2013-12-15,11.5
199,2013-12-16,13.5
200,2013-12-17,2.0
201,2013-12-18,3.11
202,2013-12-21,6.5
203,2013-12-22,2.5
204,2013-12-24,38.0
205,2013-12-27,2.0
206,2013-12-30,6.3
207,2014-01-01,74.7
208,2014-01-02,6.25
209,2014-01-03,60.25
210,2014-01-04,43.199999999999996
211,2014-01-05,5.85
212,2014-01-06,79.15
213,2014-01-07,119.10000000000001
214,2014-01-08,11.899999999999999
215,2014-01-09,17.35
216,2014-01-10,48.3
217,2014-01-11,89.5
218,2014-01-12,63.849999999999994
219,2014-01-13,40.85
220,2014-01-14,71.05000000000001
221,2014-01-17,14.05
222,2014-01-18,63.599999999999994
223,2014-01-19,75.5
224,2014-01-20,95.11
225,2014-01-21,55.35
226,2014-01-22,111.0
227,2014-01-23,3.25
228,2014-01-24,72.4
229,2014-01-25,43.0
230,2014-01-26,51.6
231,2014-01-28,71.5
232,2014-01-29,51.53
233,2014-01-30,111.45
234,2014-01-31,12.35
235,2014-02-01,75.75
236,2014-02-02,100.5
237,2014-02-03,91.60000000000001
238,2014-02-04,10.9
239,2014-02-05,49.05
240,2014-02-06,20.0
241,2014-02-07,27.85
242,2014-02-08,276.9
243,2014-02-09,43.5
244,2014-02-10,83.55000000000001
245,2014-02-11,140.15
246,2014-02-12,45.7
247,2014-02-13,49.1
248,2014-02-14,117.6
249,2014-02-15,48.650000000000006
250,2014-02-16,42.150000000000006
251,2014-02-18,82.25
252,2014-02-19,101.64999999999999
253,2014-02-20,11.5
254,2014-02-21,50.5
255,2014-02-22,49.8
256,2014-02-23,50.85
257,2014-02-24,51.55
258,2014-02-25,113.2
259,2014-02-26,163.35
260,2014-02-27,25.700000000000003
261,2014-02-28,125.75
262,2014-03-01,42.45
263,2014-03-02,94.55000000000001
264,2014-03-03,185.64999999999998
265,2014-03-04,9.7
266,2014-03-05,135.1
267,2014-03-06,11.5
268,2014-03-07,19.75
269,2014-03-08,17.05
270,2014-03-09,79.65
271,2014-03-10,42.9
272,2014-03-11,114.49
273,2014-03-12,22.5
274,2014-03-13,116.39999999999999
275,2014-03-14,55.55
276,2014-03-15,89.8
277,2014-03-16,89.24000000000001
278,2014-03-17,36.1
279,2014-03-18,33.55
280,2014-03-19,42.45
281,2014-03-20,73.74999999999999
282,2014-03-21,51.39999999999999
283,2014-03-22,33.6
284,2014-03-23,17.700000000000003
285,2014-03-24,78.95
286,2014-03-25,29.9
287,2014-03-26,29.85
288,2014-03-27,98.45
289,2014-03-28,68.15
290,2014-03-29,22.65
291,2014-03-30,76.85
292,2014-03-31,29.700000000000003
293,2014-04-01,3.25
294,2014-04-02,138.95
295,2014-04-03,61.0
296,2014-04-04,47.95
297,2014-04-05,82.95
298,2014-04-06,18.9
299,2014-04-07,61.8
300,2014-04-08,3.25
301,2014-04-09,29.6
302,2014-04-10,113.24999999999999
303,2014-04-11,83.64999999999999
304,2014-04-12,40.6
305,2014-04-14,69.3
306,2014-04-15,93.75
307,2014-04-16,190.3
308,2014-04-17,49.6
309,2014-04-18,141.39999999999998
310,2014-04-19,20.55
311,2014-04-20,47.95
312,2014-04-21,69.95
313,2014-04-22,57.0
314,2014-04-23,88.8
315,2014-04-24,76.9
316,2014-04-25,67.05
317,2014-04-26,95.95
318,2014-04-27,100.69
319,2014-04-28,49.5
320,2014-04-29,160.95000000000002
321,2014-04-30,91.0
322,2014-05-01,170.1
323,2014-05-02,105.3
324,2014-05-03,156.95
325,2014-05-04,94.79999999999998
326,2014-05-05,64.60000000000001
327,2014-05-06,63.35
328,2014-05-07,57.400000000000006
329,2014-05-08,90.30000000000001
330,2014-05-09,49.800000000000004
331,2014-05-10,138.15
332,2014-05-11,52.9
333,2014-05-12,74.49
334,2014-05-13,103.89999999999999
335,2014-05-14,51.05
336,2014-05-15,96.39999999999999
337,2014-05-16,283.2
338,2014-05-17,125.45
339,2014-05-18,28.349999999999998
340,2014-05-19,144.7
341,2014-05-20,255.99999999999997
342,2014-05-21,95.35
343,2014-05-22,120.71
344,2014-05-23,171.0
345,2014-05-24,124.0
346,2014-05-25,163.54999999999998
347,2014-05-26,116.60000000000001
348,2014-05-27,60.050000000000004
349,2014-05-28,197.04999999999998
350,2014-05-29,101.15000000000002
351,2014-05-30,95.55
352,2014-05-31,57.75
353,2014-06-01,226.16
354,2014-06-02,193.4
355,2014-06-03,105.06000000000002
356,2014-06-04,140.85
357,2014-06-05,136.85
358,2014-06-06,42.3
359,2014-06-07,19.95
360,2014-06-08,59.55
361,2014-06-09,59.55
362,2014-06-10,199.2
363,2014-06-11,20.85
364,2014-06-12,162.9
365,2014-06-13,34.06
366,2014-06-14,101.1
367,2014-06-15,162.55
368,2014-06-16,64.3
369,2014-06-17,43.349999999999994
370,2014-06-18,87.85000000000001
371,2014-06-19,32.75
372,2014-06-20,13.0
373,2014-06-21,100.25
374,2014-06-22,75.45
375,2014-06-23,114.65
376,2014-06-24,160.15
377,2014-06-25,176.99999999999997
378,2014-06-26,179.4
379,2014-06-27,113.2
380,2014-06-28,114.06
381,2014-06-29,231.04999999999998
382,2014-06-30,108.15
383,2014-07-01,135.7
384,2014-07-02,56.6
385,2014-07-03,148.55
386,2014-07-04,131.53
387,2014-07-05,292.65
388,2014-07-06,117.14999999999999
389,2014-07-07,78.6
390,2014-07-08,58.7
391,2014-07-09,133.41
392,2014-07-10,90.91
393,2014-07-11,166.22
394,2014-07-12,189.45000000000002
395,2014-07-13,176.1
396,2014-07-14,132.45000000000002
397,2014-07-15,97.71
398,2014-07-16,256.45
399,2014-07-17,258.75
400,2014-07-18,116.35000000000001
401,2014-07-19,226.39000000000001
402,2014-07-20,46.11
403,2014-07-21,234.55000000000004
404,2014-07-22,59.05
405,2014-07-23,149.8
406,2014-07-24,85.00999999999999
407,2014-07-25,210.19
408,2014-07-26,182.25
409,2014-07-27,59.7
410,2014-07-28,48.790000000000006
411,2014-07-29,42.25
412,2014-07-30,90.75
413,2014-07-31,133.77999999999997
414,2014-08-01,179.5
415,2014-08-02,220.04000000000002
416,2014-08-03,171.3
417,2014-08-04,187.0
418,2014-08-05,70.5
419,2014-08-06,58.44
420,2014-08-07,125.84999999999998
421,2014-08-08,98.59
422,2014-08-09,17.65
423,2014-08-10,52.2
424,2014-08-12,39.75
425,2014-08-13,93.88
426,2014-08-14,71.10000000000001
427,2014-08-15,188.20000000000002
428,2014-08-16,56.25
429,2014-08-17,210.14000000000001
430,2014-08-18,139.89999999999998
431,2014-08-19,47.2
432,2014-08-20,119.65
433,2014-08-21,13.5
434,2014-08-22,166.3
435,2014-08-23,42.6
436,2014-08-24,127.35
437,2014-08-25,144.64999999999998
438,2014-08-26,172.43
439,2014-08-27,49.14
440,2014-08-28,55.2
441,2014-08-29,206.15
442,2014-08-30,146.4
443,2014-08-31,258.65000000000003
444,2014-09-01,75.59
445,2014-09-02,94.75
446,2014-09-03,41.5
447,2014-09-04,73.6
448,2014-09-05,100.14999999999999
449,2014-09-06,16.3
450,2014-09-07,213.04999999999995
451,2014-09-08,175.79
452,2014-09-09,204.45999999999998
453,2014-09-10,114.45
454,2014-09-11,98.05000000000001
455,2014-09-12,65.75
456,2014-09-13,12.5
457,2014-09-14,48.15
458,2014-09-15,156.38
459,2014-09-16,130.45000000000002
460,2014-09-17,48.54
461,2014-09-18,42.3
462,2014-09-19,71.15
463,2014-09-20,101.5
464,2014-09-21,34.05
465,2014-09-22,122.15
466,2014-09-23,31.599999999999998
467,2014-09-24,126.24
468,2014-09-25,65.3
469,2014-09-26,30.900000000000002
470,2014-09-27,9.2
471,2014-09-28,168.05
472,2014-09-29,203.1
473,2014-09-30,114.0
474,2014-10-01,65.82
475,2014-10-02,136.89999999999998
476,2014-10-03,99.64999999999999
477,2014-10-04,107.05
478,2014-10-05,98.25
479,2014-10-06,44.900000000000006
480,2014-10-07,122.7
481,2014-10-08,51.25
482,2014-10-09,38.95
483,2014-10-10,70.0
484,2014-10-11,113.58000000000001
485,2014-10-12,114.7
486,2014-10-13,128.39999999999998
487,2014-10-14,123.91
488,2014-10-15,159.75
489,2014-10-16,115.69999999999999
490,2014-10-17,130.85
491,2014-10-18,104.56000000000002
492,2014-10-19,50.15
493,2014-10-20,85.64999999999999
494,2014-10-21,147.51999999999998
495,2014-10-22,192.35
496,2014-10-23,113.6
497,2014-10-24,37.4
498,2014-10-25,75.35
499,2014-10-26,49.150000000000006
500,2014-10-27,43.95
501,2014-10-28,150.70000000000002
502,2014-10-29,98.4
503,2014-10-30,78.85000000000001
504,2014-10-31,181.0
505,2014-11-01,120.95
506,2014-11-02,78.3
507,2014-11-03,32.45
508,2014-11-04,115.4
509,2014-11-05,36.2
510,2014-11-06,136.89999999999998
511,2014-11-07,79.45
512,2014-11-08,129.55
513,2014-11-09,28.2
514,2014-11-10,58.1
515,2014-11-11,53.0
516,2014-11-12,35.58
517,2014-11-13,122.7
518,2014-11-14,90.0
519,2014-11-15,154.29999999999998
520,2014-11-16,8.9
521,2014-11-17,257.83
522,2014-11-18,139.96
523,2014-11-19,114.00000000000001
524,2014-11-20,65.7
525,2014-11-21,184.64
526,2014-11-22,108.9
527,2014-11-23,74.89000000000001
528,2014-11-24,162.34
529,2014-11-25,80.15
530,2014-11-26,122.94
531,2014-11-27,28.7
532,2014-11-28,89.35000000000001
533,2014-11-29,106.7
534,2014-11-30,85.39999999999999
535,2014-12-01,260.25000000000006
536,2014-12-02,278.4
537,2014-12-03,220.94000000000003
538,2014-12-04,255.05000000000004
539,2014-12-05,151.57000000000002
540,2014-12-06,152.04999999999998
541,2014-12-07,127.14000000000001
542,2014-12-08,149.73000000000005
543,2014-12-09,167.70000000000002
544,2014-12-10,106.14999999999998
545,2014-12-11,176.10000000000005
546,2014-12-12,91.0
547,2014-12-13,128.4
548,2014-12-14,74.75
549,2014-12-15,154.79999999999998
550,2014-12-16,171.25
551,2014-12-17,121.10000000000001
552,2014-12-18,216.89
553,2014-12-19,246.10000000000002
554,2014-12-20,116.05000000000001
555,2014-12-21,9.05
556,2014-12-22,117.76
557,2014-12-23,136.6
558,2014-12-24,67.60000000000001
559,2014-12-25,167.2
560,2014-12-26,84.3
561,2014-12-27,170.5
562,2014-12-28,118.35
563,2014-12-29,64.9
564,2014-12-30,31.200000000000003
565,2014-12-31,121.1
566,2015-01-01,122.14999999999999
567,2015-01-02,67.64999999999999
568,2015-01-03,97.64999999999999
569,2015-01-04,146.9
570,2015-01-05,167.23
571,2015-01-06,203.55
572,2015-01-07,83.99000000000002
573,2015-01-08,45.09
574,2015-01-09,145.79
575,2015-01-10,131.5
576,2015-01-11,12.7
577,2015-01-12,119.52999999999999
578,2015-01-13,154.09999999999997
579,2015-01-14,177.14
580,2015-01-15,185.94
581,2015-01-16,101.25000000000001
582,2015-01-17,117.33
583,2015-01-18,36.050000000000004
584,2015-01-19,97.05000000000001
585,2015-01-20,228.39
586,2015-01-21,112.55
587,2015-01-22,54.45
588,2015-01-23,72.1
589,2015-01-24,93.45
590,2015-01-25,95.95
591,2015-01-26,109.10000000000001
592,2015-01-27,184.84
593,2015-01-28,180.57000000000002
594,2015-01-29,298.50000000000006
595,2015-01-31,80.9
596,2015-02-01,29.05
597,2015-02-02,41.65
598,2015-02-03,133.05
599,2015-02-04,110.77999999999999
600,2015-02-05,86.33999999999999
601,2015-02-06,120.4
602,2015-02-07,93.14
603,2015-02-08,3.65
604,2015-02-09,85.8
605,2015-02-10,147.05000000000004
606,2015-02-11,115.80000000000001
607,2015-02-13,188.13
608,2015-02-14,62.800000000000004
609,2015-02-15,166.15
610,2015-02-16,182.04999999999998
611,2015-02-17,185.64000000000001
612,2015-02-18,88.19999999999999
613,2015-02-19,137.23999999999998
614,2015-02-20,144.20000000000002
615,2015-02-21,91.67999999999999
616,2015-02-22,102.25
617,2015-02-23,209.95000000000005
618,2015-02-24,266.59999999999997
619,2015-02-25,15.7
620,2015-02-26,124.85000000000001
621,2015-02-27,159.29000000000002
622,2015-03-01,116.25999999999999
623,2015-03-02,79.14999999999999
624,2015-03-03,158.70000000000002
625,2015-03-04,276.96999999999997
626,2015-03-05,179.93000000000004
627,2015-03-06,87.4
628,2015-03-07,112.71000000000002
629,2015-03-08,118.30000000000001
630,2015-03-09,101.5
631,2015-03-10,107.51
632,2015-03-12,105.4
633,2015-03-13,132.05
634,2015-03-14,102.95
635,2015-03-15,101.0
636,2015-03-16,181.14000000000001
637,2015-03-17,148.5
638,2015-03-18,64.75
639,2015-03-19,135.09
640,2015-03-20,134.9
641,2015-03-21,41.0
642,2015-03-22,103.85
643,2015-03-23,140.66
644,2015-03-24,96.78999999999998
645,2015-03-25,114.29
646,2015-03-26,105.74999999999999
647,2015-03-28,52.95
648,2015-03-29,13.9
649,2015-03-30,65.45
650,2015-03-31,231.81000000000003
651,2015-04-01,65.94
652,2015-04-02,267.91
653,2015-04-03,105.77
654,2015-04-04,119.80000000000001
655,2015-04-06,209.15
656,2015-04-07,187.43
657,2015-04-08,132.14000000000001
658,2015-04-09,80.10000000000001
659,2015-04-10,134.60000000000002
660,2015-04-11,69.55000000000001
661,2015-04-12,200.66
662,2015-04-14,301.38000000000005
663,2015-04-17,33.4
664,2015-04-18,111.6
665,2015-04-19,178.23
666,2015-04-20,181.65000000000003
667,2015-04-21,78.63
668,2015-04-22,216.84999999999994
669,2015-04-23,272.40999999999997
670,2015-04-24,45.449999999999996
671,2015-04-25,68.35
672,2015-04-26,144.45
673,2015-04-27,128.55
674,2015-04-28,126.35
675,2015-04-29,212.26
676,2015-04-30,293.08
677,2015-05-01,80.34
678,2015-05-02,64.0
679,2015-05-03,40.8
680,2015-05-04,288.39
681,2015-05-05,129.0
682,2015-05-06,283.84000000000003
683,2015-05-08,157.59
684,2015-05-09,71.3
685,2015-05-10,40.349999999999994
686,2015-05-11,223.08999999999997
687,2015-05-12,198.77000000000004
688,2015-05-13,196.26000000000002
689,2015-05-14,262.1
690,2015-05-15,150.99
691,2015-05-16,104.55
692,2015-05-17,65.9
693,2015-05-18,217.25000000000006
694,2015-05-19,113.46000000000001
695,2015-05-20,16.75
696,2015-05-21,288.85999999999996
697,2015-05-22,189.79999999999998
698,2015-05-23,83.11
699,2015-05-24,175.34
700,2015-05-25,110.89999999999999
701,2015-05-26,120.07999999999998
702,2015-05-27,54.29
703,2015-05-28,307.50000000000006
704,2015-05-29,115.65
705,2015-05-30,243.40000000000003
706,2015-05-31,206.24000000000004
707,2015-06-01,153.5
708,2015-06-03,226.26999999999998
709,2015-06-04,255.97
710,2015-06-05,173.95000000000002
711,2015-06-06,123.35
712,2015-06-07,154.2
713,2015-06-08,175.5
714,2015-06-09,195.72
715,2015-06-10,207.35
716,2015-06-11,164.7
717,2015-06-12,119.49999999999999
718,2015-06-13,196.65
719,2015-06-14,177.5
720,2015-06-15,169.14999999999998
721,2015-06-17,274.38999999999993
722,2015-06-18,262.05
723,2015-06-19,132.0
724,2015-06-20,47.300000000000004
725,2015-06-21,233.2
726,2015-06-22,190.37
727,2015-06-23,254.49
728,2015-06-24,258.01
729,2015-06-25,178.09
730,2015-06-26,102.33999999999999
731,2015-06-27,38.099999999999994
732,2015-06-28,210.20000000000005
733,2015-06-29,51.8
734,2015-06-30,113.24
735,2015-07-01,28.55
736,2015-07-02,79.4
737,2015-07-03,167.55999999999997
738,2015-07-04,64.6
739,2015-07-05,160.3
740,2015-07-06,218.45
741,2015-07-07,170.45
742,2015-07-08,151.35000000000002
743,2015-07-09,181.82
744,2015-07-10,79.69999999999999
745,2015-07-11,13.1
746,2015-07-12,25.6
747,2015-07-13,154.99999999999997
748,2015-07-14,114.9
749,2015-07-15,132.15
750,2015-07-16,96.35
751,2015-07-17,3.25
752,2015-07-18,139.75
753,2015-07-19,25.1
754,2015-07-20,243.17000000000002
755,2015-07-22,96.5
756,2015-07-23,171.95
757,2015-07-24,121.08
758,2015-07-25,122.89999999999999
759,2015-07-26,301.71000000000004
760,2015-07-27,216.29999999999998
761,2015-07-28,161.34000000000003
762,2015-07-29,147.95000000000002
763,2015-07-30,296.09000000000003
764,2015-07-31,20.35
765,2015-08-01,132.25
766,2015-08-02,137.0
767,2015-08-03,131.59
768,2015-08-04,240.70000000000002
769,2015-08-05,138.94
770,2015-08-06,219.0
771,2015-08-07,101.85
772,2015-08-08,127.6
773,2015-08-09,51.050000000000004
774,2015-08-10,138.89999999999998
775,2015-08-11,202.66000000000008
776,2015-08-12,162.7
777,2015-08-13,222.35000000000002
778,2015-08-14,207.39999999999998
779,2015-08-15,133.55
780,2015-08-16,43.85
781,2015-08-17,68.6
782,2015-08-18,212.50000000000006
783,2015-08-19,68.15
784,2015-08-20,259.9800000000001
785,2015-08-22,102.04999999999998
786,2015-08-23,38.15
787,2015-08-24,113.5
788,2015-08-25,66.60000000000001
789,2015-08-26,125.95
790,2015-08-28,72.35000000000001
791,2015-08-29,45.6
792,2015-08-30,132.85
793,2015-08-31,244.77999999999997
794,2015-09-01,216.55000000000007
795,2015-09-02,228.58000000000004
796,2015-09-03,30.450000000000003
797,2015-09-04,147.55
798,2015-09-05,63.85
799,2015-09-07,91.4
800,2015-09-08,68.25
801,2015-09-09,217.58000000000004
802,2015-09-10,84.62
803,2015-09-11,55.15
804,2015-09-12,90.5
805,2015-09-13,53.05
806,2015-09-14,157.00000000000003
807,2015-09-15,309.4800000000001
808,2015-09-16,123.60000000000002
809,2015-09-18,136.35
810,2015-09-19,68.55
811,2015-09-20,43.95
812,2015-09-21,87.85
813,2015-09-22,85.85
814,2015-09-24,50.3
815,2015-09-25,254.49
816,2015-09-26,63.980000000000004
817,2015-09-27,60.45
818,2015-09-29,266.48
819,2015-10-01,269.64000000000004
820,2015-10-02,116.78999999999999
821,2015-10-03,81.5
822,2015-10-04,70.24
823,2015-10-05,273.78
824,2015-10-06,204.98000000000002
825,2015-10-07,155.05
826,2015-10-09,104.44999999999999
827,2015-10-10,35.75
828,2015-10-11,59.35
829,2015-10-12,133.67000000000002
830,2015-10-13,286.47
831,2015-10-14,168.04999999999998
832,2015-10-15,269.34
833,2015-10-17,57.45
834,2015-10-18,149.29999999999998
835,2015-10-21,145.8
836,2015-10-22,221.93000000000004
837,2015-10-23,203.83999999999997
838,2015-10-24,60.75
839,2015-10-25,172.25
840,2015-10-26,199.82999999999998
841,2015-10-27,139.88
842,2015-10-28,300.72
843,2015-10-29,38.95
844,2015-10-30,196.6
845,2015-10-31,52.85
846,2015-11-01,59.1
847,2015-11-02,90.14999999999999
848,2015-11-03,250.04
849,2015-11-05,36.15
850,2015-11-06,296.16999999999996
851,2015-11-07,163.38000000000002
852,2015-11-08,5.85
853,2015-11-09,248.90000000000003
854,2015-11-10,66.25
855,2015-11-11,160.44000000000003
856,2015-11-12,305.62000000000006
857,2015-11-13,216.11
858,2015-11-14,81.75
859,2015-11-15,53.900000000000006
860,2015-11-16,245.65000000000003
861,2015-11-17,256.21999999999997
862,2015-11-18,154.59000000000003
863,2015-11-19,22.799999999999997
864,2015-11-20,22.25
865,2015-11-21,145.7
866,2015-11-22,30.55
867,2015-11-23,243.99
868,2015-11-24,221.54999999999998
869,2015-11-25,141.9
870,2015-11-26,63.5
871,2015-11-27,50.5
872,2015-11-28,121.33
873,2015-11-29,53.35000000000001
874,2015-11-30,114.3
875,2015-12-02,10.05
876,2015-12-03,116.69999999999999
877,2015-12-05,59.4
878,2015-12-06,78.5
879,2015-12-07,257.49
880,2015-12-08,216.18000000000004
881,2015-12-09,262.59000000000003
882,2015-12-10,255.82999999999998
883,2015-12-11,66.45
884,2015-12-12,28.1
885,2015-12-14,114.94999999999999
886,2015-12-15,50.75
887,2015-12-16,20.55
888,2015-12-17,315.18
889,2015-12-19,19.85
890,2015-12-20,50.6
891,2015-12-21,130.82
892,2015-12-22,62.25
893,2015-12-23,119.71999999999998
894,2015-12-24,29.15
895,2015-12-25,67.69999999999999
896,2015-12-27,47.5
897,2015-12-28,137.89
898,2015-12-29,22.25
899,2015-12-30,176.64999999999998
900,2015-12-31,40.199999999999996
901,2016-01-01,26.5
902,2016-01-02,40.0
903,2016-01-03,82.5
904,2016-01-04,269.49
905,2016-01-05,30.25
906,2016-01-06,227.35
907,2016-01-07,231.3
908,2016-01-09,119.0
909,2016-01-10,91.1
910,2016-01-11,63.4
911,2016-01-12,273.76
912,2016-01-13,222.5
913,2016-01-14,219.75
914,2016-01-15,267.4
915,2016-01-16,9.5
916,2016-01-17,10.25
917,2016-01-18,139.0
918,2016-01-19,89.5
919,2016-01-20,283.05
920,2016-01-21,234.45
921,2016-01-22,287.75
922,2016-01-23,194.95
923,2016-01-24,168.25
924,2016-01-25,291.25
925,2016-01-26,294.0
926,2016-01-27,268.25
927,2016-01-28,258.45
928,2016-01-29,93.5
929,2016-01-30,57.25
930,2016-01-31,30.75
931,2016-02-01,186.0
932,2016-02-02,223.2
933,2016-02-03,181.5
934,2016-02-04,228.25
935,2016-02-05,3.25
936,2016-02-06,37.25
937,2016-02-07,30.5
938,2016-02-08,253.3
939,2016-02-10,119.88
940,2016-02-11,316.0
941,2016-02-12,32.25
942,2016-02-13,62.75
943,2016-02-14,58.75
944,2016-02-15,192.25
945,2016-02-16,81.75
946,2016-02-19,87.5
947,2016-02-20,69.75
948,2016-02-21,57.75
949,2016-02-22,282.0
950,2016-02-23,17.25
951,2016-02-24,39.75
952,2016-02-25,6.5
953,2016-02-26,34.35
954,2016-02-27,67.75
955,2016-02-28,6.5
956,2016-02-29,236.05
957,2016-03-01,85.25
958,2016-03-02,279.83000000000004
959,2016-03-03,284.73
960,2016-03-04,41.25
961,2016-03-05,83.0
962,2016-03-06,67.0
963,2016-03-07,84.5
964,2016-03-08,46.5
965,2016-03-09,110.80000000000001
966,2016-03-10,80.35
967,2016-03-11,127.05
968,2016-03-12,129.55
969,2016-03-13,40.0
970,2016-03-14,84.4
971,2016-03-15,75.65
972,2016-03-16,51.5
973,2016-03-17,128.57999999999998
974,2016-03-18,220.5
975,2016-03-19,3.25
976,2016-03-20,24.0
977,2016-03-21,182.15
978,2016-03-22,19.0
979,2016-03-23,158.25
980,2016-03-24,30.25
981,2016-03-25,143.3
982,2016-03-26,21.0
983,2016-03-27,80.3
984,2016-03-30,223.9
985,2016-03-31,161.0
986,2016-04-01,235.25
987,2016-04-02,43.6
988,2016-04-03,23.0
989,2016-04-04,224.5
990,2016-04-05,256.0
991,2016-04-07,267.4
992,2016-04-09,41.8
993,2016-04-10,39.75
994,2016-04-11,114.5
995,2016-04-13,261.1
996,2016-04-14,307.75
997,2016-04-16,83.5
998,2016-04-17,55.0
999,2016-04-19,91.95
1000,2016-04-20,60.25
1001,2016-04-21,84.9
