Day,Date,Revenue
79,2013-03-20,4.5
80,2013-03-21,8.5
81,2013-03-22,9.0
82,2013-03-23,34.5
83,2013-03-24,23.0
84,2013-03-25,6.75
85,2013-03-26,8.5
86,2013-03-27,3.0
87,2013-03-28,6.5
88,2013-03-29,12.5
89,2013-03-30,19.0
90,2013-03-31,26.5
91,2013-04-01,20.0
92,2013-04-02,5.0
93,2013-04-03,5.0
94,2013-04-04,7.5
95,2013-04-05,12.0
96,2013-04-06,19.0
97,2013-04-07,24.0
98,2013-04-08,13.0
99,2013-04-09,15.0
100,2013-04-10,2.0
101,2013-04-11,6.5
102,2013-04-12,11.0
103,2013-04-13,19.5
104,2013-04-14,17.0
105,2013-04-15,7.0
106,2013-04-16,2.5
107,2013-04-17,3.0
108,2013-04-18,5.0
109,2013-04-19,4.5
110,2013-04-20,20.5
111,2013-04-21,35.5
112,2013-04-22,15.0
113,2013-04-23,5.0
114,2013-04-24,4.0
115,2013-04-25,13.5
116,2013-04-26,17.5
117,2013-04-27,46.0
118,2013-04-28,11.0
119,2013-04-29,6.0
120,2013-04-30,5.0
121,2013-05-01,5.0
122,2013-05-02,6.0
123,2013-05-03,17.0
124,2013-05-04,18.0
125,2013-05-05,7.5
126,2013-05-06,10.0
127,2013-05-07,5.5
128,2013-05-08,8.0
129,2013-05-09,11.0
130,2013-05-10,7.0
131,2013-05-11,16.5
132,2013-05-12,11.0
133,2013-05-13,7.0
134,2013-05-14,13.0
135,2013-05-15,1.0
136,2013-05-16,20.5
137,2013-05-17,29.5
138,2013-05-18,5.0
139,2013-05-19,39.5
140,2013-05-20,14.0
141,2013-05-21,35.0
142,2013-05-22,8.0
143,2013-05-23,11.0
144,2013-05-24,12.0
145,2013-05-25,23.5
146,2013-05-26,60.5
147,2013-05-27,22.5
148,2013-05-28,14.0
149,2013-05-29,11.0
150,2013-05-30,8.0
151,2013-05-31,14.5
152,2013-06-01,26.75
153,2013-06-02,9.5
154,2013-06-03,8.5
155,2013-06-04,5.0
156,2013-06-05,4.0
157,2013-06-06,8.5
158,2013-06-07,21.5
159,2013-06-08,21.5
160,2013-06-09,34.5
161,2013-06-10,13.0
162,2013-06-11,5.5
163,2013-06-12,6.5
164,2013-06-13,12.0
165,2013-06-14,27.5
166,2013-06-15,10.5
167,2013-06-16,8.5
168,2013-06-17,17.5
169,2013-06-18,5.0
170,2013-06-19,5.5
171,2013-06-20,9.0
172,2013-06-21,14.5
173,2013-06-22,16.0
174,2013-06-23,13.5
175,2013-06-24,16.5
176,2013-06-25,22.5
177,2013-06-26,16.98
178,2013-06-27,9.0
179,2013-06-28,39.0
180,2013-06-29,12.5
181,2013-06-30,36.0
182,2013-07-01,8.0
183,2013-07-02,13.5
184,2013-07-03,12.0
185,2013-07-04,8.5
186,2013-07-05,19.5
187,2013-07-06,19.0
188,2013-07-07,9.0
189,2013-07-08,10.0
190,2013-07-09,4.5
191,2013-07-10,47.5
192,2013-07-11,6.5
193,2013-07-12,10.0
194,2013-07-13,22.0
195,2013-07-14,20.5
196,2013-07-15,9.5
197,2013-07-16,7.0
198,2013-07-17,16.5
199,2013-07-18,17.5
200,2013-07-19,43.05
201,2013-07-20,34.75
202,2013-07-21,17.5
203,2013-07-22,27.5
204,2013-07-23,14.5
205,2013-07-24,14.5
206,2013-07-25,19.0
207,2013-07-26,22.0
208,2013-07-27,94.5
209,2013-07-28,12.0
210,2013-07-29,25.5
211,2013-07-30,2.0
212,2013-07-31,3.22
213,2013-08-01,11.5
214,2013-08-02,16.25
215,2013-08-03,19.0
216,2013-08-04,28.0
217,2013-08-05,20.5
218,2013-08-06,14.5
219,2013-08-07,16.0
220,2013-08-08,165.51
221,2013-08-09,28.0
222,2013-08-10,47.0
223,2013-08-11,15.0
224,2013-08-12,8.0
225,2013-08-13,4.5
226,2013-08-14,8.0
227,2013-08-15,11.5
228,2013-08-16,14.0
229,2013-08-17,18.0
230,2013-08-18,7.5
231,2013-08-19,7.5
232,2013-08-20,9.5
233,2013-08-21,9.5
234,2013-08-22,29.0
235,2013-08-23,12.5
236,2013-08-24,15.5
237,2013-08-25,16.0
238,2013-08-26,10.0
239,2013-08-27,13.5
240,2013-08-28,7.5
241,2013-08-29,6.0
242,2013-08-30,38.5
243,2013-08-31,22.0
244,2013-09-01,19.5
245,2013-09-02,4.0
246,2013-09-03,10.0
247,2013-09-04,2.0
248,2013-09-05,3.99
249,2013-09-06,19.0
250,2013-09-07,9.0
251,2013-09-08,16.0
252,2013-09-09,26.0
253,2013-09-10,11.0
254,2013-09-11,2.0
255,2013-09-12,21.0
256,2013-09-13,17.0
257,2013-09-14,38.75
258,2013-09-15,11.5
259,2013-09-16,6.0
260,2013-09-17,9.0
261,2013-09-18,4.0
262,2013-09-19,22.25
263,2013-09-20,5.0
264,2013-09-21,32.0
265,2013-09-22,19.5
266,2013-09-23,45.5
267,2013-09-24,12.5
268,2013-09-25,11.5
269,2013-09-26,17.0
270,2013-09-27,54.0
271,2013-09-28,24.0
272,2013-09-29,13.0
273,2013-09-30,3.5
274,2013-10-01,15.5
275,2013-10-02,18.0
276,2013-10-03,12.0
277,2013-10-04,24.0
278,2013-10-05,16.5
279,2013-10-06,22.0
280,2013-10-07,5.5
281,2013-10-08,23.0
282,2013-10-09,9.5
283,2013-10-10,2.5
284,2013-10-11,21.0
285,2013-10-12,23.5
286,2013-10-13,28.5
287,2013-10-14,4.0
288,2013-10-15,6.0
289,2013-10-16,13.0
290,2013-10-17,39.5
291,2013-10-18,12.5
292,2013-10-19,58.5
293,2013-10-20,17.5
294,2013-10-21,25.5
295,2013-10-22,11.5
296,2013-10-23,18.5
297,2013-10-24,29.5
298,2013-10-25,16.0
299,2013-10-26,22.5
300,2013-10-27,28.5
301,2013-10-28,2.0
302,2013-10-29,13.5
303,2013-10-30,3.0
304,2013-10-31,8.5
305,2013-11-01,26.5
306,2013-11-02,19.5
307,2013-11-03,6.0
308,2013-11-04,4.0
309,2013-11-05,21.0
310,2013-11-06,1.0
311,2013-11-07,23.5
312,2013-11-08,17.5
313,2013-11-09,18.5
314,2013-11-10,31.0
315,2013-11-11,9.0
316,2013-11-12,8.0
317,2013-11-13,21.0
318,2013-11-14,9.0
319,2013-11-15,22.5
320,2013-11-16,132.5
321,2013-11-17,38.0
322,2013-11-18,13.5
323,2013-11-19,18.0
324,2013-11-20,18.0
325,2013-11-21,4.0
326,2013-11-22,5.0
327,2013-11-23,14.5
328,2013-11-24,8.0
329,2013-11-25,6.0
330,2013-11-26,13.5
331,2013-11-27,34.5
332,2013-11-28,45.0
333,2013-11-29,10.0
334,2013-11-30,49.5
335,2013-12-01,15.5
336,2013-12-02,21.0
337,2013-12-03,8.0
338,2013-12-04,11.5
339,2013-12-05,11.0
340,2013-12-06,9.0
341,2013-12-07,9.0
342,2013-12-08,19.5
343,2013-12-09,17.0
344,2013-12-10,4.0
345,2013-12-11,3.0
346,2013-12-12,21.5
347,2013-12-13,16.0
348,2013-12-14,20.5
349,2013-12-15,15.0
350,2013-12-16,9.54
351,2013-12-17,8.0
352,2013-12-18,4.0
353,2013-12-19,40.5
354,2013-12-20,17.0
355,2013-12-21,48.5
356,2013-12-22,27.0
357,2013-12-23,15.0
358,2013-12-24,15.5
359,2013-12-25,2.0
360,2013-12-26,3.0
361,2013-12-27,12.5
362,2013-12-28,25.22
363,2013-12-29,11.5
364,2013-12-30,8.5
365,2013-12-31,15.0
366,2014-01-01,641.44
367,2014-01-02,420.6
368,2014-01-03,527.0500000000001
369,2014-01-04,546.1999999999999
370,2014-01-05,430.15
371,2014-01-06,515.14
372,2014-01-07,400.85
373,2014-01-08,418.09999999999997
374,2014-01-09,602.5800000000002
375,2014-01-10,485.05999999999995
376,2014-01-11,702.1999999999999
377,2014-01-12,440.91999999999996
378,2014-01-13,445.2900000000001
379,2014-01-14,268.25
380,2014-01-15,350.45
381,2014-01-16,267.70000000000005
382,2014-01-17,502.20000000000005
383,2014-01-18,428.65
384,2014-01-19,409.7
385,2014-01-20,509.7600000000001
386,2014-01-21,249.8
387,2014-01-23,462.4999999999999
388,2014-01-24,526.4
389,2014-01-25,621.7699999999999
390,2014-01-26,433.28
391,2014-01-27,600.6499999999999
392,2014-01-28,543.75
393,2014-01-29,380.09999999999997
394,2014-01-30,387.40000000000003
395,2014-01-31,604.98
396,2014-02-01,429.3
397,2014-02-02,425.6
398,2014-02-03,606.0400000000001
399,2014-02-04,349.5
400,2014-02-05,436.3
401,2014-02-06,474.8500000000001
402,2014-02-07,340.46000000000004
403,2014-02-08,440.8
404,2014-02-09,480.24999999999994
405,2014-02-10,373.25
406,2014-02-11,422.79999999999995
407,2014-02-12,310.92
408,2014-02-13,593.3500000000001
409,2014-02-14,515.3000000000001
410,2014-02-15,623.1099999999999
411,2014-02-16,591.4
412,2014-02-17,359.35
413,2014-02-18,672.1400000000001
414,2014-02-19,282.6
415,2014-02-20,648.3399999999999
416,2014-02-21,611.1500000000001
417,2014-02-22,717.39
418,2014-02-23,476.69
419,2014-02-24,338.25
420,2014-02-25,465.35
421,2014-02-26,424.05
422,2014-02-27,488.99000000000007
423,2014-02-28,982.1199999999999
424,2014-03-01,663.5400000000001
425,2014-03-02,387.8
426,2014-03-03,230.75000000000003
427,2014-03-04,411.6000000000001
428,2014-03-05,384.3500000000001
429,2014-03-06,464.21
430,2014-03-07,569.09
431,2014-03-08,449.95
432,2014-03-09,485.38000000000005
433,2014-03-10,399.15
434,2014-03-11,358.01000000000005
435,2014-03-12,388.99999999999994
436,2014-03-13,373.71000000000004
437,2014-03-14,679.65
438,2014-03-15,634.5
439,2014-03-16,505.32
440,2014-03-17,306.25
441,2014-03-18,251.89000000000001
442,2014-03-19,285.17999999999995
443,2014-03-20,344.69
444,2014-03-21,598.4199999999998
445,2014-03-22,608.75
446,2014-03-23,528.34
447,2014-03-24,585.6100000000001
448,2014-03-25,348.5
449,2014-03-26,313.33000000000004
450,2014-03-27,423.40000000000003
451,2014-03-28,402.59999999999997
452,2014-03-29,477.6900000000001
453,2014-03-30,739.0599999999997
454,2014-03-31,832.0499999999998
455,2014-04-01,382.65000000000003
456,2014-04-02,302.45000000000005
457,2014-04-03,284.0
458,2014-04-04,725.3799999999999
459,2014-04-05,742.6099999999997
460,2014-04-06,362.1
461,2014-04-07,558.4499999999999
462,2014-04-08,280.69
463,2014-04-09,447.20000000000005
464,2014-04-10,836.4100000000002
465,2014-04-11,550.3499999999999
466,2014-04-13,557.9599999999998
467,2014-04-14,536.75
468,2014-04-15,512.19
469,2014-04-16,488.0999999999999
470,2014-04-17,531.0
471,2014-04-18,439.59999999999997
472,2014-04-19,795.0000000000002
473,2014-04-20,582.23
474,2014-04-21,599.19
475,2014-04-22,320.99999999999994
476,2014-04-23,422.9
477,2014-04-24,536.6
478,2014-04-25,716.08
479,2014-04-26,896.7699999999998
480,2014-04-27,659.06
481,2014-04-28,576.55
482,2014-04-29,444.9
483,2014-04-30,469.34000000000003
484,2014-05-01,492.54999999999995
485,2014-05-02,613.7400000000001
486,2014-05-04,903.33
487,2014-05-05,516.78
488,2014-05-06,775.18
489,2014-05-07,492.65
490,2014-05-08,737.51
491,2014-05-09,704.8
492,2014-05-10,859.22
493,2014-05-11,521.35
494,2014-05-12,488.09999999999997
495,2014-05-13,525.9
496,2014-05-14,583.3000000000001
497,2014-05-15,491.1000000000001
498,2014-05-16,482.72999999999996
499,2014-05-17,723.55
500,2014-05-18,528.6399999999999
501,2014-05-19,431.20000000000005
502,2014-05-20,505.55999999999995
503,2014-05-21,459.75
504,2014-05-22,724.99
505,2014-05-23,766.64
506,2014-05-24,850.1999999999999
507,2014-05-25,784.71
508,2014-05-26,512.5600000000001
509,2014-05-27,755.4700000000001
510,2014-05-28,523.65
511,2014-05-29,431.7
512,2014-05-30,584.48
513,2014-05-31,660.4300000000002
514,2014-06-01,563.5
515,2014-06-02,629.5400000000001
516,2014-06-03,450.4
517,2014-06-04,505.43999999999994
518,2014-06-05,448.54
519,2014-06-06,613.05
520,2014-06-08,874.8399999999999
521,2014-06-09,729.0500000000001
522,2014-06-10,399.8
523,2014-06-11,624.4399999999999
524,2014-06-12,503.2099999999999
525,2014-06-13,614.49
526,2014-06-14,864.8
527,2014-06-15,637.24
528,2014-06-16,490.05
529,2014-06-17,622.86
530,2014-06-18,545.96
531,2014-06-19,446.49
532,2014-06-20,448.95
533,2014-06-21,787.31
534,2014-06-22,385.45000000000005
535,2014-06-23,410.09999999999997
536,2014-06-24,269.25
537,2014-06-25,212.30999999999997
538,2014-06-26,477.77
539,2014-06-27,672.5499999999998
540,2014-06-28,459.68
541,2014-06-29,571.5
542,2014-06-30,592.5999999999999
543,2014-07-01,374.65
544,2014-07-02,266.48
545,2014-07-03,505.25
546,2014-07-04,621.59
547,2014-07-05,614.7499999999999
548,2014-07-06,585.8
549,2014-07-07,672.3500000000001
550,2014-07-08,595.8000000000001
551,2014-07-09,430.04
552,2014-07-10,405.23
553,2014-07-11,399.29999999999995
554,2014-07-12,740.4800000000001
555,2014-07-13,462.05
556,2014-07-14,596.85
557,2014-07-15,383.09999999999997
558,2014-07-16,779.75
559,2014-07-17,582.6999999999999
560,2014-07-19,724.8
561,2014-07-20,560.51
562,2014-07-21,597.65
563,2014-07-22,359.45
564,2014-07-23,535.1500000000001
565,2014-07-24,501.08000000000004
566,2014-07-25,489.09999999999997
567,2014-07-26,512.4899999999999
568,2014-07-27,477.77000000000004
569,2014-07-28,586.3
570,2014-07-29,411.0
571,2014-07-30,364.47999999999996
572,2014-07-31,473.69
573,2014-08-01,736.8000000000001
574,2014-08-02,775.29
575,2014-08-03,685.75
576,2014-08-04,693.4
577,2014-08-05,284.45
578,2014-08-06,655.1099999999999
579,2014-08-07,689.1499999999999
580,2014-08-08,648.7
581,2014-08-09,531.0500000000001
582,2014-08-10,586.0
583,2014-08-11,620.4499999999999
584,2014-08-12,377.34000000000003
585,2014-08-13,373.75
586,2014-08-14,596.52
587,2014-08-15,560.85
588,2014-08-16,707.8500000000001
589,2014-08-17,366.50000000000006
590,2014-08-18,562.9
591,2014-08-19,312.95
592,2014-08-20,355.15000000000003
593,2014-08-21,376.03
594,2014-08-22,607.3900000000001
595,2014-08-23,786.5999999999998
596,2014-08-24,369.0
597,2014-08-25,727.4
598,2014-08-26,494.68000000000006
599,2014-08-27,583.0
600,2014-08-28,726.02
601,2014-08-29,950.3000000000002
602,2014-08-30,697.4
603,2014-08-31,740.6900000000002
604,2014-09-01,410.1
605,2014-09-02,542.4399999999999
606,2014-09-03,278.31
607,2014-09-04,348.07000000000005
608,2014-09-05,658.0
609,2014-09-06,468.70000000000005
610,2014-09-07,463.11999999999995
611,2014-09-08,502.62
612,2014-09-09,456.20000000000005
613,2014-09-10,546.3799999999999
614,2014-09-11,630.4599999999999
615,2014-09-12,609.35
616,2014-09-13,504.51
617,2014-09-14,521.99
618,2014-09-15,477.46000000000004
619,2014-09-16,247.35000000000002
620,2014-09-17,353.9
621,2014-09-18,381.5
622,2014-09-19,624.5399999999998
623,2014-09-20,438.15000000000003
624,2014-09-21,631.7
625,2014-09-22,614.8399999999999
626,2014-09-23,262.05
627,2014-09-24,362.3500000000001
628,2014-09-25,213.45
629,2014-09-26,393.6
630,2014-09-27,566.84
631,2014-09-28,583.5000000000001
632,2014-09-30,354.9
633,2014-10-01,258.25
634,2014-10-02,214.20000000000002
635,2014-10-03,560.4599999999999
636,2014-10-04,408.05
637,2014-10-05,461.7900000000001
638,2014-10-06,371.2
639,2014-10-07,610.5199999999999
640,2014-10-08,466.39000000000004
641,2014-10-09,316.20000000000005
642,2014-10-10,380.75
643,2014-10-11,340.75
644,2014-10-12,697.5999999999999
645,2014-10-13,500.45
646,2014-10-14,514.9
647,2014-10-15,300.15
648,2014-10-16,316.84000000000003
649,2014-10-17,447.55
650,2014-10-18,803.9900000000001
651,2014-10-19,367.29999999999995
652,2014-10-20,362.1500000000001
653,2014-10-21,249.97000000000003
654,2014-10-22,399.15
655,2014-10-23,484.40000000000003
656,2014-10-24,584.7
657,2014-10-25,589.0900000000001
658,2014-10-26,403.8500000000001
659,2014-10-27,685.2300000000001
660,2014-10-28,381.75999999999993
661,2014-10-29,364.8
662,2014-10-30,228.4
663,2014-10-31,767.2099999999999
664,2014-11-01,673.6700000000001
665,2014-11-02,502.15
666,2014-11-03,634.61
667,2014-11-04,511.34000000000003
668,2014-11-05,697.0600000000001
669,2014-11-06,340.1
670,2014-11-07,414.1
671,2014-11-08,426.85
672,2014-11-09,530.61
673,2014-11-10,340.3
674,2014-11-11,273.1
675,2014-11-12,281.85
676,2014-11-13,419.54999999999995
677,2014-11-14,620.48
678,2014-11-15,521.19
679,2014-11-16,415.35
680,2014-11-17,718.0500000000001
681,2014-11-18,573.15
682,2014-11-19,489.28999999999996
683,2014-11-20,938.2499999999999
684,2014-11-21,347.0
685,2014-11-22,650.9499999999999
686,2014-11-23,403.55000000000007
687,2014-11-24,355.3
688,2014-11-25,316.94000000000005
689,2014-11-26,515.1
690,2014-11-27,562.2
691,2014-11-28,264.2
692,2014-11-29,433.9999999999999
693,2014-11-30,566.1500000000001
694,2014-12-01,383.24000000000007
695,2014-12-02,561.94
696,2014-12-03,449.20000000000005
697,2014-12-04,352.75000000000006
698,2014-12-05,742.1399999999999
699,2014-12-06,819.23
700,2014-12-07,380.16999999999996
701,2014-12-08,593.5500000000001
702,2014-12-09,483.9
703,2014-12-10,481.84999999999997
704,2014-12-11,478.95
705,2014-12-12,898.0299999999999
706,2014-12-13,788.5999999999999
707,2014-12-14,715.1100000000001
708,2014-12-15,617.89
709,2014-12-16,371.29999999999995
710,2014-12-17,576.6700000000001
711,2014-12-18,333.04999999999995
712,2014-12-19,561.0999999999999
713,2014-12-20,437.34999999999997
714,2014-12-21,369.85
715,2014-12-22,271.8
716,2014-12-23,370.45
717,2014-12-24,256.25
718,2014-12-25,175.7
719,2014-12-26,287.59999999999997
720,2014-12-28,316.53999999999996
721,2014-12-29,311.29
722,2014-12-30,191.53999999999996
723,2015-01-01,653.74
724,2015-01-02,365.75
725,2015-01-03,399.88000000000005
726,2015-01-04,369.35
727,2015-01-05,295.84000000000003
728,2015-01-06,319.1
729,2015-01-07,337.85
730,2015-01-08,302.79999999999995
731,2015-01-09,363.85
732,2015-01-10,528.55
733,2015-01-11,224.65
734,2015-01-12,520.95
735,2015-01-13,467.77
736,2015-01-14,498.8500000000001
737,2015-01-15,484.8900000000001
738,2015-01-16,585.75
739,2015-01-17,287.65000000000003
740,2015-01-18,398.73999999999995
741,2015-01-19,383.3400000000001
742,2015-01-20,350.39
743,2015-01-21,641.0400000000001
744,2015-01-22,390.15
745,2015-01-23,393.8
746,2015-01-24,569.1899999999999
747,2015-01-25,533.4
748,2015-01-26,394.1
749,2015-01-27,431.89000000000004
750,2015-01-28,385.33000000000004
751,2015-01-29,408.70000000000005
752,2015-01-30,366.37999999999994
753,2015-01-31,508.05
754,2015-02-01,374.89
755,2015-02-02,441.11999999999995
756,2015-02-03,359.73999999999995
757,2015-02-04,304.8500000000001
758,2015-02-05,480.82
759,2015-02-06,564.9799999999999
760,2015-02-07,520.4399999999999
761,2015-02-08,336.9
762,2015-02-09,548.44
763,2015-02-10,466.6
764,2015-02-11,675.5299999999999
765,2015-02-12,473.58000000000004
766,2015-02-13,650.5099999999999
767,2015-02-14,595.83
768,2015-02-15,383.09999999999997
769,2015-02-16,663.2
770,2015-02-17,443.25
771,2015-02-18,350.13
772,2015-02-19,788.7
773,2015-02-21,668.1999999999999
774,2015-02-22,438.2
775,2015-02-23,511.77
776,2015-02-24,675.9899999999999
777,2015-02-25,357.49
778,2015-02-26,339.55
779,2015-02-27,397.1
780,2015-02-28,379.86
781,2015-03-01,652.0500000000001
782,2015-03-02,507.8
783,2015-03-03,526.0500000000001
784,2015-03-04,451.85
785,2015-03-05,565.78
786,2015-03-06,554.05
787,2015-03-07,319.85
788,2015-03-08,426.9500000000001
789,2015-03-09,552.05
790,2015-03-10,258.20000000000005
791,2015-03-11,428.11
792,2015-03-12,319.65000000000003
793,2015-03-13,469.49
794,2015-03-14,665.8100000000001
795,2015-03-15,564.75
796,2015-03-16,543.15
797,2015-03-17,570.04
798,2015-03-18,476.64
799,2015-03-19,320.14
800,2015-03-20,581.9200000000001
801,2015-03-21,447.9
802,2015-03-22,416.06000000000006
803,2015-03-23,425.09999999999997
804,2015-03-24,448.05
805,2015-03-25,575.5
806,2015-03-26,347.1
807,2015-03-27,506.05999999999995
808,2015-03-28,585.8
809,2015-03-29,605.9
810,2015-03-30,326.95
811,2015-03-31,297.4
812,2015-04-01,301.15
813,2015-04-02,304.39000000000004
814,2015-04-03,310.2
815,2015-04-04,268.9
816,2015-04-05,295.09999999999997
817,2015-04-06,344.7
818,2015-04-07,325.55
819,2015-04-08,359.25
820,2015-04-09,144.45000000000002
821,2015-04-10,811.0500000000002
822,2015-04-11,450.90000000000003
823,2015-04-12,211.84999999999997
824,2015-04-13,376.9
825,2015-04-14,266.94
826,2015-04-15,202.79999999999998
827,2015-04-16,304.12
828,2015-04-17,334.95000000000005
829,2015-04-18,319.34999999999997
830,2015-04-19,324.54999999999995
831,2015-04-20,287.28
832,2015-04-21,334.45
833,2015-04-22,329.49
834,2015-04-23,412.71
835,2015-04-24,629.46
836,2015-04-25,523.56
837,2015-04-26,345.2
838,2015-04-27,404.84999999999997
839,2015-04-28,273.65000000000003
840,2015-04-29,266.54
841,2015-04-30,615.1400000000001
842,2015-05-01,510.54999999999995
843,2015-05-02,552.56
844,2015-05-03,223.82999999999998
845,2015-05-04,306.5
846,2015-05-05,333.54999999999995
847,2015-05-06,289.95000000000005
848,2015-05-07,464.55
849,2015-05-08,348.35
850,2015-05-09,471.40000000000003
851,2015-05-10,568.3499999999999
852,2015-05-11,956.75
853,2015-05-12,267.55
854,2015-05-13,265.9
855,2015-05-14,389.7
856,2015-05-15,415.73999999999995
857,2015-05-16,588.93
858,2015-05-17,497.20000000000005
859,2015-05-18,386.04
860,2015-05-19,478.93999999999994
861,2015-05-20,471.91
862,2015-05-21,373.74999999999994
863,2015-05-22,352.03999999999996
864,2015-05-23,479.44999999999993
865,2015-05-24,455.7
866,2015-05-25,224.35
867,2015-05-26,410.49000000000007
868,2015-05-27,354.8
869,2015-05-28,399.44
870,2015-05-29,202.75
871,2015-05-30,268.1
872,2015-05-31,394.5
873,2015-06-01,287.15999999999997
874,2015-06-02,298.49
875,2015-06-03,365.8
876,2015-06-04,181.4
877,2015-06-05,443.7
878,2015-06-06,670.4699999999999
879,2015-06-07,506.85
880,2015-06-08,343.26000000000005
881,2015-06-09,461.75000000000006
882,2015-06-10,228.85
883,2015-06-11,442.02000000000004
884,2015-06-12,664.95
885,2015-06-13,349.1499999999999
886,2015-06-14,370.96
887,2015-06-15,368.85
888,2015-06-16,324.6
889,2015-06-17,393.69999999999993
890,2015-06-18,483.34999999999997
891,2015-06-19,397.2
892,2015-06-20,406.84
893,2015-06-21,426.40000000000003
894,2015-06-22,456.35
895,2015-06-23,470.8900000000001
896,2015-06-24,305.16
897,2015-06-25,264.70000000000005
898,2015-06-26,310.45
899,2015-06-27,605.4399999999999
900,2015-06-28,328.07
901,2015-06-29,337.9
902,2015-06-30,269.85
903,2015-07-01,295.1
904,2015-07-02,306.47999999999996
905,2015-07-03,472.04
906,2015-07-04,333.79999999999995
907,2015-07-05,567.55
908,2015-07-06,466.07000000000005
909,2015-07-07,179.85
910,2015-07-09,454.11
911,2015-07-10,293.05
912,2015-07-11,588.74
913,2015-07-12,430.0
914,2015-07-13,223.85000000000002
915,2015-07-14,309.44
916,2015-07-15,268.50000000000006
917,2015-07-16,286.3
918,2015-07-17,355.89000000000004
919,2015-07-18,196.15
920,2015-07-19,256.0
921,2015-07-20,391.30000000000007
922,2015-07-21,474.45
923,2015-07-22,505.9700000000001
924,2015-07-23,269.5
925,2015-07-24,281.25
926,2015-07-25,365.25
927,2015-07-26,197.18999999999997
928,2015-07-27,135.24
929,2015-07-28,289.75
930,2015-07-29,149.29
931,2015-07-30,449.15000000000003
932,2015-07-31,521.63
933,2015-08-01,556.1999999999999
934,2015-08-02,398.1000000000001
935,2015-08-03,319.99999999999994
936,2015-08-04,315.49999999999994
937,2015-08-05,324.3
938,2015-08-06,393.90000000000003
939,2015-08-07,355.75999999999993
940,2015-08-08,444.35
941,2015-08-09,250.3
942,2015-08-10,375.45000000000005
943,2015-08-11,415.05000000000007
944,2015-08-12,584.15
945,2015-08-13,319.98
946,2015-08-14,537.8000000000001
947,2015-08-15,907.0499999999998
948,2015-08-16,327.88
949,2015-08-17,139.15
950,2015-08-18,423.8499999999999
951,2015-08-19,321.50000000000006
952,2015-08-20,304.34999999999997
953,2015-08-21,325.65999999999997
954,2015-08-22,210.65
955,2015-08-23,394.94000000000005
956,2015-08-24,380.15
957,2015-08-25,275.48
958,2015-08-26,178.25
959,2015-08-27,316.07
960,2015-08-28,398.15000000000003
961,2015-08-29,320.05
962,2015-08-30,269.0
963,2015-08-31,212.20000000000002
964,2015-09-01,226.99999999999997
965,2015-09-02,451.35
966,2015-09-03,502.37
967,2015-09-04,313.84999999999997
968,2015-09-05,212.9
969,2015-09-06,313.81
970,2015-09-07,216.6
971,2015-09-08,381.15000000000003
972,2015-09-09,407.05
973,2015-09-10,235.51
974,2015-09-11,499.2
975,2015-09-12,488.1099999999999
976,2015-09-13,180.39
977,2015-09-14,328.25
978,2015-09-15,351.65000000000003
979,2015-09-16,418.23
980,2015-09-17,403.03000000000003
981,2015-09-18,411.45
982,2015-09-19,308.09
983,2015-09-20,430.55
984,2015-09-21,261.55
985,2015-09-22,280.99999999999994
986,2015-09-23,268.4
987,2015-09-24,181.94
988,2015-09-25,253.99999999999997
