Day,Date,Revenue
312,2013-11-08,250.0
313,2013-11-09,390.03999999999996
314,2013-11-10,281.01
315,2013-11-11,115.0
316,2013-11-12,105.5
317,2013-11-13,133.0
318,2013-11-14,124.72
319,2013-11-15,230.11
320,2013-11-16,354.5
321,2013-11-17,292.0
322,2013-11-18,148.0
323,2013-11-19,91.91
324,2013-11-20,108.59
325,2013-11-21,88.0
326,2013-11-22,268.0
327,2013-11-23,410.61
328,2013-11-24,224.0
329,2013-11-25,117.75
330,2013-11-26,127.53999999999999
331,2013-11-27,199.0
332,2013-11-28,184.5
333,2013-11-29,154.5
334,2013-11-30,181.15
335,2013-12-01,166.5
336,2013-12-02,115.57
337,2013-12-03,66.0
338,2013-12-04,88.00999999999999
339,2013-12-05,77.5
340,2013-12-06,192.01
341,2013-12-07,424.5
342,2013-12-08,262.0
343,2013-12-09,624.3700000000001
344,2013-12-10,146.0
345,2013-12-11,141.0
346,2013-12-12,1182.0
347,2013-12-13,207.0
348,2013-12-14,6028.33
349,2013-12-15,337.04
350,2013-12-16,132.0
351,2013-12-17,101.0
352,2013-12-18,102.0
353,2013-12-19,158.51
354,2013-12-20,329.5
355,2013-12-21,410.54
356,2013-12-22,287.55
357,2013-12-23,180.04000000000002
358,2013-12-24,144.5
359,2013-12-25,108.05
360,2013-12-26,119.0
361,2013-12-27,131.5
362,2013-12-28,286.0
363,2013-12-29,227.0
364,2013-12-30,145.53
365,2013-12-31,424.0
366,2014-01-02,3787.029999999999
367,2014-01-04,6143.080000000007
368,2014-01-05,5399.409999999996
369,2014-01-06,4348.899999999998
370,2014-01-07,5932.3499999999985
371,2014-01-08,5527.640000000001
372,2014-01-09,5200.910000000005
373,2014-01-10,6745.520000000002
374,2014-01-11,7552.240000000003
375,2014-01-12,5887.760000000003
376,2014-01-13,4570.119999999999
377,2014-01-14,3426.8599999999988
378,2014-01-15,3753.260000000001
379,2014-01-16,4129.160000000001
380,2014-01-17,5854.510000000002
381,2014-01-19,6476.41
382,2014-01-20,3640.609999999998
383,2014-01-21,4227.9800000000005
384,2014-01-22,4808.720000000002
385,2014-01-23,4243.499999999999
386,2014-01-24,6921.220000000004
387,2014-01-25,8905.110000000004
388,2014-01-26,6407.369999999998
389,2014-01-27,4070.4399999999987
390,2014-01-28,3864.2700000000004
391,2014-01-29,3985.709999999998
392,2014-01-30,5211.08
393,2014-01-31,6469.989999999996
394,2014-02-01,7769.630000000007
395,2014-02-02,6816.170000000006
396,2014-02-03,5057.779999999998
397,2014-02-04,4245.199999999998
398,2014-02-05,4520.93
399,2014-02-06,5377.1
400,2014-02-07,7203.030000000005
401,2014-02-09,6645.729999999998
402,2014-02-10,4532.810000000001
403,2014-02-11,4116.879999999999
404,2014-02-12,3995.599999999998
405,2014-02-13,4334.909999999997
406,2014-02-14,7125.750000000007
407,2014-02-16,6267.249999999999
408,2014-02-17,4555.049999999999
409,2014-02-18,4713.639999999999
410,2014-02-19,4833.489999999998
411,2014-02-20,5049.539999999999
412,2014-02-21,6799.7699999999995
413,2014-02-23,7704.3
414,2014-02-24,4549.270000000002
415,2014-02-25,4355.59
416,2014-02-26,4899.78
417,2014-02-27,4773.770000000004
418,2014-02-28,6673.689999999997
419,2014-03-02,7970.59
420,2014-03-03,5090.7599999999975
421,2014-03-04,4261.619999999998
422,2014-03-05,4636.330000000002
423,2014-03-06,4645.37
424,2014-03-07,7231.85
425,2014-03-09,6477.720000000004
426,2014-03-10,5088.330000000001
427,2014-03-11,3905.8900000000012
428,2014-03-12,4820.01
429,2014-03-13,4452.649999999999
430,2014-03-14,6440.82
431,2014-03-16,7482.94
432,2014-03-17,4892.630000000001
433,2014-03-18,4079.820000000001
434,2014-03-19,4492.459999999999
435,2014-03-20,5086.6299999999965
436,2014-03-21,5820.230000000004
437,2014-03-22,8289.930000000004
438,2014-03-23,6043.2
439,2014-03-24,4749.340000000003
440,2014-03-25,3880.9299999999985
441,2014-03-26,4195.239999999999
442,2014-03-27,4579.800000000001
443,2014-03-28,6787.440000000001
444,2014-03-29,8016.909999999994
445,2014-03-30,7032.869999999995
446,2014-03-31,4504.029999999999
447,2014-04-01,3575.4000000000005
448,2014-04-02,8827.64
449,2014-04-03,5043.359999999996
450,2014-04-04,7654.310000000004
451,2014-04-05,8112.1600000000135
452,2014-04-06,6036.200000000002
453,2014-04-07,3871.4799999999996
454,2014-04-09,8410.490000000002
455,2014-04-10,4387.03
456,2014-04-11,5882.199999999995
457,2014-04-12,8646.769999999999
458,2014-04-13,6492.250000000011
459,2014-04-14,3973.5200000000013
460,2014-04-15,4289.539999999998
461,2014-04-16,3902.149999999998
462,2014-04-17,4658.669999999999
463,2014-04-18,5900.189999999999
464,2014-04-19,6850.990000000005
465,2014-04-20,5641.530000000001
466,2014-04-21,3820.340000000002
467,2014-04-22,3509.2999999999997
468,2014-04-23,4256.220000000002
469,2014-04-24,5098.229999999998
470,2014-04-25,6265.009999999998
471,2014-04-26,8881.61
472,2014-04-27,6318.260000000006
473,2014-04-28,4207.199999999999
474,2014-04-29,4093.750000000001
475,2014-04-30,3668.679999999999
476,2014-05-01,5095.03
477,2014-05-02,6131.469999999999
478,2014-05-03,7897.1000000000095
479,2014-05-04,6029.0400000000045
480,2014-05-05,4861.93
481,2014-05-06,4304.930000000001
482,2014-05-07,3704.0000000000005
483,2014-05-08,4447.329999999998
484,2014-05-10,8427.090000000011
485,2014-05-11,5734.300000000006
486,2014-05-12,5057.07
487,2014-05-13,4176.79
488,2014-05-14,4438.479999999998
489,2014-05-15,6128.109999999998
490,2014-05-16,6659.479999999998
491,2014-05-18,7077.179999999998
492,2014-05-19,4992.380000000002
493,2014-05-20,3924.279999999998
494,2014-05-21,4954.400000000002
495,2014-05-22,4724.439999999999
496,2014-05-23,5605.480000000001
497,2014-05-24,6688.929999999993
498,2014-05-25,6846.160000000002
499,2014-05-26,4074.09
500,2014-05-27,4024.82
501,2014-05-28,3852.0999999999985
502,2014-05-29,4500.060000000001
503,2014-05-30,8119.6900000000005
504,2014-06-02,4301.26
505,2014-06-03,3864.3400000000006
506,2014-06-04,4563.200000000002
507,2014-06-05,5009.139999999996
508,2014-06-06,6022.9700000000075
509,2014-06-08,6907.410000000006
510,2014-06-09,3691.250000000002
511,2014-06-10,4211.400000000002
512,2014-06-11,4602.750000000001
513,2014-06-12,4434.0899999999965
514,2014-06-13,7119.660000000004
515,2014-06-14,7993.580000000007
516,2014-06-15,5507.5599999999995
517,2014-06-16,4178.190000000001
518,2014-06-17,4216.089999999999
519,2014-06-18,4290.940000000002
520,2014-06-19,5181.030000000001
521,2014-06-20,7018.109999999996
522,2014-06-22,6369.139999999999
523,2014-06-23,4477.550000000003
524,2014-06-24,3757.4100000000008
525,2014-06-25,3662.4099999999985
526,2014-06-26,6151.16
527,2014-06-27,6324.400000000001
528,2014-06-28,8097.7899999999945
529,2014-06-29,7138.430000000001
530,2014-06-30,4507.140000000001
531,2014-07-01,3326.989999999998
532,2014-07-02,4184.319999999999
533,2014-07-03,4689.39
534,2014-07-04,6859.329999999997
535,2014-07-05,5689.739999999997
536,2014-07-06,3865.3900000000003
537,2014-07-07,3636.74
538,2014-07-08,3834.560000000002
539,2014-07-09,3924.690000000001
540,2014-07-10,4271.000000000001
541,2014-07-11,5903.440000000004
542,2014-07-12,8083.440000000005
543,2014-07-13,7444.309999999998
544,2014-07-14,4408.79
545,2014-07-15,4569.100000000001
546,2014-07-16,3706.9100000000003
547,2014-07-17,4589.779999999999
548,2014-07-18,5538.640000000001
549,2014-07-19,8419.550000000005
550,2014-07-20,5984.269999999995
551,2014-07-22,3815.92
552,2014-07-23,3610.0800000000004
553,2014-07-24,4647.11
554,2014-07-25,6225.580000000001
555,2014-07-26,8597.610000000006
556,2014-07-27,5981.300000000006
557,2014-07-28,4018.2099999999987
558,2014-07-29,3744.400000000002
559,2014-07-30,4224.829999999998
560,2014-07-31,4956.97
561,2014-08-01,5334.370000000002
562,2014-08-02,6387.700000000004
563,2014-08-03,5167.150000000006
564,2014-08-04,4205.299999999999
565,2014-08-05,3226.099999999998
566,2014-08-06,3397.2700000000013
567,2014-08-07,4826.270000000002
568,2014-08-08,6135.950000000002
569,2014-08-09,7155.169999999998
570,2014-08-10,5341.4299999999985
571,2014-08-11,3655.8400000000024
572,2014-08-12,3676.5800000000017
573,2014-08-13,4694.22
574,2014-08-14,4341.560000000002
575,2014-08-15,5881.509999999998
576,2014-08-16,7979.250000000001
577,2014-08-17,5159.200000000001
578,2014-08-18,3886.62
579,2014-08-19,3252.7400000000007
580,2014-08-20,3986.0699999999993
581,2014-08-21,4834.210000000001
582,2014-08-22,5517.900000000003
583,2014-08-23,8312.050000000008
584,2014-08-24,5709.279999999996
585,2014-08-25,4229.290000000003
586,2014-08-26,3183.7699999999995
587,2014-08-27,3714.8599999999997
588,2014-08-28,3973.4599999999996
589,2014-08-29,5960.28
590,2014-08-30,5596.83
591,2014-08-31,6218.390000000001
592,2014-09-01,3303.390000000001
593,2014-09-02,3289.7900000000004
594,2014-09-03,3572.1400000000003
595,2014-09-04,4004.2
596,2014-09-05,6462.380000000003
597,2014-09-07,7644.219999999999
598,2014-09-08,4115.560000000003
599,2014-09-09,3319.0600000000027
600,2014-09-10,3881.720000000001
601,2014-09-11,4173.920000000001
602,2014-09-12,9016.940000000002
603,2014-09-13,8487.569999999998
604,2014-09-14,6126.160000000006
605,2014-09-15,4369.469999999999
606,2014-09-16,3819.7500000000005
607,2014-09-17,4119.509999999998
608,2014-09-18,4392.960000000001
609,2014-09-19,5921.799999999998
610,2014-09-20,8223.94000000001
611,2014-09-21,5898.8300000000045
612,2014-09-22,4211.800000000002
613,2014-09-23,3417.119999999999
614,2014-09-24,3830.3700000000017
615,2014-09-25,3817.209999999999
616,2014-09-26,5327.499999999997
617,2014-09-27,7922.220000000009
618,2014-09-28,6161.150000000001
619,2014-09-29,4561.869999999999
620,2014-09-30,3928.760000000001
621,2014-10-01,4042.7499999999977
622,2014-10-02,4426.430000000002
623,2014-10-05,5564.4
624,2014-10-06,4739.260000000001
625,2014-10-07,4131.6799999999985
626,2014-10-08,3474.999999999999
627,2014-10-09,4168.240000000001
628,2014-10-10,5885.760000000001
629,2014-10-11,6952.37
630,2014-10-12,5319.130000000002
631,2014-10-13,4549.910000000001
632,2014-10-14,4762.6399999999985
633,2014-10-15,5037.980000000002
634,2014-10-16,5074.83
635,2014-10-17,8478.880000000001
636,2014-10-18,8167.480000000009
637,2014-10-19,6307.71
638,2014-10-20,4506.700000000001
639,2014-10-21,4472.179999999999
640,2014-10-22,3346.0299999999993
641,2014-10-23,4347.919999999999
642,2014-10-24,5794.02
643,2014-10-25,6938.750000000005
644,2014-10-26,5612.82
645,2014-10-27,3210.9599999999996
646,2014-10-28,3727.4500000000003
647,2014-10-30,3965.5799999999967
648,2014-10-31,8106.530000000001
649,2014-11-01,9020.060000000018
650,2014-11-02,6396.090000000002
651,2014-11-03,4196.679999999999
652,2014-11-04,3705.2400000000007
653,2014-11-05,3746.9000000000033
654,2014-11-06,4953.580000000001
655,2014-11-07,5785.460000000001
656,2014-11-08,8659.219999999994
657,2014-11-09,5802.269999999998
658,2014-11-10,3887.3399999999997
659,2014-11-11,3635.8300000000017
660,2014-11-12,3714.7299999999996
661,2014-11-13,4413.919999999999
662,2014-11-14,5635.130000000001
663,2014-11-15,6883.87000000001
664,2014-11-16,5281.540000000001
665,2014-11-17,4718.100000000001
666,2014-11-18,5030.49
667,2014-11-19,4130.2699999999995
668,2014-11-20,4102.160000000001
669,2014-11-21,5950.459999999999
670,2014-11-22,6266.090000000003
671,2014-11-23,4737.9400000000005
672,2014-11-24,4436.49
673,2014-11-25,3734.4700000000003
674,2014-11-26,4821.889999999999
675,2014-11-27,4374.800000000001
676,2014-11-28,3079.8500000000013
677,2014-11-29,4925.800000000004
678,2014-11-30,3876.210000000002
679,2014-12-01,4521.840000000002
680,2014-12-02,4053.3699999999994
681,2014-12-03,3547.5099999999998
682,2014-12-04,4157.370000000002
683,2014-12-05,6637.8200000000015
684,2014-12-06,7235.2400000000025
685,2014-12-07,6183.3499999999985
686,2014-12-08,4370.110000000003
687,2014-12-09,4021.959999999998
688,2014-12-10,4265.330000000001
689,2014-12-11,4726.390000000002
690,2014-12-12,7162.739999999997
691,2014-12-14,5888.58
692,2014-12-15,4469.549999999997
693,2014-12-16,3537.7200000000003
694,2014-12-17,4583.699999999995
695,2014-12-18,4082.740000000002
696,2014-12-19,5917.700000000006
697,2014-12-20,6908.160000000001
698,2014-12-21,5248.289999999998
699,2014-12-22,4464.86
700,2014-12-23,4579.140000000001
701,2014-12-24,4779.570000000001
702,2014-12-25,2164.8000000000006
703,2014-12-26,2668.8800000000006
704,2014-12-27,3420.59
705,2014-12-28,3494.52
706,2014-12-29,2777.39
707,2014-12-30,3576.4700000000003
708,2014-12-31,5689.940000000004
709,2015-01-01,7187.720000000003
710,2015-01-02,3821.0199999999995
711,2015-01-03,4155.510000000002
712,2015-01-04,3437.2900000000027
713,2015-01-05,4359.380000000001
714,2015-01-06,3985.649999999999
715,2015-01-07,3332.32
716,2015-01-08,4617.51
717,2015-01-09,4804.290000000002
718,2015-01-10,6239.6700000000055
719,2015-01-11,4639.249999999997
720,2015-01-12,4399.929999999997
721,2015-01-13,3611.7900000000027
722,2015-01-14,4365.299999999997
723,2015-01-15,4002.5499999999997
724,2015-01-16,4546.409999999997
725,2015-01-17,6382.280000000001
726,2015-01-18,5068.580000000002
727,2015-01-19,3338.9900000000007
728,2015-01-20,3554.089999999999
729,2015-01-21,3355.1899999999996
730,2015-01-22,3419.3400000000006
731,2015-01-23,4345.510000000001
732,2015-01-24,5938.160000000009
733,2015-01-25,5086.0199999999995
734,2015-01-26,4727.299999999997
735,2015-01-27,3064.190000000001
736,2015-01-28,4512.370000000002
737,2015-01-29,3535.560000000001
738,2015-01-30,4960.989999999998
739,2015-01-31,6841.2600000000075
740,2015-02-01,5444.570000000001
741,2015-02-02,5410.759999999999
742,2015-02-03,6318.03
743,2015-02-04,4861.849999999998
744,2015-02-05,8679.119999999997
745,2015-02-07,8305.350000000002
746,2015-02-08,5315.359999999995
747,2015-02-09,4588.380000000001
748,2015-02-10,4075.6799999999994
749,2015-02-11,3815.3300000000004
750,2015-02-12,4112.580000000001
751,2015-02-13,6233.329999999995
752,2015-02-14,8128.85000000001
753,2015-02-15,5324.2300000000005
754,2015-02-16,4166.430000000002
755,2015-02-17,4795.15
756,2015-02-18,3741.909999999999
757,2015-02-19,4331.259999999999
758,2015-02-20,5513.900000000002
759,2015-02-21,7227.050000000003
760,2015-02-22,5820.769999999997
761,2015-02-23,4725.089999999999
762,2015-02-24,4018.05
763,2015-02-25,4279.929999999999
764,2015-02-26,6052.069999999998
765,2015-02-27,6399.96
766,2015-02-28,8448.820000000005
767,2015-03-01,5357.060000000001
768,2015-03-02,5956.320000000001
769,2015-03-03,3617.6900000000005
770,2015-03-04,4485.909999999999
771,2015-03-05,4279.419999999999
772,2015-03-06,5341.3099999999995
773,2015-03-07,7638.750000000008
774,2015-03-08,5300.9
775,2015-03-09,5154.020000000001
776,2015-03-10,4334.970000000001
777,2015-03-11,3411.1200000000003
778,2015-03-13,5484.44
779,2015-03-14,8884.410000000009
780,2015-03-15,5001.000000000004
781,2015-03-16,3492.59
782,2015-03-17,3563.849999999998
783,2015-03-18,3551.6699999999987
784,2015-03-19,3694.2999999999997
785,2015-03-20,5490.890000000004
786,2015-03-21,6935.990000000009
787,2015-03-22,4327.06
788,2015-03-23,4285.579999999999
789,2015-03-24,3770.32
790,2015-03-25,3388.49
791,2015-03-26,3698.230000000003
792,2015-03-27,4920.4400000000005
793,2015-03-28,7266.32
794,2015-03-29,4281.649999999998
795,2015-03-30,3720.64
796,2015-03-31,3157.329999999999
797,2015-04-01,3346.859999999999
798,2015-04-02,3868.290000000002
799,2015-04-03,5070.120000000002
800,2015-04-04,4532.39
801,2015-04-05,3847.4000000000005
802,2015-04-06,4102.29
803,2015-04-07,3026.929999999998
804,2015-04-08,2969.06
805,2015-04-09,3834.4700000000016
806,2015-04-10,4762.050000000002
807,2015-04-11,5717.830000000001
808,2015-04-12,4554.210000000002
809,2015-04-13,3423.2000000000003
810,2015-04-14,3481.770000000001
811,2015-04-15,3564.9000000000015
812,2015-04-16,3809.8300000000017
813,2015-04-17,5068.729999999999
814,2015-04-18,6427.4600000000055
815,2015-04-19,5504.569999999999
816,2015-04-20,3635.6299999999997
817,2015-04-21,2993.3700000000003
818,2015-04-22,2857.7600000000007
819,2015-04-23,3737.78
820,2015-04-24,5205.96
821,2015-04-25,5910.190000000001
822,2015-04-26,4761.490000000001
823,2015-04-27,3527.610000000001
824,2015-04-28,3252.0600000000013
825,2015-04-29,3620.4399999999982
826,2015-04-30,3725.26
827,2015-05-01,4893.199999999999
828,2015-05-02,7195.439999999998
829,2015-05-03,5045.119999999998
830,2015-05-04,3526.4100000000008
831,2015-05-05,3510.84
832,2015-05-06,3344.5799999999986
833,2015-05-07,3171.2500000000014
834,2015-05-08,5069.38
835,2015-05-09,5223.480000000001
836,2015-05-10,3628.9899999999984
837,2015-05-11,3156.4500000000016
838,2015-05-12,3293.9300000000007
839,2015-05-13,2937.5400000000004
840,2015-05-14,3821.609999999999
841,2015-05-15,4843.81
842,2015-05-16,6770.59
843,2015-05-17,4751.259999999998
844,2015-05-18,3655.340000000002
845,2015-05-19,3553.6299999999997
846,2015-05-20,3375.130000000002
847,2015-05-21,3734.9099999999994
848,2015-05-22,4735.430000000004
849,2015-05-23,6766.7300000000005
850,2015-05-24,3934.4599999999996
851,2015-05-25,2604.230000000001
852,2015-05-26,3857.860000000002
853,2015-05-27,3386.22
854,2015-05-28,3787.6900000000005
855,2015-05-29,6172.140000000002
856,2015-05-31,5768.16
857,2015-06-01,3521.539999999999
858,2015-06-02,2759.6099999999997
859,2015-06-03,3477.889999999998
860,2015-06-04,3384.4200000000005
861,2015-06-05,3447.5200000000004
862,2015-06-06,5843.61
863,2015-06-07,3976.230000000001
864,2015-06-08,3007.4999999999995
865,2015-06-09,3022.989999999997
866,2015-06-10,3516.709999999999
867,2015-06-11,3708.8299999999986
868,2015-06-12,4788.320000000001
869,2015-06-13,7113.980000000007
870,2015-06-14,5138.720000000004
871,2015-06-15,4301.13
872,2015-06-16,3649.6599999999994
873,2015-06-17,3170.3499999999985
874,2015-06-18,3033.2499999999995
875,2015-06-19,4853.549999999998
876,2015-06-20,5635.229999999997
877,2015-06-21,3800.060000000003
878,2015-06-22,4900.909999999999
879,2015-06-23,2929.4100000000003
880,2015-06-24,2994.8800000000015
881,2015-06-25,3564.7400000000002
882,2015-06-26,4289.510000000001
883,2015-06-27,4879.71
884,2015-06-28,4185.620000000003
885,2015-06-29,2810.340000000001
886,2015-06-30,2833.9100000000008
887,2015-07-01,2710.5700000000006
888,2015-07-02,3031.52
889,2015-07-03,4564.849999999998
890,2015-07-04,4561.869999999999
891,2015-07-05,4003.150000000002
892,2015-07-06,3641.97
893,2015-07-07,3345.079999999999
894,2015-07-08,2703.2500000000005
895,2015-07-09,3797.5300000000016
896,2015-07-10,4369.1
897,2015-07-11,6690.570000000003
898,2015-07-12,3484.289999999998
899,2015-07-13,2399.139999999999
900,2015-07-14,2207.159999999999
901,2015-07-15,2517.63
902,2015-07-16,2851.3
903,2015-07-17,3374.060000000001
904,2015-07-18,3497.6400000000012
905,2015-07-19,4562.640000000005
906,2015-07-20,3309.4699999999993
907,2015-07-21,2917.990000000001
908,2015-07-22,2772.8399999999992
