Day,Date,Revenue
81,2013-03-22,1992.25
82,2013-03-23,937.5
83,2013-03-24,1588.09
84,2013-03-25,1591.92
85,2013-03-26,1540.5
86,2013-03-27,1307.0
87,2013-03-28,2361.64
88,2013-03-29,1687.02
89,2013-03-30,996.0
90,2013-03-31,2137.58
91,2013-04-01,2611.9500000000003
92,2013-04-02,1851.92
93,2013-04-03,2015.5
94,2013-04-04,2188.41
95,2013-04-05,1889.3
96,2013-04-06,1005.0
97,2013-04-07,1949.5
98,2013-04-08,2354.73
99,2013-04-09,2321.75
100,2013-04-10,2394.14
101,2013-04-11,5336.780000000001
102,2013-04-12,2443.9300000000003
103,2013-04-13,1113.0
104,2013-04-14,2222.8
105,2013-04-15,2818.6
106,2013-04-16,2501.77
107,2013-04-17,2428.7999999999997
108,2013-04-18,3389.84
109,2013-04-19,2605.2200000000003
110,2013-04-20,823.5
111,2013-04-21,1713.53
112,2013-04-22,2705.71
113,2013-04-23,1897.95
114,2013-04-24,2097.36
115,2013-04-25,2099.27
116,2013-04-26,3288.3099999999995
117,2013-04-27,970.0
118,2013-04-28,2055.62
119,2013-04-29,2336.1
120,2013-04-30,1919.75
121,2013-05-01,2236.0
122,2013-05-02,2187.31
123,2013-05-03,2161.55
124,2013-05-04,907.5
125,2013-05-05,2383.04
126,2013-05-06,2930.9
127,2013-05-07,2417.17
128,2013-05-08,2457.4700000000003
129,2013-05-09,2387.0
130,2013-05-10,2081.17
131,2013-05-11,954.35
132,2013-05-12,2091.5
133,2013-05-13,3096.31
134,2013-05-14,2025.27
135,2013-05-15,2700.7999999999997
136,2013-05-16,3099.7299999999996
137,2013-05-17,3332.41
138,2013-05-18,1561.5
139,2013-05-19,2716.3599999999997
140,2013-05-20,3569.0600000000004
141,2013-05-21,2870.2599999999998
142,2013-05-22,2363.6
143,2013-05-23,2675.6800000000003
144,2013-05-24,2492.05
145,2013-05-25,1030.12
146,2013-05-26,995.9200000000001
147,2013-05-27,1942.92
148,2013-05-28,2522.08
149,2013-05-29,2680.58
150,2013-05-30,2306.75
151,2013-05-31,2589.63
152,2013-06-01,1005.55
153,2013-06-02,1846.65
154,2013-06-03,2710.41
155,2013-06-04,2711.95
156,2013-06-05,2475.45
157,2013-06-06,2788.51
158,2013-06-07,2466.1
159,2013-06-08,1641.42
160,2013-06-09,2905.5
161,2013-06-10,3250.59
162,2013-06-11,3057.56
163,2013-06-12,2743.41
164,2013-06-13,3862.2400000000002
165,2013-06-14,2919.4
166,2013-06-15,1779.1299999999999
167,2013-06-16,3770.9000000000005
168,2013-06-17,2984.05
169,2013-06-18,2404.3
170,2013-06-19,2668.55
171,2013-06-20,2846.99
172,2013-06-21,2470.1
173,2013-06-22,1227.0
174,2013-06-23,2423.38
175,2013-06-24,2779.5800000000004
176,2013-06-25,2569.98
177,2013-06-26,2809.79
178,2013-06-27,2523.13
179,2013-06-28,2655.46
180,2013-06-29,1216.8899999999999
181,2013-06-30,1534.38
182,2013-07-01,1971.91
183,2013-07-02,1278.75
184,2013-07-03,1852.5
185,2013-07-04,1122.24
186,2013-07-05,1237.22
187,2013-07-06,1013.0
188,2013-07-07,2386.62
189,2013-07-08,2851.34
190,2013-07-09,2614.9
191,2013-07-10,2311.66
192,2013-07-11,2917.19
193,2013-07-12,3041.11
194,2013-07-13,1613.5
195,2013-07-14,3220.79
196,2013-07-15,3820.5800000000004
197,2013-07-16,2326.09
198,2013-07-17,2810.92
199,2013-07-18,2866.9400000000005
200,2013-07-19,3030.25
201,2013-07-20,8230.21
202,2013-07-21,2507.2000000000003
203,2013-07-22,2982.15
204,2013-07-23,2314.78
205,2013-07-24,2277.1800000000003
206,2013-07-25,2570.52
207,2013-07-26,1981.0
208,2013-07-27,922.1
209,2013-07-28,2047.5
210,2013-07-29,2761.55
211,2013-07-30,2127.15
212,2013-07-31,2353.79
213,2013-08-01,3093.0
214,2013-08-02,2810.01
215,2013-08-03,1142.92
216,2013-08-04,2351.6800000000003
217,2013-08-05,2799.0099999999998
218,2013-08-06,2231.5
219,2013-08-07,2318.65
220,2013-08-08,2659.0
221,2013-08-09,2647.31
222,2013-08-10,1144.8
223,2013-08-11,2429.0
224,2013-08-12,2711.95
225,2013-08-13,2642.48
226,2013-08-14,2559.1
227,2013-08-15,2643.0
228,2013-08-16,2525.35
229,2013-08-17,1127.8
230,2013-08-18,2154.98
231,2013-08-19,2736.45
232,2013-08-20,2660.15
233,2013-08-21,2524.82
234,2013-08-22,2760.41
235,2013-08-23,2520.4399999999996
236,2013-08-24,1232.4299999999998
237,2013-08-25,2297.42
238,2013-08-26,2642.35
239,2013-08-27,2348.5299999999997
240,2013-08-28,2418.25
241,2013-08-29,2391.62
242,2013-08-30,2367.7
243,2013-08-31,1697.43
244,2013-09-01,1020.0
245,2013-09-02,1966.04
246,2013-09-03,2436.9700000000003
247,2013-09-04,1921.17
248,2013-09-05,2209.96
249,2013-09-06,2509.42
250,2013-09-07,1776.3600000000001
251,2013-09-08,2805.85
252,2013-09-09,3470.45
253,2013-09-10,2802.9700000000003
254,2013-09-11,2700.63
255,2013-09-12,2992.75
256,2013-09-13,2553.89
257,2013-09-14,1409.26
258,2013-09-15,2655.0
259,2013-09-16,3577.1
260,2013-09-17,2887.76
261,2013-09-18,3377.6899999999996
262,2013-09-19,3879.5299999999997
263,2013-09-20,3450.87
264,2013-09-21,1505.25
265,2013-09-22,2692.9100000000003
266,2013-09-23,3828.66
267,2013-09-24,2694.44
268,2013-09-25,3278.05
269,2013-09-26,3475.42
270,2013-09-27,3095.54
271,2013-09-28,1597.4
272,2013-09-29,3189.15
273,2013-09-30,3752.58
274,2013-10-01,2563.24
275,2013-10-02,2928.93
276,2013-10-03,6493.389999999999
277,2013-10-04,2986.7
278,2013-10-05,1581.53
279,2013-10-06,3202.35
280,2013-10-07,3314.29
281,2013-10-08,2834.09
282,2013-10-09,3216.94
283,2013-10-10,3281.3
284,2013-10-11,2900.55
285,2013-10-12,1488.0
286,2013-10-13,2690.26
287,2013-10-14,3190.2
288,2013-10-15,2865.55
289,2013-10-16,3088.6
290,2013-10-17,3004.0
291,2013-10-18,2883.04
292,2013-10-19,1267.2
293,2013-10-20,2741.8500000000004
294,2013-10-21,3544.89
295,2013-10-22,2523.33
296,2013-10-23,3336.92
297,2013-10-24,2995.65
298,2013-10-25,2520.69
299,2013-10-26,1241.55
300,2013-10-27,2406.7
301,2013-10-28,3085.44
302,2013-10-29,2112.76
303,2013-10-30,1782.3300000000002
304,2013-10-31,2281.52
305,2013-11-01,2264.0
306,2013-11-02,1414.5
307,2013-11-03,2650.5499999999997
308,2013-11-04,3480.86
309,2013-11-05,3146.7000000000003
310,2013-11-06,3044.96
311,2013-11-07,3118.36
312,2013-11-08,2819.3500000000004
313,2013-11-09,1328.6999999999998
314,2013-11-10,2131.9
315,2013-11-11,3017.5
316,2013-11-12,3119.1000000000004
317,2013-11-13,3455.31
318,2013-11-14,2956.8
319,2013-11-15,2624.42
320,2013-11-16,1243.0
321,2013-11-17,2743.46
322,2013-11-18,5904.86
323,2013-11-19,2786.3100000000004
324,2013-11-20,2963.61
325,2013-11-21,2778.2200000000003
326,2013-11-22,2345.7200000000003
327,2013-11-23,1041.5
328,2013-11-24,1807.1
329,2013-11-25,1555.6399999999999
330,2013-11-26,1556.8899999999999
331,2013-11-27,1567.1799999999998
332,2013-11-28,704.52
333,2013-11-29,1424.6
334,2013-11-30,2979.71
335,2013-12-01,4274.25
336,2013-12-02,4326.9
337,2013-12-03,2980.35
338,2013-12-04,2778.02
339,2013-12-05,3090.3999999999996
340,2013-12-06,2550.8500000000004
341,2013-12-07,1481.0
342,2013-12-08,2063.91
343,2013-12-09,3510.2000000000003
344,2013-12-10,3024.64
345,2013-12-11,2557.1800000000003
346,2013-12-12,2823.74
347,2013-12-13,2645.75
348,2013-12-14,1156.0
349,2013-12-15,2072.85
350,2013-12-16,9571.87
351,2013-12-17,2163.21
352,2013-12-18,2581.6000000000004
353,2013-12-19,2495.5299999999997
354,2013-12-20,7642.290000000001
355,2013-12-21,1036.0
356,2013-12-22,1081.88
357,2013-12-23,1355.9
358,2013-12-24,989.3
359,2013-12-25,964.5
360,2013-12-26,2106.3599999999997
361,2013-12-27,9060.23
362,2013-12-28,2299.3
363,2013-12-29,2671.5
364,2013-12-30,2598.59
365,2013-12-31,1490.5
366,2014-01-01,20520.04
367,2014-01-02,33079.44999999993
368,2014-01-03,33287.799999999974
369,2014-01-04,25363.08999999998
370,2014-01-05,27140.07
371,2014-01-06,39593.99999999997
372,2014-01-07,37805.84000000002
373,2014-01-08,40731.11000000012
374,2014-01-09,32659.77999999995
375,2014-01-10,25813.499999999964
376,2014-01-11,13832.379999999997
377,2014-01-12,23168.13999999999
378,2014-01-13,30897.139999999945
379,2014-01-14,25298.45999999998
380,2014-01-15,27289.29999999995
381,2014-01-16,29228.59999999996
382,2014-01-17,33221.119999999995
383,2014-01-18,12019.179999999991
384,2014-01-19,17695.66999999998
385,2014-01-20,32544.889999999938
386,2014-01-21,29874.429999999946
387,2014-01-22,25328.91999999998
388,2014-01-23,29744.94999999998
389,2014-01-24,24532.199999999953
390,2014-01-25,14562.399999999996
391,2014-01-26,17703.12999999998
392,2014-01-27,33613.259999999966
393,2014-01-28,24024.809999999965
394,2014-01-29,27383.529999999922
395,2014-01-30,25832.65999999998
396,2014-01-31,29681.779999999937
397,2014-02-01,9576.529999999997
398,2014-02-02,22109.369999999988
399,2014-02-03,32758.15999999994
400,2014-02-04,25792.449999999968
401,2014-02-05,25608.079999999998
402,2014-02-06,35003.25000000001
403,2014-02-07,30340.099999999948
404,2014-02-08,12471.380000000006
405,2014-02-09,27069.169999999995
406,2014-02-10,34815.129999999976
407,2014-02-11,29727.299999999977
408,2014-02-12,30612.869999999937
409,2014-02-13,31637.499999999953
410,2014-02-14,34619.15999999997
411,2014-02-15,14244.40000000001
412,2014-02-16,22390.600000000002
413,2014-02-17,20136.29999999998
414,2014-02-18,42609.79000000009
415,2014-02-19,46064.21000000008
416,2014-02-20,31170.37999999997
417,2014-02-21,43578.72000000006
418,2014-02-22,15484.849999999988
419,2014-02-23,30063.54000000003
420,2014-02-24,39717.07000000009
421,2014-02-25,32027.489999999958
422,2014-02-26,34189.79999999996
423,2014-02-27,36351.90999999998
424,2014-02-28,35862.73000000002
425,2014-03-01,18744.85
426,2014-03-02,34154.879999999976
427,2014-03-03,37662.319999999985
428,2014-03-04,34969.85999999993
429,2014-03-05,34795.38999999996
430,2014-03-06,35983.26999999999
431,2014-03-07,33497.4499999999
432,2014-03-08,17267.17999999998
433,2014-03-09,32270.97999999996
434,2014-03-10,37502.39999999993
435,2014-03-11,32497.80999999994
436,2014-03-12,35479.66999999997
437,2014-03-13,43272.110000000015
438,2014-03-14,45287.29000000005
439,2014-03-15,21799.850000000002
440,2014-03-16,36863.299999999974
441,2014-03-17,39300.1
442,2014-03-18,33342.09
443,2014-03-19,42258.04000000003
444,2014-03-20,39266.740000000005
445,2014-03-21,37078.44999999999
446,2014-03-22,22008.929999999975
447,2014-03-23,35839.66999999998
448,2014-03-24,45792.76000000013
449,2014-03-25,35866.790000000015
450,2014-03-26,38637.24999999997
451,2014-03-27,43486.27000000017
452,2014-03-28,38811.170000000006
453,2014-03-29,34273.590000000004
454,2014-03-30,52410.57000000002
455,2014-03-31,50900.070000000014
456,2014-04-01,37449.12999999996
457,2014-04-02,39746.039999999986
458,2014-04-03,44028.56000000003
459,2014-04-04,45070.96000000007
460,2014-04-05,24071.029999999984
461,2014-04-06,40369.74000000005
462,2014-04-07,49227.45000000009
463,2014-04-08,40807.25000000002
464,2014-04-09,47038.67999999999
465,2014-04-10,47332.41000000013
466,2014-04-11,40358.72
467,2014-04-12,16377.489999999974
468,2014-04-13,35532.62
469,2014-04-14,62708.25000000019
470,2014-04-15,40807.13000000005
471,2014-04-16,43889.060000000034
472,2014-04-17,44214.23000000009
473,2014-04-18,31965.739999999972
474,2014-04-19,16445.579999999994
475,2014-04-20,36649.23999999998
476,2014-04-21,55897.98000000005
477,2014-04-22,48362.53000000008
478,2014-04-23,64479.67000000031
479,2014-04-24,49452.63999999998
480,2014-04-25,53589.12000000006
481,2014-04-26,20802.159999999978
482,2014-04-27,43176.28999999997
483,2014-04-28,55676.770000000135
484,2014-04-29,50697.2700000001
485,2014-04-30,48280.09
486,2014-05-01,52350.73000000018
487,2014-05-02,50663.77000000011
488,2014-05-03,23293.129999999972
489,2014-05-04,49715.870000000185
490,2014-05-05,80104.52000000034
491,2014-05-06,50457.7800000001
492,2014-05-07,45780.14000000003
493,2014-05-08,48810.92000000009
494,2014-05-09,50579.93000000007
495,2014-05-10,17673.60999999999
496,2014-05-11,31658.619999999923
497,2014-05-12,87431.27000000051
498,2014-05-13,58623.910000000134
499,2014-05-14,59536.220000000176
500,2014-05-15,70126.99000000021
501,2014-05-16,63541.27000000022
502,2014-05-17,36812.31000000003
503,2014-05-18,56502.2500000001
504,2014-05-19,66676.91000000028
505,2014-05-20,53997.91000000011
506,2014-05-21,60905.6000000001
507,2014-05-22,52615.320000000116
508,2014-05-23,48626.91000000006
509,2014-05-24,21064.76999999999
510,2014-05-25,19369.25
511,2014-05-26,46085.60999999998
512,2014-05-27,52212.88000000011
513,2014-05-28,44374.25000000004
514,2014-05-29,48599.410000000076
515,2014-05-30,51380.43000000011
516,2014-05-31,19252.529999999988
517,2014-06-01,42136.77000000015
518,2014-06-02,48505.83000000006
519,2014-06-03,45733.150000000125
520,2014-06-04,47399.0500000001
521,2014-06-05,49431.00000000006
522,2014-06-06,52297.550000000156
523,2014-06-07,26357.689999999955
524,2014-06-08,60590.73000000017
525,2014-06-09,69168.49000000028
526,2014-06-10,57773.11000000022
527,2014-06-11,54213.95000000008
528,2014-06-12,51998.140000000036
529,2014-06-13,46877.860000000095
530,2014-06-14,21880.879999999997
531,2014-06-15,42276.46999999998
532,2014-06-16,53319.75000000019
533,2014-06-17,45826.58000000005
534,2014-06-18,46725.26000000003
535,2014-06-19,59904.820000000094
536,2014-06-20,64957.42000000004
537,2014-06-21,23125.00999999996
538,2014-06-22,47130.50000000002
539,2014-06-23,55644.4700000001
540,2014-06-24,50015.90000000006
541,2014-06-25,60115.45000000005
542,2014-06-26,57373.61000000014
543,2014-06-27,48810.88000000001
544,2014-06-28,22109.639999999967
545,2014-06-29,37944.919999999984
546,2014-06-30,30364.82999999994
547,2014-07-01,35188.73
548,2014-07-02,25858.240000000005
549,2014-07-03,36546.450000000004
550,2014-07-04,20991.069999999992
551,2014-07-05,13213.120000000004
552,2014-07-06,44044.45000000003
553,2014-07-07,51096.29000000004
554,2014-07-08,40336.270000000055
555,2014-07-09,42637.74000000009
556,2014-07-10,51957.380000000114
557,2014-07-11,48281.06000000008
558,2014-07-12,22684.43000000003
559,2014-07-13,44338.79999999994
560,2014-07-14,53377.72000000017
561,2014-07-15,45134.020000000106
562,2014-07-16,48898.95000000008
563,2014-07-17,56265.74000000011
564,2014-07-18,51463.31000000012
565,2014-07-19,22646.189999999977
566,2014-07-20,48696.41000000004
567,2014-07-21,56871.28000000014
568,2014-07-22,46247.320000000094
569,2014-07-23,51783.09000000018
570,2014-07-24,63290.27000000001
571,2014-07-25,51673.78000000005
572,2014-07-26,23337.35
573,2014-07-27,48256.25999999999
574,2014-07-28,57298.07000000022
575,2014-07-29,41988.50000000007
576,2014-07-30,47547.18000000017
577,2014-07-31,53188.820000000174
578,2014-08-01,44543.12000000007
579,2014-08-02,24464.709999999977
580,2014-08-03,45994.18000000014
581,2014-08-04,48573.25000000007
582,2014-08-05,42759.92000000007
583,2014-08-06,49239.71000000004
584,2014-08-07,52664.28000000008
585,2014-08-08,47365.090000000026
586,2014-08-09,22767.309999999983
587,2014-08-10,45142.140000000094
588,2014-08-11,55718.19000000007
589,2014-08-12,48600.0300000001
590,2014-08-13,48437.130000000136
591,2014-08-14,49347.950000000055
592,2014-08-15,44016.9100000001
593,2014-08-16,31682.49999999999
594,2014-08-17,50277.849999999904
595,2014-08-18,53100.2600000002
596,2014-08-19,48500.560000000114
597,2014-08-20,52893.61000000021
598,2014-08-21,58722.850000000086
599,2014-08-22,55191.15000000025
600,2014-08-23,23706.04
601,2014-08-24,44367.29000000001
602,2014-08-25,45939.95000000008
603,2014-08-26,41006.640000000014
604,2014-08-27,40741.48000000004
605,2014-08-28,45735.730000000054
606,2014-08-29,47090.70000000006
607,2014-08-30,23900.949999999997
608,2014-08-31,22671.039999999975
609,2014-09-01,44401.80000000001
610,2014-09-02,53079.330000000155
611,2014-09-03,41510.74000000001
612,2014-09-04,46825.66000000006
613,2014-09-05,41574.92999999997
614,2014-09-06,28680.909999999974
615,2014-09-07,50218.48000000015
616,2014-09-08,67405.94000000003
617,2014-09-09,48197.390000000116
618,2014-09-10,62347.42000000012
619,2014-09-11,57968.68000000018
620,2014-09-12,57948.3600000001
621,2014-09-13,24759.47999999995
622,2014-09-14,49652.17000000005
623,2014-09-15,56784.24000000014
624,2014-09-16,50208.690000000126
625,2014-09-17,60151.30000000026
626,2014-09-18,53205.90000000023
627,2014-09-19,54212.01000000006
628,2014-09-20,26009.089999999982
629,2014-09-21,51221.820000000065
630,2014-09-22,56898.88000000019
631,2014-09-23,52643.13000000018
632,2014-09-24,50095.26000000008
633,2014-09-25,49136.3600000001
634,2014-09-26,23513.24999999999
635,2014-09-27,36000.769999999975
636,2014-09-28,51686.220000000125
637,2014-09-29,57481.38000000008
638,2014-09-30,48348.150000000096
639,2014-10-01,53489.600000000064
640,2014-10-02,30459.17999999999
641,2014-10-03,51305.87999999995
642,2014-10-04,19721.009999999984
643,2014-10-05,51221.660000000156
644,2014-10-06,78713.25000000041
645,2014-10-07,59585.9300000003
646,2014-10-08,50143.91000000013
647,2014-10-09,51884.210000000065
648,2014-10-10,56015.64000000011
649,2014-10-11,37020.34000000001
650,2014-10-12,37992.40999999998
651,2014-10-13,54805.720000000154
652,2014-10-14,46428.90000000013
653,2014-10-15,68560.03000000038
654,2014-10-16,78324.65000000039
655,2014-10-17,56857.910000000105
656,2014-10-18,22985.399999999976
657,2014-10-19,46540.53000000006
658,2014-10-20,52448.72000000014
659,2014-10-21,43662.03000000005
660,2014-10-22,48291.720000000125
661,2014-10-23,62507.02000000011
662,2014-10-24,51250.52000000009
663,2014-10-25,23121.219999999965
664,2014-10-26,55812.890000000116
665,2014-10-27,58160.25000000018
666,2014-10-28,42468.830000000016
667,2014-10-29,40365.96000000004
668,2014-10-30,57811.61000000027
669,2014-10-31,42157.390000000036
670,2014-11-01,28362.87999999996
671,2014-11-02,51212.86000000005
672,2014-11-03,53087.9100000002
673,2014-11-04,39606.77
674,2014-11-05,49844.24000000015
675,2014-11-06,55739.030000000224
676,2014-11-07,51614.94000000011
677,2014-11-08,24002.339999999993
678,2014-11-09,42387.170000000035
679,2014-11-10,44643.82000000004
680,2014-11-11,43549.29000000017
681,2014-11-12,50141.250000000065
682,2014-11-13,51013.80000000014
683,2014-11-14,50387.46000000008
684,2014-11-15,25866.229999999967
685,2014-11-16,44257.29999999996
686,2014-11-17,48227.88000000009
687,2014-11-18,39520.78999999995
688,2014-11-19,48067.510000000024
689,2014-11-20,46288.57000000005
690,2014-11-21,40769.77000000004
691,2014-11-22,17855.56999999999
692,2014-11-23,28362.029999999962
693,2014-11-24,27269.409999999956
694,2014-11-25,27285.62999999996
695,2014-11-26,27301.399999999987
696,2014-11-27,12902.939999999999
697,2014-11-28,23114.799999999985
698,2014-11-29,54084.020000000055
699,2014-11-30,85709.35000000017
700,2014-12-01,80946.68000000034
701,2014-12-02,47086.72000000008
702,2014-12-03,49285.53000000004
703,2014-12-04,54081.35000000007
704,2014-12-05,43554.48000000002
705,2014-12-06,21049.449999999993
706,2014-12-07,35117.58999999997
707,2014-12-08,44705.02000000003
708,2014-12-09,38649.05
709,2014-12-10,43798.8300000001
710,2014-12-11,50988.0700000001
711,2014-12-12,42857.51000000001
712,2014-12-13,19382.439999999973
713,2014-12-14,30501.019999999957
714,2014-12-15,39465.53000000001
715,2014-12-16,35593.06999999996
716,2014-12-17,35815.25999999995
717,2014-12-18,45801.86000000008
718,2014-12-19,32624.71999999994
719,2014-12-20,17824.019999999986
720,2014-12-21,17218.209999999992
721,2014-12-22,19229.24
722,2014-12-23,19225.98999999998
723,2014-12-24,13157.119999999995
724,2014-12-25,11482.250000000015
725,2014-12-26,29294.95999999995
726,2014-12-27,37505.96000000004
727,2014-12-28,51504.14000000006
728,2014-12-29,43790.040000000015
729,2014-12-30,39286.78000000001
730,2014-12-31,27334.159999999945
731,2015-01-01,21874.049999999963
732,2015-01-02,31493.599999999962
733,2015-01-03,44549.47000000007
734,2015-01-04,56659.73000000002
735,2015-01-05,55147.54000000009
736,2015-01-06,35492.73999999996
737,2015-01-07,31212.299999999974
738,2015-01-08,24926.46999999998
739,2015-01-09,41564.4700000001
740,2015-01-10,21936.16999999999
741,2015-01-11,32860.96999999996
742,2015-01-12,41478.730000000025
743,2015-01-13,31666.64999999992
744,2015-01-14,31032.09999999994
745,2015-01-15,38769.33000000007
746,2015-01-16,35341.62999999996
747,2015-01-17,14006.759999999978
748,2015-01-18,21564.399999999998
749,2015-01-19,42349.320000000145
750,2015-01-20,41079.25000000003
751,2015-01-21,36026.02999999995
752,2015-01-22,39509.74000000002
753,2015-01-23,36019.93999999994
754,2015-01-24,22810.099999999966
755,2015-01-25,45403.87000000008
756,2015-01-26,40763.49000000004
757,2015-01-27,36849.089999999975
758,2015-01-28,33897.13999999995
759,2015-01-29,38610.22999999995
760,2015-01-30,34457.97
761,2015-01-31,14890.889999999985
762,2015-02-01,1904.6399999999996
763,2015-02-02,45165.44000000003
764,2015-02-03,47325.59000000017
765,2015-02-04,35467.68999999996
766,2015-02-05,37712.37
767,2015-02-06,33364.33999999994
768,2015-02-07,17728.86999999999
769,2015-02-08,35018.419999999925
770,2015-02-09,40020.430000000015
771,2015-02-10,36126.31999999994
772,2015-02-11,36111.69999999997
773,2015-02-12,42968.050000000025
774,2015-02-13,41588.25000000002
775,2015-02-14,17716.499999999993
776,2015-02-15,26682.189999999977
777,2015-02-16,44461.480000000025
778,2015-02-17,38170.760000000046
779,2015-02-18,40158.35000000005
780,2015-02-19,41371.35999999999
781,2015-02-20,41784.66000000005
782,2015-02-21,20145.83999999998
783,2015-02-22,37890.27000000001
784,2015-02-23,47032.44000000015
785,2015-02-24,46533.45000000005
786,2015-02-25,39653.479999999996
787,2015-02-26,45260.55000000004
788,2015-02-27,42821.10999999999
789,2015-02-28,23966.949999999975
790,2015-03-01,34336.10999999995
791,2015-03-02,42124.740000000005
792,2015-03-03,36629.089999999946
793,2015-03-04,42877.78000000001
794,2015-03-05,58990.47000000029
795,2015-03-06,46867.860000000124
796,2015-03-07,24571.659999999974
797,2015-03-08,45250.22000000008
798,2015-03-09,48240.190000000155
799,2015-03-10,48320.22000000009
800,2015-03-11,44798.580000000016
801,2015-03-12,49787.87000000002
802,2015-03-13,52666.60000000005
803,2015-03-14,22348.159999999956
804,2015-03-15,42944.15000000008
805,2015-03-16,48268.27000000012
806,2015-03-17,37170.44000000001
807,2015-03-18,42284.05000000001
808,2015-03-19,46477.50000000007
809,2015-03-20,42884.37000000006
810,2015-03-21,27990.87999999997
811,2015-03-22,49944.510000000206
812,2015-03-23,49544.040000000154
813,2015-03-24,49541.93000000009
814,2015-03-25,46657.920000000064
815,2015-03-26,51127.20000000008
816,2015-03-27,50728.09000000018
817,2015-03-28,32988.35999999995
818,2015-03-29,60950.34000000012
819,2015-03-30,49472.97000000004
820,2015-03-31,36117.23000000003
821,2015-04-01,37474.12000000002
822,2015-04-02,54631.72000000021
823,2015-04-03,30713.44999999998
824,2015-04-04,16658.159999999978
825,2015-04-05,41991.100000000035
826,2015-04-06,55613.760000000184
827,2015-04-07,43734.49000000008
828,2015-04-08,42842.72000000002
829,2015-04-09,45897.77000000001
830,2015-04-10,57434.880000000136
831,2015-04-11,38511.170000000035
832,2015-04-12,63122.45000000018
833,2015-04-13,68446.56000000022
834,2015-04-14,47323.780000000086
835,2015-04-15,61120.5800000002
836,2015-04-16,61374.92000000025
837,2015-04-17,54990.82000000025
838,2015-04-18,23025.749999999964
839,2015-04-19,46525.220000000016
840,2015-04-20,65346.01000000027
841,2015-04-21,64476.48000000026
842,2015-04-22,58464.090000000266
843,2015-04-23,54976.090000000215
844,2015-04-24,48973.89000000012
845,2015-04-25,23011.099999999977
846,2015-04-26,51162.98000000022
847,2015-04-27,66632.87000000036
848,2015-04-28,45124.2000000001
849,2015-04-29,48875.13000000016
850,2015-04-30,60138.21000000011
851,2015-05-01,63854.530000000144
852,2015-05-02,22707.800000000017
853,2015-05-03,59394.00000000021
854,2015-05-04,59874.32000000023
855,2015-05-05,43489.910000000025
856,2015-05-06,46368.92000000006
857,2015-05-07,57569.75000000018
858,2015-05-08,47426.67000000006
859,2015-05-09,23887.379999999986
860,2015-05-10,46156.45000000004
861,2015-05-11,71297.89000000039
862,2015-05-12,49670.12000000015
863,2015-05-13,54743.6700000001
864,2015-05-14,63324.950000000106
865,2015-05-15,65385.87000000015
866,2015-05-16,35587.02999999998
867,2015-05-17,57874.100000000086
868,2015-05-18,76289.15000000021
869,2015-05-19,60891.69000000023
870,2015-05-20,52916.65000000004
871,2015-05-21,56421.70000000022
872,2015-05-22,49804.16000000015
873,2015-05-23,20287.169999999984
874,2015-05-24,21377.10000000001
875,2015-05-25,46703.700000000055
