Day,Date,Revenue
82,2013-03-23,51.0
83,2013-03-24,43.5
84,2013-03-25,30.0
85,2013-03-26,17.5
86,2013-03-27,13.0
87,2013-03-28,17.5
88,2013-03-29,30.25
89,2013-03-30,26.02
90,2013-03-31,62.0
91,2013-04-01,17.0
92,2013-04-02,12.5
93,2013-04-03,29.0
94,2013-04-04,12.0
95,2013-04-05,23.5
96,2013-04-06,50.5
97,2013-04-07,38.5
98,2013-04-08,20.0
99,2013-04-09,7.0
100,2013-04-10,12.11
101,2013-04-11,24.0
102,2013-04-12,88.0
103,2013-04-13,124.5
104,2013-04-14,30.5
105,2013-04-15,9.0
106,2013-04-16,21.5
107,2013-04-17,13.5
108,2013-04-18,22.0
109,2013-04-19,46.5
110,2013-04-20,38.5
111,2013-04-21,65.5
112,2013-04-22,16.0
113,2013-04-23,18.5
114,2013-04-24,26.5
115,2013-04-25,19.0
116,2013-04-26,26.0
117,2013-04-27,67.52
118,2013-04-28,49.0
119,2013-04-29,17.0
120,2013-04-30,10.0
121,2013-05-01,23.5
122,2013-05-02,16.0
123,2013-05-03,42.5
124,2013-05-04,48.0
125,2013-05-05,37.5
126,2013-05-06,22.0
127,2013-05-07,28.5
128,2013-05-08,6.0
129,2013-05-09,23.0
130,2013-05-10,34.0
131,2013-05-11,56.5
132,2013-05-12,26.5
133,2013-05-13,17.0
134,2013-05-14,13.5
135,2013-05-15,24.5
136,2013-05-16,27.5
137,2013-05-17,36.25
138,2013-05-18,60.5
139,2013-05-19,82.0
140,2013-05-20,18.5
141,2013-05-21,32.5
142,2013-05-22,88.5
143,2013-05-23,27.0
144,2013-05-24,26.0
145,2013-05-25,39.5
146,2013-05-26,44.5
147,2013-05-27,17.5
148,2013-05-28,16.5
149,2013-05-29,49.5
150,2013-05-30,23.0
151,2013-05-31,42.5
152,2013-06-01,39.5
153,2013-06-02,113.5
154,2013-06-03,30.0
155,2013-06-04,21.0
156,2013-06-05,17.5
157,2013-06-06,15.0
158,2013-06-07,30.5
159,2013-06-08,73.5
160,2013-06-09,47.5
161,2013-06-10,23.0
162,2013-06-11,32.06
163,2013-06-12,24.5
164,2013-06-13,39.379999999999995
165,2013-06-14,148.16
166,2013-06-15,64.5
167,2013-06-16,47.0
168,2013-06-17,24.5
169,2013-06-18,23.5
170,2013-06-19,63.5
171,2013-06-20,17.5
172,2013-06-21,20.0
173,2013-06-22,74.5
174,2013-06-23,23.75
175,2013-06-24,27.5
176,2013-06-25,19.0
177,2013-06-26,38.5
178,2013-06-27,16.0
179,2013-06-28,52.0
180,2013-06-29,46.0
181,2013-06-30,109.5
182,2013-07-01,23.0
183,2013-07-02,12.5
184,2013-07-03,31.0
185,2013-07-04,44.0
186,2013-07-05,68.0
187,2013-07-06,47.5
188,2013-07-07,38.5
189,2013-07-08,27.0
190,2013-07-09,19.0
191,2013-07-10,17.5
192,2013-07-11,56.5
193,2013-07-12,52.5
194,2013-07-13,45.5
195,2013-07-14,64.0
196,2013-07-15,10.5
197,2013-07-16,10.0
198,2013-07-17,30.5
199,2013-07-18,20.5
200,2013-07-19,28.0
201,2013-07-20,116.0
202,2013-07-21,163.75
203,2013-07-22,48.5
204,2013-07-23,20.0
205,2013-07-24,41.0
206,2013-07-25,16.5
207,2013-07-26,39.0
208,2013-07-27,64.0
209,2013-07-28,64.5
210,2013-07-29,17.0
211,2013-07-30,4.0
212,2013-07-31,22.0
213,2013-08-01,33.0
214,2013-08-02,68.0
215,2013-08-03,58.5
216,2013-08-04,64.5
217,2013-08-05,27.5
218,2013-08-06,17.5
219,2013-08-07,13.0
220,2013-08-08,30.5
221,2013-08-09,36.5
222,2013-08-10,114.0
223,2013-08-11,43.0
224,2013-08-12,19.5
225,2013-08-13,71.5
226,2013-08-14,18.5
227,2013-08-15,26.0
228,2013-08-16,30.5
229,2013-08-17,53.0
230,2013-08-18,65.0
231,2013-08-19,25.5
232,2013-08-20,19.5
233,2013-08-21,10.5
234,2013-08-22,17.5
235,2013-08-23,17.5
236,2013-08-24,65.0
237,2013-08-25,63.5
238,2013-08-26,13.0
239,2013-08-27,17.5
240,2013-08-28,10.0
241,2013-08-29,30.5
242,2013-08-30,53.5
243,2013-08-31,59.5
244,2013-09-01,121.0
245,2013-09-02,60.5
246,2013-09-03,19.0
247,2013-09-04,23.5
248,2013-09-05,25.5
249,2013-09-06,34.0
250,2013-09-07,36.06
251,2013-09-08,68.0
252,2013-09-09,9.5
253,2013-09-10,15.5
254,2013-09-11,19.5
255,2013-09-12,28.0
256,2013-09-13,84.0
257,2013-09-14,94.5
258,2013-09-15,71.0
259,2013-09-16,26.0
260,2013-09-17,10.5
261,2013-09-18,54.0
262,2013-09-19,32.5
263,2013-09-20,36.5
264,2013-09-21,74.5
265,2013-09-22,58.0
266,2013-09-23,25.5
267,2013-09-24,16.0
268,2013-09-25,15.0
269,2013-09-26,12.5
270,2013-09-27,65.0
271,2013-09-28,139.0
272,2013-09-29,30.5
273,2013-09-30,23.5
274,2013-10-01,13.0
275,2013-10-02,21.0
276,2013-10-03,21.54
277,2013-10-04,55.5
278,2013-10-05,64.0
279,2013-10-06,42.0
280,2013-10-07,18.5
281,2013-10-08,38.5
282,2013-10-09,43.69
283,2013-10-10,21.5
284,2013-10-11,75.0
285,2013-10-12,89.5
286,2013-10-13,190.0
287,2013-10-14,20.0
288,2013-10-15,21.25
289,2013-10-16,18.0
290,2013-10-17,20.0
291,2013-10-18,56.0
292,2013-10-19,83.0
293,2013-10-20,111.01
294,2013-10-21,18.5
295,2013-10-22,20.5
296,2013-10-23,58.5
297,2013-10-24,20.5
298,2013-10-25,58.5
299,2013-10-26,92.5
300,2013-10-27,72.0
301,2013-10-28,27.0
302,2013-10-29,20.0
303,2013-10-30,39.370000000000005
304,2013-10-31,30.5
305,2013-11-01,103.0
306,2013-11-02,117.5
307,2013-11-03,88.1
308,2013-11-04,21.5
309,2013-11-05,88.75
310,2013-11-06,38.0
311,2013-11-07,47.0
312,2013-11-08,69.0
313,2013-11-09,191.5
314,2013-11-10,56.0
315,2013-11-11,12.5
316,2013-11-12,15.0
317,2013-11-13,26.5
318,2013-11-14,21.0
319,2013-11-15,36.5
320,2013-11-16,82.5
321,2013-11-17,61.0
322,2013-11-18,28.5
323,2013-11-19,24.5
324,2013-11-20,17.05
325,2013-11-21,21.0
326,2013-11-22,34.0
327,2013-11-23,147.5
328,2013-11-24,67.75
329,2013-11-25,13.0
330,2013-11-26,42.5
331,2013-11-27,56.0
332,2013-11-28,57.5
333,2013-11-29,31.0
334,2013-11-30,60.0
335,2013-12-01,53.0
336,2013-12-02,29.0
337,2013-12-03,8.0
338,2013-12-04,26.0
339,2013-12-05,31.5
340,2013-12-06,39.75
341,2013-12-07,65.0
342,2013-12-08,35.5
343,2013-12-09,20.5
344,2013-12-10,35.0
345,2013-12-11,15.0
346,2013-12-12,19.5
347,2013-12-13,34.0
348,2013-12-14,138.75
349,2013-12-15,77.0
350,2013-12-16,17.11
351,2013-12-17,17.5
352,2013-12-18,50.0
353,2013-12-19,50.5
354,2013-12-20,68.5
355,2013-12-21,71.0
356,2013-12-22,45.5
357,2013-12-23,27.5
358,2013-12-24,35.0
359,2013-12-25,14.0
360,2013-12-26,18.0
361,2013-12-27,20.5
362,2013-12-28,61.5
363,2013-12-29,32.0
364,2013-12-30,28.5
365,2013-12-31,76.5
366,2014-01-02,818.37
367,2014-01-03,1070.39
368,2014-01-04,985.23
369,2014-01-05,808.9399999999999
370,2014-01-06,810.7200000000001
371,2014-01-07,710.8899999999999
372,2014-01-08,890.5300000000001
373,2014-01-09,1022.5000000000001
374,2014-01-10,1353.49
375,2014-01-11,1519.1600000000008
376,2014-01-12,1484.68
377,2014-01-13,980.2300000000001
378,2014-01-14,820.2499999999999
379,2014-01-15,859.9499999999999
380,2014-01-16,1033.19
381,2014-01-17,940.59
382,2014-01-18,1316.6600000000003
383,2014-01-19,1034.2399999999998
384,2014-01-20,884.9499999999999
385,2014-01-21,775.8800000000002
386,2014-01-22,1051.0499999999997
387,2014-01-23,962.3699999999999
388,2014-01-24,1087.6
389,2014-01-25,1897.0399999999993
390,2014-01-26,1557.3100000000002
391,2014-01-27,973.0999999999998
392,2014-01-28,830.3599999999999
393,2014-01-29,881.5399999999998
394,2014-01-30,892.7400000000001
395,2014-01-31,1550.2500000000002
396,2014-02-01,1820.3599999999994
397,2014-02-02,1302.7799999999995
398,2014-02-03,919.5499999999997
399,2014-02-04,1127.4100000000003
400,2014-02-05,1087.0
401,2014-02-06,1021.5400000000001
402,2014-02-07,1216.6999999999998
403,2014-02-08,1345.2699999999998
404,2014-02-09,961.5200000000001
405,2014-02-10,912.1299999999997
406,2014-02-11,872.8300000000003
407,2014-02-12,942.4500000000002
408,2014-02-13,978.3199999999997
409,2014-02-14,1655.7999999999997
410,2014-02-15,2029.2700000000002
411,2014-02-16,1672.1399999999999
412,2014-02-17,609.25
413,2014-02-18,834.3
414,2014-02-19,1124.9999999999998
415,2014-02-20,843.1999999999999
416,2014-02-21,1371.9100000000005
417,2014-02-22,1375.03
418,2014-02-23,1934.0399999999997
419,2014-02-24,1149.4299999999998
420,2014-02-25,656.93
421,2014-02-26,1166.1499999999999
422,2014-02-27,971.2999999999997
423,2014-02-28,1447.1999999999998
424,2014-03-02,1752.0399999999995
425,2014-03-03,844.46
426,2014-03-04,787.0200000000002
427,2014-03-05,643.7299999999999
428,2014-03-06,1020.1800000000002
429,2014-03-07,1244.9399999999996
430,2014-03-08,1818.1399999999994
431,2014-03-09,1303.5000000000002
432,2014-03-10,862.1399999999999
433,2014-03-11,643.73
434,2014-03-12,589.15
435,2014-03-13,894.79
436,2014-03-14,1436.8500000000001
437,2014-03-16,2047.3000000000006
438,2014-03-17,973.2899999999998
439,2014-03-19,775.1
440,2014-03-20,964.1999999999998
441,2014-03-21,1274.1199999999997
442,2014-03-22,1714.0599999999995
443,2014-03-23,1338.2499999999998
444,2014-03-24,958.3499999999999
445,2014-03-25,794.55
446,2014-03-26,690.7900000000001
447,2014-03-27,1121.1299999999994
448,2014-03-28,1227.33
449,2014-03-29,1778.6099999999994
450,2014-03-30,1505.09
451,2014-03-31,885.6899999999999
452,2014-04-01,840.23
453,2014-04-02,980.3300000000002
454,2014-04-03,1015.35
455,2014-04-04,1634.83
456,2014-04-05,1967.8999999999992
457,2014-04-06,1723.7200000000003
458,2014-04-07,800.0799999999999
459,2014-04-08,914.0000000000002
460,2014-04-09,1087.4
461,2014-04-10,1071.8499999999997
462,2014-04-11,1543.1000000000006
463,2014-04-14,928.8900000000001
464,2014-04-15,1042.1
465,2014-04-16,1114.2900000000002
466,2014-04-17,1152.29
467,2014-04-18,1449.6399999999999
468,2014-04-19,1767.29
469,2014-04-20,1399.1700000000003
470,2014-04-21,722.19
471,2014-04-22,888.3199999999999
472,2014-04-23,791.6099999999999
473,2014-04-24,1251.71
474,2014-04-25,1488.27
475,2014-04-26,1948.8499999999995
476,2014-04-27,1483.9999999999995
477,2014-04-28,775.7499999999999
478,2014-04-29,743.0899999999999
479,2014-04-30,809.34
480,2014-05-01,1438.5699999999997
481,2014-05-02,1650.26
482,2014-05-04,1467.21
483,2014-05-05,743.6800000000001
484,2014-05-06,903.7799999999999
485,2014-05-07,860.95
486,2014-05-08,1068.9899999999996
487,2014-05-09,1819.1399999999999
488,2014-05-11,1775.229999999999
489,2014-05-12,942.7399999999999
490,2014-05-13,974.35
491,2014-05-14,943.62
492,2014-05-15,855.7
493,2014-05-16,1733.0400000000006
494,2014-05-19,1095.5400000000002
495,2014-05-20,963.6800000000001
496,2014-05-21,1085.31
497,2014-05-22,1073.4599999999998
498,2014-05-23,1480.14
499,2014-05-25,1553.3499999999997
500,2014-05-26,1029.91
501,2014-05-27,920.1800000000001
502,2014-05-28,789.07
503,2014-05-29,801.5999999999999
504,2014-05-30,1822.0900000000006
505,2014-05-31,1797.2199999999998
506,2014-06-01,1953.4499999999994
507,2014-06-02,1279.6200000000003
508,2014-06-03,859.4199999999996
509,2014-06-04,1156.9599999999998
510,2014-06-05,960.4699999999997
511,2014-06-06,1335.9600000000003
512,2014-06-07,1861.5999999999995
513,2014-06-08,1672.1799999999992
514,2014-06-09,908.9000000000002
515,2014-06-10,1088.6499999999999
516,2014-06-11,923.08
517,2014-06-12,1078.6799999999998
518,2014-06-13,1583.55
519,2014-06-15,1652.8199999999997
520,2014-06-16,833.81
521,2014-06-17,1056.0799999999997
522,2014-06-18,1116.9599999999998
523,2014-06-19,879.9000000000001
524,2014-06-20,1151.8299999999997
525,2014-06-21,2034.2900000000004
526,2014-06-22,1371.17
527,2014-06-23,705.1800000000001
528,2014-06-24,727.6900000000002
529,2014-06-25,835.8199999999998
530,2014-06-26,1077.3999999999999
531,2014-06-27,1510.2900000000002
532,2014-06-28,1662.6599999999999
533,2014-06-29,1449.5900000000001
534,2014-06-30,768.3999999999999
535,2014-07-01,872.6899999999999
536,2014-07-02,1132.66
537,2014-07-03,897.3000000000001
538,2014-07-04,1449.2299999999998
539,2014-07-05,1654.26
540,2014-07-06,902.5100000000001
541,2014-07-07,885.0300000000003
542,2014-07-08,768.4100000000001
543,2014-07-09,770.02
544,2014-07-10,564.1400000000001
545,2014-07-11,1559.7200000000005
546,2014-07-12,1759.4799999999996
547,2014-07-13,1217.8200000000002
548,2014-07-14,859.8900000000001
549,2014-07-15,744.3400000000001
550,2014-07-16,895.8100000000001
551,2014-07-17,1065.5599999999997
552,2014-07-18,1379.4399999999994
553,2014-07-19,1683.9900000000002
554,2014-07-20,1285.56
555,2014-07-21,865.1400000000002
556,2014-07-22,887.3299999999996
557,2014-07-23,907.3499999999999
558,2014-07-24,959.2500000000001
559,2014-07-25,1273.5899999999995
560,2014-07-26,1915.9100000000008
561,2014-07-27,1711.48
562,2014-07-28,748.3599999999997
563,2014-07-29,1005.5999999999995
564,2014-07-30,697.7400000000001
565,2014-07-31,1295.04
566,2014-08-01,1788.2300000000002
567,2014-08-03,1771.3499999999992
568,2014-08-04,1143.7499999999995
569,2014-08-05,1033.0099999999998
570,2014-08-06,966.3000000000002
571,2014-08-07,856.0999999999999
572,2014-08-08,1361.2600000000002
573,2014-08-09,1904.7
574,2014-08-10,1707.9599999999998
575,2014-08-11,936.3899999999999
576,2014-08-12,805.6799999999998
577,2014-08-13,718.1999999999999
578,2014-08-14,885.3800000000001
579,2014-08-15,1225.4199999999998
580,2014-08-16,1579.63
581,2014-08-17,1094.3100000000002
582,2014-08-18,1069.7499999999998
583,2014-08-19,848.8899999999999
584,2014-08-20,875.5999999999997
585,2014-08-21,863.2199999999998
586,2014-08-22,1247.1299999999997
587,2014-08-23,1630.4899999999998
588,2014-08-24,1378.2400000000005
589,2014-08-25,798.5999999999999
590,2014-08-26,699.5499999999998
591,2014-08-27,880.19
592,2014-08-28,936.9799999999997
593,2014-08-29,1595.1900000000005
594,2014-08-31,1392.6200000000003
595,2014-09-01,794.1499999999999
596,2014-09-02,820.3500000000001
597,2014-09-03,895.5799999999999
598,2014-09-04,750.6299999999999
599,2014-09-05,1021.95
600,2014-09-06,1314.69
601,2014-09-07,1126.1000000000004
602,2014-09-08,749.4199999999998
603,2014-09-10,858.0800000000002
604,2014-09-11,1233.69
605,2014-09-12,1538.6599999999996
606,2014-09-13,1785.0599999999995
607,2014-09-14,1077.69
608,2014-09-15,952.7799999999999
609,2014-09-16,817.2800000000001
610,2014-09-17,706.46
611,2014-09-18,1071.99
612,2014-09-19,1147.4099999999999
613,2014-09-20,1842.0800000000008
614,2014-09-21,1526.6000000000006
615,2014-09-22,937.4499999999998
616,2014-09-23,821.0499999999998
617,2014-09-24,978.58
618,2014-09-25,741.95
619,2014-09-26,1462.44
620,2014-09-27,1960.3699999999994
621,2014-09-28,1109.4299999999998
622,2014-09-29,1082.3000000000002
623,2014-09-30,678.72
624,2014-10-01,945.0699999999998
625,2014-10-02,1017.5299999999996
626,2014-10-03,1302.2799999999997
627,2014-10-06,911.8900000000001
628,2014-10-07,561.6299999999999
629,2014-10-08,836.0900000000003
630,2014-10-09,978.0300000000003
631,2014-10-10,1458.0700000000002
632,2014-10-11,1906.4500000000003
633,2014-10-12,1904.5899999999997
634,2014-10-13,1203.45
635,2014-10-14,911.0300000000001
636,2014-10-15,892.8699999999999
637,2014-10-16,1168.7000000000003
638,2014-10-17,1527.4099999999994
639,2014-10-18,1784.8899999999996
640,2014-10-19,1561.3000000000002
641,2014-10-20,766.5200000000001
642,2014-10-21,745.0899999999999
643,2014-10-22,716.3500000000001
644,2014-10-23,1335.0600000000002
645,2014-10-24,1405.6799999999994
646,2014-10-25,1763.0700000000004
647,2014-10-26,1494.8899999999996
648,2014-10-27,450.25000000000006
649,2014-10-28,660.1199999999999
650,2014-10-29,564.15
651,2014-10-30,1096.5000000000002
652,2014-10-31,1998.2400000000005
653,2014-11-02,1284.2700000000007
654,2014-11-03,429.69000000000005
655,2014-11-04,777.9900000000001
656,2014-11-05,666.05
657,2014-11-06,997.4299999999997
658,2014-11-07,1376.0600000000002
659,2014-11-08,1703.5700000000004
660,2014-11-09,1469.2700000000002
661,2014-11-10,829.6900000000003
662,2014-11-11,1046.2700000000002
663,2014-11-12,1823.5700000000006
664,2014-11-13,763.4899999999999
665,2014-11-14,1107.5699999999997
666,2014-11-15,1463.9399999999998
667,2014-11-16,1455.1099999999997
668,2014-11-17,966.6599999999995
669,2014-11-18,897.1899999999998
670,2014-11-19,954.8299999999998
671,2014-11-20,958.7499999999999
672,2014-11-21,1104.9999999999995
673,2014-11-22,1707.73
674,2014-11-23,1225.24
675,2014-11-24,1005.95
676,2014-11-25,757.3
677,2014-11-26,728.03
678,2014-11-27,1052.1000000000004
679,2014-11-28,549.9
680,2014-11-29,1424.0300000000002
681,2014-11-30,655.3199999999999
682,2014-12-01,899.17
683,2014-12-02,850.1499999999999
684,2014-12-03,602.4
685,2014-12-04,882.1000000000003
686,2014-12-05,1259.1
687,2014-12-07,1526.8300000000004
688,2014-12-08,809.4200000000001
689,2014-12-09,435.69000000000005
690,2014-12-10,848.8799999999999
691,2014-12-11,961.1499999999999
692,2014-12-12,1534.5300000000002
693,2014-12-14,1135.9099999999996
694,2014-12-15,939.3299999999999
695,2014-12-16,815.3499999999999
696,2014-12-17,910.5899999999999
697,2014-12-18,894.4800000000002
698,2014-12-19,1109.9499999999998
699,2014-12-20,1177.88
700,2014-12-21,1044.5899999999997
701,2014-12-22,646.5799999999999
702,2014-12-23,868.8799999999999
703,2014-12-24,787.7499999999995
704,2014-12-25,183.60000000000002
705,2014-12-26,367.36
706,2014-12-27,892.1
707,2014-12-28,618.23
708,2014-12-29,592.6200000000001
709,2014-12-30,792.86
710,2014-12-31,1085.82
711,2015-01-02,635.6000000000001
712,2015-01-03,837.9300000000002
713,2015-01-04,434.75000000000006
714,2015-01-05,821.92
715,2015-01-06,601.8200000000002
716,2015-01-07,814.4899999999999
717,2015-01-08,848.7099999999998
718,2015-01-09,970.6099999999999
719,2015-01-10,1043.1299999999999
720,2015-01-11,828.3599999999999
721,2015-01-12,797.2099999999997
722,2015-01-13,719.2700000000002
723,2015-01-14,766.37
724,2015-01-15,870.4700000000001
725,2015-01-16,752.6999999999998
726,2015-01-17,1632.7499999999998
727,2015-01-18,1250.2799999999997
728,2015-01-19,481.09000000000003
729,2015-01-20,655.6499999999999
730,2015-01-21,574.99
731,2015-01-22,652.1500000000002
732,2015-01-23,796.1100000000004
733,2015-01-24,1216.99
734,2015-01-25,1248.0899999999997
735,2015-01-26,539.89
736,2015-01-27,816.1100000000002
737,2015-01-28,526.65
738,2015-01-29,711.4
739,2015-01-30,870.86
740,2015-01-31,1213.0799999999997
741,2015-02-01,793.3599999999999
742,2015-02-02,605.8199999999999
743,2015-02-03,864.2900000000001
744,2015-02-04,754.6899999999998
745,2015-02-05,874.6400000000002
746,2015-02-06,1134.0100000000002
747,2015-02-07,1139.5199999999998
748,2015-02-08,1297.43
749,2015-02-09,687.38
750,2015-02-10,716.3399999999998
751,2015-02-11,631.09
752,2015-02-12,1021.6999999999997
753,2015-02-13,1050.9
754,2015-02-14,1881.4
755,2015-02-15,1386.3299999999997
756,2015-02-16,569.9400000000002
757,2015-02-17,688.3999999999999
758,2015-02-18,974.3900000000001
759,2015-02-19,1069.1499999999999
760,2015-02-20,1237.0500000000002
761,2015-02-22,1861.6299999999999
762,2015-02-23,931.14
763,2015-02-25,575.13
764,2015-02-26,620.2399999999999
765,2015-02-27,1035.9299999999998
766,2015-02-28,1496.8
767,2015-03-01,1130.0500000000002
768,2015-03-02,684.1899999999999
769,2015-03-03,724.35
770,2015-03-04,516.24
771,2015-03-05,991.0300000000002
772,2015-03-06,1288.7299999999998
773,2015-03-07,1946.4899999999993
774,2015-03-08,1189.26
775,2015-03-09,853.5000000000001
776,2015-03-10,786.4500000000002
777,2015-03-11,730.3600000000004
778,2015-03-12,977.4500000000003
779,2015-03-13,1202.3599999999997
780,2015-03-14,1619.17
781,2015-03-15,1518.8600000000004
782,2015-03-16,727.98
783,2015-03-17,821.3799999999998
784,2015-03-18,660.05
785,2015-03-19,666.48
786,2015-03-20,1255.87
787,2015-03-21,1170.3899999999994
788,2015-03-22,1107.56
789,2015-03-23,574.0500000000001
790,2015-03-24,817.3599999999999
791,2015-03-25,732.35
792,2015-03-26,903.1
793,2015-03-27,996.8999999999997
794,2015-03-28,1142.1600000000003
795,2015-03-29,922.69
796,2015-03-30,680.4499999999998
797,2015-03-31,738.0500000000002
798,2015-04-01,689.5699999999997
799,2015-04-02,1008.72
800,2015-04-03,845.91
801,2015-04-04,1020.3799999999997
802,2015-04-05,770.3100000000001
803,2015-04-06,585.2300000000001
804,2015-04-07,855.1400000000001
805,2015-04-08,547.0
806,2015-04-09,933.5499999999997
807,2015-04-10,1241.0399999999997
808,2015-04-11,1634.9699999999996
809,2015-04-12,1197.8400000000004
810,2015-04-13,813.7999999999996
811,2015-04-14,575.3199999999999
812,2015-04-15,752.9399999999999
813,2015-04-16,950.84
814,2015-04-17,989.1899999999998
815,2015-04-18,1417.4099999999999
816,2015-04-19,1234.56
817,2015-04-20,745.9799999999999
818,2015-04-21,897.7400000000001
819,2015-04-22,600.31
820,2015-04-23,792.6300000000001
821,2015-04-24,882.52
822,2015-04-25,1453.8499999999997
823,2015-04-26,1141.5999999999997
824,2015-04-27,738.24
825,2015-04-28,784.6300000000001
826,2015-04-29,787.2499999999999
827,2015-04-30,668.65
828,2015-05-01,866.55
829,2015-05-02,1269.6899999999998
830,2015-05-03,1532.48
831,2015-05-04,509.05
832,2015-05-05,1225.91
833,2015-05-06,1009.3799999999998
834,2015-05-07,976.5999999999999
835,2015-05-08,923.4499999999999
836,2015-05-09,1369.93
837,2015-05-10,1167.06
838,2015-05-11,744.7999999999998
839,2015-05-12,891.2399999999999
840,2015-05-13,824.1600000000001
841,2015-05-14,938.8400000000003
842,2015-05-15,1321.8699999999997
843,2015-05-16,1397.7599999999995
844,2015-05-17,1183.3399999999997
845,2015-05-18,688.26
846,2015-05-19,805.4900000000001
847,2015-05-20,480.69
848,2015-05-21,764.7400000000002
849,2015-05-22,897.99
850,2015-05-24,1569.1299999999992
851,2015-05-25,715.9399999999998
852,2015-05-26,469.3499999999999
853,2015-05-27,967.7499999999999
854,2015-05-28,883.69
855,2015-05-29,977.3399999999997
856,2015-05-30,1292.9299999999998
857,2015-05-31,1045.9199999999998
858,2015-06-01,576.0
859,2015-06-02,550.87
860,2015-06-03,655.9499999999999
861,2015-06-04,597.9000000000001
862,2015-06-05,1059.2000000000003
863,2015-06-06,1777.3199999999995
864,2015-06-07,1223.76
865,2015-06-08,755.99
866,2015-06-09,485.87999999999994
867,2015-06-10,641.4899999999999
868,2015-06-11,711.6500000000001
869,2015-06-12,1044.26
870,2015-06-13,1713.3599999999997
871,2015-06-14,848.5499999999997
872,2015-06-15,583.4499999999999
873,2015-06-16,586.34
874,2015-06-17,579.6499999999999
875,2015-06-18,537.3500000000001
876,2015-06-19,699.74
877,2015-06-20,878.3400000000003
878,2015-06-21,808.0599999999998
879,2015-06-22,662.3899999999999
880,2015-06-23,458.79000000000013
881,2015-06-24,1348.1400000000008
882,2015-06-25,783.9499999999997
883,2015-06-26,718.1099999999999
884,2015-06-27,996.8699999999994
885,2015-06-28,912.0499999999998
886,2015-06-29,367.44999999999993
887,2015-06-30,503.3999999999999
888,2015-07-01,726.7499999999998
889,2015-07-02,581.5400000000001
890,2015-07-03,817.5400000000001
891,2015-07-04,1985.3699999999997
892,2015-07-05,1382.6500000000003
893,2015-07-06,836.5799999999998
894,2015-07-07,675.39
895,2015-07-08,398.55000000000007
896,2015-07-09,987.9599999999999
897,2015-07-10,956.0499999999998
898,2015-07-11,940.0400000000001
899,2015-07-12,879.5600000000003
900,2015-07-13,825.0999999999999
901,2015-07-14,594.9
902,2015-07-15,603.06
903,2015-07-16,483.9100000000001
904,2015-07-17,910.25
905,2015-07-18,812.8
906,2015-07-19,837.4599999999999
907,2015-07-20,674.8900000000002
908,2015-07-21,719.98
909,2015-07-22,471.17
910,2015-07-23,775.5900000000003
911,2015-07-24,566.1500000000001
912,2015-07-25,988.2900000000001
913,2015-07-26,659.67
914,2015-07-27,613.18
915,2015-07-28,388.6900000000001
916,2015-07-29,946.4000000000001
917,2015-07-30,656.8500000000001
918,2015-07-31,987.4499999999999
919,2015-08-01,1316.0600000000004
920,2015-08-02,1374.5699999999995
921,2015-08-03,460.25000000000006
922,2015-08-04,578.14
923,2015-08-05,601.9599999999999
924,2015-08-06,727.7899999999998
925,2015-08-07,874.5800000000002
926,2015-08-08,877.84
927,2015-08-09,688.6699999999998
