Day,Date,Revenue
640,2014-11-04,1039.47
641,2014-11-05,890.65
642,2014-11-06,776.8699999999999
643,2014-11-07,1182.0400000000002
644,2014-11-08,969.6800000000001
645,2014-11-09,1007.75
646,2014-11-10,402.84
647,2014-11-11,353.19
648,2014-11-12,511.25000000000006
649,2014-11-13,456.16
650,2014-11-14,652.4499999999999
651,2014-11-15,1458.8700000000003
652,2014-11-16,1204.1700000000003
653,2014-11-17,853.9499999999998
654,2014-11-18,666.1999999999999
655,2014-11-19,789.2899999999996
656,2014-11-20,726.6600000000001
657,2014-11-21,578.0300000000001
658,2014-11-22,1968.6599999999996
659,2014-11-23,1047.51
660,2014-11-24,790.2699999999996
661,2014-11-25,1025.32
662,2014-11-26,1611.0800000000004
663,2014-11-30,1536.2399999999998
664,2014-12-01,688.5100000000001
665,2014-12-02,1169.8999999999999
666,2014-12-03,1105.1000000000001
667,2014-12-04,972.33
668,2014-12-05,925.5899999999998
669,2014-12-06,1126.28
670,2014-12-07,806.43
671,2014-12-08,403.77000000000004
672,2014-12-09,573.7500000000001
673,2014-12-10,622.8000000000002
674,2014-12-11,815.9600000000003
675,2014-12-12,791.4099999999999
676,2014-12-13,1079.65
677,2014-12-14,831.0699999999999
678,2014-12-15,586.32
679,2014-12-16,595.3699999999999
680,2014-12-17,676.8499999999998
681,2014-12-18,855.75
682,2014-12-19,840.0999999999999
683,2014-12-20,1510.1599999999999
684,2014-12-21,966.4799999999998
685,2014-12-22,724.62
686,2014-12-23,710.6399999999999
687,2014-12-24,1339.2799999999993
688,2014-12-25,1406.21
689,2014-12-26,1054.1799999999998
690,2014-12-27,817.3499999999999
691,2014-12-28,738.9899999999999
692,2014-12-29,586.53
693,2014-12-30,557.48
694,2014-12-31,725.3900000000001
695,2015-01-01,1473.3399999999997
696,2015-01-02,540.3499999999999
697,2015-01-03,671.4499999999999
698,2015-01-04,656.4999999999998
699,2015-01-05,486.75
700,2015-01-06,320.35999999999996
701,2015-01-07,299.40000000000003
702,2015-01-08,302.20000000000005
703,2015-01-09,399.69
704,2015-01-11,516.5999999999999
705,2015-01-12,441.4000000000002
706,2015-01-13,399.5
707,2015-01-14,437.99
708,2015-01-15,553.0699999999998
709,2015-01-16,888.1999999999997
710,2015-01-17,1300.5100000000002
711,2015-01-18,1152.11
712,2015-01-19,564.12
713,2015-01-20,585.8100000000002
714,2015-01-21,450.70000000000005
715,2015-01-22,321.39
716,2015-01-23,555.5899999999999
717,2015-01-24,914.92
718,2015-01-25,1810.3899999999996
719,2015-01-26,823.7500000000003
720,2015-01-27,822.1
721,2015-01-28,1010.3199999999997
722,2015-01-29,464.25000000000006
723,2015-01-30,662.74
724,2015-01-31,1002.9500000000003
725,2015-02-01,548.0899999999999
726,2015-02-02,542.0999999999999
727,2015-02-03,648.4599999999997
728,2015-02-04,400.70000000000005
729,2015-02-05,468.25000000000006
730,2015-02-06,444.30000000000007
731,2015-02-07,895.6000000000001
732,2015-02-08,639.1599999999999
733,2015-02-09,375.40000000000003
734,2015-02-10,1308.5399999999995
735,2015-02-11,514.09
736,2015-02-12,831.3900000000004
737,2015-02-13,1284.980000000001
738,2015-02-14,1626.0200000000004
739,2015-02-15,985.6300000000001
740,2015-02-16,586.64
741,2015-02-17,618.74
742,2015-02-18,770.7100000000003
743,2015-02-19,602.2199999999998
744,2015-02-20,868.8199999999999
745,2015-02-21,1579.8000000000006
746,2015-02-22,1107.42
747,2015-02-23,587.2900000000002
748,2015-02-24,537.0
749,2015-02-25,546.0200000000002
750,2015-02-26,443.74000000000007
751,2015-02-27,945.3499999999999
752,2015-02-28,1213.8900000000003
753,2015-03-01,961.1799999999998
754,2015-03-02,385.53000000000003
755,2015-03-03,490.15999999999997
756,2015-03-04,367.8999999999999
757,2015-03-05,871.0899999999999
758,2015-03-06,1129.6000000000001
759,2015-03-07,1806.5399999999995
760,2015-03-08,1149.5000000000005
761,2015-03-09,1526.0700000000002
762,2015-03-10,856.6699999999997
763,2015-03-11,824.4899999999998
764,2015-03-12,678.2300000000002
765,2015-03-13,952.0400000000002
766,2015-03-14,1167.8
767,2015-03-15,1041.9099999999999
768,2015-03-16,628.9
769,2015-03-17,496.38
770,2015-03-18,718.0300000000001
771,2015-03-19,526.5500000000001
772,2015-03-20,971.4400000000002
773,2015-03-21,1222.0500000000006
774,2015-03-22,1167.14
775,2015-03-23,739.9199999999998
776,2015-03-24,782.12
777,2015-03-25,605.0299999999997
778,2015-03-26,895.5700000000002
779,2015-03-27,1256.91
780,2015-03-28,1241.6100000000001
781,2015-03-29,1070.7999999999995
782,2015-03-30,529.6400000000001
783,2015-03-31,816.6800000000001
784,2015-04-01,655.5999999999999
785,2015-04-02,462.5
786,2015-04-03,1003.5500000000002
787,2015-04-04,1167.3400000000001
788,2015-04-05,1191.9800000000002
789,2015-04-06,576.2699999999999
790,2015-04-07,569.1500000000001
791,2015-04-08,433.16999999999996
792,2015-04-09,378.91
793,2015-04-11,1903.719999999999
794,2015-04-12,1040.2499999999998
795,2015-04-13,603.61
796,2015-04-14,332.53
797,2015-04-15,600.5200000000001
798,2015-04-16,678.7600000000001
799,2015-04-17,659.7500000000001
800,2015-04-18,1339.73
801,2015-04-19,856.0599999999998
802,2015-04-20,1332.47
803,2015-04-21,1392.5400000000002
804,2015-04-22,1008.6199999999998
805,2015-04-23,1744.4899999999996
806,2015-04-24,1945.0500000000009
807,2015-04-25,1341.1100000000006
808,2015-04-26,1402.53
809,2015-04-27,524.5999999999999
810,2015-04-28,527.45
811,2015-04-29,490.0600000000001
812,2015-04-30,432.53
813,2015-05-01,751.1600000000001
814,2015-05-02,1031.6399999999999
815,2015-05-03,620.9100000000002
816,2015-05-04,574.3399999999999
817,2015-05-05,1815.5099999999998
818,2015-05-07,1586.4300000000003
819,2015-05-08,980.9200000000001
820,2015-05-10,1378.0000000000002
821,2015-05-11,524.3900000000001
822,2015-05-12,689.7299999999999
823,2015-05-13,659.3400000000001
824,2015-05-14,700.95
825,2015-05-15,850.88
826,2015-05-16,1449.1800000000003
827,2015-05-17,1010.6099999999999
828,2015-05-18,2173.4300000000007
829,2015-05-19,2224.63
830,2015-05-20,1518.7699999999998
831,2015-05-21,1341.3999999999994
832,2015-05-24,1692.279999999999
833,2015-05-25,611.35
834,2015-05-26,806.5900000000004
835,2015-05-27,577.23
836,2015-05-28,733.93
837,2015-05-29,949.3399999999998
838,2015-05-30,1167.4099999999996
839,2015-05-31,1118.8999999999999
840,2015-06-01,848.3000000000001
841,2015-06-02,647.4900000000001
842,2015-06-03,560.1
843,2015-06-04,440.87
844,2015-06-07,1782.999999999999
845,2015-06-08,1187.8699999999994
846,2015-06-09,1495.0799999999995
847,2015-06-10,1593.6699999999992
848,2015-06-11,609.0100000000002
849,2015-06-12,827.0
850,2015-06-13,1047.8700000000001
851,2015-06-14,757.6
852,2015-06-15,733.4399999999999
853,2015-06-16,675.45
854,2015-06-17,1463.9900000000005
855,2015-06-18,1547.1599999999994
856,2015-06-19,1873.8399999999992
857,2015-06-20,1757.5000000000002
858,2015-06-21,1403.1500000000003
859,2015-06-22,648.2500000000003
860,2015-06-23,566.5000000000001
861,2015-06-24,682.3499999999999
862,2015-06-25,692.0000000000001
863,2015-06-26,639.7500000000001
864,2015-06-27,978.12
865,2015-06-28,680.9899999999999
866,2015-06-29,917.7499999999998
867,2015-06-30,615.0000000000001
868,2015-07-01,570.52
869,2015-07-02,824.0299999999999
870,2015-07-03,1954.6099999999992
871,2015-07-04,1822.8399999999995
872,2015-07-05,1540.2599999999995
873,2015-07-06,1613.32
874,2015-07-07,1474.0699999999997
875,2015-07-08,1357.1699999999996
876,2015-07-09,950.1799999999996
877,2015-07-10,600.59
878,2015-07-11,1091.12
879,2015-07-12,683.1499999999997
880,2015-07-13,742.45
881,2015-07-14,466.59999999999997
882,2015-07-15,486.64999999999986
883,2015-07-16,700.8500000000003
884,2015-07-17,1553.7999999999995
885,2015-07-18,1333.84
886,2015-07-19,1298.3899999999996
887,2015-07-20,610.2500000000001
888,2015-07-21,2295.57
889,2015-07-23,919.0000000000001
890,2015-07-24,609.7900000000001
891,2015-07-25,982.4699999999998
892,2015-07-26,692.2300000000002
893,2015-07-27,490.20000000000005
894,2015-07-28,385.9999999999998
895,2015-07-29,449.84
896,2015-07-30,663.6999999999999
897,2015-07-31,1849.4100000000005
898,2015-08-02,1409.0800000000002
899,2015-08-03,1888.6700000000003
900,2015-08-04,2075.749999999999
901,2015-08-05,1284.5000000000002
902,2015-08-06,519.84
903,2015-08-07,949.3399999999997
904,2015-08-08,1137.96
905,2015-08-09,785.1999999999999
906,2015-08-10,1407.5000000000005
907,2015-08-11,1603.5200000000002
908,2015-08-12,1713.6799999999992
909,2015-08-13,1107.2
910,2015-08-17,564.6499999999999
911,2015-08-18,304.5
912,2015-08-19,556.3399999999999
913,2015-08-20,843.4
914,2015-08-21,844.4400000000002
915,2015-08-22,932.31
916,2015-08-23,836.6399999999998
917,2015-08-24,2063.250000000001
918,2015-08-27,1824.2600000000007
919,2015-08-28,1873.8100000000002
920,2015-08-30,1232.7900000000002
921,2015-08-31,403.49999999999994
922,2015-09-01,542.9899999999999
923,2015-09-02,624.1800000000003
924,2015-09-03,526.4
925,2015-09-04,521.9399999999999
926,2015-09-05,1272.5800000000002
927,2015-09-06,1318.4599999999998
928,2015-09-07,1413.7800000000002
929,2015-09-08,989.27
930,2015-09-09,1784.0900000000004
