Date,Actual,Prediction
2017-05-23,4,1.305668485054287
2017-05-25,1,1.2903862693362342
2017-05-28,1,1.2750724507086997
2017-05-30,2,1.2597269852157544
2017-05-31,2,1.244349828864223
2017-06-01,3,1.2289409376237015
2017-06-02,4,1.213500267426542
2017-06-03,3,1.1980277741678598
2017-06-04,3,1.18252341370554
2017-06-05,3,1.1669871418602247
2017-06-06,2,1.1514189144153184
2017-06-07,2,1.1358186871169893
2017-06-08,3,1.1201864156741697
2017-06-09,1,1.1045220557585504
2017-06-10,2,1.0888255630045895
2017-06-11,1,1.0730968930095055
2017-06-14,1,1.0573360013332787
2017-06-17,2,1.0415428434986524
2017-06-18,1,1.025717374991136
2017-06-19,4,1.0098595512589976
2017-06-20,2,0.9939693277132695
2017-06-21,1,0.9780466597277471
2017-06-22,4,0.9620915026389858
2017-06-24,2,0.946103811746304
2017-06-25,1,0.9300835423117889
2017-06-26,2,0.9140306495602843
2017-06-27,1,0.897945088679392
2017-06-28,1,0.8818268148194928
2017-06-30,1,0.8656757830937131
2017-07-01,3,0.8494919485779513
2017-07-02,4,0.8332752663108638
2017-07-03,3,0.8170256912938725
2017-07-04,1,0.8007431784911625
2017-07-05,4,0.7844276828296773
2017-07-06,2,0.7680791591991315
2017-07-07,3,0.7516975624519873
2017-07-08,3,0.735282847403486
2017-07-10,2,0.718834968831624
2017-07-11,3,0.7023538814771624
2017-07-12,2,0.6858395400436175
2017-07-13,2,0.6692918991972807
2017-07-14,3,0.6527109135671949
2017-07-15,2,0.6360965377451717
2017-07-16,4,0.6194487262857855
2017-07-17,3,0.6027674337063713
2017-07-18,3,0.5860526144870217
2017-07-19,1,0.5693042230706037
2017-07-20,3,0.5525222138627432
2017-07-21,1,0.5357065412318205
2017-07-22,1,0.5188571595089854
2017-07-23,1,0.5019740229881512
2017-07-24,1,0.48505708592598795
2017-07-25,3,0.46810630254193886
2017-07-26,3,0.4511216270181958
2017-07-27,2,0.4341030134997223
2017-07-30,2,0.4170504160942457
2017-07-31,2,0.3999637888722538
