Date,Actual,Prediction
2017-07-06,30,53.022103945742295
2017-07-07,60,52.9567074906536
2017-07-08,41,52.891325831032205
2017-07-09,43,52.8259593014385
2017-07-10,42,52.76060823689141
2017-07-11,61,52.69527297286757
2017-07-12,45,52.629953845301685
2017-07-13,45,52.56465119058666
2017-07-14,52,52.49936534557328
2017-07-15,58,52.43409664757044
2017-07-16,56,52.36884543434513
2017-07-17,34,52.303612044122296
2017-07-18,37,52.23839681558505
2017-07-19,33,52.17320008787435
2017-07-20,47,52.10802220058942
2017-07-21,47,52.04286349378745
2017-07-22,51,51.977724307983614
2017-07-23,44,51.91260498415118
2017-07-24,48,51.84750586372147
2017-07-25,39,51.78242728858391
2017-07-26,36,51.71736960108576
2017-07-27,32,51.65233314403255
2017-07-28,24,51.58731826068776
2017-07-29,36,51.52232529477297
2017-07-30,39,51.45735459046779
2017-07-31,28,51.39240649240969
