Date,Actual,Prediction
2017-05-06,22,19.312238384141367
2017-05-07,12,19.315436723509222
2017-05-08,19,19.318894148740426
2017-05-09,12,19.32261162269961
2017-05-10,16,19.32659010948266
2017-05-11,15,19.330830574417135
2017-05-12,38,19.33533398406208
2017-05-13,11,19.34010130620789
2017-05-14,17,19.3451335098767
2017-05-15,31,19.350431565321905
2017-05-16,22,19.355996444028662
2017-05-17,12,19.361829118713374
2017-05-18,34,19.367930563324155
2017-05-19,30,19.374301753040548
2017-05-20,15,19.380943664273545
2017-05-21,21,19.387857274665535
2017-05-22,31,19.395043563091022
2017-05-23,15,19.402503509655137
2017-05-24,8,19.410238095695057
2017-05-25,18,19.418248303779407
2017-05-26,28,19.42653511770838
2017-05-27,22,19.435099522513163
2017-05-28,9,19.44394250445725
2017-05-29,17,19.453065051034883
2017-05-30,13,19.462468150972395
2017-05-31,14,19.472152794227206
2017-06-01,11,19.482119971988507
2017-06-02,16,19.49237067667692
2017-06-03,22,19.50290590194468
2017-06-04,32,19.51372664267509
2017-06-05,35,19.52483389498332
2017-06-06,6,19.53622865621626
2017-06-07,16,19.54791192495167
2017-06-08,21,19.559884700999483
2017-06-09,28,19.572147985400605
2017-06-10,25,19.584702780427957
2017-06-11,25,19.59755008958528
2017-06-12,21,19.61069091760854
2017-06-13,26,19.62412627046487
2017-06-14,36,19.637857155352812
2017-06-15,22,19.651884580702518
2017-06-16,15,19.666209556175687
2017-06-17,25,19.680833092665466
2017-06-18,14,19.695756202296593
2017-06-19,32,19.710979898425173
2017-06-20,28,19.726505195639167
2017-06-21,20,19.74233310975716
2017-06-22,31,19.7584646578304
2017-06-23,16,19.774900858140796
2017-06-24,5,19.791642730202312
2017-06-25,8,19.808691294759928
2017-06-26,11,19.826047573790216
2017-06-27,22,19.84371259050186
2017-06-28,28,19.86168736933429
2017-06-29,19,19.87997293595866
2017-06-30,25,19.89857031727761
2017-07-01,19,19.917480541425828
2017-07-02,7,19.936704637768656
2017-07-03,12,19.956243636903555
2017-07-04,12,19.976098570658912
2017-07-05,11,19.99627047209557
2017-07-06,6,20.01676037550478
2017-07-07,15,20.03756931640992
2017-07-08,15,20.058698331565964
2017-07-09,10,20.08014845895896
2017-07-10,19,20.10192073780661
2017-07-11,20,20.124016208558494
2017-07-12,28,20.14643591289521
2017-07-13,11,20.169180893729038
2017-07-14,14,20.1922521952038
2017-07-15,13,20.21565086269483
2017-07-16,10,20.23937794280875
2017-07-17,17,20.26343448338421
2017-07-18,28,20.28782153349082
2017-07-19,23,20.312540143429914
2017-07-20,25,20.337591364734195
2017-07-21,25,20.362976250168067
2017-07-22,26,20.388695853727484
2017-07-23,7,20.41475123063957
2017-07-24,16,20.441143437363337
2017-07-25,15,20.467873531589092
2017-07-26,8,20.494942572238557
2017-07-27,29,20.522351619465063
2017-07-28,18,20.550101734653776
2017-07-29,7,20.578193980420878
2017-07-30,12,20.60662942061415
2017-07-31,15,20.635409120312953
