Date,Actual,Prediction
2017-05-20,4,2.3106250137331754
2017-05-21,5,2.2911148600401923
2017-05-22,2,2.271592349794446
2017-05-23,1,2.2520575229353943
2017-05-24,1,2.232510419456637
2017-05-25,3,2.2129510794059275
2017-05-26,4,2.193379542885163
2017-05-28,4,2.1737958500504044
2017-05-29,3,2.154200041111829
2017-05-30,1,2.1345921563337873
2017-05-31,3,2.1149722360347716
2017-06-01,4,2.0953403205874195
2017-06-02,2,2.075696450418519
2017-06-03,2,2.0560406660089967
2017-06-05,2,2.0363730078939377
2017-06-06,3,2.016693516662577
2017-06-07,3,1.9970022329582804
2017-06-09,3,1.9772991974785823
2017-06-10,6,1.9575844509751414
2017-06-11,4,1.9378580342537872
2017-06-12,6,1.918119988174487
2017-06-13,1,1.898370353651348
2017-06-14,2,1.878609171652649
2017-06-15,1,1.8588364832007809
2017-06-16,1,1.839052329372317
2017-06-17,5,1.8192567512979445
2017-06-18,4,1.7994497901625235
2017-06-19,2,1.7796314872050774
2017-06-21,2,1.7598018837187221
2017-06-22,2,1.739961021050778
2017-06-23,4,1.720108940602672
2017-06-24,4,1.7002456838300017
2017-06-25,3,1.6803712922425125
2017-06-26,1,1.6604858074040818
2017-06-27,1,1.6405892709327445
2017-06-28,3,1.6206817245006886
2017-06-29,1,1.6007632098342421
2017-06-30,5,1.580833768713882
2017-07-01,9,1.5608934429742263
2017-07-02,5,1.540942274504055
2017-07-03,7,1.5209803052462898
2017-07-04,2,1.5010075771980036
2017-07-05,3,1.4810241324103963
2017-07-06,1,1.4610300129888418
2017-07-07,2,1.4410252610928513
2017-07-08,2,1.421009918936081
2017-07-09,3,1.4009840287863413
2017-07-10,1,1.3809476329655788
2017-07-11,2,1.3609007738498928
2017-07-12,2,1.3408434938695428
2017-07-13,2,1.320775835508923
2017-07-14,5,1.30069784130658
2017-07-15,6,1.2806095538551976
2017-07-16,4,1.26051101580163
2017-07-17,1,1.2404022698468429
2017-07-18,3,1.2202833587459945
2017-07-19,4,1.2001543253083613
2017-07-20,1,1.1800152123973555
2017-07-21,6,1.1598660629305813
2017-07-22,3,1.1397069198797485
2017-07-23,6,1.119537826270738
2017-07-24,3,1.0993588251835789
2017-07-25,2,1.0791699597524116
2017-07-26,1,1.0589712731655876
2017-07-28,1,1.0387628086655454
2017-07-29,3,1.0185446095489135
2017-07-30,8,0.9983167191664415
2017-07-31,1,0.9780791809230347
