Date,Actual,Prediction
2017-06-25,14,7.563291255800788
2017-06-26,4,7.549348239676064
2017-06-27,1,7.535460997231322
2017-06-28,7,7.521629757305853
2017-06-29,10,7.507854748997625
2017-06-30,7,7.494136201662904
2017-07-01,9,7.480474344916775
2017-07-02,17,7.466869408632686
2017-07-03,9,7.453321622942594
2017-07-04,4,7.439831218237173
2017-07-05,6,7.426398425165486
2017-07-06,4,7.4130234746351755
2017-07-07,9,7.399706597812443
2017-07-08,6,7.386448026121986
2017-07-09,6,7.3732479912471325
2017-07-10,5,7.360106725129685
2017-07-11,10,7.347024459969915
2017-07-12,8,7.334001428226777
2017-07-13,4,7.32103786261759
2017-07-14,2,7.308133996118488
2017-07-15,3,7.29529006196384
2017-07-16,5,7.282506293646763
2017-07-17,9,7.269782924918818
2017-07-18,2,7.257120189790103
2017-07-19,1,7.244518322529335
2017-07-20,4,7.231977557663661
2017-07-21,7,7.219498129978841
2017-07-22,4,7.2070802745191695
2017-07-23,10,7.194724226587455
2017-07-24,6,7.182430221745091
2017-07-26,3,7.170198495811915
2017-07-27,7,7.158029284866427
2017-07-28,5,7.14592282524553
2017-07-29,12,7.133879353544801
2017-07-30,7,7.121899106618294
2017-07-31,3,7.109982321578609
