Day,Date,Rides,20_ExpMA
83,2013-03-24,51,69.15595843497948
84,2013-03-25,58,68.0932489038636
85,2013-03-26,55,66.84602084020005
86,2013-03-27,72,67.33696573766052
87,2013-03-28,54,66.06656842544261
88,2013-03-29,73,66.7269940616168
89,2013-03-30,55,65.60998626424178
90,2013-03-31,60,65.07563640758008
91,2013-04-01,77,66.21141595121583
92,2013-04-02,76,67.14375553359497
93,2013-04-03,65,66.93956981672687
94,2013-04-04,64,66.65958780630378
95,2013-04-05,100,69.83510097394336
96,2013-04-06,84,71.18422962203192
97,2013-04-07,51,69.26180517599398
98,2013-04-08,56,67.99870664130299
99,2013-04-09,61,67.33212998158277
100,2013-04-10,65,67.11001236397536
101,2013-04-11,89,69.1948580168574
102,2013-04-12,85,70.70016511275264
103,2013-04-13,97,73.20499481657907
104,2013-04-14,35,69.56631410455624
105,2013-04-15,59,68.55997100621084
106,2013-04-16,62,67.93519643297964
107,2013-04-17,67,67.84612811584161
108,2013-04-18,71,68.1465029392289
109,2013-04-19,88,70.03734676868989
110,2013-04-20,73,70.3195088888125
111,2013-04-21,60,69.33668380263767
112,2013-04-22,73,69.68557578595994
113,2013-04-23,59,68.66788942801892
114,2013-04-24,76,69.36619341679275
115,2013-04-25,71,69.5217956049734
116,2013-04-26,77,70.23401201269878
117,2013-04-27,63,69.54505282910166
118,2013-04-28,71,69.6836202560267
119,2013-04-29,54,68.18993209389265
120,2013-04-30,57,67.12421779270257
121,2013-05-01,57,66.16000126763667
122,2013-05-02,65,66.04952440631412
123,2013-05-03,78,67.18767006668594
124,2013-05-04,102,70.50314357482092
125,2013-05-05,49,68.45521758641847
126,2013-05-06,53,66.98328719054619
127,2013-05-07,55,65.8420182983861
128,2013-05-08,60,65.28563408357324
129,2013-05-09,64,65.16319243969049
130,2013-05-10,80,66.57622489060186
131,2013-05-11,97,69.47373314360844
132,2013-05-12,60,68.57147119278376
133,2013-05-13,70,68.7075217806768
134,2013-05-14,58,67.6877562736562
135,2013-05-15,61,67.05082624131465
136,2013-05-16,65,66.85550921687226
137,2013-05-17,100,70.01213088955159
138,2013-05-18,60,69.05859365700361
139,2013-05-19,44,66.67205875987962
140,2013-05-20,61,66.13186224353908
141,2013-05-21,100,69.3574015712247
142,2013-05-22,78,70.18050673725567
143,2013-05-23,80,71.1156971410564
144,2013-05-24,83,72.24753613191449
145,2013-05-25,90,73.93824781894371
146,2013-05-26,51,71.75365180369599
147,2013-05-27,54,70.0628271327212
148,2013-05-28,56,68.72350976867213
149,2013-05-29,58,67.70222278303272
150,2013-05-30,49,65.9210581703743
151,2013-05-31,120,71.0714349904492
152,2013-06-01,110,74.77891828915159
153,2013-06-02,63,73.65711629633263
154,2013-06-03,65,72.83262886311107
155,2013-06-04,59,71.5152353967664
156,2013-06-05,80,72.3233083500287
157,2013-06-06,72,72.29251707398089
158,2013-06-07,77,72.7408488420371
159,2013-06-08,82,73.62267287007033
160,2013-06-09,71,73.3728944737562
161,2013-06-10,55,71.62309482426807
162,2013-06-11,76,72.03994297413348
163,2013-06-12,82,72.98851991175238
164,2013-06-13,82,73.8467561744937
165,2013-06-14,107,77.00420817996678
166,2013-06-15,125,81.57523625077621
167,2013-06-16,92,82.5680709482744
168,2013-06-17,92,83.46634995037094
169,2013-06-18,76,82.75526897063786
170,2013-06-19,65,81.06429090441503
171,2013-06-20,91,82.01054894846263
172,2013-06-21,88,82.58097287719178
173,2013-06-22,74,81.76373734037342
174,2013-06-23,59,79.59576229628021
175,2013-06-24,79,79.53902302856375
176,2013-06-25,82,79.7734017929957
177,2013-06-26,66,78.46164921470984
178,2013-06-27,80,78.60815881599407
179,2013-06-28,87,79.40738179915223
180,2013-06-29,96,80.98763117532224
181,2013-06-30,66,79.56023771067794
182,2013-07-01,74,79.03069125553844
183,2013-07-02,74,78.5515777973063
184,2013-07-03,72,77.92761800081374
185,2013-07-04,64,76.60117817914724
186,2013-07-05,85,77.4010659781922
187,2013-07-06,93,78.88667875323557
188,2013-07-07,55,76.61175695188759
189,2013-07-08,81,77.02968486377895
190,2013-07-09,63,75.69352439319346
191,2013-07-10,64,74.57985539780891
192,2013-07-11,67,73.8579644042826
193,2013-07-12,94,75.77625351647157
194,2013-07-13,73,75.51184841868768
195,2013-07-14,65,74.5107199945131
196,2013-07-15,73,74.36684189936233
197,2013-07-16,65,73.47476171602915
198,2013-07-17,64,72.57240345512525
199,2013-07-18,64,71.75598407661754
200,2013-07-19,64,71.01731892496618
201,2013-07-20,79,71.77757426683988
202,2013-07-21,46,69.32256718973387
203,2013-07-22,54,67.86327507423506
204,2013-07-23,64,67.49534411428434
205,2013-07-24,57,66.49578753074314
206,2013-07-25,67,66.54380776596386
207,2013-07-26,90,68.77773083811941
208,2013-07-27,53,67.27508980454986
209,2013-07-28,57,66.29650982235829
210,2013-07-29,61,65.79208031509118
211,2013-07-30,57,64.95473933213708
212,2013-07-31,82,66.57809749197129
213,2013-08-01,59,65.85637392090909
214,2013-08-02,103,69.39386212068393
215,2013-08-03,77,70.11825620475555
216,2013-08-04,68,69.9165175185059
217,2013-08-05,66,69.54351584993883
218,2013-08-06,47,67.39651433970253
219,2013-08-07,61,66.7873224976417
220,2013-08-08,75,67.56948225998526
221,2013-08-09,71,67.89619823530572
222,2013-08-10,85,69.52513173707037
223,2013-08-11,67,69.28464300015774
224,2013-08-12,61,68.4956293809503
225,2013-08-13,50,66.73414086818637
226,2013-08-14,46,64.7594607852053
227,2013-08-15,62,64.49665499610242
228,2013-08-16,74,65.4017354727754
229,2013-08-17,78,66.60157018978742
230,2013-08-18,59,65.8776111240205
231,2013-08-19,66,65.88926720744819
232,2013-08-20,64,65.7093369972002
233,2013-08-21,59,65.07035252122873
234,2013-08-22,70,65.53984275733386
235,2013-08-23,94,68.2503339234675
236,2013-08-24,72,68.60744497839508
237,2013-08-25,57,67.5019740280165
238,2013-08-26,73,68.02559554918146
239,2013-08-27,69,68.11839597307274
240,2013-08-28,74,68.67854873756272
241,2013-08-29,78,69.5663060006817
242,2013-08-30,88,71.32189590543186
243,2013-08-31,107,74.71981058119813
244,2013-09-01,71,74.36554290678953
245,2013-09-02,50,72.04501501085275
246,2013-09-03,79,72.70739453364212
247,2013-09-04,64,71.87811886375621
248,2013-09-05,63,71.03258373386062
249,2013-09-06,80,71.88662337826769
250,2013-09-07,89,73.51646877083579
251,2013-09-08,92,75.2768050783969
252,2013-09-09,77,75.44091888045617
253,2013-09-10,81,75.9703551775609
254,2013-09-11,75,75.87794039874474
255,2013-09-12,66,74.93718417028511
256,2013-09-13,87,76.08602377312367
257,2013-09-14,85,76.93497388997477
258,2013-09-15,71,76.36973828140229
259,2013-09-16,76,76.33452511174474
260,2013-09-17,81,76.77885605348555
261,2013-09-18,81,77.18086976267922
262,2013-09-19,83,77.73507264242633
263,2013-09-20,107,80.52220858125318
264,2013-09-21,85,80.94866490684954
265,2013-09-22,78,80.66783967762493
266,2013-09-23,79,80.50899780356498
267,2013-09-24,83,80.74623610798795
268,2013-09-25,82,80.86564219294175
269,2013-09-26,75,80.30700960313663
270,2013-09-27,123,84.37300868855966
271,2013-09-28,90,84.90891262298345
272,2013-09-29,73,83.7747304684119
273,2013-09-30,71,82.55808947141864
274,2013-10-01,69,81.26684285509145
275,2013-10-02,87,81.81285782127382
276,2013-10-03,84,82.02115707639082
277,2013-10-04,97,83.44771354530728
278,2013-10-05,88,83.88126463623075
279,2013-10-06,64,81.98781086135021
280,2013-10-07,60,79.89373363645831
281,2013-10-08,68,78.76099709965206
282,2013-10-09,91,79.92661642349536
283,2013-10-10,96,81.4574148593537
284,2013-10-11,97,82.93766106322545
285,2013-10-12,98,84.37216953339504
286,2013-10-13,103,86.14624862545331
287,2013-10-14,62,83.8466058992189
288,2013-10-15,70,82.52788152786432
289,2013-10-16,65,80.85855947759107
290,2013-10-17,91,81.82441095591598
291,2013-10-18,112,84.69827657916272
292,2013-10-19,100,86.15558357162371
293,2013-10-20,76,85.18838513623079
294,2013-10-21,61,82.88472940897034
295,2013-10-22,86,83.18142184621131
296,2013-10-23,68,81.73557214657194
297,2013-10-24,66,80.23694622785062
298,2013-10-25,105,82.59533230138892
299,2013-10-26,87,83.01482446316145
300,2013-10-27,61,80.91817451428874
301,2013-10-28,58,78.73549122721344
302,2013-10-29,64,77.33211111033587
303,2013-10-30,62,75.87191005220855
304,2013-10-31,97,77.88410909485548
305,2013-11-01,112,81.13324156201227
306,2013-11-02,115,84.35864712753508
307,2013-11-03,59,81.94353787729354
308,2013-11-04,65,80.32986760326551
309,2013-11-05,71,79.44130878390685
310,2013-11-06,58,77.39927937591564
311,2013-11-07,86,78.21839562582846
312,2013-11-08,96,79.91188175670199
313,2013-11-09,98,81.63455968463518
314,2013-11-10,78,81.28841114324133
315,2013-11-11,74,80.5942767486469
316,2013-11-12,88,81.29958372496625
317,2013-11-13,74,80.60438527496946
318,2013-11-14,82,80.73730096306761
319,2013-11-15,101,82.66708182372787
320,2013-11-16,123,86.50831212623002
321,2013-11-17,65,84.45990144754143
322,2013-11-18,79,83.93991083348986
323,2013-11-19,84,83.94563361125273
324,2013-11-20,77,83.28414469589532
325,2013-11-21,106,85.44755948676244
326,2013-11-22,120,88.73826810707081
327,2013-11-23,95,89.33462352544501
328,2013-11-24,64,86.92180223730738
329,2013-11-25,87,86.9292496432781
330,2013-11-26,80,86.26932110582304
331,2013-11-27,123,89.76748100050658
332,2013-11-28,70,87.88486376236308
333,2013-11-29,74,86.56249578499516
334,2013-11-30,76,85.55654380547182
335,2013-12-01,91,86.0749682049507
336,2013-12-02,107,88.06782837590778
337,2013-12-03,113,90.44232091153562
338,2013-12-04,123,93.54305225329414
339,2013-12-05,94,93.58657108631374
340,2013-12-06,97,93.91165955428386
341,2013-12-07,89,93.44388245387587
342,2013-12-08,62,90.44922698207817
343,2013-12-09,91,90.50168155521358
344,2013-12-10,100,91.4062833118599
345,2013-12-11,84,90.70092299644466
346,2013-12-12,89,90.5389303301166
347,2013-12-13,112,92.58284172724835
348,2013-12-14,86,91.95590441989137
349,2013-12-15,69,89.76962780847315
350,2013-12-16,93,90.07728230290428
351,2013-12-17,97,90.73658875024672
352,2013-12-18,94,91.0473898216518
353,2013-12-19,95,91.4238288862564
354,2013-12-20,102,92.4310832780415
355,2013-12-21,91,92.29478963251373
356,2013-12-22,69,90.07623823894099
357,2013-12-23,66,87.78326316856565
358,2013-12-24,77,86.75628572394035
359,2013-12-25,36,81.92235375023174
360,2013-12-26,68,80.59641529782871
361,2013-12-27,71,79.6824709837498
362,2013-12-28,83,79.99842612815458
363,2013-12-29,78,79.8080998302351
364,2013-12-30,74,79.2549474654508
365,2013-12-31,111,82.27828580207454
366,2014-01-01,51,79.2994014399722
367,2014-01-02,56,77.08041082664151
368,2014-01-03,84,77.73941931934232
369,2014-01-04,76,77.5737603365478
370,2014-01-05,59,75.8048307806861
371,2014-01-06,101,78.20437070633504
372,2014-01-07,95,79.80395444858884
373,2014-01-08,113,82.96548259634228
374,2014-01-09,122,86.68305568240493
375,2014-01-10,132,90.9989551412235
376,2014-01-11,106,92.42762608015461
377,2014-01-12,52,88.57737597728274
378,2014-01-13,88,88.5223877889701
379,2014-01-14,73,87.04406514240151
380,2014-01-15,102,88.46843989074422
381,2014-01-16,97,89.28096942495905
382,2014-01-17,126,92.77801995591534
383,2014-01-18,86,92.13249424582816
384,2014-01-19,60,89.07225669860642
385,2014-01-20,65,86.77966082254866
386,2014-01-21,91,87.18159788706784
387,2014-01-22,83,86.78335046925186
388,2014-01-23,100,88.04207899598978
389,2014-01-24,122,91.27616671065742
390,2014-01-25,82,90.39272226202338
391,2014-01-26,55,87.02198680849735
392,2014-01-27,100,88.25798806483094
393,2014-01-28,69,86.42389396341846
394,2014-01-29,87,86.47876120499765
395,2014-01-30,103,88.0522125188074
396,2014-01-31,139,92.90438275511146
397,2014-02-01,111,94.62777487367227
398,2014-02-02,94,94.56798679046538
399,2014-02-03,100,95.08532138184962
400,2014-02-04,90,94.60100505976871
401,2014-02-05,90,94.1628141016955
402,2014-02-06,107,95.38540323486735
403,2014-02-07,121,97.82488864107046
404,2014-02-08,96,97.65108972287328
405,2014-02-09,68,94.82717641593297
406,2014-02-10,83,93.7007786620346
407,2014-02-11,95,93.82451402755511
408,2014-02-12,98,94.22217935826414
409,2014-02-13,106,95.34387656223899
410,2014-02-15,93,95.12065022297813
411,2014-02-16,74,93.10915972555163
412,2014-02-17,78,91.67019213264194
413,2014-02-18,114,93.79684050096176
414,2014-02-19,95,93.91142711991779
415,2014-02-20,105,94.96748167992561
416,2014-02-21,139,99.16105485326604
417,2014-02-22,121,101.24095439105022
418,2014-02-23,85,99.69419682999782
419,2014-02-24,82,98.00903522714088
420,2014-02-25,109,99.055793776937
421,2014-02-26,83,97.52667056008585
422,2014-02-27,96,97.38127336388719
423,2014-03-01,102,97.82115209113603
424,2014-03-02,81,96.21913760626593
425,2014-03-03,108,97.34112450090727
426,2014-03-04,114,98.92768407224942
427,2014-03-05,103,99.31552368441614
428,2014-03-06,92,98.61880714304317
429,2014-03-07,124,101.0360636056105
430,2014-03-08,102,101.12786707174283
431,2014-03-09,81,99.21092735062447
432,2014-03-10,74,96.809886650565
433,2014-03-11,116,98.63751649336832
434,2014-03-12,110,99.7196577797142
435,2014-03-13,129,102.5082618006938
436,2014-03-14,136,105.69795115300867
437,2014-03-15,117,106.77433675748405
438,2014-03-16,80,104.22439992343796
439,2014-03-17,86,102.48874278787244
440,2014-03-18,89,101.20410061759887
441,2014-03-19,118,102.80371008258945
442,2014-03-20,106,103.10811864615235
443,2014-03-21,127,105.38353591794736
444,2014-03-22,100,104.87081821147619
445,2014-03-23,83,102.78788314371657
446,2014-03-24,102,102.71284665383881
447,2014-03-25,82,100.74019459156844
448,2014-03-26,83,99.0506522495143
449,2014-03-27,93,98.47439965432245
450,2014-03-28,103,98.90540921105365
451,2014-03-29,118,100.72394166714378
452,2014-03-30,69,97.70261388932056
453,2014-03-31,93,97.25474589986145
454,2014-04-01,108,98.27810343320797
455,2014-04-02,84,96.91828405861673
456,2014-04-03,122,99.30701891017705
457,2014-04-04,137,102.89682663301733
458,2014-04-05,122,104.71617647749189
459,2014-04-06,75,101.88606443201647
460,2014-04-07,87,100.46834400991966
461,2014-04-08,107,101.09040648516542
462,2014-04-09,122,103.08179634372108
463,2014-04-10,103,103.07400621574763
464,2014-04-11,114,104.1145770523431
465,2014-04-13,87,102.48461733307232
466,2014-04-14,113,103.4860823489702
467,2014-04-15,91,102.29693164906827
468,2014-04-16,97,101.79246196820463
469,2014-04-17,89,100.57413225694704
470,2014-04-18,118,102.23373870866638
471,2014-04-19,90,101.06862073641244
472,2014-04-20,78,98.8716092377065
473,2014-04-21,83,97.36002740554397
474,2014-04-22,87,96.3733581288255
475,2014-04-23,92,95.95684783084212
476,2014-04-24,97,96.0561956564762
477,2014-04-25,132,99.47941511776418
478,2014-04-26,125,101.90994701131045
479,2014-04-27,102,101.91852348642375
480,2014-04-28,89,100.68818791628816
481,2014-04-29,84,99.09883668616547
482,2014-04-30,99,99.08942366843542
483,2014-05-01,103,99.46185950953681
484,2014-05-03,111,100.56073003243806
485,2014-05-04,83,98.88827955315826
486,2014-05-05,93,98.32749102428605
487,2014-05-06,92,97.72487283149688
488,2014-05-07,104,98.32250399040194
489,2014-05-08,125,100.86321789607794
490,2014-05-09,129,103.54291142978481
491,2014-05-10,100,103.20549129361481
492,2014-05-11,77,100.70973021803245
493,2014-05-12,116,102.16594638774363
494,2014-05-13,91,101.10252292224425
495,2014-05-14,96,100.61656835822099
496,2014-05-15,110,101.5102285145809
497,2014-05-16,117,102.98544484652558
498,2014-05-17,115,104.12968819447553
499,2014-05-18,99,103.64114646166836
500,2014-05-19,112,104.43722775103328
501,2014-05-20,96,103.63368225093488
502,2014-05-21,116,104.81142679846491
503,2014-05-22,93,103.68652900813491
504,2014-05-23,105,103.81162148355065
505,2014-05-24,112,104.59146705654585
506,2014-05-25,78,102.05894638449386
507,2014-05-26,72,99.19618958597063
508,2014-05-27,96,98.89179057778296
509,2014-05-28,105,99.4735248084703
510,2014-05-29,101,99.61890339813979
511,2014-05-30,124,101.94091259831694
512,2014-05-31,110,102.70844473181056
513,2014-06-01,78,100.35525951925716
514,2014-06-02,96,99.94047289837552
515,2014-06-03,100,99.94614214614928
516,2014-06-04,113,101.18936670365888
517,2014-06-05,101,101.1713317795009
518,2014-06-06,137,104.5835858957389
519,2014-06-07,126,106.623244381859
520,2014-06-08,82,104.27817348834861
521,2014-06-09,99,103.77549029898206
522,2014-06-10,114,104.74925312765045
523,2014-06-11,101,104.39218140120754
524,2014-06-12,124,106.25959269633064
525,2014-06-13,119,107.47296482048964
526,2014-06-14,120,108.66601578996682
527,2014-06-15,84,106.3168714290176
528,2014-06-16,110,106.66764557863495
529,2014-06-17,102,106.22310790447924
530,2014-06-18,118,107.34471667548122
531,2014-06-19,101,106.740457944483
532,2014-06-20,119,107.90803337834176
533,2014-06-21,103,107.44060162802349
534,2014-06-22,82,105.01768718725936
535,2014-06-23,89,103.49219316942512
536,2014-06-24,100,103.1596033437656
537,2014-06-25,117,104.47773635864505
538,2014-06-26,93,103.38461861020268
539,2014-06-27,124,105.34798826637385
540,2014-06-28,112,105.98151319338587
541,2014-06-29,64,101.98327384163481
542,2014-06-30,102,101.98486680909816
543,2014-07-01,90,100.84345092251739
544,2014-07-02,99,100.66788416799193
545,2014-07-03,104,100.98522853294507
546,2014-07-04,100,100.89139724409316
547,2014-07-05,101,100.90174036370335
548,2014-07-06,66,97.57776509096969
549,2014-07-07,80,95.90369222516306
550,2014-07-08,86,94.96048344181419
551,2014-07-09,86,94.10710406640331
552,2014-07-10,105,95.14452272674585
553,2014-07-11,107,96.2736158003891
554,2014-07-12,111,97.67612858130443
555,2014-07-13,71,95.13554490689448
556,2014-07-14,88,94.45596920147597
557,2014-07-15,86,93.6506388013354
558,2014-07-16,109,95.11248272501774
559,2014-07-17,91,94.72081770358747
560,2014-07-18,102,95.41407316038867
561,2014-07-19,93,95.18416143082784
562,2014-07-20,90,94.690431770749
563,2014-07-21,103,95.48181922115386
564,2014-07-22,76,93.62640786675826
565,2014-07-23,88,93.09055949849557
566,2014-07-24,110,94.70098240340074
567,2014-07-25,100,95.20565074593401
568,2014-07-26,89,94.61463638917839
569,2014-07-27,74,92.65133768544712
570,2014-07-28,76,91.06549600111882
571,2014-07-29,91,91.05925828672655
572,2014-07-30,97,91.6250432118002
573,2014-07-31,117,94.04170576305734
574,2014-08-01,125,96.99011473800427
575,2014-08-02,108,98.03867523914671
576,2014-08-03,84,96.70165854970416
577,2014-08-04,90,96.06340535449424
578,2014-08-05,81,94.62879532073288
579,2014-08-06,80,93.23557671875831
580,2014-08-07,75,91.49885512649561
581,2014-08-08,87,91.07039273349602
582,2014-08-09,108,92.68273628268688
583,2014-08-10,74,90.90342806528813
584,2014-08-11,88,90.62691110668926
585,2014-08-12,96,91.13863385843315
586,2014-08-13,76,89.69685920524904
587,2014-08-14,106,91.2495392809396
588,2014-08-15,104,92.46386887323106
589,2014-08-16,84,91.65778612339953
590,2014-08-17,65,89.11894934974244
591,2014-08-18,76,87.86952560214792
592,2014-08-19,83,87.4057612590862
593,2014-08-20,85,87.17664113917323
594,2014-08-21,107,89.06458007829958
595,2014-08-22,108,90.86795340417581
596,2014-08-23,90,90.78529117520668
597,2014-08-24,65,88.32954915852034
598,2014-08-25,86,88.10768733389935
599,2014-08-26,91,88.3831456830518
600,2014-08-27,91,88.63236990371352
601,2014-08-28,97,89.42928705574082
602,2014-08-29,86,89.1026882885274
603,2014-08-30,86,88.80719416581051
604,2014-08-31,91,89.01603281668571
605,2014-09-01,61,86.3478392150966
606,2014-09-02,91,86.79090214699217
607,2014-09-03,98,87.85843527585006
608,2014-09-04,111,90.06239382100719
609,2014-09-05,100,91.0088325047208
610,2014-09-06,74,89.38894369474738
611,2014-09-07,77,88.20904429524762
612,2014-09-08,75,86.9510400766526
613,2014-09-09,83,86.57475054554284
614,2014-09-10,97,87.56763144596734
615,2014-09-11,86,87.41833321301806
616,2014-09-12,99,88.52134909749253
617,2014-09-13,90,88.66217299296943
618,2014-09-14,74,87.26577556506759
619,2014-09-15,81,86.66903503506114
620,2014-09-16,82,86.22436503172199
621,2014-09-17,75,85.15537788584369
622,2014-09-18,85,85.14057999195381
623,2014-09-19,92,85.79385808795821
624,2014-09-20,101,87.24206207958125
625,2014-09-21,78,86.3618656910497
626,2014-09-22,93,86.99406895856877
627,2014-09-23,75,85.85177667680031
628,2014-09-24,85,85.77065508853362
629,2014-09-25,98,86.93535460391136
630,2014-09-26,92,87.41770178449123
631,2014-09-27,84,87.09220637644444
632,2014-09-28,77,86.13104386440212
633,2014-09-29,70,84.5947539725543
634,2014-09-30,70,83.20477740373961
635,2014-10-01,85,83.37575098433584
636,2014-10-02,93,84.2923461286848
637,2014-10-03,106,86.35974173547673
638,2014-10-04,78,85.56357585590752
639,2014-10-05,66,83.7003781553449
640,2014-10-06,88,84.10986595007395
641,2014-10-07,77,83.43273585959072
642,2014-10-08,95,84.53438006343922
643,2014-10-09,92,85.24539148596881
644,2014-10-10,122,88.74583039206702
645,2014-10-11,87,88.57956083091779
646,2014-10-12,75,87.28626932321133
647,2014-10-13,83,86.8780531971912
648,2014-10-14,81,86.31823860698252
649,2014-10-15,80,85.7165015967937
650,2014-10-16,106,87.64826334948002
651,2014-10-17,112,89.96747636381525
652,2014-10-18,99,90.82771671011857
653,2014-10-19,76,89.4155532139168
654,2014-10-20,86,89.090262431639
655,2014-10-21,91,89.27214220005433
656,2014-10-22,86,88.96050960957297
657,2014-10-23,89,88.96427059913745
658,2014-10-24,98,89.82481625636245
659,2014-10-25,87,89.55578613670889
660,2014-10-26,71,87.78856840940328
661,2014-10-27,88,87.80870475136487
662,2014-10-28,91,88.11263763218726
663,2014-10-29,90,88.2923864291218
664,2014-10-30,99,89.31215915015783
665,2014-10-31,135,93.66338208823804
666,2014-11-01,103,94.55258379412014
667,2014-11-02,71,92.3094805756325
668,2014-11-03,87,91.8038157589056
669,2014-11-04,97,92.29869044853363
670,2014-11-05,97,92.74643421533996
671,2014-11-06,99,93.3420119091171
672,2014-11-07,99,93.88086791777262
673,2014-11-08,92,93.70173763988952
674,2014-11-09,65,90.96823881704289
675,2014-11-10,90,90.87602559637213
676,2014-11-11,59,87.84021363481288
677,2014-11-12,78,86.90305043149738
678,2014-11-13,94,87.5789503904024
679,2014-11-14,92,88.00000273417359
680,2014-11-15,84,87.61905009282373
681,2014-11-16,102,88.98866436969766
682,2014-11-17,93,89.37069633448836
683,2014-11-18,95,89.90682049310851
684,2014-11-19,80,88.96331377947914
685,2014-11-20,84,88.49061722905255
686,2014-11-21,96,89.20579654057136
687,2014-11-22,79,88.2338159176598
688,2014-11-23,60,85.54488106835886
689,2014-11-24,91,86.06441620470564
690,2014-11-25,111,88.43923370901939
691,2014-11-26,100,89.54025907006516
692,2014-11-27,71,87.77452011101134
693,2014-11-28,75,86.55789914805787
694,2014-11-29,71,85.07619446729045
695,2014-11-30,75,84.11655689897707
696,2014-12-01,109,86.48640862288401
697,2014-12-02,104,88.15436970641886
698,2014-12-03,106,89.85395354390278
699,2014-12-04,114,92.15357701591203
700,2014-12-05,110,93.85323634772993
701,2014-12-06,80,92.53388050508899
702,2014-12-07,50,88.48303474269956
703,2014-12-08,89,88.53226952910913
704,2014-12-09,71,86.86252957395588
705,2014-12-10,95,87.63752675738866
706,2014-12-11,90,87.86252420906592
707,2014-12-12,102,89.20895047486917
708,2014-12-13,87,88.99857423916734
709,2014-12-14,62,86.42728145448473
710,2014-12-15,76,85.43420703024809
711,2014-12-16,81,85.01190159879589
712,2014-12-17,91,85.58219668462485
713,2014-12-18,82,85.24103509561296
714,2014-12-19,98,86.45617461031648
715,2014-12-20,87,86.50796750457205
716,2014-12-21,64,84.36435155175568
717,2014-12-22,76,83.56774664206466
718,2014-12-23,72,82.46605648567754
719,2014-12-24,62,80.51690824894634
720,2014-12-25,46,77.22958365380859
721,2014-12-26,60,75.58867092487444
722,2014-12-27,38,72.00879750345781
723,2014-12-28,43,69.24605488408088
724,2014-12-29,61,68.46071632369222
725,2014-12-30,66,68.22636238810249
726,2014-12-31,87,70.01432787494987
727,2015-01-01,64,69.44153474400227
728,2015-01-02,56,68.16138857790682
729,2015-01-03,80,69.28887538001094
730,2015-01-04,69,69.2613634390575
731,2015-01-05,83,70.56980501629013
732,2015-01-06,79,71.37268072902441
733,2015-01-07,69,71.14671113578399
734,2015-01-08,96,73.51369102761409
735,2015-01-09,93,75.36952997736513
