Day,Date,Rides,20_ExpMA
96,2013-04-06,95,89.05199166972346
97,2013-04-07,67,86.9516743099057
98,2013-04-08,83,86.57530367527647
99,2013-04-09,93,87.18720996530118
100,2013-04-10,93,87.74083394181862
101,2013-04-11,105,89.38463100224051
102,2013-04-12,116,91.91952147364087
103,2013-04-13,80,90.78429109783917
104,2013-04-14,79,89.66194379931363
105,2013-04-15,83,89.02745564216966
106,2013-04-16,82,88.35815762308073
107,2013-04-17,102,89.65740973774405
108,2013-04-18,88,89.49955800008918
109,2013-04-19,99,90.40437855022684
110,2013-04-20,81,89.50870862769789
111,2013-04-21,65,87.1745109513758
112,2013-04-22,107,89.06267834448502
113,2013-04-23,122,92.19960456983411
114,2013-04-24,99,92.8472684597202
115,2013-04-25,82,91.81418490780915
116,2013-04-26,123,94.7842894975847
117,2013-04-27,91,94.42387801386386
118,2013-04-28,55,90.66919506381939
119,2013-04-29,83,89.93879062320421
120,2013-04-30,101,90.9922455434305
121,2013-05-01,100,91.85013164175413
122,2013-05-02,101,92.72155201510675
123,2013-05-03,92,92.65283246597349
124,2013-05-04,71,90.59064953956383
125,2013-05-05,51,86.82009758246555
126,2013-05-06,89,87.02770802925887
127,2013-05-07,107,88.92983681653588
128,2013-05-08,106,90.55557108412327
129,2013-05-09,97,91.16932773574561
130,2013-05-10,99,91.91510771414498
131,2013-05-11,92,91.9231927101061
132,2013-05-12,60,88.88288307771953
133,2013-05-13,115,91.37023166558012
134,2013-05-14,115,93.62068916451464
135,2013-05-15,104,94.60919629838997
136,2013-05-16,84,93.59879541167302
137,2013-05-17,128,96.87510424623405
138,2013-05-18,100,97.17271366444055
139,2013-05-19,79,95.44197745756215
140,2013-05-20,123,98.0665531900912
141,2013-05-21,144,102.44117042493615
142,2013-05-22,126,104.68486998921479
143,2013-05-23,95,103.76250085736407
144,2013-05-24,118,105.1184539034291
145,2013-05-25,88,103.48812414788289
146,2013-05-26,76,100.87020638214553
147,2013-05-27,58,96.78732791848083
148,2013-05-28,81,95.2837723237484
149,2013-05-29,84,94.20912698171414
150,2013-05-30,94,94.18921012029597
151,2013-05-31,98,94.5521425889903
152,2013-06-01,82,93.3567001420315
153,2013-06-02,55,89.70368026354915
154,2013-06-03,102,90.87475857075323
155,2013-06-04,83,90.12478142665317
156,2013-06-05,82,89.35099259112742
157,2013-06-06,101,90.46042203449872
158,2013-06-07,109,92.22609636596526
159,2013-06-08,85,91.53789662760029
160,2013-06-09,49,87.48666792749432
161,2013-06-10,79,86.6784137579587
162,2013-06-11,84,86.42332671020412
163,2013-06-12,102,87.90681952647533
164,2013-06-13,80,87.1537890393501
165,2013-06-14,128,91.04390463082828
166,2013-06-15,94,91.32543754027877
167,2013-06-16,78,90.0563481807891
168,2013-06-17,75,88.6224101873112
169,2013-06-18,74,87.2297996304573
170,2013-06-19,53,83.969818580211
171,2013-06-20,65,82.1631691249019
172,2013-06-21,85,82.43334350298589
173,2013-06-22,45,78.8682630615966
174,2013-06-23,55,76.59509508879549
175,2013-06-24,77,76.63365746224541
176,2013-06-25,54,74.47807098900788
177,2013-06-26,52,72.33730228002281
178,2013-06-27,75,72.59089254371597
179,2013-06-28,126,77.67747429056567
180,2013-06-29,105,80.2796196352658
181,2013-06-30,62,78.53870345589492
182,2013-07-01,101,80.67787458160527
183,2013-07-02,86,81.18474367470358
184,2013-07-03,94,82.40524428938294
185,2013-07-04,84,82.55712578701369
186,2013-07-05,92,83.45644714803252
187,2013-07-06,88,83.88916647048949
188,2013-07-07,48,80.47115059313087
189,2013-07-08,80,80.42627910779728
190,2013-07-09,82,80.57615728883358
191,2013-07-10,61,78.71176134726142
192,2013-07-11,85,79.31064122165431
193,2013-07-12,84,79.75724682141608
194,2013-07-13,95,81.20893760569334
195,2013-07-14,53,78.52237211045454
196,2013-07-15,67,77.42500333471077
197,2013-07-16,68,76.52738396704353
198,2013-07-17,61,75.04858549032991
199,2013-07-18,70,74.56776782350698
200,2013-07-19,94,76.41845660597201
201,2013-07-20,95,78.1881274086488
202,2013-07-21,87,79.02735337112242
203,2013-07-22,83,79.40570066967877
204,2013-07-23,73,78.7956339384045
205,2013-07-24,61,77.10081165647361
206,2013-07-25,83,77.66263911838654
207,2013-07-26,104,80.17095920487311
208,2013-07-27,92,81.29753451972013
209,2013-07-28,49,78.22157884864227
210,2013-07-29,70,77.43857133866436
211,2013-07-30,67,76.44442168669282
212,2013-07-31,70,75.83066723996679
213,2013-08-01,84,76.60869893182786
214,2013-08-02,97,78.55072760595672
215,2013-08-03,81,78.78399164359003
216,2013-08-04,69,77.85218291524825
217,2013-08-05,86,78.62816549503536
218,2013-08-06,90,79.71119735301338
219,2013-08-07,64,78.21489284274963
220,2013-08-08,83,78.67061733404114
221,2013-08-09,114,82.03532044591857
222,2013-08-10,128,86.41290897586012
223,2013-08-11,84,86.18310812096969
224,2013-08-12,91,86.64185972858058
225,2013-08-13,94,87.34263499264165
226,2013-08-14,83,86.92905070756602
227,2013-08-15,118,89.88818873581909
228,2013-08-16,124,93.1369326661406
229,2013-08-17,100,93.79055812658088
230,2013-08-18,87,93.14383830493664
231,2013-08-19,83,92.17775846628325
232,2013-08-20,96,92.54178146952437
233,2013-08-21,87,92.01399275810174
234,2013-08-22,116,94.29837440034139
235,2013-08-23,108,95.60329112419804
236,2013-08-24,125,98.40297768395283
237,2013-08-25,83,96.93602742826498
238,2013-08-26,96,96.84688195890239
239,2013-08-27,86,95.81384558182181
240,2013-08-28,79,94.21252695492238
241,2013-08-29,86,93.43038153061786
242,2013-08-30,114,95.3893928134755
243,2013-08-31,101,95.9237363550639
244,2013-09-01,89,95.2643328926605
245,2013-09-02,52,91.1439202361242
246,2013-09-03,78,89.89211830884886
247,2013-09-04,92,90.09286894610504
248,2013-09-05,98,90.8459290464885
249,2013-09-06,117,93.33679294686037
250,2013-09-07,102,94.16186028526585
251,2013-09-08,126,97.19406406765879
252,2013-09-09,100,97.46129606121806
253,2013-09-10,110,98.65545834111408
254,2013-09-11,117,100.4025575467382
255,2013-09-12,88,99.22136158989626
256,2013-09-13,113,100.53361286705879
257,2013-09-14,95,100.00660211781154
258,2013-09-15,83,98.38692572562913
259,2013-09-16,96,98.15959946604414
260,2013-09-17,90,97.38249475498843
261,2013-09-18,107,98.29844763546988
262,2013-09-19,96,98.07954786066233
263,2013-09-20,111,99.31006711203239
264,2013-09-22,84,97.85196548231012
265,2013-09-23,89,97.00892115065899
266,2013-09-24,93,96.62711913630947
267,2013-09-25,104,97.32929826618651
268,2013-09-26,91,96.72650795511977
269,2013-09-27,102,97.22874529272843
270,2013-09-28,76,95.20696002675058
271,2013-09-29,73,93.09201145277082
272,2013-09-30,89,92.70229607631586
273,2013-10-01,95,92.92112502142894
274,2013-10-02,83,91.97625597176788
275,2013-10-03,101,92.8356601649338
276,2013-10-04,118,95.23226395875204
277,2013-10-05,101,95.78157215315711
278,2013-10-06,96,95.8023748052374
279,2013-10-07,95,95.7259581571195
280,2013-10-08,113,97.3711049992997
281,2013-10-09,103,97.90719023746196
282,2013-10-10,149,102.77317211961113
283,2013-10-11,134,105.7471557272687
284,2013-10-12,91,104.34266470562345
285,2013-10-13,126,106.40526806699347
286,2013-10-14,84,104.2714330129933
287,2013-10-15,80,101.95986796413602
288,2013-10-16,93,101.10654720564663
289,2013-10-17,105,101.47735223368039
290,2013-10-18,97,101.05093773523454
291,2013-10-19,84,99.42703890330706
292,2013-10-20,68,96.43398757918197
293,2013-10-21,107,97.44027447640292
294,2013-10-22,130,100.54120071674602
295,2013-10-23,126,102.96584826753248
296,2013-10-24,97,102.39767224205313
297,2013-10-25,114,103.50265583804821
298,2013-10-26,84,101.64526004394818
299,2013-10-27,61,97.7742828969051
300,2013-10-28,95,97.51006547815221
301,2013-10-29,79,95.74720209928043
302,2013-10-30,81,94.34270666125362
303,2013-10-31,124,97.16721078875347
304,2013-11-01,123,99.62747642791994
305,2013-11-02,94,99.09152629192754
306,2013-11-03,91,98.32090474031536
307,2013-11-04,117,100.09986619361872
308,2013-11-05,101,100.18559322279789
309,2013-11-06,95,99.69172720157904
310,2013-11-07,98,99.53061032523817
311,2013-11-08,127,102.14674267521556
312,2013-11-09,86,100.60895765852831
313,2013-11-10,117,102.17000931009707
314,2013-11-11,95,101.48715128056399
315,2013-11-12,84,99.82170830146264
316,2013-11-13,86,98.50535512989474
317,2013-11-14,84,97.1238927365714
318,2013-11-15,118,99.11209342832653
319,2013-11-16,93,98.52998929229541
320,2013-11-17,103,98.9557045977911
321,2013-11-18,86,97.72182796943002
322,2013-11-19,98,97.74832054377003
323,2013-11-20,97,97.67705192055385
324,2013-11-21,104,98.27923745192969
325,2013-11-22,132,101.49073864698403
326,2013-11-23,90,100.39638258536648
327,2013-11-24,57,96.2633937677125
328,2013-11-25,110,97.57164198031131
329,2013-11-26,103,98.0886284583769
330,2013-11-27,87,97.03256860519815
331,2013-11-28,62,93.69613349994117
332,2013-11-29,85,92.86793030947058
333,2013-11-30,65,90.21384170856861
334,2013-12-01,71,88.38395202203826
335,2013-12-02,107,90.15690897232034
336,2013-12-03,86,89.7610128797184
337,2013-12-04,96,90.35520212926903
338,2013-12-05,81,89.46423049791007
339,2013-12-06,118,92.18192283144245
340,2013-12-07,91,92.06935875225744
341,2013-12-08,76,90.53894363299483
342,2013-12-09,129,94.20190138223343
343,2013-12-10,85,93.32552982202073
344,2013-12-11,110,94.9135746008759
345,2013-12-12,104,95.77894844841153
346,2013-12-13,107,96.8476200247533
347,2013-12-14,86,95.81451335572918
348,2013-12-15,81,94.4036073218502
349,2013-12-16,83,93.31754948167399
350,2013-12-17,92,93.19206857865743
351,2013-12-18,92,93.0785382378329
352,2013-12-19,116,95.26153459613454
353,2013-12-20,104,96.09376939650268
354,2013-12-21,81,94.65626754921671
355,2013-12-22,66,91.92709921119607
356,2013-12-23,89,91.64832785774882
357,2013-12-24,82,90.72943949034418
358,2013-12-25,45,86.37425477697806
359,2013-12-26,46,82.52908765536111
360,2013-12-27,84,82.66917454532671
361,2013-12-28,60,80.51020554100988
362,2013-12-29,76,80.08066215615179
363,2013-12-30,81,80.16821814128018
364,2013-12-31,91,81.19981641353921
365,2014-01-01,64,79.56173865986881
366,2014-01-02,77,79.31776354940511
367,2014-01-03,94,80.71607178279511
368,2014-01-04,74,80.07644589871938
369,2014-01-05,62,78.35487962265087
370,2014-01-06,79,78.41631965858889
371,2014-01-07,99,80.37667016729472
372,2014-01-08,113,83.48365396088569
373,2014-01-09,104,85.43759167889658
374,2014-01-10,117,88.44353532852547
375,2014-01-11,74,87.06796053533257
376,2014-01-12,68,85.25196429387232
377,2014-01-13,80,84.75177721826543
378,2014-01-14,90,85.25160795938301
379,2014-01-15,102,86.84669291563225
380,2014-01-16,78,86.00415073319108
381,2014-01-17,112,88.47994590145859
382,2014-01-18,79,87.57709391084349
383,2014-01-19,61,85.04594210981077
384,2014-01-20,55,82.18442381363832
385,2014-01-21,80,81.97638345043467
386,2014-01-22,68,80.64529931229804
387,2014-01-23,100,82.48860413969823
388,2014-01-24,121,86.15635612639363
389,2014-01-25,80,85.57003649530851
390,2014-01-26,52,82.37289016242198
391,2014-01-27,79,82.0516625279056
392,2014-01-28,77,81.57055181096221
393,2014-01-29,91,82.46859449563247
394,2014-01-30,106,84.70968073414367
395,2014-01-31,110,87.11828256898714
396,2014-02-01,100,88.34511280051217
397,2014-02-02,84,87.93129253379672
398,2014-02-03,114,90.41402657819704
399,2014-02-04,124,93.61269071360685
400,2014-02-05,106,94.7924344551681
401,2014-02-06,132,98.33601212610446
402,2014-02-07,130,101.35163001885643
403,2014-02-08,85,99.79433192182246
404,2014-02-09,73,97.2424907864108
405,2014-02-10,111,98.5527297591336
406,2014-02-11,96,98.30961263921611
407,2014-02-12,103,98.756316197386
408,2014-02-13,130,101.73190513096829
409,2014-02-14,149,106.23362845182847
410,2014-02-15,125,108.02090193260672
411,2014-02-16,110,108.20938746283466
412,2014-02-17,76,105.14182675208849
413,2014-02-18,105,105.12831944236576
414,2014-02-19,92,103.87800330499758
415,2014-02-20,117,105.1277172759502
416,2014-02-21,118,106.35364896395495
417,2014-02-22,96,105.36758715786401
418,2014-02-23,73,102.284959809496
419,2014-02-24,106,102.63877316097258
420,2014-02-25,107,103.05412809802282
421,2014-02-26,95,102.28706827916349
422,2014-02-27,111,103.11687130019554
423,2014-02-28,149,107.4866930811293
424,2014-03-01,110,107.72605564483128
425,2014-03-02,76,104.70452653579973
426,2014-03-03,105,104.73266686572357
427,2014-03-04,106,104.85336525946418
428,2014-03-05,133,107.53399713951522
429,2014-03-06,120,108.72123550718044
430,2014-03-07,127,110.4620702207823
431,2014-03-08,102,109.65615877118397
432,2014-03-09,78,106.64128650726168
433,2014-03-10,73,103.43735445895105
434,2014-03-11,108,103.87189212952713
435,2014-03-12,100,103.5031404981436
436,2014-03-13,131,106.1218890221299
437,2014-03-14,160,111.25313768668897
438,2014-03-15,144,114.37188647843288
439,2014-03-16,67,109.86027824239164
440,2014-03-17,134,112.15929936216386
441,2014-03-18,125,113.38222323243397
442,2014-03-19,98,111.91724959124979
443,2014-03-20,110,111.73465439208314
444,2014-03-21,114,111.95040159283712
445,2014-03-22,109,111.66941096494787
446,2014-03-23,115,111.98660992066712
447,2014-03-24,126,113.3212184996512
448,2014-03-25,92,111.29062626158918
449,2014-03-26,114,111.54866185572355
450,2014-03-27,112,111.59164644089273
451,2014-03-28,122,112.58291820842676
452,2014-03-29,116,112.90835456952897
453,2014-03-30,106,112.25041603909764
454,2014-03-31,116,112.6075192734693
455,2014-04-01,123,113.59727934266269
456,2014-04-02,124,114.58801464336149
457,2014-04-03,128,115.86534658208896
458,2014-04-04,138,117.97340881236622
459,2014-04-05,131,119.21403654452182
460,2014-04-06,78,115.28889020694831
461,2014-04-07,98,113.642329234858
462,2014-04-08,103,112.62877406963342
463,2014-04-09,128,114.09270034871595
464,2014-04-10,118,114.46482412502871
465,2014-04-11,137,116.61103135121647
466,2014-04-12,123,117.21950455586251
467,2014-04-13,72,112.9128850743518
468,2014-04-14,96,111.30213411488972
469,2014-04-15,104,110.60669277061452
470,2014-04-16,108,110.35843631627029
471,2014-04-17,95,108.89572809567312
472,2014-04-18,135,111.38184922941853
473,2014-04-19,97,110.01214930280725
474,2014-04-20,65,105.72527794063512
475,2014-04-21,94,104.60858480343177
476,2014-04-22,94,103.5982433935811
477,2014-04-23,102,103.44602973704959
478,2014-04-24,93,102.45116976209246
479,2014-04-25,148,106.78915359427415
480,2014-04-26,133,109.28542468053377
481,2014-04-27,85,106.97252709191149
482,2014-04-28,120,108.21323879744374
483,2014-04-29,91,106.5738827214967
484,2014-04-30,109,106.80494150992558
485,2014-05-01,114,107.49018517564696
486,2014-05-02,141,110.68159611129963
487,2014-05-03,111,110.71192029117586
488,2014-05-04,92,108.92983264439721
489,2014-05-05,110,109.0317533449308
490,2014-05-06,98,107.9811101692231
491,2014-05-07,113,108.45909967691615
492,2014-05-08,108,108.41537589816222
493,2014-05-09,156,112.94724486024202
494,2014-05-10,114,113.04750725450468
495,2014-05-11,102,111.99536370645663
496,2014-05-12,117,112.47199573441314
497,2014-05-13,105,111.76037709304047
498,2014-05-14,112,111.78319832227471
499,2014-05-15,118,112.37527467253426
500,2014-05-16,123,113.38715327515004
501,2014-05-17,139,115.82647201085004
502,2014-05-18,108,115.08109372410243
503,2014-05-19,137,117.16860860752125
504,2014-05-20,151,120.39064588299541
505,2014-05-21,96,118.06772722747205
506,2014-05-22,143,120.44222939628423
507,2014-05-23,133,121.63820754901906
508,2014-05-24,130,122.43456873482675
509,2014-05-25,98,120.10746695055754
510,2014-05-26,96,117.81151771717111
511,2014-05-27,98,115.92470650601197
512,2014-05-28,113,115.64616302924892
513,2014-05-29,115,115.58462369312997
514,2014-05-30,155,119.33846905568903
515,2014-05-31,129,120.25861485990912
516,2014-06-01,108,119.09112773039396
517,2014-06-02,106,117.84435366083262
518,2014-06-03,143,120.24012950265809
519,2014-06-04,114,119.6458314547859
520,2014-06-05,132,120.82241893528249
521,2014-06-06,149,123.50599808430322
522,2014-06-07,147,125.74352207627433
523,2014-06-08,108,124.05366283091487
524,2014-06-09,108,122.52474256130394
525,2014-06-10,115,121.80810041260834
526,2014-06-11,145,124.01685275426468
527,2014-06-12,131,124.68191439671565
528,2014-06-13,126,124.8074463589332
529,2014-06-14,120,124.34959432474908
530,2014-06-15,72,119.36391867477296
531,2014-06-16,90,116.56735499146124
532,2014-06-17,96,114.60855927798873
533,2014-06-18,85,111.78869648960884
534,2014-06-19,104,111.04691587155087
535,2014-06-20,104,110.37578102664126
536,2014-06-21,95,108.91142092886591
537,2014-06-22,72,105.39604750706914
538,2014-06-23,90,103.92975726830065
539,2014-06-24,81,101.74597086179583
540,2014-06-25,96,101.19873554162481
541,2014-06-26,102,101.27504644242245
542,2014-06-27,130,104.0107563050489
543,2014-06-28,122,105.72401760932998
544,2014-06-29,91,104.32173021796521
545,2014-06-30,104,104.29108924482567
546,2014-07-01,73,101.31098550722321
547,2014-07-02,99,101.0908916493924
548,2014-07-03,102,101.17747339706932
549,2014-07-04,138,104.68438069258652
550,2014-07-05,104,104.61920157900686
551,2014-07-06,78,102.08403952386334
552,2014-07-07,122,103.98079766444779
553,2014-07-08,96,103.22072169640514
554,2014-07-09,86,101.58065296341415
555,2014-07-10,126,103.90630506213661
556,2014-07-11,114,104.86760934193312
557,2014-07-12,92,103.6421227379395
558,2014-07-13,86,101.96192057242146
559,2014-07-14,104,102.156023375048
560,2014-07-15,121,103.95068781551963
561,2014-07-16,113,104.81252707118442
562,2014-07-17,119,106.16371496916685
563,2014-07-18,153,110.62431354353191
564,2014-07-19,124,111.89818844414792
565,2014-07-20,112,111.9078847828005
566,2014-07-21,109,111.63094337491474
567,2014-07-22,107,111.18990114873237
568,2014-07-23,101,110.21943437266263
569,2014-07-24,151,114.10329776574238
570,2014-07-25,133,115.90298369281454
571,2014-07-26,139,118.10269953159411
572,2014-07-27,98,116.18815671906135
573,2014-07-28,104,115.02737988867456
574,2014-07-29,118,115.31048656594365
575,2014-07-30,113,115.09044022632996
576,2014-07-31,113,114.8913506809652
577,2014-08-01,152,118.42550775896852
578,2014-08-02,130,119.52784035335249
579,2014-08-03,105,118.14423651017604
580,2014-08-04,102,116.60669017587355
581,2014-08-05,107,115.69176730198083
582,2014-08-06,122,116.29255136845885
583,2014-08-07,104,115.12183219051037
584,2014-08-08,119,115.49118150569986
585,2014-08-10,82,112.30154517182368
586,2014-08-11,92,110.36806467926905
587,2014-08-12,90,108.42824899552913
588,2014-08-13,100,107.62555861500255
589,2014-08-14,108,107.66121969928801
590,2014-08-15,118,108.64586544221297
591,2014-08-16,137,111.34625920962127
592,2014-08-17,82,108.55137738013353
593,2014-08-18,98,107.54648429631129
594,2014-08-19,108,107.58967626809117
595,2014-08-20,99,106.7716118616063
596,2014-08-21,92,105.36479168431048
597,2014-08-22,106,105.42528771437614
598,2014-08-23,105,105.3847841225308
599,2014-08-24,80,102.96718563467071
600,2014-08-25,73,100.11316795517826
601,2014-08-26,81,98.29286624516129
602,2014-08-27,86,97.12211707895545
603,2014-08-28,87,96.15810592857875
604,2014-08-29,101,96.61923869728554
605,2014-08-30,132,99.98883501182978
606,2014-08-31,113,101.22799358213172
607,2014-09-01,64,97.68247038383346
608,2014-09-02,80,95.99842558537314
609,2014-09-03,102,96.5700041010519
610,2014-09-04,77,94.706194186666
611,2014-09-05,89,94.16274712126923
612,2014-09-06,88,93.5758188240055
613,2014-09-07,124,96.47335988838593
614,2014-09-08,89,95.76161132758727
615,2014-09-09,115,97.59383882019802
616,2014-09-10,119,99.63252083732202
617,2014-09-11,118,101.38180456710089
618,2014-09-12,102,101.44068032261508
619,2014-09-13,91,100.44632981569934
620,2014-09-14,69,97.4514412618232
621,2014-09-15,83,96.07511352260195
622,2014-09-16,63,92.92510271092557
623,2014-09-17,101,93.69414054798028
624,2014-09-18,80,92.38993668626787
625,2014-09-19,111,94.16232366852807
626,2014-09-20,90,93.76591189057302
627,2014-09-21,69,91.40725361528035
628,2014-09-22,78,90.13037231858698
629,2014-09-23,83,89.45128924062631
630,2014-09-24,96,90.07497597961428
631,2014-09-25,95,90.54402588631768
632,2014-09-26,105,91.92078532571601
633,2014-09-27,100,92.69023434231448
634,2014-09-28,116,94.91021202399881
635,2014-09-29,82,93.68066802171322
636,2014-09-30,74,91.80631868631195
637,2014-10-01,85,91.15809785904415
638,2014-10-02,93,91.33351711056376
639,2014-10-03,102,92.34937262384341
640,2014-10-04,56,88.88752761204879
641,2014-10-05,60,86.13633450613938
642,2014-10-06,95,86.98049312460229
643,2014-10-07,85,86.79187473178303
644,2014-10-08,82,86.33550570970846
645,2014-10-09,88,86.4940289754505
646,2014-10-10,103,88.0660262158838
647,2014-10-11,68,86.15497610008534
648,2014-10-12,73,84.90212123341054
649,2014-10-13,51,81.67334778260954
650,2014-10-14,99,83.32350513664672
651,2014-10-15,75,82.53079036172798
652,2014-10-16,102,84.38500080346817
653,2014-10-17,90,84.9197626317093
654,2014-10-18,72,83.689309047737
655,2014-10-19,93,84.57604151938109
656,2014-10-20,82,84.33070423182099
657,2014-10-21,72,83.15635144783803
658,2014-10-22,78,82.66527035756775
659,2014-10-23,80,82.41143508541843
660,2014-10-24,83,82.46748888680716
661,2014-10-25,77,81.94677565949219
662,2014-10-26,57,79.57089226335007
663,2014-10-27,77,79.32604538112625
664,2014-10-28,77,79.10451724959042
665,2014-10-29,81,79.28503941629609
666,2014-10-30,79,79.25789280522027
667,2014-10-31,95,80.757141109485
668,2014-11-01,102,82.7802705276293
669,2014-11-02,59,80.51548285833127
670,2014-11-03,81,80.561627348014
671,2014-11-04,94,81.84147236248886
672,2014-11-05,80,81.66609404225183
673,2014-11-06,109,84.26932318108499
674,2014-11-07,83,84.14843525907689
675,2014-11-08,78,83.56286999630767
676,2014-11-09,57,81.03307285380218
677,2014-11-10,77,80.6489706772496
678,2014-11-11,60,78.68240204132105
679,2014-11-12,67,77.5697923231
680,2014-11-13,74,77.22981210185239
681,2014-11-14,86,78.06506809215216
682,2014-11-15,70,77.29696636909004
683,2014-11-16,87,78.22106481012908
684,2014-11-17,104,80.67620149487868
685,2014-11-18,98,82.326087066795
686,2014-11-19,107,84.67598353662405
687,2014-11-20,89,85.08779462837414
688,2014-11-21,95,86.0318141875766
689,2014-11-22,87,86.12402236018835
690,2014-11-23,73,84.87411546874183
691,2014-11-24,81,84.50515209076643
692,2014-11-25,85,84.55228046307438
693,2014-11-26,77,83.83301565706729
694,2014-11-27,53,80.89653797544183
695,2014-11-28,57,78.62067721587594
696,2014-11-29,69,77.70442224293538
697,2014-11-30,56,75.63733441027486
698,2014-12-01,80,76.05282637120106
699,2014-12-02,103,78.6192238596581
700,2014-12-03,93,79.98882158730972
701,2014-12-04,112,83.03750524566117
702,2014-12-05,113,85.89107617464582
703,2014-12-06,57,83.13954511039383
704,2014-12-07,34,78.45958843321345
705,2014-12-08,73,77.93962763005027
706,2014-12-09,73,77.46918690337881
707,2014-12-10,71,76.85307386496179
708,2014-12-11,81,77.2480192111559
709,2014-12-12,75,77.03392214342676
710,2014-12-13,81,77.41164384405279
711,2014-12-14,72,76.89624919223824
712,2014-12-15,91,78.23946355488222
713,2014-12-16,76,78.02618131156011
714,2014-12-17,62,76.49987832950676
715,2014-12-18,69,75.78560420288706
716,2014-12-19,108,78.8536418978502
717,2014-12-20,66,77.62948552662637
718,2014-12-21,62,76.1409630955191
719,2014-12-22,66,75.17515708642205
720,2014-12-23,51,72.87276117342947
721,2014-12-24,56,71.26583153786476
722,2014-12-25,29,67.2405142485443
723,2014-12-26,51,65.69379860582579
724,2014-12-27,48,64.00867492908048
725,2014-12-28,35,61.24594398345376
726,2014-12-29,48,59.98442550883912
727,2014-12-30,57,59.700194507997296
728,2014-12-31,90,62.58589026914041
729,2015-01-01,57,62.05390071969846
730,2015-01-02,71,62.90591017496528
731,2015-01-03,48,61.486299682111444
732,2015-01-04,43,59.725699712386536
733,2015-01-05,59,59.65658545406401
734,2015-01-06,74,61.022624934629334
735,2015-01-07,69,61.782374940855114
736,2015-01-08,69,62.46976780363082
