Day,Date,Rides,20_ExpMA
92,04/02/2013,2066,1922.9878209109038
93,04/03/2013,2163,1945.8481975146672
94,04/04/2013,2395,1988.628070926562
95,04/05/2013,2128,2001.9025737551656
96,04/06/2013,1273,1932.47861654166
97,04/07/2013,2153,1953.4819298398636
98,04/08/2013,2821,2036.1072428116408
99,04/09/2013,2586,2088.4805877848084
100,04/10/2013,2571,2134.4368865918877
101,04/11/2013,3037,2220.3987799802526
102,04/12/2013,2747,2270.5531255753945
103,04/13/2013,1351,2182.973717071026
104,04/14/2013,2374,2201.1672452869084
105,04/15/2013,3022,2279.343927280979
106,04/16/2013,2609,2310.7405191182147
107,04/17/2013,2561,2334.5752879688157
108,04/18/2013,2992,2397.1884311211084
109,04/19/2013,2664,2422.59952152494
110,04/20/2013,1578,2342.160140658674
111,04/21/2013,2785,2384.3359968557297
112,04/22/2013,2985,2441.5428673732654
113,04/23/2013,2319,2429.8719750519917
114,04/24/2013,2758,2461.1226096953483
115,04/25/2013,2946,2507.301872103887
116,04/26/2013,2436,2500.511155973194
117,04/27/2013,1183,2375.0328724417363
118,04/28/2013,2273,2365.3153838079106
119,04/29/2013,2818,2408.428494259975
120,04/30/2013,2372,2404.9590927499457
121,05/01/2013,2566,2420.2964064231096
122,05/02/2013,2687,2445.6968751500517
123,05/03/2013,2181,2420.4875353707057
124,05/04/2013,1476,2330.5359748666033
125,05/05/2013,2472,2344.0087888524586
126,05/06/2013,3008,2407.2462580640845
127,05/07/2013,2562,2421.984754171911
128,05/08/2013,2482,2427.7005074820445
129,05/09/2013,2626,2446.5862201084005
130,05/10/2013,2316,2434.149409432993
131,05/11/2013,1399,2335.5635519533776
132,05/12/2013,2413,2342.9384652658364
133,05/13/2013,3147,2419.515881101038
134,05/14/2013,2532,2430.2286703804184
135,05/15/2013,2761,2461.7307444769494
136,05/16/2013,2974,2510.5183524597405
137,05/17/2013,2884,2546.088072649067
138,05/18/2013,1781,2473.222468763426
139,05/19/2013,2667,2491.6774885025475
140,05/20/2013,3365,2574.851129383994
141,05/21/2013,2785,2594.865322420377
142,05/22/2013,2572,2592.6876712009807
143,05/23/2013,2882,2620.2412430966524
144,05/24/2013,2339,2593.4563480504416
145,05/25/2013,1225,2463.127107105042
146,05/26/2013,1019,2325.591130137898
147,05/27/2013,2020,2296.4872011107072
148,05/28/2013,2794,2343.8693899195764
149,05/29/2013,2773,2384.738985478205
150,05/30/2013,2896,2433.4305253803086
151,05/31/2013,3093,2496.24668298954
152,06/01/2013,1636,2414.318407206311
153,06/02/2013,2231,2396.859507375599
154,06/03/2013,2982,2452.5871846209966
155,06/04/2013,3239,2527.4836569461427
156,06/05/2013,2713,2545.1518830219516
157,06/06/2013,2966,2585.232662076757
158,06/07/2013,2575,2584.2581226991556
159,06/08/2013,1779,2507.5668635058796
160,06/09/2013,2913,2546.179547459633
161,06/10/2013,3113,2600.162453125072
162,06/11/2013,2733,2612.8136492155186
163,06/12/2013,3000,2649.688542799074
164,06/13/2013,3648,2744.7658315118756
165,06/14/2013,2673,2737.9309899553677
166,06/15/2013,1740,2642.889937503918
167,06/16/2013,2525,2631.6623237895546
168,06/17/2013,3002,2666.9325804253604
169,06/18/2013,2631,2663.510429754277
170,06/19/2013,3102,2705.2713429107707
171,06/20/2013,3126,2745.340740303749
172,06/21/2013,2796,2750.1654318645938
173,06/22/2013,1620,2642.5306255760943
174,06/23/2013,2300,2609.9086603432784
175,06/24/2013,3249,2670.774503721528
176,06/25/2013,2749,2678.2245511529445
177,06/26/2013,2948,2703.9174515635978
178,06/27/2013,3033,2735.2586472271887
179,06/28/2013,2668,2728.853061670762
180,06/29/2013,1448,2606.867053967213
181,06/30/2013,1620,2512.879714218356
182,07/01/2013,1850,2449.7483120888924
183,07/02/2013,1415,2351.2008526996888
184,07/03/2013,1579,2277.6579136079818
185,07/04/2013,1057,2161.404777921221
186,07/05/2013,1039,2054.5090839061536
187,07/06/2013,1123,1965.7939323973874
188,07/07/2013,2401,2007.2421295911477
189,07/08/2013,3051,2106.6476416645482
190,07/09/2013,2711,2164.2050094424767
191,07/10/2013,2816,2226.280723138631
192,07/11/2013,3089,2308.4444641630034
193,07/12/2013,2522,2328.783086706739
194,07/13/2013,1739,2272.6132687175777
195,07/14/2013,2397,2284.4596241174154
196,07/15/2013,3000,2352.6063267885665
197,07/16/2013,2711,2386.7390576640255
198,07/17/2013,2920,2437.5258142027355
199,07/18/2013,3023,2493.2852605940657
200,07/19/2013,2604,2503.8295215112425
201,07/20/2013,1629,2420.5124240716555
202,07/21/2013,2188,2398.368383647135
203,07/22/2013,3128,2467.857109118397
204,07/23/2013,2645,2484.7278606538466
205,07/24/2013,2626,2498.18235013192
206,07/25/2013,2805,2527.403078723275
207,07/26/2013,2232,2499.269452149899
208,07/27/2013,1297,2384.767599459975
209,07/28/2013,2080,2355.7421137732176
210,07/29/2013,3141,2430.5285791838714
211,07/30/2013,2487,2435.906809741414
212,07/31/2013,2581,2449.7252088220885
213,08/01/2013,2936,2496.0370937217317
214,08/02/2013,2592,2505.176418133749
215,08/03/2013,1405,2400.3977115974894
216,08/04/2013,2002,2362.4550723822213
217,08/05/2013,2760,2400.3164940741053
218,08/06/2013,2348,2395.333970827285
219,08/07/2013,2643,2418.921211708017
220,08/08/2013,2910,2465.690620129586
221,08/09/2013,2576,2476.196275357943
222,08/10/2013,1559,2388.8442491137935
223,08/11/2013,2337,2383.9067015781447
224,08/12/2013,3035,2445.915587153511
225,08/13/2013,2724,2472.3998169528118
226,08/14/2013,2682,2492.361739150781
227,08/15/2013,3022,2542.803478286134
228,08/16/2013,2505,2539.2031470203456
229,08/17/2013,1356,2426.5171330058697
230,08/18/2013,2280,2412.5631203372395
231,08/19/2013,3107,2478.699966025431
232,08/20/2013,2889,2517.7761597405147
233,08/21/2013,2876,2551.892715958247
234,08/22/2013,2968,2591.521981107754
235,08/23/2013,2577,2590.138935287883
236,08/24/2013,1450,2481.5542747782793
237,08/25/2013,2415,2475.2157724181266
238,08/26/2013,2923,2517.861889332614
239,08/27/2013,2459,2512.2559951102307
240,08/28/2013,2393,2500.8982812897884
241,08/29/2013,2745,2524.1460640248724
242,08/30/2013,2223,2495.4654864978256
243,08/31/2013,1695,2419.230678257848
244,09/01/2013,1149,2298.256327944577
245,09/02/2013,2184,2287.3747729019924
246,09/03/2013,2797,2335.910508817073
247,09/04/2013,2154,2318.5856984532243
248,09/05/2013,2403,2326.625155743527
249,09/06/2013,2322,2326.1846647203274
250,09/07/2013,1663,2263.0242204603896
251,09/08/2013,2832,2317.2123899410194
252,09/09/2013,3575,2437.0016861384465
253,09/10/2013,2847,2476.049144601845
254,09/11/2013,2809,2507.7587498781486
255,09/12/2013,3166,2570.448392747413
256,09/13/2013,3042,2615.358069628947
257,09/14/2013,1500,2509.13349156833
258,09/15/2013,2777,2534.6445876095972
259,09/16/2013,3713,2646.8689125997794
260,09/17/2013,2874,2668.5004447332417
261,09/18/2013,3122,2711.6908785683663
262,09/19/2013,3418,2778.9584139430826
263,09/20/2013,3502,2847.8195173773297
264,09/21/2013,1698,2738.31289667436
265,09/22/2013,2996,2762.854525562591
266,09/23/2013,3785,2860.201713604516
267,09/24/2013,3022,2875.611074213648
268,09/25/2013,3171,2903.7433528600304
269,09/26/2013,3358,2947.0058906829727
270,09/27/2013,3093,2960.9100915703343
271,09/28/2013,1583,2829.680559039608
272,09/29/2013,3183,2863.330029607315
273,09/30/2013,3649,2938.1557410733867
274,10/01/2013,2783,2923.379003828284
275,10/02/2013,3254,2954.866717749435
276,10/03/2013,3235,2981.5460779638015
277,10/04/2013,3151,2997.6845467291687
278,10/05/2013,1805,2884.095542278678
279,10/06/2013,3248,2918.7531096807343
280,10/07/2013,3575,2981.2528135207067
281,10/08/2013,3041,2986.9430217568333
282,10/09/2013,3409,3027.138924446681
283,10/10/2013,3677,3089.0304554517897
284,10/11/2013,3357,3114.5513644563925
285,10/12/2013,1899,2998.7845678414506
286,10/13/2013,2657,2966.2336566184435
287,10/14/2013,3300,2998.0209274166978
288,10/15/2013,3134,3010.971315281778
289,10/16/2013,3377,3045.8311900168565
290,10/17/2013,3409,3080.4186957295456
291,10/18/2013,3183,3090.1883437553056
292,10/19/2013,1554,2943.8846919690563
293,10/20/2013,2922,2941.8004355910507
294,10/21/2013,4171,3058.867060772875
295,10/22/2013,3104,3063.165435937364
296,10/23/2013,3333,3088.8639658480943
297,10/24/2013,3491,3127.162635767328
298,10/25/2013,3059,3120.670956170439
299,10/26/2013,1609,2976.7022936780013
300,10/27/2013,2881,2967.587789518191
301,10/28/2013,3850,3051.6270476593227
302,10/29/2013,2587,3007.376852644146
303,10/30/2013,2495,2958.579057154224
304,10/31/2013,2529,2917.666765996676
305,11/01/2013,2371,2865.6032644731804
306,11/02/2013,1484,2734.0220011900137
307,11/03/2013,2847,2744.7818106004893
308,11/04/2013,3772,2842.6121143528276
309,11/05/2013,3349,2890.839532033512
310,11/06/2013,3365,2935.9976718398457
311,11/07/2013,3420,2982.093131664624
312,11/08/2013,3080,2991.4175953156123
313,11/09/2013,1611,2859.9492529045983
314,11/10/2013,2394,2815.57313358035
315,11/11/2013,3380,2869.328073239365
316,11/12/2013,3301,2910.4396853118074
317,11/13/2013,3472,2963.9216200440173
318,11/14/2013,3439,3009.167180039826
319,11/15/2013,2993,3007.6274486074612
320,11/16/2013,1726,2885.5676915972253
321,11/17/2013,2920,2888.8469590641566
322,11/18/2013,4322,3025.3377248675715
323,11/19/2013,3195,3041.4960367849458
324,11/20/2013,3309,3066.9726047101894
325,11/21/2013,3259,3085.260928071124
326,11/22/2013,2748,3053.1408396833976
327,11/23/2013,1246,2881.032188284978
328,11/24/2013,1709,2769.4100751149795
329,11/25/2013,1654,2663.180544151647
330,11/26/2013,1475,2550.0204923276806
331,11/27/2013,1405,2440.9709216298056
332,11/28/2013,1089,2312.2117862364903
333,11/29/2013,1749,2258.5725684996814
334,11/30/2013,3338,2361.3751810235217
335,12/01/2013,3960,2513.625163783187
336,12/02/2013,4153,2669.756100565741
337,12/03/2013,3086,2709.398376702337
338,12/04/2013,2922,2729.6461503497335
339,12/05/2013,3522,2805.108421744997
340,12/06/2013,2761,2800.907619674045
341,12/07/2013,1458,2673.011655895564
342,12/08/2013,2173,2625.391498191225
343,12/09/2013,3979,2754.3065936015846
344,12/10/2013,3094,2786.65834659191
345,12/11/2013,2981,2805.1670754879183
346,12/12/2013,3118,2834.9606873462117
347,12/13/2013,2642,2816.583479027525
348,12/14/2013,1352,2677.0993381677604
349,12/15/2013,2023,2614.804163104164
350,12/16/2013,2916,2643.4894809037673
351,12/17/2013,2529,2632.5857208176944
352,12/18/2013,2532,2623.0061283588666
353,12/19/2013,2515,2612.719830419927
354,12/20/2013,1972,2551.6988941894574
355,12/21/2013,1194,2422.394237599985
356,12/22/2013,1149,2301.118595923796
357,12/23/2013,1157,2192.1549201215294
358,12/24/2013,793,2058.9020705861453
359,12/25/2013,907,1949.197111482703
360,12/26/2013,1669,1922.511672293874
361,12/27/2013,1665,1897.9867511230289
362,12/28/2013,1779,1886.6546795875022
363,12/29/2013,2336,1929.44947200774
364,12/30/2013,2054,1941.3114270546218
365,12/31/2013,1187,1869.47224352561
366,01/01/2014,1474,1831.8082203326949
367,01/02/2014,2169,1863.9217231581526
368,01/03/2014,2053,1881.9291780954713
369,01/04/2014,1981,1891.364494467331
370,01/05/2014,2003,1901.9964473752043
371,01/06/2014,2818,1989.234880958518
372,01/07/2014,2711,2057.974416105326
373,01/08/2014,3042,2151.6911383810093
374,01/09/2014,2874,2220.482458535199
375,01/10/2014,2261,2224.3412720080373
376,01/11/2014,1473,2152.784960388224
377,01/12/2014,2340,2170.614964160774
378,01/13/2014,2964,2246.1754437645095
379,01/14/2014,2466,2267.1111157869373
380,01/15/2014,2474,2286.814819045324
381,01/16/2014,2844,2339.880074374341
382,01/17/2014,2427,2348.177210148213
383,01/18/2014,1463,2263.874618705526
384,01/19/2014,1831,2222.6484645430946
385,01/20/2014,2769,2274.681944110419
386,01/21/2014,2795,2324.2360446713315
387,01/22/2014,2274,2319.451659464538
388,01/23/2014,2824,2367.5038823726773
389,01/24/2014,2426,2373.074941194327
390,01/25/2014,1640,2303.2582801282006
391,01/26/2014,2259,2299.0432058302767
392,01/27/2014,2791,2345.8962338464407
393,01/28/2014,2303,2341.8108782420177
394,01/29/2014,2584,2364.8765088856353
395,01/30/2014,2486,2376.4120794679557
396,01/31/2014,2721,2409.2299766614838
397,02/01/2014,1257,2299.493788408009
398,02/02/2014,2096,2280.1134276072466
399,02/03/2014,3135,2361.531196406557
400,02/04/2014,2490,2373.766320558313
401,02/05/2014,2223,2359.407623362283
402,02/06/2014,3015,2421.844992565875
403,02/07/2014,2655,2444.0502313691254
404,02/08/2014,1423,2346.8073521911133
405,02/09/2014,2389,2350.8256996014834
406,02/10/2014,3107,2422.8422996394374
407,02/11/2014,2729,2452.000175864253
408,02/12/2014,3011,2505.2382543533718
409,02/13/2014,2619,2516.0727063197173
410,02/14/2014,2780,2541.2086390511727
411,02/15/2014,1514,2443.379244855823
412,02/16/2014,2075,2408.2955072505065
413,02/17/2014,1978,2367.314982750458
414,02/18/2014,3526,2477.665936774224
415,02/19/2014,3498,2574.8406094623933
416,02/20/2014,2849,2600.951027608832
417,02/21/2014,3313,2668.7652154556104
418,02/22/2014,1678,2574.406623507457
419,02/23/2014,2526,2569.796468887699
420,02/24/2014,3340,2643.14918613649
421,02/25/2014,2906,2668.1825969806337
422,02/26/2014,3044,2703.9747306015256
423,02/27/2014,3316,2762.262851496618
424,02/28/2014,3104,2794.8092465921786
425,03/01/2014,1732,2693.5893183453045
426,03/02/2014,3220,2743.723668979085
427,03/03/2014,3453,2811.2737957429813
428,03/04/2014,2968,2826.2001009103165
429,03/05/2014,2888,2832.0858055855247
430,03/06/2014,3186,2865.791919339284
431,03/07/2014,2676,2847.7164984498286
432,03/08/2014,1579,2726.886355740321
433,03/09/2014,2663,2720.8019409079097
434,03/10/2014,3596,2804.1541370119185
435,03/11/2014,2963,2819.282314439355
436,03/12/2014,2999,2836.3982844927496
437,03/13/2014,3853,2933.21749549344
438,03/14/2014,3658,3002.244400684541
439,03/15/2014,2017,2908.4116006193467
440,03/16/2014,2838,2901.7057338936947
441,03/17/2014,3540,2962.4956639990573
442,03/18/2014,2850,2951.7817912372425
443,03/19/2014,3023,2958.5644777860766
444,03/20/2014,3289,2990.034527520736
445,03/21/2014,2762,2968.316953471142
446,03/22/2014,1741,2851.429624569128
447,03/23/2014,2991,2864.72204127683
448,03/24/2014,3741,2948.1770849647514
449,03/25/2014,3024,2955.3983149681085
450,03/26/2014,3258,2984.217523066384
451,03/27/2014,3446,3028.1968065838714
452,03/28/2014,3311,3055.130444052074
453,03/29/2014,2080,2962.2608779518764
454,03/30/2014,3516,3014.997937194555
455,03/31/2014,4033,3111.950514604597
456,04/01/2014,3283,3128.2409417851118
457,04/02/2014,3285,3143.170375900815
458,04/03/2014,3436,3171.0589115293087
459,04/04/2014,3427,3195.4342532884225
460,04/05/2014,1789,3061.4881339276203
461,04/06/2014,3059,3061.2511687916567
462,04/07/2014,3970,3147.7986765257847
463,04/08/2014,3612,3192.0083263804713
464,04/09/2014,3649,3235.531342915665
465,04/10/2014,3686,3278.433119780839
466,04/11/2014,3235,3274.296632182664
467,04/12/2014,1782,3132.1731434033627
468,04/13/2014,3051,3124.4423678411376
469,04/14/2014,4148,3221.9240470943632
470,04/15/2014,3315,3230.7884235615666
471,04/16/2014,3060,3214.522859412846
472,04/17/2014,3313,3223.9016347068605
473,04/18/2014,2309,3136.7681456871596
474,04/19/2014,1352,2966.7902270502873
475,04/20/2014,2356,2908.619729235974
476,04/21/2014,3890,3002.084516927786
477,04/22/2014,3632,3062.076467696568
478,04/23/2014,3719,3124.6406136302285
479,04/24/2014,3916,3200.008174236873
480,04/25/2014,3506,3229.1502528809797
481,04/26/2014,1946,3106.945466892315
482,04/27/2014,3364,3131.4268509978087
483,04/28/2014,4273,3240.1481032837314
484,04/29/2014,3613,3275.6578077329
485,04/30/2014,3705,3316.5475403297664
486,05/01/2014,3851,3367.447774584075
487,05/02/2014,3634,3392.8337008141634
488,05/03/2014,2216,3280.7543007366235
489,05/04/2014,3291,3281.7300816188504
490,05/05/2014,3892,3339.8510262265786
491,05/06/2014,3521,3357.1033094430954
492,05/07/2014,3564,3376.807756162801
493,05/08/2014,3621,3400.064160337772
494,05/09/2014,3287,3389.2961450675084
495,05/10/2014,2071,3263.7441312515552
496,05/11/2014,2806,3220.14945208474
497,05/12/2014,4477,3339.8495042671457
498,05/13/2014,4334,3434.5305038607507
499,05/14/2014,4601,3545.6228368263937
500,05/15/2014,4206,3608.515899985785
501,05/16/2014,4152,3660.276290463329
502,05/17/2014,2783,3576.72616756206
503,05/18/2014,3596,3578.561770651387
504,05/19/2014,4572,3673.174935351255
505,05/20/2014,3987,3703.0630367463737
506,05/21/2014,4107,3741.5332237229095
507,05/22/2014,3650,3732.815773844537
508,05/23/2014,3244,3686.261890621248
509,05/24/2014,1603,3487.8559962763675
510,05/25/2014,1501,3298.631615678618
511,05/26/2014,2809,3252.0000332330355
512,05/27/2014,3767,3301.0476491156032
513,05/28/2014,4105,3377.6145396760226
514,05/29/2014,4084,3444.889345421163
515,05/30/2014,3762,3475.090360142957
516,05/31/2014,1990,3333.6531829864844
517,06/01/2014,2922,3294.4481179401523
518,06/02/2014,3851,3347.4530590887093
519,06/03/2014,3670,3378.171815365975
520,06/04/2014,3553,3394.8221186644537
521,06/05/2014,3624,3416.6485835535536
522,06/06/2014,3533,3427.7296708341673
523,06/07/2014,2263,3316.8030355166275
524,06/08/2014,3640,3347.583698800758
525,06/09/2014,4518,3459.051917962591
526,06/10/2014,4043,3514.6660210137725
527,06/11/2014,4193,3579.2692571076986
528,06/12/2014,4099,3628.7674230974417
529,06/13/2014,3511,3617.5514780405424
530,06/14/2014,1798,3444.2608610843
531,06/15/2014,2757,3378.807445742938
532,06/16/2014,4393,3475.3972128150394
533,06/17/2014,3679,3494.7879544517023
534,06/18/2014,3639,3508.5224349801115
535,06/19/2014,5035,3653.9012506962918
536,06/20/2014,4742,3757.529703010931
537,06/21/2014,2290,3617.7649693908425
538,06/22/2014,3314,3588.8349723060005
539,06/23/2014,4387,3664.8506892292385
540,06/24/2014,4089,3705.245861683597
541,06/25/2014,4394,3770.8414939042073
542,06/26/2014,4466,3837.0470659133307
543,06/27/2014,3551,3809.8044882072995
544,06/28/2014,1789,3617.346917901842
545,06/29/2014,2447,3505.885306673095
546,06/30/2014,2426,3403.039086989943
547,07/01/2014,2809,3346.4639358480435
548,07/02/2014,2120,3229.6578467196578
549,07/03/2014,2455,3155.8809089368333
550,07/04/2014,1700,3017.2255842761824
551,07/05/2014,1260,2849.8707667260696
552,07/06/2014,2852,2850.0735508473963
553,07/07/2014,3791,2939.685593623835
554,07/08/2014,3117,2956.572679945374
555,07/09/2014,3493,3007.6609961410527
556,07/10/2014,3714,3074.9313774609523
557,07/11/2014,3120,3079.223627226576
558,07/12/2014,1832,2960.4404246335685
559,07/13/2014,3016,2965.731812763705
560,07/14/2014,4088,3072.6144972623997
561,07/15/2014,3628,3125.508354665981
562,07/16/2014,3700,3180.2218446977927
563,07/17/2014,3894,3248.200716631337
564,07/18/2014,3605,3282.181600761686
565,07/19/2014,1830,3143.8785911653345
566,07/20/2014,3184,3147.6996777210175
567,07/21/2014,4095,3237.9187560333016
568,07/22/2014,3456,3258.6883983158446
569,07/23/2014,3357,3268.0514080000503
570,07/24/2014,3806,3319.2846072381412
571,07/25/2014,3424,3329.2575017868903
572,07/26/2014,2027,3205.2329778071867
573,07/27/2014,3296,3213.8774561112646
574,07/28/2014,4496,3335.984365053049
575,07/29/2014,3415,3343.509663619425
576,07/30/2014,3543,3362.508743274718
577,07/31/2014,3758,3400.1745772485547
578,08/01/2014,3218,3382.8246175105974
579,08/02/2014,1960,3247.3175110810166
580,08/03/2014,2891,3213.3825100256813
581,08/04/2014,3491,3239.822270975617
582,08/05/2014,3627,3276.6963404065104
583,08/06/2014,3471,3295.2014508439856
584,08/07/2014,3740,3337.5632174302723
585,08/08/2014,3276,3331.7000538654843
586,08/09/2014,1881,3193.538143973534
587,08/10/2014,3049,3179.7726064522444
588,08/11/2014,4035,3261.2228344091736
589,08/12/2014,3442,3278.439707322586
590,08/13/2014,3766,3324.8740209109114
591,08/14/2014,3836,3373.552685586063
592,08/15/2014,3186,3355.6905250540567
593,08/16/2014,1911,3218.1009512393844
594,08/17/2014,3187,3215.138955883253
595,08/18/2014,4156,3304.7447696086574
596,08/19/2014,3555,3328.5786010744996
597,08/20/2014,3747,3368.4282581150233
598,08/21/2014,3541,3384.8636621040687
599,08/22/2014,3653,3410.400456189395
600,08/23/2014,2012,3277.2194603618336
601,08/24/2014,2967,3247.674749851183
602,08/25/2014,3631,3284.181916532023
603,08/26/2014,3811,3334.3550673384975
604,08/27/2014,2902,3293.1783942586408
605,08/28/2014,3232,3287.3518805197223
606,08/29/2014,2944,3254.651701422606
607,08/30/2014,1691,3105.73249176331
608,08/31/2014,1550,2957.5674925477565
609,09/01/2014,2934,2955.32296944797
610,09/02/2014,3756,3031.57792473864
611,09/03/2014,3108,3038.856217620674
612,09/04/2014,3329,3066.4889587996577
613,09/05/2014,3238,3082.823343675881
614,09/06/2014,2983,3073.3163585638927
615,09/07/2014,3792,3141.7624196530455
616,09/08/2014,4579,3278.6421892098983
617,09/09/2014,3727,3321.34293309467
618,09/10/2014,4100,3395.5007489904165
619,09/11/2014,3951,3448.4054395627577
620,09/12/2014,3539,3457.0334929377336
621,09/13/2014,2225,3339.696969800806
622,09/14/2014,3592,3363.7258298197767
623,09/15/2014,4638,3485.0852745988454
624,09/16/2014,3666,3502.3152484465745
625,09/17/2014,4357,3583.7137962135675
626,09/18/2014,4213,3643.645815621799
627,09/19/2014,4102,3687.29859508639
628,09/20/2014,2282,3553.460633649591
629,09/21/2014,3446,3543.226287587725
630,09/22/2014,4416,3626.347593531751
631,09/23/2014,3425,3607.171632243013
632,09/24/2014,3594,3605.9171910770115
633,09/25/2014,3482,3594.1155538315816
634,09/26/2014,3036,3540.961691561907
635,09/27/2014,3134,3502.2034352226783
636,09/28/2014,3676,3518.7554890109946
637,09/29/2014,4457,3608.1121091051855
638,09/30/2014,3715,3618.2919082380254
639,10/01/2014,3755,3631.3117265010706
640,10/02/2014,3733,3640.9963239771587
641,10/03/2014,3854,3661.2823883602864
642,10/04/2014,1849,3488.6840656593067
643,10/05/2014,3423,3482.42844035842
644,10/06/2014,4783,3606.292398419523
645,10/07/2014,3850,3629.5026461890925
646,10/08/2014,4179,3681.835727504417
647,10/09/2014,4086,3720.3275629801865
648,10/10/2014,4516,3796.105890315407
649,10/11/2014,2422,3665.2386626663206
650,10/12/2014,3053,3606.9302186028617
651,10/13/2014,4430,3685.317816831161
652,10/14/2014,4264,3740.430405704384
653,10/15/2014,4353,3798.770367065871
654,10/16/2014,4531,3868.5065225834073
655,10/17/2014,4261,3905.88685376594
656,10/18/2014,2304,3753.326201026326
657,10/19/2014,3499,3729.104658071438
658,10/20/2014,4371,3790.23754777892
659,10/21/2014,3696,3781.2625432285467
660,10/22/2014,4041,3805.999443873447
661,10/23/2014,4013,3825.713782552167
662,10/24/2014,3798,3823.0743746900557
663,10/25/2014,2095,3658.4958628148124
664,10/26/2014,3859,3677.5914949276876
665,10/27/2014,4568,3762.392304934574
666,10/28/2014,3505,3737.878752083662
667,10/29/2014,3615,3726.17601378998
668,10/30/2014,3800,3733.206869619506
669,10/31/2014,3100,3672.9014534652674
670,11/01/2014,3036,3612.244172182861
671,11/02/2014,3793,3629.4590129273506
672,11/03/2014,4342,3697.3200593152224
673,11/04/2014,3534,3681.765767951868
674,11/05/2014,4206,3731.692837670738
675,11/06/2014,3957,3753.150662654477
676,11/07/2014,4068,3783.136313830241
677,11/08/2014,1922,3605.8852363225988
678,11/09/2014,3278,3574.658070958542
