Day,Date,Rides,20_ExpMA
280,2013-10-08,6,10.6922414758449
281,2013-10-09,10,10.626313716240585
282,2013-10-10,14,10.947617171836896
283,2013-10-11,9,10.762129822138052
284,2013-10-12,4,10.118117458124612
285,2013-10-13,4,9.535439604969648
286,2013-10-14,4,9.00825488068663
287,2013-10-15,6,8.721754415859236
288,2013-10-16,12,9.033968281015593
289,2013-10-17,12,9.316447492347518
290,2013-10-18,9,9.28630963593346
291,2013-10-19,5,8.878089670606371
292,2013-10-20,3,8.318271606738985
293,2013-10-21,6,8.097483834668564
294,2013-10-22,6,7.897723469462001
295,2013-10-23,9,8.002702186656112
296,2013-10-24,14,8.573873406974656
297,2013-10-25,11,8.804933082500908
298,2013-10-26,9,8.82351088416749
299,2013-10-27,5,8.459366990437216
300,2013-10-28,8,8.415617753252715
301,2013-10-29,7,8.280797014847682
302,2013-10-30,4,7.873102061052634
303,2013-10-31,8,7.885187579047622
304,2013-11-01,16,8.65802685723361
305,2013-11-02,5,8.309643347020865
306,2013-11-03,10,8.470629694923648
307,2013-11-04,12,8.80676020016903
308,2013-11-05,13,9.20611637158152
309,2013-11-06,8,9.09124814571661
310,2013-11-07,10,9.177795941362652
311,2013-11-08,12,9.446577280280502
312,2013-11-09,5,9.023093729777585
313,2013-11-10,5,8.639941945989234
314,2013-11-11,4,8.19804271303787
315,2013-11-12,6,7.988705311796164
316,2013-11-13,8,7.9897809963870055
317,2013-11-14,9,8.085992330064434
318,2013-11-15,19,9.125421631963075
319,2013-11-16,4,8.637286238442776
320,2013-11-17,3,8.100401834781552
321,2013-11-18,7,7.9956016600404505
322,2013-11-19,17,8.853163406703274
323,2013-11-20,14,9.343338320350586
324,2013-11-21,4,8.83444895650767
325,2013-11-22,15,9.421644293983134
326,2013-11-23,7,9.191011504079976
327,2013-11-24,7,8.982343741786645
328,2013-11-25,15,9.55545386161649
329,2013-11-26,9,9.502553493843491
330,2013-11-27,21,10.597548399191735
331,2013-11-28,7,10.254924742125855
332,2013-11-29,10,10.230646195256726
333,2013-11-30,6,9.82772750999418
334,2013-12-01,7,9.558420128089972
335,2013-12-02,11,9.695713449224261
336,2013-12-03,16,10.296121692155285
337,2013-12-04,9,10.17268153099764
338,2013-12-05,12,10.346711861378816
339,2013-12-06,22,11.456548826961788
340,2013-12-07,7,11.032115605346378
341,2013-12-08,6,10.552866500075295
342,2013-12-09,14,10.881164928639553
343,2013-12-10,17,11.463911125911977
344,2013-12-11,17,11.991157685348933
345,2013-12-12,19,12.658666477220462
346,2013-12-13,13,12.691174431770895
347,2013-12-14,8,12.244395914459382
348,2013-12-15,6,11.649691541653727
349,2013-12-16,20,12.444959013877183
350,2013-12-17,13,12.497820060174593
351,2013-12-18,13,12.545646721110348
352,2013-12-19,15,12.77939465243317
353,2013-12-20,8,12.324214209344296
354,2013-12-21,7,11.817146189406744
355,2013-12-22,7,11.358370361844196
356,2013-12-23,17,11.89566842262094
357,2013-12-24,12,11.905604763323707
358,2013-12-25,5,11.247928119197638
359,2013-12-26,15,11.605268298321672
360,2013-12-27,11,11.547623698481512
361,2013-12-28,4,10.828802393864224
362,2013-12-29,6,10.36891645159144
363,2013-12-30,5,9.857591075249397
364,2013-12-31,8,9.680677639511359
365,2014-01-01,5,9.234898816700753
366,2014-01-02,13,9.59347988177687
367,2014-01-03,22,10.77505322636955
368,2014-01-04,4,10.129810061953403
369,2014-01-05,9,10.022209103672127
370,2014-01-06,9,9.924855855703353
371,2014-01-07,11,10.027250536112557
372,2014-01-08,23,11.26275048505422
373,2014-01-09,16,11.713917105525248
374,2014-01-10,20,12.503067857379985
375,2014-01-11,7,11.978966156677128
376,2014-01-12,2,11.028588427469781
377,2014-01-13,19,11.78777048199647
378,2014-01-14,19,12.474649483711092
379,2014-01-15,16,12.810397151929083
380,2014-01-16,15,13.018930756507265
381,2014-01-17,19,13.588556398744668
382,2014-01-18,1,12.38964626553089
383,2014-01-19,5,11.685870430718424
384,2014-01-20,8,11.334835151602384
385,2014-01-21,20,12.160088946687873
386,2014-01-22,25,13.382937618431885
387,2014-01-23,15,13.536943559533611
388,2014-01-24,23,14.43818703005422
389,2014-01-25,6,13.634550170049055
390,2014-01-26,7,13.002688249092
391,2014-01-27,17,13.383384606321332
392,2014-01-28,15,13.537347977147872
393,2014-01-29,25,14.629029122181409
394,2014-01-30,15,14.664359681973655
395,2014-01-31,20,15.17251590273807
396,2014-02-01,8,14.48941915009635
397,2014-02-02,10,14.061855421515745
398,2014-02-03,18,14.436916809942817
399,2014-02-04,8,13.823877113757785
400,2014-02-05,9,13.364460245780853
401,2014-02-06,14,13.424987841420771
402,2014-02-07,18,13.860703285094983
403,2014-02-08,4,12.921588686514507
404,2014-02-09,5,12.16715166875122
405,2014-02-10,21,13.008375319346342
406,2014-02-11,18,13.483768146075263
407,2014-02-12,3,12.485314036925237
408,2014-02-13,21,13.296236509599023
409,2014-02-14,11,13.077547318208639
410,2014-02-15,4,12.213019002188767
411,2014-02-16,12,12.192731478170792
412,2014-02-17,7,11.698185623106907
413,2014-02-18,12,11.726929849477678
414,2014-02-19,15,12.038650816194089
415,2014-02-20,13,12.130207881318462
416,2014-02-21,19,12.784473797383372
417,2014-02-22,10,12.519285816680192
418,2014-02-23,13,12.565068119853507
419,2014-02-24,22,13.463633060819838
420,2014-02-25,14,13.514715626456042
421,2014-02-26,25,14.608552233460228
422,2014-02-27,14,14.550594877892589
423,2014-03-01,3,13.450538222855199
424,2014-03-02,9,13.026677439726132
425,2014-03-03,6,12.35747006451412
426,2014-03-04,11,12.228187201227062
427,2014-03-05,19,12.873121753491152
428,2014-03-06,22,13.742348253158662
429,2014-03-07,14,13.766886514762598
430,2014-03-08,7,13.122421132404254
431,2014-03-09,14,13.206000072175279
432,2014-03-10,13,13.186381017682393
433,2014-03-11,18,13.644820920760262
434,2014-03-12,15,13.77388559497357
435,2014-03-13,14,13.795420300214182
436,2014-03-14,22,14.576808843050928
437,2014-03-15,10,14.140922286569888
438,2014-03-16,6,13.365596354515612
439,2014-03-17,12,13.235539558847458
440,2014-03-18,9,12.832154838957225
441,2014-03-19,14,12.943378187627966
442,2014-03-20,9,12.567818360234824
443,2014-03-21,18,13.085168992593413
444,2014-03-22,5,12.315152898060706
445,2014-03-23,12,12.285138336340637
446,2014-03-24,19,12.924648970974863
447,2014-03-25,11,12.741349068977257
448,2014-03-26,16,13.051696776693708
449,2014-03-27,13,13.046773274151452
450,2014-03-28,13,13.042318676613217
451,2014-03-29,7,12.466859755031008
452,2014-03-30,4,11.660492159313769
453,2014-03-31,15,11.97854052509341
454,2014-04-01,12,11.980584284608323
455,2014-04-02,16,12.36338578131229
456,2014-04-03,19,12.99544427833017
457,2014-04-04,19,13.56730672801301
458,2014-04-05,13,13.513277515821294
459,2014-04-06,6,12.797727276219264
460,2014-04-07,15,13.007467535626954
461,2014-04-08,15,13.197232532233912
462,2014-04-09,17,13.55940086249735
463,2014-04-10,9,13.125172208926175
464,2014-04-11,20,13.779917712837968
465,2014-04-12,7,13.134211263996255
466,2014-04-13,9,12.740476857901372
467,2014-04-14,14,12.860431442863147
468,2014-04-15,20,13.540390353066655
469,2014-04-16,15,13.679400795631734
470,2014-04-17,9,13.233743577000139
471,2014-04-18,10,12.925767998238223
472,2014-04-19,6,12.26617104602506
473,2014-04-20,6,11.66939285116553
474,2014-04-21,8,11.319926865340241
475,2014-04-22,16,11.765648116260218
476,2014-04-23,15,12.07368162899734
477,2014-04-24,13,12.161902426235688
478,2014-04-25,18,12.717911718975147
479,2014-04-26,9,12.363824888596561
480,2014-04-27,5,11.662508232539746
481,2014-04-28,10,11.504174115155008
482,2014-04-29,14,11.74187181847358
483,2014-04-30,12,11.76645545480943
484,2014-05-01,25,13.026793030541867
485,2014-05-02,17,13.405193694299786
486,2014-05-03,3,12.414222866271235
487,2014-05-04,10,12.184296879007308
488,2014-05-05,10,11.976268604816136
489,2014-05-06,15,12.264243023405076
490,2014-05-07,14,12.42955321165221
491,2014-05-08,15,12.674357667685332
492,2014-05-09,14,12.800609318381966
493,2014-05-10,7,12.24817033567892
494,2014-05-11,11,12.129296970376165
495,2014-05-12,14,12.307459163673673
496,2014-05-13,25,13.516272576657135
497,2014-05-14,9,13.086151378880265
498,2014-05-15,15,13.268422676129763
499,2014-05-16,11,13.052382421260262
500,2014-05-17,2,11.999774571616426
501,2014-05-18,7,11.523605564795814
502,2014-05-19,14,11.75945265386288
503,2014-05-20,13,11.877600020161653
504,2014-05-21,19,12.555923827765303
505,2014-05-22,14,12.693454891787656
506,2014-05-23,23,13.675030616379308
507,2014-05-24,4,12.753599129105089
508,2014-05-25,7,12.205637307285556
509,2014-05-26,6,11.614624230401217
510,2014-05-27,14,11.841802875124912
511,2014-05-28,12,11.85686926797016
512,2014-05-29,7,11.39431029006824
513,2014-05-30,20,12.21389978625222
514,2014-05-31,7,11.717337901847246
515,2014-06-01,14,11.934734292147509
516,2014-06-02,9,11.65523578813346
517,2014-06-03,14,11.878546665454083
518,2014-06-04,13,11.985351744934647
519,2014-06-05,10,11.796270626369443
520,2014-06-06,16,12.196625804810449
521,2014-06-07,7,11.701709061495167
522,2014-06-08,7,11.253927246114674
523,2014-06-09,23,12.372600841722802
524,2014-06-10,9,12.051400761558725
525,2014-06-11,13,12.14174354617218
526,2014-06-12,18,12.69967273225102
527,2014-06-13,15,12.918751519655684
528,2014-06-14,3,11.974108517783714
529,2014-06-15,7,11.500383897042408
530,2014-06-16,19,12.214633049705036
531,2014-06-17,8,11.813239425923603
532,2014-06-18,13,11.926264242502308
533,2014-06-19,12,11.933286695597326
534,2014-06-20,12,11.939640343635675
535,2014-06-21,13,12.040626977575135
536,2014-06-22,9,11.751043455901312
537,2014-06-23,8,11.39380122200595
538,2014-06-24,6,10.880105867529192
539,2014-06-25,11,10.891524356335935
540,2014-06-26,14,11.187569655732513
541,2014-06-27,19,11.931610640900846
542,2014-06-28,11,11.842885817957908
543,2014-06-29,12,11.857849073390488
544,2014-06-30,12,11.871387256877108
545,2014-07-01,21,12.740778946698338
546,2014-07-02,6,12.098799999393734
547,2014-07-03,19,12.756057142308617
548,2014-07-04,3,11.82690884304113
549,2014-07-05,8,11.462441334180069
550,2014-07-06,7,11.037446921401015
551,2014-07-07,14,11.319594833648537
552,2014-07-08,10,11.19391913520582
553,2014-07-09,19,11.937355408043361
554,2014-07-10,15,12.229035845372564
555,2014-07-11,17,12.683413383908512
556,2014-07-12,4,11.856421633060082
557,2014-07-13,8,11.489143382292454
558,2014-07-14,4,10.775891631597935
559,2014-07-15,11,10.797235285731466
560,2014-07-17,11,10.816546210899897
561,2014-07-18,12,10.929256095576097
562,2014-07-19,8,10.65027932456885
563,2014-07-20,8,10.397871769848006
564,2014-07-21,6,9.979026839386291
565,2014-07-22,8,9.790548092778073
566,2014-07-23,6,9.429543512513494
567,2014-07-24,12,9.674348892274113
568,2014-07-25,14,10.086315664438482
569,2014-07-26,7,9.792380839253864
570,2014-07-27,7,9.526439806943973
571,2014-07-28,7,9.285826491996927
572,2014-07-29,6,8.972890635616267
573,2014-07-30,12,9.261186765557575
574,2014-07-31,5,8.855359454552092
575,2014-08-01,19,9.821515696975704
576,2014-08-02,10,9.838514202025637
577,2014-08-03,7,9.568179516118432
578,2014-08-04,10,9.609305276488106
579,2014-08-05,8,9.456038107298763
580,2014-08-06,8,9.317367811365546
581,2014-08-07,10,9.382380400759304
582,2014-08-08,14,9.822153695925085
583,2014-08-09,5,9.362900962979838
584,2014-08-10,12,9.614053252219854
585,2014-08-11,8,9.460333894865581
586,2014-08-12,14,9.892683047735526
587,2014-08-13,13,10.188617995570239
588,2014-08-14,14,10.551606757896883
589,2014-08-15,6,10.11812040000194
590,2014-08-16,5,9.630680361906517
591,2014-08-17,6,9.284901279820183
592,2014-08-18,9,9.257767824599213
593,2014-08-19,7,9.042742317494525
594,2014-08-20,11,9.229147811066476
595,2014-08-21,11,9.397800400488716
596,2014-08-22,9,9.359914648061219
597,2014-08-23,3,8.754208491103007
598,2014-08-24,3,8.206188634807482
599,2014-08-25,17,9.043694479111531
600,2014-08-26,9,9.039533100148528
601,2014-08-27,10,9.13100613822962
602,2014-08-28,10,9.213767458398229
603,2014-08-29,9,9.193408652836492
604,2014-08-30,5,8.794036400185398
605,2014-08-31,9,8.813651981120122
606,2014-09-02,13,9.212351792442016
607,2014-09-03,9,9.192127812209442
608,2014-09-04,3,8.60240135390378
609,2014-09-05,13,9.02122027257961
610,2014-09-06,5,8.638246913286315
611,2014-09-07,6,8.386985302497141
612,2014-09-08,11,8.635843845116462
613,2014-09-09,7,8.480049193200607
614,2014-09-10,7,8.339092127181502
615,2014-09-11,9,8.402035734116597
616,2014-09-12,14,8.935175188010254
617,2014-09-13,4,8.465158503437848
618,2014-09-14,5,8.135143407872338
619,2014-09-15,9,8.217510702360686
620,2014-09-16,9,8.292033492612049
621,2014-09-17,5,7.978506493315662
622,2014-09-18,8,7.980553493952266
623,2014-09-19,7,7.887167446909192
624,2014-09-20,7,7.802675309108316
625,2014-09-21,7,7.72623004157419
626,2014-09-22,4,7.371350989995695
627,2014-09-23,8,7.431222324281819
628,2014-09-24,10,7.675867817207361
629,2014-09-25,12,8.087689929854278
630,2014-09-26,9,8.174576603201489
631,2014-09-27,6,7.967474069563252
632,2014-09-28,10,8.161047967700085
633,2014-09-29,5,7.8599957803000775
634,2014-09-30,8,7.873329515509594
635,2014-10-01,6,7.694917180699156
636,2014-10-02,8,7.723972687299236
637,2014-10-03,13,8.226451478985023
638,2014-10-04,6,8.01440848098645
639,2014-10-05,5,7.72732195898774
640,2014-10-06,4,7.3723389152746215
641,2014-10-07,8,7.432116161438943
642,2014-10-08,11,7.771914622254282
643,2014-10-09,5,7.50792275346816
644,2014-10-10,2,6.983358681709287
645,2014-10-11,9,7.175419759641736
646,2014-10-12,6,7.063475020628236
647,2014-10-13,2,6.581239304377927
648,2014-10-14,7,6.621121275389554
649,2014-10-15,11,7.038157344400073
650,2014-10-16,10,7.320237597314351
651,2014-10-17,6,7.194500683284413
652,2014-10-18,6,7.0807387134478015
653,2014-10-19,7,7.073049312167059
654,2014-10-20,7,7.066092234817815
655,2014-10-21,13,7.631226307692309
656,2014-10-22,9,7.761585706959708
657,2014-10-23,3,7.308101353915926
658,2014-10-24,8,7.373996463066789
659,2014-10-25,5,7.147901561822334
660,2014-10-26,7,7.1338156987916355
661,2014-10-27,7,7.121071346525766
662,2014-10-28,8,7.204778837332835
663,2014-10-29,12,7.6614665671106605
664,2014-10-30,8,7.693707846433455
665,2014-10-31,9,7.818116622963601
666,2014-11-01,6,7.6449626588718305
667,2014-11-02,8,7.678775738979275
668,2014-11-03,7,7.6141304305050586
669,2014-11-04,11,7.936594199028387
670,2014-11-05,8,7.942632846739969
671,2014-11-06,11,8.233810670859974
672,2014-11-07,10,8.402019178397119
673,2014-11-08,5,8.078017351883107
674,2014-11-09,8,8.07058712789424
675,2014-11-10,7,7.9686264490471705
676,2014-11-11,8,7.971614406280774
677,2014-11-12,13,8.450508272349273
678,2014-11-13,10,8.598078913077915
679,2014-11-14,11,8.82683330230859
680,2014-11-15,4,8.367134892564914
681,2014-11-16,3,7.855979188511113
682,2014-11-17,10,8.06017164674815
683,2014-11-18,10,8.244917204200707
684,2014-11-19,8,8.221591756181592
685,2014-11-20,8,8.200487779402394
686,2014-11-21,10,8.371869895649784
687,2014-11-22,3,7.860263238921233
688,2014-11-23,9,7.96880959711921
689,2014-11-24,10,8.162256302155477
690,2014-11-25,12,8.527755701950195
691,2014-11-26,13,8.953683730335891
692,2014-11-27,4,8.481904327446758
693,2014-11-28,6,8.245532486737543
694,2014-11-29,6,8.031672249905396
695,2014-11-30,9,8.123893940390596
696,2014-12-01,8,8.112094517496255
697,2014-12-02,3,7.625228372972802
698,2014-12-03,8,7.660920908880154
699,2014-12-04,5,7.407499869939187
700,2014-12-05,17,8.32107131089736
701,2014-12-06,11,8.576207376526183
702,2014-12-07,5,8.235616197809405
703,2014-12-08,12,8.594128940875176
704,2014-12-09,5,8.25183094650611
705,2014-12-10,13,8.704037523029339
706,2014-12-11,17,9.494129187502734
707,2014-12-12,17,10.208974026788189
708,2014-12-13,6,9.808119357570265
709,2014-12-14,9,9.731155609230239
710,2014-12-15,6,9.375807455970216
711,2014-12-16,13,9.72096865063972
712,2014-12-17,9,9.652304969626414
713,2014-12-18,6,9.304466401090565
714,2014-12-19,5,8.89451722003432
715,2014-12-20,10,8.999801294316766
716,2014-12-21,6,8.714105932953265
717,2014-12-22,8,8.646095844100573
718,2014-12-23,11,8.87027719228147
719,2014-12-24,11,9.073107935873711
720,2014-12-25,8,8.970907180076216
721,2014-12-26,2,8.307011258164195
722,2014-12-27,4,7.8968197097676045
723,2014-12-28,3,7.430455927884975
724,2014-12-29,9,7.579936315705454
725,2014-12-30,14,8.191370952304935
726,2014-12-31,14,8.744573718752084
727,2015-01-01,13,9.149852412204268
728,2015-01-02,4,8.659390277708622
729,2015-01-03,8,8.596591203641134
730,2015-01-04,8,8.53977299377055
731,2015-01-05,15,9.155032708649545
732,2015-01-06,20,10.187886736397209
733,2015-01-08,17,10.836659428168904
734,2015-01-09,12,10.947453768343294
