Day,Date,Rides,20_ExpMA
53,2013-02-22,15,12.232257907621188
54,2013-02-23,14,12.401374692365511
55,2013-02-24,8,11.980483943416852
56,2013-02-25,12,11.982349481812953
57,2013-02-26,13,12.079592406087679
58,2013-02-27,13,12.16751517776959
59,2013-02-28,12,12.151517742485956
60,2013-03-01,16,12.51894607677046
61,2013-03-02,8,12.087607737766353
62,2013-03-03,8,11.697524201005844
63,2013-03-04,14,11.917208902993108
64,2013-03-05,14,12.115898335063077
65,2013-03-06,14,12.295605305671737
66,2013-03-07,15,12.553515630816293
67,2013-03-08,14,12.691444878975826
68,2013-03-09,5,11.95811417572555
69,2013-03-10,9,11.676106444771683
70,2013-03-11,19,12.374253035587005
71,2013-03-12,19,13.005794565425965
72,2013-03-13,12,12.9099334670453
73,2013-03-14,18,13.39502741761923
74,2013-03-15,14,13.452678876683159
75,2013-03-16,9,13.028381013564136
76,2013-03-17,9,12.644534797132362
77,2013-03-18,17,13.059527723246477
78,2013-03-19,22,13.911348029325122
79,2013-03-20,17,14.205613740041159
80,2013-03-21,13,14.090755109469658
81,2013-03-22,12,13.891575523766463
82,2013-03-23,9,13.425584074851027
83,2013-03-24,8,12.908734222800554
84,2013-03-25,9,12.536390677655689
85,2013-03-26,17,12.96158222888445
86,2013-03-27,14,13.060497240054433
87,2013-03-28,15,13.245242341881942
88,2013-03-29,12,13.126630085168223
89,2013-03-30,7,12.543062502477579
90,2013-03-31,14,12.68183545240946
91,2013-04-01,10,12.426394243942783
92,2013-04-02,9,12.100038260018763
93,2013-04-03,13,12.185756678071675
94,2013-04-04,7,11.691834549728352
95,2013-04-05,10,11.530695483452929
96,2013-04-06,10,11.384905165821484
97,2013-04-07,7,10.96726976223234
98,2013-04-08,10,10.875143765574045
99,2013-04-09,13,11.077521096661272
100,2013-04-10,7,10.689168269466071
101,2013-04-11,12,10.81401447223715
102,2013-04-12,13,11.022211243261124
103,2013-04-13,10,10.9248545451418
104,2013-04-14,6,10.455806628005346
105,2013-04-15,19,11.269561542514998
106,2013-04-16,13,11.434369275316632
107,2013-04-17,14,11.67872051852773
108,2013-04-18,14,11.899799224286829
109,2013-04-19,14,12.099822004416236
110,2013-04-20,14,12.280794332253326
111,2013-04-21,3,11.396895923167554
112,2013-04-22,17,11.930532112021444
113,2013-04-23,18,12.508583757836615
114,2013-04-24,17,12.936342429279948
115,2013-04-25,18,13.418600369907669
116,2013-04-26,15,13.56921122569969
117,2013-04-27,9,13.134044677701876
118,2013-04-28,7,12.549845605300145
119,2013-04-29,16,12.87843394732645
120,2013-04-30,9,12.509057038762116
121,2013-05-01,16,12.841529626789036
122,2013-05-02,12,12.761383548960177
123,2013-05-03,16,13.069824600570481
124,2013-05-04,8,12.586982194265554
125,2013-05-05,5,11.864409796647525
126,2013-05-06,15,12.163038431508653
127,2013-05-07,14,12.337987680481568
128,2013-05-08,6,11.73436815740126
129,2013-05-09,10,11.569189829443525
130,2013-05-10,14,11.800696077606391
131,2013-05-11,5,11.153009426617212
132,2013-05-12,3,10.37653091715924
133,2013-05-13,14,10.721623782240057
134,2013-05-14,14,11.033850556500878
135,2013-05-15,11,11.030626689606713
136,2013-05-16,17,11.59913913073114
137,2013-05-17,11,11.542078197818004
138,2013-05-18,9,11.299975269239882
139,2013-05-19,7,10.890453443024265
140,2013-05-20,14,11.186600977559442
141,2013-05-21,13,11.35930577478594
142,2013-05-22,16,11.801276950726034
143,2013-05-23,18,12.391631886198473
144,2013-05-24,12,12.354333590781073
145,2013-05-25,8,11.939634946927338
146,2013-05-26,6,11.37395517314935
147,2013-05-27,3,10.576435307549067
148,2013-05-28,12,10.712012947340318
149,2013-05-29,15,11.120392802997769
150,2013-05-30,8,10.823212446268405
151,2013-05-31,12,10.935287482018671
152,2013-06-01,10,10.846212461703413
153,2013-06-02,8,10.575144547558386
154,2013-06-03,9,10.425130750756383
155,2013-06-04,9,10.289403987730148
156,2013-06-05,9,10.166603587596928
157,2013-06-06,14,10.531689014943693
158,2013-06-07,13,10.766766283503996
159,2013-06-08,3,10.027074165720375
160,2013-06-09,5,9.548305144392849
161,2013-06-10,8,9.400847496778907
162,2013-06-11,12,9.648385852919922
163,2013-06-12,13,9.967587226512535
164,2013-06-13,9,9.875436055225881
165,2013-06-14,12,10.077775492159708
166,2013-06-15,6,9.689415897822508
167,2013-06-16,3,9.052328634348685
168,2013-06-17,8,8.952106854651623
169,2013-06-18,13,9.337620504933463
170,2013-06-19,10,9.400704268943208
171,2013-06-20,12,9.648256252471391
172,2013-06-21,7,9.396041362856671
173,2013-06-22,10,9.45356123479961
174,2013-06-23,7,9.219888729856148
175,2013-06-24,9,9.198946945542101
176,2013-06-25,10,9.275237714341415
177,2013-06-26,14,9.725215083995458
178,2013-06-27,7,9.465670785524772
179,2013-06-28,7,9.230844992533259
180,2013-06-29,4,8.732669271484584
181,2013-06-30,5,8.377176955089153
182,2013-07-01,13,8.8174458219163
183,2013-07-02,9,8.834831934307935
184,2013-07-03,17,9.612466996001235
185,2013-07-04,8,9.458898709270938
186,2013-07-05,15,9.986622646064305
187,2013-07-06,2,9.22599191220415
188,2013-07-07,5,8.82351648928286
189,2013-07-08,26,10.459372071702884
190,2013-07-09,9,10.320384254583757
191,2013-07-10,14,10.670823851133804
192,2013-07-11,8,10.41645967368708
193,2013-07-12,9,10.281558751832568
194,2013-07-13,6,9.873791250151195
195,2013-07-14,3,9.219144462233755
196,2013-07-15,12,9.483987847584071
197,2013-07-16,13,9.818846148730632
198,2013-07-17,11,9.931336991987221
199,2013-07-18,6,9.556923944292459
200,2013-07-19,6,9.218169282244604
201,2013-07-20,6,8.911676969087777
202,2013-07-21,3,8.348660113954717
203,2013-07-22,5,8.029740102623094
204,2013-07-23,7,7.93166961652578
205,2013-07-24,4,7.5572248906822
206,2013-07-25,2,7.027965376695409
207,2013-07-26,10,7.31101629348536
208,2013-07-27,9,7.471871884728403
209,2013-07-28,11,7.807884086459551
210,2013-07-29,13,8.30237131668898
211,2013-07-30,13,8.74976452492496
212,2013-07-31,8,8.67835837965046
213,2013-08-01,12,8.9947052008107
214,2013-08-02,19,9.947590420256862
215,2013-08-03,3,9.285915141838265
216,2013-08-04,7,9.068208937764691
217,2013-08-05,9,9.061712848451366
218,2013-08-06,5,8.67488305323134
219,2013-08-07,13,9.08679895304828
220,2013-08-08,5,8.697580005032325
221,2013-08-09,12,9.01209619510718
222,2013-08-10,12,9.296658462303625
223,2013-08-11,6,8.982690989639597
224,2013-08-12,8,8.889101371561507
225,2013-08-13,10,8.994901240954169
226,2013-08-14,9,8.995386837053845
227,2013-08-15,8,8.900588090654878
228,2013-08-16,12,9.195770177295476
229,2013-08-17,8,9.081887303254664
230,2013-08-18,4,8.597898036229306
231,2013-08-19,9,8.636193461353812
232,2013-08-20,7,8.480365512640608
233,2013-08-21,14,9.00604498766641
234,2013-08-22,9,9.005469274555285
235,2013-08-23,13,9.385900772239905
236,2013-08-24,9,9.349148317738837
237,2013-08-25,9,9.315896097000145
238,2013-08-26,17,10.047715516366544
239,2013-08-27,9,9.947933086232316
240,2013-08-28,17,10.619558506615995
241,2013-08-29,15,11.03674341076177
242,2013-08-30,18,11.699910704995023
243,2013-08-31,6,11.15706206640919
244,2013-09-01,10,11.046865679129391
245,2013-09-02,9,10.851926090636505
246,2013-09-03,18,11.532695034399227
247,2013-09-04,19,12.243866935898076
248,2013-09-05,21,13.077784370588306
249,2013-09-06,20,13.737043001970758
250,2013-09-07,19,14.238277001789884
251,2013-09-08,13,14.120345858760823
252,2013-09-09,8,13.537455776967589
253,2013-09-11,15,13.67674570297208
254,2013-09-12,19,14.183722302693646
255,2013-09-13,5,13.309082083382275
256,2013-09-14,9,12.89869331353328
257,2013-09-15,18,13.384532045581011
258,2013-09-16,19,13.919338517433705
259,2013-09-17,22,14.688925325301414
260,2013-09-18,5,13.766170532410952
261,2013-09-19,14,13.78844000551477
262,2013-09-20,7,13.141921909748813
263,2013-09-21,5,12.36650077548415
264,2013-09-22,14,12.522072130200467
265,2013-09-23,13,12.567589070181512
266,2013-09-24,14,12.704009158736028
267,2013-09-25,16,13.017913048380994
268,2013-09-26,8,12.54001656758173
269,2013-09-27,8,12.107634037334973
270,2013-09-28,8,11.716430795683305
271,2013-09-29,7,11.267246910379386
272,2013-09-30,9,11.051318633200072
273,2013-10-01,15,11.427383525276769
274,2013-10-02,17,11.958108903822492
275,2013-10-03,9,11.676384246315273
276,2013-10-04,16,12.088157175238042
277,2013-10-05,8,11.698808872834064
278,2013-10-06,6,11.156065170658945
279,2013-10-07,5,10.569773249643369
280,2013-10-08,15,10.991699606820475
281,2013-10-09,12,11.087728215694774
282,2013-10-10,14,11.365087433247806
283,2013-10-11,15,11.711269582462474
284,2013-10-12,4,10.976862955560954
285,2013-10-13,6,10.502876007412096
286,2013-10-14,9,10.359744959087081
287,2013-10-15,18,11.087388296317126
288,2013-10-16,12,11.174303696667902
289,2013-10-17,10,11.062465249366166
290,2013-10-18,19,11.818420939902909
291,2013-10-19,3,10.978571326578633
292,2013-10-20,10,10.88537405738065
293,2013-10-21,15,11.27724319477304
294,2013-10-22,13,11.44131527146135
295,2013-10-23,7,11.018332864655445
296,2013-10-24,4,10.349920210878645
297,2013-10-25,11,10.411832571747354
298,2013-10-26,4,9.80118185062849
299,2013-10-27,9,9.724878817235291
300,2013-10-28,13,10.036795120355768
301,2013-10-29,13,10.319005108893338
302,2013-10-30,24,11.621957003284546
303,2013-10-31,21,12.515103955352743
304,2013-11-01,22,13.418427388176347
305,2013-11-02,8,12.902386684540476
306,2013-11-03,3,11.959302238393716
307,2013-11-04,13,12.058416310927653
308,2013-11-05,15,12.338567138458362
309,2013-11-06,18,12.87775122050997
310,2013-11-07,28,14.31796538998526
311,2013-11-08,22,15.049587733796209
312,2013-11-09,20,15.521055568672772
313,2013-11-10,10,14.995240752608685
314,2013-11-12,18,15.281408299979294
315,2013-11-13,19,15.635559890457463
316,2013-11-14,25,16.52741132946153
317,2013-11-15,15,16.381943583798524
318,2013-11-16,10,15.774139432960562
319,2013-11-17,4,14.652792820297634
320,2013-11-18,16,14.781098265983575
321,2013-11-19,14,14.706707954937519
322,2013-11-20,18,15.020354816372043
323,2013-11-21,17,15.208892452908042
324,2013-11-22,21,15.760426505012042
325,2013-11-23,9,15.116576361677556
326,2013-11-24,10,14.629283374851118
327,2013-11-25,20,15.140780196293871
328,2013-11-26,17,15.317848749027789
329,2013-11-28,10,14.811386963406093
330,2013-11-29,14,14.734112014510274
331,2013-11-30,6,13.902291822652149
332,2013-12-01,12,13.721121172875753
333,2013-12-02,25,14.795300108792352
334,2013-12-03,11,14.433842955574033
335,2013-12-04,15,14.487762674090792
336,2013-12-05,17,14.727023371796433
337,2013-12-07,13,14.562544955434868
338,2013-12-08,12,14.31849305491726
339,2013-12-09,27,15.526255621115618
340,2013-12-10,17,15.666612228628418
341,2013-12-11,17,15.793601540187616
342,2013-12-12,15,15.718020441122128
343,2013-12-13,21,16.221066113396212
344,2013-12-14,11,15.72382172164419
345,2013-12-15,4,14.60726727196379
346,2013-12-16,23,15.406575150824382
347,2013-12-17,9,14.796425136460156
348,2013-12-18,13,14.625337028225855
349,2013-12-19,10,14.184828739823391
350,2013-12-20,24,15.119606955078309
351,2013-12-21,24,15.96535867364228
352,2013-12-22,15,15.873419752343013
353,2013-12-23,24,16.647379775929394
354,2013-12-24,19,16.8714388448885
355,2013-12-25,4,15.64558752632769
356,2013-12-26,16,15.679341095248864
357,2013-12-27,12,15.328927657606116
358,2013-12-28,5,14.345220261643627
359,2013-12-29,8,13.74091357005852
360,2013-12-30,22,14.527493230052947
361,2013-12-31,9,14.001065303381235
362,2014-01-01,3,12.953344798297309
363,2014-01-02,9,12.57683576988804
364,2014-01-03,17,12.998089506089181
365,2014-01-04,11,12.807795267414022
366,2014-01-05,4,11.968957622898401
367,2014-01-06,6,11.40048546833665
368,2014-01-07,11,11.36234399516173
369,2014-01-08,17,11.899263614670136
370,2014-01-09,19,12.57552422279679
371,2014-01-10,11,12.425474296816143
372,2014-01-11,17,12.861143411405083
373,2014-01-12,13,12.874367848414122
374,2014-01-13,24,13.933951862850872
375,2014-01-14,16,14.130718352103171
376,2014-01-15,20,14.689697556664774
377,2014-01-16,21,15.290678741744319
378,2014-01-17,11,14.882042671102004
379,2014-01-18,10,14.417086226235146
380,2014-01-19,8,13.805935157069895
381,2014-01-20,10,13.443465142110858
382,2014-01-21,15,13.59170655714792
383,2014-01-22,10,13.249639265990975
384,2014-01-23,26,14.463959335896599
385,2014-01-24,16,14.610248922954066
386,2014-01-25,9,14.075939501720345
387,2014-01-26,9,13.592516692032692
388,2014-01-27,11,13.345610340410532
389,2014-01-28,15,13.503171260371436
390,2014-01-29,20,14.121916854621777
391,2014-01-30,15,14.205543820848273
392,2014-01-31,29,15.614539647434153
393,2014-02-01,12,15.270297776249947
394,2014-02-02,5,14.292174178511855
395,2014-02-03,25,15.31196711389168
396,2014-02-04,29,16.615589293521044
397,2014-02-05,9,15.890295075090467
398,2014-02-06,19,16.186457448891375
399,2014-02-07,23,16.835366263282673
400,2014-02-08,18,16.946283762017657
401,2014-02-09,16,16.856161498968355
402,2014-02-10,24,17.53652707049518
403,2014-02-11,21,17.866381635209926
404,2014-02-12,11,17.212440527094696
405,2014-02-14,21,17.5731604768952
406,2014-02-15,14,17.232859479095655
407,2014-02-16,16,17.115444290610352
408,2014-02-17,12,16.628259120076034
409,2014-02-18,17,16.663663013402125
410,2014-02-19,14,16.409980821649544
411,2014-02-20,14,16.180458838635303
412,2014-02-21,29,17.401367520670036
413,2014-02-22,12,16.88695156632051
414,2014-02-23,14,16.612003798099508
415,2014-02-24,19,16.839432007804316
416,2014-02-25,16,16.759486102299142
417,2014-02-26,25,17.544296949699223
418,2014-02-27,11,16.92103057353739
419,2014-02-28,21,17.309503852248117
420,2014-03-01,24,17.94669396155782
421,2014-03-02,13,17.475580250933266
422,2014-03-03,21,17.811239274653907
423,2014-03-04,22,18.21016886754401
424,2014-03-05,24,18.761581356349343
425,2014-03-06,20,18.879525989077976
426,2014-03-07,20,18.98623779964198
427,2014-03-08,15,18.606596104437983
428,2014-03-09,15,18.263110761158174
429,2014-03-10,20,18.428528783905016
430,2014-03-11,17,18.29247842353311
431,2014-03-12,12,17.693194764149005
432,2014-03-14,24,18.293842881849102
433,2014-03-15,9,17.408714988339664
434,2014-03-16,10,16.70312308468827
435,2014-03-17,14,16.445682790908435
436,2014-03-18,15,16.30799871558382
437,2014-03-19,23,16.945332171242505
438,2014-03-20,25,17.712443393028934
439,2014-03-21,22,18.12078211750237
440,2014-03-22,13,17.633088582502143
441,2014-03-23,5,16.42993728893051
442,2014-03-24,20,16.76994326141332
443,2014-03-25,14,16.506139141278716
444,2014-03-27,20,16.838887794490265
445,2014-03-28,21,17.235184195015
446,2014-03-29,14,16.927071414537384
447,2014-03-30,7,15.981636041724297
448,2014-03-31,20,16.364337371083888
449,2014-04-01,23,16.99630524050447
450,2014-04-02,29,18.13951426521833
451,2014-04-03,25,18.792893859007062
452,2014-04-04,20,18.907856348625437
453,2014-04-05,12,18.249965267803965
454,2014-04-06,10,17.46425428991787
455,2014-04-07,17,17.420039595639977
456,2014-04-08,22,17.856226300817124
457,2014-04-09,21,18.155633319786922
458,2014-04-10,17,18.045573003616738
459,2014-04-11,20,18.231708908034193
460,2014-04-12,13,17.73345091679284
461,2014-04-13,12,17.18740797233638
462,2014-04-14,18,17.264797689256724
463,2014-04-15,20,17.52529314742275
464,2014-04-16,20,17.76097951433487
465,2014-04-17,16,17.593267179636314
466,2014-04-18,13,17.155813162528094
467,2014-04-19,15,16.950497623239706
468,2014-04-20,17,16.955212135312113
469,2014-04-21,16,16.864239550996672
470,2014-04-22,15,16.686692927092228
471,2014-04-23,17,16.71653169594059
472,2014-04-24,22,17.219719153470056
473,2014-04-25,17,17.19879351980624
474,2014-04-26,16,17.08462270839612
475,2014-04-27,15,16.886087212358397
476,2014-04-28,16,16.80169795403855
477,2014-04-29,15,16.630107672701545
478,2014-04-30,14,16.37962122768235
479,2014-05-01,24,17.105371586950696
480,2014-05-02,27,18.04771715009825
481,2014-05-03,16,17.852696469136514
482,2014-05-04,9,17.00958251969494
483,2014-05-05,21,17.389622279723994
484,2014-05-06,20,17.638229681655044
485,2014-05-08,25,18.339350664354562
486,2014-05-09,24,18.87846012489222
487,2014-05-10,13,18.31860677966439
488,2014-05-11,10,17.526358514934447
489,2014-05-12,20,17.761943418274026
490,2014-05-13,21,18.070329759390784
491,2014-05-14,16,17.873155496591664
492,2014-05-15,21,18.170950211201983
493,2014-05-16,18,18.154669238706557
494,2014-05-17,13,17.66374835882974
495,2014-05-18,14,17.314819943703096
496,2014-05-19,15,17.094360901445658
497,2014-05-20,20,17.371088434641308
498,2014-05-21,18,17.43098477419928
499,2014-05-22,23,17.961367176656495
500,2014-05-23,21,18.250760778879688
501,2014-05-24,14,17.845926418986384
502,2014-05-25,13,17.384409617178157
503,2014-05-26,7,16.39541822506595
504,2014-05-27,17,16.452997441726335
505,2014-05-28,16,16.40985482822859
506,2014-05-29,16,16.370821035063962
507,2014-05-30,16,16.33550474601025
508,2014-05-31,9,15.636885246390229
509,2014-06-01,9,15.004800937210206
510,2014-06-02,21,15.575772276523521
511,2014-06-03,23,16.282841583521282
512,2014-06-04,19,16.541618575566876
513,2014-06-05,18,16.680512044560505
514,2014-06-06,22,17.187129945078553
515,2014-06-07,17,17.16930804554726
516,2014-06-08,5,16.01032632692371
517,2014-06-09,12,15.628390486264308
518,2014-06-10,18,15.85425805900104
519,2014-06-11,9,15.201471577191416
520,2014-06-12,19,15.56323618888747
521,2014-06-13,18,15.79530893280295
522,2014-06-14,24,16.57670808205981
523,2014-06-15,9,15.85511683614935
524,2014-06-16,13,15.583200946992267
525,2014-06-17,19,15.908610380612052
526,2014-06-18,14,15.726837963410903
527,2014-06-19,21,16.229043871657485
528,2014-06-20,16,16.207230169594865
529,2014-06-21,13,15.901779677252497
530,2014-06-22,9,15.244467327037974
531,2014-06-23,17,15.411660914939121
532,2014-06-24,22,16.039121780183013
533,2014-06-25,19,16.321110182070345
534,2014-06-26,16,16.290528259968408
535,2014-06-27,17,16.358096997114274
536,2014-06-28,6,15.371611568817675
537,2014-06-29,5,14.383839038454086
538,2014-06-30,11,14.06156865383941
539,2014-07-01,27,15.29380021061661
540,2014-07-02,13,15.075343047700741
541,2014-07-03,26,16.115786566967337
542,2014-07-04,12,15.723806893922829
543,2014-07-05,24,16.51201576116827
544,2014-07-06,16,16.46325235534272
545,2014-07-07,18,16.60960927388151
546,2014-07-08,21,17.027741723988033
547,2014-07-09,16,16.9298615597987
548,2014-07-10,16,16.841303316008347
549,2014-07-11,24,17.523083952578983
550,2014-07-12,9,16.71136167138098
551,2014-07-13,9,15.976946274106602
552,2014-07-14,14,15.78866567657264
553,2014-07-15,17,15.904030850232388
554,2014-07-16,19,16.19888505497216
555,2014-07-17,20,16.560896002117666
556,2014-07-18,23,17.174144001915984
557,2014-07-19,17,17.157558858876367
558,2014-07-20,8,16.285410396126238
559,2014-07-21,15,16.16299035839993
560,2014-07-22,14,15.956991276647557
561,2014-07-23,11,15.48489686934779
562,2014-07-24,12,15.153001929409905
563,2014-07-25,16,15.233668412323249
564,2014-07-26,8,14.544747611149605
565,2014-07-27,10,14.111914505325833
566,2014-07-28,10,13.720303600056708
567,2014-07-29,11,13.461227066717974
568,2014-07-30,16,13.703014965125789
569,2014-07-31,20,14.302727825589999
570,2014-08-01,19,14.750087080295714
571,2014-08-02,10,14.297697834553263
572,2014-08-03,13,14.17410756459581
573,2014-08-04,15,14.252763987015257
574,2014-08-05,10,13.847738845394757
575,2014-08-06,18,14.243192288690494
576,2014-08-07,17,14.505745404053304
577,2014-08-08,17,14.743293460810133
578,2014-08-09,15,14.767741702637737
579,2014-08-10,13,14.599385350005571
580,2014-08-11,14,14.542301030957422
581,2014-08-12,13,14.395415218485287
582,2014-08-13,8,13.78632805482002
583,2014-08-14,14,13.80667776388478
584,2014-08-15,10,13.444137024467183
585,2014-08-16,9,13.020885879279831
586,2014-08-17,4,12.161753890776989
587,2014-08-18,5,11.479682091655372
588,2014-08-19,12,11.529236178164384
589,2014-08-20,13,11.66930892310111
590,2014-08-21,17,12.176993787567671
591,2014-08-22,17,12.636327712561227
592,2014-08-23,10,12.385248882793492
593,2014-08-24,12,12.348558513003637
594,2014-08-25,16,12.69631484509853
595,2014-08-26,11,12.534761050327242
596,2014-08-27,14,12.674307616962743
597,2014-08-28,16,12.991040224871053
598,2014-08-29,20,13.658560203454762
599,2014-08-30,14,13.691078279316212
600,2014-08-31,10,13.33954701461943
601,2014-09-01,4,12.450066346560437
602,2014-09-02,17,12.88339336117373
603,2014-09-03,18,13.370689231538138
604,2014-09-04,20,14.00205216186784
605,2014-09-05,17,14.287571003594712
606,2014-09-06,11,13.97446900325236
607,2014-09-07,6,13.214995764847373
608,2014-09-08,16,13.480234263433337
609,2014-09-09,23,14.386878619296828
610,2014-09-10,12,14.159556846030464
611,2014-09-11,24,15.096741908313277
612,2014-09-12,15,15.087528393235822
613,2014-09-13,10,14.603001879594313
614,2014-09-14,6,13.783668367251996
615,2014-09-15,11,13.518557094180379
616,2014-09-16,16,13.754884989972723
617,2014-09-17,14,13.778229276641987
618,2014-09-18,11,13.513636012199893
619,2014-09-19,14,13.55995639199038
620,2014-09-20,13,13.50662721180082
621,2014-09-21,9,13.077424620200741
622,2014-09-22,22,13.927193703991147
623,2014-09-23,15,14.029365732182466
624,2014-09-24,18,14.407521376736518
625,2014-09-25,20,14.9401383884759
626,2014-09-26,17,15.136315684811528
627,2014-09-27,8,14.456666571972333
628,2014-09-28,7,13.74650785083211
629,2014-09-29,14,13.77064996027667
630,2014-09-30,16,13.982969011678891
631,2014-10-01,19,14.460781486757092
632,2014-10-02,16,14.607373726113561
633,2014-10-03,12,14.35905241886465
634,2014-10-04,11,14.039142664687065
635,2014-10-05,12,13.844938601383534
636,2014-10-06,8,13.288277782204148
637,2014-10-07,13,13.260822755327563
638,2014-10-08,14,13.331220588153508
639,2014-10-09,25,14.442532913091272
640,2014-10-10,21,15.06705358803496
641,2014-10-11,12,14.774953246317345
642,2014-10-12,10,14.320195794287121
643,2014-10-13,12,14.099224766259777
644,2014-10-14,11,13.804060502806466
645,2014-10-15,23,14.679864264443946
646,2014-10-16,9,14.13892481068738
647,2014-10-17,14,14.1256938763362
648,2014-10-18,16,14.304199221447037
649,2014-10-19,13,14.179989771785413
650,2014-10-20,13,14.067609793520136
651,2014-10-21,15,14.156408860803932
652,2014-10-22,18,14.522465159774985
653,2014-10-23,21,15.139373239796416
654,2014-10-24,22,15.792766264577711
655,2014-10-25,14,15.622026620332214
656,2014-10-26,10,15.086595513633908
657,2014-10-27,14,14.983110226621154
658,2014-10-28,17,15.175194966942948
659,2014-10-29,8,14.491843065329334
660,2014-10-30,22,15.206905630536065
661,2014-10-31,15,15.187200332389773
662,2014-11-01,17,15.359847919781224
663,2014-11-02,14,15.230338594087772
664,2014-11-03,16,15.303639680365126
665,2014-11-04,17,15.465197806044639
666,2014-11-05,16,15.5161313483261
667,2014-11-06,21,16.038404553247425
668,2014-11-07,18,16.22522316722386
669,2014-11-08,16,16.203773341773967
670,2014-11-09,13,15.898652071128828
671,2014-11-10,14,15.717828064354654
672,2014-11-11,7,14.887558724892306
673,2014-11-12,12,14.61255313204542
674,2014-11-13,16,14.744690928993476
675,2014-11-14,16,14.864244173851239
676,2014-11-15,12,14.591459014436836
677,2014-11-16,16,14.725605774966663
678,2014-11-17,21,15.323167129731743
679,2014-11-18,17,15.482865498328719
680,2014-11-19,11,15.055925927059317
681,2014-11-20,25,16.002980600672714
682,2014-11-21,24,16.76460149584674
683,2014-11-22,12,16.310829924813717
684,2014-11-23,10,15.709798503402887
685,2014-11-24,22,16.308865312602613
686,2014-11-25,16,16.27944956854522
687,2014-11-26,19,16.538549609636153
688,2014-11-27,7,15.630116313480327
689,2014-11-28,7,14.808200474101248
690,2014-11-29,9,14.255038524186842
691,2014-11-30,12,14.040272950454764
692,2014-12-01,16,14.226913621840025
693,2014-12-02,21,14.87196946737907
694,2014-12-03,20,15.360353327628683
695,2014-12-04,25,16.278414915473572
696,2014-12-05,20,16.632851590190374
697,2014-12-06,18,16.763056200648435
698,2014-12-07,10,16.118955610110486
699,2014-12-08,14,15.917150313909488
700,2014-12-09,21,16.4012312363943
701,2014-12-10,12,15.9820663567377
702,2014-12-11,16,15.983774322762681
703,2014-12-12,15,15.890081530118616
704,2014-12-13,18,16.091026146297796
705,2014-12-14,12,15.701404608555148
706,2014-12-15,10,15.158413693454657
707,2014-12-16,20,15.619517151220881
708,2014-12-17,18,15.84622980348556
709,2014-12-18,16,15.860874584105984
710,2014-12-21,7,15.016981766572082
711,2014-12-22,12,14.729650169755692
712,2014-12-23,23,15.517302534540864
713,2014-12-24,11,15.087083245536974
714,2014-12-25,13,14.88831341262869
715,2014-12-26,9,14.327521659045004
716,2014-12-27,8,13.724900548659766
717,2014-12-28,11,13.46538621069217
718,2014-12-29,15,13.611539904911963
719,2014-12-30,13,13.553298009206062
720,2014-12-31,13,13.500602960710246
721,2015-01-01,9,13.07197410730927
722,2015-01-02,7,12.493690858994102
723,2015-01-03,14,12.637148872423232
724,2015-01-04,8,12.195515646478162
725,2015-01-05,27,13.605466537289765
726,2015-01-06,16,13.833517343262168
727,2015-01-07,14,13.849372834380056
728,2015-01-08,19,14.339908754915289
729,2015-01-09,14,14.307536492542404
730,2015-01-10,14,14.278247302776462
731,2015-01-11,9,13.775557083464417
732,2015-01-12,16,13.98740878980114
733,2015-01-13,13,13.893369857439126
734,2015-01-14,15,13.998763204349686
735,2015-01-15,16,14.189357184887811
