Day,Date,Rides,20_ExpMA
115,2013-04-26,4,7.045362629695708
116,2013-04-27,1,6.4696085812529285
117,2013-04-28,4,6.23440583221717
118,2013-04-29,7,6.3073201043092455
119,2013-04-30,10,6.659006268390154
120,2013-05-01,8,6.786720734000082
121,2013-05-02,2,6.3308400598481285
122,2013-05-03,6,6.29933132582213
123,2013-05-04,3,5.985107879133759
124,2013-05-05,4,5.796049215244684
125,2013-05-06,5,5.720234724666855
126,2013-05-07,7,5.842117538532903
127,2013-05-08,5,5.761915626070332
128,2013-05-09,5,5.689352034908371
129,2013-05-10,8,5.90941428970937
130,2013-05-11,5,5.822803211318121
131,2013-05-12,8,6.030155705903069
132,2013-05-13,8,6.217760267765977
133,2013-05-14,4,6.006544654394233
134,2013-05-15,4,5.815444877175899
135,2013-05-16,6,5.833021579367065
136,2013-05-17,6,5.8489243055986195
137,2013-05-18,7,5.958550683859089
138,2013-05-19,7,6.057736432597983
139,2013-05-20,6,6.052237719736576
140,2013-05-21,7,6.142500868231909
141,2013-05-22,3,5.843214848709486
142,2013-05-23,9,6.143861255862446
143,2013-05-24,8,6.320636481955433
144,2013-05-25,8,6.480575952710085
145,2013-05-26,4,6.244330506163915
146,2013-05-27,7,6.316299061831677
147,2013-05-28,6,6.286175329370064
148,2013-05-29,5,6.163682395653433
149,2013-05-30,3,5.862379209749083
150,2013-05-31,5,5.780247831628031
151,2013-06-01,4,5.610700372750374
152,2013-06-02,1,5.171585942945447
153,2013-06-03,4,5.060006304366467
154,2013-06-04,7,5.244767646114469
155,2013-06-05,5,5.221456437453063
156,2013-06-06,10,5.676555899777357
157,2013-06-07,6,5.70736010441701
158,2013-06-08,2,5.354278141814995
159,2013-06-09,6,5.415775469189774
160,2013-06-10,6,5.471415906873959
161,2013-06-11,6,5.521757254134082
162,2013-06-12,1,5.0911136669763755
163,2013-06-13,5,5.082436174169736
164,2013-06-14,9,5.455537518677621
165,2013-06-15,5,5.4121529901685195
166,2013-06-16,2,5.087186018929876
167,2013-06-17,6,5.174120688584654
168,2013-06-18,2,4.871823465075093
169,2013-06-19,5,4.884030754666263
170,2013-06-20,5,4.895075445148849
171,2013-06-21,6,5.000306359020734
172,2013-06-22,1,4.619324788289457
173,2013-06-23,3,4.465103375218858
174,2013-06-24,4,4.420807814462688
175,2013-06-25,4,4.3807308787602155
176,2013-06-26,5,4.43970889162733
177,2013-06-27,3,4.302593756313871
178,2013-06-28,4,4.273775302803423
179,2013-06-29,5,4.34293956082618
180,2013-06-30,4,4.3102786497812975
181,2013-07-01,2,4.090252108720237
182,2013-07-02,8,4.462609055319902
183,2013-07-03,7,4.704265338450822
184,2013-07-04,2,4.446716256009123
185,2013-07-05,7,4.68988613860106
186,2013-07-06,10,5.195611272420039
187,2013-07-07,9,5.557934011077842
188,2013-07-08,5,5.504797438236271
189,2013-07-09,3,5.2662452998073785
190,2013-07-10,3,5.050412412921195
191,2013-07-11,6,5.140849326427549
192,2013-07-12,1,4.746482722130366
193,2013-07-13,2,4.484912938001992
194,2013-07-14,2,4.248254562079648
195,2013-07-15,7,4.510325557043512
196,2013-07-16,7,4.747437409470915
197,2013-07-17,7,4.96196718058464
198,2013-07-18,5,4.9655893538712625
199,2013-07-19,6,5.064104653723285
200,2013-07-20,4,4.96276135316326
201,2013-07-21,2,4.680593604725458
202,2013-07-22,5,4.711013261468747
203,2013-07-23,4,4.6432977126557775
204,2013-07-24,5,4.677269359115657
205,2013-07-25,2,4.4222913246008115
206,2013-07-26,3,4.286835007821549
207,2013-07-27,5,4.354755483335444
208,2013-07-28,5,4.416207342121335
209,2013-07-29,3,4.281330452284421
210,2013-07-30,4,4.254537075856418
211,2013-07-31,3,4.135057354265739
212,2013-08-01,2,3.9317185584973626
213,2013-08-02,2,3.747745362348472
214,2013-08-03,2,3.5812934229940834
215,2013-08-04,1,3.3354559540264526
216,2013-08-05,3,3.3035077679156384
217,2013-08-06,7,3.655554647291948
218,2013-08-07,5,3.78359706187841
219,2013-08-08,6,3.9946830560491233
220,2013-08-09,1,3.709475145871097
221,2013-08-10,3,3.641906084342821
222,2013-08-11,8,4.056962647831794
223,2013-08-12,4,4.051537633751475
224,2013-08-13,4,4.046629287679005
225,2013-08-14,4,4.042188403137411
226,2013-08-15,5,4.133408555233266
227,2013-08-16,6,4.3111791690447365
228,2013-08-17,5,4.376781152953305
229,2013-08-18,4,4.340897233620427
230,2013-08-19,4,4.3084308304152135
231,2013-08-20,7,4.564770751351397
232,2013-08-21,5,4.606221155988013
233,2013-08-23,7,4.834200093529962
234,2013-08-24,6,4.945228656058407
235,2013-08-25,7,5.140921165017169
236,2013-08-26,3,4.937023911194751
237,2013-08-27,5,4.943021633938407
238,2013-08-28,5,4.948448144992138
239,2013-08-29,2,4.667643559743308
240,2013-08-30,10,5.175487030262737
241,2013-08-31,7,5.349250170243532
242,2013-09-01,3,5.12551205878499
243,2013-09-02,2,4.827844243654453
244,2013-09-03,5,4.844240029973483
245,2013-09-04,10,5.335264789034643
246,2013-09-05,10,5.779525285326075
247,2013-09-06,3,5.5148085914806355
248,2013-09-07,4,5.37054110657532
249,2013-09-08,2,5.049537191658559
250,2013-09-09,11,5.6162479353178325
251,2013-09-10,4,5.462319560523764
252,2013-09-11,5,5.418289126187677
253,2013-09-12,8,5.664166352267517
254,2013-09-13,4,5.505674318716785
255,2013-09-14,8,5.743229145507621
256,2013-09-15,6,5.767683512602316
257,2013-09-16,5,5.694570797115888
258,2013-09-17,3,5.437945006912807
259,2013-09-18,8,5.6819502443510315
260,2013-09-19,4,5.52176450679299
261,2013-09-20,3,5.281596458525905
262,2013-09-21,2,4.96906346247454
263,2013-09-22,8,5.257724085097081
264,2013-09-23,4,5.137940838896958
265,2013-09-25,5,5.124803616144827
266,2013-09-26,5,5.112917557464335
267,2013-09-27,4,5.006925409134135
268,2013-09-28,7,5.196742036836072
269,2013-09-29,4,5.082766604756215
270,2013-09-30,4,4.979645975731625
271,2013-10-01,5,4.981584454233379
272,2013-10-02,6,5.078576410973203
273,2013-10-03,8,5.356807228976134
274,2013-10-04,10,5.799016064312285
275,2013-10-05,5,5.722919296282459
276,2013-10-06,7,5.844546029969966
277,2013-10-07,4,5.668874979496476
278,2013-10-08,5,5.605172600496759
279,2013-10-09,9,5.928489495687785
280,2013-10-10,5,5.840061924669841
281,2013-10-11,4,5.664817931844034
282,2013-10-13,7,5.79197812881134
283,2013-10-14,8,6.0022659260675075
284,2013-10-15,5,5.906812028346749
285,2013-10-16,5,5.820448978027976
286,2013-10-17,6,5.837549075358651
287,2013-10-18,5,5.757782496753038
288,2013-10-19,3,5.495136544681241
289,2013-10-20,7,5.6384568737592575
290,2013-10-21,4,5.482413361972623
291,2013-10-22,9,5.8174216132134005
292,2013-10-23,7,5.9300481262407185
293,2013-10-24,5,5.841472114217777
294,2013-10-25,4,5.666093817625579
295,2013-10-26,3,5.412180120708819
296,2013-10-27,5,5.3729248711174975
297,2013-10-28,7,5.527884407201564
298,2013-10-29,6,5.572847796991897
299,2013-10-30,9,5.899243244897463
300,2013-10-31,4,5.718362935859593
301,2013-11-01,7,5.840423608634881
302,2013-11-02,5,5.760383264955362
303,2013-11-03,3,5.497489620673881
304,2013-11-04,5,5.4501096568001755
305,2013-11-05,2,5.12152778472395
306,2013-11-06,6,5.205191805226436
307,2013-11-07,7,5.376125919014402
308,2013-11-08,8,5.626018688632088
309,2013-11-09,6,5.6616359563814145
310,2013-11-10,8,5.8843372938689065
311,2013-11-12,3,5.609638503976622
312,2013-11-13,11,6.123006265502672
313,2013-11-14,8,6.30176757355004
314,2013-11-15,5,6.177789709402414
315,2013-11-16,7,6.25609545136409
316,2013-11-17,1,5.755514932186549
317,2013-11-18,10,6.159751605311646
318,2013-11-19,1,5.668346690520053
319,2013-11-20,6,5.699932719994334
320,2013-11-21,6,5.72851055618535
321,2013-11-22,6,5.754366693691507
322,2013-11-23,8,5.9682365323875555
323,2013-11-24,5,5.876023529303025
324,2013-11-25,5,5.792592716988451
325,2013-11-26,9,6.098060077275268
326,2013-11-27,5,5.993482927058575
327,2013-11-28,5,5.898865505433948
328,2013-11-29,8,6.098973552535478
329,2013-11-30,5,5.994309404674955
330,2013-12-01,4,5.804375175658292
331,2013-12-02,5,5.727768016071788
332,2013-12-03,11,6.229885347874476
333,2013-12-04,9,6.493705790934052
334,2013-12-05,6,6.446686191797475
335,2013-12-06,7,6.49938274495962
336,2013-12-07,2,6.0708701025825125
337,2013-12-08,2,5.683168188050844
338,2013-12-09,6,5.713342646331715
339,2013-12-10,2,5.359690965728694
340,2013-12-12,11,5.896863254706915
341,2013-12-13,11,6.382876278068161
342,2013-12-14,3,6.060697584918812
343,2013-12-15,6,6.054916862545592
344,2013-12-16,10,6.430639066112679
345,2013-12-17,6,6.389625821720996
346,2013-12-18,6,6.352518600604711
347,2013-12-19,12,6.8903739719756905
348,2013-12-20,7,6.900814546073244
349,2013-12-21,4,6.6245464940662675
350,2013-12-22,2,6.184113494631385
351,2013-12-23,5,6.071340780856967
352,2013-12-24,7,6.1597845160134455
353,2013-12-25,11,6.6207574192502605
354,2013-12-26,8,6.752113855512142
355,2013-12-27,11,7.156674440701462
356,2013-12-28,4,6.856038779682275
357,2013-12-29,3,6.488796991141106
358,2013-12-30,6,6.442244896746715
359,2013-12-31,9,6.6858406208660766
360,2014-01-01,6,6.620522466497879
361,2014-01-02,6,6.561425088736175
362,2014-01-04,7,6.603194127904159
363,2014-01-05,7,6.640985163341858
364,2014-01-06,5,6.484700862071205
365,2014-01-07,4,6.24806268473109
366,2014-01-08,6,6.224437667137652
367,2014-01-09,10,6.584015032172162
368,2014-01-10,14,7.290299314822433
369,2014-01-11,5,7.07217557055363
370,2014-01-12,7,7.065301706691379
371,2014-01-13,9,7.249558687006486
372,2014-01-14,7,7.225791193005868
373,2014-01-15,6,7.109049174624357
374,2014-01-16,7,7.098663538945847
375,2014-01-17,5,6.898790820951005
376,2014-01-18,4,6.622715504669956
377,2014-01-19,5,6.468171170891865
378,2014-01-20,2,6.042631059378354
379,2014-01-21,7,6.133809053723273
380,2014-01-22,10,6.502017715273438
381,2014-01-23,8,6.644682694771205
382,2014-01-24,5,6.488046247650138
383,2014-01-25,2,6.060613271683458
384,2014-01-26,3,5.76912629342789
385,2014-01-27,5,5.695876170244282
386,2014-01-28,1,5.248649868316255
387,2014-01-29,9,5.605921309428993
388,2014-01-30,9,5.929166899007184
389,2014-01-31,10,6.316865289577929
390,2014-02-01,2,5.905735261999078
391,2014-02-02,7,6.0099509513325
392,2014-02-03,12,6.580431813110358
393,2014-02-04,7,6.620390688052229
394,2014-02-05,9,6.847020146332969
395,2014-02-06,13,7.433018227634592
396,2014-02-07,6,7.296540301193202
397,2014-02-08,6,7.173060272508135
398,2014-02-09,10,7.44229262750736
399,2014-02-10,11,7.781121901078088
400,2014-02-11,14,8.373396005737318
401,2014-02-12,10,8.528310671857573
402,2014-02-15,13,8.954185845966377
403,2014-02-16,8,8.863311003493388
404,2014-02-17,4,8.400138526970208
405,2014-02-18,9,8.457268191068284
406,2014-02-19,8,8.413718839537971
407,2014-02-20,14,8.945745616724832
408,2014-02-21,9,8.950912700846278
409,2014-02-22,8,8.860349586479964
410,2014-02-23,6,8.587935340148539
411,2014-02-24,12,8.912893879182011
412,2014-02-25,9,8.921189700212295
413,2014-02-26,13,9.309647824001601
414,2014-02-27,8,9.184919459810972
415,2014-02-28,8,9.072069987448023
416,2014-03-01,4,8.589015702929164
417,2014-03-02,5,8.247204683602577
418,2014-03-03,10,8.414137570878522
419,2014-03-05,3,7.898505421271043
420,2014-03-06,14,8.479600143054753
421,2014-03-07,9,8.529162034192396
422,2014-03-08,10,8.669241840459787
423,2014-03-09,6,8.415028331844569
424,2014-03-11,10,8.565978014526038
425,2014-03-12,11,8.797789632190225
426,2014-03-13,6,8.531333476743537
427,2014-03-14,13,8.956920764672725
428,2014-03-15,7,8.770547358513419
429,2014-03-16,6,8.506685705321665
430,2014-03-17,9,8.553668019100554
431,2014-03-18,9,8.596175826805263
432,2014-03-19,7,8.444159081395238
433,2014-03-20,8,8.401858216500452
434,2014-03-21,9,8.458824100643266
435,2014-03-22,7,8.319888472010573
436,2014-03-23,6,8.098946712771472
437,2014-03-24,6,7.899047025840856
438,2014-03-25,6,7.7181854043322025
439,2014-03-26,7,7.649786794395802
440,2014-03-27,9,7.778378528262869
441,2014-03-28,13,8.275675811285453
442,2014-03-29,7,8.154182876877314
443,2014-03-30,3,7.663308317174713
444,2014-03-31,8,7.695374191729503
445,2014-04-01,7,7.629148078231455
446,2014-04-03,4,7.283514927923697
447,2014-04-05,11,7.637465887169061
448,2014-04-06,4,7.291040564581531
449,2014-04-07,7,7.263322415573765
450,2014-04-08,8,7.333482185519121
451,2014-04-09,12,7.77791245356492
452,2014-04-10,9,7.894301743701593
453,2014-04-11,6,7.7138920538252504
454,2014-04-12,5,7.455426143937132
455,2014-04-13,2,6.935861749276452
456,2014-04-14,6,6.84673205886917
457,2014-04-15,4,6.575614719929249
458,2014-04-16,4,6.330318079935988
459,2014-04-17,13,6.9655258818468475
460,2014-04-18,5,6.778332940718577
461,2014-04-19,8,6.894682184459665
462,2014-04-20,7,6.904712452606363
463,2014-04-21,3,6.532835076167662
464,2014-04-22,3,6.196374592723123
465,2014-04-23,8,6.368148441035207
466,2014-04-24,3,6.047372399031854
467,2014-04-25,8,6.233336932457392
468,2014-04-26,5,6.115876272223354
469,2014-04-27,1,5.628649960583035
470,2014-04-28,4,5.473540440527508
471,2014-04-29,7,5.61891754142965
472,2014-04-30,6,5.655211108912541
473,2014-05-01,8,5.878524336635156
474,2014-05-02,10,6.271045828384189
475,2014-05-03,5,6.149993844728552
476,2014-05-04,6,6.135708716659166
477,2014-05-05,12,6.694212648405912
478,2014-05-06,9,6.913811443795826
479,2014-05-07,5,6.7315436872438426
480,2014-05-08,8,6.852349050363476
481,2014-05-09,6,6.77117295032886
482,2014-05-10,6,6.697727907440397
483,2014-05-11,4,6.440801440065121
484,2014-05-12,9,6.684534636249395
485,2014-05-13,6,6.619340861368499
486,2014-05-14,12,7.131784588857214
487,2014-05-15,8,7.214471770870813
488,2014-05-16,8,7.289283983168831
489,2014-05-17,2,6.785542651438465
490,2014-05-18,5,6.615490970349087
491,2014-05-19,4,6.366396592220602
492,2014-05-20,10,6.712454059628165
493,2014-05-21,8,6.835077482520721
494,2014-05-22,7,6.85078438894732
495,2014-05-23,12,7.341185875714242
496,2014-05-24,5,7.118215792312886
497,2014-05-25,7,7.106957145425945
498,2014-05-26,8,7.19200884586157
499,2014-05-27,8,7.268960384350944
500,2014-05-28,6,7.1481070144127585
501,2014-05-29,10,7.419715870182972
502,2014-05-30,9,7.570219120641737
503,2014-05-31,7,7.515912537723477
504,2014-06-01,6,7.371539915083145
505,2014-06-02,10,7.621869446979988
506,2014-06-03,14,8.229310452029514
507,2014-06-04,12,8.588423742312418
508,2014-06-05,6,8.341907195425522
509,2014-06-06,5,8.02363031967071
510,2014-06-07,6,7.830903622559214
511,2014-06-08,5,7.561293753744051
512,2014-06-09,9,7.698313396244618
513,2014-06-10,5,7.441331168030845
514,2014-06-11,6,7.304061532980288
515,2014-06-12,5,7.08462710126788
516,2014-06-13,9,7.267043567813796
517,2014-06-14,6,7.146372751831529
518,2014-06-15,7,7.132432489752335
519,2014-06-16,11,7.500772252633066
520,2014-06-17,10,7.7387939428584875
521,2014-06-18,3,7.287480234014821
522,2014-06-19,9,7.450577354584839
523,2014-06-20,6,7.312427130338664
524,2014-06-21,5,7.092195975068314
525,2014-06-22,4,6.797701120299903
526,2014-06-23,7,6.816967680271341
527,2014-06-24,5,6.643923139293117
528,2014-06-25,8,6.773073316503296
529,2014-06-26,7,6.79468538159822
530,2014-06-27,8,6.909477250017438
531,2014-06-28,4,6.6323841785872055
532,2014-06-29,7,6.667395209197947
533,2014-07-01,7,6.699071855941
534,2014-07-02,5,6.5372554887085235
535,2014-07-03,4,6.295612108831521
536,2014-07-04,5,6.172220479418995
537,2014-07-05,6,6.1558185289981395
538,2014-07-06,5,6.0457405738554595
539,2014-07-07,10,6.42233670967875
540,2014-07-08,3,6.096399880185536
541,2014-07-09,10,6.4681713201678654
542,2014-07-10,6,6.423583575389973
543,2014-07-11,8,6.573718472971879
544,2014-07-12,5,6.423840523165034
545,2014-07-13,1,5.907284282863602
546,2014-07-14,11,6.392304827352782
547,2014-07-15,7,6.4501805580810885
548,2014-07-16,6,6.407306219216223
549,2014-07-17,14,7.130419912624202
550,2014-07-18,2,6.6418084923742775
551,2014-07-19,3,6.294969588338633
552,2014-07-20,4,6.076401056115905
553,2014-07-21,6,6.069124765057247
554,2014-07-22,5,5.96730335886132
555,2014-07-23,9,6.256131610398336
556,2014-07-24,3,5.946023837979447
557,2014-07-25,5,5.855926329600452
558,2014-07-26,4,5.6791714410670755
559,2014-07-27,2,5.328774160965449
560,2014-07-28,7,5.487938526587787
561,2014-07-29,3,5.250992000246093
562,2014-07-30,8,5.512802285936941
563,2014-07-31,7,5.654440163466757
564,2014-08-01,6,5.68735062408897
565,2014-08-02,8,5.907602945604307
566,2014-08-03,7,6.011640760308659
567,2014-08-04,4,5.820055925993548
568,2014-08-05,5,5.7419553616132095
569,2014-08-06,8,5.957007231935761
570,2014-08-07,7,6.056339876513308
571,2014-08-08,8,6.241450364464421
572,2014-08-09,6,6.218455091658285
573,2014-08-10,8,6.388126035309877
574,2014-08-11,13,7.017828317661317
575,2014-08-12,7,7.0161303826459545
576,2014-08-13,9,7.205070346203483
577,2014-08-14,5,6.995063646565056
578,2014-08-15,4,6.709819489749336
579,2014-08-16,1,6.166027157392255
580,2014-08-17,9,6.435929332878707
581,2014-08-18,5,6.299174158318829
582,2014-08-19,5,6.1754432860979875
583,2014-08-20,8,6.349210592183894
584,2014-08-21,6,6.315952440547334
585,2014-08-22,4,6.0953855414475875
586,2014-08-23,3,5.800586918452579
587,2014-08-24,3,5.5338643547904285
588,2014-08-25,10,5.95921060671515
589,2014-08-26,7,6.0583334060756115
590,2014-08-27,12,6.624206415020791
591,2014-08-28,10,6.945710565971193
592,2014-08-29,13,7.522309559688222
593,2014-08-30,7,7.472565792098868
594,2014-08-31,2,6.951369049994214
595,2014-09-01,5,6.765524378566193
596,2014-09-02,6,6.692617294893222
597,2014-09-03,5,6.531415647760535
598,2014-09-04,11,6.956995109878581
599,2014-09-05,10,7.246805099413955
600,2014-09-06,10,7.509014137565007
601,2014-09-07,5,7.270060410177864
602,2014-09-08,10,7.530054656827591
603,2014-09-09,8,7.574811356177345
604,2014-09-10,12,7.996257893684264
605,2014-09-11,7,7.901376189523859
606,2014-09-12,8,7.910768933378729
607,2014-09-13,6,7.728790939723612
608,2014-09-14,1,7.087953707368982
609,2014-09-15,8,7.174815259048127
610,2014-09-16,5,6.967689996281638
611,2014-09-17,6,6.875529044254815
612,2014-09-18,8,6.982621516230547
613,2014-09-19,7,6.984276609922877
614,2014-09-20,2,6.509583599454031
615,2014-09-21,2,6.080099447125075
616,2014-09-22,6,6.072470928351258
617,2014-09-23,4,5.875092744698757
618,2014-09-24,3,5.60127438806078
619,2014-09-25,6,5.639248255864516
620,2014-09-26,11,6.149796041020276
621,2014-09-27,10,6.516482132351678
622,2014-09-28,4,6.276817167365803
623,2014-09-29,7,6.345691722854775
624,2014-09-30,7,6.408006796868605
625,2014-10-01,11,6.84533948288112
626,2014-10-02,4,6.574354770225776
627,2014-10-03,7,6.614892411156655
628,2014-10-04,4,6.365855038665544
629,2014-10-05,3,6.045297415935493
630,2014-10-06,1,5.564792900132113
631,2014-10-07,6,5.606241195357626
632,2014-10-08,7,5.73898012913309
633,2014-10-09,6,5.763839164453748
634,2014-10-10,5,5.691092577362915
635,2014-10-11,5,5.625274236661685
636,2014-10-12,3,5.3752481188843815
637,2014-10-13,3,5.149034012323964
638,2014-10-14,6,5.230078392102635
639,2014-10-15,9,5.589118545235717
640,2014-10-16,4,5.437773921879935
641,2014-10-17,5,5.396081167415179
642,2014-10-18,9,5.739311532423257
643,2014-10-19,2,5.383186624573423
644,2014-10-20,6,5.44193075556643
645,2014-10-21,6,5.495080207417246
646,2014-10-22,4,5.352691616234651
647,2014-10-23,7,5.5095781289742085
648,2014-10-24,10,5.937237354786189
649,2014-10-25,8,6.133690940044648
650,2014-10-26,2,5.740006088611825
651,2014-10-27,3,5.4790531277916505
652,2014-10-29,7,5.623905210859113
653,2014-10-30,9,5.94543804792015
654,2014-10-31,9,6.236348710022993
655,2014-11-01,1,5.737648832877945
656,2014-11-02,2,5.38168227736576
657,2014-11-03,9,5.726283965235688
658,2014-11-04,8,5.942828349498956
659,2014-11-05,12,6.519701840022866
660,2014-11-06,8,6.660682617163545
661,2014-11-07,9,6.8834747488622545
662,2014-11-08,8,6.989810487065849
663,2014-11-09,3,6.60982853591672
664,2014-11-10,6,6.551749627734176
665,2014-11-11,4,6.308725853664253
666,2014-11-12,3,5.993609105696229
667,2014-11-13,5,5.898979667058493
668,2014-11-14,4,5.7181244606719694
669,2014-11-15,4,5.554493559655592
670,2014-11-16,6,5.596922744450297
671,2014-11-17,5,5.540072959264555
672,2014-11-18,5,5.488637439334598
673,2014-11-19,9,5.8230529213027316
674,2014-11-20,10,6.220857404988186
675,2014-11-21,8,6.390299556894072
676,2014-11-22,5,6.257890075285112
677,2014-11-23,3,5.947614830019863
678,2014-11-24,7,6.04784198906559
679,2014-11-25,7,6.138523704392676
680,2014-11-26,8,6.315807161117184
681,2014-11-27,7,6.380968383867928
682,2014-11-28,5,6.249447585404316
683,2014-11-29,2,5.844738291556286
684,2014-11-30,5,5.764287025693783
685,2014-12-01,7,5.881973975627709
686,2014-12-02,7,5.988452644615546
687,2014-12-03,7,6.084790487985494
688,2014-12-04,5,5.9814771081773515
689,2014-12-05,7,6.0784792883509375
690,2014-12-06,7,6.166243165650849
691,2014-12-07,1,5.674220007017435
692,2014-12-08,11,6.181437149206251
693,2014-12-09,8,6.354633611186608
694,2014-12-10,6,6.320858981549787
695,2014-12-11,11,6.766491459497426
696,2014-12-12,5,6.598254177640528
697,2014-12-13,8,6.731753779770002
698,2014-12-14,3,6.376348657887144
699,2014-12-15,4,6.150029738088368
700,2014-12-16,7,6.230979286841857
701,2014-12-17,9,6.494695545237872
702,2014-12-18,10,6.828534064739027
703,2014-12-19,11,7.225816534763881
704,2014-12-20,14,7.870976864786369
705,2014-12-21,6,7.692788591949572
706,2014-12-22,7,7.626808726049612
707,2014-12-23,13,8.1385412283306
708,2014-12-24,6,7.9348706351562575
709,2014-12-25,2,7.369644860379471
710,2014-12-26,3,6.953488207009998
711,2014-12-27,7,6.9579179015804735
712,2014-12-28,2,6.4857352442870955
713,2014-12-29,9,6.725189030545469
714,2014-12-30,2,6.275171027636376
715,2014-12-31,6,6.2489642630995785
716,2015-01-01,4,6.034777190423428
717,2015-01-02,4,5.8409888865735775
718,2015-01-03,7,5.951370897376094
719,2015-01-04,2,5.575049859530751
720,2015-01-05,10,5.996473682432585
721,2015-01-06,6,5.99680952220091
722,2015-01-07,7,6.09235147246749
723,2015-01-08,11,6.55974657032773
724,2015-01-09,9,6.792151658867946
725,2015-01-10,6,6.7167086437376655
726,2015-01-11,7,6.743688772905507
727,2015-01-12,4,6.482385080247839
728,2015-01-13,6,6.436443644033759
729,2015-01-14,13,7.0615442493638785
730,2015-01-15,4,6.769968606567319
