Day,Date,Rides,20_ExpMA
199,2013-07-19,6,7.805782987820624
200,2013-07-20,5,7.538565559867477
201,2013-07-21,1,6.915845029214228
202,2013-07-22,9,7.114335979142234
203,2013-07-23,8,7.198684933636272
204,2013-07-24,4,6.89404827287617
205,2013-07-25,7,6.9041389135670315
206,2013-07-26,11,7.294220922232475
207,2013-07-27,8,7.361437977325575
208,2013-07-28,3,6.946062931487922
209,2013-07-29,9,7.141675985793019
210,2013-07-30,8,7.223421130064114
211,2013-07-31,10,7.487857213093412
212,2013-08-01,11,7.822347002526623
213,2013-08-02,6,7.648790145047361
214,2013-08-03,6,7.491762512107307
215,2013-08-04,4,7.1592137012801995
216,2013-08-05,7,7.144050491628269
217,2013-08-06,8,7.225569492455722
218,2013-08-07,5,7.013610493103311
219,2013-08-08,10,7.29802854146528
220,2013-08-09,5,7.079168680313409
221,2013-08-10,4,6.785914520210896
222,2013-08-11,1,6.234875041972035
223,2013-08-12,4,6.022029799836288
224,2013-08-13,2,5.638979342638725
225,2013-08-14,11,6.1495527386626705
226,2013-08-15,10,6.516262001702269
227,2013-08-16,7,6.562332287260695
228,2013-08-17,3,6.223062545575098
229,2013-08-18,3,5.916104207867125
230,2013-08-19,12,6.495522854795252
231,2013-08-20,5,6.353092106706541
232,2013-08-21,5,6.224226191771488
233,2013-08-22,14,6.964776078324656
234,2013-08-23,6,6.872892642287538
235,2013-08-24,4,6.599283819195835
236,2013-08-25,8,6.7326853602321695
237,2013-08-26,7,6.758143897354188
238,2013-08-27,12,7.257368288104927
239,2013-08-28,11,7.613809403538084
240,2013-08-29,10,7.84106565082858
241,2013-08-30,11,8.14191654123593
242,2013-08-31,3,7.652210203960531
243,2013-09-01,12,8.066285422642304
244,2013-09-02,2,7.488543953804903
245,2013-09-03,10,7.727730243924087
246,2013-09-04,5,7.46794641116414
247,2013-09-05,12,7.899570562489767
248,2013-09-06,5,7.623420985105202
249,2013-09-07,3,7.1830951769933264
250,2013-09-08,5,6.975181350610183
251,2013-09-09,8,7.072783126743748
252,2013-09-10,5,6.875375209908812
253,2013-09-11,9,7.077720428014773
254,2013-09-12,14,7.736985149162232
255,2013-09-13,10,7.95251037305332
256,2013-09-14,6,7.766557004189711
257,2013-09-15,2,7.217361099025079
258,2013-09-16,6,7.101421946736269
259,2013-09-17,3,6.710810332759229
260,2013-09-18,8,6.833590301068487
261,2013-09-19,13,7.420867415255097
262,2013-09-20,3,6.999832423324317
263,2013-09-21,8,7.095086478246163
264,2013-09-22,4,6.800316337459827
265,2013-09-23,7,6.819333829130378
266,2013-09-24,11,7.217492512071434
267,2013-09-25,3,6.8158265585398246
268,2013-09-26,4,6.547652600583048
269,2013-09-27,12,7.0669237814809565
270,2013-09-28,2,6.584359611815216
271,2013-09-29,4,6.338230124975262
272,2013-09-30,12,6.877446303549858
273,2013-10-01,10,7.174832369878848
274,2013-10-02,6,7.0629435727473915
275,2013-10-03,5,6.86647275629504
276,2013-10-04,6,6.7839515414097145
277,2013-10-05,6,6.709289489846816
278,2013-10-06,3,6.356023824146827
279,2013-10-07,10,6.70306917422834
280,2013-10-08,7,6.731348300492327
281,2013-10-09,4,6.47121989092147
282,2013-10-10,9,6.712056091786224
283,2013-10-11,7,6.739479321139932
284,2013-10-12,6,6.669052719126572
285,2013-10-13,3,6.31961912682866
286,2013-10-14,5,6.193941114749693
287,2013-10-15,11,6.6516610085832095
288,2013-10-16,11,7.06578853157541
289,2013-10-17,6,6.964284861901533
290,2013-10-18,8,7.062924398863316
291,2013-10-19,7,7.05693159897157
292,2013-10-20,5,6.861033351450428
293,2013-10-21,4,6.588553984645575
294,2013-10-22,7,6.627739319441241
295,2013-10-23,9,6.853668908065918
296,2013-10-24,7,6.867605202535833
297,2013-10-25,9,7.070690421341968
298,2013-10-26,2,6.587767524071251
299,2013-10-27,3,6.2460753789215735
300,2013-10-28,14,6.9845443904529185
301,2013-10-29,3,6.605063972314515
302,2013-10-30,7,6.642676927332183
303,2013-10-31,12,7.152898172348201
304,2013-11-01,11,7.5192888226007755
305,2013-11-02,3,7.0888803633054405
306,2013-11-03,5,6.88993937632396
307,2013-11-04,7,6.900421340483583
308,2013-11-05,11,7.290857403294687
309,2013-11-06,10,7.548870983933298
310,2013-11-07,10,7.782311842606326
311,2013-11-08,6,7.612567857596194
312,2013-11-09,9,7.7447042521108465
313,2013-11-10,4,7.388065751909805
314,2013-11-11,8,7.446345204108872
315,2013-11-12,8,7.49907423228898
316,2013-11-14,5,7.261067162547167
317,2013-11-15,4,6.95048933754267
318,2013-11-16,11,7.33615701968147
319,2013-11-17,2,6.827951589235608
320,2013-11-18,4,6.558622866451262
321,2013-11-19,3,6.219706402979708
322,2013-11-20,8,6.389258174124499
323,2013-11-21,13,7.018852633731695
324,2013-11-22,13,7.588485716233443
325,2013-11-23,10,7.818153743258831
326,2013-11-24,4,7.454520053424654
327,2013-11-25,2,6.9350419530984935
328,2013-11-26,5,6.750752243279589
329,2013-11-27,10,7.060204410586296
330,2013-11-28,5,6.863994466720933
331,2013-11-29,4,6.591233088937986
332,2013-11-30,4,6.344448985229605
333,2013-12-01,6,6.311644319969643
334,2013-12-02,8,6.4724400990201545
335,2013-12-03,6,6.4274458038753775
336,2013-12-04,7,6.481974774934867
337,2013-12-05,14,7.197977177322024
338,2013-12-06,5,6.988646017577068
339,2013-12-07,4,6.704013063522109
340,2013-12-08,4,6.446488009853337
341,2013-12-09,7,6.4992034374863525
342,2013-12-10,6,6.451660252963843
343,2013-12-11,7,6.503883086014906
344,2013-12-12,11,6.93208469687063
345,2013-12-13,11,7.31950520193057
346,2013-12-14,6,7.193838039841945
347,2013-12-15,7,7.175377274142712
348,2013-12-16,10,7.444388962319597
349,2013-12-17,8,7.497304299241541
350,2013-12-18,12,7.926132461218536
351,2013-12-19,9,8.028405560150103
352,2013-12-20,9,8.120938363945331
353,2013-12-21,6,7.918944234045775
354,2013-12-22,5,7.640949545089034
355,2013-12-23,4,7.294192445556745
356,2013-12-24,7,7.266174117408484
357,2013-12-25,7,7.240824201464819
358,2013-12-26,4,6.932174277515789
359,2013-12-27,6,6.843395774895238
360,2013-12-28,9,7.048786653476644
361,2013-12-29,5,6.853664115050297
362,2013-12-30,9,7.058077056474078
363,2013-12-31,7,7.052545908238452
364,2014-01-01,8,7.142779631263361
365,2014-01-02,12,7.605372047333517
366,2014-01-03,15,8.309622328539849
367,2014-01-04,11,8.565848773440816
368,2014-01-05,8,8.5119584140655
369,2014-01-06,11,8.74891475558307
370,2014-01-07,10,8.868065731241826
371,2014-01-08,16,9.547297566361653
372,2014-01-09,9,9.495173988612924
373,2014-01-10,10,9.543252656364075
374,2014-01-11,10,9.58675240337702
375,2014-01-12,5,9.149918841150637
376,2014-01-13,7,8.945164665802958
377,2014-01-14,7,8.759910888107438
378,2014-01-15,7,8.5923003273353
379,2014-01-16,5,8.250176486636699
380,2014-01-17,11,8.512064440290347
381,2014-01-18,8,8.463296398357933
382,2014-01-19,12,8.800125312800036
383,2014-01-20,8,8.723922902057176
384,2014-01-21,2,8.083549292337445
385,2014-01-22,15,8.742258883543403
386,2014-01-23,8,8.671567561301174
387,2014-01-24,12,8.98856112689154
388,2014-01-25,12,9.275364829092346
389,2014-01-26,5,8.868187226321647
390,2014-01-27,7,8.690264633338632
391,2014-01-28,8,8.624525144449239
392,2014-01-29,4,8.184094178311215
393,2014-01-30,6,7.976085208948242
394,2014-01-31,14,8.5497913795246
395,2014-02-01,9,8.592668390998448
396,2014-02-02,11,8.821938068046215
397,2014-02-03,8,8.743658252041813
398,2014-02-06,4,8.291881275656877
399,2014-02-07,7,8.168844963689555
400,2014-02-08,8,8.152764490957216
401,2014-02-09,7,8.042977396580337
402,2014-02-10,6,7.848408120715543
403,2014-02-11,10,8.053321633028348
404,2014-02-12,5,7.762529096549458
405,2014-02-14,10,7.975621563544748
406,2014-02-15,3,7.501752843207153
407,2014-02-16,10,7.7396811438540905
408,2014-02-17,9,7.859711511106083
409,2014-02-18,11,8.158786605286455
410,2014-02-19,9,8.238902166687744
411,2014-02-20,8,8.21614957938415
412,2014-02-21,12,8.576516286109468
413,2014-02-22,10,8.712086163622853
414,2014-02-23,12,9.025220814706392
415,2014-02-24,7,8.832342641877212
416,2014-02-25,5,8.467357628365095
417,2014-02-26,10,8.6133235685208
418,2014-02-27,14,9.12634037151882
419,2014-02-28,16,9.780974621850362
420,2014-03-01,8,9.611357991197947
421,2014-03-02,8,9.457895325369572
422,2014-03-03,6,9.12857196104866
423,2014-03-04,11,9.30680320285355
424,2014-03-05,7,9.087107659724639
425,2014-03-06,11,9.269287882608007
426,2014-03-07,12,9.529355703312007
427,2014-03-08,7,9.288464683948957
428,2014-03-09,9,9.2609918569062
429,2014-03-10,11,9.42661168005799
430,2014-03-11,14,9.86217247243342
431,2014-03-12,12,10.065775094106428
432,2014-03-13,5,9.583320323239148
433,2014-03-14,16,10.19443267340685
434,2014-03-15,10,10.17591527593953
435,2014-03-16,8,9.968685249659575
436,2014-03-17,10,9.971667606834854
437,2014-03-18,11,10.069604025231534
438,2014-03-19,10,10.062975070447578
439,2014-03-20,7,9.77126315897638
440,2014-03-21,9,9.697809524788154
441,2014-03-22,16,10.298018141474996
442,2014-03-23,5,9.793444985144044
443,2014-03-24,7,9.527402605606516
444,2014-03-25,5,9.096221405072562
445,2014-03-26,5,8.706105080779937
446,2014-03-27,8,8.638856977848514
447,2014-03-28,10,8.768489646624845
448,2014-03-29,8,8.695300156470097
449,2014-03-30,5,8.34336680823485
450,2014-03-31,10,8.50114139792677
451,2014-04-01,11,8.739127931457553
452,2014-04-02,9,8.763972890366357
453,2014-04-03,8,8.691213567474323
454,2014-04-04,8,8.625383703905339
455,2014-04-05,5,8.280109065438163
456,2014-04-08,13,8.729622487777386
457,2014-04-09,4,8.279182250846205
458,2014-04-10,10,8.443069655527518
459,2014-04-11,9,8.496110640715374
460,2014-04-12,13,8.925052484456767
461,2014-04-13,3,8.360761771651362
462,2014-04-14,6,8.135927317208374
463,2014-04-15,12,8.503934239379005
464,2014-04-16,12,8.836892883247671
465,2014-04-17,6,8.566712608652654
466,2014-04-18,11,8.79845426497145
467,2014-04-19,9,8.817649096878933
468,2014-04-20,9,8.835015849557129
469,2014-04-21,11,9.041204816265974
470,2014-04-22,11,9.227756738526358
471,2014-04-23,11,9.396541811047657
472,2014-04-24,11,9.549252114757403
473,2014-04-25,12,9.782656675256698
474,2014-04-26,15,10.279546515708441
475,2014-04-27,7,9.967208752307638
476,2014-04-28,4,9.398903156849768
477,2014-04-29,9,9.360912380006932
478,2014-04-30,9,9.326539772387225
479,2014-05-01,9,9.295440746445584
480,2014-05-02,9,9.267303532498385
481,2014-05-03,6,8.956131767498539
482,2014-05-04,8,8.865071599165343
483,2014-05-05,16,9.544588589721027
484,2014-05-06,15,10.064151581176167
485,2014-05-07,11,10.153280002016533
486,2014-05-08,10,10.138681906586388
487,2014-05-09,10,10.125474105959112
488,2014-05-10,6,9.732571810153482
489,2014-05-11,6,9.377088780615056
490,2014-05-12,10,9.436413658651716
491,2014-05-13,6,9.109136167351553
492,2014-05-14,5,8.717789865699023
493,2014-05-15,5,8.363714640394354
494,2014-05-16,11,8.614789436547273
495,2014-05-19,11,8.841952347352295
496,2014-05-20,10,8.95224259998541
497,2014-05-21,8,8.861552828558228
498,2014-05-22,6,8.58902398774316
499,2014-05-23,10,8.723402655577145
500,2014-05-24,8,8.654507164569798
501,2014-05-25,4,8.211220767944102
502,2014-05-26,3,7.714914028139901
503,2014-05-27,9,7.837303168317053
504,2014-05-28,9,7.948036199905904
505,2014-05-29,9,8.048223228486293
506,2014-05-30,10,8.234106730535217
507,2014-05-31,9,8.30704894667472
508,2014-06-01,4,7.896853808896176
509,2014-06-02,8,7.906677255667968
510,2014-06-03,7,7.820327040842447
511,2014-06-04,15,8.50410541790507
512,2014-06-05,10,8.646571568580777
513,2014-06-06,5,8.29927903823975
514,2014-06-07,9,8.366014367931202
515,2014-06-08,9,8.426393951937754
516,2014-06-09,8,8.385785004134158
517,2014-06-10,9,8.444281670407095
518,2014-06-11,7,8.306731035130229
519,2014-06-12,9,8.372756650832113
520,2014-06-13,6,8.14677982694334
521,2014-06-14,4,7.751848414853496
522,2014-06-15,9,7.8707199943912585
523,2014-06-16,4,7.502079994925424
524,2014-06-17,13,8.025691423980145
525,2014-06-18,7,7.928006526458226
526,2014-06-19,14,8.50629161917649
527,2014-06-20,5,8.172359084016824
528,2014-06-21,7,8.060705837919983
529,2014-06-22,4,7.67397194859427
530,2014-06-23,8,7.7050222392043395
531,2014-06-24,14,8.304543930708688
532,2014-06-25,13,8.751730223022147
533,2014-06-26,10,8.8706130589248
534,2014-06-27,12,9.168649910455771
535,2014-06-28,9,9.15258801422189
536,2014-06-29,6,8.852341536676947
537,2014-06-30,12,9.152118533183904
538,2014-07-01,6,8.85191676811877
539,2014-07-02,12,9.151734218774125
540,2014-07-03,10,9.232521436033734
541,2014-07-04,5,8.829424156411473
542,2014-07-05,8,8.750431379610381
543,2014-07-06,13,9.155152200599868
544,2014-07-07,10,9.235613895780833
545,2014-07-08,8,9.117936381896945
546,2014-07-09,11,9.297180536001997
547,2014-07-10,7,9.07840143733514
548,2014-07-11,14,9.547125109969889
549,2014-07-12,7,9.304541766163233
550,2014-07-13,12,9.561252074147687
551,2014-07-14,13,9.888751876609811
552,2014-07-15,10,9.899346935980306
553,2014-07-16,16,10.480361513505992
554,2014-07-17,11,10.529850893172089
555,2014-07-18,9,10.38415080810808
556,2014-07-19,9,10.252326921621595
557,2014-07-20,9,10.133057690990967
558,2014-07-21,4,9.548956958515635
559,2014-07-22,13,9.877627724371289
560,2014-07-23,13,10.174996512526404
561,2014-07-24,10,10.15833017800008
562,2014-07-25,13,10.428965399142928
563,2014-07-26,6,10.007159170653125
564,2014-07-27,9,9.911239249638541
565,2014-07-28,6,9.53874027348249
566,2014-07-29,1,8.725526914103204
567,2014-07-30,8,8.656429112760042
568,2014-07-31,3,8.117721578211466
569,2014-08-01,13,8.582700475524659
570,2014-08-02,15,9.193871858808025
571,2014-08-03,7,8.98493168177869
572,2014-08-04,9,8.986366759704529
573,2014-08-05,8,8.892427068304098
574,2014-08-06,9,8.902672109417994
575,2014-08-07,9,8.911941432330565
576,2014-08-08,9,8.920327962584798
577,2014-08-09,12,9.213630061386246
578,2014-08-10,4,8.717093865063745
579,2014-08-11,9,8.744037306486245
580,2014-08-12,13,9.149367086820888
581,2014-08-13,7,8.944665459504613
582,2014-08-14,4,8.473744939551793
583,2014-08-15,15,9.09529304054686
584,2014-08-16,5,8.70526513192335
585,2014-08-17,3,8.16190654793065
586,2014-08-18,13,8.622677352889637
587,2014-08-19,6,8.372898557376338
588,2014-08-20,12,8.718336790007163
589,2014-08-21,9,8.745161857625527
590,2014-08-22,3,8.198003585470715
591,2014-08-23,9,8.274384196378266
592,2014-08-24,2,7.676823796723193
593,2014-08-25,6,7.517126292273366
594,2014-08-26,10,7.753590454913998
595,2014-08-27,11,8.06277231635076
596,2014-08-28,4,7.675841619555449
597,2014-08-29,8,7.706713846264453
598,2014-08-30,10,7.925122051382125
599,2014-08-31,7,7.837015189345733
600,2014-09-01,5,7.566823266550901
601,2014-09-02,10,7.7985543840222435
602,2014-09-03,8,7.81773968078203
603,2014-09-04,13,8.311288282612313
604,2014-09-05,8,8.281641779506378
605,2014-09-06,15,8.92148541955339
606,2014-09-07,6,8.643248712929257
607,2014-09-08,7,8.486748835507422
608,2014-09-09,9,8.535629898792429
609,2014-09-10,10,8.675093717955054
610,2014-09-11,9,8.706037173387907
611,2014-09-12,12,9.019747918779535
612,2014-09-13,14,9.494057640800532
613,2014-09-14,6,9.161290246438577
614,2014-09-15,14,9.622119746777761
615,2014-09-16,8,9.467632151846546
616,2014-09-18,15,9.99452432786116
617,2014-09-19,15,10.471236296636288
618,2014-09-20,8,10.235880458861404
619,2014-09-21,4,9.641987081826985
620,2014-09-22,5,9.199893074033938
621,2014-09-23,11,9.371331828887849
622,2014-09-24,12,9.621681178517578
623,2014-09-25,17,10.324378209134952
624,2014-09-26,5,9.817294570169718
625,2014-09-27,16,10.406123658724983
626,2014-09-28,8,10.1769690245607
627,2014-09-29,9,10.0648767365073
628,2014-09-30,7,9.772983713982795
629,2014-10-02,8,9.60412812217491
630,2014-10-03,7,9.356115920063013
631,2014-10-04,10,9.417438213390346
632,2014-10-05,7,9.187206002591266
633,2014-10-06,12,9.45509114520162
634,2014-10-07,9,9.411749131372895
635,2014-10-08,8,9.277296833146904
636,2014-10-09,12,9.536601896656723
637,2014-10-10,12,9.771211239832274
638,2014-10-11,13,10.07871493127682
639,2014-10-12,8,9.880742080679028
640,2014-10-13,14,10.273052358709597
641,2014-10-14,5,9.77085689597535
642,2014-10-15,6,9.41172766778722
643,2014-10-16,7,9.182039318474152
644,2014-10-18,9,9.164702240524232
645,2014-10-19,6,8.863302027140971
646,2014-10-20,8,8.781082786460878
647,2014-10-21,4,8.325741568702698
648,2014-10-22,5,8.0090042764453
649,2014-10-23,13,8.484337202498129
650,2014-10-24,14,9.00963842130783
651,2014-10-25,9,9.00872047642137
652,2014-10-26,5,8.62693757390505
653,2014-10-27,15,9.233895900199807
654,2014-10-28,11,9.402096290656967
655,2014-10-29,7,9.173325215356304
656,2014-10-30,10,9.252056147227131
657,2014-10-31,13,9.609003180824548
658,2014-11-01,6,9.265288592174592
659,2014-11-02,1,8.478118250062725
660,2014-11-03,14,9.004011750056751
661,2014-11-05,11,9.194105869098966
662,2014-11-06,12,9.461333881565732
663,2014-11-07,12,9.7031116071309
664,2014-11-08,12,9.921862882642243
665,2014-11-09,5,9.453114036676315
666,2014-11-10,13,9.790912699849999
667,2014-11-11,6,9.42987339510238
668,2014-11-12,13,9.769885452711677
669,2014-11-13,16,10.363229695310565
670,2014-11-14,9,10.233398295757178
671,2014-11-15,13,10.496884172351733
672,2014-11-16,5,9.97337139403252
673,2014-11-17,7,9.690193166029424
674,2014-11-18,12,9.910174769264717
675,2014-11-19,10,9.918729553144269
676,2014-11-20,9,9.831231500463863
677,2014-11-21,6,9.466352309943495
678,2014-11-22,13,9.802890185186973
679,2014-11-23,4,9.250233977073927
680,2014-11-24,7,9.035925979257362
681,2014-11-25,6,8.746790171709042
682,2014-11-26,8,8.675667298212943
683,2014-11-27,8,8.611318031716472
684,2014-11-29,5,8.267382981076807
685,2014-11-30,8,8.241917935259968
686,2014-12-01,5,7.93316384618759
687,2014-12-02,9,8.034767289407819
688,2014-12-03,6,7.840979928511835
689,2014-12-04,6,7.665648506748803
690,2014-12-05,11,7.983205791820346
691,2014-12-06,7,7.889567144980313
692,2014-12-07,11,8.185798845458377
693,2014-12-08,10,8.358579907795676
694,2014-12-09,8,8.324429440386563
695,2014-12-10,12,8.674483779397367
696,2014-12-11,14,9.181675800407142
697,2014-12-12,12,9.450087628939794
698,2014-12-13,7,9.216745949993147
699,2014-12-14,4,8.719913002374751
700,2014-12-15,8,8.651349859291441
701,2014-12-16,7,8.494078444120827
702,2014-12-17,9,8.542261449442654
703,2014-12-18,6,8.300141311400496
704,2014-12-19,11,8.557270710314736
705,2014-12-20,12,8.885149690284761
706,2014-12-21,6,8.61037352930526
707,2014-12-22,3,8.076052240799996
708,2014-12-23,7,7.973571075009519
709,2014-12-24,5,7.690373829770517
710,2014-12-25,10,7.91033822693523
711,2014-12-26,7,7.823639348179494
712,2014-12-27,9,7.935673695971923
713,2014-12-28,4,7.560847629688882
714,2014-12-29,5,7.3169573792423215
715,2014-12-30,6,7.191532866933529
716,2014-12-31,8,7.268529736749383
717,2015-01-01,9,7.433431666582775
718,2015-01-02,9,7.582628650717749
719,2015-01-03,11,7.90809258874463
720,2015-01-04,5,7.631131389816569
721,2015-01-05,9,7.761499828881657
722,2015-01-06,13,8.260404607083403
723,2015-01-07,12,8.616556549265937
724,2015-01-09,13,9.034027354097754
725,2015-01-10,12,9.316500939421777
726,2015-01-11,8,9.191119897572083
727,2015-01-12,10,9.268156097803313
728,2015-01-13,16,9.909284088488713
729,2015-01-14,16,10.489352270537408
730,2015-01-15,14,10.82369967334337
731,2015-01-16,14,11.126204466358287
732,2015-01-17,5,10.542756421943212
733,2015-01-18,3,9.82439866747243
