Day,Date,Rides,20_ExpMA
117,2013-07-03,2,1.6132260916593404
118,2013-07-04,1,1.554823172746441
119,2013-07-05,2,1.5972212508731742
120,2013-07-06,2,1.6355813650863955
121,2013-07-07,2,1.6702880927586234
122,2013-07-08,1,1.6064508136660618
123,2013-07-09,2,1.64393185741678
124,2013-07-10,1,1.5826047638726495
125,2013-07-12,1,1.5271183912522774
126,2013-07-13,1,1.4769164721936068
127,2013-07-14,1,1.4314957186709256
128,2013-07-16,2,1.4856391314487327
129,2013-07-17,2,1.5346260018958298
130,2013-07-18,1,1.4837091259635213
131,2013-07-19,3,1.6281180727717721
132,2013-07-22,2,1.6635354639998283
133,2013-07-24,2,1.6955797585892984
134,2013-07-25,1,1.6293339680394106
135,2013-07-26,2,1.6646355427475903
136,2013-07-28,1,1.6013368419932565
137,2013-07-29,3,1.7345430048584791
138,2013-08-01,1,1.6645864579688292
139,2013-08-03,1,1.601292452095704
140,2013-08-04,2,1.639264630723337
141,2013-08-05,2,1.6736204057250819
142,2013-08-07,2,1.7047041975208845
143,2013-08-10,1,1.6375894711897372
144,2013-08-11,1,1.5768666309677677
145,2013-08-12,2,1.617165067146024
146,2013-08-13,2,1.6536255533789668
147,2013-08-15,2,1.6866136093698
148,2013-08-16,1,1.6212218129164626
149,2013-08-17,3,1.7525340650548098
150,2013-08-19,2,1.7761022564551763
151,2013-08-20,2,1.7974258569067778
152,2013-08-21,1,1.721480518420502
153,2013-08-23,1,1.6527680727208325
154,2013-08-24,2,1.6858377867751833
155,2013-08-25,3,1.8109961157198988
156,2013-08-29,2,1.8289964886341996
157,2013-08-30,2,1.8452825397774584
158,2013-09-03,1,1.764779429830772
159,2013-09-06,1,1.6919432847171514
160,2013-09-07,2,1.721282022763839
161,2013-09-10,1,1.6525884898848995
162,2013-09-12,1,1.5904371994844861
163,2013-09-14,2,1.629443183693881
164,2013-09-17,1,1.5694962093576712
165,2013-09-18,2,1.610496573131475
166,2013-09-20,1,1.5523540388155361
167,2013-09-23,2,1.594986989849266
168,2013-09-24,2,1.6335596594059518
169,2013-09-25,1,1.5732206415023833
170,2013-09-26,3,1.7091043954769798
171,2013-09-27,1,1.641570641032844
172,2013-09-29,1,1.5804686731786617
173,2013-09-30,2,1.6204240388456785
174,2013-10-03,1,1.5613360335299888
175,2013-10-04,2,1.6031135551800038
176,2013-10-05,1,1.5456741676863643
177,2013-10-06,1,1.4937051982825538
178,2013-10-07,1,1.44668565472722
179,2013-10-09,1,1.4041441630953888
180,2013-10-10,3,1.5561304355570147
181,2013-10-11,2,1.5984037279825474
182,2013-10-18,1,1.541412896046194
183,2013-10-19,2,1.585087858812809
184,2013-10-21,1,1.52936520503234
185,2013-10-23,2,1.574187566865532
186,2013-10-25,2,1.6147411322596987
187,2013-10-26,1,1.5561943573228438
188,2013-10-31,2,1.598461561672078
189,2013-11-02,2,1.6367033179363975
190,2013-11-04,3,1.7665410978965603
191,2013-11-05,2,1.7887752791602052
192,2013-11-08,2,1.8088919193309976
193,2013-11-09,2,1.8270926889928596
194,2013-11-10,2,1.8435600520067732
195,2013-11-12,3,1.9536971902791236
196,2013-11-14,1,1.862868886168262
197,2013-11-16,2,1.8759289922832192
198,2013-11-17,3,1.9829833742356238
199,2013-11-18,2,1.9846040052644334
200,2013-11-20,2,1.9860702904803167
201,2013-11-21,1,1.8921588340718638
202,2013-11-22,1,1.8071913259240313
203,2013-11-23,2,1.825554056815977
204,2013-11-26,1,1.746929860821945
205,2013-11-28,2,1.7710317788685224
206,2013-11-29,1,1.6976001807993952
207,2013-11-30,1,1.6311620682754728
208,2013-12-01,1,1.5710513950516678
209,2013-12-03,1,1.5166655478591025
210,2013-12-04,1,1.4674593051691918
211,2013-12-06,1,1.4229393713135425
212,2013-12-08,2,1.4778975264600585
213,2013-12-10,2,1.52762157158654
214,2013-12-11,1,1.4773718980770192
215,2013-12-12,3,1.6223840983256659
216,2013-12-13,2,1.6583475175474436
217,2013-12-14,1,1.5956477539483114
218,2013-12-15,2,1.6341574916804038
219,2013-12-18,3,1.76423773060736
220,2013-12-19,1,1.691453184815297
221,2013-12-20,1,1.625600500530856
222,2013-12-21,2,1.6612575957263875
223,2013-12-22,1,1.5982806818349096
224,2013-12-23,3,1.731777759779894
225,2013-12-24,1,1.6620846397892846
226,2013-12-25,2,1.6942670550522825
227,2013-12-28,2,1.7233844783845942
228,2013-12-30,3,1.8449669090295846
229,2014-01-02,3,1.9549700605628162
230,2014-01-03,1,1.8640205309762496
231,2014-01-06,1,1.7817328613519694
232,2014-01-08,1,1.7072821126456466
233,2014-01-09,1,1.639921911436277
234,2014-01-10,1,1.5789769674858536
235,2014-01-13,2,1.6190743991563148
236,2014-01-15,1,1.5601149325667434
237,2014-01-18,1,1.5067706532720073
238,2014-01-19,1,1.4585067815296344
239,2014-01-20,3,1.6053156594851974
240,2014-01-22,2,1.6429046442975217
241,2014-01-24,1,1.5816756305528505
242,2014-01-25,2,1.6215160466918812
243,2014-01-26,2,1.6575621374841185
244,2014-01-28,2,1.6901752672483443
245,2014-01-29,2,1.719682384653926
246,2014-01-30,1,1.6511412051616847
247,2014-01-31,2,1.6843658522897533
248,2014-02-01,1,1.6191881520705986
249,2014-02-02,1,1.5602178518725123
250,2014-02-03,3,1.6973399612198523
251,2014-02-05,2,1.7261647268183162
252,2014-02-06,2,1.7522442766454336
253,2014-02-07,2,1.7758400598222965
254,2014-02-10,2,1.7971886255537008
255,2014-02-11,1,1.7212658993098653
256,2014-02-13,2,1.747812004137695
257,2014-02-15,1,1.6765918132669577
258,2014-02-16,2,1.707392592956007
259,2014-02-17,2,1.7352599650555887
260,2014-02-19,1,1.6652352064785156
261,2014-02-21,1,1.6018794725278942
262,2014-02-22,1,1.5445576180011935
263,2014-02-23,3,1.683171178192069
264,2014-02-24,1,1.6181072564592733
265,2014-02-25,3,1.7497160891778365
266,2014-02-26,1,1.6783145568749895
267,2014-03-01,2,1.7089512657441142
268,2014-03-02,1,1.6414320975778565
269,2014-03-03,2,1.67558142161813
270,2014-03-04,1,1.6112403338448564
271,2014-03-06,2,1.6482650639549319
272,2014-03-07,1,1.5865255340543694
273,2014-03-08,2,1.6259040546206733
274,2014-03-11,1,1.5662941446567265
275,2014-03-12,1,1.5123613689750735
276,2014-03-13,1,1.4635650481202553
277,2014-03-15,2,1.514654091156468
278,2014-03-19,1,1.4656394158081927
279,2014-03-20,2,1.5165309000169742
280,2014-03-21,1,1.4673374809677053
281,2014-03-22,2,1.5180672446850978
282,2014-03-23,1,1.4687275070960135
283,2014-03-24,1,1.424086792134466
284,2014-03-25,2,1.4789356690740654
285,2014-03-26,1,1.4333227482098498
286,2014-03-27,1,1.3920539150469917
287,2014-03-28,3,1.5451916374235202
288,2014-03-29,1,1.4932686243355502
289,2014-03-31,2,1.5415287553512254
290,2014-04-01,3,1.6804307786511432
291,2014-04-02,2,1.7108659425891366
292,2014-04-04,2,1.738402519485415
293,2014-04-05,2,1.763316565248713
294,2014-04-06,2,1.7858578447488394
295,2014-04-08,3,1.901490430963253
296,2014-04-12,2,1.9108722946810397
297,2014-04-13,2,1.9193606475685607
298,2014-04-15,2,1.9270405858953654
299,2014-04-16,2,1.9339891015243789
300,2014-04-17,2,1.940275853760153
301,2014-04-18,1,1.8507257724496546
302,2014-04-19,1,1.7697042703115862
303,2014-04-20,1,1.6963991017104778
304,2014-04-21,2,1.7253134729761486
305,2014-04-22,2,1.7514740945974692
306,2014-04-23,2,1.7751432284453303
307,2014-04-24,3,1.8917962543076852
308,2014-04-25,1,1.8068632777069495
309,2014-04-26,1,1.7300191560205704
310,2014-04-27,1,1.660493522113847
311,2014-04-28,1,1.5975893771506218
312,2014-04-30,1,1.5406761031362752
313,2014-05-01,3,1.6796593314090142
314,2014-05-02,2,1.7101679665129186
315,2014-05-03,2,1.7377710173212124
316,2014-05-05,1,1.667507110909667
317,2014-05-06,1,1.6039350051087455
318,2014-05-07,3,1.736893576050772
319,2014-05-08,2,1.7619513307126036
320,2014-05-09,3,1.879860727787595
321,2014-05-10,1,1.796064467998299
322,2014-05-11,2,1.8154868996175089
323,2014-05-13,1,1.7378214806063168
324,2014-05-14,1,1.6675527681676194
325,2014-05-15,1,1.603976314056417
326,2014-05-16,3,1.7369309508129496
327,2014-05-18,2,1.761985145973621
328,2014-05-20,2,1.7846532273094668
329,2014-05-21,2,1.8051624437561844
330,2014-05-22,2,1.8237184014936907
331,2014-05-23,1,1.7452690299228626
332,2014-05-24,1,1.674291027073066
333,2014-05-25,2,1.7053109292565836
334,2014-05-27,3,1.8286146502797667
335,2014-05-28,1,1.749698969300741
336,2014-05-29,3,1.868775257938766
337,2014-05-31,2,1.8812728524207885
338,2014-06-02,2,1.8925801998092846
339,2014-06-03,1,1.8075725617322098
340,2014-06-04,1,1.730660889186285
341,2014-06-05,2,1.7563122330733054
342,2014-06-07,3,1.874758687066324
343,2014-06-10,3,1.9819245263933407
344,2014-06-11,1,1.8884079048320699
345,2014-06-13,2,1.8990357234194917
346,2014-06-14,2,1.9086513688081113
347,2014-06-15,2,1.917351238445434
348,2014-06-16,3,2.0204606443077737
349,2014-06-18,1,1.9232739162784618
350,2014-06-19,1,1.8353430671090845
351,2014-06-22,2,1.8510246797653622
352,2014-06-23,1,1.7699747102638992
353,2014-06-24,1,1.696643785476861
354,2014-06-26,2,1.7255348535266837
355,2014-06-27,1,1.6564362960479517
356,2014-06-28,3,1.784394744043385
357,2014-06-30,1,1.7096904827059198
358,2014-07-01,1,1.6421009129244035
359,2014-07-02,1,1.5809484450268414
360,2014-07-03,3,1.7160962121671424
361,2014-07-04,1,1.647896572913129
362,2014-07-05,2,1.681430232635688
363,2014-07-06,1,1.616532115241813
364,2014-07-07,1,1.5578147709330687
365,2014-07-10,3,1.6951657451299194
366,2014-07-12,3,1.8194356741651652
367,2014-07-14,3,1.9318703718637211
368,2014-07-15,1,1.8431208126386047
369,2014-07-17,3,1.9532997828634995
370,2014-07-21,2,1.9577474225907852
371,2014-07-24,2,1.961771477582139
372,2014-07-25,1,1.8701741940028875
373,2014-07-26,1,1.7873004612407077
374,2014-07-30,1,1.7123194649320688
375,2014-08-01,3,1.8349557063671098
376,2014-08-02,3,1.9459123057607184
377,2014-08-06,2,1.9510635147358881
378,2014-08-07,2,1.9557241323800891
379,2014-08-08,2,1.9599408816772235
380,2014-08-09,2,1.9637560358032022
381,2014-08-11,2,1.967207841917183
382,2014-08-12,3,2.065568999829832
383,2014-08-15,2,2.059324333179372
384,2014-08-16,2,2.053674396686098
385,2014-08-19,2,2.0485625493826602
386,2014-08-20,2,2.0439375446795496
387,2014-08-21,1,1.9445149213767352
388,2014-08-22,3,2.0450373098170465
389,2014-08-23,1,1.9455099469773278
390,2014-08-24,1,1.8554613805985347
391,2014-08-25,2,1.8692269633986742
392,2014-08-26,1,1.786443443074991
393,2014-08-27,2,1.8067821627821348
394,2014-08-28,1,1.7299457663266933
395,2014-08-29,3,1.8509033123908178
396,2014-09-03,3,1.960341092163121
397,2014-09-04,1,1.868880035766633
398,2014-09-05,2,1.8813676514079063
399,2014-09-08,1,1.7974278750833437
400,2014-09-09,2,1.8167204584087395
401,2014-09-10,3,1.9294137480840978
402,2014-09-11,2,1.9361362482665647
403,2014-09-12,1,1.8469804150983204
404,2014-09-14,3,1.956791804136576
405,2014-09-15,3,2.0561449656473783
406,2014-09-16,3,2.1460359213000086
407,2014-09-17,2,2.1321277383190553
408,2014-09-19,1,2.0243060489553355
409,2014-09-22,1,1.9267530919119702
410,2014-09-23,2,1.933728987920354
411,2014-09-24,1,1.844802417642225
412,2014-09-25,1,1.7643450445334419
413,2014-09-26,2,1.786788373625495
414,2014-09-27,2,1.8070942428040193
415,2014-09-29,2,1.825466219679827
416,2014-09-30,3,1.9373265797103199
417,2014-10-03,2,1.9432954768807655
418,2014-10-05,2,1.948695907654026
419,2014-10-08,1,1.8583439164488809
420,2014-10-11,2,1.871834972025178
421,2014-10-12,1,1.788803069927542
422,2014-10-13,1,1.7136789680296807
423,2014-10-14,2,1.7409476377411397
424,2014-10-15,3,1.860857386527698
425,2014-10-16,1,1.7788709687631552
426,2014-10-17,1,1.7046927812619024
427,2014-10-19,3,1.8280553735226739
428,2014-10-20,3,1.9396691474728955
429,2014-10-22,1,1.850176847713572
430,2014-10-23,1,1.769207624121803
431,2014-10-26,2,1.791187850395917
432,2014-10-30,1,1.715836626548687
433,2014-10-31,1,1.6476617097345263
434,2014-11-02,2,1.681217737378857
435,2014-11-03,2,1.7115779528665849
436,2014-11-04,2,1.7390467192602435
437,2014-11-08,3,1.859137507902125
438,2014-11-09,3,1.9677910785781132
439,2014-11-10,1,1.8756204996659118
440,2014-11-11,3,1.9827042616024915
441,2014-11-12,1,1.8891133795451112
442,2014-11-13,3,1.9949121053027197
443,2014-11-16,1,1.9001585714643654
444,2014-11-17,2,1.9096672789439497
445,2014-11-20,1,1.8230322999969069
446,2014-11-21,1,1.744648271425773
447,2014-11-24,2,1.7689674836709377
448,2014-11-26,1,1.6957324852260862
449,2014-11-28,2,1.7247103437759828
450,2014-11-29,1,1.6556903110354129
451,2014-11-30,1,1.5932436147463258
452,2014-12-01,2,1.6319823181038189
453,2014-12-02,2,1.6670316211415506
454,2014-12-03,1,1.6035048000804506
455,2014-12-04,1,1.546028152453741
456,2014-12-05,3,1.684501661743861
457,2014-12-06,2,1.7145491225301601
458,2014-12-09,2,1.7417349203844306
459,2014-12-10,2,1.7663315946335323
460,2014-12-11,3,1.8838238237160532
461,2014-12-15,2,1.8948882214573814
462,2014-12-16,3,2.000136962270964
463,2014-12-17,2,2.000123918245158
464,2014-12-19,2,2.000112116507524
465,2014-12-21,2,2.0001014387449025
466,2014-12-23,3,2.09532987315015
467,2014-12-24,2,2.0862508376120403
468,2014-12-25,1,1.982798376887084
469,2014-12-27,1,1.8891985314692665
470,2014-12-28,3,1.9949891475198127
471,2014-12-29,1,1.9002282763274494
472,2014-12-30,3,2.00496844048674
473,2014-12-31,2,2.0044952556784787
474,2015-01-01,2,2.004067136090052
475,2015-01-03,3,2.098917885033857
476,2015-01-04,3,2.1847352293163467
477,2015-01-05,2,2.167141397952885
478,2015-01-08,2,2.15122316957642
479,2015-01-09,1,2.0415828677119987
480,2015-01-10,1,1.9423844993584751
481,2015-01-11,1,1.852633594657668
482,2015-01-13,2,1.8666684904045567
483,2015-01-14,2,1.8793667294136465
484,2015-01-15,1,1.7956175170885371
485,2015-01-16,3,1.9103206106991528
486,2015-01-17,3,2.0140996001563765
487,2015-01-19,1,1.917518685855769
488,2015-01-20,3,2.0206121443456957
489,2015-01-21,1,1.9234109877413437
490,2015-01-25,2,1.9307051793850252
491,2015-01-27,2,1.9373046861102607
492,2015-01-28,2,1.9432756683854742
493,2015-01-29,2,1.9486779856820955
494,2015-01-30,3,2.0488038918076104
495,2015-02-01,1,1.9489178068735522
496,2015-02-03,2,1.9537827776474996
497,2015-02-04,1,1.862946322633452
498,2015-02-05,3,1.9712371490493137
499,2015-02-06,1,1.878738372949379
500,2015-02-12,1,1.795049004097057
501,2015-02-15,2,1.8145681465640038
502,2015-02-18,3,1.9274664183198131
503,2015-02-19,1,1.8391362832417357
504,2015-02-20,1,1.759218541980618
505,2015-02-21,1,1.68691201417294
506,2015-02-24,3,1.8119680128231361
507,2015-02-25,2,1.8298758211256945
508,2015-02-27,2,1.8460781238756283
509,2015-02-28,2,1.8607373501731874
510,2015-03-01,1,1.7787623644424075
511,2015-03-03,3,1.8950707106859879
512,2015-03-04,3,2.0003020715730364
513,2015-03-06,2,2.0002733028517947
514,2015-03-09,1,1.9050091787706713
515,2015-03-10,3,2.00929401888775
516,2015-03-12,1,1.9131707789936787
517,2015-03-14,3,2.0166783238514236
518,2015-03-17,1,1.9198518168179546
519,2015-03-18,1,1.8322468818829114
520,2015-03-19,2,1.8482233693226342
521,2015-03-21,2,1.8626782865300022
522,2015-03-22,1,1.7805184497176212
523,2015-03-23,3,1.8966595497445147
524,2015-03-24,1,1.811263402149799
525,2015-03-25,2,1.8292383162307706
526,2015-03-26,1,1.7502632384945067
527,2015-03-27,1,1.678809596733125
528,2015-03-28,1,1.6141610637109225
529,2015-03-30,2,1.650907629071787
530,2015-04-01,2,1.6841545215411409
531,2015-04-03,2,1.7142350432991276
532,2015-04-04,1,1.6462126582230203
533,2015-04-07,1,1.5846685955351134
534,2015-04-09,2,1.6242239673889123
535,2015-04-10,1,1.5647740657328255
536,2015-04-11,1,1.5109860594725564
537,2015-04-12,2,1.5575588157132654
538,2015-04-13,1,1.5044579761215258
539,2015-04-18,2,1.551652454586142
540,2015-04-19,1,1.4991141255779379
541,2015-04-20,2,1.5468175421895631
542,2015-04-21,3,1.6852158715048426
543,2015-04-22,2,1.7151953123139052
544,2015-04-23,1,1.647081473045914
545,2015-04-24,2,1.6806927613272555
546,2015-04-25,1,1.6158648792960884
547,2015-04-27,2,1.6524491765059846
548,2015-04-28,1,1.5903111596958908
549,2015-05-01,2,1.6293291444867584
550,2015-05-03,3,1.7598692259642101
551,2015-05-07,1,1.687500728253333
552,2015-05-12,2,1.7172625636577774
553,2015-05-13,2,1.744189938547513
554,2015-05-14,1,1.6733147063048925
555,2015-05-15,2,1.7044275914187124
556,2015-05-17,1,1.6373392493788348
557,2015-05-18,1,1.576640273247517
558,2015-05-19,2,1.616960247223944
559,2015-05-20,1,1.558202128440711
560,2015-05-21,1,1.505040020970167
561,2015-05-23,1,1.4569409713539607
562,2015-05-26,3,1.603898974082155
563,2015-05-28,2,1.6416228813124258
564,2015-05-30,1,1.580515940235052
565,2015-06-02,2,1.6204668030698088
566,2015-06-04,1,1.5613747265869697
567,2015-06-05,1,1.5079104669120202
568,2015-06-07,2,1.5547761367299229
569,2015-06-08,1,1.5019403141842158
570,2015-06-10,1,1.4541364747380998
571,2015-06-11,3,1.6013615723820902
572,2015-06-12,1,1.544089041679034
573,2015-06-14,1,1.4922710377096022
574,2015-06-15,2,1.5406261769753544
575,2015-06-18,2,1.5843760648824634
576,2015-06-19,3,1.7191973920365144
577,2015-06-20,3,1.8411785927949418
578,2015-06-25,3,1.9515425363382806
579,2015-06-28,2,1.956157532877492
580,2015-06-29,1,1.8650949106986834
581,2015-07-03,1,1.7827049192035707
582,2015-07-04,1,1.708161593565135
583,2015-07-05,1,1.6407176322732173
584,2015-07-07,2,1.674935000628149
585,2015-07-09,2,1.7058935719968968
586,2015-07-10,2,1.7339037079971926
587,2015-07-11,3,1.8544843072355552
588,2015-07-13,2,1.8683429446416928
589,2015-07-15,2,1.8808817118186745
590,2015-07-16,3,1.9874644059311817
591,2015-07-20,3,2.0838963672710693
592,2015-07-21,3,2.1711443322928723
593,2015-07-22,1,2.059606776836408
594,2015-07-23,2,2.0539299409472265
595,2015-07-25,1,1.9535556608570142
596,2015-07-28,1,1.8627408360134887
597,2015-07-29,1,1.780575042107442
598,2015-07-31,3,1.8967107523829236
599,2015-08-01,2,1.90654782358455
600,2015-08-04,1,1.8202099356241168
601,2015-08-05,1,1.742094703659915
602,2015-08-07,1,1.6714190175970658
603,2015-08-08,2,1.7027124444925834
604,2015-08-09,3,1.8262636402551946
605,2015-08-11,2,1.8428099602308903
606,2015-08-13,1,1.7625423449708053
607,2015-08-14,1,1.6899192644973953
608,2015-08-15,1,1.6242126678785955
609,2015-08-17,2,1.6600019376044437
610,2015-08-18,2,1.6923827054516396
611,2015-08-19,2,1.7216795906467215
612,2015-08-20,1,1.6529482010613195
613,2015-08-24,1,1.5907626581030985
614,2015-08-27,2,1.6297376430456605
615,2015-08-28,1,1.5697626294222644
616,2015-08-31,1,1.5154995218582392
617,2015-09-01,2,1.561642424538407
618,2015-09-02,1,1.5081526698204635
619,2015-09-03,1,1.4597571774566098
620,2015-09-06,2,1.5112088748416947
621,2015-09-07,1,1.4625223153329618
622,2015-09-08,2,1.5137106662536322
623,2015-09-10,1,1.4647858408961434
624,2015-09-12,2,1.5157586179536535
625,2015-09-13,3,1.6571149400533056
626,2015-09-14,1,1.5945325648101338
627,2015-09-15,1,1.5379104157805974
628,2015-09-17,3,1.677157042849112
629,2015-09-20,1,1.612665895911101
630,2015-09-21,2,1.6495548582052821
631,2015-09-22,1,1.58769249075716
632,2015-09-23,3,1.722197967827907
633,2015-09-24,3,1.8438933994633444
634,2015-09-26,1,1.7635225995144546
635,2015-09-27,2,1.786044256703554
636,2015-09-28,2,1.8064209941603584
637,2015-09-30,3,1.9200951851927053
638,2015-10-01,1,1.8324670723172096
639,2015-10-02,2,1.8484225892393802
640,2015-10-04,1,1.7676204378832487
641,2015-10-05,1,1.6945137295134154
642,2015-10-06,1,1.6283695647978518
643,2015-10-07,1,1.5685248443409134
644,2015-10-09,2,1.6096177163084455
645,2015-10-10,1,1.5515588861838319
646,2015-10-11,1,1.4990294684520382
647,2015-10-14,1,1.451502852408987
648,2015-10-16,1,1.408502580750988
649,2015-10-17,2,1.464835668298513
650,2015-10-18,3,1.6110417951272262
651,2015-10-19,1,1.5528473384484427
652,2015-10-20,3,1.6906714014533528
653,2015-10-21,3,1.8153693632197003
654,2015-10-22,1,1.7377151381511573
655,2015-10-23,1,1.667456553565333
656,2015-10-26,1,1.6038892627495869
657,2015-10-28,1,1.5463759996305786
658,2015-10-29,1,1.494340190141952
659,2015-10-30,1,1.4472601720331946
660,2015-10-31,3,1.595140155649081
661,2015-11-02,1,1.5384601408253586
662,2015-11-04,3,1.6776544131277058
663,2015-11-05,1,1.6131158975917337
664,2015-11-07,1,1.554723907344902
665,2015-11-08,3,1.6923692495025306
666,2015-11-10,3,1.8169055114546706
667,2015-11-11,1,1.7391049865542259
668,2015-11-13,2,1.7639521306919188
669,2015-11-14,2,1.7864328801498313
670,2015-11-15,1,1.7115345106117519
671,2015-11-16,2,1.7390074143630136
672,2015-11-17,1,1.6686257558522506
673,2015-11-18,2,1.7001852076758457
674,2015-11-19,1,1.6335009021829079
675,2015-11-21,2,1.6684055781654883
676,2015-11-22,1,1.6047479040544892
677,2015-11-23,2,1.6423909608112046
678,2015-11-24,1,1.5812108693053757
679,2015-11-25,2,1.6210955484191494
680,2015-11-26,3,1.7524197819030398
681,2015-11-28,2,1.7759988502932265
682,2015-11-29,2,1.797332293122443
683,2015-11-30,3,1.9118720747298292
684,2015-12-01,1,1.8250271152317503
685,2015-12-03,1,1.7464531042572977
686,2015-12-05,3,1.8658385228994598
687,2015-12-06,1,1.7833777111947495
688,2015-12-07,1,1.7087703101285827
689,2015-12-09,1,1.6412683758306224
690,2015-12-12,2,1.6754332924181818
691,2015-12-14,2,1.706344407425974
692,2015-12-15,3,1.8295497019568336
693,2015-12-16,2,1.8457830636752304
694,2015-12-17,2,1.860470390944256
695,2015-12-19,1,1.778520829901946
696,2015-12-23,2,1.7996140841969988
697,2015-12-25,2,1.8186984571306182
698,2015-12-27,1,1.7407271754991305
699,2015-12-28,1,1.670181730213499
700,2015-12-29,3,1.7968310892407848
701,2015-12-30,1,1.7209424140749958
702,2016-01-03,1,1.652281231782139
703,2016-01-04,1,1.5901592097076493
704,2016-01-05,2,1.6291916659259684
705,2016-01-10,2,1.6645067453615907
706,2016-01-11,1,1.6012203886604865
707,2016-01-13,1,1.5439613040261546
