Day,Date,Rides,20_ExpMA
162,2013-06-11,48,60.79359267520267
163,2013-06-12,46,59.384678971216715
164,2013-06-13,49,58.395661852747025
165,2013-06-14,85,60.929408513539876
166,2013-06-15,97,64.36470315006859
167,2013-06-16,70,64.90139811773447
168,2013-06-17,64,64.81555067366978
169,2013-06-18,41,62.547402888141114
170,2013-06-19,52,61.542888286365354
171,2013-06-20,48,60.25308935431875
172,2013-06-21,44,58.70517603076021
173,2013-06-22,95,62.161826037086335
174,2013-06-23,61,62.05117593528985
175,2013-06-24,51,60.99868296302686
176,2013-06-25,59,60.80833220038156
177,2013-06-26,60,60.73134817973815
178,2013-06-27,40,58.75693403119578
179,2013-06-28,96,62.30389275370762
180,2013-06-29,79,63.89399822959165
181,2013-06-30,64,63.90409363643425
182,2013-07-01,45,62.10370374418656
183,2013-07-02,49,60.85573194515892
184,2013-07-03,51,59.91709079808821
185,2013-07-04,68,60.68689168146281
186,2013-07-05,69,61.47861628974386
187,2013-07-06,52,60.5758909220943
188,2013-07-07,57,60.23532987960058
189,2013-07-08,55,59.73672703088528
190,2013-07-09,43,58.14275301915361
191,2013-07-10,52,57.55772891917241
192,2013-07-11,54,57.21889759200737
193,2013-07-12,104,61.674240696679966
194,2013-07-13,95,64.84812254682
195,2013-07-14,76,65.91020611734051
196,2013-07-15,32,62.68066266782446
197,2013-07-16,40,60.520599550691216
198,2013-07-17,49,59.42339959076559
199,2013-07-18,52,58.71640915196588
200,2013-07-19,70,59.79103685395695
201,2013-07-20,130,66.47760478489077
202,2013-07-21,123,71.86069005240486
203,2013-07-22,62,70.92157671267071
204,2013-07-23,52,69.11952178520671
205,2013-07-24,38,66.15575780202091
206,2013-07-25,45,64.14092372339768
207,2013-07-26,74,65.07988336973297
208,2013-07-27,95,67.9294182894949
209,2013-07-28,94,70.41233083539724
210,2013-07-29,48,68.2778231351976
211,2013-07-30,35,65.10850664399466
212,2013-07-31,53,63.955315534339434
213,2013-08-01,60,63.57861881657542
214,2013-08-02,72,64.38065512015915
215,2013-08-03,98,67.58249749111415
216,2013-08-04,90,69.71749773092826
217,2013-08-05,39,66.79202175547235
218,2013-08-06,43,64.52611492085975
219,2013-08-07,43,62.476008737300155
220,2013-08-08,46,60.90686504760373
221,2013-08-09,72,61.96335409095087
222,2013-08-10,111,66.63351084524064
223,2013-08-11,69,66.85889076478723
224,2013-08-12,35,63.82471069139352
225,2013-08-13,58,63.26997633974012
226,2013-08-14,48,61.81569287859402
227,2013-08-15,57,61.35705546152273
228,2013-08-16,81,63.22781208446491
229,2013-08-17,91,65.8727823624292
230,2013-08-18,75,66.7420411851425
231,2013-08-19,51,65.24279916737332
232,2013-08-20,48,63.60062781796435
233,2013-08-21,40,61.352948977990636
234,2013-08-22,45,59.79552526569599
235,2013-08-23,70,60.767380002355694
236,2013-08-24,103,64.78953428806773
237,2013-08-25,63,64.61910245110039
238,2013-08-26,46,62.84585459853448
239,2013-08-27,46,61.24148749384654
240,2013-08-28,45,59.69467916104202
241,2013-08-29,70,60.676138288594686
242,2013-08-30,77,62.230791784966094
243,2013-08-31,102,66.01833542459693
244,2013-09-01,100,69.25468443185842
245,2013-09-02,65,68.84947639071996
246,2013-09-03,42,66.29238340107567
247,2013-09-04,58,65.50263260095872
248,2013-09-05,56,64.59761997228095
249,2013-09-06,66,64.73117997492287
250,2013-09-07,72,65.42344854874915
251,2013-09-08,74,66.24026297268786
252,2013-09-09,46,64.31261888002946
253,2013-09-10,42,62.187607558100495
254,2013-09-11,64,62.360216362092494
255,2013-09-12,44,60.61162432759308
256,2013-09-13,104,64.74385058213885
257,2013-09-14,123,70.29205528863928
258,2013-09-15,85,71.69281192782503
259,2013-09-16,44,69.0554012680176
260,2013-09-17,47,66.95488686152925
261,2013-09-18,45,64.86394525565986
262,2013-09-19,65,64.87690285035897
263,2013-09-20,73,65.65053115032765
264,2013-09-21,105,69.39809961221376
265,2013-09-22,95,71.83637583962937
266,2013-09-23,57,70.42338766442269
267,2013-09-24,38,67.33544598208906
268,2013-09-25,50,65.6844511266483
269,2013-09-26,45,63.714503400296834
270,2013-09-27,68,64.12264593360266
271,2013-09-28,113,68.77763203517205
272,2013-09-29,77,69.56071469849017
273,2013-09-30,54,68.07874187006051
274,2013-10-01,46,65.97600454909977
275,2013-10-02,62,65.59733744918508
276,2013-10-03,66,65.63568626354844
277,2013-10-04,85,67.47990661940264
278,2013-10-05,93,69.91039170327106
279,2013-10-06,75,70.39511630295989
280,2013-10-07,55,68.92891475029606
281,2013-10-08,73,69.31663715503001
282,2013-10-09,60,68.42933837835999
283,2013-10-10,58,67.43606805661092
284,2013-10-11,106,71.10882347979249
285,2013-10-12,125,76.24131648171912
286,2013-10-14,51,73.83738157869736
287,2013-10-15,48,71.37667857120155
288,2013-10-16,47,69.05509013584832
289,2013-10-17,48,67.04984345624317
290,2013-10-18,82,68.47366788898226
291,2013-10-19,125,73.85712809003279
292,2013-10-20,108,77.108830176697
293,2013-10-21,60,75.47941777891603
294,2013-10-22,64,74.38613989520955
295,2013-10-23,54,72.44460276233217
296,2013-10-24,75,72.68797392782437
297,2013-10-25,97,75.00340498231758
298,2013-10-26,113,78.62212831733535
299,2013-10-27,110,81.610497049018
300,2013-10-28,58,79.36187828244465
301,2013-10-29,49,76.47027082697349
302,2013-10-30,65,75.37786408154736
303,2013-10-31,96,77.34187702616204
304,2013-11-01,130,82.35693635700405
305,2013-11-03,110,84.98960908490857
306,2013-11-04,52,81.84774155301236
307,2013-11-05,66,80.33843283367777
308,2013-11-06,57,78.11572494475598
309,2013-11-07,60,76.3904178071601
310,2013-11-08,116,80.16275896838309
311,2013-11-10,87,80.81392478091804
312,2013-11-11,57,78.54593194464007
313,2013-11-12,56,76.39870033086477
314,2013-11-13,66,75.40834791840145
315,2013-11-14,60,73.94088621188699
316,2013-11-15,87,75.18461133456444
317,2013-11-17,102,77.73845787412978
318,2013-11-18,63,76.33479521945073
319,2013-11-19,48,73.63624329378871
320,2013-11-20,73,73.57564869438026
321,2013-11-21,58,72.09225358062974
322,2013-11-22,92,73.9882294300936
323,2013-11-23,113,77.7036361510371
324,2013-11-24,85,78.39852794617643
325,2013-11-25,46,75.31295385606437
326,2013-11-26,88,76.52124396501063
327,2013-11-27,83,77.13826834929533
328,2013-11-28,99,79.22033803031484
329,2013-11-29,61,77.48506774171341
330,2013-11-30,90,78.67696605202643
331,2013-12-01,110,81.66011214230964
332,2013-12-02,69,80.45438717637539
333,2013-12-03,44,76.98254077862534
334,2013-12-04,72,76.50801308542292
335,2013-12-05,72,76.07867850585883
336,2013-12-06,100,78.35689960053895
337,2013-12-07,117,82.0371948766781
338,2013-12-08,86,82.41460488842304
339,2013-12-09,59,80.18464251809704
340,2013-12-10,59,78.1670575163735
341,2013-12-11,68,77.19876632433794
342,2013-12-12,59,75.4655504839248
343,2013-12-13,99,77.70692662831291
344,2013-12-16,71,77.06817171133073
345,2013-12-17,77,77.06167916739447
346,2013-12-18,70,76.38913829430928
347,2013-12-19,71,75.87588702818458
348,2013-12-20,128,80.84008826359558
349,2013-12-21,126,85.14103223849123
350,2013-12-22,87,85.31807678720635
351,2013-12-23,59,82.81159328366289
352,2013-12-24,53,79.97239392331404
353,2013-12-25,25,74.73692783537936
354,2013-12-26,55,72.85722042248608
355,2013-12-27,72,72.7755803822493
356,2013-12-28,105,75.84457272679698
357,2013-12-29,65,74.81175627662584
358,2013-12-30,67,74.06777948837576
359,2013-12-31,115,77.96608620376855
360,2014-01-02,58,76.06455418436202
361,2014-01-03,77,76.15364426204184
362,2014-01-04,77,76.23424957041881
363,2014-01-05,63,74.97384484942654
364,2014-01-06,56,73.16681200662401
365,2014-01-07,62,72.10330610123124
366,2014-01-08,85,73.33156266301874
367,2014-01-09,85,74.44284240939791
368,2014-01-10,104,77.25780979897905
369,2014-01-11,114,80.7570660086001
370,2014-01-12,118,84.30401210301915
371,2014-01-13,70,82.94172523606494
372,2014-01-14,71,81.80441807072542
373,2014-01-15,68,80.48971158779919
374,2014-01-16,88,81.20497715086593
375,2014-01-17,73,80.42355075554536
376,2014-01-18,101,82.38321258835056
377,2014-01-19,84,82.53719234184099
378,2014-01-20,76,81.914602594999
379,2014-01-21,64,80.20844996690386
380,2014-01-22,75,79.71240711291301
381,2014-01-23,77,79.45408262596891
382,2014-01-24,82,79.69655094730521
383,2014-01-26,113,82.86830799994281
384,2014-01-27,68,81.45227866661492
385,2014-01-28,61,79.50444260312777
386,2014-01-29,75,79.07544806949656
387,2014-01-30,75,78.68731015811593
388,2014-01-31,118,82.43137585734299
389,2014-02-02,96,83.72362577569127
390,2014-02-03,83,83.65470903514925
391,2014-02-04,72,82.54473674608742
392,2014-02-05,79,82.20714277026957
393,2014-02-06,82,82.18741488738675
394,2014-02-07,98,83.6933753743023
395,2014-02-08,104,85.62733962436876
396,2014-02-09,79,84.99616442204793
397,2014-02-10,75,84.04414876280526
398,2014-02-11,65,82.23042030920476
399,2014-02-12,71,81.16085647023287
400,2014-02-13,85,81.52648918735355
401,2014-02-14,122,85.38110926474846
402,2014-02-16,118,88.48767028715338
403,2014-02-17,42,84.06027311694828
404,2014-02-18,69,82.62596139152464
405,2014-02-19,81,82.47110792566515
406,2014-02-20,67,80.9976690756018
407,2014-02-21,96,82.42646249697307
408,2014-02-22,114,85.43346606868992
409,2014-02-23,128,89.48742168119566
410,2014-02-24,85,89.06004818774845
411,2014-02-25,55,85.81623407462955
412,2014-02-26,95,86.69087844847435
413,2014-02-27,75,85.57746145338155
414,2014-02-28,118,88.66532226734522
415,2014-03-02,122,91.840053479979
416,2014-03-03,61,88.90290552950482
417,2014-03-04,67,86.81691452669483
418,2014-03-05,54,83.69149409558104
419,2014-03-06,79,83.24468513409713
420,2014-03-07,90,83.8880484546593
421,2014-03-09,111,86.47013907802508
422,2014-03-10,67,84.61584011821317
423,2014-03-11,54,81.7000458212405
424,2014-03-12,50,78.68099383826521
425,2014-03-13,73,78.13994680604948
426,2014-03-14,119,82.03138044356858
427,2014-03-16,126,86.21886802037157
428,2014-03-17,75,85.1504043993838
429,2014-03-18,53,82.08846112325202
430,2014-03-19,61,80.08003625437087
431,2014-03-20,79,79.9771756587165
432,2014-03-21,96,81.50315892931494
433,2014-03-22,128,85.93142950747541
434,2014-03-23,99,87.17605526866824
435,2014-03-24,72,85.73071667165222
436,2014-03-25,63,83.56588651244724
437,2014-03-26,67,81.9881830350713
438,2014-03-27,76,81.41787988887403
439,2014-03-28,95,82.71141513755269
440,2014-03-29,125,86.73889941016672
441,2014-03-30,114,89.33519470443656
442,2014-03-31,67,87.20803330401404
443,2014-04-01,70,85.56917298934604
444,2014-04-02,76,84.6578231808369
445,2014-04-03,74,83.64279240170957
446,2014-04-04,128,87.86728836345152
447,2014-04-06,127,91.59421328121805
448,2014-04-07,56,88.20428820681632
449,2014-04-08,72,86.66102266330999
450,2014-04-09,85,86.50283002870904
451,2014-04-10,79,85.78827478787962
452,2014-04-11,126,89.61796290331965
453,2014-04-14,59,86.70196643633682
454,2014-04-15,94,87.39701725192378
455,2014-04-16,82,86.88301560888343
456,2014-04-17,93,87.46558555089453
457,2014-04-18,114,89.99267264128554
458,2014-04-20,95,90.4695609611631
459,2014-04-21,60,87.56769801248089
460,2014-04-22,74,86.27553629700651
461,2014-04-23,59,83.67786617348209
462,2014-04-24,97,84.94664082362665
463,2014-04-25,109,87.2374369356622
464,2014-04-27,102,88.643395322742
465,2014-04-28,60,85.91545291105228
466,2014-04-29,62,83.6377907290473
467,2014-04-30,74,82.71990589770947
468,2014-05-01,97,84.07991485983237
469,2014-05-02,117,87.21516106365786
470,2014-05-04,103,88.7184790575952
471,2014-05-05,56,85.60243343306233
472,2014-05-06,69,84.0212492965802
473,2014-05-07,70,82.68589222071542
474,2014-05-08,78,82.23961677112347
475,2014-05-11,124,86.21679612625456
476,2014-05-12,78,85.43424411423032
477,2014-05-13,82,85.10717324620839
478,2014-05-14,71,83.76363293704568
479,2014-05-15,65,81.97662027637466
480,2014-05-16,128,86.35979929767231
481,2014-05-19,75,85.27791365027495
482,2014-05-20,71,83.91811235024876
483,2014-05-21,77,83.25924450736792
484,2014-05-22,75,82.47264979238051
485,2014-05-23,110,85.09430219310617
486,2014-05-25,109,87.37103531757225
487,2014-05-26,73,86.00236528732728
488,2014-05-27,75,84.9545209742485
489,2014-05-28,63,82.86361421479626
490,2014-05-29,60,80.68612714672042
491,2014-05-30,126,85.001734085128
492,2014-06-02,83,84.81109274368724
493,2014-06-03,71,83.49575057762179
494,2014-06-04,79,83.06758385594352
495,2014-06-05,62,81.06114729823462
496,2014-06-06,101,82.9600856507837
497,2014-06-08,123,86.77341082689954
498,2014-06-09,66,84.7949907481472
499,2014-06-10,66,83.00499162927603
500,2014-06-11,72,81.9568971883926
501,2014-06-12,74,81.19909745616474
502,2014-06-13,127,85.56108817462524
503,2014-06-15,123,89.12669882466093
504,2014-06-16,61,86.44796560326465
505,2014-06-17,72,85.07196887914421
506,2014-06-18,82,84.77940041446381
507,2014-06-19,66,82.99088608927677
508,2014-06-20,85,83.1822302712504
509,2014-06-22,100,84.78392262636942
510,2014-06-23,55,81.94735856671518
511,2014-06-24,54,79.28570536988515
512,2014-06-25,57,77.16325723941989
513,2014-06-26,81,77.5286613118561
514,2014-06-27,110,80.621169758346
515,2014-06-28,117,84.08582025755115
516,2014-06-29,95,85.12526594730818
517,2014-06-30,56,82.35143109518359
518,2014-07-01,62,80.41319956230896
519,2014-07-02,79,80.27860912780335
520,2014-07-03,71,79.39493206801255
521,2014-07-04,98,81.1668432996304
522,2014-07-05,110,83.91285822347513
523,2014-07-06,68,82.3973479164775
524,2014-07-07,62,80.45474335300345
525,2014-07-08,62,78.69714874795551
526,2014-07-09,67,77.58313458148356
527,2014-07-10,52,75.14664557372322
528,2014-07-11,108,78.27553647146387
529,2014-07-12,121,82.34453299799112
530,2014-07-13,86,82.69267271246817
531,2014-07-14,70,81.48384673985215
532,2014-07-15,64,79.81871847891385
533,2014-07-16,61,78.02645957616015
534,2014-07-17,80,78.21441580700204
535,2014-07-18,111,81.33685239681138
536,2014-07-20,92,82.35239026378173
537,2014-07-21,63,80.5093054767549
538,2014-07-22,68,79.31794305039729
539,2014-07-23,64,77.85909133131183
540,2014-07-24,67,76.82489215690117
541,2014-07-25,100,79.03204528481535
542,2014-07-27,122,83.12423144816628
543,2014-07-28,55,80.44573321500759
544,2014-07-29,67,79.16518719453067
545,2014-07-30,57,77.05421698552775
546,2014-07-31,93,78.57286298690606
547,2014-08-01,122,82.70878079767692
548,2014-08-03,120,86.26032548361245
549,2014-08-04,71,84.80696115183983
550,2014-08-05,67,83.11106008975985
551,2014-08-06,77,82.52905436692556
552,2014-08-07,59,80.28819204626599
553,2014-08-08,109,83.02264994662161
554,2014-08-10,116,86.16334995170527
555,2014-08-11,74,85.00493567059048
556,2014-08-12,67,83.29017989243901
557,2014-08-13,54,80.50063895030196
558,2014-08-14,72,79.69105428836845
559,2014-08-15,88,80.48238245138097
560,2014-08-16,116,83.8650126941066
561,2014-08-17,85,83.9731067232393
562,2014-08-18,60,81.68995370197841
563,2014-08-19,58,79.43376763512332
564,2014-08-20,71,78.63055166987348
565,2014-08-21,72,77.99907055845696
566,2014-08-22,101,80.18963526717535
567,2014-08-23,110,83.02871762268245
568,2014-08-24,96,84.26407784909364
569,2014-08-25,58,81.7627371015609
570,2014-08-26,53,79.02342880617414
571,2014-08-27,54,76.64024511034803
572,2014-08-28,73,76.2935550998387
573,2014-08-29,121,80.55131175699692
574,2014-08-31,108,83.16547254204484
575,2014-09-01,62,81.14971325232628
576,2014-09-02,41,77.32593103781902
577,2014-09-03,60,75.67584236755053
578,2014-09-04,64,74.56385738016476
579,2014-09-05,82,75.27206143919669
580,2014-09-06,95,77.15091273070176
581,2014-09-07,79,77.32701628015873
582,2014-09-08,54,75.10539568204837
583,2014-09-09,42,71.95250085518661
584,2014-09-10,69,71.6713102975498
585,2014-09-11,90,73.41689979302124
586,2014-09-12,98,75.75814743178113
587,2014-09-13,124,80.35260958113531
588,2014-09-14,79,80.22378962102718
589,2014-09-15,69,79.15485727616745
590,2014-09-16,55,76.85439467843722
591,2014-09-17,48,74.10635709001463
592,2014-09-18,74,74.09622784334657
593,2014-09-19,80,74.65849185826595
594,2014-09-21,110,78.02434977652634
595,2014-09-22,65,76.78393551209525
596,2014-09-23,57,74.89975117760999
597,2014-09-24,70,74.4331082083138
598,2014-09-25,53,72.391859807522
599,2014-09-26,116,76.54501601632943
600,2014-09-28,86,77.44549068144092
601,2014-09-29,71,76.83163442606559
602,2014-09-30,44,73.70481209977362
603,2014-10-01,55,71.9234014236047
604,2014-10-02,72,71.93069652611854
605,2014-10-03,112,75.7468206664882
606,2014-10-06,59,74.1518853649179
607,2014-10-07,47,71.56599152064
608,2014-10-08,61,70.55970661391238
609,2014-10-09,81,71.55402026973024
610,2014-10-10,109,75.12030405356546
611,2014-10-13,66,74.2517036675116
612,2014-10-14,67,73.5610652229867
613,2014-10-15,63,72.55524948746415
614,2014-10-16,82,73.45474953627709
615,2014-10-17,100,75.98286862806023
616,2014-10-18,126,80.74640494919736
617,2014-10-19,116,84.10389019213095
618,2014-10-20,60,81.8082816024042
619,2014-10-21,57,79.44558811646094
620,2014-10-22,56,77.21267496251227
621,2014-10-23,85,77.95432496608252
622,2014-10-24,90,79.1015321121699
623,2014-10-25,113,82.32995762529659
624,2014-10-26,105,84.48900928003025
625,2014-10-27,36,79.87100839621783
626,2014-10-28,58,77.78805521562565
627,2014-10-29,49,75.04633567128035
628,2014-10-30,73,74.85144655972984
629,2014-11-02,97,76.96083260166033
630,2014-11-03,38,73.25027711578791
631,2014-11-04,67,72.65501262857002
632,2014-11-05,50,70.49739237823002
633,2014-11-06,72,70.64049786601763
634,2014-11-07,96,73.05568854544453
635,2014-11-08,124,77.90752773159267
636,2014-11-09,107,80.6782393762029
637,2014-11-10,57,78.42316895942166
638,2014-11-11,63,76.95429572519103
639,2014-11-12,52,74.5776961323157
640,2014-11-13,54,72.61791554828562
641,2014-11-14,82,73.51144740082985
642,2014-11-15,106,76.60559526741748
643,2014-11-16,103,79.11934809909201
644,2014-11-17,66,77.86988637536896
645,2014-11-18,63,76.45370672057192
646,2014-11-19,67,75.55335369956506
647,2014-11-20,78,75.78636763293981
648,2014-11-21,79,76.09242785837411
649,2014-11-22,117,79.98838710995753
650,2014-11-23,89,80.84663595662825
651,2014-11-24,69,79.71838491313984
652,2014-11-25,55,77.36425301665032
653,2014-11-26,69,76.56765749125505
654,2014-11-27,78,76.70407106351647
655,2014-11-28,46,73.77987381937204
656,2014-11-29,82,74.56274297943185
657,2014-11-30,57,72.89010079091453
658,2014-12-01,59,71.56723404892267
659,2014-12-02,58,70.27511652045385
660,2014-12-03,48,68.1536768518392
661,2014-12-04,59,67.28189810404498
662,2014-12-05,102,70.58838399889784
663,2014-12-07,107,74.05615695138377
664,2014-12-08,60,72.71747533696626
665,2014-12-09,36,69.22057292392185
666,2014-12-10,55,67.8662326454531
667,2014-12-11,68,67.87897239350518
668,2014-12-12,111,71.98573692745707
669,2014-12-14,92,73.8918572200802
670,2014-12-15,71,73.61644224673923
671,2014-12-16,68,73.081542985145
672,2014-12-17,62,72.02615793894071
673,2014-12-18,74,72.21414289713684
674,2014-12-19,81,73.05089119264763
675,2014-12-20,81,73.80794917430023
676,2014-12-21,85,74.87385877674784
677,2014-12-22,49,72.4096817503909
678,2014-12-23,68,71.98971205987749
679,2014-12-24,54,70.27640614941296
680,2014-12-25,17,65.20246270661173
681,2014-12-26,32,62.04032340122013
682,2014-12-27,65,62.32219736300869
683,2014-12-28,47,60.86294047129357
684,2014-12-29,41,58.9712318549799
685,2014-12-30,65,59.545400249743714
686,2014-12-31,89,62.35060022595861
687,2015-01-02,47,60.888638299676835
688,2015-01-03,60,60.804006080659995
689,2015-01-04,40,58.82267216821619
690,2015-01-05,71,59.98241767600512
691,2015-01-06,49,58.9364731354332
692,2015-01-07,60,59.03776140824909
693,2015-01-08,64,59.51035555984442
694,2015-01-09,67,60.22365503033543
695,2015-01-10,71,61.24997359887492
696,2015-01-11,68,61.89283325612492
697,2015-01-12,58,61.52208723173207
698,2015-01-13,53,60.71045987632902
699,2015-01-14,62,60.833273221440535
700,2015-01-15,65,61.230104343208104
701,2015-01-16,61,61.20818964385496
702,2015-01-17,107,65.56931443967831
703,2015-01-18,91,67.99128449304229
704,2015-01-19,37,65.03973358894302
705,2015-01-20,48,63.41690181856749
706,2015-01-21,43,61.47243497870392
707,2015-01-22,56,60.95125069501784
708,2015-01-23,61,60.955893485968524
709,2015-01-24,89,63.626760773019136
710,2015-01-25,80,65.18611688987446
711,2015-01-26,54,64.12077242417213
712,2015-01-27,47,62.490222669489064
713,2015-01-28,40,60.348296700966294
714,2015-01-29,52,59.553220824683784
715,2015-01-30,65,60.07196169852343
716,2015-01-31,84,62.35082248914025
717,2015-02-01,59,62.03169653779356
718,2015-02-02,47,60.60010639133703
719,2015-02-03,62,60.733429592162075
720,2015-02-04,53,59.996912488146634
721,2015-02-05,63,60.28292082260886
722,2015-02-06,86,62.73216645855087
723,2015-02-07,90,65.32910298630793
724,2015-02-08,84,67.1072836542786
725,2015-02-09,52,65.6684947348235
726,2015-02-10,58,64.93816190293555
727,2015-02-11,54,63.896432197894065
728,2015-02-12,65,64.00153389333272
729,2015-02-13,84,65.90614971301532
730,2015-02-15,97,68.86746878796625
731,2015-02-16,53,67.3562812843504
732,2015-02-17,59,66.56044497155513
733,2015-02-18,79,67.74516449807369
734,2015-02-19,72,68.15038692682857
735,2015-02-20,94,70.6122548385592
736,2015-02-22,118,75.12537342536308
