Day,Date,Rides,20_ExpMA
463,2014-10-03,4,1.9171289044151167
464,2014-10-05,1,1.8297832944708197
465,2014-10-08,2,1.8459944092831224
466,2014-10-09,1,1.7654235131609202
467,2014-10-10,2,1.7877641309551182
468,2014-10-11,1,1.7127389756260594
469,2014-10-13,1,1.6448590731854822
470,2014-10-16,2,1.6786820185963889
471,2014-10-17,1,1.6140456358729232
472,2014-10-20,1,1.5555650991231211
473,2014-10-21,2,1.5978922325399667
474,2014-10-22,5,1.921902496107589
475,2014-10-23,2,1.929340353621152
476,2014-10-24,2,1.9360698437524706
477,2014-10-25,1,1.8469203348236638
478,2014-10-27,1,1.7662612553166481
479,2014-10-28,1,1.6932839929055385
480,2014-10-29,2,1.7224950412002493
481,2014-10-30,2,1.7489240848954635
482,2014-10-31,2,1.7728360768101812
483,2014-11-02,1,1.6992326409234972
484,2014-11-04,1,1.6326390560736401
485,2014-11-05,1,1.5723877173999603
486,2014-11-06,2,1.6131126966952023
487,2014-11-08,1,1.5547210112956593
488,2014-11-09,1,1.5018904387913108
489,2014-11-10,4,1.7398056350969004
490,2014-11-11,3,1.8598241460400529
491,2014-11-12,4,2.0636504178457624
492,2014-11-16,2,2.057588473289023
493,2014-11-17,1,1.9568657615472114
494,2014-11-18,3,2.056211879495096
495,2014-11-19,1,1.9556202719241342
496,2014-11-20,2,1.9598469126932643
497,2014-11-22,1,1.8684329210081916
498,2014-11-25,1,1.785725023769316
499,2014-11-26,1,1.7108940691246193
500,2014-11-27,1,1.643189872065132
501,2014-11-28,2,1.67717178901131
502,2014-11-30,2,1.7079173329149948
503,2014-12-02,3,1.8309728250183286
504,2014-12-03,1,1.751832555968964
505,2014-12-05,3,1.8707056458766818
506,2014-12-06,4,2.073495584364617
507,2014-12-07,2,2.06649600490132
508,2014-12-08,1,1.96492495681548
509,2014-12-09,1,1.8730273418806724
510,2014-12-10,2,1.885119975987275
511,2014-12-11,2,1.8960609306551535
512,2014-12-12,2,1.905959889640377
513,2014-12-13,1,1.8196779953889126
514,2014-12-15,2,1.8368515196375874
515,2014-12-16,3,1.9476275653863888
516,2014-12-17,1,1.8573773210638755
517,2014-12-18,4,2.0614366238196973
518,2014-12-19,2,2.05558551678925
519,2014-12-20,1,1.9550535628093213
520,2014-12-21,1,1.8640960806370048
521,2014-12-22,1,1.781801215814433
522,2014-12-23,4,1.9930582428797252
523,2014-12-24,3,2.088957457843561
524,2014-12-26,1,1.9852472237632217
525,2014-12-28,3,2.0818903453095814
526,2014-12-29,3,2.1693293600420023
527,2014-12-30,3,2.2484408495618116
528,2014-12-31,1,2.129541721032115
529,2015-01-01,1,2.0219663190290564
530,2015-01-02,1,1.9246361934072416
531,2015-01-03,2,1.931813698797028
532,2015-01-04,3,2.0335457274830255
533,2015-01-05,2,2.030350896294166
534,2015-01-06,2,2.0274603347423406
535,2015-01-07,1,1.9296069695287843
536,2015-01-08,4,2.126787258145091
537,2015-01-09,3,2.209950376416987
538,2015-01-10,1,2.094717007234417
539,2015-01-11,1,1.990458244640663
540,2015-01-12,4,2.1818431737225046
541,2015-01-13,1,2.0692866809870276
542,2015-01-14,2,2.0626879494644537
543,2015-01-15,1,1.961479573324982
544,2015-01-16,1,1.869910090151174
545,2015-01-17,2,1.8822996053748717
546,2015-01-20,3,1.9887472620058364
547,2015-01-21,1,1.8945808561005186
548,2015-01-22,3,1.9998588698052313
549,2015-01-23,5,2.2855865964904476
550,2015-01-25,1,2.1631497777770714
551,2015-01-26,3,2.2428497989411595
552,2015-01-27,4,2.41019743713724
553,2015-01-28,2,2.371131014552741
554,2015-01-29,3,2.4310232988810516
555,2015-01-30,6,2.770925841844761
556,2015-01-31,2,2.697504333097641
557,2015-02-01,1,2.5358372537550085
558,2015-02-02,1,2.3895670391116743
559,2015-02-04,2,2.352465416339134
560,2015-02-06,3,2.4141353766877875
561,2015-02-07,1,2.279455817003236
562,2015-02-08,1,2.1576028820505466
563,2015-02-09,3,2.2378311789981136
564,2015-02-10,5,2.5008948762363885
565,2015-02-11,2,2.4531906023091135
566,2015-02-12,1,2.314791497327293
567,2015-02-13,1,2.1895732594865986
568,2015-02-14,2,2.171518663345018
569,2015-02-15,2,2.155183552550254
570,2015-02-16,4,2.3308803570692778
571,2015-02-17,4,2.4898441325864895
572,2015-02-18,5,2.728906596149681
573,2015-02-19,1,2.5642488250878066
574,2015-02-20,3,2.605748936984206
575,2015-02-22,3,2.6432966572714247
576,2015-02-24,6,2.9629826899122413
577,2015-02-25,4,3.061746243253933
578,2015-02-26,3,3.0558656486583207
579,2015-02-27,5,3.241021301167052
580,2015-02-28,1,3.0275907010559044
581,2015-03-01,2,2.929724920002961
582,2015-03-02,2,2.8411796895264887
583,2015-03-03,5,3.0467816238572993
584,2015-03-04,6,3.328040516823271
585,2015-03-06,1,3.1063223723639117
586,2015-03-08,1,2.9057202416625865
587,2015-03-09,1,2.724223075789959
588,2015-03-10,4,2.845725640000439
589,2015-03-11,2,2.7651803409527784
590,2015-03-12,1,2.597067927528704
591,2015-03-13,2,2.540204315383113
592,2015-03-15,3,2.583994380584721
593,2015-03-16,1,2.4331377729099857
594,2015-03-17,3,2.4871246516804635
595,2015-03-18,2,2.4407318277108954
596,2015-03-19,4,2.589233558405096
597,2015-03-20,5,2.8188303623665156
598,2015-03-23,3,2.836084613569705
599,2015-03-25,3,2.8516956027535425
600,2015-03-27,2,2.7705817358246336
601,2015-03-28,1,2.601954903841335
602,2015-03-29,2,2.5446258653802554
603,2015-03-30,2,2.4927567353440403
604,2015-03-31,2,2.4458275224541315
605,2015-04-02,1,2.3081296631727852
606,2015-04-03,3,2.3740220762039486
607,2015-04-04,2,2.338400926089287
608,2015-04-06,2,2.306172266461736
609,2015-04-07,3,2.372251098227285
610,2015-04-08,3,2.4320367079199245
611,2015-04-09,2,2.390890354784694
612,2015-04-10,3,2.448900797186152
613,2015-04-13,1,2.310910245073185
614,2015-04-14,4,2.471775936018596
615,2015-04-15,2,2.426844894493015
616,2015-04-16,4,2.5766691902555854
617,2015-04-17,4,2.7122245054693392
618,2015-04-18,1,2.54915550494845
619,2015-04-19,1,2.40161688542955
620,2015-04-20,3,2.4586057534838783
621,2015-04-21,1,2.319690919818747
622,2015-04-22,3,2.38448226078839
623,2015-04-23,4,2.538341093094258
624,2015-04-24,1,2.3918324175614716
625,2015-04-26,1,2.2592769492222837
626,2015-04-27,2,2.2345839064392092
627,2015-04-28,5,2.4979568677307133
628,2015-04-29,2,2.450532404137312
629,2015-04-30,3,2.50286265136233
630,2015-05-01,1,2.3597328750421083
631,2015-05-03,2,2.325472601228574
632,2015-05-04,1,2.199237115397281
633,2015-05-05,3,2.275500247264207
634,2015-05-06,3,2.344500223715235
635,2015-05-07,2,2.3116906785994984
636,2015-05-08,2,2.282005852066213
637,2015-05-12,2,2.2551481518694305
638,2015-05-13,1,2.1356102326437703
639,2015-05-14,3,2.217933067630078
640,2015-05-15,2,2.1971775373795945
641,2015-05-18,3,2.2736368195339187
642,2015-05-19,4,2.4380523605306883
643,2015-05-20,1,2.3010949928610986
644,2015-05-21,2,2.27241927925528
645,2015-05-22,2,2.2464745859928725
646,2015-05-24,1,2.127762720660218
647,2015-05-26,5,2.4013091282163876
648,2015-05-27,2,2.3630892112433983
649,2015-05-28,2,2.3285092863630745
650,2015-05-29,3,2.3924607828999247
651,2015-05-30,1,2.2598454702427886
652,2015-05-31,1,2.139860187362523
653,2015-06-01,2,2.1265401695184734
654,2015-06-03,3,2.209726820040524
655,2015-06-04,2,2.1897528371795216
656,2015-06-05,3,2.266919233638615
657,2015-06-07,1,2.1462602590063655
658,2015-06-08,1,2.0370926152914737
659,2015-06-09,1,1.938321890025619
660,2015-06-10,2,1.9441959957374646
661,2015-06-11,2,1.949510662810087
662,2015-06-12,3,2.049557266351983
663,2015-06-15,2,2.044837526699413
664,2015-06-16,2,2.040567286061374
665,2015-06-17,3,2.131941830246005
666,2015-06-18,1,2.024137846413052
667,2015-06-19,2,2.0218390038975236
668,2015-06-22,2,2.019759098764426
669,2015-06-23,3,2.113115375072576
670,2015-06-24,2,2.1023424822085213
671,2015-06-25,1,1.9973574839029478
672,2015-06-27,1,1.902371056864572
673,2015-06-28,1,1.8164309562108032
674,2015-06-29,1,1.7386756270478696
675,2015-06-30,3,1.8588017578052152
676,2015-07-01,2,1.8722492094428136
677,2015-07-02,5,2.1701302371149267
678,2015-07-04,1,2.0586892621516
679,2015-07-05,1,1.9578617133752574
680,2015-07-07,2,1.9618748835299948
681,2015-07-08,6,2.3464582279557096
682,2015-07-09,1,2.2182241110075465
683,2015-07-10,5,2.483155148054447
684,2015-07-11,2,2.4371403720492615
685,2015-07-12,1,2.300269860425522
686,2015-07-13,2,2.271672730861187
687,2015-07-14,2,2.245799137445836
688,2015-07-15,2,2.222389695784328
689,2015-07-16,1,2.105971629519154
690,2015-07-18,1,2.0006409981363773
691,2015-07-20,4,2.1910561411710083
692,2015-07-21,3,2.2680984134404363
693,2015-07-22,3,2.337803326446109
694,2015-07-23,1,2.2103934858321934
695,2015-07-24,1,2.0951179157529367
696,2015-07-27,1,1.990820971395514
697,2015-07-28,4,2.182171355072132
698,2015-07-29,6,2.5457740831605005
699,2015-07-30,4,2.684271789526167
700,2015-07-31,4,2.8095792381427227
701,2015-08-02,1,2.6372383583196064
702,2015-08-03,1,2.481310895622501
703,2015-08-04,1,2.3402336674679773
704,2015-08-05,3,2.4030685562805507
705,2015-08-06,2,2.364681074730022
706,2015-08-07,1,2.234711448565258
707,2015-08-08,1,2.1171198820352335
708,2015-08-10,4,2.296441798031878
709,2015-08-11,1,2.1729711506002705
710,2015-08-12,1,2.0612596124478637
711,2015-08-13,1,1.96018726840521
