Day,Date,Rides,20_ExpMA
155,2013-06-07,876,496.47546851286023
156,2013-06-09,959,540.5254311921584
157,2013-06-10,336,521.0468157772549
158,2013-06-11,294,499.42330657952147
159,2013-06-12,410,490.9068001457553
160,2013-06-13,464,488.3442474663693
161,2013-06-14,610,499.9305107764661
162,2013-06-15,929,540.7942753693604
163,2013-06-16,567,543.290058872774
164,2013-06-17,313,521.3576706814923
165,2013-06-18,304,500.65693874677186
166,2013-06-19,368,488.022943810865
167,2013-06-20,431,482.59218695816116
168,2013-06-21,669,500.34531289495845
169,2013-06-23,700,519.3600458580042
170,2013-06-24,510,518.4686128827618
171,2013-06-25,509,517.5668401939593
172,2013-06-26,329,499.6080929087851
173,2013-06-27,375,487.7406551301508
174,2013-06-28,700,507.9558313849415
175,2013-06-29,869,542.3409911515537
176,2013-06-30,783,565.2608972693251
177,2013-07-01,325,542.3789065896816
178,2013-07-02,262,515.6761530917421
179,2013-07-03,437,508.1831860063743
180,2013-07-04,604,517.3085969998177
181,2013-07-05,536,519.0887306430463
182,2013-07-06,679,534.3183755307482
183,2013-07-07,508,531.8118635475873
184,2013-07-08,312,510.8774001421168
185,2013-07-09,322,492.8890761554377
186,2013-07-10,314,475.85202114328234
187,2013-07-11,367,465.485161909589
188,2013-07-12,649,482.9627656549892
189,2013-07-15,354,470.68059742250966
190,2013-07-16,312,455.568159489407
191,2013-07-17,344,444.94262043740025
192,2013-07-18,390,439.7099898959312
193,2013-07-19,804,474.4042767142122
194,2013-07-21,755,501.12767903065856
195,2013-07-22,371,488.73456670058914
196,2013-07-23,301,470.85508410359057
197,2013-07-24,339,458.2974570117368
198,2013-07-25,399,452.6500801394919
199,2013-07-26,570,463.826263008389
200,2013-07-27,823,498.03328564835743
201,2013-07-28,626,510.22059179943665
202,2013-07-29,321,492.1995830267305
203,2013-07-30,365,480.08533700599776
204,2013-07-31,397,472.17244775658315
205,2013-08-01,483,473.20364320960437
206,2013-08-02,661,491.0890105428622
207,2013-08-03,878,527.9376762425168
208,2013-08-04,645,539.0864689914723
209,2013-08-05,334,519.5544243095329
210,2013-08-06,299,498.54924102630775
211,2013-08-07,378,487.06836092082466
212,2013-08-08,385,477.347564636722
213,2013-08-09,556,484.8382727706916
214,2013-08-12,304,467.6155801172649
215,2013-08-13,327,454.2236201000473
216,2013-08-14,343,443.630894371904
217,2013-08-15,388,438.33271395357303
218,2013-08-16,645,458.01531263124645
219,2013-08-17,948,504.6805209662057
220,2013-08-18,632,516.8061856394118
221,2013-08-19,296,495.7770250971141
222,2013-08-20,293,476.46492746448797
223,2013-08-21,368,466.13493437053666
224,2013-08-22,380,457.9316072861229
225,2013-08-23,625,473.8428827853246
226,2013-08-24,886,513.0959415735715
227,2013-08-25,574,518.8963280911627
228,2013-08-26,314,499.3823920800807
229,2013-08-27,331,483.3459737849554
230,2013-08-28,330,468.7415953277752
231,2013-08-29,396,461.81382434354657
232,2013-08-30,644,479.16488869321006
233,2013-08-31,864,515.8158516775417
234,2013-09-01,756,538.6905324716998
235,2013-09-02,405,525.9581008069514
236,2013-09-03,291,503.58113882410134
237,2013-09-04,294,483.62103036366585
238,2013-09-05,328,468.79997985217057
239,2013-09-06,643,485.3904579621662
240,2013-09-08,873,522.3056524433258
241,2013-09-09,329,503.89559030524987
242,2013-09-10,311,485.5245817041934
243,2013-09-11,327,470.4270024938565
244,2013-09-12,390,462.76728797044217
245,2013-09-13,654,480.979927211761
246,2013-09-15,833,514.505648430369
247,2013-09-16,295,493.60034857947375
248,2013-09-17,292,474.4003153811096
249,2013-09-18,340,461.600285344621
250,2013-09-19,398,455.5431153117176
251,2013-09-20,684,477.3009138537265
252,2013-09-22,674,496.03416015358016
253,2013-09-23,334,480.6023353768933
254,2013-09-24,289,462.3544939122609
255,2013-09-25,338,450.51120877766226
256,2013-09-26,409,446.55776032261736
257,2013-09-27,592,460.40940219674735
258,2013-09-28,963,508.2751734163971
259,2013-09-29,639,520.7251569006185
260,2013-09-30,327,502.2751419576101
261,2013-10-01,326,485.48703319966654
262,2013-10-02,333,470.9644586091627
263,2013-10-03,444,468.39641493209007
264,2013-10-04,625,483.31104208146473
265,2013-10-05,978,530.4242761690871
266,2013-10-06,690,545.6219641530253
267,2013-10-07,332,525.27701518602
268,2013-10-08,295,503.3458708825403
269,2013-10-09,365,490.17007365560494
270,2013-10-10,474,488.63006664078256
271,2013-10-11,659,504.8557745797826
272,2013-10-12,823,535.1552246198489
273,2013-10-13,696,550.4737746560746
274,2013-10-14,295,526.1429389745138
275,2013-10-15,344,508.79599240549305
276,2013-10-16,390,497.4820883668633
277,2013-10-17,453,493.2456989985867
278,2013-10-18,664,509.5080133796871
279,2013-10-19,972,553.5548692483212
280,2013-10-20,678,565.4067864627748
281,2013-10-21,356,545.4632829901174
282,2013-10-22,305,522.5620179434269
283,2013-10-23,384,509.36563528214157
284,2013-10-24,487,507.2355747790795
285,2013-10-25,723,527.7845676572708
286,2013-10-27,886,561.9003231184957
287,2013-10-28,293,536.2907685357733
288,2013-10-29,333,516.9297429609319
289,2013-10-30,359,501.88881505988667
290,2013-10-31,508,502.4708326732309
291,2013-11-01,808,531.5688486091202
292,2013-11-03,695,547.1337201701596
293,2013-11-04,356,528.9305087253791
294,2013-11-05,320,509.0323650372445
295,2013-11-06,399,498.553092176553
296,2013-11-07,392,488.40517863592754
297,2013-11-08,687,507.31897114679396
298,2013-11-10,755,530.9076405613877
299,2013-11-11,380,516.5354843174445
300,2013-11-12,336,499.34162866816246
301,2013-11-13,368,486.8329021283364
302,2013-11-14,433,481.7059590684945
303,2013-11-15,696,502.11491534768686
304,2013-11-17,808,531.2468281717184
305,2013-11-18,375,516.3661778696492
306,2013-11-19,305,496.23606569158636
307,2013-11-20,383,485.4516784828634
308,2013-11-21,446,481.69437577020955
309,2013-11-22,799,511.91395903019065
310,2013-11-24,759,535.445962932078
311,2013-11-25,392,521.7844426528321
312,2013-11-26,397,509.9002100192287
313,2013-11-27,566,515.2430471602547
314,2013-11-28,435,507.6008521926112
315,2013-11-29,377,495.16267579331463
316,2013-11-30,695,514.1948019082374
317,2013-12-01,478,510.74767791697667
318,2013-12-02,334,493.91456573440723
319,2013-12-03,346,479.827464235892
320,2013-12-04,367,469.0819914515212
321,2013-12-05,467,468.88370655137635
322,2013-12-06,785,498.99002021315033
323,2013-12-08,807,528.3243040023743
324,2013-12-09,513,526.8648464783387
325,2013-12-10,456,520.1158134804016
326,2013-12-11,452,513.6285931489347
327,2013-12-12,575,519.4734890395124
328,2013-12-13,872,553.047442464321
329,2013-12-16,503,548.2810193724808
330,2013-12-17,455,539.3971127655778
331,2013-12-18,480,533.7402448831418
332,2013-12-19,624,542.3364120371283
333,2013-12-20,833,570.0186585097828
334,2013-12-22,810,592.874024365994
335,2013-12-23,504,584.4098315692327
336,2013-12-24,324,559.6088952293057
337,2013-12-25,171,522.5985242550861
338,2013-12-26,252,496.8272362307921
339,2013-12-27,538,500.7484518278596
340,2013-12-28,736,523.1533611775873
341,2013-12-29,674,537.5197077321028
342,2013-12-30,512,535.0892593766645
343,2013-12-31,981,577.5569489598394
344,2014-01-02,372,557.9800966779499
345,2014-01-03,587,560.7438969943356
346,2014-01-04,851,588.3873353758274
347,2014-01-05,642,593.4933034352724
348,2014-01-06,415,576.4939412033417
349,2014-01-07,444,563.8754706125472
350,2014-01-08,521,559.7920924589713
351,2014-01-09,527,556.6690360343074
352,2014-01-10,724,572.6053183167544
353,2014-01-12,760,590.4524308580159
354,2014-01-13,441,576.2188660143953
355,2014-01-14,383,557.8170692511195
356,2014-01-15,385,541.3583007510128
357,2014-01-16,439,531.6098911556783
358,2014-01-17,730,550.5041872360899
359,2014-01-19,867,580.6466455945575
360,2014-01-20,387,562.2041079188854
361,2014-01-21,413,547.9941928789915
362,2014-01-22,453,538.9471268905162
363,2014-01-23,505,535.7140671866575
364,2014-01-24,728,554.0270131688807
365,2014-01-26,768,574.4053928670826
366,2014-01-27,440,561.6048792606938
367,2014-01-28,386,544.8806050453896
368,2014-01-29,402,531.2729283744002
369,2014-01-30,481,526.4850304339811
370,2014-01-31,723,545.2007418212211
371,2014-02-02,928,581.6578140287238
372,2014-02-03,483,572.2618317402739
373,2014-02-04,363,552.3321334792955
374,2014-02-05,438,541.4433588622197
375,2014-02-06,551,542.353515161056
376,2014-02-07,827,569.4627041933363
377,2014-02-09,784,589.8948276034948
378,2014-02-10,479,579.3334154507811
379,2014-02-11,402,562.4445187411828
380,2014-02-12,397,546.6878979086893
381,2014-02-13,493,541.5747647745284
382,2014-02-14,789,565.13907289124
383,2014-02-16,727,580.5543992825504
384,2014-02-17,424,565.6444564937361
385,2014-02-18,435,553.2021273038565
386,2014-02-19,424,540.8971627987273
387,2014-02-20,518,538.71648062742
388,2014-02-21,780,561.6958634248086
389,2014-02-23,831,587.3438764319698
390,2014-02-24,431,572.4539834384489
391,2014-02-25,405,556.5059850157395
392,2014-02-26,483,549.5054150142405
393,2014-02-27,483,543.1715659652652
394,2014-02-28,723,560.2980834923828
395,2014-03-02,860,588.841123159775
396,2014-03-03,530,583.2372066683678
397,2014-03-04,449,570.4527107951899
398,2014-03-05,453,559.2667383385051
399,2014-03-06,484,552.0984775443618
400,2014-03-07,736,569.6129082544227
401,2014-03-09,710,582.9831074682872
402,2014-03-10,412,566.699001995117
403,2014-03-11,395,550.3467160908201
404,2014-03-12,429,538.7898859869324
405,2014-03-13,478,533.000373035796
406,2014-03-14,746,553.2860517942917
407,2014-03-16,898,586.1159516234068
408,2014-03-17,428,571.0572895640347
409,2014-03-18,387,553.5280238912695
410,2014-03-19,447,543.3824978063867
411,2014-03-20,465,535.9174980153023
412,2014-03-21,791,560.2110696328925
413,2014-03-23,772,580.3814439535694
414,2014-03-24,385,561.7736873865628
415,2014-03-25,393,545.7000028735567
416,2014-03-26,421,533.8238121236942
417,2014-03-27,489,529.5548776357233
418,2014-03-28,773,552.7401273847021
419,2014-03-30,749,571.4315438242543
420,2014-03-31,410,556.0571110790871
421,2014-04-01,373,538.6231005001264
422,2014-04-02,421,527.4209004524953
423,2014-04-03,484,523.2855765998767
424,2014-04-04,957,564.5917121617932
425,2014-04-06,810,587.9639300511462
426,2014-04-07,330,563.3959367129418
427,2014-04-08,354,543.4534665498045
428,2014-04-09,452,534.7436125926803
429,2014-04-10,457,527.339459012425
430,2014-04-11,676,541.4976057731465
431,2014-04-13,753,561.6406909376087
432,2014-04-14,410,547.1987203721221
433,2014-04-15,418,534.8940803366819
434,2014-04-16,394,521.4755964950931
435,2014-04-17,495,518.954111114608
436,2014-04-18,744,540.3870529132168
437,2014-04-19,859,570.7311431119582
438,2014-04-20,548,568.5662723393907
439,2014-04-21,374,550.0361511642107
440,2014-04-22,399,535.6517558152383
441,2014-04-23,494,531.6849219280728
442,2014-04-24,524,530.9530246015896
443,2014-04-25,758,552.5765460681049
444,2014-04-27,836,579.5692559663806
445,2014-04-28,367,559.3245649219634
446,2014-04-29,367,541.0079396913002
447,2014-04-30,416,529.1024216254621
448,2014-05-01,455,522.0450481373229
449,2014-05-02,772,545.850281648054
450,2014-05-04,833,573.1978738720488
451,2014-05-05,425,559.0837906461394
452,2014-05-06,433,547.0758105846023
453,2014-05-07,420,534.9733524336879
454,2014-05-08,474,529.1663664876223
455,2014-05-09,777,552.7695696792773
456,2014-05-11,659,562.8867535193461
457,2014-05-12,355,543.0880150889323
458,2014-05-13,396,529.0796326995102
459,2014-05-14,425,519.1672867281283
460,2014-05-15,495,516.8656403730683
461,2014-05-16,831,546.7831984327761
462,2014-05-18,832,573.9467033439403
463,2014-05-19,404,557.7613030254698
464,2014-05-20,442,546.736417023044
465,2014-05-21,497,541.9996154018017
466,2014-05-22,498,537.8091758397254
467,2014-05-23,679,551.2559209978468
468,2014-05-24,964,590.5648809028139
469,2014-05-25,898,619.8444160549269
470,2014-05-26,440,602.7163764306481
471,2014-05-27,402,583.6005310563007
472,2014-05-28,413,567.3528614318911
473,2014-05-29,441,555.3192555812349
474,2014-05-30,752,574.0507550496887
475,2014-06-01,979,612.6173498068613
476,2014-06-02,436,595.7966498252554
477,2014-06-03,427,579.7207784133262
478,2014-06-04,497,571.8426090406285
479,2014-06-05,460,561.1909319891402
480,2014-06-06,970,600.1251289425554
481,2014-06-09,382,579.3513071385025
482,2014-06-10,447,566.7464207443594
483,2014-06-11,444,555.0562854353727
484,2014-06-12,479,547.812829679623
485,2014-06-13,674,559.8306554244208
486,2014-06-15,657,569.084878717333
487,2014-06-16,387,551.7434616966347
488,2014-06-17,400,537.2917034398123
489,2014-06-18,409,525.073445969354
490,2014-06-19,497,522.3997844484632
491,2014-06-20,766,545.599804977181
492,2014-06-22,800,569.8283949793541
493,2014-06-23,419,555.4637859337013
494,2014-06-24,393,539.9910444162059
495,2014-06-25,404,527.0395163765672
496,2014-06-26,533,527.6071814835609
497,2014-06-27,670,541.1684022946504
498,2014-06-29,843,569.914268742779
499,2014-06-30,423,555.9224336244191
500,2014-07-01,406,541.6441066125697
501,2014-07-02,408,528.9160964589915
502,2014-07-03,529,528.9240872724209
503,2014-07-04,808,555.5027456274285
504,2014-07-05,679,567.2643889010067
505,2014-07-06,459,556.9534947199584
506,2014-07-07,307,533.1483999847243
507,2014-07-08,349,515.6104571290363
508,2014-07-09,317,496.69517549769944
509,2014-07-10,407,488.15277783125185
510,2014-07-11,661,504.6144180377993
511,2014-07-14,404,495.03209251038976
512,2014-07-15,352,481.4099884617812
513,2014-07-16,389,472.6090371797068
514,2014-07-17,446,470.0748431625919
515,2014-07-18,760,497.6867628613927
516,2014-07-20,761,522.7642140174505
517,2014-07-21,365,507.7390507776933
518,2014-07-22,403,497.7639030845797
519,2014-07-23,395,487.97686469557215
520,2014-07-24,483,487.50287758170816
521,2014-07-25,669,504.78831781202166
522,2014-07-27,707,524.0465732584958
523,2014-07-28,333,505.85166151959135
524,2014-07-29,349,490.91340804153504
525,2014-07-30,398,482.06451203757933
526,2014-07-31,495,483.2964632720956
527,2014-08-01,649,499.077752484277
528,2014-08-02,881,535.4512998667268
529,2014-08-03,639,545.3130808318004
530,2014-08-04,367,528.3308826573432
531,2014-08-05,343,510.6803224042628
532,2014-08-06,339,494.3298155086187
533,2014-08-07,427,487.9174521268455
534,2014-08-08,661,504.40150430524113
535,2014-08-11,407,495.12517056188483
536,2014-08-12,378,483.97039241313394
537,2014-08-13,391,475.1160693261688
538,2014-08-14,435,471.2954912951051
539,2014-08-15,650,488.31496831461885
540,2014-08-16,877,525.3325903798932
541,2014-08-17,584,530.9199627246652
542,2014-08-18,327,511.49901389374475
543,2014-08-19,353,496.4038697133881
544,2014-08-20,416,488.746358312113
545,2014-08-21,483,488.19908609191174
546,2014-08-22,684,506.84679217839636
547,2014-08-23,977,551.6232881614062
548,2014-08-24,697,565.4686892888914
549,2014-08-25,334,543.4240522137588
550,2014-08-26,315,521.6693805743532
551,2014-08-27,377,507.8913443291767
552,2014-08-28,438,501.23502582163604
553,2014-08-29,640,514.4507376481469
554,2014-08-30,783,540.026857872133
555,2014-08-31,743,559.3576333128822
556,2014-09-01,380,542.2759539497506
557,2014-09-02,322,521.2972916688219
558,2014-09-03,371,506.9832638908389
559,2014-09-04,386,495.4610482821875
560,2014-09-05,696,514.5599960648364
561,2014-09-07,821,543.7447583443758
562,2014-09-08,326,523.0071623115781
563,2014-09-09,332,504.8160039961897
564,2014-09-10,366,491.59543218702873
565,2014-09-11,444,487.06253388350217
566,2014-09-12,722,509.43753065650196
567,2014-09-14,756,532.919670593978
568,2014-09-15,394,519.6892257755039
569,2014-09-16,359,504.38548998736064
570,2014-09-17,379,492.4440147504691
571,2014-09-18,391,482.7826800123292
572,2014-09-19,683,501.8509962016312
573,2014-09-20,923,541.9604251348093
574,2014-09-21,654,552.6308608362559
575,2014-09-22,405,538.5707788518505
576,2014-09-23,366,522.1354665802456
577,2014-09-24,401,510.5987554773651
578,2014-09-25,394,499.4941120985684
579,2014-09-26,615,510.4946728510857
580,2014-09-28,648,523.5904182938394
581,2014-09-29,323,504.4865689325214
582,2014-09-30,302,485.2021337960907
583,2014-10-01,372,474.42097819646307
584,2014-10-02,421,469.33326598727615
585,2014-10-03,674,488.82533589324987
586,2014-10-05,661,505.2229229510356
587,2014-10-06,314,487.01121600331794
588,2014-10-07,335,472.5339573363353
589,2014-10-08,346,460.48310425668427
590,2014-10-09,436,458.151380041762
591,2014-10-10,676,478.89886765683235
592,2014-10-11,793,508.8132612133245
593,2014-10-12,671,524.259617288246
594,2014-10-13,360,508.6158442131749
595,2014-10-14,363,494.74766857382497
596,2014-10-15,417,487.3431287096512
597,2014-10-16,453,484.0723545468272
598,2014-10-17,684,503.1130826852247
599,2014-10-19,770,528.5308843342509
600,2014-10-20,359,512.3850858262269
601,2014-10-21,375,499.3007919380148
602,2014-10-22,374,487.3673831820133
603,2014-10-23,392,478.28477525991684
604,2014-10-24,543,484.44812999706767
605,2014-10-25,892,523.2625938068708
606,2014-10-26,638,534.189965825264
607,2014-10-27,315,513.3147309847627
608,2014-10-28,322,495.0942804147853
609,2014-10-29,342,480.5138727562343
610,2014-10-30,396,472.4649324937358
611,2014-10-31,852,508.61112939909424
612,2014-11-02,726,529.3148313610853
613,2014-11-03,330,510.3324664695534
614,2014-11-04,356,495.6341363295959
615,2014-11-05,393,485.8594566791582
616,2014-11-06,468,484.1585560430479
617,2014-11-07,609,496.04821737228144
618,2014-11-08,911,535.5674347653975
619,2014-11-09,655,546.9419647877405
620,2014-11-10,393,532.2808252841462
621,2014-11-11,332,513.2064609713703
622,2014-11-12,386,501.0915599264779
623,2014-11-13,409,492.32093517157523
624,2014-11-14,686,510.76656039333
625,2014-11-15,934,551.0745070225366
626,2014-11-16,691,564.4007444489617
627,2014-11-17,450,553.5054354538225
628,2014-11-18,441,542.790632077268
629,2014-11-19,372,526.5248575937187
630,2014-11-20,484,522.4748711562216
631,2014-11-21,692,538.6201215222958
632,2014-11-22,921,575.0372528058866
633,2014-11-23,670,584.0813239672308
634,2014-11-24,388,565.4069121608278
635,2014-11-25,412,550.7967300502728
636,2014-11-26,458,541.9589462359611
637,2014-11-27,376,526.1533323087267
638,2014-11-28,320,506.5196816126575
639,2014-11-29,478,503.8035214590711
640,2014-11-30,379,491.91747179630244
641,2014-12-01,347,478.11580781570217
642,2014-12-02,339,464.86668326182576
643,2014-12-03,374,456.21271342736617
644,2014-12-04,502,460.57340738666466
645,2014-12-05,633,476.9949876355538
646,2014-12-06,924,519.5668935750249
647,2014-12-07,704,537.1319513297844
648,2014-12-08,379,522.0717654888526
649,2014-12-09,343,505.01731163277145
650,2014-12-10,333,488.6347105248884
651,2014-12-11,422,482.2885476177562
652,2014-12-12,690,502.0705907017794
653,2014-12-14,764,527.0162487301814
654,2014-12-15,395,514.4432726606402
655,2014-12-16,368,500.4962943120078
656,2014-12-17,369,487.9728377108642
657,2014-12-18,453,484.6420912622105
658,2014-12-19,757,510.5809397134285
659,2014-12-20,892,546.9065645026258
660,2014-12-21,626,554.4392726452329
661,2014-12-22,354,535.3498181075917
662,2014-12-23,367,519.3165020973448
663,2014-12-24,292,497.6673114214072
664,2014-12-25,117,461.41328176222555
665,2014-12-26,225,438.8977311182041
666,2014-12-27,420,437.0979472021846
667,2014-12-28,379,431.5648093734052
668,2014-12-29,262,415.4157799092713
669,2014-12-30,353,409.47141991791216
670,2014-12-31,673,434.56937992573006
671,2015-01-01,886,477.56277231375583
672,2015-01-02,414,471.50917495054097
673,2015-01-03,530,477.0797297171561
674,2015-01-04,435,473.07213641076027
675,2015-01-05,368,463.0652662764021
676,2015-01-06,309,448.3923837738876
677,2015-01-07,284,432.7359662716126
678,2015-01-08,393,428.951588531459
679,2015-01-09,559,441.33715152846287
680,2015-01-10,840,479.3050418590855
681,2015-01-11,655,496.03789501536306
682,2015-01-12,425,489.2723812043761
683,2015-01-13,352,476.1988210896736
684,2015-01-14,361,465.22750479541895
685,2015-01-15,401,459.11059957680766
686,2015-01-16,540,466.81435199806407
687,2015-01-17,813,499.78441371253416
688,2015-01-18,636,512.7573266922927
689,2015-01-19,303,492.78043843588387
690,2015-01-20,296,474.03944429913304
691,2015-01-21,275,455.0833067468347
692,2015-01-22,326,442.78965848523137
693,2015-01-23,507,448.9049291056855
694,2015-01-24,745,477.10445966704884
695,2015-01-25,542,483.28498731780604
696,2015-01-26,387,474.114988525634
697,2015-01-27,290,456.5802277136688
698,2015-01-28,286,440.33449174093846
699,2015-01-29,354,432.1121591941824
700,2015-01-30,570,445.24433450902217
701,2015-01-31,809,479.8877312224486
702,2015-02-01,496,481.42223301078684
703,2015-02-02,462,479.57249653356905
704,2015-02-03,535,484.85130638751485
705,2015-02-04,523,488.4845153029897
706,2015-02-05,535,492.91456146460973
707,2015-02-06,794,521.589365134647
708,2015-02-07,971,564.3903779789663
709,2015-02-08,590,566.8293896000171
710,2015-02-09,380,549.0361144000154
711,2015-02-10,345,529.6041035047758
712,2015-02-11,375,514.8799031709876
713,2015-02-12,444,508.12943620232215
714,2015-02-13,663,522.8790137068629
715,2015-02-14,919,560.6048219252569
716,2015-02-15,562,560.7376960276134
717,2015-02-16,371,542.6674392630788
718,2015-02-17,382,527.3657783808808
719,2015-02-18,456,520.5690375827016
720,2015-02-19,391,508.22912924149193
721,2015-02-20,640,520.7787359803975
722,2015-02-21,844,551.5617135060739
723,2015-02-22,668,562.651074124543
724,2015-02-23,406,547.7319242079199
725,2015-02-24,340,527.9479314262132
726,2015-02-25,370,512.9052712903834
727,2015-02-26,464,508.24762640558504
728,2015-02-27,704,526.8907096050532
729,2015-02-28,949,567.091594404572
730,2015-03-01,640,574.035252080327
731,2015-03-02,334,551.1747518822007
732,2015-03-03,321,529.2533469410387
733,2015-03-04,341,511.3244567561778
734,2015-03-05,429,503.4840323032085
735,2015-03-06,573,510.1046006552839
736,2015-03-07,870,544.3803529738283
737,2015-03-08,665,555.8679384048922
738,2015-03-09,346,535.8805156996643
