Day,Date,Rides,20_ExpMA
236,08/24/2013,26185,21830.770987670927
237,08/25/2013,20759,21728.697560268596
238,08/26/2013,15374,21123.488268787085
239,08/27/2013,18374,20861.632243177606
240,08/28/2013,18665,20652.429172391046
241,08/29/2013,20164,20605.912108352244
242,08/30/2013,24122,20940.777621852652
243,08/31/2013,25215,21347.846419782603
244,09/01/2013,24963,21692.146760764226
245,09/02/2013,13697,20930.70421210293
246,09/03/2013,13090,20183.97047760178
247,09/04/2013,15595,19746.925670203105
248,09/05/2013,17045,19489.599415893772
249,09/06/2013,22125,19740.589947717184
250,09/07/2013,24280,20172.91471460714
251,09/08/2013,20099,20165.875217977802
252,09/09/2013,17780,19938.64900673929
253,09/10/2013,19937,19938.491958478404
254,09/11/2013,20226,19965.873676718806
255,09/12/2013,21835,20143.885707508958
256,09/13/2013,25239,20629.134687749818
257,09/14/2013,26415,21180.169479396412
258,09/15/2013,22072,21265.105719454416
259,09/16/2013,16765,20836.52422236115
260,09/17/2013,18628,20626.188582135226
261,09/18/2013,23280,20878.93252669492
262,09/19/2013,23522,21130.65323843929
263,09/20/2013,27074,21696.686263351927
264,09/21/2013,28435,22338.430428749132
265,09/22/2013,21869,22293.722768868127
266,09/23/2013,16526,21744.415838498226
267,09/24/2013,18481,21433.614330069053
268,09/25/2013,20860,21378.984393871877
269,09/26/2013,22465,21482.414451598575
270,09/27/2013,25524,21867.32736097085
271,09/28/2013,26055,22266.153326593336
272,09/29/2013,21890,22230.32920025106
273,09/30/2013,17028,21734.86927641695
274,10/01/2013,19091,21483.07220247217
275,10/02/2013,21021,21439.0653260462
276,10/03/2013,23545,21639.63053308962
277,10/04/2013,25439,22001.47524422427
278,10/05/2013,27872,22560.572840012897
279,10/06/2013,22918,22594.613521916457
280,10/07/2013,17881,22145.6979484003
281,10/08/2013,19587,21902.01242950488
282,10/09/2013,20911,21807.630293361508
283,10/10/2013,22893,21910.99883685094
284,10/11/2013,26648,22362.1418047701
285,10/12/2013,27899,22889.46163288745
286,10/13/2013,23029,22902.75100118389
287,10/14/2013,17604,22398.108048690017
288,10/15/2013,18882,22063.240615481343
289,10/16/2013,20197,21885.50341400688
290,10/17/2013,24158,22101.93166029199
291,10/18/2013,29621,22818.03340693101
292,10/19/2013,29943,23496.6016538901
293,10/20/2013,22337,23386.16340113864
294,10/21/2013,17535,22828.90974388725
295,10/22/2013,20034,22562.727863516993
296,10/23/2013,22127,22521.229971753466
297,10/24/2013,24280,22688.731879205538
298,10/25/2013,27322,23129.995509757442
299,10/26/2013,27525,23548.567365971063
300,10/27/2013,21528,23356.132378735707
301,10/28/2013,16352,22689.072152189394
302,10/29/2013,18160,22257.731947218945
303,10/30/2013,20827,22121.471761769513
304,10/31/2013,21536,22065.712546362887
305,11/01/2013,28485,22677.07325623312
306,11/02/2013,26953,23084.30437468713
307,11/03/2013,21799,22961.89443424073
308,11/04/2013,16432,22339.99972621778
309,11/05/2013,20688,22182.666418958936
310,11/06/2013,22953,22256.03152191523
311,11/07/2013,24319,22452.50471030426
312,11/08/2013,27216,22906.170928370535
313,11/09/2013,28715,23459.39274471621
314,11/10/2013,23087,23423.92676902895
315,11/11/2013,18848,22988.124219597612
316,11/12/2013,20353,22737.160008207356
317,11/13/2013,22569,22721.144769330465
318,11/14/2013,23101,22757.32145796566
319,11/15/2013,27521,23211.005128635603
320,11/16/2013,30989,23951.76654495603
321,11/17/2013,22792,23841.31258829355
322,11/18/2013,19307,23409.47329417035
323,11/19/2013,20553,23137.428218535075
324,11/20/2013,23112,23135.006483436497
325,11/21/2013,24044,23221.577294537783
326,11/22/2013,27605,23639.046123629425
327,11/23/2013,27813,24036.565540426625
328,11/24/2013,20870,23734.987869909804
329,11/25/2013,17324,23124.417596585055
330,11/26/2013,18230,22658.28258738648
331,11/27/2013,19314,22339.77948382586
332,11/28/2013,12579,21410.181437747204
333,11/29/2013,16602,20952.259396056994
334,11/30/2013,21302,20985.568025003948
335,12/01/2013,17811,20683.22821309881
336,12/02/2013,21688,20778.920764232254
337,12/03/2013,23322,21021.118786686326
338,12/04/2013,23724,21278.536045097153
339,12/05/2013,28592,21975.05642175457
340,12/08/2013,30115,22750.289143492228
341,12/09/2013,23442,22816.166367921538
342,12/10/2013,22294,22766.436237643295
343,12/11/2013,23477,22834.108976915362
344,12/12/2013,25938,23129.71764578057
345,12/13/2013,30328,23815.26834618242
346,12/14/2013,31344,24532.29040845076
347,12/15/2013,28513,24911.405607645927
348,12/16/2013,22412,24673.366978346316
349,12/17/2013,21692,24389.427266122857
350,12/18/2013,23225,24278.529431254014
351,12/19/2013,25448,24389.907580658393
352,12/20/2013,27477,24683.91638250045
353,12/21/2013,28575,25054.49577464327
354,12/22/2013,24922,25041.877129439148
355,12/23/2013,18847,24451.888831397326
356,12/24/2013,17181,23759.423228407104
357,12/26/2013,12715,22707.573397130236
358,12/27/2013,14138,21891.423549784497
359,12/28/2013,18650,21582.716545043113
360,12/29/2013,20353,21465.600683610435
361,12/30/2013,20728,21395.352999457064
362,12/31/2013,22288,21480.366999508773
363,01/01/2014,23609,21683.09395193651
364,01/02/2014,18056,21337.65643270446
365,01/03/2014,16161,20844.641534351656
366,01/04/2014,18294,20601.723292984832
367,01/05/2014,16115,20174.416312700563
368,01/06/2014,12378,19431.900473395748
369,01/07/2014,12370,18759.338523548533
370,01/08/2014,15423,18441.591997496293
371,01/09/2014,18707,18466.86895011569
372,01/10/2014,21572,18762.59571677134
373,01/11/2014,23633,19226.443743745494
374,01/12/2014,21354,19429.068149103066
375,01/13/2014,17478,19243.252134902774
376,01/14/2014,16800,19010.561455388222
377,01/15/2014,19090,19018.127031065535
378,01/16/2014,21427,19247.543504297388
379,01/17/2014,23934,19693.8726943643
380,01/18/2014,26201,20313.599104424844
381,01/19/2014,24589,20720.78014209867
382,01/20/2014,19367,20591.848699994032
383,01/21/2014,16121,20166.053585708887
384,01/22/2014,18369,19994.905625165185
385,01/23/2014,21559,20143.866994197073
386,01/24/2014,23959,20507.212994749734
387,01/25/2014,26353,21063.954614297378
388,01/26/2014,24270,21369.29227007858
389,01/27/2014,18120,21059.835863404427
390,01/28/2014,17305,20702.2324478421
391,01/29/2014,18880,20528.686500428565
392,01/30/2014,20705,20545.47826229251
393,01/31/2014,21977,20681.8136658837
394,02/01/2014,23674,20966.783792942395
395,02/02/2014,21714,21037.947241233596
396,02/03/2014,18241,20771.57131349706
397,02/04/2014,17476,20457.707378878295
398,02/05/2014,18913,20310.592390413694
399,02/06/2014,20517,20330.250257993343
400,02/07/2014,25504,20822.988328660645
401,02/08/2014,26991,21410.418011645346
402,02/09/2014,24703,21723.997248631505
403,02/10/2014,18856,21450.854653523744
404,02/11/2014,18566,21176.106591283387
405,02/12/2014,20091,21072.763106399256
406,02/13/2014,21438,21107.54757245647
407,02/14/2014,24896,21468.352565555855
408,02/15/2014,28724,22159.36660693149
409,02/16/2014,26794,22600.760263414202
410,02/17/2014,20178,22370.02119070809
411,02/18/2014,15912,21754.971553497795
412,02/19/2014,19218,21513.355215069434
413,02/20/2014,22505,21607.79757553901
414,02/21/2014,27367,22156.293044535294
415,02/22/2014,28858,22794.550849817646
416,02/23/2014,26003,23100.1174355493
417,02/24/2014,20375,22840.58244168746
418,02/25/2014,18427,22420.241256764846
419,02/26/2014,20558,22242.884946596765
420,02/27/2014,23058,22320.514951682788
421,02/28/2014,25350,22609.03733723681
422,03/01/2014,26854,23013.31949559521
423,03/02/2014,25505,23250.622400776618
424,03/03/2014,20170,22957.229791178845
425,03/04/2014,19137,22593.398382495147
426,03/05/2014,20506,22394.598536543228
427,03/06/2014,21924,22349.779628301014
428,03/07/2014,24208,22526.75299703425
429,03/08/2014,25527,22812.490806840513
430,03/09/2014,24597,22982.44406333189
431,03/10/2014,18830,22586.973200157423
432,03/11/2014,17903,22140.880514428147
433,03/12/2014,20633,21997.272846387372
434,03/13/2014,23436,22134.294480064767
435,03/14/2014,26122,22514.075958153837
436,03/16/2014,28008,23037.306819282043
437,03/17/2014,24277,23155.372836493276
438,03/18/2014,21770,23023.43256635106
439,03/19/2014,21496,22877.962798127148
440,03/20/2014,23336,22921.585388781703
441,03/21/2014,25476,23164.862970802493
442,03/22/2014,27514,23579.066497392734
443,03/23/2014,26678,23874.20302145057
444,03/24/2014,22843,23775.993209883847
445,03/25/2014,19792,23396.565285133
446,03/26/2014,21406,23206.98763892986
447,03/27/2014,22791,23167.369768555585
448,03/28/2014,25864,23424.191695359816
449,03/29/2014,27685,23829.982962468406
450,03/30/2014,26145,24050.46077556665
451,03/31/2014,21199,23778.89308265554
452,04/01/2014,18643,23289.760408116916
453,04/02/2014,21209,23091.59275020102
454,04/03/2014,23330,23114.298202562826
455,04/04/2014,27457,23527.888849937794
456,04/05/2014,30184,24161.804197562768
457,04/06/2014,28431,24568.39427398536
458,04/07/2014,22725,24392.83291455818
459,04/08/2014,20117,23985.610732219306
460,04/09/2014,22112,23807.17161486509
461,04/10/2014,24047,23830.012413449367
462,04/11/2014,25770,24014.773135978
463,04/12/2014,27429,24339.937599218192
464,04/13/2014,26332,24529.65782786408
465,04/14/2014,22701,24355.499939496076
466,04/15/2014,20872,24023.73804049645
467,04/16/2014,22702,23897.858227115838
468,04/17/2014,24039,23911.300300723855
469,04/18/2014,25322,24045.652653035868
470,04/19/2014,26299,24260.257162270547
471,04/20/2014,22763,24117.661242054302
472,04/21/2014,17421,23479.883980906274
473,04/22/2014,18245,22981.323601772343
474,04/23/2014,21780,22866.911830174977
475,04/24/2014,24942,23064.53927492022
476,04/25/2014,27224,23460.678391594483
477,04/26/2014,29309,24017.66140191882
478,04/27/2014,28188,24414.83650649798
479,04/28/2014,22853,24266.09017254579
480,04/29/2014,20444,23902.081584684285
481,04/30/2014,22470,23765.6928623334
482,05/01/2014,24837,23867.72211353974
483,05/02/2014,27830,24245.08191225024
484,05/03/2014,29443,24740.12173013117
485,05/04/2014,28486,25096.87204154725
486,05/05/2014,23904,24983.26518044751
487,05/06/2014,22152,24713.620877547746
488,05/07/2014,22373,24490.704603495582
489,05/08/2014,23948,24439.018450781718
490,05/09/2014,26098,24597.016693564412
491,05/10/2014,28021,24923.11034179637
492,05/11/2014,24986,24929.099833053857
493,05/12/2014,21087,24563.185563239203
494,05/13/2014,20698,24195.072652454517
495,05/14/2014,24092,24185.25620936361
496,05/15/2014,27187,24471.136570376602
497,05/16/2014,29959,24993.790230340735
498,05/17/2014,30123,25482.286398879714
499,05/18/2014,28157,25737.021027557836
500,05/19/2014,25096,25675.97140588566
501,05/20/2014,24838,25596.164605325117
502,05/21/2014,25013,25540.62511910368
503,05/22/2014,26589,25640.47034585571
504,05/23/2014,27530,25820.425551012308
505,05/24/2014,25477,25787.7183556778
506,05/25/2014,23505,25570.316607518005
507,05/26/2014,19990,25038.85788299248
508,05/27/2014,20573,24613.538084612246
509,05/28/2014,23347,24492.91540988727
510,05/29/2014,26307,24665.685370850388
511,05/30/2014,27940,24977.52485934083
512,05/31/2014,26954,25165.760587022658
513,06/01/2014,24835,25134.259578734785
514,06/02/2014,22915,24922.901523617187
515,06/03/2014,23245,24763.10137851079
516,06/04/2014,25446,24828.139342462142
517,06/05/2014,27211,25055.07845270384
518,06/06/2014,28916,25422.785266732048
519,06/07/2014,28986,25762.139050852802
520,06/08/2014,29413,26109.840093628725
521,06/09/2014,27862,26276.712465664084
522,06/10/2014,29176,26552.83508798179
523,06/11/2014,28565,26744.469841507336
524,06/12/2014,28969,26956.32985660187
525,06/13/2014,27127,26972.58415597312
526,06/14/2014,26189,26897.957093499484
527,06/15/2014,23694,26592.81832269001
528,06/16/2014,23445,26293.026101481442
529,06/17/2014,24378,26110.64266324512
530,06/18/2014,27316,26225.43860007892
531,06/19/2014,28424,26434.825400071404
532,06/20/2014,27801,26564.93726673127
533,06/21/2014,25939,26505.32419370925
534,06/22/2014,24159,26281.86474668932
535,06/23/2014,22713,25941.97286605224
536,06/24/2014,24437,25798.642116904408
537,06/25/2014,26565,25871.62858196113
538,06/26/2014,28823,26152.711574155313
539,06/27/2014,27965,26325.310471854813
540,06/28/2014,26078,26301.75709358293
541,06/29/2014,22908,25978.54213228932
542,06/30/2014,21245,25527.72859588081
543,07/01/2014,20613,25059.659205796925
544,07/02/2014,21726,24742.167852863884
545,07/03/2014,22949,24571.389962114943
546,07/04/2014,22082,24334.30520381828
547,07/05/2014,21069,24023.323755835587
548,07/06/2014,19601,23602.150064803627
549,07/07/2014,18944,23158.51672529852
550,07/08/2014,20895,22942.943703841516
551,07/09/2014,24331,23075.139541570894
552,07/10/2014,27480,23494.650061421285
553,07/11/2014,27548,23880.683388904974
554,07/12/2014,26249,24106.237351866406
555,07/13/2014,23298,24029.262365974366
556,07/14/2014,22051,23840.85642635776
557,07/15/2014,23387,23797.632004799878
558,07/16/2014,25854,23993.476575771318
559,07/17/2014,28009,24375.907378078813
560,07/18/2014,27479,24671.440008737973
561,07/19/2014,26436,24839.49334123912
562,07/20/2014,23931,24752.970165883013
563,07/21/2014,22273,24516.782531037014
564,07/22/2014,23796,24448.136575700155
565,07/23/2014,26413,24635.266425633472
566,07/24/2014,28569,25009.907718430284
567,07/25/2014,28111,25305.24984048454
568,07/26/2014,26106,25381.511760438392
569,07/27/2014,23988,25248.796354682356
570,07/28/2014,22206,24959.00622566499
571,07/29/2014,23979,24865.67229941118
572,07/30/2014,26067,24980.08446137202
573,07/31/2014,27997,25267.409750765164
574,08/01/2014,28756,25599.656441168485
575,08/02/2014,26792,25713.21297058101
576,08/03/2014,24048,25554.621259097104
577,08/04/2014,22258,25240.657329659283
578,08/05/2014,22356,24965.928060167924
579,08/06/2014,24831,24953.07776872336
580,08/07/2014,27151,25162.403695511617
581,08/08/2014,26905,25328.36524832003
582,08/09/2014,25119,25308.42570086098
583,08/10/2014,22143,25006.956586493263
584,08/11/2014,21418,24665.15119730343
585,08/12/2014,22835,24490.85108327453
586,08/13/2014,25115,24550.293837248384
587,08/14/2014,27724,24852.551567034254
588,08/15/2014,26729,25031.260941602417
589,08/16/2014,24990,25027.331328116474
590,08/17/2014,23085,24842.34739210538
591,08/18/2014,21309,24505.838116666775
592,08/19/2014,23716,24430.615438888984
593,08/20/2014,25656,24547.31873042337
594,08/21/2014,27702,24847.764565621143
595,08/22/2014,26852,25038.64413080008
596,08/23/2014,24740,25010.20183262864
597,08/24/2014,21239,24651.039753330675
598,08/25/2014,19609,24170.845491108706
599,08/26/2014,20561,23827.050682431687
600,08/27/2014,22210,23673.04585553343
601,08/28/2014,25189,23817.422440720722
602,08/29/2014,26153,24039.85839874732
603,08/30/2014,23228,23962.538551247577
604,08/31/2014,20873,23668.296784462094
605,09/01/2014,17612,23091.506614513324
606,09/02/2014,18444,22648.886936940624
607,09/03/2014,21969,22584.135800089138
608,09/04/2014,24711,22786.694295318743
609,09/05/2014,25342,23030.056743383626
610,09/06/2014,23602,23084.527529728042
611,09/07/2014,22402,23019.524907849183
612,09/08/2014,21918,22914.617773768307
613,09/09/2014,24120,23029.416081028467
614,09/10/2014,26794,23387.947882835277
615,09/11/2014,27829,23810.905227327155
616,09/12/2014,27288,24142.057110438855
617,09/13/2014,24382,24164.908814206585
618,09/14/2014,22072,23965.58416523453
619,09/15/2014,21344,23715.90948283124
620,09/16/2014,23598,23704.680008275885
621,09/17/2014,26321,23953.85334082104
622,09/18/2014,28174,24355.772070266656
623,09/19/2014,27400,24645.698539765068
624,09/20/2014,25298,24707.82248835887
625,09/21/2014,22878,24533.55367994374
626,09/22/2014,20956,24192.83428185386
627,09/23/2014,21896,23974.08815977254
628,09/24/2014,23339,23913.603573127537
629,09/25/2014,25122,24028.688947115388
630,09/26/2014,25388,24158.147142628208
631,09/27/2014,24738,24213.371224282662
632,09/28/2014,22938,24091.907298160502
633,09/29/2014,22260,23917.439936430932
634,09/30/2014,23941,23919.68375200894
635,10/01/2014,25347,24055.618632769994
636,10/02/2014,26614,24299.274001077614
637,10/03/2014,25525,24416.009810498792
638,10/04/2014,23130,24293.532685689384
639,10/05/2014,21177,23996.720048957064
640,10/06/2014,21004,23711.69909191353
641,10/07/2014,22901,23634.489654588433
642,10/08/2014,25219,23785.395401770485
643,10/09/2014,26402,24034.595839697104
644,10/10/2014,26084,24229.77718829738
645,10/11/2014,25232,24325.226979888106
646,10/12/2014,24067,24300.633934184476
647,10/13/2014,23273,24202.764035690718
648,10/14/2014,24895,24268.69127038684
649,10/15/2014,26775,24507.387339873807
650,10/16/2014,29003,24935.54092655249
651,10/17/2014,28734,25297.298933547496
652,10/18/2014,26512,25412.98474940012
653,10/19/2014,23806,25259.938582790583
654,10/20/2014,22385,24986.134908239095
655,10/21/2014,23146,24810.883964597277
656,10/22/2014,24835,24813.180729873726
657,10/23/2014,25451,24873.925422266704
658,10/24/2014,24720,24859.265858241306
659,10/25/2014,22729,24656.383395551657
660,10/26/2014,22049,24408.06116740388
661,10/27/2014,22349,24211.960103841608
662,10/28/2014,23639,24157.39247490431
663,10/29/2014,25786,24312.497953484853
664,10/30/2014,27439,24610.260053152964
665,10/31/2014,26974,24835.37814332887
666,11/01/2014,25187,24868.86593920231
667,11/02/2014,23479,24736.49775451638
668,11/03/2014,23357,24605.117015991007
669,11/04/2014,25077,24650.058252563293
670,11/05/2014,27003,24874.14794279536
671,11/06/2014,28180,25188.99099586247
672,11/07/2014,26258,25290.8013772089
673,11/08/2014,23585,25128.344103189003
674,11/09/2014,21801,24811.45418859957
675,11/10/2014,22053,24548.7442658758
676,11/11/2014,24457,24540.00671674477
677,11/12/2014,26795,24754.767981816698
678,11/13/2014,28280,25090.504364500826
679,11/14/2014,27190,25290.456329786462
680,11/15/2014,26069,25364.60334599727
681,11/16/2014,24623,25293.97445590229
682,11/17/2014,24156,25185.59593629255
683,11/18/2014,25335,25199.82489474088
684,11/19/2014,26418,25315.841571432222
685,11/20/2014,26247,25404.52332653392
686,11/21/2014,25031,25368.949676387834
687,11/22/2014,22497,25095.430659588994
688,11/23/2014,21121,24716.91345391385
689,11/24/2014,19294,24200.445505922056
690,11/25/2014,17123,23526.40307678662
691,11/26/2014,17392,22942.174212330752
692,11/27/2014,17848,22457.014763537347
693,11/28/2014,19509,22176.251452724264
694,11/29/2014,21773,22137.84655246481
695,11/30/2014,23332,22251.575452230067
696,12/01/2014,26034,22611.80636154149
697,12/02/2014,28318,23155.253374728014
698,12/03/2014,29567,23765.895910468204
