Day,Date,Rides,20_ExpMA
122,2013-05-05,3,3.5922613247809476
123,2013-05-06,4,3.631093754513828
124,2013-05-07,3,3.5709893424205226
125,2013-05-08,4,3.6118476509697626
126,2013-05-09,3,3.553576251678894
127,2013-05-10,3,3.500854544735399
128,2013-05-11,1,3.2626772708610354
129,2013-05-12,1,3.0471836648963095
130,2013-05-13,4,3.137928280662687
131,2013-05-14,4,3.2200305152631468
132,2013-05-16,5,3.3895517288504835
133,2013-05-17,2,3.257213249806232
134,2013-05-18,1,3.042240237255726
135,2013-05-19,4,3.1334555764066314
136,2013-05-20,2,3.025507293874679
137,2013-05-21,4,3.1183162260182073
138,2013-05-22,4,3.202286193560522
139,2013-05-23,4,3.278259006043291
140,2013-05-24,3,3.251758126544617
141,2013-05-25,8,3.7039719745667834
142,2013-05-26,8,4.113117776062623
143,2013-05-27,6,4.292820954394991
144,2013-05-28,1,3.9792187860276624
145,2013-05-29,8,4.362150521023144
146,2013-05-30,7,4.613374394183891
147,2013-05-31,1,4.269243359132117
148,2013-06-01,3,4.1483629946046845
149,2013-06-03,3,4.038995053839067
150,2013-06-04,2,3.844804990047366
151,2013-06-05,4,3.859585471225595
152,2013-06-06,3,3.7777201680068853
153,2013-06-07,3,3.70365156400535
154,2013-06-08,4,3.731875230289695
155,2013-06-09,2,3.566934701957276
156,2013-06-10,2,3.417702800851001
157,2013-06-11,2,3.2826834662409046
158,2013-06-12,1,3.0652850113944883
159,2013-06-13,5,3.2495436043521337
160,2013-06-14,5,3.4162537557828796
161,2013-06-15,4,3.47184864176996
162,2013-06-16,2,3.3316725679071904
163,2013-06-17,4,3.3953228047697785
164,2013-06-18,3,3.357673011037835
165,2013-06-19,3,3.3236089124552355
166,2013-06-20,5,3.4832652162319224
167,2013-06-22,3,3.4372399550067234
168,2013-06-23,2,3.300359952466785
169,2013-06-25,2,3.1765161418830328
170,2013-06-26,2,3.0644669809398044
171,2013-06-27,2,2.9630891694874806
172,2013-06-28,3,2.9666044867966024
173,2013-06-29,3,2.969785011959739
174,2013-06-30,2,2.8774245321041114
175,2013-07-01,2,2.7938602888834647
176,2013-07-02,2,2.71825454539229
177,2013-07-03,1,2.5546112520400293
178,2013-07-04,2,2.501791131830054
179,2013-07-05,3,2.549239596252084
180,2013-07-06,5,2.7826453524917434
181,2013-07-07,2,2.708107698861704
182,2013-07-08,4,2.8311450623859318
183,2013-07-09,4,2.9424645814908805
184,2013-07-10,1,2.757467952822383
185,2013-07-11,1,2.590090051031128
186,2013-07-12,2,2.533890998089475
187,2013-07-13,2,2.4830442359880696
188,2013-07-14,2,2.4370400227269067
189,2013-07-15,2,2.395417163165885
190,2013-07-16,2,2.35775838551384
191,2013-07-17,2,2.3236861581520443
192,2013-07-19,2,2.2928589048555446
193,2013-07-20,2,2.2649675804696705
194,2013-07-21,2,2.23973257271264
195,2013-07-22,3,2.3121389946011397
196,2013-07-23,1,2.187173375689678
197,2013-07-24,2,2.169347339860921
198,2013-07-25,3,2.248457117212918
199,2013-07-26,1,2.1295564391167305
200,2013-07-27,3,2.212455826035558
201,2013-07-28,1,2.0969838423918263
202,2013-07-29,2,2.0877472859582307
203,2013-07-30,2,2.0793904015687104
204,2013-08-01,2,2.071829410932849
205,2013-08-02,2,2.064988514645123
206,2013-08-03,1,1.9635610369470957
207,2013-08-05,6,2.3479837957198186
208,2013-08-06,1,2.219604386486795
209,2013-08-07,2,2.1986896829946385
210,2013-08-08,2,2.179766856028669
211,2013-08-09,2,2.162646203062016
212,2013-08-10,2,2.1471560884752336
213,2013-08-11,3,2.2283793181890807
214,2013-08-13,3,2.3018670022077634
215,2013-08-15,6,2.6540701450137427
216,2013-08-16,5,2.8774920360561285
217,2013-08-17,4,2.984397556471267
218,2013-08-18,1,2.7954073129345836
219,2013-08-19,2,2.719654235489312
220,2013-08-21,3,2.74635383211669
221,2013-08-22,5,2.9609868005397124
222,2013-08-23,4,3.059940438605733
223,2013-08-24,3,3.0542318254040297
224,2013-08-25,1,2.8585906991391705
225,2013-08-26,4,2.9672963468582516
226,2013-08-27,4,3.0656490757436696
227,2013-08-28,2,2.964158687563811
228,2013-08-29,4,3.0628102411412947
229,2013-08-30,2,2.961590218164195
230,2013-08-31,5,3.1557244831204816
231,2013-09-01,4,3.2361316752115687
232,2013-09-02,2,3.1184048489912417
233,2013-09-03,3,3.107128196705521
234,2013-09-04,5,3.287401701793346
235,2013-09-05,3,3.2600301111446908
236,2013-09-06,4,3.330503433896707
237,2013-09-07,2,3.2037888211383088
238,2013-09-08,5,3.374856552466203
239,2013-09-09,2,3.2439178331783523
240,2013-09-10,5,3.4111637538342214
241,2013-09-11,3,3.3720053010867943
242,2013-09-12,3,3.3365762247917408
243,2013-09-13,1,3.1140451557578572
244,2013-09-14,7,3.4841360933139045
245,2013-09-15,5,3.6285040844301046
246,2013-09-16,3,3.5686465525784037
247,2013-09-17,2,3.4192516428062887
248,2013-09-18,2,3.2840848196796344
249,2013-09-19,7,3.6379815035249896
250,2013-09-20,3,3.5772213603313068
251,2013-09-21,3,3.5222478974419347
252,2013-09-22,5,3.662986192925222
253,2013-09-23,3,3.5998446507412316
254,2013-09-24,4,3.6379546840043187
255,2013-09-25,2,3.481958999812145
256,2013-09-26,3,3.4360581426868366
257,2013-09-28,1,3.2040526052865244
258,2013-09-29,6,3.4703333095465765
259,2013-09-30,5,3.6160158514953267
260,2013-10-01,5,3.7478238656392877
261,2013-10-02,6,3.9623168308174685
262,2013-10-03,8,4.346858085026902
263,2013-10-04,4,4.313823981690884
264,2013-10-05,2,4.093459792957681
265,2013-10-06,4,4.084558860295018
266,2013-10-07,2,3.886029445028281
267,2013-10-08,4,3.8968837835970436
268,2013-10-09,8,4.287656756588679
269,2013-10-10,1,3.9745465892938836
270,2013-10-11,1,3.6912564379320405
271,2013-10-12,1,3.4349463009857057
272,2013-10-13,3,3.3935228437489093
273,2013-10-14,1,3.165568287201084
274,2013-10-15,2,3.054561783657987
275,2013-10-16,4,3.1446035185478025
276,2013-10-17,1,2.940355564400187
277,2013-10-18,3,2.9460359868382695
278,2013-10-19,3,2.9511754166632005
279,2013-10-20,5,3.146301567457327
280,2013-10-21,1,2.941891894366015
281,2013-10-22,4,3.0426640949026464
282,2013-10-23,8,3.5147913239597988
283,2013-10-24,2,3.3705254835826026
284,2013-10-25,5,3.525713532765282
285,2013-10-26,4,3.57088367250194
286,2013-10-27,4,3.611751894168437
287,2013-10-28,2,3.458251713771392
288,2013-10-29,3,3.414608693412198
289,2013-10-31,3,3.3751221511824543
290,2013-11-01,5,3.5298724224984497
291,2013-11-02,4,3.574646477498607
292,2013-11-03,3,3.5199182415463475
293,2013-11-04,3,3.470402218541924
294,2013-11-05,6,3.711316292966543
295,2013-11-06,4,3.738809979350686
296,2013-11-08,3,3.668447124174421
297,2013-11-09,1,3.414309302824445
298,2013-11-10,4,3.470089369222123
299,2013-11-11,3,3.4253189531057258
300,2013-11-12,7,3.7657647670956873
301,2013-11-13,4,3.7880728845151475
302,2013-11-14,6,3.9987326097994345
303,2013-11-15,3,3.9036152183899584
304,2013-11-16,7,4.198509007114742
305,2013-11-18,2,3.989127196913327
306,2013-11-19,7,4.2758769876835006
307,2013-11-20,2,4.0591267983803005
308,2013-11-21,4,4.053495674725033
309,2013-11-22,1,3.7626865628464476
310,2013-11-23,5,3.8805259378134567
311,2013-11-24,4,3.8919044199264614
312,2013-11-25,3,3.806961141838225
313,2013-11-26,5,3.920583890234587
314,2013-11-27,5,4.023385424497962
315,2013-11-28,5,4.116396336450539
316,2013-11-29,2,3.9148347805981034
317,2013-11-30,3,3.8277076586363776
318,2013-12-01,4,3.844116453051961
319,2013-12-02,4,3.8589625051422507
320,2013-12-03,4,3.8723946475096556
321,2013-12-04,6,4.075023728699215
322,2013-12-05,5,4.163116706918338
323,2013-12-06,5,4.24281987768802
324,2013-12-07,4,4.219694175051066
325,2013-12-08,3,4.1035328250462015
326,2013-12-09,4,4.093672555994182
327,2013-12-10,5,4.179989455423308
328,2013-12-11,6,4.353323793002041
329,2013-12-13,1,4.033959622239941
330,2013-12-14,7,4.3164396582170905
331,2013-12-16,3,4.191064452672605
332,2013-12-17,1,3.8871535524180705
333,2013-12-18,7,4.183615118854446
334,2013-12-19,5,4.261366059915928
335,2013-12-20,2,4.045997863733458
336,2013-12-21,7,4.327331400520748
337,2013-12-22,2,4.105680790947343
338,2013-12-23,2,3.9051397632380715
339,2013-12-24,6,4.104650261977303
340,2013-12-25,4,4.094683570360417
341,2013-12-26,6,4.27614227794514
342,2013-12-27,3,4.154604918140841
343,2013-12-28,6,4.330356830698856
344,2013-12-29,3,4.203656180156107
345,2013-12-30,5,4.279498448712669
346,2013-12-31,2,4.062403358359082
347,2014-01-01,4,4.056460181372502
348,2014-01-03,4,4.051083021241787
349,2014-01-04,3,3.9509798763616164
350,2014-01-05,3,3.8604103643271763
351,2014-01-06,7,4.159418901057921
352,2014-01-07,1,3.858521862861928
353,2014-01-08,6,4.0624721616369825
354,2014-01-09,1,3.7708081462429837
355,2014-01-10,4,3.7926359418388897
356,2014-01-11,3,3.7171468045208997
357,2014-01-12,3,3.6488471088522427
358,2014-01-13,5,3.7775283365806005
359,2014-01-14,1,3.5130018283348283
360,2014-01-15,4,3.5593826065886542
361,2014-01-16,6,3.791822358342116
362,2014-01-17,2,3.621172609928581
363,2014-01-18,1,3.371537123268716
364,2014-01-19,1,3.1456764448621715
365,2014-01-20,1,2.9413263072562503
366,2014-01-21,2,2.851676182755655
367,2014-01-22,1,2.675326070112259
368,2014-01-23,6,2.9919616824825206
369,2014-01-24,3,2.9927272365318043
370,2014-01-25,1,2.8029436901954417
371,2014-01-26,7,3.2026633387482573
372,2014-01-27,6,3.4690763541055665
373,2014-01-28,3,3.424402415619322
374,2014-01-29,5,3.574459328417482
375,2014-01-30,3,3.5197489161872455
376,2014-01-31,2,3.375010924169412
377,2014-02-01,1,3.1488194075818488
378,2014-02-02,5,3.3251223211454817
379,2014-02-03,1,3.103682100084007
380,2014-02-04,4,3.1890457095998155
381,2014-02-05,5,3.3615175467807856
382,2014-02-06,5,3.5175634947064247
383,2014-02-07,2,3.3730336380677173
384,2014-02-08,3,3.3375066249184107
385,2014-02-09,2,3.2101250415928475
386,2014-02-10,6,3.4758274185840046
387,2014-02-11,3,3.430510521576004
388,2014-02-12,3,3.389509519521147
389,2014-02-13,6,3.6381276605191326
390,2014-02-14,6,3.863067883326835
391,2014-02-15,7,4.161823323009994
392,2014-02-16,4,4.146411577961423
393,2014-02-17,2,3.9419914276793824
394,2014-02-18,3,3.8522779583765843
395,2014-02-19,3,3.7711086290073856
396,2014-02-20,4,3.7929078071971585
397,2014-02-21,1,3.5269165874640955
398,2014-02-22,9,4.048162626753229
399,2014-02-23,1,3.7578614242053026
400,2014-02-24,5,3.87616033618575
401,2014-02-25,1,3.602240304168059
402,2014-02-26,7,3.9258364656758626
403,2014-02-27,6,4.123375849897209
404,2014-02-28,5,4.206863864192713
405,2014-03-01,4,4.1871625437934075
406,2014-03-02,4,4.169337539622607
407,2014-03-03,4,4.1532101548966445
408,2014-03-04,4,4.138618711573155
409,2014-03-05,4,4.125416929518569
410,2014-03-06,5,4.208710555278706
411,2014-03-07,6,4.379309550014067
412,2014-03-08,4,4.343184830965108
413,2014-03-09,3,4.215262466111288
414,2014-03-10,6,4.385237469338785
415,2014-03-11,5,4.443786281782709
416,2014-03-12,7,4.687235207327213
417,2014-03-13,4,4.6217842352008125
418,2014-03-14,1,4.2768524032769255
419,2014-03-15,2,4.060009317250551
420,2014-03-16,5,4.149532239417166
421,2014-03-17,2,3.9448148832821976
422,2014-03-18,5,4.045308703921989
423,2014-03-19,7,4.326707874977037
424,2014-03-20,1,4.009878553550653
425,2014-03-21,3,3.913699643688686
426,2014-03-22,4,3.9219187252421444
427,2014-03-23,7,4.215069322838131
428,2014-03-24,2,4.00411033971069
429,2014-03-25,5,4.098956974023957
430,2014-03-26,6,4.28000869078358
431,2014-03-27,7,4.539055482137525
432,2014-03-28,4,4.487716864791094
433,2014-03-29,5,4.53650573481099
434,2014-03-30,4,4.485409950543277
435,2014-03-31,7,4.724894717158203
436,2014-04-01,5,4.751095220285993
437,2014-04-02,6,4.870038532639708
438,2014-04-03,7,5.072892005721641
439,2014-04-04,6,5.161188005176723
440,2014-04-05,1,4.7648843856360825
441,2014-04-06,1,4.406323967956456
442,2014-04-07,8,4.7485788281510795
443,2014-04-08,2,4.486809415946214
444,2014-04-09,1,4.154732328713242
445,2014-04-10,2,3.949519725978647
446,2014-04-11,8,4.335279752075919
447,2014-04-12,6,4.493824537592498
448,2014-04-13,4,4.446793629250355
449,2014-04-14,1,4.118527569321749
450,2014-04-16,1,3.8215249436720584
451,2014-04-17,4,3.838522568084243
452,2014-04-18,3,3.7586632758857434
453,2014-04-19,8,4.162600106753768
454,2014-04-20,5,4.242352477539123
455,2014-04-21,3,4.124033193963969
456,2014-04-22,1,3.8265062231102576
457,2014-04-23,3,3.7477913447188045
458,2014-04-24,3,3.6765731214122512
459,2014-04-25,3,3.6121375860396556
460,2014-04-26,3,3.553838768321593
461,2014-04-27,3,3.501092218957632
462,2014-04-28,4,3.548607245723572
463,2014-04-29,5,3.686835127083232
464,2014-04-30,6,3.9071365435514958
465,2014-05-01,6,4.106456872737068
466,2014-05-02,2,3.905841932476395
467,2014-05-03,4,3.9148093674786426
468,2014-05-04,3,3.82768466581401
469,2014-05-05,3,3.7488575547841037
470,2014-05-06,1,3.4870615971856176
471,2014-05-07,1,3.250198587929844
472,2014-05-08,2,3.131132055746049
473,2014-05-09,2,3.0234051932940442
474,2014-05-10,3,3.02117612726604
475,2014-05-11,3,3.019159353240703
476,2014-05-12,4,3.1125727481701597
477,2014-05-13,3,3.1018515340587163
478,2014-05-14,6,3.3778656736721717
479,2014-05-15,7,3.7228308476081553
480,2014-05-16,3,3.6539898145026166
481,2014-05-17,2,3.496466975026177
482,2014-05-18,4,3.5444225012141604
483,2014-05-19,3,3.4925727391937644
484,2014-05-20,3,3.4456610497467395
485,2014-05-21,3,3.40321714024705
486,2014-05-22,2,3.2695774126044737
487,2014-05-23,3,3.2439033733088096
488,2014-05-24,6,3.5063887663270186
489,2014-05-25,5,3.6486374552482554
490,2014-05-26,3,3.5868624595103262
491,2014-05-27,5,3.721446987176009
492,2014-05-28,3,3.6527377503021037
493,2014-05-29,1,3.4000960597971415
494,2014-05-30,2,3.266753577911699
495,2014-05-31,4,3.336586570491537
496,2014-06-01,3,3.3045307066352008
497,2014-06-02,2,3.180289686955658
498,2014-06-03,3,3.163119240578929
499,2014-06-04,6,3.4332983605237923
500,2014-06-05,3,3.392031849997717
501,2014-06-06,3,3.354695483331268
502,2014-06-07,4,3.4161530563473383
503,2014-06-08,5,3.5669956224094967
504,2014-06-09,4,3.608234134560973
505,2014-06-10,1,3.359830883650404
506,2014-06-11,2,3.2303231804456036
507,2014-06-12,5,3.3988638299269742
508,2014-06-13,5,3.5513529889815483
509,2014-06-14,2,3.40360508526902
510,2014-06-16,5,3.55564269619578
511,2014-06-17,3,3.502724344177134
512,2014-06-18,3,3.454845835207883
513,2014-06-19,5,3.6020033747118942
514,2014-06-20,2,3.4494316247393324
515,2014-06-21,3,3.406628612859396
516,2014-06-22,8,3.844092554491835
517,2014-06-23,4,3.8589408826354696
518,2014-06-24,2,3.6818988938130435
519,2014-06-25,5,3.8074323324975157
520,2014-06-26,2,3.6352959198787045
521,2014-06-27,1,3.384315356080733
522,2014-06-28,3,3.347713893596853
523,2014-06-29,1,3.1241220942066765
524,2014-06-30,4,3.2075390376155646
525,2014-07-01,7,3.568725795937892
526,2014-07-02,1,3.324085243943807
527,2014-07-03,4,3.3884580778539206
528,2014-07-04,7,3.732414451391642
529,2014-07-05,2,3.5674225988781525
530,2014-07-06,2,3.418144256127852
531,2014-07-07,7,3.7592733745918663
532,2014-07-08,1,3.4964854341545455
533,2014-07-09,4,3.5444392023303033
534,2014-07-10,3,3.492587849727417
535,2014-07-11,8,3.9218651973724254
536,2014-07-12,3,3.834068511908385
537,2014-07-13,5,3.9451096060123483
538,2014-07-14,3,3.8550991673445054
539,2014-07-15,2,3.678423056168838
540,2014-07-16,6,3.8995256222479964
541,2014-07-17,5,4.004332705843425
542,2014-07-18,3,3.908681971953575
543,2014-07-19,2,3.726902736529425
544,2014-07-20,3,3.657673904479003
545,2014-07-21,3,3.5950382945286217
546,2014-07-22,5,3.728844171240182
547,2014-07-23,3,3.659430440645879
548,2014-07-24,5,3.787103732012938
549,2014-07-25,5,3.9026176622974202
550,2014-07-26,5,4.007130265888142
551,2014-07-27,2,3.8159750024702235
552,2014-07-28,2,3.6430250022349635
553,2014-07-29,5,3.7722607163078243
554,2014-07-31,2,3.6034739814213648
555,2014-08-01,8,4.022190745095521
556,2014-08-02,7,4.305791626514996
557,2014-08-03,3,4.181430519227853
558,2014-08-04,2,3.9736752316823436
559,2014-08-05,7,4.261896638188787
560,2014-08-06,6,4.427430291694617
561,2014-08-07,4,4.386722644866558
562,2014-08-08,4,4.349891916784029
563,2014-08-10,7,4.602283162804597
564,2014-08-11,5,4.640160956823207
565,2014-08-12,5,4.674431341887663
566,2014-08-13,1,4.3244854998031235
567,2014-08-14,5,4.388820214107588
568,2014-08-15,4,4.351789717525913
569,2014-08-16,5,4.413524030142493
570,2014-08-17,2,4.183664598700351
571,2014-08-18,3,4.0709346369193655
572,2014-08-19,4,4.06417895721276
573,2014-08-21,1,3.7723523898591638
574,2014-08-22,4,3.7940331146344812
575,2014-08-23,5,3.908887103716912
576,2014-08-24,1,3.6318502366962537
577,2014-08-25,3,3.571674023677563
578,2014-08-26,1,3.3267526880892233
579,2014-08-27,4,3.3908714796997734
580,2014-08-28,6,3.639359910204557
581,2014-08-29,2,3.4832303949469794
582,2014-08-30,4,3.532446547809172
583,2014-08-31,2,3.3864992575416317
584,2014-09-01,5,3.5401659949186195
585,2014-09-02,4,3.583959709688275
586,2014-09-03,2,3.433106404003677
587,2014-09-04,2,3.296620079812851
588,2014-09-05,3,3.2683705484021033
589,2014-09-06,6,3.52852573426857
590,2014-09-07,5,3.6686661405287064
591,2014-09-08,5,3.795459841430734
592,2014-09-09,2,3.6244636660563785
593,2014-09-10,3,3.564990935955771
594,2014-09-11,2,3.4159441801504595
595,2014-09-12,7,3.75728282965994
596,2014-09-13,3,3.6851606554066123
597,2014-09-14,1,3.429431069177411
598,2014-09-15,7,3.7694852530652767
599,2014-09-16,1,3.5057247527733457
600,2014-09-17,6,3.7432747763187413
601,2014-09-18,3,3.672486702383623
602,2014-09-19,7,3.98939273072804
603,2014-09-20,3,3.8951648516110837
604,2014-09-21,3,3.8099110562195517
605,2014-09-22,2,3.6375385746748328
606,2014-09-23,2,3.481582519943896
607,2014-09-24,1,3.2452413275682863
608,2014-09-25,1,3.0314088201808302
609,2014-09-26,1,2.8379413134969416
610,2014-09-27,9,3.4248040455448523
611,2014-09-28,4,3.479584612635819
612,2014-09-29,5,3.624386078099074
613,2014-09-30,3,3.5649207373277334
614,2014-10-01,2,3.4158806671060447
615,2014-10-02,6,3.6619872702388023
616,2014-10-03,2,3.5037027683112973
617,2014-10-04,1,3.2652548856149837
618,2014-10-05,1,3.049516325080223
619,2014-10-06,3,3.044800484596392
620,2014-10-07,4,3.1357718670157833
621,2014-10-08,2,3.027603117776185
622,2014-10-09,2,2.9297361541784532
623,2014-10-10,4,3.031666044256696
624,2014-10-11,6,3.3143645162322493
625,2014-10-12,6,3.570139324210131
626,2014-10-13,5,3.7063165314282136
627,2014-10-14,1,3.448572099863622
628,2014-10-15,2,3.3106128522575626
629,2014-10-16,3,3.2810306758520804
630,2014-10-17,7,3.635218230532835
631,2014-10-18,4,3.6699593514344695
632,2014-10-19,6,3.8918679846311868
633,2014-10-20,4,3.9021662718091688
634,2014-10-21,5,4.0067218649702
635,2014-10-22,1,3.7203674016397046
636,2014-10-23,1,3.461284791959732
637,2014-10-24,3,3.417352907011186
638,2014-10-25,4,3.472843106343454
639,2014-10-26,3,3.4278104295488396
640,2014-10-27,1,3.1965903886394265
641,2014-10-28,4,3.2731055897213857
642,2014-10-29,4,3.3423336287955396
643,2014-10-30,2,3.2144923308150117
644,2014-10-31,4,3.2893025850231057
645,2014-11-01,5,3.4522261483542387
646,2014-11-02,2,3.3139188961300254
647,2014-11-03,5,3.4744980488795467
648,2014-11-04,3,3.4293077585100664
649,2014-11-05,5,3.578897495794822
650,2014-11-06,2,3.4285263057191244
651,2014-11-07,1,3.1972380861268266
652,2014-11-09,5,3.3689296969718905
653,2014-11-10,5,3.5242697258317106
654,2014-11-11,3,3.4743392757525005
655,2014-11-12,3,3.429164106633215
656,2014-11-13,8,3.864481810763385
657,2014-11-14,2,3.6869121145002053
658,2014-11-15,6,3.9072061988335194
659,2014-11-16,3,3.820805608468422
660,2014-11-18,2,3.647395550519048
661,2014-11-19,1,3.395262640945805
662,2014-11-20,8,3.8338090560938243
663,2014-11-21,7,4.135351050751556
664,2014-11-22,4,4.122460474489503
665,2014-11-23,5,4.206035667395264
666,2014-11-24,2,3.9959370324052395
667,2014-11-25,3,3.901085886461883
668,2014-11-26,7,4.196220563941704
669,2014-11-27,1,3.8918186054710655
670,2014-11-28,2,3.7116454049500116
671,2014-11-29,4,3.7391077473357246
672,2014-11-30,3,3.668716533303751
673,2014-12-01,5,3.79550543489387
674,2014-12-02,3,3.7197430125230255
675,2014-12-03,1,3.460719868473213
676,2014-12-04,1,3.226365595285288
677,2014-12-05,5,3.3952831576390703
678,2014-12-06,5,3.548113333102016
679,2014-12-07,4,3.591150158520872
680,2014-12-08,1,3.3443739529474557
681,2014-12-09,4,3.4068145288572214
682,2014-12-10,6,3.6537845737279624
683,2014-12-11,6,3.877233661944347
684,2014-12-12,4,3.888925694140123
685,2014-12-13,2,3.709028008983921
686,2014-12-14,1,3.4510253414616425
687,2014-12-15,3,3.408070547036724
688,2014-12-16,5,3.559682875890369
689,2014-12-17,3,3.506379744853191
690,2014-12-18,2,3.3629150072481253
691,2014-12-19,5,3.5188278637006847
692,2014-12-20,4,3.5646537814434764
693,2014-12-21,3,3.510877230829812
694,2014-12-22,1,3.2717460659888773
695,2014-12-23,5,3.4363416787518415
696,2014-12-24,5,3.5852615188707135
697,2014-12-25,2,3.4342842313592166
698,2014-12-26,3,3.392923828372625
699,2014-12-27,3,3.355502511384756
700,2014-12-29,3,3.3216451293481124
701,2014-12-30,6,3.5767265456006734
702,2014-12-31,6,3.807514493638705
703,2015-01-01,8,4.206798827577876
704,2015-01-02,3,4.091865605903792
705,2015-01-03,3,3.9878784053415264
706,2015-01-04,2,3.798556652451857
707,2015-01-05,3,3.7225036379326326
708,2015-01-06,4,3.748931862891429
709,2015-01-07,5,3.8680812092827215
710,2015-01-08,4,3.8806449036367483
711,2015-01-09,5,3.9872501509094387
712,2015-01-10,3,3.8932263270133016
713,2015-01-11,2,3.7129190577739393
714,2015-01-12,3,3.645022004652612
715,2015-01-13,4,3.678829432780935
716,2015-01-14,3,3.6141790106113216
