Day,Date,Rides,20_ExpMA
112,04/22/2013,12464,11801.205932309233
113,04/23/2013,16615,12259.668129457574
114,04/24/2013,15148,12534.750405741004
115,04/25/2013,15972,12862.110794471853
116,04/26/2013,14483,13016.482596351176
117,04/27/2013,8392,12576.052065057023
118,04/28/2013,5672,11918.518410813953
119,04/29/2013,10521,11785.420524450947
120,04/30/2013,12467,11850.333250318756
121,05/01/2013,13125,11971.730751751467
122,05/02/2013,14920,12252.519697391046
123,05/03/2013,16280,12636.090978108045
124,05/04/2013,8015,12195.985281478499
125,05/05/2013,5666,11574.079627763555
126,05/06/2013,11454,11562.643434578831
127,05/07/2013,13241,11722.487399561911
128,05/08/2013,13364,11878.82235995607
129,05/09/2013,15608,12233.983012906936
130,05/10/2013,14962,12493.794735457821
131,05/11/2013,7193,11988.956120320334
132,05/12/2013,5499,11370.863929932073
133,05/13/2013,11772,11409.06742844198
134,05/14/2013,13174,11577.156496627678
135,05/15/2013,13613,11771.046616929023
136,05/16/2013,15233,12100.75686732363
137,05/17/2013,15937,12466.113761581237
138,05/18/2013,9933,12224.864589692359
139,05/19/2013,8477,11867.924780722022
140,05/20/2013,13854,12057.074957062401
141,05/21/2013,14241,12265.067972957375
142,05/22/2013,15110,12536.014062581211
143,05/23/2013,16951,12956.489169708617
144,05/24/2013,12956,12956.442582091662
145,05/25/2013,7936,12478.304955074093
146,05/26/2013,6476,11906.656606400864
147,05/27/2013,4035,11156.974719051163
148,05/28/2013,11865,11224.405723074107
149,05/29/2013,13120,11404.938571632018
150,05/30/2013,14499,11699.611177639057
151,05/31/2013,16410,12148.219759527718
152,06/01/2013,9917,11935.722587023303
153,06/02/2013,8326,11591.939406578302
154,06/03/2013,13412,11765.278545803412
155,06/04/2013,14982,12071.633026122796
156,06/05/2013,14842,12335.47754354737
157,06/06/2013,15995,12684.003544035162
158,06/07/2013,14231,12831.336559827087
159,06/08/2013,9464,12510.637800483837
160,06/09/2013,7795,12061.529388662902
161,06/10/2013,13187,12168.717076701925
162,06/11/2013,14054,12348.267847622672
163,06/12/2013,13836,12489.956635692282
164,06/13/2013,14943,12723.579830629098
165,06/14/2013,15256,12964.762720139564
166,06/15/2013,10370,12717.64244602634
167,06/16/2013,8154,12283.009808166536
168,06/17/2013,13846,12431.866024334742
169,06/18/2013,14600,12638.354983713352
170,06/19/2013,14692,12833.940231342738
171,06/20/2013,15141,13053.660217424114
172,06/21/2013,15430,13279.97829951686
173,06/22/2013,9034,12875.599401624304
174,06/23/2013,7627,12375.73277827407
175,06/24/2013,12115,12350.901084490628
176,06/25/2013,14392,12545.29146174852
177,06/26/2013,14905,12770.02561280107
178,06/27/2013,14908,12973.64222483754
179,06/28/2013,14441,13113.390586694151
180,06/29/2013,10611,12875.067670100127
181,06/30/2013,7712,12383.34693293976
182,07/01/2013,11550,12303.980557399347
183,07/02/2013,12635,12335.506218949711
184,07/03/2013,11427,12248.981816275114
185,07/04/2013,6193,11672.221638050367
186,07/05/2013,9765,11490.581480550736
187,07/06/2013,8226,11179.66895627851
188,07/07/2013,5594,10647.700480668254
189,07/08/2013,12098,10785.824245256019
190,07/09/2013,13984,11090.412414054192
191,07/10/2013,14755,11439.4207573142
192,07/11/2013,15570,11832.809258393469
193,07/12/2013,15516,12183.589330455365
194,07/13/2013,11259,12095.533203419933
195,07/14/2013,8171,11721.768135177908
196,07/15/2013,13868,11926.171170541187
197,07/16/2013,15339,12251.20248852208
198,07/17/2013,16436,12649.754633459268
199,07/18/2013,17056,13069.39705026046
200,07/19/2013,16188,13366.406855599607
201,07/20/2013,10823,13124.177630812543
202,07/21/2013,9310,12760.92261775145
203,07/22/2013,14420,12918.92998772662
204,07/23/2013,15264,13142.269989198878
205,07/24/2013,14019,13225.768085568267
206,07/25/2013,15013,13395.98064903674
207,07/26/2013,14822,13531.792015931771
208,07/27/2013,9417,13139.907061676815
209,07/28/2013,7133,12567.820674379333
210,07/29/2013,11195,12437.075848150553
211,07/30/2013,13628,12550.4971960222
212,07/31/2013,14698,12755.021272716258
213,08/01/2013,14667,12937.114484939002
214,08/02/2013,17609,13382.055962786008
215,08/03/2013,11843,13235.479204359222
216,08/04/2013,10503,12975.243089551985
217,08/05/2013,13305,13006.648509606266
218,08/06/2013,12997,13005.72960392917
219,08/07/2013,15150,13209.94583218821
220,08/08/2013,14277,13311.57003867431
221,08/09/2013,14897,13462.563368361793
222,08/10/2013,10058,13138.31923796893
223,08/11/2013,7486,12600.003119957937
224,08/12/2013,12327,12574.002822814315
225,08/13/2013,13519,12664.0025539898
226,08/14/2013,15015,12887.907072691076
227,08/15/2013,16297,13212.58258962177
228,08/16/2013,15547,13434.90805730418
229,08/17/2013,9753,13084.25014704572
230,08/18/2013,6967,12501.654894887477
231,08/19/2013,11402,12396.925857269607
232,08/20/2013,13971,12546.83768039914
233,08/21/2013,15400,12818.56742514329
234,08/22/2013,16727,13190.799098964277
235,08/23/2013,15347,13396.151565742117
236,08/24/2013,8735,12952.23236898026
237,08/25/2013,6911,12376.876905239109
238,08/26/2013,12301,12369.650533311247
239,08/27/2013,15048,12624.731434911082
240,08/28/2013,15086,12859.137964928223
241,08/29/2013,16110,13168.743873040663
242,08/30/2013,14825,13326.482551803472
243,08/31/2013,10030,13012.531832575492
244,09/01/2013,8853,12616.385943748957
245,09/02/2013,4808,11872.730139565707
246,09/03/2013,10797,11770.279650081178
247,09/04/2013,12800,11868.348254837152
248,09/05/2013,13218,11996.886516283368
249,09/06/2013,14720,12256.230657593613
250,09/07/2013,8656,11913.35154734194
251,09/08/2013,7881,11529.318066637981
252,09/09/2013,14348,11797.7639650564
253,09/10/2013,16024,12200.262635055082
254,09/11/2013,16367,12597.094765053453
255,09/12/2013,16862,13003.276216004093
256,09/13/2013,15879,13277.154671624792
257,09/14/2013,9894,12954.949464801206
258,09/15/2013,8650,12544.95427767478
259,09/16/2013,13771,12661.720536944495
260,09/17/2013,15357,12918.41381914154
261,09/18/2013,16887,13296.374407796437
262,09/19/2013,17396,13686.814940388851
263,09/20/2013,17002,14002.546850829176
264,09/21/2013,10173,13637.828103129938
265,09/22/2013,7526,13055.74923616342
266,09/23/2013,13320,13080.915975576496
267,09/24/2013,15860,13345.59064456987
268,09/25/2013,16864,13680.677249849681
269,09/26/2013,16976,13994.517511769398
270,09/27/2013,16534,14236.372986839422
271,09/28/2013,9542,13789.289845234924
272,09/29/2013,7822,13220.976526640268
273,09/30/2013,14273,13321.16923838895
274,10/01/2013,16018,13578.010263304603
275,10/02/2013,16292,13836.485476323502
276,10/03/2013,18067,14239.391621435954
277,10/04/2013,16340,14439.449562251759
278,10/05/2013,10081,14024.359127751248
279,10/06/2013,9549,13598.134448917477
280,10/07/2013,14531,13686.978787115873
281,10/08/2013,15807,13888.885569295438
282,10/09/2013,16330,14121.372657934096
283,10/10/2013,17600,14452.670500035776
284,10/11/2013,16338,14632.225690508641
285,10/12/2013,10114,14201.918481888595
286,10/13/2013,9650,13768.402435994281
287,10/14/2013,12273,13625.98315637573
288,10/15/2013,15837,13836.556189101913
289,10/16/2013,14439,13893.93179013984
290,10/17/2013,18779,14359.176381555211
291,10/18/2013,17394,14648.207202359541
292,10/19/2013,10383,14241.99699261093
293,10/20/2013,7192,13570.568707600243
294,10/21/2013,14569,13665.65740211452
295,10/22/2013,17012,13984.35669715128
296,10/23/2013,17675,14335.846535517872
297,10/24/2013,18247,14708.337341659073
298,10/25/2013,17721,14995.257594834431
299,10/26/2013,9386,14461.042585802525
300,10/27/2013,6436,13696.752815726024
301,10/28/2013,13390,13667.538261847352
302,10/29/2013,15643,13855.677475004763
303,10/30/2013,16171,14076.18438214718
304,10/31/2013,16678,14323.976345752226
305,11/01/2013,17147,14592.835741394885
306,11/02/2013,9307,14089.422813642965
307,11/03/2013,6882,13403.001593295985
308,11/04/2013,13545,13416.525251077323
309,11/05/2013,16998,13757.618084308064
310,11/06/2013,20189,14370.130647707316
311,11/07/2013,19423,14851.356300306634
312,11/08/2013,17185,15073.608081229819
313,11/09/2013,9162,14510.597787779347
314,11/10/2013,7936,13884.445617514633
315,11/11/2013,13171,13816.498415846572
316,11/12/2013,16309,14053.879519099286
317,11/13/2013,17851,14415.510041089838
318,11/14/2013,18055,14762.128132414618
319,11/15/2013,18035,15073.830215041802
320,11/16/2013,10734,14660.513051704482
321,11/17/2013,8439,14067.987999161192
322,11/18/2013,15467,14201.227237336318
323,11/19/2013,17604,14525.300833780482
324,11/20/2013,18648,14917.938849610915
325,11/21/2013,18038,15215.087530600353
326,11/22/2013,18922,15568.12681340032
327,11/23/2013,10094,15046.781402600287
328,11/24/2013,6300,14213.754602352636
329,11/25/2013,13495,14145.301783080955
330,11/26/2013,14501,14179.177803739913
331,11/27/2013,12425,14012.113251002778
332,11/28/2013,4224,13079.91198900251
333,11/29/2013,8113,12606.87275195465
334,11/30/2013,8715,12236.218204149443
335,12/01/2013,7012,11738.673613278066
336,12/02/2013,16589,12200.609459632538
337,12/03/2013,18362,12787.408558715155
338,12/04/2013,18482,13329.750600742283
339,12/05/2013,20393,14002.44101971921
340,12/06/2013,21000,14668.875208317382
341,12/07/2013,13050,14514.69661704906
342,12/08/2013,7730,13868.535034472956
343,12/09/2013,17332,14198.388840713627
344,12/10/2013,18984,14654.161332074234
345,12/11/2013,19371,15103.38406235288
346,12/12/2013,20524,15619.633199271653
347,12/13/2013,19827,16020.33479934102
348,12/14/2013,11882,15626.207675594256
349,12/15/2013,7727,14873.902182680518
350,12/16/2013,15804,14962.482927187135
351,12/17/2013,17945,15246.53217221693
352,12/18/2013,18214,15529.148155815317
353,12/19/2013,18664,15827.705474309096
354,12/20/2013,18861,16116.59066723204
355,12/21/2013,9890,15523.58203225756
356,12/22/2013,5991,14615.717076804458
357,12/23/2013,12947,14456.791640918318
358,12/24/2013,6438,13693.097198926096
359,12/25/2013,1537,12535.373656171227
360,12/26/2013,6501,11960.67140320254
361,12/27/2013,9196,11697.369364802296
362,12/28/2013,6651,11216.762758630648
363,12/29/2013,7064,10821.261543522967
364,12/30/2013,12037,10937.046158425543
365,12/31/2013,12503,11086.184619527872
366,01/01/2014,6648,10663.500370049027
367,01/02/2014,9350,10538.405096711023
368,01/03/2014,12383,10714.080801786164
369,01/04/2014,5209,10189.787392092243
370,01/05/2014,3594,9561.617164273934
371,01/06/2014,7517,9366.891720057369
372,01/07/2014,11523,9572.23536576619
373,01/08/2014,14336,10025.92723569322
374,01/09/2014,16162,10610.315118008151
375,01/10/2014,14721,11001.80891629309
376,01/11/2014,6846,10606.017590931842
377,01/12/2014,4488,10023.349248938333
378,01/13/2014,12781,10285.98265380135
379,01/14/2014,16365,10864.93668677265
380,01/15/2014,17326,11480.27604993716
381,01/16/2014,16983,12004.344997562192
382,01/17/2014,17836,12559.740712080078
383,01/18/2014,8623,12184.813025215308
384,01/19/2014,5881,11584.449879956706
385,01/20/2014,8535,11294.026081865592
386,01/21/2014,16028,11744.880740735536
387,01/22/2014,17681,12310.225432094056
388,01/23/2014,19762,13019.918248085098
389,01/24/2014,18942,13583.926033981756
390,01/25/2014,8544,13103.933078364445
391,01/26/2014,4854,12318.22516613926
392,01/27/2014,13250,12406.96562650695
393,01/28/2014,15452,12696.968900172955
394,01/29/2014,17370,13142.019481108866
395,01/30/2014,18235,13627.065244812782
396,01/31/2014,17441,13990.297126259185
397,02/01/2014,7241,13347.506923758308
398,02/02/2014,5023,12554.69674054323
399,02/03/2014,14380,12728.535146205777
400,02/04/2014,16555,13092.960370376653
401,02/05/2014,16687,13435.249858912211
402,02/06/2014,19315,13995.226062825335
403,02/07/2014,18273,14402.633104461016
404,02/08/2014,9414,13927.525189750444
405,02/09/2014,5579,13132.427552631352
406,02/10/2014,16226,13427.053499999794
407,02/11/2014,18276,13888.857928571242
408,02/12/2014,18698,14346.871459183507
409,02/13/2014,19010,14790.97893926127
410,02/14/2014,18513,15145.4571355221
411,02/15/2014,11067,14757.032646424757
412,02/16/2014,7043,14022.36287057478
413,02/17/2014,8742,13519.471168615277
414,02/18/2014,15997,13755.426295413823
415,02/19/2014,17741,14135.00474346965
416,02/20/2014,21300,14817.385244091589
417,02/21/2014,20020,15312.872363701914
418,02/22/2014,9789,14786.78928144459
419,02/23/2014,6024,13952.237921307009
420,02/24/2014,15118,14063.262881182533
421,02/25/2014,18385,14474.856892498483
422,02/26/2014,19854,14987.156236070057
423,02/27/2014,21782,15634.284213587194
424,02/28/2014,20237,16072.638098007461
425,03/01/2014,11797,15665.434469625798
426,03/02/2014,7237,14862.72642489953
427,03/03/2014,15924,14963.800098718622
428,03/04/2014,18348,15286.104851221613
429,03/05/2014,19566,15693.713913010031
430,03/06/2014,19736,16078.69354034241
431,03/07/2014,17596,16223.198917452655
432,03/08/2014,9273,15561.275211028593
433,03/09/2014,5817,14633.24900045444
434,03/10/2014,13693,14543.701476601636
435,03/11/2014,17469,14822.30133597291
436,03/12/2014,19123,15231.891684927872
437,03/13/2014,20020,15687.902000649028
438,03/14/2014,19726,16072.482762491978
439,03/15/2014,13277,15806.246308921312
440,03/16/2014,9492,15204.889517595473
441,03/17/2014,17737,15446.042896872095
442,03/18/2014,18308,15718.610240027134
443,03/19/2014,19975,16123.980693357882
444,03/20/2014,20135,16505.982532085705
445,03/21/2014,18336,16680.269909982304
446,03/22/2014,9732,16018.529918555416
447,03/23/2014,8417,15294.574688216804
448,03/24/2014,16019,15363.567575053301
449,03/25/2014,18211,15634.751615524416
450,03/26/2014,18693,15926.013366426854
451,03/27/2014,19844,16299.15495057668
452,03/28/2014,19262,16581.33066956938
453,03/29/2014,10029,15957.299177229437
454,03/30/2014,7538,15155.461160350444
455,03/31/2014,14361,15079.79819269802
456,04/01/2014,17413,15302.007888631542
457,04/02/2014,17722,15532.48332780949
458,04/03/2014,21915,16140.342058494301
459,04/04/2014,20134,16520.690433875796
460,04/05/2014,11178,16011.862773506671
461,04/06/2014,7624,15213.01869983937
462,04/07/2014,15504,15240.731204616573
463,04/08/2014,18159,15518.66156608166
464,04/09/2014,19228,15871.931893121504
465,04/10/2014,19434,16211.17647472898
466,04/11/2014,18282,16408.39776285003
467,04/12/2014,9458,15746.455118769072
468,04/13/2014,7157,14928.411774124397
469,04/14/2014,17443,15167.896367064932
470,04/15/2014,19723,15601.715760677795
471,04/16/2014,19774,15999.076164422768
472,04/17/2014,19156,16299.735577334885
473,04/18/2014,16104,16281.094093779182
474,04/19/2014,8400,15530.513703895449
475,04/20/2014,5468,14572.179065429216
476,04/21/2014,13990,14516.733440150243
477,04/22/2014,17196,14771.901683945458
478,04/23/2014,19870,15257.434856903035
479,04/24/2014,20492,15755.964870531318
480,04/25/2014,19073,16071.872978099764
481,04/26/2014,11591,15645.123170661689
482,04/27/2014,8154,14931.68286869391
483,04/28/2014,17515,15177.713071675444
484,04/29/2014,17860,15433.168969611115
485,04/30/2014,19963,15864.581448695772
486,05/01/2014,20992,16352.907025010461
487,05/02/2014,20401,16738.43968929518
488,05/03/2014,11288,16219.350195076591
489,05/04/2014,9108,15542.07874792644
490,05/05/2014,17336,15712.928390981064
491,05/06/2014,17826,15914.173306125726
492,05/07/2014,18188,16130.728229351846
493,05/08/2014,18868,16391.420778937387
494,05/09/2014,19317,16670.04737141954
495,05/10/2014,10115,16045.757145570058
496,05/11/2014,7506,15232.446941230051
497,05/12/2014,15818,15288.21389920814
498,05/13/2014,18830,15625.526861188317
499,05/14/2014,20265,16067.381445837049
500,05/15/2014,23168,16743.630831947805
501,05/16/2014,22377,17280.142181286108
502,05/17/2014,13184,16890.033402116
503,05/18/2014,11169,16345.173078104954
504,05/19/2014,18242,16525.823261142577
505,05/20/2014,18727,16735.45914103376
506,05/21/2014,18009,16856.74874664959
507,05/22/2014,19383,17097.344104111537
508,05/23/2014,16867,17075.406570386625
509,05/24/2014,10305,16430.605944635518
510,05/25/2014,9211,15743.024426098802
511,05/26/2014,6119,14826.450671232249
512,05/27/2014,15672,14906.97917873394
513,05/28/2014,17521,15155.93354266404
514,05/29/2014,18752,15498.416062410322
515,05/30/2014,20533,15977.900246942674
516,05/31/2014,12819,15677.052604376704
517,06/01/2014,11298,15259.999975388448
518,06/02/2014,17661,15488.666644399073
519,06/03/2014,17674,15696.79363064678
520,06/04/2014,20250,16130.432332489945
521,06/05/2014,18090,16317.05782463376
522,06/06/2014,17659,16444.861841335307
523,06/07/2014,11345,15959.160713589088
524,06/08/2014,9924,15384.38350277108
525,06/09/2014,17304,15567.204121554785
526,06/10/2014,21077,16091.946586168615
527,06/11/2014,20555,16516.999292247794
528,06/12/2014,19162,16768.904121557527
529,06/13/2014,18304,16915.10372902824
530,06/14/2014,12291,16474.712897692218
531,06/15/2014,8775,15741.406907435816
532,06/16/2014,16204,15785.463392441929
533,06/17/2014,17806,15977.895450304602
534,06/18/2014,19611,16323.90540741845
535,06/19/2014,19786,16653.628701950027
536,06/20/2014,18789,16856.997397002404
537,06/21/2014,11642,16360.330978240268
538,06/22/2014,9468,15703.918504122148
539,06/23/2014,15797,15712.783408491467
540,06/24/2014,18099,15940.04213149228
541,06/25/2014,18725,16205.2762142073
542,06/26/2014,20156,16581.535622378036
543,06/27/2014,19268,16837.389372627746
544,06/28/2014,12172,16393.066575234625
545,06/29/2014,8641,15654.774520450374
546,06/30/2014,15123,15604.129328026527
547,07/01/2014,15847,15627.259868214478
548,07/02/2014,16999,15757.901785527387
549,07/03/2014,12994,15494.673044048588
550,07/04/2014,9092,14884.894658901105
551,07/05/2014,10657,14482.238024720047
552,07/06/2014,7401,13807.834403318138
553,07/07/2014,12502,13683.469222049745
554,07/08/2014,15282,13835.7102485212
555,07/09/2014,17419,14176.975939138229
556,07/10/2014,18313,14570.882992553634
557,07/11/2014,17966,14894.227469453288
558,07/12/2014,12068,14625.062948552973
559,07/13/2014,8535,14045.05695345269
560,07/14/2014,14887,14125.242005504813
561,07/15/2014,17034,14402.266576409116
562,07/16/2014,18020,14746.812616751104
563,07/17/2014,18652,15118.735224679569
564,07/18/2014,18338,15425.33186994818
565,07/19/2014,12895,15184.347882334067
566,07/20/2014,9770,14668.695703064153
567,07/21/2014,15612,14758.534207534236
568,07/22/2014,17381,15008.292854435738
569,07/23/2014,17950,15288.455439727573
570,07/24/2014,18641,15607.745397848756
571,07/25/2014,20155,16040.817264720305
572,07/26/2014,11775,15634.548953794561
573,07/27/2014,9577,15057.63952962365
574,07/28/2014,15323,15082.91195537378
575,07/29/2014,17654,15327.777483433421
576,07/30/2014,17596,15543.79867548738
577,07/31/2014,18169,15793.817849250489
578,08/01/2014,19989,16193.359006464729
579,08/02/2014,14211,16004.562910610946
580,08/03/2014,13336,15750.414061981333
581,08/04/2014,16528,15824.469865602157
582,08/05/2014,15918,15833.377497449572
583,08/06/2014,16752,15920.865354835327
584,08/07/2014,18021,16120.878178184345
585,08/08/2014,18656,16362.318351690596
586,08/09/2014,10818,15834.288032481967
587,08/10/2014,8036,15091.59393415035
588,08/11/2014,14518,15036.965940421745
589,08/12/2014,16422,15168.873946095866
590,08/13/2014,16989,15342.219284562925
591,08/14/2014,18326,15626.388876509314
592,08/15/2014,17644,15818.54231684176
593,08/16/2014,10918,15351.824000952069
594,08/17/2014,7502,14604.22171514711
595,08/18/2014,13829,14530.39107560929
596,08/19/2014,17312,14795.306211265548
597,08/20/2014,17102,15014.991334002161
598,08/21/2014,19030,15397.37311171624
599,08/22/2014,18292,15673.051862981361
600,08/23/2014,10541,15184.2850188879
601,08/24/2014,8271,14525.876921850957
602,08/25/2014,14882,14559.793405484199
603,08/26/2014,15839,14681.622604961894
604,08/27/2014,16252,14831.182356870286
605,08/28/2014,16924,15030.498322882639
606,08/29/2014,16137,15135.879434989054
607,08/30/2014,11921,14829.700441180572
608,08/31/2014,11647,14526.586113449088
609,09/01/2014,6422,13754.720769311078
610,09/02/2014,12419,13627.509267471929
611,09/03/2014,15443,13800.413146760318
612,09/04/2014,18400,14238.46903754505
613,09/05/2014,17830,14580.519605397902
614,09/06/2014,9795,14124.755833455243
615,09/07/2014,8997,13636.398135030935
616,09/08/2014,15262,13791.217360266084
617,09/09/2014,18003,14192.339516431219
618,09/10/2014,20655,14807.830991056819
619,09/11/2014,20136,15315.275658575218
620,09/12/2014,18857,15652.582738710911
621,09/13/2014,10411,15153.384382643204
622,09/14/2014,7406,14415.538250962898
623,09/15/2014,15121,14482.725084204527
624,09/16/2014,16727,14696.465552375523
625,09/17/2014,18324,15041.945023577853
626,09/18/2014,18983,15417.283592760914
627,09/19/2014,18726,15732.3994410694
628,09/20/2014,10876,15269.885208586598
629,09/21/2014,8153,14592.086617292636
630,09/22/2014,15399,14668.935510883814
631,09/23/2014,16790,14870.941652704403
632,09/24/2014,17229,15095.518638161127
633,09/25/2014,16967,15273.754958336258
634,09/26/2014,17117,15449.302105161378
635,09/27/2014,10621,14989.463809431723
636,09/28/2014,9802,14495.419637104891
637,09/29/2014,16429,14679.570147856806
638,09/30/2014,19057,15096.4682290133
639,10/01/2014,18475,15418.233159583464
640,10/02/2014,19138,15772.49666819456
641,10/03/2014,18560,16037.973175985555
642,10/04/2014,9950,15458.166206844073
643,10/05/2014,6887,14641.864663335115
644,10/06/2014,15181,14693.210885874627
645,10/07/2014,17016,14914.42889674371
646,10/08/2014,18727,15277.53090657764
647,10/09/2014,19710,15699.670820236912
648,10/10/2014,18807,15995.606932595303
649,10/11/2014,11055,15525.072939014799
650,10/12/2014,10507,15047.1612305372
651,10/13/2014,14301,14976.098256200325
652,10/14/2014,19712,15427.13651751458
653,10/15/2014,20347,15895.694944417955
654,10/16/2014,20140,16299.914473521008
655,10/17/2014,20797,16728.208333185674
656,10/18/2014,13951,16463.712301453706
657,10/19/2014,11456,15986.787320362877
658,10/20/2014,16750,16059.474242233078
659,10/21/2014,18187,16262.095742972786
660,10/22/2014,18680,16492.372338880137
661,10/23/2014,18770,16709.28925898679
662,10/24/2014,17385,16773.642662892813
663,10/25/2014,9827,16112.057647379212
664,10/26/2014,7617,15303.004538105002
665,10/27/2014,14705,15246.051724952145
666,10/28/2014,18322,15538.999179718609
667,10/29/2014,19039,15872.33259117398
668,10/30/2014,19907,16256.586630109792
669,10/31/2014,17830,16406.43552248029
670,11/01/2014,13033,16085.155948910737
671,11/02/2014,9136,15423.331572824
672,11/03/2014,16463,15522.347613507429
673,11/04/2014,18718,15826.695459840053
674,11/05/2014,20108,16234.438749379096
675,11/06/2014,21472,16733.254106581087
676,11/07/2014,18617,16912.65847738289
677,11/08/2014,10614,16312.786241441663
678,11/09/2014,8062,15526.997075590074
679,11/10/2014,14489,15428.140211248163
680,11/11/2014,16829,15561.555429224529
681,11/12/2014,19765,15961.883483584097
682,11/13/2014,20863,16428.656485147516
683,11/14/2014,19399,16711.546343704897
684,11/15/2014,11266,16192.92288239967
685,11/16/2014,9583,15563.406417409224
686,11/17/2014,19984,15984.415330036918
687,11/18/2014,21286,16489.328155747688
688,11/19/2014,20872,16906.72547424791
689,11/20/2014,21990,17390.84685765287
690,11/21/2014,20582,17694.766204543073
691,11/22/2014,9626,16926.312280300874
692,11/23/2014,8350,16109.520634557932
693,11/24/2014,16527,16149.280574123843
694,11/25/2014,16313,16164.872900397764
695,11/26/2014,12500,15815.837386074169
696,11/27/2014,4801,14766.805254067105
697,11/28/2014,9183,14235.014277489287
698,11/29/2014,9153,13751.012917728403
