Day,Date,Rides,20_ExpMA
260,2013-09-21,610,365.33625104371697
261,2013-09-22,495,377.6851795157998
262,2013-09-23,255,366.00087670472345
263,2013-09-24,223,352.38174558993745
264,2013-09-25,230,340.7263412479996
265,2013-09-26,285,335.41907065293594
266,2013-09-27,402,341.7601115431499
267,2013-09-28,591,365.4972437771945
268,2013-09-29,505,378.78322056034864
269,2013-09-30,244,365.9467233640989
270,2013-10-01,245,354.4279878055921
271,2013-10-02,250,344.482465157424
272,2013-10-03,315,341.67461133290317
273,2013-10-04,400,347.2294102535866
274,2013-10-06,414,353.58851403896716
275,2013-10-07,251,343.81817936857846
276,2013-10-08,247,334.5974003810855
277,2013-10-09,253,326.82621939240363
278,2013-10-10,313,325.509436593126
279,2013-10-11,415,334.03234739378706
280,2013-10-12,564,355.93402859439357
281,2013-10-13,454,365.2736449187428
282,2013-10-14,205,350.00948825980646
283,2013-10-15,291,344.3895369969649
284,2013-10-16,272,337.49529537820325
285,2013-10-17,310,334.8766958183733
286,2013-10-18,478,348.507486692819
287,2013-10-20,465,359.60201176969707
288,2013-10-21,292,353.1637249344859
289,2013-10-22,253,343.62432255977035
290,2013-10-23,251,334.8029585064567
291,2013-10-24,305,331.9645815058412
292,2013-10-25,400,338.44414517195287
293,2013-10-27,553,358.8780361079611
294,2013-10-28,234,346.98488981196283
295,2013-10-29,219,334.79585268701214
296,2013-10-30,288,330.339104812058
297,2013-10-31,353,332.497285306148
298,2013-11-01,523,350.6404009912788
299,2013-11-03,493,364.1984580397298
300,2013-11-04,239,352.27479536927825
301,2013-11-05,236,341.20100533410795
302,2013-11-06,272,334.61043339752575
303,2013-11-07,354,336.4570587882377
304,2013-11-08,451,347.3659103322157
305,2013-11-10,475,359.5215379196244
306,2013-11-11,269,350.9004390701359
307,2013-11-12,252,341.48134963488445
308,2013-11-13,256,333.3402687172761
309,2013-11-14,260,326.3554812203924
310,2013-11-15,450,338.1311496755935
311,2013-11-17,508,354.3091354207756
312,2013-11-18,298,348.9463606187968
313,2013-11-19,282,342.57051675033983
314,2013-11-20,282,336.8018961074502
315,2013-11-21,311,334.3445726686454
316,2013-11-22,496,349.74032765258426
317,2013-11-24,478,361.9555345428145
318,2013-11-25,332,359.10262649111786
319,2013-11-26,305,353.9499953967256
320,2013-11-27,378,356.24047202560894
321,2013-11-28,378,358.31280802317
322,2013-11-29,282,351.0449215447728
323,2013-11-30,404,356.0882623500326
324,2013-12-01,354,355.88938022145805
325,2013-12-02,301,350.6618202003668
326,2013-12-03,263,342.3130754193794
327,2013-12-04,260,334.473734903248
328,2013-12-05,341,335.0952839600815
329,2013-12-06,501,350.89573310674047
330,2013-12-08,539,368.8104251918129
331,2013-12-09,359,367.8760989830688
332,2013-12-10,346,365.7926609846813
333,2013-12-11,342,363.52669327185447
334,2013-12-12,377,364.80986534120166
335,2013-12-13,554,382.8279734039444
336,2013-12-15,616,405.03483307975927
337,2013-12-16,363,401.0315156435917
338,2013-12-17,313,392.64756177277343
339,2013-12-18,381,391.53827017536645
340,2013-12-19,419,394.1536730158077
341,2013-12-20,566,410.5199898714451
342,2013-12-22,505,419.5180860741646
343,2013-12-23,389,416.61160168614896
344,2013-12-24,304,405.88668723984904
345,2013-12-25,184,384.7546217884348
346,2013-12-26,239,370.87322923715533
347,2013-12-27,319,365.9329216907596
348,2013-12-28,457,374.6059767678301
349,2013-12-29,434,380.2625504089891
350,2013-12-30,368,379.09468846527585
351,2014-01-02,329,374.3237657542972
352,2014-01-03,446,381.15007377769746
353,2014-01-04,563,398.4691143702977
354,2014-01-05,462,404.5196749064598
355,2014-01-06,347,399.0416106296541
356,2014-01-07,392,398.37098104587744
357,2014-01-08,424,400.8118399938891
358,2014-01-09,430,403.59166475637585
359,2014-01-10,561,418.5829347795782
360,2014-01-12,498,426.1464648005707
361,2014-01-13,332,417.1801348195639
362,2014-01-14,282,404.30583626531967
363,2014-01-15,316,395.8957566210035
364,2014-01-16,331,389.7152083713841
365,2014-01-17,484,398.6947123360142
366,2014-01-19,524,410.62854925639385
367,2014-01-20,309,400.949639803404
368,2014-01-21,346,395.71634077450835
369,2014-01-22,356,391.93383212931707
370,2014-01-23,365,389.3687052598583
371,2014-01-24,556,405.238352377967
372,2014-01-26,525,416.6442235800654
373,2014-01-27,337,409.059059429583
374,2014-01-28,307,399.33914900771794
375,2014-01-29,330,392.7354205307924
376,2014-01-30,332,386.951094765955
377,2014-01-31,507,398.38432383586405
378,2014-02-02,590,416.6334358514961
379,2014-02-03,378,412.95406100849647
380,2014-02-04,346,406.57748376959205
381,2014-02-05,378,403.85581864867856
382,2014-02-06,426,405.96478830118537
383,2014-02-07,605,424.9205227486915
384,2014-02-09,542,436.07094915357806
385,2014-02-10,362,429.0165730437135
386,2014-02-11,300,416.72928037288364
387,2014-02-12,314,406.94553938499
388,2014-02-13,354,401.90310706261005
389,2014-02-14,560,416.9599540090282
390,2014-02-16,538,428.48757743673985
391,2014-02-17,340,420.0601891094313
392,2014-02-18,366,414.91159967043785
393,2014-02-19,360,409.68192351134854
394,2014-02-20,398,408.56935936741064
395,2014-02-21,526,419.75322990384774
396,2014-02-23,628,439.5862556272908
397,2014-02-24,355,431.53042175802506
398,2014-02-25,331,421.9560958763084
399,2014-02-26,369,416.91265817380287
400,2014-02-27,401,415.397166919155
401,2014-02-28,514,424.7879129268545
402,2014-03-03,398,422.2366831242969
403,2014-03-04,351,415.45223711245916
404,2014-03-05,374,411.50440500651075
405,2014-03-06,370,407.5516045297003
406,2014-03-07,489,415.30859457449077
407,2014-03-09,537,426.8982522340631
408,2014-03-10,370,421.47937106891425
409,2014-03-11,322,412.0051452528272
410,2014-03-12,333,404.48084570493893
411,2014-03-13,348,399.10171754256373
412,2014-03-14,510,409.6634587289862
413,2014-03-16,596,427.40979599289227
414,2014-03-17,346,419.6564820888073
415,2014-03-18,331,411.2130076041589
416,2014-03-19,344,404.8117687847152
417,2014-03-20,378,402.25826699569467
418,2014-03-21,475,409.1860510913428
419,2014-03-23,497,417.5492843207387
420,2014-03-24,331,409.3064953378112
421,2014-03-25,313,400.13444816278155
422,2014-03-26,330,393.45497690918336
423,2014-03-27,340,388.36402672735636
424,2014-03-28,541,402.9007860866558
425,2014-03-30,556,417.4816636022124
426,2014-03-31,331,409.24531468771596
427,2014-04-01,300,398.84099900317153
428,2014-04-02,300,389.427570526679
429,2014-04-03,412,391.57732571461435
430,2014-04-06,509,402.76043755131775
431,2014-04-07,293,392.30706254643036
432,2014-04-08,330,386.3730565896275
433,2014-04-09,357,383.5756226287106
434,2014-04-10,348,380.1874680926429
435,2014-04-11,455,387.3124711314388
436,2014-04-13,559,403.66366435701616
437,2014-04-14,323,395.9814106087289
438,2014-04-15,333,389.98318102694515
439,2014-04-16,322,383.5085923577123
440,2014-04-17,361,381.364916895073
441,2014-04-18,503,392.9492105241137
442,2014-04-19,583,411.0492857122934
443,2014-04-20,462,415.90173469207497
444,2014-04-21,273,402.29204567378207
445,2014-04-22,301,392.6451841810409
446,2014-04-23,332,386.8694523542751
447,2014-04-24,377,385.9295045110108
448,2014-04-25,497,396.5076469385336
449,2014-04-27,527,408.93549008724466
450,2014-04-28,313,399.79877674560225
451,2014-04-29,304,390.6750837222116
452,2014-04-30,299,381.94412336771524
453,2014-05-01,371,380.9018259041233
454,2014-05-02,505,392.7206996275401
455,2014-05-04,508,403.69968061539345
456,2014-05-05,358,399.3473300805941
457,2014-05-06,310,390.83806054910895
458,2014-05-07,303,382.47253097300336
459,2014-05-08,351,379.47514707081257
460,2014-05-09,563,396.95370449263993
461,2014-05-11,482,405.0533516838171
462,2014-05-12,361,400.85779438059643
463,2014-05-13,304,391.6332425348253
464,2014-05-14,333,386.04912419817526
465,2014-05-15,429,390.13968379834904
466,2014-05-16,519,402.412094865173
467,2014-05-18,583,419.61094297325184
468,2014-05-19,335,411.55275792818026
469,2014-05-20,328,403.5953524112106
470,2014-05-21,401,403.34817599109533
471,2014-05-22,344,397.6959687538482
472,2014-05-23,468,404.39159077729124
473,2014-05-24,572,420.3542964175493
474,2014-05-25,575,435.08245866349705
475,2014-05-26,352,427.1698435526878
476,2014-05-27,300,415.05842988100324
477,2014-05-28,320,406.0052460828124
478,2014-05-29,346,400.2904607415922
479,2014-06-02,316,392.2627978138215
480,2014-06-03,318,385.1901504029814
481,2014-06-04,358,382.6006122693641
482,2014-06-05,346,379.1148396722818
483,2014-06-06,500,390.6277120844455
484,2014-06-08,552,405.99650140973637
485,2014-06-09,291,395.0444536564282
486,2014-06-10,345,390.2783152129588
487,2014-06-11,338,385.2994280498198
488,2014-06-12,336,380.6042444260275
489,2014-06-13,499,391.8800306711678
490,2014-06-15,462,398.55812298819944
491,2014-06-16,296,388.79068270360904
492,2014-06-17,339,384.0487129223129
493,2014-06-18,324,378.32978788209266
494,2014-06-19,334,374.1079033218934
495,2014-06-20,517,387.716674434094
496,2014-06-22,510,399.36270544037075
497,2014-06-23,315,391.32816206509733
498,2014-06-24,263,379.10643234461185
499,2014-06-25,299,371.4772483117917
500,2014-06-26,376,371.9079865678116
501,2014-06-27,503,384.39294022802
502,2014-06-29,578,402.83170782535143
503,2014-06-30,356,398.371545175318
504,2014-07-01,300,389.00282658719243
505,2014-07-02,330,383.3835097693646
506,2014-07-03,389,383.9184136008537
507,2014-07-04,561,400.78332659124857
508,2014-07-05,466,406.994438344463
509,2014-07-06,342,400.80449183546654
510,2014-07-07,276,388.9183497558983
511,2014-07-08,264,377.02136406486034
512,2014-07-09,292,368.9240912967784
513,2014-07-10,322,364.4551302208948
514,2014-07-11,485,375.93559400938096
515,2014-07-13,623,399.46553743705897
516,2014-07-14,332,393.0402481573391
517,2014-07-15,272,381.51260547568774
518,2014-07-16,297,373.4637859065746
519,2014-07-17,359,372.0862824869008
520,2014-07-18,439,378.4590174881484
521,2014-07-20,468,386.9867301083247
522,2014-07-21,274,376.2260891456271
523,2014-07-22,298,368.77598541747216
524,2014-07-23,298,362.0354153777129
525,2014-07-24,345,360.4129948655498
526,2014-07-25,480,371.80223344978316
527,2014-07-27,496,383.6305921688515
528,2014-07-28,292,374.90386910515133
529,2014-07-29,296,367.3892149046607
530,2014-07-30,338,364.5902420565978
531,2014-07-31,350,363.2006951940646
532,2014-08-01,423,368.8958670803442
533,2014-08-02,538,385.0010225965019
534,2014-08-03,434,389.6675918730255
535,2014-08-04,314,382.461154551785
536,2014-08-05,260,370.798187451615
537,2014-08-06,274,361.5793124562231
538,2014-08-07,357,361.1431874603923
539,2014-08-08,486,373.0343124641645
540,2014-08-09,593,393.9834255628155
541,2014-08-10,458,400.0802421758807
542,2014-08-11,265,387.2154572067492
543,2014-08-12,276,376.6235089013445
544,2014-08-13,343,373.4212699583593
545,2014-08-14,332,369.4763871051822
546,2014-08-15,450,377.14530261897437
547,2014-08-17,416,380.84574998859586
548,2014-08-18,278,371.05091665634865
549,2014-08-19,265,360.950829355744
550,2014-08-20,273,352.5745598932922
551,2014-08-21,391,356.2341256177406
552,2014-08-22,443,364.4975422255748
553,2014-08-23,629,389.6882524898058
554,2014-08-24,434,393.9084189193481
555,2014-08-25,286,383.63142664131493
556,2014-08-26,250,370.90462410404683
557,2014-08-27,301,364.24704085604236
558,2014-08-28,298,357.9377988697526
559,2014-08-29,434,365.18181802501425
560,2014-08-30,465,374.68831154644147
561,2014-08-31,523,388.8132342563042
562,2014-09-01,290,379.4024500414181
563,2014-09-02,252,367.2688833708068
564,2014-09-03,284,359.33851352596804
565,2014-09-04,309,354.54436938063776
566,2014-09-05,517,370.01633420152945
567,2014-09-08,303,363.6338261823361
568,2014-09-09,262,353.9544141649708
569,2014-09-10,288,347.67304138735454
570,2014-09-11,316,344.65656125522554
571,2014-09-12,550,364.21307923091837
572,2014-09-14,482,375.43088120892617
573,2014-09-15,313,369.48508299855223
574,2014-09-16,287,361.6293608082139
575,2014-09-17,313,356.9979931121935
576,2014-09-18,311,352.61723186341317
577,2014-09-19,441,361.0346383526119
578,2014-09-21,455,369.98372041426796
579,2014-09-22,307,363.9852708510044
580,2014-09-23,272,355.22476886519445
581,2014-09-24,294,349.39383849708065
582,2014-09-25,293,344.02299673545394
583,2014-09-26,395,348.87794942731546
584,2014-09-28,489,362.22290662471397
585,2014-09-29,298,356.10643932712213
586,2014-09-30,290,349.8105879626343
587,2014-10-01,313,346.30481768047866
588,2014-10-02,343,345.9900731394807
589,2014-10-03,505,361.13387569762546
590,2014-10-05,473,371.78779229785164
591,2014-10-06,339,368.665145412342
592,2014-10-07,281,360.3160839444999
593,2014-10-08,247,349.5240759497856
594,2014-10-09,314,346.1408306212346
595,2014-10-10,421,353.2702753239742
596,2014-10-11,557,372.6731062455005
597,2014-10-12,418,376.9899532697385
598,2014-10-13,293,368.99091010119196
599,2014-10-14,363,368.4203472344118
600,2014-10-15,369,368.4755522597059
601,2014-10-16,383,369.8588329968768
602,2014-10-17,448,377.30084890193615
603,2014-10-19,530,391.8436251969898
604,2014-10-20,303,383.38232755918125
605,2014-10-21,266,372.20305826783067
606,2014-10-22,249,360.46943367089443
607,2014-10-23,296,354.3294876069997
608,2014-10-24,433,361.821917358714
609,2014-10-25,567,381.3626871340746
610,2014-10-26,442,387.13766931178174
611,2014-10-27,246,373.69598652018345
612,2014-10-28,290,365.72494018492785
613,2014-10-29,282,357.75113635779184
614,2014-10-30,320,354.1557900380021
615,2014-11-02,523,370.2361909867638
616,2014-11-03,270,360.6898870832625
617,2014-11-04,300,354.90989783723745
618,2014-11-05,295,349.2041932813101
619,2014-11-06,358,350.0418891592806
620,2014-11-07,463,360.79980447744435
621,2014-11-08,622,385.6760135748306
622,2014-11-09,448,391.6116313296087
623,2014-11-10,294,382.31528548869363
624,2014-11-11,298,374.28525829929424
625,2014-11-12,305,367.68666227079
626,2014-11-13,341,365.1450753878576
627,2014-11-14,461,374.27411582710926
628,2014-11-15,574,393.29562860547986
629,2014-11-16,425,396.31509254781514
630,2014-11-17,347,391.6184170670708
631,2014-11-18,344,387.0833297273498
632,2014-11-19,308,379.55158403903073
633,2014-11-20,331,374.9276236543611
634,2014-11-21,484,385.31546902061245
635,2014-11-22,522,398.3330433996017
636,2014-11-23,418,400.2060868853539
637,2014-11-24,353,395.7102690867488
638,2014-11-25,291,385.7378625070584
639,2014-11-26,376,384.8104470301957
640,2014-11-27,336,380.1618330273199
641,2014-11-28,271,369.7654679770989
642,2014-11-29,378,370.54970912213713
643,2014-11-30,324,366.1164034914574
644,2014-12-01,339,363.53388887322336
645,2014-12-02,281,355.67351850434494
646,2014-12-03,264,346.94270721821687
647,2014-12-04,343,346.5672112926724
648,2014-12-05,509,362.0370006933703
649,2014-12-06,629,387.4620482463827
650,2014-12-07,491,397.322805556251
651,2014-12-08,302,388.24444312232237
652,2014-12-09,341,383.7449723487679
653,2014-12-10,327,378.3406892679329
654,2014-12-11,387,379.1653855281297
655,2014-12-12,528,393.3401107159269
656,2014-12-14,516,405.0220049334577
657,2014-12-15,352,399.9722901778903
658,2014-12-16,315,391.8796911133293
659,2014-12-17,356,388.4625776739646
660,2014-12-18,329,382.79947503834893
661,2014-12-19,485,392.53285836803
662,2014-12-20,548,407.33925280917003
663,2014-12-21,416,408.16408587496335
664,2014-12-22,329,400.6246491249668
665,2014-12-23,331,393.9937301606843
666,2014-12-24,306,385.6133749072858
667,2014-12-25,173,365.36448205897284
668,2014-12-26,199,349.520245672404
669,2014-12-27,305,345.28022227503214
670,2014-12-28,315,342.39639158217193
671,2014-12-29,243,332.930068574346
672,2014-12-30,281,327.9843477577416
673,2014-12-31,506,344.93821939986145
674,2015-01-01,592,368.46791279035085
675,2015-01-02,346,366.3281115722222
676,2015-01-03,377,367.34448189867726
677,2015-01-04,295,360.45453124166033
678,2015-01-05,334,357.9350520757879
679,2015-01-06,323,354.60790425904617
680,2015-01-07,287,348.1690562343751
681,2015-01-08,338,347.20057468824416
682,2015-01-09,396,351.8481390036495
683,2015-01-10,524,368.2435543366353
684,2015-01-11,392,370.5060729712415
685,2015-01-12,329,366.5531136406471
686,2015-01-13,291,359.3575790082045
687,2015-01-14,350,358.46638100742314
688,2015-01-15,321,354.8981542448114
689,2015-01-16,381,357.3840443167341
690,2015-01-17,536,374.3950877151404
691,2015-01-18,431,379.78603174226987
692,2015-01-19,254,367.80640967157746
693,2015-01-20,239,355.5391325599987
694,2015-01-21,251,345.58302469714164
695,2015-01-22,260,337.432260440271
696,2015-01-23,382,341.6768070650071
697,2015-01-24,519,358.56473020167306
698,2015-01-25,407,363.17761303960896
699,2015-01-26,336,360.5892689405986
700,2015-01-27,235,348.6283861843511
701,2015-01-28,266,340.7590160715557
702,2015-01-29,288,335.7343478742647
703,2015-01-30,390,340.90250521957284
704,2015-01-31,575,363.1975047224707
705,2015-02-01,444,370.89298046318777
706,2015-02-02,427,376.23650613336036
707,2015-02-03,494,387.4520769778022
708,2015-02-04,390,387.6947363132496
709,2015-02-05,437,392.3904757119878
710,2015-02-06,533,405.78185897751274
711,2015-02-08,448,409.8026343129877
712,2015-02-09,355,404.5833358069889
713,2015-02-10,305,395.0992085872757
714,2015-02-11,289,384.99452205515416
715,2015-02-12,305,377.3759961451395
716,2015-02-13,504,389.4354250836977
717,2015-02-15,472,397.29871793286935
718,2015-02-16,310,388.9845543202151
719,2015-02-17,360,386.2241205754327
720,2015-02-18,314,379.34563290158195
721,2015-02-19,352,376.74128691095507
722,2015-02-20,448,383.52783101467367
723,2015-02-21,630,407.0013709180381
724,2015-02-22,481,414.04885940203457
725,2015-02-23,331,406.13944422088844
726,2015-02-24,319,397.84044953318477
727,2015-02-25,336,391.95088291097665
728,2015-02-26,414,394.050798824217
729,2015-02-27,518,405.855484650482
730,2015-03-01,414,406.63115277900755
731,2015-03-02,351,401.33294775243536
732,2015-03-03,288,390.5393336807748
733,2015-03-04,330,384.77368285403435
734,2015-03-05,319,378.50952258222156
735,2015-03-06,422,382.6514728124862
736,2015-03-07,618,405.0656182589161
737,2015-03-08,411,405.63079747235275
