Day,Date,Rides,20_ExpMA
560,2014-07-19,303,280.7190747716186
561,2014-07-20,281,280.745829555274
562,2014-07-21,268,279.5319410262003
563,2014-07-22,255,277.1955656903717
564,2014-07-23,243,273.93884514843154
565,2014-07-24,275,274.0399075152476
566,2014-07-25,266,273.274202037605
567,2014-07-26,310,276.7718970816426
568,2014-07-27,236,272.8888592643433
569,2014-07-28,257,271.37563457250104
570,2014-07-29,222,266.67319318464376
571,2014-07-30,240,264.13288907182056
572,2014-07-31,233,261.16785201736144
573,2014-08-01,312,266.00900896808895
574,2014-08-02,322,271.34148430446146
575,2014-08-03,280,272.1661048468937
576,2014-08-04,251,270.1502853376657
577,2014-08-05,289,271.945496257888
578,2014-08-06,280,272.7125918523748
579,2014-08-07,248,270.3590116759582
580,2014-08-08,318,274.8962486592003
581,2014-08-09,277,275.0966059297527
582,2014-08-10,263,273.94454822215715
583,2014-08-11,276,274.1403055343327
584,2014-08-12,224,269.3650383405867
585,2014-08-13,254,267.9017013557689
586,2014-08-14,291,270.1015393218862
587,2014-08-15,299,272.85377367218274
588,2014-08-16,323,277.6296047510225
589,2014-08-17,336,283.18869001282985
590,2014-08-18,242,279.2659576306556
591,2014-08-19,263,277.71681880868834
592,2014-08-20,269,276.8866455888133
593,2014-08-21,251,274.4212507708311
594,2014-08-22,298,276.66684593551383
595,2014-08-23,291,278.0319082273697
596,2014-08-24,270,277.2669645866678
597,2014-08-25,266,276.1939203403185
598,2014-08-26,232,271.9849755460025
599,2014-08-27,259,270.748311208288
600,2014-08-28,258,269.53418633130815
601,2014-08-29,341,276.340454299755
602,2014-08-30,354,283.7366015093021
603,2014-08-31,347,289.76168707984476
604,2014-09-01,231,284.1653359293834
605,2014-09-02,288,284.5305420313469
606,2014-09-03,303,286.2895380283615
607,2014-09-04,303,287.88101059708896
608,2014-09-05,342,293.0352000640329
609,2014-09-06,321,295.6985143436488
610,2014-09-07,278,294.0129415490156
611,2014-09-08,253,290.106947115776
612,2014-09-09,247,286.0015235809402
613,2014-09-10,321,289.3347118113268
614,2014-09-11,282,288.6361678292957
615,2014-09-12,314,291.05177089317226
616,2014-09-14,324,294.1896974747749
617,2014-09-15,244,289.40972628670113
618,2014-09-16,254,286.0373714022534
619,2014-09-17,298,287.1766693639436
620,2014-09-18,278,286.30270085309184
621,2014-09-19,310,288.5595864861307
622,2014-09-20,335,292.9824830112611
623,2014-09-21,329,296.4127227244743
624,2014-09-22,375,303.8972253221434
625,2014-09-23,248,298.57368005336787
626,2014-09-24,265,295.37618671495187
627,2014-09-25,280,293.91178798019456
628,2014-09-27,349,299.15828436303315
629,2014-09-28,290,298.28606680464907
630,2014-09-29,303,298.7350128232539
631,2014-09-30,276,296.56977350675356
632,2014-10-01,267,293.75360460134846
633,2014-10-02,295,293.8723089250296
634,2014-10-04,371,301.21780331312203
635,2014-10-05,286,299.76848871187235
636,2014-10-06,275,297.40958502502735
637,2014-10-07,286,296.32295787978666
638,2014-10-08,306,297.2445809388546
639,2014-10-09,295,297.03081132563034
640,2014-10-10,379,304.8374007231894
641,2014-10-11,350,309.1386006543142
642,2014-10-12,299,308.1730196396176
643,2014-10-13,254,303.01368443584454
644,2014-10-14,302,302.9171430610022
645,2014-10-15,280,300.7345580075734
646,2014-10-16,293,299.99793343542353
647,2014-10-17,375,307.1409873939546
648,2014-10-19,351,311.318036213578
649,2014-10-20,313,311.4782232408563
650,2014-10-21,246,305.24220197982237
651,2014-10-22,298,304.5524684579345
652,2014-10-23,334,307.35699527146454
653,2014-10-24,366,312.94204334084884
654,2014-10-25,356,317.04280111791087
655,2014-10-26,280,313.5149152971574
656,2014-10-27,355,317.4658757450472
657,2014-10-28,222,308.37388757885225
658,2014-10-29,304,307.9573268570568
659,2014-10-30,246,302.0566290611466
660,2014-10-31,396,311.00361676960887
661,2014-11-02,321,311.95565326774135
662,2014-11-03,285,309.3884481946231
663,2014-11-04,269,305.5419293189447
664,2014-11-05,284,303.49031700285474
665,2014-11-06,331,306.11028681210666
666,2014-11-09,338,309.1474023538108
667,2014-11-10,303,308.5619354629717
668,2014-11-11,392,316.50841779983153
669,2014-11-12,366,321.22190181889516
670,2014-11-13,363,325.20076831233376
671,2014-11-15,391,331.4673618063972
672,2014-11-16,327,331.0418987772165
673,2014-11-18,302,328.2760036555768
674,2014-11-19,252,321.0116223550457
675,2014-11-20,264,315.58194403551755
676,2014-11-21,358,319.62175888927777
677,2014-11-22,311,318.80063899506086
678,2014-11-23,238,311.1053400431503
679,2014-11-24,279,308.0476886104693
680,2014-11-25,261,303.5669563618532
681,2014-11-26,289,302.17962718453384
682,2014-11-27,252,297.40061507172106
683,2014-11-28,232,291.17198506489046
684,2014-11-29,233,285.63179601109135
685,2014-11-30,244,281.6668630576541
686,2014-12-01,270,280.5557332426394
687,2014-12-02,256,278.21709198143566
688,2014-12-03,224,273.0535594117751
689,2014-12-04,262,272.0008394677965
690,2014-12-05,273,272.0959976137206
691,2014-12-06,283,273.1344740314615
692,2014-12-07,225,268.55023840941755
693,2014-12-08,258,267.5454537989968
694,2014-12-09,238,264.7316010562352
695,2014-12-10,193,257.9000200032604
696,2014-12-11,259,258.0047800029499
697,2014-12-12,318,263.71861047885943
698,2014-12-13,284,265.65017138563474
699,2014-12-14,255,264.63586934890765
700,2014-12-15,236,261.90864369663075
701,2014-12-16,274,263.0602014398088
702,2014-12-17,275,264.197325112208
703,2014-12-18,255,263.32138938723574
704,2014-12-19,288,265.67173325511806
705,2014-12-20,316,270.4649015165354
706,2014-12-21,219,265.5634823244844
707,2014-12-22,291,267.98600781739066
708,2014-12-23,243,265.6063880252582
709,2014-12-24,253,264.40577964190027
710,2014-12-25,202,258.46237205695735
711,2014-12-26,184,251.37071757534235
712,2014-12-27,220,248.3830301872145
713,2014-12-28,199,243.67988445509883
714,2014-12-29,243,243.6151335546132
715,2014-12-30,281,247.17559702560243
716,2015-01-01,324,254.4922068326879
717,2015-01-02,242,253.3024728486224
718,2015-01-03,214,249.55938019637264
719,2015-01-04,216,246.36324874909909
720,2015-01-05,302,251.66198696347058
721,2015-01-06,247,251.21798820504483
722,2015-01-07,228,249.00675123313582
723,2015-01-08,260,250.05372730617052
724,2015-01-09,296,254.42956280082095
725,2015-01-10,303,259.05531872455225
726,2015-01-11,273,260.38338360792824
727,2015-01-12,273,261.5849661214589
728,2015-01-13,247,260.19592172893897
729,2015-01-14,229,257.2248815642781
730,2015-01-15,232,254.82251189148974
731,2015-01-16,317,260.74417742563355
732,2015-01-17,277,262.2923510041446
733,2015-01-18,246,260.7406985275594
734,2015-01-19,263,260.95587009636324
735,2015-01-20,224,257.43626342051914
736,2015-01-21,267,258.34709547570776
737,2015-01-22,225,255.17118162087843
