Day,Date,Rides,20_ExpMA
131,2013-05-11,34,23.713004166534763
132,2013-05-12,23,23.64509888352837
133,2013-05-13,14,22.72651651629726
134,2013-05-14,25,22.943039077254827
135,2013-05-15,12,21.90084346662138
136,2013-05-16,13,21.05314304914792
137,2013-05-17,29,21.809987408135978
138,2013-05-18,25,22.113798436197303
139,2013-05-19,40,23.817247751561368
140,2013-05-20,20,23.453700047861986
141,2013-05-21,30,24.077157649761563
142,2013-05-22,11,22.831713226162954
143,2013-05-23,20,22.562026088083172
144,2013-05-24,27,22.984690502945192
145,2013-05-25,38,24.41472069141217
146,2013-05-26,37,25.61331926116058
147,2013-05-27,16,24.69776467236643
148,2013-05-28,19,24.155120217596043
149,2013-05-29,19,23.664156223417734
150,2013-05-30,22,23.505665106641167
151,2013-05-31,15,22.69560154174046
152,2013-06-01,42,24.534116135276957
153,2013-06-02,46,26.57848648456826
154,2013-06-03,22,26.14244006443405
155,2013-06-04,17,25.27173132739473
156,2013-06-05,14,24.198232927847418
157,2013-06-06,24,24.1793535985552
158,2013-06-07,14,23.209891219566003
159,2013-06-08,39,24.713711287982377
160,2013-06-09,28,25.026691200071443
161,2013-06-10,14,23.97653002789146
162,2013-06-11,16,23.216860432372638
163,2013-06-12,10,21.958111716244126
164,2013-06-13,17,21.485910565275276
165,2013-06-14,26,21.915823873715727
166,2013-06-15,42,23.828602668918496
167,2013-06-16,26,24.03540242613248
168,2013-06-17,11,22.793935466504443
169,2013-06-18,24,22.90879876059056
170,2013-06-19,24,23.01272269239514
171,2013-06-20,22,22.916272908605247
172,2013-06-21,21,22.73377072073558
173,2013-06-22,26,23.044840185307184
174,2013-06-23,26,23.32628398488039
175,2013-06-24,23,23.295209318884716
176,2013-06-25,16,22.60042746343535
177,2013-06-26,16,21.971815311326843
178,2013-06-27,17,21.498309082522226
179,2013-06-28,27,22.022279654780096
180,2013-06-29,28,22.5915863628661
181,2013-06-30,30,23.29714957598001
182,2013-07-01,18,22.792659133976603
183,2013-07-02,24,22.907643979637452
184,2013-07-03,29,23.487868368362342
185,2013-07-04,33,24.393785674853696
186,2013-07-05,25,24.451520372961813
187,2013-07-06,38,25.741851775620702
188,2013-07-07,24,25.575961129205933
189,2013-07-08,15,24.56872672980899
190,2013-07-09,13,23.46694322565599
191,2013-07-10,13,22.47009148490549
192,2013-07-11,13,21.568178006081112
193,2013-07-12,24,21.799780101685993
194,2013-07-13,46,24.104562957661447
195,2013-07-14,36,25.237461727386197
196,2013-07-15,11,23.881512987342923
197,2013-07-16,19,23.416606987275962
198,2013-07-17,16,22.710263462929174
199,2013-07-18,18,22.261666941645164
200,2013-07-19,21,22.14150818505444
201,2013-07-20,32,23.080412169152144
202,2013-07-21,22,22.977515771919297
203,2013-07-22,14,22.12251426854814
204,2013-07-23,27,22.58703671979357
205,2013-07-24,9,21.293033221080115
206,2013-07-25,20,21.16988719988794
207,2013-07-26,18,20.867993180547284
208,2013-07-27,30,21.73770811652487
209,2013-07-28,30,22.524593058456226
210,2013-07-29,18,22.093679433520283
211,2013-07-30,26,22.465709963912
212,2013-07-31,17,21.945166157507654
213,2013-08-01,17,21.47419795177084
214,2013-08-02,23,21.619512432627122
215,2013-08-03,29,22.322416010789677
216,2013-08-04,39,23.910757343744585
217,2013-08-05,20,23.538304263250232
218,2013-08-06,20,23.20132290473271
219,2013-08-07,18,22.70595881841774
220,2013-08-08,21,22.543486549952505
221,2013-08-09,23,22.586964021396373
222,2013-08-10,22,22.531062686012756
223,2013-08-11,27,22.956675763621682
224,2013-08-12,14,22.103659024072595
225,2013-08-13,20,21.903310545556224
226,2013-08-14,19,21.626804779271232
227,2013-08-15,20,21.47187099074815
228,2013-08-16,37,22.950740420382573
229,2013-08-17,30,23.62209847565893
230,2013-08-18,30,24.229517668514465
231,2013-08-19,17,23.54099217621228
232,2013-08-20,11,22.346611968855544
233,2013-08-21,28,22.88502987662373
234,2013-08-22,18,22.419788935961513
235,2013-08-23,29,23.046475704003427
236,2013-08-24,40,24.661097065616072
237,2013-08-25,45,26.59813544041608
238,2013-08-26,22,26.160217779404277
239,2013-08-27,20,25.573530371817967
240,2013-08-28,22,25.233194145917945
241,2013-08-29,18,24.54431851295032
242,2013-08-30,30,25.06390722601841
243,2013-08-31,38,26.295916061669473
244,2013-09-01,41,27.696305008211866
245,2013-09-02,18,26.77284738836145
246,2013-09-03,19,26.032576208502473
247,2013-09-04,19,25.362807045775654
248,2013-09-05,25,25.328253993796448
249,2013-09-06,20,24.82080123247487
250,2013-09-07,39,26.171201115114677
251,2013-09-08,27,26.250134342247588
252,2013-09-09,25,26.131073928698875
253,2013-09-10,18,25.356685935481657
254,2013-09-11,21,24.941763465432004
255,2013-09-12,15,23.994928849668767
256,2013-09-17,25,24.09064991160579
257,2013-09-18,18,23.510588015258467
258,2013-09-19,21,23.2714843947562
259,2013-09-20,28,23.721819214305718
260,2013-09-21,52,26.414979289147208
261,2013-09-22,28,26.565933642562445
262,2013-09-23,18,25.75013043850554
263,2013-09-24,19,25.107260872931203
264,2013-09-25,12,23.85895031360024
265,2013-09-26,27,24.158097902782078
266,2013-09-27,25,24.238279054898292
267,2013-09-28,35,25.263204859196236
268,2013-09-29,21,24.85718534879568
269,2013-09-30,15,23.918405791765615
270,2013-10-01,18,23.35474809731071
271,2013-10-02,16,22.65429589756567
272,2013-10-03,30,23.353886764465233
273,2013-10-04,21,23.129707072611097
274,2013-10-05,38,24.54592544664988
275,2013-10-06,37,25.732027785065497
276,2013-10-07,23,25.471834662678045
277,2013-10-08,24,25.331659932899058
278,2013-10-09,11,23.966739939288498
279,2013-10-10,18,23.39847899268917
280,2013-10-11,21,23.170052421956715
281,2013-10-12,26,23.439571238913384
282,2013-10-13,33,24.35008826377928
283,2013-10-14,27,24.602460810086143
284,2013-10-15,21,24.259369304363496
285,2013-10-16,13,23.1870484182332
286,2013-10-17,16,22.502567616496453
287,2013-10-18,24,22.64518022444922
288,2013-10-19,30,23.345639250692365
289,2013-10-20,47,25.598435512531807
290,2013-10-21,15,24.58906070181424
291,2013-10-22,23,24.437721587355707
292,2013-10-23,27,24.681748102845688
293,2013-10-24,22,24.426343521622243
294,2013-10-25,26,24.57621556718205
295,2013-10-26,36,25.664195036974395
296,2013-10-27,44,27.4104621763104
297,2013-10-28,22,26.895180064280773
298,2013-10-29,22,26.428972439111128
299,2013-10-30,25,26.292879825862432
300,2013-10-31,40,27.59831984244708
301,2013-11-01,42,28.969908428880807
302,2013-11-02,44,30.401345721368454
303,2013-11-03,43,31.601217557428683
304,2013-11-04,22,30.686815885292564
305,2013-11-05,24,30.04997627716943
306,2013-11-06,36,30.616645203153322
307,2013-11-07,19,29.510298040948193
308,2013-11-08,31,29.65217441800075
309,2013-11-09,28,29.494824473429244
310,2013-11-10,40,30.49531738072173
311,2013-11-11,29,30.35290620160537
312,2013-11-12,25,29.843105610976274
313,2013-11-13,22,29.096143171835656
314,2013-11-14,29,29.08698667927988
315,2013-11-15,39,30.03108318601515
316,2013-11-16,30,30.028122882585137
317,2013-11-17,45,31.45401594138658
318,2013-11-18,19,30.26791918506403
319,2013-11-19,17,29.004307834105536
320,2013-11-20,19,28.05151661180976
321,2013-11-21,18,27.094229315446913
322,2013-11-22,28,27.180493190166256
323,2013-11-23,39,28.30616050538853
324,2013-11-24,29,28.372240457256286
325,2013-11-25,26,28.146312794660446
326,2013-11-26,23,27.65618776659754
327,2013-11-27,36,28.450836550731115
328,2013-11-28,41,29.645994974471016
329,2013-11-29,28,29.48923354833092
330,2013-11-30,33,29.823592258013694
331,2013-12-01,38,30.602297757250486
332,2013-12-02,16,29.211602732750436
333,2013-12-03,25,28.810497710583725
334,2013-12-04,16,27.590450309575747
335,2013-12-05,21,26.962788375330437
336,2013-12-06,27,26.96633233958468
337,2013-12-07,36,27.826681640576616
338,2013-12-08,43,29.271759579569324
339,2013-12-09,19,28.29349676246748
340,2013-12-10,31,28.551258975565815
341,2013-12-11,29,28.59399621598812
342,2013-12-12,35,29.204091814465443
343,2013-12-13,34,29.660844974992543
344,2013-12-14,49,31.502669263088492
345,2013-12-15,52,33.454795999937204
346,2013-12-16,27,32.84005352375271
347,2013-12-17,19,31.52195318815721
348,2013-12-18,27,31.091290979761283
349,2013-12-19,23,30.320691838831635
350,2013-12-20,29,30.19491166370481
351,2013-12-22,49,31.985872457637686
352,2013-12-23,46,33.320551271196
353,2013-12-24,34,33.38526067393924
354,2013-12-25,31,33.15809299070693
355,2013-12-26,22,32.09541746778247
356,2013-12-27,38,32.657758661326994
357,2013-12-28,42,33.547495931676806
358,2013-12-29,46,34.733448700088545
359,2013-12-30,22,33.52073930008011
360,2013-12-31,38,33.94733555721534
361,2014-01-02,23,32.90473217081388
362,2014-01-03,30,32.628091011688745
363,2014-01-04,35,32.85398710581363
364,2014-01-05,37,33.24884547668852
365,2014-01-06,22,32.17752685986105
366,2014-01-07,27,31.684429063683805
367,2014-01-08,30,31.524007248094872
368,2014-01-09,26,30.997911319704887
369,2014-01-10,28,30.71239595592347
370,2014-01-11,46,32.16835824583552
371,2014-01-12,49,33.77137174623214
372,2014-01-13,44,34.745526818019556
373,2014-01-14,31,34.38880997820817
374,2014-01-15,26,33.5898756945693
375,2014-01-16,24,32.67655419984841
376,2014-01-17,25,31.945453799862847
377,2014-01-18,39,32.61731534273305
378,2014-01-19,41,33.41566626247276
379,2014-01-20,27,32.80465042795155
380,2014-01-21,24,31.966112291956165
381,2014-01-22,24,31.20743493081748
382,2014-01-23,22,30.330536365977718
383,2014-01-24,27,30.01334242636079
384,2014-01-25,43,31.250166957183573
385,2014-01-26,34,31.512055818404182
386,2014-01-27,35,31.844240978556165
387,2014-01-28,30,31.668598980598436
388,2014-01-29,26,31.12873241101763
389,2014-01-30,24,30.449805514730237
390,2014-01-31,27,30.121252608565452
391,2014-02-01,28,29.91922855060684
392,2014-02-02,53,32.117397260072856
393,2014-02-03,29,31.820502282923062
394,2014-02-04,22,30.8852163512161
395,2014-02-05,19,29.75329098443361
396,2014-02-06,31,29.872025176392313
397,2014-02-07,27,29.598498969116857
398,2014-02-08,32,29.82721335301049
399,2014-02-09,52,31.93890731939044
400,2014-02-10,34,32.135201860400876
401,2014-02-11,23,31.26518263560079
402,2014-02-12,28,30.954212860781666
403,2014-02-13,38,31.62524020737389
404,2014-02-14,33,31.75616971143352
405,2014-02-15,29,31.493677357963662
406,2014-02-16,47,32.970469990538554
407,2014-02-17,37,33.35423475334441
408,2014-02-18,26,32.653831443502085
409,2014-02-19,22,31.639180829835222
410,2014-02-20,22,30.721163607946156
411,2014-02-21,23,29.985814692903663
412,2014-02-22,46,31.510975198341413
413,2014-02-23,32,31.557548988975565
414,2014-02-24,36,31.980639561454083
415,2014-02-25,32,31.98248341274417
416,2014-02-26,34,32.17462784962568
417,2014-02-27,28,31.777044244899425
418,2014-02-28,33,31.893516221575673
419,2014-03-01,47,33.33222896237799
420,2014-03-02,44,34.348207156437226
421,2014-03-03,38,34.695996951062256
422,2014-03-04,17,33.01066390810394
423,2014-03-05,26,32.34298163114166
424,2014-03-06,24,31.54841195198531
425,2014-03-07,34,31.78189652798671
426,2014-03-08,48,33.326477811035595
427,2014-03-09,39,33.86681325760364
428,2014-03-10,17,32.260450090212814
429,2014-03-11,21,31.188026272097307
430,2014-03-12,23,30.408214246183277
431,2014-03-13,33,30.655050984642013
432,2014-03-14,39,31.449808033723727
433,2014-03-15,46,32.835540601940515
434,2014-03-16,48,34.279774830327135
435,2014-03-17,21,33.01503437029598
436,2014-03-18,19,31.68026919217255
437,2014-03-19,19,30.472624507203736
438,2014-03-20,28,30.237136458898622
439,2014-03-21,52,32.30979012947971
440,2014-03-22,46,33.61361964095783
441,2014-03-23,51,35.26946538943804
442,2014-03-24,18,33.62475439996775
443,2014-03-25,31,33.37477779044701
444,2014-03-26,28,32.862894191356816
445,2014-03-27,29,32.49499950646569
446,2014-03-28,26,31.87642812489753
447,2014-03-29,45,33.12629211300253
448,2014-03-30,44,34.16188334033562
449,2014-03-31,18,32.62265635554175
450,2014-04-01,25,31.896689083585393
451,2014-04-02,27,31.43033774229155
452,2014-04-03,33,31.579829385882828
453,2014-04-04,29,31.334131349132083
454,2014-04-06,31,31.30230931588141
455,2014-04-07,28,30.987803666749848
456,2014-04-08,22,30.131822365154626
457,2014-04-09,32,30.30974404466371
458,2014-04-10,27,29.99453032612431
459,2014-04-11,20,29.042670295064852
460,2014-04-13,33,29.41955883839201
461,2014-04-14,28,29.284362758545154
462,2014-04-15,28,29.162042495826565
463,2014-04-16,30,29.241847972414515
464,2014-04-17,25,28.83786245123218
465,2014-04-18,37,29.615208884448162
466,2014-04-20,51,31.65185565735786
467,2014-04-21,37,32.16120273760949
468,2014-04-22,19,30.90775485783716
469,2014-04-23,28,30.630825823757426
470,2014-04-24,24,29.999318602447193
471,2014-04-25,47,31.618431116499842
472,2014-04-26,44,32.797628153023666
473,2014-04-28,24,31.95975880511665
474,2014-04-29,31,31.86835320462935
475,2014-04-30,43,32.928510042283705
476,2014-05-01,42,33.792461466828115
477,2014-05-02,38,34.193179422368296
478,2014-05-05,29,33.69859090595227
479,2014-05-06,33,33.63205843871872
480,2014-05-07,29,33.190910015983604
481,2014-05-08,18,31.744156681128022
482,2014-05-09,28,31.387570330544403
483,2014-05-11,47,32.87446839430208
484,2014-05-12,23,31.934042832939976
485,2014-05-13,29,31.65461018218379
486,2014-05-14,20,30.544647307690095
487,2014-05-15,27,30.207061849814846
488,2014-05-16,30,30.187341673642003
489,2014-05-17,45,31.598071038057054
490,2014-05-19,16,30.112540463004002
491,2014-05-20,31,30.197060418908382
492,2014-05-21,26,29.797340379012347
493,2014-05-22,29,29.72140320005879
494,2014-05-23,34,30.128888609577004
495,2014-05-25,50,32.02137540866491
496,2014-05-26,30,31.828863464982536
497,2014-05-27,31,31.749924087365155
498,2014-05-28,21,30.726121793330382
499,2014-05-29,25,30.18077686063225
500,2014-05-30,32,30.3540362072387
501,2014-05-31,47,31.939366092263587
502,2014-06-01,41,32.8022836072861
503,2014-06-02,27,32.249685168496946
504,2014-06-03,25,31.559238961973424
505,2014-06-04,27,31.12502572749976
506,2014-06-05,47,32.63692803916645
507,2014-06-06,29,32.290553940198215
508,2014-06-07,46,33.59621546970315
509,2014-06-08,45,34.682290186874276
510,2014-06-09,27,33.95064350241006
511,2014-06-10,22,32.812486978371005
512,2014-06-11,20,31.59225012328805
513,2014-06-12,30,31.440607254403474
514,2014-06-13,24,30.731977992079333
515,2014-06-14,44,31.995599135690824
516,2014-06-16,28,31.61506588467265
517,2014-06-17,20,30.508869133751443
518,2014-06-18,21,29.603262549584638
519,2014-06-19,20,28.68866611629086
520,2014-06-20,31,28.90879315283459
521,2014-06-21,46,30.536527138278917
522,2014-06-22,45,31.914000744157118
523,2014-06-23,26,31.35076257804692
524,2014-06-24,27,30.93640423728055
525,2014-06-25,27,30.56150859563478
526,2014-06-26,22,29.746126824621943
527,2014-06-27,42,30.91316236513414
528,2014-06-28,40,31.778575473216602
529,2014-06-29,43,32.8472825710055
530,2014-06-30,13,30.95706518329069
531,2014-07-01,20,29.913535165834436
532,2014-07-02,20,28.969388959564487
533,2014-07-03,29,28.972304296748824
534,2014-07-04,47,30.68922769705846
535,2014-07-05,42,31.766444106862416
536,2014-07-06,44,32.93154466811362
537,2014-07-07,33,32.93806422353137
538,2014-07-08,24,32.08682001176648
539,2014-07-09,21,31.03093239159824
540,2014-07-10,22,30.170843592398406
541,2014-07-11,38,30.91647753597951
542,2014-07-12,36,31.400622532552887
543,2014-07-13,42,32.41008705326214
544,2014-07-14,28,31.99007876247527
545,2014-07-15,28,31.61007126128715
546,2014-07-16,31,31.55196923640266
547,2014-07-17,28,31.213686451983357
548,2014-07-18,23,30.431430599413513
549,2014-07-19,42,31.53319911375508
550,2014-07-20,49,33.19670396006413
551,2014-07-21,21,32.03511310672469
552,2014-07-22,17,30.603197572750904
553,2014-07-23,21,29.68860732772701
554,2014-07-24,29,29.623025677467293
555,2014-07-25,37,30.325594660565645
556,2014-07-27,27,30.008871359559397
557,2014-07-28,14,28.48421694436326
558,2014-07-29,15,27.200005806804853
559,2014-07-30,21,26.609529063299625
560,2014-07-31,35,27.408621533461567
561,2014-08-01,33,27.94113376836999
562,2014-08-03,37,28.803882933287134
563,2014-08-04,17,27.67970360630741
564,2014-08-05,22,27.138779453325753
565,2014-08-06,14,25.887467124437585
566,2014-08-07,28,26.088660731634004
567,2014-08-08,27,26.175454947668864
568,2014-08-09,36,27.111125905033735
569,2014-08-10,40,28.33863772360195
570,2014-08-11,20,27.544481749925573
571,2014-08-12,15,26.34976920231361
572,2014-08-13,21,25.840267373521833
573,2014-08-14,22,25.47452762366261
574,2014-08-15,27,25.619810707123314
575,2014-08-17,50,27.9417334969211
576,2014-08-18,21,27.280616021023853
577,2014-08-19,21,26.68246211425968
578,2014-08-20,25,26.52222762718733
579,2014-08-21,24,26.282015472217108
580,2014-08-22,30,26.636109236767858
581,2014-08-23,53,29.1469559761233
582,2014-08-24,49,31.03772207363537
583,2014-08-25,37,31.605558066622475
584,2014-08-26,25,30.976457298372715
585,2014-08-27,23,30.216794698527693
586,2014-08-28,29,30.100909489144104
587,2014-08-29,32,30.281775252082763
588,2014-08-30,46,31.77874903759869
589,2014-09-01,37,32.27601103401786
590,2014-09-02,19,31.011629030778067
591,2014-09-03,28,30.72480721832301
592,2014-09-04,23,29.98911129276844
593,2014-09-05,39,30.847291169647637
594,2014-09-06,44,32.09993010587167
595,2014-09-07,44,33.233270095788654
596,2014-09-08,24,32.35391103904688
597,2014-09-09,20,31.177348082947177
598,2014-09-10,14,29.54141017028554
599,2014-09-11,25,29.10889491597263
600,2014-09-15,32,29.38423825730857
601,2014-09-16,22,28.68097747089823
602,2014-09-17,15,27.37802723557459
603,2014-09-18,31,27.722977022662725
604,2014-09-19,31,28.035074449075797
605,2014-09-20,42,29.365067358687625
606,2014-09-21,43,30.663632372145948
607,2014-09-22,21,29.74328643194157
608,2014-09-23,16,28.434402009851897
609,2014-09-24,16,27.250173247008856
610,2014-09-25,21,26.65491865205563
611,2014-09-26,29,26.878259732812236
612,2014-09-27,49,28.985092139211073
613,2014-09-28,31,29.176988125952874
614,2014-09-29,17,28.01727497110022
615,2014-09-30,20,27.25372497385258
616,2014-10-01,28,27.324798785866623
617,2014-10-02,33,27.865294139593612
618,2014-10-03,35,28.544789935822795
619,2014-10-04,51,30.68338137050634
620,2014-10-05,45,32.046868859029544
621,2014-10-06,26,31.470976586741017
622,2014-10-07,26,30.949931197527587
623,2014-10-08,28,30.668985369191628
624,2014-10-09,20,29.65289152450671
625,2014-10-10,28,29.495473284077498
626,2014-10-11,37,30.210190114165357
627,2014-10-12,51,32.19017200805437
628,2014-10-13,29,31.88634610252538
629,2014-10-14,13,30.087646473713438
630,2014-10-15,23,29.412632523835963
631,2014-10-16,32,29.659048473946825
632,2014-10-17,30,29.691520047856653
633,2014-10-18,42,30.863756233775067
634,2014-10-19,34,31.16244611627268
635,2014-10-20,25,30.57554648615147
636,2014-10-21,38,31.282637296994192
637,2014-10-22,23,30.49381469728046
638,2014-10-23,29,30.351546630872797
639,2014-10-24,17,29.079970761265862
640,2014-10-26,41,30.215211641145302
641,2014-10-27,20,29.24233434198861
642,2014-10-28,23,28.647826309418264
643,2014-10-29,27,28.49089047042605
644,2014-10-30,25,28.158424711337855
645,2014-10-31,41,29.381431881686634
646,2014-11-02,47,31.059390750097432
647,2014-11-03,21,30.10135353580244
648,2014-11-04,11,28.282177008583158
649,2014-11-05,38,29.207683960146664
650,2014-11-06,17,28.04504739251365
651,2014-11-07,32,28.421709545607587
652,2014-11-08,40,29.52440387459734
653,2014-11-09,49,31.379222553207118
654,2014-11-10,24,30.67643945290168
655,2014-11-11,25,30.13582617167295
656,2014-11-12,22,29.360985583894575
657,2014-11-13,26,29.04089171876176
658,2014-11-14,32,29.322711555070164
659,2014-11-15,54,31.67292950220634
660,2014-11-16,38,32.275507644853356
661,2014-11-17,30,32.0587926310578
662,2014-11-18,18,30.71985999952848
663,2014-11-19,15,29.222730475763864
664,2014-11-20,33,29.58247043045302
665,2014-11-21,29,29.52699705612416
666,2014-11-22,46,31.095854479350432
667,2014-11-23,47,32.610535005126586
668,2014-11-24,31,32.457150718924055
669,2014-11-25,30,32.22313636474081
670,2014-11-26,36,32.582837663336925
671,2014-11-27,31,32.4320912192096
672,2014-11-28,27,31.914749198332498
673,2014-11-29,21,30.87524927468178
674,2014-11-30,24,30.220463629473993
675,2014-12-01,25,29.723276617143135
676,2014-12-02,18,28.60677408217712
677,2014-12-03,21,27.882319407684058
678,2014-12-04,17,26.84590803552367
679,2014-12-05,28,26.95582155594999
680,2014-12-06,44,28.579076645859516
681,2014-12-07,43,29.95249791768242
682,2014-12-08,22,29.19511716361743
683,2014-12-09,19,28.224153624225295
684,2014-12-10,19,27.345662802870507
685,2014-12-11,23,26.931790154978078
686,2014-12-12,38,27.985905378313504
687,2014-12-13,46,29.701533437521743
688,2014-12-14,47,31.349006443472057
689,2014-12-15,29,31.125291544093766
690,2014-12-16,29,30.922882825608646
691,2014-12-17,26,30.45403684221735
692,2014-12-18,28,30.220319047720455
693,2014-12-19,35,30.675526757461366
694,2014-12-21,44,31.944524209131714
695,2014-12-22,28,31.568855236833457
696,2014-12-23,27,31.133726166658843
697,2014-12-24,28,30.835276055548476
698,2014-12-25,29,30.660487859781952
699,2014-12-26,12,28.88329853980272
700,2014-12-27,28,28.799174869345322
701,2014-12-28,38,29.675443929407674
702,2014-12-29,30,29.70635403136885
703,2014-12-30,25,29.25812983790515
704,2014-12-31,45,30.757355567628473
705,2015-01-02,30,30.685226465949572
706,2015-01-03,42,31.76282394538295
707,2015-01-04,45,33.023507379156
708,2015-01-05,30,32.73555429542686
709,2015-01-06,36,33.04645388633859
710,2015-01-07,30,32.75631542097301
711,2015-01-08,39,33.35095204754701
712,2015-01-09,24,32.460385185875865
713,2015-01-10,49,34.035586596744835
714,2015-01-11,43,34.88934025419771
715,2015-01-12,26,34.04273642046459
716,2015-01-13,29,33.56247580899177
717,2015-01-14,28,33.03271620813541
718,2015-01-15,20,31.791505140693943
719,2015-01-16,37,32.287552270151664
720,2015-01-17,38,32.8315949110896
721,2015-01-19,30,32.56191920527154
722,2015-01-20,25,31.84173642381711
723,2015-01-21,23,30.99966628821548
724,2015-01-22,27,30.618745689337814
725,2015-01-23,43,31.797912766543735
726,2015-01-24,48,33.34096869353957
727,2015-01-25,47,34.641828817964374
728,2015-01-26,27,33.91403559720586
729,2015-01-27,26,33.16031792128149
730,2015-01-28,22,32.09743050020706
731,2015-01-29,24,31.326246643044485
732,2015-01-30,40,32.15231839132596
733,2015-01-31,50,33.85209759215206
734,2015-02-02,28,33.29475496432806
735,2015-02-03,39,33.83811163439205
