Day,Date,Rides,20_ExpMA
98,2013-05-13,1,1.6020579788242297
99,2013-05-16,1,1.5447162702699406
100,2013-05-17,1,1.4928361944680595
101,2013-05-19,1,1.4458975020071871
102,2013-05-20,1,1.403429508076523
103,2013-05-21,2,1.4602476400154747
104,2013-05-22,3,1.6068951461979917
105,2013-05-23,4,1.834816115554946
106,2013-05-24,1,1.7553078552549295
107,2013-05-25,1,1.6833721664346195
108,2013-05-26,1,1.6182877871890249
109,2013-05-27,1,1.5594021589463574
110,2013-05-28,5,1.8870835666323003
111,2013-05-29,1,1.8025981524315473
112,2013-05-30,4,2.011877353966535
113,2013-05-31,1,1.9155069009681813
114,2013-06-02,1,1.828314800628195
115,2013-06-03,1,1.7494268852501391
116,2013-06-04,2,1.7732912080517989
117,2013-06-05,1,1.699643821449874
118,2013-06-06,1,1.6330105813972844
119,2013-06-07,1,1.5727234540310513
120,2013-06-09,1,1.5181780313719628
121,2013-06-10,1,1.4688274710615066
122,2013-06-11,3,1.6146541523418332
123,2013-06-15,1,1.55611539791042
124,2013-06-16,1,1.503151810791435
125,2013-06-17,3,1.6457093069411066
126,2013-06-18,1,1.58421297727316
127,2013-06-19,3,1.7190502436483521
128,2013-06-20,3,1.8410457917621452
129,2013-06-22,1,1.7609459945960588
130,2013-06-24,2,1.7837130936355956
131,2013-06-26,2,1.8043118882938736
132,2013-06-27,1,1.7277106158701179
133,2013-06-30,1,1.6584047281589238
134,2013-07-01,2,1.6909376599353028
135,2013-07-02,4,1.9108486571002796
136,2013-07-05,2,1.9193392715996604
137,2013-07-08,2,1.9270212542576115
138,2013-07-09,4,2.124447999687874
139,2013-07-10,2,2.1125957984750823
140,2013-07-11,2,2.101872380283252
141,2013-07-12,2,2.0921702416132306
142,2013-07-13,2,2.0833921174586267
143,2013-07-14,2,2.075450006199605
144,2013-07-15,3,2.1635024350548133
145,2013-07-16,2,2.147930766814335
146,2013-07-17,1,2.0386039778304004
147,2013-07-21,4,2.2254036751831308
148,2013-07-22,2,2.2039366505767615
149,2013-07-23,2,2.1845141059414774
150,2013-07-24,1,2.071703204629159
151,2013-07-25,1,1.9696362048621956
152,2013-07-28,1,1.8772898768004809
153,2013-07-29,3,1.984214674362172
154,2013-07-30,1,1.8904799244954493
155,2013-07-31,1,1.8056722971058459
156,2013-08-01,3,1.9194178114684766
157,2013-08-02,1,1.8318541972479023
158,2013-08-03,1,1.7526299772394174
159,2013-08-04,1,1.6809509229907937
160,2013-08-05,1,1.6160984469331505
161,2013-08-06,1,1.5574223984730837
162,2013-08-09,3,1.6948107539640682
163,2013-08-10,1,1.6286382957634522
164,2013-08-11,1,1.5687679774263206
165,2013-08-12,1,1.5145995949770605
166,2013-08-14,1,1.4655901067559391
167,2013-08-15,3,1.6117243903564293
168,2013-08-16,1,1.5534649217033063
169,2013-08-17,2,1.595992073935787
170,2013-08-18,2,1.6344690208457167
171,2013-08-19,4,1.8597576938467395
172,2013-08-20,2,1.8731141044028363
173,2013-08-21,4,2.0756746720116417
174,2013-08-22,2,2.068467560194365
175,2013-08-23,1,1.9667087424196434
176,2013-08-24,1,1.8746412410802678
177,2013-08-26,4,2.0770563650776808
178,2013-08-29,1,1.9744795665236254
179,2013-08-30,1,1.8816719872205214
180,2013-08-31,1,1.7977032252730782
181,2013-09-01,2,1.8169695850324028
182,2013-09-02,1,1.7391629569308946
183,2013-09-03,6,2.1449569655417497
184,2013-09-04,1,2.0359134439177073
185,2013-09-05,3,2.127731211998807
186,2013-09-07,2,2.115566334565475
187,2013-09-09,1,2.009321920958634
188,2013-09-11,2,2.008434118956593
189,2013-09-12,1,1.9123927737086746
190,2013-09-13,3,2.0159744148790653
191,2013-09-15,4,2.2049292334524107
192,2013-09-16,2,2.185412163511695
193,2013-09-17,2,2.1677538621527446
194,2013-09-18,3,2.2470153993834776
195,2013-09-19,1,2.128252027616548
196,2013-09-21,2,2.1160375487589755
197,2013-09-23,1,2.009748258110075
198,2013-09-24,1,1.913581757099556
199,2013-09-25,1,1.8265739705141892
200,2013-09-26,1,1.7478526398294576
201,2013-09-28,2,1.7718666741754554
202,2013-09-29,4,1.98406984841562
203,2013-09-30,1,1.890348910330573
204,2013-10-04,1,1.8055537758981974
205,2013-10-05,1,1.7288343685755136
206,2013-10-06,6,2.1356120482110956
207,2013-10-07,1,2.0274585197012356
208,2013-10-08,3,2.1200815179092327
209,2013-10-09,1,2.0134070875443153
210,2013-10-10,1,1.9168921267538974
211,2013-10-11,2,1.9248071623064809
212,2013-10-12,2,1.9319683849483267
213,2013-10-13,1,1.8432094910947439
214,2013-10-14,1,1.7629038252361022
215,2013-10-15,4,1.9759606038812882
216,2013-10-16,2,1.9782500701792443
217,2013-10-17,1,1.885083396794389
218,2013-10-18,1,1.8007897399286266
219,2013-10-19,1,1.7245240503885289
220,2013-10-21,3,1.8459979503847943
221,2013-10-22,4,2.0511410027799317
222,2013-10-24,2,2.046270431085513
223,2013-10-26,1,1.9466256281047762
224,2013-10-28,2,1.95170890161954
225,2013-10-29,1,1.8610699585931052
226,2013-10-30,3,1.969539486362438
227,2013-10-31,2,1.9724404876616477
228,2013-11-01,3,2.0703032983725733
229,2013-11-02,1,1.968369650897177
230,2013-11-03,1,1.8761439698500664
231,2013-11-04,2,1.8879397822463726
232,2013-11-05,2,1.8986121839380738
233,2013-11-06,3,2.003506261666078
234,2013-11-07,3,2.0984104272280915
235,2013-11-08,2,2.089038005586749
236,2013-11-10,1,1.9853201002870455
237,2013-11-12,1,1.8914800907312102
238,2013-11-13,3,1.997053415428248
239,2013-11-14,3,2.092572137772321
240,2013-11-15,4,2.274231934181679
241,2013-11-16,2,2.2481146071158826
242,2013-11-19,3,2.319722739773682
243,2013-11-20,2,2.2892729550324966
244,2013-11-21,4,2.4521993402715365
245,2013-11-22,3,2.5043708316754176
246,2013-11-23,4,2.6468117048520785
247,2013-11-24,1,2.489972494863286
248,2013-11-25,1,2.3480703524929964
249,2013-11-26,1,2.219682699872686
250,2013-11-28,1,2.1035224427403745
251,2013-12-01,2,2.0936631624792654
252,2013-12-02,1,1.9895047660515088
253,2013-12-03,3,2.085742407380906
254,2013-12-04,1,1.9823383685817824
255,2013-12-05,2,1.9840204287168646
256,2013-12-06,2,1.9855422926486033
257,2013-12-07,1,1.8916811219195315
258,2013-12-08,2,1.901997205546306
259,2013-12-09,5,2.1970450907340022
260,2013-12-10,4,2.368755082093527
261,2013-12-11,2,2.333635550465413
262,2013-12-12,2,2.3018607361352434
263,2013-12-13,2,2.273112094598447
264,2013-12-14,2,2.247101418922317
265,2013-12-15,1,2.12832985521507
266,2013-12-17,1,2.020869869003816
267,2013-12-18,2,2.018882262432019
268,2013-12-19,2,2.0170839517242034
269,2013-12-20,1,1.9202188134645588
270,2013-12-21,1,1.832578926467773
271,2013-12-23,1,1.7532856953754725
272,2013-12-26,4,1.9672584862924158
273,2013-12-27,1,1.8751386304549176
274,2013-12-28,4,2.077506379935651
275,2013-12-29,1,1.97488672470357
276,2013-12-30,1,1.8820403699698032
277,2014-01-01,3,1.988512715687062
278,2014-01-02,1,1.8943686475263115
279,2014-01-03,1,1.8091906810951708
280,2014-01-04,1,1.7321249019431977
281,2014-01-07,1,1.6623987208057076
282,2014-01-08,2,1.6945512235861342
283,2014-01-09,3,1.818879678482755
284,2014-01-10,1,1.7408911376748382
285,2014-01-11,2,1.7655681721820065
286,2014-01-13,5,2.073609298640977
287,2014-01-14,4,2.25707507972285
288,2014-01-15,1,2.137353643558733
289,2014-01-16,1,2.029034248934062
290,2014-01-17,2,2.0262690823689122
291,2014-01-18,1,1.928529169762327
292,2014-01-22,1,1.840097820261135
293,2014-01-23,1,1.7600885040457743
294,2014-01-26,1,1.6876991227080695
295,2014-01-27,2,1.7174420634025436
296,2014-01-28,2,1.7443523430784955
297,2014-01-29,3,1.8639378342138917
298,2014-01-30,1,1.7816580404792262
299,2014-01-31,2,1.8024525128145399
300,2014-02-01,3,1.9165046544512607
301,2014-02-02,1,1.8292184968844667
302,2014-02-03,2,1.8454834019430901
303,2014-02-04,1,1.7649611731866
304,2014-02-05,2,1.787345823359306
305,2014-02-06,3,1.902836697325093
306,2014-02-07,1,1.8168522499607942
307,2014-02-09,3,1.9295329880597714
308,2014-02-10,2,1.9362441320540789
309,2014-02-14,2,1.9423161194775003
310,2014-02-16,1,1.8525717271463067
311,2014-02-17,3,1.961850610275233
312,2014-02-18,3,2.0607219807252135
313,2014-02-19,1,1.959700839703762
314,2014-02-20,2,1.9635388549700705
315,2014-02-21,1,1.8717732497348238
316,2014-02-23,4,2.074461511664844
317,2014-02-24,1,1.9721318438872384
318,2014-02-25,1,1.8795478587551193
319,2014-02-27,2,1.8910194912546319
320,2014-02-28,4,2.0918747778018125
321,2014-03-02,1,1.9878867037254484
322,2014-03-03,1,1.8938022557515952
323,2014-03-04,3,1.9991544218704917
324,2014-03-05,1,1.903996857882825
325,2014-03-06,3,2.008378109513033
326,2014-03-07,2,2.0075801943213154
327,2014-03-08,2,2.006858271052619
328,2014-03-09,1,1.910967007142845
329,2014-03-10,2,1.9194463397959074
330,2014-03-12,2,1.927118116958202
331,2014-03-13,4,2.12453543915266
332,2014-03-14,2,2.1126749211381206
333,2014-03-15,2,2.1019439762678234
334,2014-03-17,1,1.9969969309089828
335,2014-03-18,3,2.0925210327271753
336,2014-03-19,1,1.9884714105626822
337,2014-03-20,2,1.9895693714614742
338,2014-03-21,2,1.9905627646556194
339,2014-03-25,2,1.9914615489741319
340,2014-03-26,1,1.897036639548024
341,2014-03-27,2,1.9068426738767839
342,2014-03-30,2,1.9157148001742328
343,2014-03-31,2,1.9237419620624012
344,2014-04-01,3,2.026242727580268
345,2014-04-03,2,2.023743420191671
346,2014-04-04,2,2.0214821420781783
347,2014-04-05,3,2.1146743190231136
348,2014-04-06,5,2.389467241020913
349,2014-04-07,2,2.352375122828445
350,2014-04-08,2,2.318815587320974
351,2014-04-09,1,2.1932141028142143
352,2014-04-12,2,2.174812759689051
353,2014-04-13,2,2.1581639254329508
354,2014-04-15,4,2.333576884915527
355,2014-04-16,1,2.2065695625426196
356,2014-04-19,2,2.1868962708718938
357,2014-04-20,1,2.0738585307888564
358,2014-04-21,1,1.9715862897613463
359,2014-04-22,1,1.8790542621650275
360,2014-04-23,3,1.9858109991016915
361,2014-04-24,1,1.8919242372824827
362,2014-04-25,1,1.806979071827008
363,2014-04-26,2,1.8253620173672929
364,2014-04-27,3,1.9372323014275508
365,2014-04-28,1,1.8479720822439745
366,2014-04-29,3,1.9576890267921676
367,2014-04-30,1,1.8664805480500564
368,2014-05-01,3,1.9744347815690988
369,2014-05-05,2,1.9768695642768037
370,2014-05-06,2,1.9790724629171081
371,2014-05-08,1,1.885827466448812
372,2014-05-09,1,1.8014629458346392
373,2014-05-10,1,1.7251331414694353
374,2014-05-11,1,1.65607284228187
375,2014-05-13,2,1.688827809683597
376,2014-05-14,2,1.7184632563803974
377,2014-05-15,2,1.7452762795822645
378,2014-05-16,1,1.6742975862887155
379,2014-05-17,2,1.7053168637850282
380,2014-05-18,1,1.638143829138835
381,2014-05-19,4,1.863082512077994
382,2014-05-20,1,1.7808841775943751
383,2014-05-22,3,1.8969904463949108
384,2014-05-24,2,1.9068008800715859
385,2014-05-25,3,2.01091508196953
386,2014-05-27,1,1.9146374551152892
387,2014-05-28,2,1.9227672212947853
388,2014-05-29,1,1.8348846287905198
389,2014-05-30,1,1.7553718070009465
390,2014-05-31,2,1.7786697301437133
391,2014-06-01,1,1.7045107082252644
392,2014-06-05,2,1.732652545537144
393,2014-06-06,1,1.6628761126288447
394,2014-06-07,3,1.790221244759431
395,2014-06-08,5,2.0959144595442476
396,2014-06-09,3,2.1820178443495575
397,2014-06-10,1,2.069444716316266
398,2014-06-12,3,2.1580690290480504
399,2014-06-13,4,2.33349102628157
400,2014-06-14,2,2.301729976159516
401,2014-06-15,3,2.368231883191943
402,2014-06-16,1,2.23792408479271
403,2014-06-17,3,2.3105027433838807
404,2014-06-18,1,2.1856929582997013
405,2014-06-19,2,2.1680079146521107
406,2014-06-21,1,2.056769065637624
407,2014-06-23,1,1.956124392719755
408,2014-06-24,1,1.865064926746445
409,2014-06-26,5,2.163630171818212
410,2014-06-27,2,2.148046345930763
411,2014-06-28,2,2.1339466939373573
412,2014-06-30,1,2.0259517707052277
413,2014-07-01,2,2.023480173495206
414,2014-07-02,3,2.116482061733758
415,2014-07-03,2,2.1053885320448287
416,2014-07-04,5,2.381065814707226
417,2014-07-05,1,2.249535737116062
418,2014-07-06,1,2.1305323335811988
419,2014-07-08,1,2.0228625875258466
420,2014-07-09,3,2.115923293475766
421,2014-07-10,2,2.104882979811407
422,2014-07-11,1,1.9996560293531778
423,2014-07-12,4,2.1901649789385895
424,2014-07-13,2,2.1720540285634855
425,2014-07-14,5,2.441382216319344
426,2014-07-15,3,2.4945839100032163
427,2014-07-16,1,2.3522425852410054
428,2014-07-17,3,2.413933767599005
429,2014-07-18,2,2.3745115040181473
430,2014-07-19,2,2.3388437417307046
431,2014-07-20,1,2.211334813946828
432,2014-07-22,1,2.0959695935709397
433,2014-07-24,2,2.0868296322784694
434,2014-07-25,1,1.9833220482519482
435,2014-07-26,3,2.080148519847001
436,2014-07-27,1,1.9772772322425245
437,2014-07-28,2,1.9794413053622841
438,2014-07-29,1,1.8861611810420666
439,2014-07-31,3,1.9922410685618699
440,2014-08-01,1,1.897741919175025
441,2014-08-02,3,2.002718879253594
442,2014-08-03,2,2.0024599383722994
443,2014-08-04,2,2.0022256585273186
444,2014-08-05,2,2.0020136910485262
445,2014-08-06,2,2.001821910948667
446,2014-08-07,2,2.0016483956202222
447,2014-08-08,1,1.9062533103230581
448,2014-08-10,1,1.8199434712446716
449,2014-08-11,2,1.8370917120785124
450,2014-08-12,4,2.0430829775948447
451,2014-08-13,4,2.229456027347717
452,2014-08-14,2,2.20760307236222
453,2014-08-15,1,2.0925932559467704
454,2014-08-17,1,1.9885367553804112
455,2014-08-18,1,1.894390397725134
456,2014-08-19,1,1.8092103598465497
457,2014-08-20,4,2.0178569922421166
458,2014-08-21,3,2.111394421552391
459,2014-08-23,1,2.0055473337854965
460,2014-08-24,2,2.005019016282116
461,2014-08-27,1,1.9093029194933429
462,2014-08-28,2,1.917940736684453
463,2014-08-29,2,1.925755904619267
464,2014-09-01,1,1.837588675607908
465,2014-09-02,2,1.8530564207881073
466,2014-09-04,1,1.7718129521416208
467,2014-09-05,2,1.793545051937657
468,2014-09-06,3,1.9084455231816897
469,2014-09-07,1,1.8219269019262905
470,2014-09-10,2,1.8388862445999772
471,2014-09-11,1,1.7589923165428365
472,2014-09-16,3,1.877183524491138
473,2014-09-17,2,1.888880331682458
474,2014-09-19,1,1.8042250619984144
475,2014-09-20,2,1.8228702941890416
476,2014-09-21,1,1.744501694742466
477,2014-09-23,1,1.6735967714336597
478,2014-09-24,1,1.6094446979637873
479,2014-09-25,1,1.5514023457767598
480,2014-09-26,1,1.4988878366551635
481,2014-09-28,2,1.546612804592767
482,2014-09-29,1,1.4945544422505985
483,2014-09-30,1,1.447454019179113
484,2014-10-01,2,1.5000774459239594
485,2014-10-02,2,1.5476891177407253
486,2014-10-04,1,1.4955282493844657
487,2014-10-06,3,1.6388112732526119
488,2014-10-08,2,1.6732101996095061
489,2014-10-09,1,1.6090949425038388
490,2014-10-10,2,1.6463239955987115
491,2014-10-12,2,1.6800074245893102
492,2014-10-13,1,1.6152448127236614
493,2014-10-14,2,1.6518881638928367
494,2014-10-16,2,1.685041672093519
495,2014-10-17,3,1.8102757985608031
496,2014-10-18,2,1.828344770126441
497,2014-10-20,2,1.844692887257256
498,2014-10-21,2,1.8594840408518032
499,2014-10-22,3,1.9681046083897267
500,2014-10-23,2,1.9711422647335621
501,2014-10-24,1,1.8786525252351276
502,2014-10-25,1,1.7949713323555916
503,2014-10-27,2,1.8144978721312497
504,2014-10-28,3,1.9274028366901783
505,2014-10-29,1,1.8390787570053995
506,2014-10-30,4,2.0448807801477424
507,2014-10-31,3,2.135844515371767
508,2014-11-01,6,2.503859323431599
509,2014-11-02,2,2.455872721200018
510,2014-11-04,3,2.5076943668000165
511,2014-11-05,1,2.3641044271047766
512,2014-11-06,3,2.424665910237655
513,2014-11-07,2,2.3842215378340685
514,2014-11-08,3,2.4428671056593956
515,2014-11-09,3,2.4959273813108815
516,2014-11-10,3,2.543934297376512
517,2014-11-11,2,2.492131030959701
518,2014-11-12,3,2.5404995042016347
519,2014-11-13,1,2.393785265706241
520,2014-11-14,1,2.261043811829456
521,2014-11-16,3,2.331420591655222
522,2014-11-18,3,2.3950948210213916
523,2014-11-20,1,2.2622286475907827
524,2014-11-21,1,2.1420163954392795
525,2014-11-22,4,2.318967214921253
526,2014-11-24,3,2.3838274801668478
527,2014-11-25,5,2.632986767770005
528,2014-11-26,1,2.477464218458576
529,2014-11-27,3,2.5272295309863306
530,2014-11-28,1,2.381779099463823
531,2014-11-29,3,2.4406572804672684
532,2014-12-01,1,2.303451825184671
533,2014-12-02,2,2.2745516513575597
534,2014-12-03,2,2.248403875037792
535,2014-12-04,1,2.1295082678913357
536,2014-12-05,1,2.0219360519016845
537,2014-12-06,2,2.019846904101524
538,2014-12-07,1,1.9227186275204267
539,2014-12-08,1,1.8348406629946714
540,2014-12-09,3,1.9458082188999408
541,2014-12-10,2,1.9509693409094704
542,2014-12-11,2,1.9556389274895207
543,2014-12-12,4,2.1503399820143283
544,2014-12-13,1,2.040783793251059
545,2014-12-14,1,1.9416615272271485
546,2014-12-16,1,1.851979477015039
547,2014-12-17,3,1.9613147649183689
548,2014-12-18,1,1.8697609777832862
549,2014-12-19,2,1.882164694184878
550,2014-12-20,1,1.7981490090244132
551,2014-12-22,2,1.8173729129268499
552,2014-12-23,4,2.0252421593147694
553,2014-12-24,2,2.022838144141934
554,2014-12-26,1,1.9254249875569878
555,2014-12-27,3,2.027765464932513
556,2014-12-28,1,1.9298830397008448
557,2014-12-30,2,1.9365608454436216
558,2014-12-31,2,1.9426026696870862
559,2015-01-01,4,2.1385452725740306
560,2015-01-02,1,2.030112389471742
561,2015-01-03,1,1.9320064476172902
562,2015-01-04,2,1.9384820240346912
563,2015-01-05,1,1.8491027836504348
564,2015-01-07,2,1.8634739471122983
565,2015-01-08,2,1.8764764283396986
566,2015-01-12,1,1.793002482783537
567,2015-01-13,3,1.9079546272803432
568,2015-01-14,3,2.0119589484917393
569,2015-01-15,1,1.9155819057782402
570,2015-01-16,1,1.8283836290374553
571,2015-01-18,1,1.7494899500815069
572,2015-01-20,2,1.7733480500737444
573,2015-01-21,3,1.8901720453048165
574,2015-01-22,3,1.995869945751977
575,2015-01-23,2,1.9962632842517887
576,2015-01-24,1,1.9013810667039992
577,2015-01-26,2,1.910773346065523
578,2015-01-27,2,1.9192711226307113
579,2015-01-28,2,1.9269595871420722
580,2015-01-29,3,2.029153912176161
581,2015-01-30,1,1.9311392538736691
582,2015-02-02,1,1.8424593249333197
583,2015-02-03,2,1.857463198749194
584,2015-02-04,5,2.1567524179159374
585,2015-02-05,1,2.046585520971562
586,2015-02-06,1,1.946910709450461
587,2015-02-07,1,1.8567287371218455
588,2015-02-08,4,2.060849809776908
589,2015-02-10,2,2.0550545897981545
590,2015-02-11,2,2.0498112955316636
591,2015-02-12,3,2.1403054578619813
592,2015-02-13,2,2.1269430333036974
593,2015-02-15,2,2.114853220608107
594,2015-02-16,1,2.008676723407335
595,2015-02-17,3,2.103088464035208
596,2015-02-18,2,2.093270515079474
597,2015-02-19,2,2.0843876088814293
598,2015-02-20,3,2.1715887889879597
599,2015-02-21,1,2.0600089043224394
600,2015-02-24,5,2.3400080562917314
601,2015-02-25,2,2.3076263366449
602,2015-02-26,1,2.1830904950596715
603,2015-02-28,1,2.070415209815893
604,2015-03-01,4,2.2541851898334273
605,2015-03-02,3,2.3252151717540532
606,2015-03-03,4,2.484718488729858
607,2015-03-04,3,2.5337929183746333
608,2015-03-06,1,2.3877174023389536
609,2015-03-07,2,2.3507919354495295
610,2015-03-08,3,2.412621274930527
611,2015-03-09,2,2.3733240106514293
612,2015-03-10,1,2.2425312477322454
613,2015-03-11,1,2.1241949384244125
614,2015-03-12,4,2.3028430395268495
615,2015-03-13,2,2.274000845286197
616,2015-03-17,6,2.628857907639893
617,2015-03-18,1,2.4737285831027602
618,2015-03-19,1,2.333373479950116
619,2015-03-20,3,2.3968617199548667
620,2015-03-22,1,2.2638272704353555
621,2015-03-24,1,2.143462768489131
622,2015-03-25,2,2.1297996476806422
623,2015-03-26,1,2.022199681234867
624,2015-03-27,2,2.020085425879165
625,2015-03-28,2,2.0181725281763874
626,2015-03-29,3,2.111679906445303
627,2015-03-30,2,2.1010437248790836
628,2015-04-01,5,2.3771347987001237
629,2015-04-02,3,2.4364552940620166
630,2015-04-03,3,2.4901262184370627
631,2015-04-04,1,2.348209435728771
632,2015-04-05,2,2.315046632326031
633,2015-04-06,1,2.189804095914028
634,2015-04-07,3,2.2669656105888825
635,2015-04-08,3,2.3367784095804174
636,2015-04-10,1,2.2094661800965683
637,2015-04-12,4,2.379993210563562
638,2015-04-14,1,2.2485652857479845
639,2015-04-15,1,2.1296543061529385
640,2015-04-16,1,2.0220681817574206
641,2015-04-17,1,1.9247283549233807
642,2015-04-18,1,1.8366589877878203
643,2015-04-19,3,1.9474533699032661
644,2015-04-20,1,1.8572197156267647
645,2015-04-21,5,2.156532123662311
646,2015-04-22,3,2.2368623975992334
647,2015-04-23,3,2.3095421692564493
648,2015-04-24,4,2.4705381531367876
649,2015-04-26,3,2.520963090933284
650,2015-04-27,1,2.376109463225352
651,2015-04-28,2,2.340289514346747
652,2015-04-30,2,2.307880989170866
653,2015-05-01,4,2.4690351806784028
654,2015-05-02,3,2.519603258709031
655,2015-05-03,1,2.3748791388319805
656,2015-05-04,5,2.6248906494194113
657,2015-05-05,2,2.5653772542366102
658,2015-05-06,1,2.416293706214076
659,2015-05-07,2,2.3766466865746403
660,2015-05-09,4,2.531251764043722
661,2015-05-10,1,2.385418262706225
662,2015-05-11,4,2.5391879519722984
663,2015-05-12,3,2.583074813689222
664,2015-05-13,3,2.6227819742902487
665,2015-05-14,2,2.563469405310225
666,2015-05-15,2,2.5098056524235366
667,2015-05-16,1,2.3660146379070093
668,2015-05-17,1,2.2359180057253893
669,2015-05-18,2,2.2134496242277333
670,2015-05-19,1,2.0978829933489016
671,2015-05-20,2,2.088560803506149
672,2015-05-21,5,2.365840726981754
673,2015-05-23,2,2.3309987529834917
674,2015-05-24,1,2.204236966985064
675,2015-05-25,1,2.0895477320341054
676,2015-05-27,2,2.0810193766022858
677,2015-05-28,1,1.9780651502592108
678,2015-05-29,2,1.9801541835678573
679,2015-06-01,3,2.077282356561395
680,2015-06-02,3,2.165160227365072
681,2015-06-03,3,2.244668777139827
682,2015-06-06,2,2.221366988840796
683,2015-06-07,1,2.1050463232369108
684,2015-06-09,5,2.380756197214348
685,2015-06-10,2,2.344493702241553
686,2015-06-11,1,2.2164466829804526
687,2015-06-12,4,2.386308903648981
688,2015-06-13,1,2.25427948425384
689,2015-06-14,1,2.1348242952772836
690,2015-06-15,1,2.0267457909651614
691,2015-06-17,3,2.1194366680160983
692,2015-06-18,3,2.2032998424907557
693,2015-06-19,2,2.1839379527297313
694,2015-06-20,2,2.166420052469757
695,2015-06-21,6,2.531522904615495
696,2015-06-22,1,2.3856635803664
697,2015-06-23,1,2.2536956203315044
698,2015-06-24,2,2.229534132680885
699,2015-06-25,2,2.2076737390922294
700,2015-06-27,1,2.092657192512017
701,2015-06-28,2,2.083832697987063
702,2015-06-29,3,2.1710867267502
703,2015-06-30,3,2.2500308480120856
704,2015-07-01,2,2.226218386296649
705,2015-07-02,1,2.1094356828398255
706,2015-07-03,2,2.0990132368550802
707,2015-07-05,1,1.9943453095355486
708,2015-07-06,3,2.0901219467226393
709,2015-07-08,2,2.081538904177626
710,2015-07-09,5,2.3594875799702333
