Day,Date,Rides,20_ExpMA
55,2013-03-12,2,2.4332533448015425
56,2013-03-13,4,2.5830185409509703
57,2013-03-14,5,2.813976360747925
58,2013-03-15,2,2.736220529316432
59,2013-03-16,4,2.8569094756210687
60,2013-03-17,7,3.252465112441335
61,2013-03-18,1,3.037464857125278
62,2013-03-19,5,3.2247510887458524
63,2013-03-20,5,3.394131817174118
64,2013-03-21,2,3.26113755798842
65,2013-03-22,7,3.617752944238765
66,2013-03-23,1,3.3681053930094005
67,2013-03-24,3,3.3330047716802476
68,2013-03-25,5,3.4919422408208134
69,2013-03-26,2,3.34970998707594
70,2013-03-27,2,3.221049539055941
71,2013-03-28,3,3.199979920065752
72,2013-03-29,4,3.276228893986787
73,2013-03-30,1,3.0592995357071393
74,2013-03-31,1,2.863056554883153
75,2013-04-02,3,2.8761059601379326
76,2013-04-03,4,2.98319674261821
77,2013-04-04,4,3.0800787378607413
78,2013-04-05,2,2.9771722053427907
79,2013-04-06,1,2.7888007119737717
80,2013-04-07,3,2.8089216347823824
81,2013-04-08,3,2.8271250625528124
82,2013-04-09,4,2.938857916076615
83,2013-04-10,2,2.8494208032559207
84,2013-04-11,4,2.959024248429195
85,2013-04-12,3,2.9629274895318467
86,2013-04-13,7,3.3474808779412033
87,2013-04-14,1,3.1238742903199794
88,2013-04-15,7,3.4930843647512666
89,2013-04-16,8,3.9223725421164835
90,2013-04-17,2,3.7392670149465
91,2013-04-18,4,3.7641014799877284
92,2013-04-19,7,4.0723131947499125
93,2013-04-20,4,4.065425598996738
94,2013-04-21,3,3.9639481653035684
95,2013-04-22,4,3.9673819283635745
96,2013-04-23,3,3.8752441255597807
97,2013-04-24,6,4.077614129834207
98,2013-04-25,2,3.879735234146823
99,2013-04-26,6,4.081675260751762
100,2013-04-27,3,3.9786539309629316
101,2013-04-28,2,3.7902030229442745
102,2013-04-29,3,3.7149428184548374
103,2013-04-30,3,3.646850755676473
104,2013-05-01,2,3.4900030945518132
105,2013-05-02,2,3.348094164353635
106,2013-05-03,7,3.6959033098188074
107,2013-05-04,4,3.724865546506757
108,2013-05-05,2,3.560589316232099
109,2013-05-06,3,3.5071988809745402
110,2013-05-07,3,3.4588934262331117
111,2013-05-08,4,3.510428157267527
112,2013-05-09,4,3.5570546786998447
113,2013-05-10,6,3.7897189895879513
114,2013-05-11,5,3.9049851259631425
115,2013-05-12,2,3.7235561507722332
116,2013-05-13,3,3.6546454156185746
117,2013-05-14,4,3.6875365985595585
118,2013-05-15,2,3.526817632963139
119,2013-05-16,7,3.8575991299572503
120,2013-05-17,8,4.252115898372339
121,2013-05-19,5,4.323343347681384
122,2013-05-20,2,4.102071450841658
123,2013-05-21,4,4.092350316489091
124,2013-05-22,6,4.274031979296438
125,2013-05-23,1,3.962218259877614
126,2013-05-24,2,3.775339706800007
127,2013-05-25,9,4.272927903587723
128,2013-05-26,2,4.056457988162564
129,2013-05-27,3,3.9558426930202932
130,2013-05-28,1,3.6743332356758307
131,2013-05-29,5,3.800587468641787
132,2013-05-30,6,4.010055712166288
133,2013-05-31,6,4.199574529614391
134,2013-06-01,7,4.466282116876535
135,2013-06-02,1,4.136159562993434
136,2013-06-03,5,4.2184301817080545
137,2013-06-04,4,4.197627284174993
138,2013-06-05,2,3.9883292374513957
139,2013-06-06,3,3.894202557905415
140,2013-06-07,4,3.9042785130526867
141,2013-06-08,2,3.7229185198081103
142,2013-06-09,7,4.035021727897652
143,2013-06-10,6,4.222162629630242
144,2013-06-11,4,4.201004272298593
145,2013-06-12,3,4.086622856037963
146,2013-06-13,3,3.9831349183317024
147,2013-06-14,6,4.175217385410526
148,2013-06-15,2,3.9680537484428866
149,2013-06-16,3,3.875858122569308
150,2013-06-17,4,3.887681162086789
151,2013-06-18,2,3.7079019546545573
152,2013-06-19,2,3.5452445854155568
153,2013-06-20,2,3.398078401496241
154,2013-06-21,5,3.550642394142622
155,2013-06-22,2,3.4029621390807434
156,2013-06-23,5,3.5550610081822964
157,2013-06-24,5,3.6926742661305068
158,2013-06-25,4,3.7219433876122485
159,2013-06-26,3,3.653186866067755
160,2013-06-27,1,3.4005023745740286
161,2013-06-28,1,3.1718830778363856
162,2013-06-29,8,3.6317037788871604
163,2013-06-30,4,3.6667796123540306
164,2013-07-01,2,3.5080386850799683
165,2013-07-02,3,3.459654045148308
166,2013-07-03,2,3.320639365714297
167,2013-07-04,1,3.0996260806091196
168,2013-07-05,4,3.1853759819695653
169,2013-07-06,1,2.9772449266783716
170,2013-07-07,3,2.9794120766069816
171,2013-07-08,5,3.1718490287985164
172,2013-07-10,3,3.1554824540803916
173,2013-07-11,8,3.6168650914488016
174,2013-07-12,4,3.653354131356442
175,2013-07-13,2,3.4958918292354695
176,2013-07-14,5,3.639140229658351
177,2013-07-15,3,3.578269730362605
178,2013-07-17,7,3.9041488096339982
179,2013-07-18,3,3.8180393977647857
180,2013-07-19,1,3.549654689189211
181,2013-07-20,4,3.5925447193724303
182,2013-07-21,9,4.107540466709388
183,2013-07-22,4,4.097298517385165
184,2013-07-24,2,3.8975557994356307
185,2013-07-25,3,3.8120742939499426
186,2013-07-26,5,3.9252100764095865
187,2013-07-27,1,3.6466186384867
188,2013-07-28,6,3.870750198235977
189,2013-07-29,4,3.8830597032409124
190,2013-07-30,5,3.989434970185543
191,2013-07-31,3,3.8952030677929455
192,2013-08-01,5,4.000421823716222
193,2013-08-02,4,4.000381650028799
194,2013-08-04,5,4.095583397996908
195,2013-08-05,5,4.181718312761378
196,2013-08-06,3,4.069173711205562
197,2013-08-07,8,4.443538120686772
198,2013-08-08,6,4.591772585750334
199,2013-08-09,5,4.63065138719455
200,2013-08-10,1,4.2848750639036925
201,2013-08-11,4,4.257744105386916
202,2013-08-12,2,4.042720856898036
203,2013-08-13,4,4.03865220385402
204,2013-08-14,3,3.93973294620975
205,2013-08-15,3,3.850234570270261
206,2013-08-16,5,3.9597360398900867
207,2013-08-17,1,3.6778564167598384
208,2013-08-19,4,3.7085367580487314
209,2013-08-20,3,3.6410570667504243
210,2013-08-21,5,3.7704802033468146
211,2013-08-22,5,3.887577326916532
212,2013-08-23,7,4.183998534057656
213,2013-08-24,4,4.166474864137732
214,2013-08-25,2,3.9601439245930274
215,2013-08-26,2,3.773463550737935
216,2013-08-27,3,3.699800355399453
217,2013-08-28,3,3.633152702479622
218,2013-08-29,2,3.4776143498104775
219,2013-08-30,6,3.7178415546631487
220,2013-08-31,5,3.8399518828239105
221,2013-09-01,2,3.6647183701305934
222,2013-09-02,4,3.696649953934839
223,2013-09-03,2,3.5350642440035074
224,2013-09-04,2,3.388867649309677
225,2013-09-05,4,3.447070730337467
226,2013-09-06,2,3.3092544702846234
227,2013-09-07,2,3.1845635683358062
228,2013-09-08,4,3.262224180884804
229,2013-09-09,3,3.2372504493691867
230,2013-09-10,4,3.3098932637222913
231,2013-09-11,3,3.280379619555575
232,2013-09-12,4,3.3489148938892632
233,2013-09-13,2,3.220446808747374
234,2013-09-14,3,3.1994518745795415
235,2013-09-15,5,3.3709326484395747
236,2013-09-16,1,3.1451295390519083
237,2013-09-17,2,3.036069582946278
238,2013-09-18,4,3.127872479812687
239,2013-09-19,2,3.0204560531594664
240,2013-09-20,5,3.208984048103636
241,2013-09-21,5,3.379556995909
242,2013-09-22,4,3.4386468058242183
243,2013-09-23,9,3.968299490998332
244,2013-09-24,2,3.7808423966128903
245,2013-09-25,4,3.8017145493168925
246,2013-09-26,5,3.9158369731937905
247,2013-09-27,6,4.114328690036122
248,2013-09-28,4,4.103440243365834
249,2013-09-29,4,4.0935887916165585
250,2013-09-30,4,4.0846755733672415
251,2013-10-01,3,3.9813731378071857
252,2013-10-02,1,3.697432838965245
253,2013-10-03,2,3.5357725685859744
254,2013-10-04,3,3.484746609672559
255,2013-10-05,2,3.343342170654959
256,2013-10-06,1,3.120166725829012
257,2013-10-07,2,3.0134841805112433
258,2013-10-08,1,2.8217237823661443
259,2013-10-09,1,2.648226279282696
260,2013-10-10,1,2.4912523479216544
261,2013-10-11,3,2.5397045052626686
262,2013-10-12,1,2.393065980951338
263,2013-10-13,2,2.3556311256225
264,2013-10-14,3,2.416999589849134
265,2013-10-15,2,2.377285343196715
266,2013-10-16,3,2.436591500987667
267,2013-10-17,2,2.3950113580363572
268,2013-10-18,1,2.262153133461168
269,2013-10-19,4,2.4276623588461548
270,2013-10-20,3,2.4821707056228117
271,2013-10-21,1,2.3410115908013567
272,2013-10-22,2,2.308534296439274
273,2013-10-23,3,2.3743881729689567
274,2013-10-24,1,2.2434940612574663
275,2013-10-25,2,2.2203041506614913
276,2013-10-26,3,2.2945608982176147
277,2013-10-28,3,2.3617455745779035
278,2013-10-29,2,2.3272936150942654
279,2013-10-31,5,2.581837080323573
280,2013-11-01,3,2.6216621202927834
281,2013-11-02,5,2.8481704897888473
282,2013-11-03,3,2.8626304431422986
283,2013-11-04,5,3.0661894485574193
284,2013-11-05,2,2.9646475963138097
285,2013-11-06,4,3.0632525871411063
286,2013-11-07,6,3.342942816937295
287,2013-11-08,4,3.4055196915147166
288,2013-11-09,3,3.366898768513303
289,2013-11-10,2,3.2367179334167626
290,2013-11-11,1,3.0236971778532085
291,2013-11-12,1,2.8309641132957166
292,2013-11-13,4,2.942300864410433
293,2013-11-14,6,3.2335103058952073
294,2013-11-15,4,3.3065093243813903
295,2013-11-16,1,3.0868417696783674
296,2013-11-17,5,3.2690473154233097
297,2013-11-18,3,3.243423761573468
298,2013-11-19,1,3.0297643557093044
299,2013-11-20,1,2.836453464689351
300,2013-11-21,2,2.7567912299570247
301,2013-11-22,3,2.7799539699611193
302,2013-11-23,3,2.800910734726729
303,2013-11-24,4,2.91510971237181
304,2013-11-25,4,3.0184325969078345
305,2013-11-26,3,3.0166771114880406
306,2013-11-27,4,3.1103269103939457
307,2013-11-28,5,3.2902957760707205
308,2013-11-29,2,3.167410464063981
309,2013-11-30,7,3.5324189912959962
310,2013-12-02,3,3.481712420696376
311,2013-12-03,5,3.626311237772916
312,2013-12-04,9,4.138091119889795
313,2013-12-05,6,4.315415775138391
314,2013-12-06,2,4.094899987029968
315,2013-12-07,1,3.8001476073128218
316,2013-12-08,2,3.628704978044931
317,2013-12-09,4,3.664066408707319
318,2013-12-10,3,3.6008219888304303
319,2013-12-11,1,3.353124656560862
320,2013-12-12,6,3.6052080226026875
321,2013-12-13,3,3.5475691633071924
322,2013-12-14,4,3.5906578144207932
323,2013-12-15,7,3.915357070190244
324,2013-12-16,3,3.828180206362601
325,2013-12-17,3,3.7493059009947336
326,2013-12-18,5,3.8684196247095217
327,2013-12-19,3,3.785712993784805
328,2013-12-20,1,3.5204069943767267
329,2013-12-21,4,3.566082518721801
330,2013-12-22,5,3.702646088367344
331,2013-12-23,5,3.826203603760931
332,2013-12-24,5,3.937993736736081
333,2013-12-27,4,3.9438990951421684
334,2013-12-28,1,3.663527752747675
335,2013-12-29,2,3.5050965382002772
336,2013-12-30,2,3.3617540107526316
337,2013-12-31,2,3.232063152585714
338,2014-01-01,3,3.209961899958503
339,2014-01-02,1,2.9994893380576926
340,2014-01-03,5,3.1900141630045793
341,2014-01-04,4,3.2671556712898573
342,2014-01-05,1,3.0512360835479653
343,2014-01-06,4,3.1415945517814925
344,2014-01-07,7,3.509061737326113
345,2014-01-08,2,3.365341571866483
346,2014-01-09,3,3.3305471364506274
347,2014-01-10,2,3.2038283615505674
348,2014-01-11,3,3.1844161366409893
349,2014-01-12,4,3.2620907902942284
350,2014-01-13,2,3.1418916674090642
351,2014-01-14,5,3.318854365751058
352,2014-01-17,1,3.0980110928223854
353,2014-01-18,2,2.993438607791682
354,2014-01-19,5,3.1845396927639027
355,2014-01-20,5,3.3574406744054355
356,2014-01-21,2,3.228160610176346
357,2014-01-22,4,3.3016691234928843
358,2014-01-23,1,3.082462540303086
359,2014-01-24,5,3.265085155512316
360,2014-01-25,4,3.335077045463524
361,2014-01-26,4,3.398403041133665
362,2014-01-28,2,3.265221799120935
363,2014-01-29,3,3.239962580157037
364,2014-01-30,5,3.4075851915706523
365,2014-01-31,1,3.1782913638020185
366,2014-02-01,3,3.161311233916112
367,2014-02-02,2,3.050710164019339
368,2014-02-03,5,3.2363568150651165
369,2014-02-04,2,3.118608546963676
370,2014-02-05,3,3.1073124948718975
371,2014-02-06,2,3.0018541620269548
372,2014-02-07,1,2.811201384691054
373,2014-02-08,12,3.686325062339526
374,2014-02-09,2,3.5257226754500475
375,2014-02-10,5,3.6661300396929
376,2014-02-11,3,3.602689083531671
377,2014-02-12,4,3.6405282184334165
378,2014-02-13,2,3.4842874357254723
379,2014-02-14,4,3.533402918037332
380,2014-02-15,2,3.3873645448909193
381,2014-02-16,3,3.3504726834727365
382,2014-02-18,5,3.5075705231419994
383,2014-02-19,6,3.744944759033238
384,2014-02-20,2,3.578759543887215
385,2014-02-21,5,3.7141157778027183
386,2014-02-22,4,3.7413428465834118
387,2014-02-23,3,3.67073876595642
388,2014-02-24,3,3.6068588834843798
389,2014-02-25,4,3.6443008945811055
390,2014-02-26,8,4.059129380811477
391,2014-02-27,2,3.863021820734193
392,2014-02-28,10,4.447495933045222
393,2014-03-01,2,4.21440108227901
394,2014-03-02,7,4.479696217300057
395,2014-03-03,7,4.7197251489857655
396,2014-03-04,2,4.460703706225217
397,2014-03-05,7,4.702541448489481
398,2014-03-06,2,4.44515654863334
399,2014-03-07,3,4.307522591620642
400,2014-03-08,2,4.087758535275818
401,2014-03-09,5,4.17463867477336
402,2014-03-10,2,3.967530229556849
403,2014-03-11,7,4.256336874360959
404,2014-03-12,4,4.231923838707535
405,2014-03-13,6,4.400312044544912
406,2014-03-14,3,4.266948992683492
407,2014-03-15,5,4.336763374332683
408,2014-03-16,3,4.209452576777189
409,2014-03-17,2,3.9990285218460278
410,2014-03-18,3,3.903882948336882
411,2014-03-19,5,4.008275048495274
412,2014-03-20,7,4.293201234352867
413,2014-03-21,4,4.265277307271641
414,2014-03-22,4,4.240012801817199
415,2014-03-23,2,4.02667824926318
416,2014-03-24,6,4.214613654095259
417,2014-03-25,2,4.003698067990949
418,2014-03-26,1,3.717631585325144
419,2014-03-27,2,3.5540476248179873
420,2014-03-28,5,3.691757374835322
421,2014-03-29,1,3.4353995296129103
422,2014-03-30,5,3.584409098221205
423,2014-03-31,2,3.4335129936287094
424,2014-04-01,1,3.2017498513783558
425,2014-04-02,7,3.5634879607708934
426,2014-04-03,4,3.60506053593557
427,2014-04-04,3,3.5474357229893254
428,2014-04-05,5,3.6857751779427232
429,2014-04-06,3,3.6204632562338928
430,2014-04-07,3,3.5613715175449507
431,2014-04-08,1,3.31743137301686
432,2014-04-09,4,3.3824379089200165
433,2014-04-10,6,3.6317295366419198
434,2014-04-11,9,4.142993390295071
435,2014-04-12,4,4.129374972171731
436,2014-04-13,6,4.307529736726805
437,2014-04-14,3,4.183003095133775
438,2014-04-15,3,4.0703361336924635
439,2014-04-16,8,4.444589835245563
440,2014-04-17,4,4.402247946174557
441,2014-04-18,6,4.5544148084436475
442,2014-04-19,3,4.406375302877586
443,2014-04-20,3,4.272434797841625
444,2014-04-21,7,4.5322029123329
445,2014-04-22,4,4.4815169206821475
446,2014-04-23,5,4.530896261569562
447,2014-04-24,6,4.670810903324842
448,2014-04-25,3,4.511686055389143
449,2014-04-26,5,4.5581921453520815
450,2014-04-27,6,4.695507179128074
451,2014-04-28,2,4.438792209687305
452,2014-04-29,7,4.682716761145657
453,2014-04-30,4,4.617696117227023
454,2014-05-01,7,4.84458220130064
455,2014-05-02,6,4.95462199165296
456,2014-05-03,11,5.5303722781622024
457,2014-05-04,6,5.57509872786104
458,2014-05-05,4,5.425089325207608
459,2014-05-06,4,5.2893665323306935
460,2014-05-07,4,5.166569719727771
461,2014-05-08,6,5.24594403213465
462,2014-05-09,4,5.127282695740874
463,2014-05-10,9,5.496112915194124
464,2014-05-11,3,5.2583878756518265
465,2014-05-12,5,5.233779506542128
466,2014-05-13,6,5.3067528868714495
467,2014-05-14,5,5.277538326217026
468,2014-05-15,4,5.155868009434452
469,2014-05-16,11,5.712452008535934
470,2014-05-17,7,5.835075626770607
471,2014-05-18,3,5.565068424221025
472,2014-05-19,8,5.796966669533308
473,2014-05-20,10,6.197255558149183
474,2014-05-21,8,6.368945504992118
475,2014-05-22,4,6.14333164737382
476,2014-05-23,9,6.415395300004885
477,2014-05-24,6,6.375833842861562
478,2014-05-25,7,6.435278238779508
479,2014-05-26,4,6.203346977943365
480,2014-05-27,5,6.088742503853521
481,2014-05-28,12,6.651719408248424
482,2014-05-29,8,6.780127083653336
483,2014-05-30,7,6.801067361400637
484,2014-05-31,3,6.439060946029147
485,2014-06-01,7,6.492483713073989
486,2014-06-02,8,6.636056692781228
487,2014-06-03,6,6.575479864897301
488,2014-06-04,5,6.425434163478511
489,2014-06-05,9,6.670630909813891
490,2014-06-06,2,6.225808918403043
491,2014-06-07,3,5.918589021412277
492,2014-06-08,3,5.640628162230155
493,2014-06-09,3,5.3891397658272835
494,2014-06-10,8,5.6377931214627806
495,2014-06-11,1,5.196098538466325
496,2014-06-12,6,5.2726605824219135
497,2014-06-13,3,5.05621671742935
498,2014-06-14,6,5.146100839578936
499,2014-06-15,7,5.322662664380942
500,2014-06-16,4,5.196694791582757
501,2014-06-17,7,5.368438144765352
502,2014-06-18,4,5.238110702406747
503,2014-06-19,3,5.024957302177533
504,2014-06-20,4,4.927342321017768
505,2014-06-21,5,4.934262099968457
506,2014-06-22,4,4.845284757114318
507,2014-06-23,3,4.669543351674859
508,2014-06-24,6,4.796253508658206
509,2014-06-25,12,5.482324603071711
510,2014-06-26,3,5.2459127361125
511,2014-06-27,10,5.698682951720834
512,2014-06-28,7,5.822617908699803
513,2014-06-29,7,5.934749536442679
514,2014-06-30,7,6.036201961543377
515,2014-07-01,6,6.0327541556821025
516,2014-07-02,4,5.839158521807617
517,2014-07-03,7,5.949714853064035
518,2014-07-04,8,6.1449801051531745
519,2014-07-05,9,6.416886761805254
520,2014-07-06,7,6.472421355919041
521,2014-07-07,4,6.2369526553553225
522,2014-07-08,6,6.214385735797673
523,2014-07-09,5,6.098729951435989
524,2014-07-10,5,5.99408900368018
525,2014-07-11,10,6.37560433666302
526,2014-07-12,7,6.43507059031416
527,2014-07-13,6,6.393635295998527
528,2014-07-14,8,6.546622410665334
529,2014-07-15,6,6.494563133459112
530,2014-07-16,8,6.637938073129672
531,2014-07-17,10,6.958134447117323
532,2014-07-18,6,6.866883547391864
533,2014-07-19,11,7.260513685735496
534,2014-07-20,4,6.949988572808307
535,2014-07-21,8,7.049989661112277
536,2014-07-22,5,6.854752550530155
537,2014-07-23,6,6.77334754571776
538,2014-07-24,5,6.60445730326845
539,2014-07-25,9,6.832604226766693
540,2014-07-26,11,7.229499062312723
541,2014-07-27,2,6.731451532568654
542,2014-07-28,3,6.376075196133544
543,2014-07-29,2,5.959306129835111
544,2014-07-30,4,5.7727055460412915
545,2014-07-31,6,5.794352636894502
546,2014-08-01,9,6.099652385761692
547,2014-08-02,12,6.6615902537843885
548,2014-08-03,6,6.598581658185875
549,2014-08-04,8,6.732050071691981
550,2014-08-05,2,6.281378636292745
551,2014-08-06,4,6.064104480455341
552,2014-08-07,7,6.153237387078641
553,2014-08-08,6,6.13864335021401
554,2014-08-09,1,5.6492487454317235
555,2014-08-10,4,5.492177436342987
556,2014-08-11,8,5.731017680500798
557,2014-08-12,3,5.470920758548341
558,2014-08-13,6,5.521309257734214
559,2014-08-14,6,5.566898852235718
560,2014-08-15,8,5.798622771070411
561,2014-08-16,3,5.532087269063705
562,2014-08-17,8,5.767126576771924
563,2014-08-18,4,5.59882880755555
564,2014-08-19,3,5.351321302074069
565,2014-08-20,7,5.5083383209241585
566,2014-08-21,1,5.078972766550429
567,2014-08-22,5,5.071451550688483
568,2014-08-23,4,4.969408545861008
569,2014-08-24,5,4.97232201768377
570,2014-08-25,8,5.260672301713887
571,2014-08-26,4,5.1406082729792315
572,2014-08-27,6,5.222455104124067
573,2014-08-28,4,5.106030808493204
574,2014-08-29,6,5.191170731493851
575,2014-08-30,7,5.363440185637294
576,2014-08-31,9,5.709779215576599
577,2014-09-01,6,5.73741929028359
578,2014-09-02,3,5.476712691208962
579,2014-09-03,2,5.145597196808108
580,2014-09-04,6,5.226968892350193
581,2014-09-05,4,5.110114712126365
582,2014-09-06,2,4.813913310971473
583,2014-09-07,11,5.403064424212285
584,2014-09-08,11,5.9361059076206395
585,2014-09-09,9,6.227905344990102
586,2014-09-10,7,6.301438169276759
587,2014-09-11,5,6.177491676964688
588,2014-09-12,3,5.8748734220156695
589,2014-09-13,2,5.505837858014178
590,2014-09-14,3,5.267186633441399
591,2014-09-15,7,5.432216477875551
592,2014-09-16,7,5.581529194268356
593,2014-09-17,3,5.3356692710047025
594,2014-09-18,6,5.39893886424235
595,2014-09-19,6,5.456182781933554
596,2014-09-20,6,5.507974897939883
597,2014-09-21,4,5.364358240993227
598,2014-09-22,4,5.2344193608986345
599,2014-09-23,4,5.116855612241621
600,2014-09-24,8,5.391440792028134
601,2014-09-25,7,5.544636907073073
602,2014-09-26,4,5.397528630208971
603,2014-09-27,2,5.073954474950973
604,2014-09-28,10,5.543101667812786
605,2014-09-29,9,5.872330080402044
606,2014-09-30,8,6.074965310839945
607,2014-10-01,5,5.972587662188521
608,2014-10-02,9,6.260912646741995
609,2014-10-03,8,6.426540013718949
610,2014-10-04,5,6.29067906003143
611,2014-10-05,3,5.977281054314151
612,2014-10-06,6,5.9794447634270895
613,2014-10-07,6,5.981402405005462
614,2014-10-08,4,5.792697414052561
615,2014-10-09,4,5.621964326999936
616,2014-10-10,6,5.657967724428514
617,2014-10-11,9,5.976256512578179
618,2014-10-12,5,5.8832797018564476
619,2014-10-13,8,6.0848721112034525
620,2014-10-14,5,5.981550957755505
621,2014-10-15,5,5.888069914159742
622,2014-10-16,7,5.9939680175731
623,2014-10-17,7,6.089780587328043
624,2014-10-18,7,6.176468150439658
625,2014-10-19,4,5.969185469445405
626,2014-10-20,5,5.876882091402986
627,2014-10-21,3,5.602893320793178
628,2014-10-22,5,5.545474909289066
629,2014-10-23,4,5.398286822690107
630,2014-10-24,5,5.360354744338668
631,2014-10-25,3,5.135559054401652
632,2014-10-26,3,4.93217247779197
633,2014-10-27,4,4.843394146573687
634,2014-10-28,7,5.048785180233336
635,2014-10-29,4,4.948900877353971
636,2014-10-30,5,4.953767460463117
637,2014-10-31,10,5.434361035657106
638,2014-11-01,4,5.297755222737382
639,2014-11-02,7,5.459873772952869
640,2014-11-03,1,5.0351238898145
641,2014-11-04,5,5.031778757451214
642,2014-11-05,4,4.933514113884431
643,2014-11-06,9,5.320798483990677
644,2014-11-07,5,5.290246247420137
645,2014-11-08,6,5.357841842903933
646,2014-11-09,2,5.038047381674987
647,2014-11-10,3,4.843947631039274
648,2014-11-11,6,4.954047856654581
649,2014-11-12,4,4.863186156020812
650,2014-11-13,9,5.257168426875973
651,2014-11-14,4,5.137438100506833
652,2014-11-15,8,5.410063043315706
653,2014-11-16,2,5.085295134428495
654,2014-11-17,9,5.4581241692448295
655,2014-11-18,11,5.985921867411989
656,2014-11-19,9,6.272976927658467
657,2014-11-20,6,6.246979125024327
658,2014-11-22,5,6.128219208355343
659,2014-11-23,7,6.211245950416738
660,2014-11-24,12,6.762555859900859
661,2014-11-25,5,6.594693397053158
662,2014-11-26,7,6.633294025905238
663,2014-11-27,4,6.382504118676167
664,2014-11-28,5,6.250837059754627
665,2014-11-29,7,6.322185911206567
666,2014-11-30,4,6.101025348234512
667,2014-12-01,12,6.662832457926464
668,2014-12-06,6,6.5997055571715615
669,2014-12-07,5,6.447352646964746
670,2014-12-08,12,6.976176204396675
671,2014-12-09,12,7.454635613501754
672,2014-12-10,8,7.506575078882539
673,2014-12-11,13,8.02975840470325
674,2014-12-12,9,8.122162366160083
675,2014-12-13,4,7.729575474144836
676,2014-12-14,3,7.27913971470247
677,2014-12-15,9,7.443031170445093
678,2014-12-16,9,7.591313916116988
679,2014-12-17,8,7.630236400296323
680,2014-12-18,11,7.951166266934768
681,2014-12-19,13,8.432007574845743
682,2014-12-20,5,8.10514971057472
683,2014-12-21,1,7.42846878575808
684,2014-12-22,8,7.482900329971596
685,2014-12-23,9,7.627386012831443
686,2014-12-24,5,7.377158773514162
687,2014-12-25,6,7.2460007950842416
688,2014-12-26,6,7.127334052695265
689,2014-12-27,6,7.0199689048195255
690,2014-12-28,5,6.8275909138843325
691,2014-12-29,2,6.367820350657253
692,2014-12-30,3,6.047075555356561
693,2014-12-31,2,5.661639788179746
694,2015-01-01,7,5.78910266549596
695,2015-01-02,6,5.8091881259249165
696,2015-01-03,6,5.827360685360639
697,2015-01-04,6,5.843802524850102
698,2015-01-07,12,6.430107046292951
699,2015-01-08,6,6.389144470455528
700,2015-01-09,7,6.447321187555002
701,2015-01-10,6,6.404719169692622
702,2015-01-11,3,6.080460201150467
703,2015-01-12,11,6.5489878010409
704,2015-01-13,11,6.972893724751291
705,2015-01-14,11,7.356427655727359
706,2015-01-16,11,7.703434545658087
707,2015-01-17,6,7.541202684166841
708,2015-01-18,5,7.299183380912855
709,2015-01-19,6,7.175451630349726
710,2015-01-21,8,7.2539800465068955
711,2015-01-22,5,7.039315280172905
712,2015-01-23,6,6.94033287253739
713,2015-01-24,4,6.660301170390972
714,2015-01-25,5,6.502177249401356
715,2015-01-26,11,6.930541320886941
716,2015-01-28,9,7.127632623659613
717,2015-01-31,3,6.734524754739649
718,2015-02-01,1,6.188379540002539
719,2015-02-02,2,5.789486250478488
720,2015-02-03,8,6.000011369480537
721,2015-02-04,13,6.666676953339533
