Day,Date,Rides,20_ExpMA
141,2013-05-26,1,3.5808476298560654
142,2013-05-27,2,3.430290611435536
143,2013-05-28,6,3.675024987888534
144,2013-05-29,3,3.6107368583983996
145,2013-05-30,6,3.838285842410478
146,2013-05-31,4,3.853687197695665
147,2013-06-01,1,3.581907353725523
148,2013-06-02,2,3.4312494549142802
149,2013-06-03,2,3.2949399375044366
150,2013-06-04,8,3.743041031207194
151,2013-06-05,2,3.5770370781000524
152,2013-06-06,2,3.4268430335197833
153,2013-06-07,3,3.3861913069461824
154,2013-06-08,2,3.254173060512059
155,2013-06-09,1,3.039489872571683
156,2013-06-10,5,3.226205153743758
157,2013-06-12,4,3.2998999120552495
158,2013-06-13,3,3.271338011794608
159,2013-06-14,9,3.816924934774662
160,2013-06-15,3,3.739122551394851
161,2013-06-16,1,3.478253710767592
162,2013-06-18,3,3.4327057341732843
163,2013-06-19,1,3.2010194547215627
164,2013-06-20,4,3.277112845648219
165,2013-06-21,7,3.6316735508849844
166,2013-06-22,3,3.5715141614220536
167,2013-06-23,2,3.421846137800344
168,2013-06-24,5,3.572146513123052
169,2013-06-25,2,3.4224182670233705
170,2013-06-26,4,3.477426053361589
171,2013-06-27,4,3.5271950024983973
172,2013-06-28,4,3.5722240513840067
173,2013-06-29,2,3.4224884229161976
174,2013-06-30,1,3.1917752334711422
175,2013-07-01,7,3.55446331544894
176,2013-07-02,4,3.5968953815942974
177,2013-07-03,3,3.540048201243295
178,2013-07-05,5,3.6790912322446445
179,2013-07-06,1,3.423939682085622
180,2013-07-07,2,3.288326376995256
181,2013-07-08,7,3.641819107794036
182,2013-07-09,6,3.8664077669528405
183,2013-07-10,3,3.783892740611883
184,2013-07-11,4,3.8044743845700477
185,2013-07-12,2,3.6326196797144856
186,2013-07-13,1,3.381893993868771
187,2013-07-14,1,3.1550469451445773
188,2013-07-15,3,3.1402805693170452
189,2013-07-16,2,3.031682419196358
190,2013-07-17,2,2.933426950159622
191,2013-07-18,2,2.844529144938964
192,2013-07-19,4,2.9545739887748814
193,2013-07-20,4,3.054138371202975
194,2013-07-22,3,3.0489823358312576
195,2013-07-24,1,2.8538411603377485
196,2013-07-26,3,2.8677610498714987
197,2013-07-27,2,2.78511714013374
198,2013-07-28,2,2.7103440789834656
199,2013-07-29,1,2.5474541663343864
200,2013-07-30,4,2.685791865059146
201,2013-07-31,5,2.906192640219629
202,2013-08-01,1,2.724650483707
203,2013-08-02,3,2.750874247202846
204,2013-08-03,7,3.155552890876063
205,2013-08-04,4,3.2359764251771788
206,2013-08-05,4,3.3087405752412113
207,2013-08-06,2,3.1840986155690385
208,2013-08-07,3,3.1665654140703143
209,2013-08-08,2,3.055463945972124
210,2013-08-09,1,2.859705474781303
211,2013-08-10,2,2.7778287628421747
212,2013-08-12,8,3.2751784047795973
213,2013-08-14,4,3.3442090329339194
214,2013-08-16,5,3.50190341082847
215,2013-08-17,3,3.4541030859660706
216,2013-08-18,3,3.4108551729992453
217,2013-08-19,4,3.4669642041629225
218,2013-08-20,6,3.7082057086090687
219,2013-08-21,6,3.9264718316647507
220,2013-08-22,8,4.314426895421977
221,2013-08-23,3,4.189243381541245
222,2013-08-24,3,4.0759821070833535
223,2013-08-26,5,4.163983811188503
224,2013-08-27,2,3.957890114847014
225,2013-08-28,3,3.8666624848464366
226,2013-08-29,4,3.8793612958153503
227,2013-08-30,5,3.98608879146649
228,2013-09-01,1,3.701699382720423
229,2013-09-02,1,3.4443946795755633
230,2013-09-03,3,3.402071376754582
231,2013-09-04,4,3.4590169599259992
232,2013-09-05,4,3.510539154223007
233,2013-09-06,6,3.747630663362302
234,2013-09-07,4,3.771665838281799
235,2013-09-08,1,3.507697663191231
236,2013-09-09,8,3.9355359810061676
237,2013-09-10,5,4.036913506629693
238,2013-09-11,4,4.033397934569563
239,2013-09-12,2,3.8397409884121605
240,2013-09-13,1,3.569289465696233
241,2013-09-14,3,3.5150714213423955
242,2013-09-15,1,3.2755408097787213
243,2013-09-16,3,3.249298827894314
244,2013-09-17,5,3.4160322728608947
245,2013-09-18,1,3.1859339611546953
246,2013-09-19,3,3.168225964853889
247,2013-09-21,5,3.342680634871008
248,2013-09-22,3,3.3100443839303693
249,2013-09-23,3,3.2805163473651286
250,2013-09-24,3,3.253800504758563
251,2013-09-25,1,3.0391528376360584
252,2013-09-26,5,3.2259001864347034
253,2013-09-27,6,3.490100168681679
254,2013-09-28,1,3.252947771662215
255,2013-09-30,5,3.419333698171947
256,2013-10-01,4,3.474635250727412
257,2013-10-02,5,3.6199080839924487
258,2013-10-03,2,3.4656311236112733
259,2013-10-04,5,3.6117614927919597
260,2013-10-05,2,3.458260398239577
261,2013-10-06,2,3.319378455549465
262,2013-10-07,6,3.5746757454981806
263,2013-10-08,6,3.8056590078325425
264,2013-10-09,4,3.824167673753315
265,2013-10-10,8,4.221865990539919
266,2013-10-11,5,4.295973991441082
267,2013-10-12,2,4.077309801779484
268,2013-10-14,6,4.260423153991373
269,2013-10-15,3,4.140382853610998
270,2013-10-16,5,4.222251153267243
271,2013-10-17,5,4.296322472003819
272,2013-10-18,5,4.363339379432128
273,2013-10-19,2,4.138259438533524
274,2013-10-20,1,3.8393775872442486
275,2013-10-21,5,3.9499130551258723
276,2013-10-22,7,4.240397526066558
277,2013-10-24,2,4.027026333107644
278,2013-10-25,4,4.024452396621199
279,2013-10-26,3,3.9268855017048216
280,2013-10-27,4,3.9338487872567485
281,2013-10-28,4,3.9401489027561096
282,2013-10-29,6,4.136325197731827
283,2013-10-30,4,4.123341845566884
284,2013-10-31,5,4.206833098370075
285,2013-11-01,3,4.091896612810974
286,2013-11-02,5,4.178382649686151
287,2013-11-03,3,4.0661557306683855
288,2013-11-04,3,3.9646170896523185
289,2013-11-05,5,4.063224985875934
290,2013-11-06,2,3.8667273681734153
291,2013-11-07,6,4.069896190252183
292,2013-11-08,4,4.063239410228165
293,2013-11-09,5,4.152454704492166
294,2013-11-10,1,3.852220923111909
295,2013-11-11,5,3.9615332161488865
296,2013-11-12,6,4.155672909849019
297,2013-11-13,5,4.236085013672932
298,2013-11-14,2,4.023124536180249
299,2013-11-15,8,4.401874580353597
300,2013-11-16,1,4.077886525081796
301,2013-11-17,3,3.975230665550188
302,2013-11-18,7,4.26330393549781
303,2013-11-19,1,3.9525130844979977
304,2013-11-20,1,3.671321362164838
305,2013-11-21,3,3.607385994339612
306,2013-11-22,10,4.216206375831108
307,2013-11-24,2,4.005139101942421
308,2013-11-25,2,3.8141734731859924
309,2013-11-26,3,3.7366331424063715
310,2013-11-27,1,3.476001414558137
311,2013-11-28,5,3.621144136981176
312,2013-11-29,1,3.371511362030581
313,2013-11-30,4,3.4313674227895747
314,2013-12-01,2,3.295046715857231
315,2013-12-02,3,3.2669470286327322
316,2013-12-03,3,3.241523502096281
317,2013-12-04,5,3.4089974542775905
318,2013-12-05,3,3.3700453157749624
319,2013-12-06,9,3.9062314761773544
320,2013-12-07,1,3.629447526065222
321,2013-12-08,3,3.5695001426304382
322,2013-12-09,7,3.896214414760876
323,2013-12-10,8,4.287051137164606
324,2013-12-11,3,4.164474838387024
325,2013-12-12,2,3.9583343775882587
326,2013-12-13,5,4.0575406273417585
327,2013-12-14,3,3.9568224723568286
328,2013-12-15,4,3.9609346178466547
329,2013-12-16,4,3.964655130432688
330,2013-12-17,3,3.8727832132486215
331,2013-12-18,6,4.075375288177325
332,2013-12-19,5,4.16343478454139
333,2013-12-22,4,4.147869566966019
334,2013-12-23,7,4.41950103677878
335,2013-12-24,4,4.379548557085563
336,2013-12-25,6,4.533877265934557
337,2013-12-26,4,4.483031812036028
338,2013-12-27,4,4.437028782318311
339,2013-12-28,1,4.1096927078118055
340,2013-12-29,3,4.004007688020205
341,2013-12-30,4,4.003626003446852
342,2013-12-31,5,4.098518765023343
343,2014-01-01,2,3.8986598350211197
344,2014-01-02,2,3.7178350888286316
345,2014-01-03,4,3.7447079375116186
346,2014-01-04,1,3.483307181558131
347,2014-01-05,3,3.4372779261716424
348,2014-01-06,6,3.6813466951076768
349,2014-01-07,5,3.806932724145041
350,2014-01-08,5,3.92055817898837
351,2014-01-09,5,4.023362161941859
352,2014-01-10,6,4.211613384614062
353,2014-01-11,1,3.905745443222246
354,2014-01-12,1,3.629007781962984
355,2014-01-13,8,4.045292755109367
356,2014-01-14,3,3.94574106414657
357,2014-01-15,5,4.046146677084993
358,2014-01-16,4,4.041751755457851
359,2014-01-17,7,4.323489683509484
360,2014-01-18,4,4.292681142222866
361,2014-01-19,2,4.07433055724926
362,2014-01-20,5,4.162489551796949
363,2014-01-21,7,4.432728642102002
364,2014-01-22,4,4.39151639047324
365,2014-01-23,6,4.544705305666264
366,2014-01-24,3,4.397590514650429
367,2014-01-25,1,4.0740104656361025
368,2014-01-26,1,3.7812475641469496
369,2014-01-27,6,3.9925573199424784
370,2014-01-28,7,4.278980432328909
371,2014-01-29,10,4.823839438773775
372,2014-01-30,5,4.840616635081035
373,2014-01-31,8,5.141510288882841
374,2014-02-01,7,5.3185093089892375
375,2014-02-02,1,4.907222708133119
376,2014-02-03,5,4.91605864069187
377,2014-02-04,4,4.828814960625977
378,2014-02-07,6,4.940356392947312
379,2014-02-08,5,4.94603673647614
380,2014-02-09,2,4.665461809192698
381,2014-02-10,3,4.506846398793394
382,2014-02-11,3,4.3633372179559275
383,2014-02-12,8,4.709686054341078
384,2014-02-13,9,5.11828738249907
385,2014-02-15,7,5.29749810797535
386,2014-02-16,6,5.364403050072935
387,2014-02-17,4,5.234459902446941
388,2014-02-18,4,5.116892292690089
389,2014-02-19,9,5.486712074338652
390,2014-02-20,8,5.7260728291635425
391,2014-02-21,10,6.133113512100348
392,2014-02-22,2,5.739483653805076
393,2014-02-23,7,5.859532829633164
394,2014-02-24,6,5.872910655382386
395,2014-02-25,7,5.980252497726921
396,2014-02-26,9,6.267847497943405
397,2014-02-27,9,6.528052498139272
398,2014-02-28,10,6.858714164983152
399,2014-03-01,5,6.681693768318089
400,2014-03-02,4,6.426294361811603
401,2014-03-03,9,6.671409184496212
402,2014-03-04,5,6.5122273574013345
403,2014-03-06,3,6.177729513839303
404,2014-03-08,5,6.06556479823556
405,2014-03-09,2,5.678368150784554
406,2014-03-10,5,5.613761660233644
407,2014-03-11,9,5.936260549735202
408,2014-03-12,8,6.132807164046135
409,2014-03-13,9,6.405873148422693
410,2014-03-14,7,6.4624566580967215
411,2014-03-15,3,6.132698881135129
412,2014-03-16,3,5.834346606741307
413,2014-03-17,8,6.040599310861182
414,2014-03-18,5,5.941494614588689
415,2014-03-19,7,6.042304651294528
416,2014-03-20,5,5.94303754164743
417,2014-03-21,3,5.662748251966723
418,2014-03-23,3,5.409153180350844
419,2014-03-24,4,5.274948115555525
420,2014-03-25,3,5.058286390264523
421,2014-03-26,9,5.433687686429806
422,2014-03-27,5,5.3923840972460155
423,2014-03-28,10,5.8312046594130615
424,2014-03-29,1,5.371089929945151
425,2014-03-30,1,4.954795650902755
426,2014-03-31,8,5.24481511272154
427,2014-04-01,8,5.507213673414727
428,2014-04-02,5,5.458907609279991
429,2014-04-03,9,5.796154503634278
430,2014-04-05,2,5.434615979478632
431,2014-04-06,2,5.107509695718763
432,2014-04-07,7,5.287746867555071
433,2014-04-08,5,5.260342403978398
434,2014-04-09,7,5.42602407978998
435,2014-04-10,4,5.290212262667125
436,2014-04-11,5,5.26257299955597
437,2014-04-12,3,5.047089856741116
438,2014-04-13,4,4.947367013241962
439,2014-04-14,7,5.1428558691236805
440,2014-04-15,8,5.414964833969044
441,2014-04-16,8,5.661158659305326
442,2014-04-17,8,5.8839054536572
443,2014-04-19,2,5.514009696166038
444,2014-04-20,3,5.274580201293082
445,2014-04-21,9,5.629382086884218
446,2014-04-22,6,5.664679030990483
447,2014-04-23,5,5.601376266134246
448,2014-04-24,4,5.448864240788128
449,2014-04-25,9,5.787067646427354
450,2014-04-26,3,5.521632632481891
451,2014-04-27,4,5.376715238912187
452,2014-04-28,5,5.340837597111026
453,2014-04-29,7,5.498853064052833
454,2014-04-30,6,5.5465813436668485
455,2014-05-01,6,5.589764072841434
456,2014-05-02,9,5.914548446856536
457,2014-05-03,6,5.922686690013056
458,2014-05-04,4,5.739573671916575
459,2014-05-05,7,5.859614274591187
460,2014-05-06,7,5.968222438915835
461,2014-05-07,5,5.876010778066708
462,2014-05-08,6,5.887819275393689
463,2014-05-09,10,6.279455534880006
464,2014-05-10,3,5.967126436320005
465,2014-05-11,5,5.875019156670481
466,2014-05-12,8,6.077398284606626
467,2014-05-13,6,6.070027019405995
468,2014-05-14,6,6.063357779462566
469,2014-05-15,2,5.676371324275655
470,2014-05-16,7,5.802431198154164
471,2014-05-17,2,5.440294893568052
472,2014-05-18,8,5.684076332275857
473,2014-05-19,6,5.714164300630538
474,2014-05-20,3,5.455672462475248
475,2014-05-21,5,5.412275085096653
476,2014-05-22,1,4.9920584103255425
477,2014-05-23,6,5.088052847437395
478,2014-05-24,1,4.698714481014786
479,2014-05-25,3,4.5369321494895685
480,2014-05-26,6,4.676271944776277
481,2014-05-27,2,4.4213889024166315
482,2014-05-28,7,4.666970911710286
483,2014-05-29,2,4.412973682023592
484,2014-05-30,7,4.659357140878488
485,2014-05-31,7,4.88227550841387
486,2014-06-01,7,5.0839635552315965
487,2014-06-02,4,4.980728930923825
488,2014-06-03,2,4.696849985121556
489,2014-06-05,5,4.725721415109979
490,2014-06-06,5,4.7518431850995055
491,2014-06-07,3,4.585000976994791
492,2014-06-08,9,5.005477074423858
493,2014-06-09,4,4.909717353050157
494,2014-06-10,4,4.823077605140617
495,2014-06-11,5,4.8399273570319865
496,2014-06-12,7,5.045648561124178
497,2014-06-13,8,5.327015364826638
498,2014-06-14,2,5.010156758652672
499,2014-06-15,1,4.6282370673524165
500,2014-06-16,3,4.473166870461711
501,2014-06-17,5,4.523341454227262
502,2014-06-18,7,4.759213696681809
503,2014-06-19,5,4.782145725569256
504,2014-06-20,8,5.088608037419803
505,2014-06-21,6,5.175407271951251
506,2014-06-22,1,4.777749436527322
507,2014-06-23,6,4.894154252096149
508,2014-06-24,5,4.904234799515563
509,2014-06-25,7,5.103831485275986
510,2014-06-26,5,5.093942772392559
511,2014-06-27,6,5.180233936926601
512,2014-06-28,1,4.782116419124066
513,2014-06-29,3,4.612391045874155
514,2014-06-30,4,4.554068089124235
515,2014-07-01,3,4.406061604445736
516,2014-07-02,9,4.843579546879476
517,2014-07-03,7,5.048952923367145
518,2014-07-04,4,4.949052644951227
519,2014-07-05,3,4.7634285835273005
520,2014-07-06,4,4.690721099381843
521,2014-07-07,5,4.720176232774049
522,2014-07-08,8,5.032540401081283
523,2014-07-10,6,5.124679410502113
524,2014-07-11,5,5.112805180930483
525,2014-07-12,4,5.00682373512758
526,2014-07-13,7,5.19665004606781
527,2014-07-14,5,5.177921470251828
528,2014-07-15,6,5.2562146635611775
529,2014-07-16,5,5.231813267031542
530,2014-07-17,3,5.019259622552347
531,2014-07-18,5,5.017425372785457
532,2014-07-19,4,4.920527718234461
533,2014-07-20,4,4.832858411735941
534,2014-07-21,6,4.944014753475376
535,2014-07-22,2,4.66363239600153
536,2014-07-23,9,5.076619786858528
537,2014-07-24,8,5.355036950014859
538,2014-07-25,7,5.511700097632492
539,2014-07-26,4,5.36772865976273
540,2014-07-27,3,5.1422306921662795
541,2014-07-28,2,4.842970626245681
542,2014-07-29,3,4.667449614222283
543,2014-07-30,3,4.508644889058256
544,2014-07-31,3,4.36496442343366
545,2014-08-01,8,4.71115828786855
546,2014-08-02,5,4.73866702235726
547,2014-08-03,4,4.668317782132759
548,2014-08-04,5,4.699906564786781
549,2014-08-05,3,4.5380107014737545
550,2014-08-06,7,4.772485872761968
551,2014-08-07,6,4.8893919801179715
552,2014-08-08,6,4.995164172487689
553,2014-08-09,4,4.9003866322507665
554,2014-08-10,3,4.719397429179265
555,2014-08-11,5,4.746121483543145
556,2014-08-12,5,4.770300389872369
557,2014-08-13,6,4.887414638455953
558,2014-08-14,5,4.8981370538411
559,2014-08-15,7,5.098314477284805
560,2014-08-16,2,4.803236908019585
561,2014-08-17,6,4.917214345351053
562,2014-08-18,4,4.829860598174762
563,2014-08-19,2,4.56035006501526
564,2014-08-20,5,4.602221487394759
565,2014-08-21,5,4.640105155261925
566,2014-08-22,3,4.483904664284599
567,2014-08-23,1,4.1521042200670175
568,2014-08-24,7,4.423332389584445
569,2014-08-25,3,4.287776923909736
570,2014-08-26,2,4.069893407346904
571,2014-08-27,7,4.348951178075771
572,2014-08-28,2,4.125241542068554
573,2014-08-29,6,4.303789966633454
574,2014-08-30,1,3.989143303144554
575,2014-08-31,4,3.9901772742736434
576,2014-09-01,2,3.800636581485677
577,2014-09-02,7,4.105337859439422
578,2014-09-03,7,4.38101996806424
579,2014-09-04,7,4.630446637772407
580,2014-09-05,4,4.570404100841702
581,2014-09-06,4,4.5160799007615395
582,2014-09-07,1,4.181215148308059
583,2014-09-08,4,4.163956562754911
584,2014-09-09,5,4.243579747254443
585,2014-09-10,4,4.220381676087353
586,2014-09-11,1,3.9136786593171284
587,2014-09-12,5,4.017137834620259
588,2014-09-13,4,4.01550565989452
589,2014-09-14,1,3.72831464466647
590,2014-09-15,10,4.325618011841092
591,2014-09-16,2,4.1041305821419405
592,2014-09-17,4,4.094213383842708
593,2014-09-18,4,4.085240680619593
594,2014-09-19,9,4.55331299675106
595,2014-09-20,2,4.310140330393816
596,2014-09-21,3,4.1853650608325
597,2014-09-22,5,4.262949340753215
598,2014-09-23,5,4.3331446416338615
599,2014-09-24,4,4.301416580525875
600,2014-09-25,8,4.653662620475791
601,2014-09-26,7,4.877123323287621
602,2014-09-27,2,4.603111578212609
603,2014-09-28,3,4.450434285049503
604,2014-09-29,4,4.407535781711455
605,2014-09-30,3,4.2734847548817925
606,2014-10-01,5,4.342676682988289
607,2014-10-02,4,4.310040808417976
608,2014-10-03,7,4.566227398092455
609,2014-10-04,2,4.321824788750316
610,2014-10-05,1,4.0054605231550475
611,2014-10-06,2,3.8144642828545665
612,2014-10-07,3,3.7368962559160366
613,2014-10-08,6,3.952429945828795
614,2014-10-09,4,3.9569604271784335
615,2014-10-10,6,4.151535624590012
616,2014-10-11,1,3.851389374629058
617,2014-10-12,4,3.8655427675215286
618,2014-10-13,5,3.973586313471859
619,2014-10-14,9,4.452292378855492
620,2014-10-15,3,4.313978818964492
621,2014-10-16,7,4.569790360015493
622,2014-10-17,8,4.89647699239497
623,2014-10-18,2,4.620622040738306
624,2014-10-20,7,4.847229465429896
625,2014-10-22,9,5.242731421103239
626,2014-10-23,2,4.933899857188645
627,2014-10-24,8,5.22590939459925
628,2014-10-25,5,5.204394214161225
629,2014-10-26,1,4.803975717574442
630,2014-10-27,6,4.917882792091161
631,2014-10-28,2,4.639989192844384
632,2014-10-29,4,4.579037841144919
633,2014-10-30,6,4.714367570559689
634,2014-10-31,8,5.027284944792099
635,2014-11-02,8,5.310400664335709
636,2014-11-03,4,5.185600601065641
637,2014-11-04,5,5.167924353345104
638,2014-11-05,6,5.247169653026523
639,2014-11-06,4,5.1283915908335205
640,2014-11-07,5,5.116163820277947
641,2014-11-08,3,4.914624408822904
642,2014-11-09,1,4.541803036554056
643,2014-11-10,9,4.966393223548907
644,2014-11-11,5,4.969593868925202
645,2014-11-12,4,4.87725159569423
646,2014-11-13,3,4.698465729437637
647,2014-11-14,3,4.536707088538814
648,2014-11-15,4,4.485592127725594
649,2014-11-16,2,4.248869067942204
650,2014-11-17,6,4.4156434424238995
651,2014-11-18,1,4.090344066954957
652,2014-11-19,5,4.176977965340199
653,2014-11-20,9,4.636313397212561
654,2014-11-21,9,5.051902597478032
655,2014-11-22,6,5.14219758819441
656,2014-11-24,3,4.938178770271133
657,2014-11-25,3,4.753590315959596
658,2014-11-26,10,5.253248381106302
659,2014-11-27,7,5.419605678143798
660,2014-11-29,4,5.284405137368198
661,2014-11-30,2,4.971604648095036
662,2014-12-02,3,4.78383277684789
663,2014-12-03,1,4.423467750481424
664,2014-12-04,3,4.287899393292717
665,2014-12-05,5,4.3557184986934105
666,2014-12-06,5,4.4170786416749905
667,2014-12-07,3,4.282118771039277
668,2014-12-08,3,4.160012221416489
669,2014-12-09,6,4.335249152710157
670,2014-12-10,5,4.3985587572139515
671,2014-12-11,6,4.551076970812622
672,2014-12-12,9,4.974783925973325
673,2014-12-13,8,5.262899742547295
674,2014-12-14,1,4.856909290876124
675,2014-12-15,4,4.7752988822212545
676,2014-12-16,1,4.4157466077239915
677,2014-12-17,10,4.947580264131231
678,2014-12-18,3,4.7620964294520665
679,2014-12-19,4,4.689515817123298
680,2014-12-20,3,4.528609548825841
681,2014-12-21,3,4.383027687032904
682,2014-12-22,4,4.346548859696437
683,2014-12-23,10,4.884972777820586
684,2014-12-24,7,5.086403941837673
685,2014-12-25,4,4.982936899757895
686,2014-12-26,3,4.79408576644762
687,2014-12-27,4,4.718458550595466
688,2014-12-28,3,4.554795831491136
689,2014-12-29,4,4.5019581332538845
690,2014-12-30,2,4.263676406277324
691,2014-12-31,6,4.429040558060436
692,2015-01-02,7,4.6738938382451565
693,2015-01-03,4,4.609713472697999
694,2015-01-04,5,4.646883618155332
695,2015-01-05,9,5.061466130711968
696,2015-01-06,3,4.865136023025114
697,2015-01-07,8,5.163694497022722
698,2015-01-08,6,5.243342640163416
699,2015-01-09,7,5.410643341100234
700,2015-01-10,4,5.276296356233544
701,2015-01-11,6,5.345220512782731
702,2015-01-12,5,5.312342368708186
703,2015-01-13,10,5.75878595264074
704,2015-01-14,8,5.972234909532098
705,2015-01-15,3,5.689164918148089
706,2015-01-16,8,5.909244449753033
707,2015-01-17,1,5.441697359300363
708,2015-01-18,4,5.304392848890805
709,2015-01-19,4,5.180164958520252
710,2015-01-20,3,4.972530200565942
711,2015-01-21,4,4.879908276702519
712,2015-01-22,2,4.605631297968945
713,2015-01-23,6,4.738428317209998
714,2015-01-24,1,4.382387525094759
715,2015-01-25,4,4.345969665561925
716,2015-01-26,10,4.884448745032218
717,2015-01-27,4,4.800215531219625
718,2015-01-28,4,4.724004528246327
719,2015-01-29,2,4.464575525556201
720,2015-01-30,9,4.896520713598468
721,2015-01-31,5,4.906375883731947
722,2015-02-02,3,4.724816275757476
723,2015-02-03,7,4.941500439971049
724,2015-02-04,6,5.0423099218785685
725,2015-02-05,8,5.323994691223467
